Time	direction	frame	subF	slot	1stSym	nSymbol	cellId	bwpId	rnti	tbSize	mcs	rank	rv	SINR(dB)	CQI	corrupt	TBler
1.02686	DL	102	6	0	11	1	3	0	7	4030	28	1	0	44.8059	15	0	0
1.02693	DL	102	6	0	1	12	1	0	1	2570	8	1	1	5.64891	6	0	0
1.02693	DL	102	6	0	12	1	3	0	6	3725	26	1	0	21.7848	11	1	1
1.02793	DL	102	7	0	1	12	1	0	1	4323	12	1	1	6.19266	6	0	0
1.02793	DL	102	7	0	1	12	3	0	12	4030	28	1	1	53.5737	15	0	0
1.02814	DL	102	8	0	1	1	1	0	7	1752	16	1	0	13.1103	10	0	0
1.02821	DL	102	8	0	2	1	1	0	6	3725	26	1	0	21.8746	14	0	0.000204
1.02836	DL	102	8	0	3	2	1	0	5	3942	18	1	0	14.9327	11	0	0
1.0285	DL	102	8	0	5	2	1	0	4	8060	28	1	0	38.5166	15	0	0
1.02864	DL	102	8	0	7	2	1	0	3	8060	28	1	0	35.7508	15	0	2.56462e-14
1.02879	DL	102	8	0	9	2	1	0	2	8060	28	1	0	53.5316	15	0	0
1.02893	DL	102	8	0	1	12	3	0	12	4030	28	1	1	45.6261	15	0	0
1.02893	DL	102	8	0	11	2	1	0	1	876	6	1	0	1.73227	4	0	0
1.02914	DL	102	9	0	1	1	3	0	22	2849	22	1	0	16.6578	11	1	1
1.02921	DL	102	9	0	2	1	3	0	21	4030	28	1	0	39.0709	15	0	0
1.02929	DL	102	9	0	3	1	3	0	20	4030	28	1	0	33.0328	15	0	0
1.02936	DL	102	9	0	4	1	3	0	19	641	8	1	0	3.58035	5	0	0
1.02943	DL	102	9	0	5	1	3	0	18	4030	28	1	0	44.7248	15	0	0
1.0295	DL	102	9	0	6	1	3	0	12	2409	20	1	0	53.068	15	0	0
1.02957	DL	102	9	0	7	1	3	0	11	2409	20	1	0	14.2817	11	0	0
1.02964	DL	102	9	0	8	1	3	0	10	3285	24	1	0	23.364	14	0	0
1.02971	DL	102	9	0	9	1	3	0	9	275	4	1	0	-2.31584	3	0	7.10082e-08
1.02979	DL	102	9	0	10	1	3	0	8	4030	28	1	0	29.7033	15	0	1.55103e-11
1.02986	DL	102	9	0	11	1	3	0	7	4030	28	1	0	44.83	15	0	0
1.02993	DL	102	9	0	1	12	1	0	1	2805	14	1	2	5.2673	6	1	1
1.02993	DL	102	9	0	12	1	3	0	6	3725	26	1	0	23.1089	12	1	1
1.03014	DL	103	0	0	1	1	3	0	22	1972	18	1	0	15.41	11	0	0
1.03021	DL	103	0	0	2	1	3	0	21	4030	28	1	0	38.8381	15	0	0
1.03029	DL	103	0	0	1	3	1	0	7	5258	16	1	0	13.0692	10	0	0
1.03029	DL	103	0	0	3	1	3	0	20	4030	28	1	0	33.0066	15	0	0
1.03036	DL	103	0	0	4	1	3	0	19	641	8	1	0	3.71193	5	0	0
1.03043	DL	103	0	0	4	2	1	0	6	7448	26	1	0	22.2034	14	0	0
1.03043	DL	103	0	0	5	1	3	0	18	4030	28	1	0	42.4261	15	0	0
1.0305	DL	103	0	0	6	1	3	0	12	4030	28	1	0	42.1404	15	0	0
1.03057	DL	103	0	0	6	2	1	0	5	4818	20	1	0	14.8478	10	0	0.211986
1.03057	DL	103	0	0	7	1	3	0	11	2409	20	1	0	14.0443	11	0	0
1.03064	DL	103	0	0	8	1	1	0	4	4030	28	1	0	33.3656	15	0	0
1.03064	DL	103	0	0	8	1	3	0	10	3725	26	1	0	23.0773	14	0	3.53416e-09
1.03071	DL	103	0	0	9	1	1	0	3	4030	28	1	0	26.1862	14	0	0.253924
1.03071	DL	103	0	0	9	1	3	0	9	275	4	1	0	-2.49627	3	0	3.40456e-06
1.03079	DL	103	0	0	10	1	1	0	2	4030	28	1	0	51.2166	15	0	0
1.03079	DL	103	0	0	10	1	3	0	8	4030	28	1	0	29.1336	15	0	1.73361e-07
1.03086	DL	103	0	0	11	1	3	0	7	4030	28	1	0	44.6722	15	0	0
1.03093	DL	103	0	0	11	2	1	0	1	231	0	1	0	-3.22257	2	0	0
1.03093	DL	103	0	0	12	1	3	0	6	3725	26	1	0	-0.479412	4	1	1
1.03129	DL	103	1	0	1	3	1	0	7	5258	16	1	0	12.9998	10	0	0
1.03136	DL	103	1	0	4	1	1	0	6	3725	26	1	0	22.1006	14	0	0.000650948
1.0315	DL	103	1	0	5	2	1	0	5	4818	20	1	0	14.9462	10	0	0.355155
1.03157	DL	103	1	0	7	1	1	0	4	4030	28	1	0	37.7532	15	0	0
1.03164	DL	103	1	0	8	1	1	0	3	4030	28	1	0	33.1432	15	0	0.0608572
1.03171	DL	103	1	0	9	1	1	0	2	4030	28	1	0	53.176	15	0	0
1.03193	DL	103	1	0	1	12	3	0	6	3725	26	1	1	25.4285	14	0	0
1.03193	DL	103	1	0	1	12	3	0	22	2849	22	1	1	12.3422	11	0	0
1.03193	DL	103	1	0	10	3	1	0	1	3241	12	1	0	0.877973	4	1	1
1.03214	DL	103	2	0	1	1	1	0	7	1752	16	1	0	11.9609	10	0	0
1.03214	DL	103	2	0	1	1	3	0	22	1404	14	1	0	15.2681	11	0	0
1.03221	DL	103	2	0	2	1	1	0	6	3725	26	1	0	22.1712	14	0	1.53147e-07
1.03221	DL	103	2	0	2	1	3	0	21	4030	28	1	0	38.9829	15	0	0
1.03229	DL	103	2	0	3	1	1	0	5	2409	20	1	0	14.6948	10	0	0.307387
1.03229	DL	103	2	0	3	1	3	0	20	4030	28	1	0	32.3978	15	0	0
1.03236	DL	103	2	0	4	1	1	0	4	4030	28	1	0	35.7982	15	0	0
1.03236	DL	103	2	0	4	1	3	0	19	641	8	1	0	4.12592	5	0	0
1.03243	DL	103	2	0	5	1	1	0	3	4030	28	1	0	35.5183	15	0	0
1.03243	DL	103	2	0	5	1	3	0	18	4030	28	1	0	41.5096	15	0	0
1.0325	DL	103	2	0	6	1	1	0	2	4030	28	1	0	49.4909	15	0	0
1.0325	DL	103	2	0	6	1	3	0	12	4030	28	1	0	13.8783	11	1	1
1.03257	DL	103	2	0	7	1	3	0	11	2409	20	1	0	14.1425	11	0	0
1.03264	DL	103	2	0	8	1	3	0	10	3725	26	1	0	22.7425	14	0	0.000122835
1.03271	DL	103	2	0	9	1	3	0	9	275	4	1	0	-2.9276	3	0	0.0064334
1.03279	DL	103	2	0	10	1	3	0	8	4030	28	1	0	29.7324	15	0	3.58092e-09
1.03286	DL	103	2	0	11	1	3	0	7	4030	28	1	0	44.6354	15	0	0
1.03293	DL	103	2	0	7	6	1	0	1	5258	10	1	0	-0.287402	4	1	1
1.03293	DL	103	2	0	12	1	3	0	6	2409	20	1	0	-1.45664	3	1	1
1.03314	DL	103	3	0	1	1	1	0	7	1752	16	1	0	11.8926	10	0	0
1.03314	DL	103	3	0	1	1	3	0	22	1404	14	1	0	16.7873	12	0	0
1.03321	DL	103	3	0	2	1	1	0	6	3725	26	1	0	22.0619	14	0	4.19664e-09
1.03321	DL	103	3	0	2	1	3	0	21	4030	28	1	0	38.8677	15	0	0
1.03329	DL	103	3	0	3	1	1	0	5	2409	20	1	0	14.4664	11	0	0.0111631
1.03329	DL	103	3	0	3	1	3	0	20	4030	28	1	0	32.285	15	0	0
1.03336	DL	103	3	0	4	1	1	0	4	4030	28	1	0	35.7199	15	0	0
1.03336	DL	103	3	0	4	1	3	0	19	641	8	1	0	4.64118	5	0	0
1.03343	DL	103	3	0	5	1	1	0	3	4030	28	1	0	37.5282	15	0	0
1.03343	DL	103	3	0	5	1	3	0	18	4030	28	1	0	42.488	15	0	0
1.0335	DL	103	3	0	6	1	1	0	2	4030	28	1	0	49.258	15	0	0
1.0335	DL	103	3	0	6	1	3	0	12	4030	28	1	0	13.7326	11	1	1
1.03357	DL	103	3	0	7	1	3	0	11	2409	20	1	0	14.1879	11	0	0
1.03364	DL	103	3	0	8	1	3	0	10	3725	26	1	0	22.9713	14	0	1.73178e-06
1.03371	DL	103	3	0	9	1	3	0	9	275	4	1	0	-3.19555	3	1	0.0931977
1.03379	DL	103	3	0	10	1	3	0	8	4030	28	1	0	29.6344	15	0	3.24407e-13
1.03386	DL	103	3	0	11	1	3	0	7	4030	28	1	0	44.5786	15	0	0
1.03393	DL	103	3	0	7	6	1	0	1	5258	10	1	0	0.010478	4	1	1
1.03493	DL	103	4	0	1	12	1	0	1	2805	14	1	3	4.06888	5	0	5.42677e-13
1.03493	DL	103	4	0	1	12	3	0	6	3725	26	1	1	15.8302	3	0	0
1.03493	DL	103	4	0	1	12	3	0	22	2849	22	1	1	-16.1619	0	0	0
1.03521	DL	103	5	0	1	2	1	0	7	3942	18	1	0	13.4998	11	0	0
1.03529	DL	103	5	0	3	1	1	0	6	3725	26	1	0	22.0579	14	0	1.25844e-08
1.03543	DL	103	5	0	4	2	1	0	5	4818	20	1	0	14.3376	10	1	0.994779
1.0355	DL	103	5	0	6	1	1	0	4	4030	28	1	0	37.9772	15	0	1.83553e-11
1.03557	DL	103	5	0	7	1	1	0	3	4030	28	1	0	37.1379	15	0	2.33292e-07
1.03564	DL	103	5	0	8	1	1	0	2	4030	28	1	0	53.2678	15	0	0
1.03586	DL	103	5	0	1	11	3	0	6	3725	26	1	1	26.1998	15	0	0
1.03593	DL	103	5	0	9	4	1	0	1	3505	10	1	0	1.06344	4	1	1
1.03614	DL	103	6	0	1	1	3	0	22	2409	20	1	0	16.2209	10	1	0.999689
1.03621	DL	103	6	0	2	1	3	0	21	4030	28	1	0	38.7639	15	0	0
1.03629	DL	103	6	0	3	1	3	0	20	4030	28	1	0	32.9409	15	0	0
1.03636	DL	103	6	0	4	1	3	0	19	641	8	1	0	5.06156	6	0	0
1.03643	DL	103	6	0	5	1	3	0	18	4030	28	1	0	44.7035	15	0	0
1.0365	DL	103	6	0	6	1	3	0	12	4030	28	1	0	52.1618	15	0	0
1.03657	DL	103	6	0	7	1	3	0	11	2409	20	1	0	14.164	11	0	0
1.03664	DL	103	6	0	8	1	3	0	10	3725	26	1	0	23.2759	14	0	0.000158077
1.03671	DL	103	6	0	9	1	3	0	9	275	4	1	0	-2.8401	3	0	0.00249109
1.03679	DL	103	6	0	10	1	3	0	8	4030	28	1	0	29.451	15	0	3.9447e-07
1.03686	DL	103	6	0	11	1	3	0	7	4030	28	1	0	44.9227	15	0	0
1.03693	DL	103	6	0	1	12	1	0	1	3241	12	1	1	5.77855	7	0	0
1.03693	DL	103	6	0	12	1	3	0	6	436	6	1	0	22.3269	11	0	0
1.03793	DL	103	7	0	1	12	1	0	1	5258	10	1	1	4.63539	5	0	0.0360009
1.03793	DL	103	7	0	1	12	3	0	6	2409	20	1	1	2.42509	5	1	1
1.03793	DL	103	7	0	1	12	3	0	12	4030	28	1	1	7.14256	10	0	0.00819271
1.03893	DL	103	8	0	1	12	1	0	1	5258	10	1	1	5.1713	6	0	2.80934e-07
1.03893	DL	103	8	0	1	12	3	0	9	275	4	1	1	4.09833	6	0	0
1.03893	DL	103	8	0	1	12	3	0	12	4030	28	1	1	30.9096	15	0	0
1.03914	DL	103	9	0	1	1	1	0	7	1972	18	1	0	12.7354	10	0	1.9984e-15
1.03914	DL	103	9	0	1	1	3	0	22	2849	22	1	0	15.1972	11	1	1
1.03921	DL	103	9	0	2	1	1	0	6	3725	26	1	0	22.0923	14	0	1.59319e-08
1.03921	DL	103	9	0	2	1	3	0	21	4030	28	1	0	38.623	15	0	0
1.03929	DL	103	9	0	3	1	3	0	20	4030	28	1	0	32.6224	15	0	0
1.03936	DL	103	9	0	3	2	1	0	5	4818	20	1	0	14.2952	10	1	1
1.03936	DL	103	9	0	4	1	3	0	19	641	8	1	0	5.57562	6	0	0
1.03943	DL	103	9	0	5	1	3	0	18	4030	28	1	0	42.482	15	0	0
1.0395	DL	103	9	0	5	2	1	0	4	8060	28	1	0	36.11	15	0	0
1.0395	DL	103	9	0	6	1	3	0	12	2409	20	1	0	28.2029	15	0	0
1.03957	DL	103	9	0	7	1	3	0	11	2409	20	1	0	13.8871	11	0	4.17444e-14
1.03964	DL	103	9	0	7	2	1	0	3	8060	28	1	0	34.0938	15	0	2.93099e-14
1.03964	DL	103	9	0	8	1	3	0	10	3725	26	1	0	23.2078	14	0	0.00445251
1.03971	DL	103	9	0	9	1	3	0	9	275	4	1	0	-3.62759	2	1	0.717279
1.03979	DL	103	9	0	9	2	1	0	2	8060	28	1	0	49.6442	15	0	0
1.03979	DL	103	9	0	10	1	3	0	8	4030	28	1	0	28.3416	15	0	1.20559e-06
1.03986	DL	103	9	0	11	1	3	0	7	4030	28	1	0	45.1751	15	0	0
1.03993	DL	103	9	0	11	2	1	0	1	876	6	1	0	-2.62356	3	1	1
1.03993	DL	103	9	0	12	1	3	0	6	275	4	1	0	-1.59373	3	0	3.90531e-09
1.04014	DL	104	0	0	1	1	3	0	22	114	0	1	0	14.8633	4	0	0
1.04021	DL	104	0	0	2	1	3	0	21	4030	28	1	0	38.9364	15	0	0
1.04029	DL	104	0	0	3	1	3	0	20	4030	28	1	0	33.043	15	0	0
1.04036	DL	104	0	0	4	1	3	0	19	641	8	1	0	5.19882	6	0	0
1.04043	DL	104	0	0	5	1	3	0	18	4030	28	1	0	43.4961	15	0	0
1.0405	DL	104	0	0	6	1	3	0	12	2409	20	1	0	50.6115	15	0	0
1.04057	DL	104	0	0	7	1	3	0	11	2409	20	1	0	13.8977	11	0	0
1.04064	DL	104	0	0	8	1	3	0	10	3725	26	1	0	23.0578	14	0	2.76347e-10
1.04071	DL	104	0	0	9	1	3	0	9	275	4	1	0	-2.876	3	0	0.00359299
1.04079	DL	104	0	0	10	1	3	0	8	4030	28	1	0	28.8746	15	0	6.35958e-05
1.04086	DL	104	0	0	11	1	3	0	7	4030	28	1	0	45.3127	15	0	0
1.04093	DL	104	0	0	1	12	1	0	1	3505	10	1	1	4.09308	5	0	4.93494e-13
1.04093	DL	104	0	0	1	12	1	0	5	4818	20	1	1	10.2018	10	0	0
1.04093	DL	104	0	0	12	1	3	0	6	275	4	1	0	20.6639	8	0	0
1.04129	DL	104	1	0	1	3	1	0	7	7228	20	1	0	13.9764	11	0	3.30422e-08
1.04143	DL	104	1	0	4	2	1	0	6	7448	26	1	0	21.9282	14	0	0.00116218
1.04157	DL	104	1	0	6	2	1	0	5	3942	18	1	0	13.9492	10	0	9.52838e-12
1.04164	DL	104	1	0	8	1	1	0	4	4030	28	1	0	38.0406	15	0	0
1.04171	DL	104	1	0	9	1	1	0	3	4030	28	1	0	33.986	15	0	0.00453095
1.04179	DL	104	1	0	10	1	1	0	2	4030	28	1	0	53.0438	15	0	0
1.04186	DL	104	1	0	1	11	3	0	22	2409	20	1	1	14.3299	11	0	0
1.04193	DL	104	1	0	11	2	1	0	1	876	6	1	0	1.11181	4	0	0
1.04214	DL	104	2	0	1	1	1	0	7	2409	20	1	0	13.9948	11	0	9.03736e-10
1.04221	DL	104	2	0	2	1	1	0	6	3725	26	1	0	22.0869	14	0	2.54893e-07
1.04229	DL	104	2	0	3	1	1	0	5	1972	18	1	0	13.8948	10	0	7.43139e-12
1.04236	DL	104	2	0	4	1	1	0	4	4030	28	1	0	38.1224	15	0	9.09406e-12
1.04243	DL	104	2	0	5	1	1	0	3	4030	28	1	0	36.7091	15	0	0.000336976
1.0425	DL	104	2	0	6	1	1	0	2	4030	28	1	0	53.0161	15	0	0
1.04293	DL	104	2	0	1	12	3	0	6	2409	20	1	2	24.8555	13	0	0
1.04293	DL	104	2	0	7	6	1	0	1	6483	12	1	0	1.36874	4	1	1
1.04314	DL	104	3	0	1	1	1	0	7	2409	20	1	0	12.1707	10	1	1
1.04314	DL	104	3	0	1	1	3	0	22	1972	18	1	0	17.1427	12	0	0
1.04321	DL	104	3	0	2	1	1	0	6	3725	26	1	0	22.0957	14	0	3.23974e-11
1.04321	DL	104	3	0	2	1	3	0	21	4030	28	1	0	38.8301	15	0	0
1.04329	DL	104	3	0	3	1	1	0	5	1972	18	1	0	13.5209	10	0	2.09566e-12
1.04329	DL	104	3	0	3	1	3	0	20	4030	28	1	0	32.3829	15	0	0
1.04336	DL	104	3	0	4	1	1	0	4	4030	28	1	0	34.8206	15	0	0
1.04336	DL	104	3	0	4	1	3	0	19	876	10	1	0	4.68489	5	1	0.417675
1.04343	DL	104	3	0	5	1	1	0	3	4030	28	1	0	37.7741	15	0	0
1.04343	DL	104	3	0	5	1	3	0	18	4030	28	1	0	42.9707	15	0	0
1.0435	DL	104	3	0	6	1	1	0	2	4030	28	1	0	47.9634	15	0	0
1.0435	DL	104	3	0	6	1	3	0	12	1972	18	1	0	13.1912	11	0	0
1.04357	DL	104	3	0	7	1	3	0	11	2409	20	1	0	13.6295	11	0	1.95113e-09
1.04364	DL	104	3	0	8	1	3	0	10	3725	26	1	0	21.7684	13	0	0.446583
1.04371	DL	104	3	0	9	1	3	0	9	275	4	1	0	-3.24604	2	0	0.135134
1.04379	DL	104	3	0	10	1	3	0	8	4030	28	1	0	28.7104	15	0	3.76623e-08
1.04386	DL	104	3	0	11	1	3	0	7	4030	28	1	0	45.3715	15	0	0
1.04393	DL	104	3	0	7	6	1	0	1	3854	8	1	0	-0.879725	3	1	1
1.04393	DL	104	3	0	12	1	3	0	6	641	8	1	0	-1.52119	3	1	1
1.04486	DL	104	4	0	1	11	3	0	9	275	4	1	1	3.1114	5	0	0
1.04486	DL	104	4	0	1	11	3	0	22	2849	22	1	1	-11.7658	0	0	0
1.04493	DL	104	4	0	1	12	1	0	1	876	6	1	1	5.8259	5	0	0
1.04493	DL	104	4	0	1	12	1	0	5	4818	20	1	1	13.9529	9	0	0
1.04514	DL	104	5	0	1	1	3	0	22	2409	20	1	0	16.6885	12	0	0
1.04521	DL	104	5	0	1	2	1	0	7	3942	18	1	0	13.2023	10	0	0
1.04521	DL	104	5	0	2	1	3	0	21	4030	28	1	0	38.7204	15	0	0
1.04529	DL	104	5	0	3	1	1	0	6	3725	26	1	0	22.4261	14	0	1.76525e-13
1.04529	DL	104	5	0	3	1	3	0	20	4030	28	1	0	33.0565	15	0	0
1.04536	DL	104	5	0	4	1	3	0	19	876	10	1	0	4.34171	5	1	0.95523
1.04543	DL	104	5	0	4	2	1	0	5	3942	18	1	0	14.0875	10	0	0
1.04543	DL	104	5	0	5	1	3	0	18	4030	28	1	0	41.5448	15	0	0
1.0455	DL	104	5	0	6	1	1	0	4	4030	28	1	0	31.269	15	0	0
1.0455	DL	104	5	0	6	1	3	0	12	4030	28	1	0	28.1051	15	0	0
1.04557	DL	104	5	0	7	1	1	0	3	4030	28	1	0	36.6984	15	0	0
1.04557	DL	104	5	0	7	1	3	0	11	2409	20	1	0	13.7777	11	0	8.45191e-12
1.04564	DL	104	5	0	8	1	1	0	2	4030	28	1	0	47.8594	15	0	0
1.04564	DL	104	5	0	8	1	3	0	10	3725	26	1	0	19.0581	13	1	1
1.04571	DL	104	5	0	9	1	3	0	9	158	2	1	0	-3.1382	3	0	0
1.04579	DL	104	5	0	10	1	3	0	8	4030	28	1	0	29.1903	15	0	3.43071e-07
1.04586	DL	104	5	0	11	1	3	0	7	4030	28	1	0	45.4461	15	0	0
1.04593	DL	104	5	0	9	4	1	0	1	1110	4	1	0	-0.669003	3	0	0
1.04614	DL	104	6	0	1	1	1	0	7	1972	18	1	0	11.8521	10	0	0.0339657
1.04614	DL	104	6	0	1	1	3	0	22	436	6	1	0	15.8822	11	0	0
1.04621	DL	104	6	0	2	1	1	0	6	3725	26	1	0	22.9494	14	0	1.18794e-13
1.04621	DL	104	6	0	2	1	3	0	21	4030	28	1	0	38.4318	15	0	0
1.04629	DL	104	6	0	3	1	1	0	5	1972	18	1	0	14.2162	10	0	1.0425e-13
1.04629	DL	104	6	0	3	1	3	0	20	4030	28	1	0	32.8579	15	0	0
1.04636	DL	104	6	0	4	1	1	0	4	4030	28	1	0	34.6512	15	0	0
1.04636	DL	104	6	0	4	1	3	0	19	876	10	1	0	4.43056	5	0	0.173805
1.04643	DL	104	6	0	5	1	1	0	3	4030	28	1	0	34.0499	15	0	1.9984e-15
1.04643	DL	104	6	0	5	1	3	0	18	4030	28	1	0	42.8317	15	0	0
1.0465	DL	104	6	0	6	1	1	0	2	4030	28	1	0	48.2347	15	0	0
1.0465	DL	104	6	0	6	1	3	0	12	4030	28	1	0	12.6483	11	1	1
1.04657	DL	104	6	0	7	1	3	0	11	2409	20	1	0	14.1779	11	0	0
1.04664	DL	104	6	0	8	1	3	0	10	3725	26	1	0	22.3913	14	0	0.00148064
1.04671	DL	104	6	0	9	1	3	0	9	275	4	1	0	-3.01484	3	0	0.0178358
1.04679	DL	104	6	0	10	1	3	0	8	4030	28	1	0	29.1817	15	0	4.89487e-09
1.04686	DL	104	6	0	11	1	3	0	7	4030	28	1	0	45.4973	15	0	0
1.04693	DL	104	6	0	7	6	1	0	1	3854	8	1	0	-0.73443	3	1	1
1.04693	DL	104	6	0	12	1	3	0	6	1404	14	1	0	-1.25966	3	1	1
1.04714	DL	104	7	0	1	1	3	0	22	2409	20	1	0	14.5397	4	1	1
1.04721	DL	104	7	0	2	1	3	0	21	4030	28	1	0	38.292	15	0	0
1.04729	DL	104	7	0	3	1	3	0	20	4030	28	1	0	33.3337	15	0	0
1.04736	DL	104	7	0	4	1	3	0	19	876	10	1	0	4.21855	5	1	0.999962
1.04743	DL	104	7	0	5	1	3	0	18	4030	28	1	0	43.4323	15	0	0
1.0475	DL	104	7	0	6	1	3	0	12	4030	28	1	0	50.6471	15	0	0
1.04757	DL	104	7	0	7	1	3	0	11	2409	20	1	0	14.4825	11	0	0
1.04764	DL	104	7	0	8	1	3	0	10	3725	26	1	0	23.1783	13	1	0.976697
1.04771	DL	104	7	0	9	1	3	0	9	275	4	1	0	-2.82694	3	0	0.00217236
1.04779	DL	104	7	0	10	1	3	0	8	4030	28	1	0	29.0733	15	0	3.69868e-10
1.04786	DL	104	7	0	11	1	3	0	7	4030	28	1	0	45.7667	15	0	0
1.04793	DL	104	7	0	1	12	1	0	1	6483	12	1	1	3.78771	5	0	3.07814e-11
1.04793	DL	104	7	0	12	1	3	0	6	1404	14	1	0	21.3924	5	1	0.806121
1.04893	DL	104	8	0	1	12	1	0	1	3854	8	1	1	11.2702	9	0	0
1.04893	DL	104	8	0	1	12	1	0	7	2409	20	1	1	16.3809	13	0	0
1.04893	DL	104	8	0	1	12	3	0	6	641	8	1	1	27.9256	15	0	0
1.04893	DL	104	8	0	1	12	3	0	19	876	10	1	1	12.9333	10	0	0
1.04914	DL	104	9	0	1	1	1	0	7	1972	18	1	0	12.0242	10	0	0.000223787
1.04914	DL	104	9	0	1	1	3	0	22	2849	22	1	0	15.3313	11	1	0.933103
1.04921	DL	104	9	0	2	1	1	0	6	3725	26	1	0	22.133	14	0	1.14067e-08
1.04921	DL	104	9	0	2	1	3	0	21	4030	28	1	0	38.384	15	0	0
1.04929	DL	104	9	0	3	1	3	0	20	4030	28	1	0	32.5383	15	0	0
1.04936	DL	104	9	0	3	2	1	0	5	3942	18	1	0	13.9776	10	0	1.68798e-12
1.04936	DL	104	9	0	4	1	3	0	19	641	8	1	0	4.06572	5	0	0
1.04943	DL	104	9	0	5	1	3	0	18	4030	28	1	0	42.9349	15	0	0
1.0495	DL	104	9	0	5	2	1	0	4	8060	28	1	0	35.8576	15	0	0
1.0495	DL	104	9	0	6	1	3	0	12	2409	20	1	0	27.8835	15	0	0
1.04957	DL	104	9	0	7	1	3	0	11	2409	20	1	0	14.5708	11	0	0
1.04964	DL	104	9	0	7	2	1	0	3	8060	28	1	0	34.3375	15	0	0
1.04964	DL	104	9	0	8	1	3	0	10	3285	24	1	0	23.5503	14	0	0
1.04971	DL	104	9	0	9	1	3	0	9	158	2	1	0	-3.5352	2	0	0
1.04979	DL	104	9	0	9	2	1	0	2	8060	28	1	0	49.3326	15	0	0
1.04979	DL	104	9	0	10	1	3	0	8	4030	28	1	0	28.6387	15	0	2.89002e-06
1.04986	DL	104	9	0	11	1	3	0	7	4030	28	1	0	45.7637	15	0	0
1.04993	DL	104	9	0	11	2	1	0	1	553	4	1	0	-2.17909	3	0	6.18204e-11
1.04993	DL	104	9	0	12	1	3	0	6	275	4	1	0	-1.49345	3	0	4.25639e-10
1.05029	DL	105	0	0	1	3	1	0	7	5915	18	1	0	13.5075	11	0	0
1.05036	DL	105	0	0	4	1	1	0	6	3725	26	1	0	22.6426	14	0	1.30593e-09
1.0505	DL	105	0	0	5	2	1	0	5	3505	16	1	0	13.7102	10	0	0
1.05057	DL	105	0	0	7	1	1	0	4	4030	28	1	0	37.2846	15	0	0
1.05064	DL	105	0	0	8	1	1	0	3	4030	28	1	0	35.9129	15	0	0.000161161
1.05071	DL	105	0	0	9	1	1	0	2	4030	28	1	0	52.2569	15	0	0
1.05086	DL	105	0	0	1	11	3	0	10	3725	26	1	1	28.9341	15	0	0
1.05086	DL	105	0	0	1	11	3	0	19	876	10	1	1	14.139	9	0	0
1.05093	DL	105	0	0	10	3	1	0	1	1928	8	1	0	2.0063	5	0	2.45196e-05
1.05193	DL	105	1	0	1	12	1	0	1	3854	8	1	1	4.32307	5	0	0
1.05193	DL	105	1	0	1	12	3	0	6	1404	14	1	1	3.42928	5	1	0.949082
1.05193	DL	105	1	0	1	12	3	0	12	4030	28	1	1	6.98628	8	1	1
1.05221	DL	105	2	0	1	2	1	0	7	3942	18	1	0	12.6285	10	0	0
1.05229	DL	105	2	0	3	1	1	0	6	3725	26	1	0	21.6456	13	0	0.150043
1.05243	DL	105	2	0	4	2	1	0	5	3942	18	1	0	13.6819	10	0	4.13003e-14
1.0525	DL	105	2	0	6	1	1	0	4	4030	28	1	0	36.5659	15	0	0
1.05257	DL	105	2	0	7	1	1	0	3	4030	28	1	0	36.2211	15	0	0.075621
1.05264	DL	105	2	0	8	1	1	0	2	4030	28	1	0	51.0462	15	0	0
1.05293	DL	105	2	0	1	12	3	0	6	1404	14	1	1	19.6369	13	0	0
1.05293	DL	105	2	0	1	12	3	0	10	3725	26	1	1	24.4444	14	0	0
1.05293	DL	105	2	0	1	12	3	0	19	876	10	1	1	0.558626	6	0	0
1.05293	DL	105	2	0	1	12	3	0	22	2409	20	1	1	8.19135	9	0	0
1.05293	DL	105	2	0	9	4	1	0	1	1110	4	1	0	1.18642	4	0	0
1.05314	DL	105	3	0	1	1	1	0	7	1972	18	1	0	12.3913	10	0	1.02429e-07
1.05314	DL	105	3	0	1	1	3	0	22	436	6	1	0	16.0643	11	0	0
1.05321	DL	105	3	0	2	1	1	0	6	3725	26	1	0	22.4808	14	0	3.18079e-13
1.05321	DL	105	3	0	2	1	3	0	21	4030	28	1	0	37.8591	15	0	0
1.05329	DL	105	3	0	3	1	1	0	5	1972	18	1	0	13.3674	10	0	2.49263e-07
1.05329	DL	105	3	0	3	1	3	0	20	4030	28	1	0	32.4606	15	0	0
1.05336	DL	105	3	0	4	1	1	0	4	4030	28	1	0	34.8628	15	0	0
1.05336	DL	105	3	0	4	1	3	0	19	641	8	1	0	5.09616	6	0	0
1.05343	DL	105	3	0	5	1	1	0	3	4030	28	1	0	37.8077	15	0	0
1.05343	DL	105	3	0	5	1	3	0	18	4030	28	1	0	43.0045	15	0	0
1.0535	DL	105	3	0	6	1	1	0	2	4030	28	1	0	47.437	15	0	0
1.0535	DL	105	3	0	6	1	3	0	12	4030	28	1	0	13.1767	11	1	1
1.05357	DL	105	3	0	7	1	3	0	11	2409	20	1	0	14.2816	11	0	0
1.05364	DL	105	3	0	8	1	3	0	10	3285	24	1	0	21.717	13	0	0
1.05371	DL	105	3	0	9	1	3	0	9	275	4	1	0	-3.01789	3	0	0.0181681
1.05379	DL	105	3	0	10	1	3	0	8	4030	28	1	0	29.1329	15	0	1.23932e-07
1.05386	DL	105	3	0	11	1	3	0	7	4030	28	1	0	46.0074	15	0	0
