time(s)	cellId	rnti	lcid	packetSize	delay(s)
0.470029	3	22	3	433	0.00802856
0.470243	3	22	3	155	0.00224286
0.470314	3	21	3	4027	0.00231428
0.470386	3	20	3	4027	0.00238571
0.470457	3	19	3	873	0.00245714
0.470529	3	18	3	4027	0.00252857
0.4706	3	12	3	4027	0.0026
0.470671	3	11	3	3282	0.00267142
0.470743	3	10	3	4027	0.00274285
0.470814	3	9	3	1401	0.00281428
0.470886	3	8	3	3722	0.00288571
0.470957	3	7	3	4027	0.00295714
0.471029	1	1	3	1532	0.00802856
0.471314	3	21	3	4027	0.00231428
0.471386	3	20	3	4027	0.00238571
0.471457	3	19	3	873	0.00245714
0.471529	3	18	3	4027	0.00252857
0.4716	3	12	3	4027	0.0026
0.471671	3	11	3	3282	0.00267142
0.471743	3	10	3	4027	0.00274285
0.471814	3	9	3	1401	0.00281428
0.471886	3	8	3	3722	0.00288571
0.471957	3	7	3	4027	0.00295714
0.472029	1	1	3	1532	0.00802856
0.472029	1	3	3	1532	0.00802856
0.472243	1	7	3	1401	0.00224286
0.472314	1	6	3	4027	0.00231428
0.4726	1	4	3	4595	0.0026
0.472743	1	3	3	4595	0.00274285
0.472886	1	2	3	4595	0.00288571
0.473029	3	22	3	433	0.0130286
0.473029	1	1	3	4595	0.00302856
0.473314	3	21	3	4027	0.00231428
0.473386	3	20	3	4027	0.00238571
0.473457	1	7	3	4728	0.00245714
0.473457	3	19	3	873	0.00245714
0.473529	1	6	3	2102	0.00252857
0.473529	3	18	3	4027	0.00252857
0.4736	3	12	3	4027	0.0026
0.473671	1	4	3	1532	0.00267142
0.473671	3	11	3	3282	0.00267142
0.473743	1	3	3	1532	0.00274285
0.473743	3	10	3	4027	0.00274285
0.473814	1	2	3	1532	0.00281428
0.473814	3	9	3	1401	0.00281428
0.473886	3	8	3	3722	0.00288571
0.473957	3	7	3	4027	0.00295714
0.475029	1	7	3	1532	0.00802856
0.475386	1	7	3	3064	0.00238571
0.475457	1	6	3	3064	0.00245714
0.4756	1	5	3	3064	0.0026
0.475671	1	4	3	3064	0.00267142
0.475743	1	3	3	3064	0.00274285
0.475814	1	2	3	3064	0.00281428
0.475957	3	6	3	4027	0.00795714
0.475957	1	1	3	3064	0.00295714
0.476314	1	7	3	1532	0.00231428
0.476386	1	6	3	1532	0.00238571
0.476457	1	5	3	1532	0.00245714
0.476529	1	4	3	1532	0.00252857
0.476671	1	2	3	1532	0.00267142
0.477029	3	6	3	4027	0.00802856
0.477029	3	22	3	3722	0.00802856
0.477243	3	22	3	2846	0.00224286
0.477314	3	21	3	4027	0.00231428
0.477386	3	20	3	4027	0.00238571
0.477529	3	18	3	4027	0.00252857
0.4776	3	12	3	4027	0.0026
0.477671	3	11	3	3282	0.00267142
0.477743	3	10	3	4027	0.00274285
0.477814	3	9	3	1401	0.00281428
0.477886	3	8	3	3722	0.00288571
0.477957	3	7	3	4027	0.00295714
0.478029	1	5	3	4595	0.00802856
0.478029	3	6	3	2846	0.00302856
0.479029	1	1	3	1532	0.00802856
0.479029	1	5	3	1532	0.00802856
0.479243	1	7	3	1749	0.00224286
0.479314	1	6	3	4027	0.00231428
0.479457	1	5	3	3939	0.00245714
0.4796	1	4	3	4595	0.0026
0.479743	1	3	3	4595	0.00274285
0.479886	1	2	3	4595	0.00288571
0.480029	3	19	3	2846	0.0180286
0.480029	1	1	3	4595	0.00302856
0.480243	3	22	3	155	0.00224286
0.480314	3	21	3	4027	0.00231428
0.480386	1	6	3	2102	0.00238571
0.480386	3	20	3	4027	0.00238571
0.480529	1	5	3	2190	0.00252857
0.480529	3	18	3	4027	0.00252857
0.4806	1	4	3	1532	0.0026
0.4806	3	12	3	4027	0.0026
0.480671	1	3	3	1532	0.00267142
0.480743	1	2	3	1532	0.00274285
0.480743	3	10	3	4027	0.00274285
0.480814	1	1	3	1532	0.00281428
0.480814	3	9	3	1401	0.00281428
0.480886	3	8	3	3722	0.00288571
0.480957	3	7	3	4027	0.00295714
0.481029	3	6	3	2846	0.00302856
0.481243	3	22	3	155	0.00224286
0.481314	3	21	3	4027	0.00231428
0.481386	3	20	3	4027	0.00238571
0.481529	3	18	3	4027	0.00252857
0.4816	3	12	3	4027	0.0026
0.481743	3	10	3	4027	0.00274285
0.481814	3	9	3	1401	0.00281428
0.481886	3	8	3	3722	0.00288571
0.481957	3	7	3	4027	0.00295714
0.482029	1	1	3	1532	0.00802856
0.482029	1	3	3	1532	0.00802856
0.482386	1	7	3	3064	0.00238571
0.482457	1	6	3	3064	0.00245714
0.4826	1	5	3	3064	0.0026
0.482671	1	4	3	3064	0.00267142
0.482743	1	3	3	3064	0.00274285
0.482814	1	2	3	3064	0.00281428
0.482957	1	1	3	3064	0.00295714
0.483029	3	19	3	1078	0.00802856
0.483314	1	7	3	1532	0.00231428
0.483386	1	6	3	1532	0.00238571
0.483529	1	4	3	1532	0.00252857
0.4836	1	3	3	1532	0.0026
0.483671	1	2	3	1532	0.00267142
0.483743	1	1	3	1532	0.00274285
0.484029	3	22	3	433	0.0130286
0.484243	3	22	3	111	0.00224286
0.484314	1	7	3	1532	0.00231428
0.484314	3	21	3	4027	0.00231428
0.484386	1	6	3	1532	0.00238571
0.484386	3	20	3	4027	0.00238571
0.484457	3	19	3	873	0.00245714
0.484529	1	4	3	1532	0.00252857
0.484529	3	18	3	4027	0.00252857
0.4846	1	3	3	1532	0.0026
0.4846	3	12	3	4027	0.0026
0.484671	1	2	3	1532	0.00267142
0.484671	3	11	3	2846	0.00267142
0.484743	3	10	3	4027	0.00274285
0.484814	3	9	3	1401	0.00281428
0.484886	3	8	3	3722	0.00288571
0.484957	3	7	3	4027	0.00295714
0.485957	3	11	3	3282	0.00795714
0.485957	3	19	3	1401	0.00795714
0.486029	1	7	3	4380	0.00802856
0.486386	1	7	3	3064	0.00238571
0.486457	1	6	3	3064	0.00245714
0.4866	1	5	3	3064	0.0026
0.486671	1	4	3	3064	0.00267142
0.486743	1	3	3	3064	0.00274285
0.486814	1	2	3	3064	0.00281428
0.486957	1	1	3	3064	0.00295714
0.487029	3	11	3	3282	0.00802856
0.487029	3	19	3	1401	0.00802856
0.487314	1	7	3	1532	0.00231428
0.487314	3	21	3	4027	0.00231428
0.487386	1	6	3	1532	0.00238571
0.487386	3	20	3	4027	0.00238571
0.487457	1	5	3	1532	0.00245714
0.487529	1	4	3	1532	0.00252857
0.487529	3	18	3	4027	0.00252857
0.4876	1	3	3	1532	0.0026
0.4876	3	12	3	4027	0.0026
0.487671	1	2	3	1532	0.00267142
0.487671	3	11	3	2846	0.00267142
0.487743	3	10	3	4027	0.00274285
0.487814	3	9	3	1401	0.00281428
0.487886	3	8	3	3722	0.00288571
0.487957	3	7	3	4027	0.00295714
0.488029	3	6	3	3722	0.00302856
0.488243	3	22	3	2846	0.00224286
0.488314	3	21	3	4027	0.00231428
0.488386	3	20	3	4027	0.00238571
0.488529	3	18	3	4027	0.00252857
0.4886	3	12	3	4027	0.0026
0.488671	3	11	3	2846	0.00267142
0.488743	3	10	3	4027	0.00274285
0.488814	3	9	3	1401	0.00281428
0.488886	3	8	3	3722	0.00288571
0.488957	3	7	3	4027	0.00295714
0.489029	1	5	3	1532	0.00802856
0.489314	3	21	3	2066	0.00231428
0.489386	3	20	3	2066	0.00238571
0.489529	3	18	3	2066	0.00252857
0.4896	3	12	3	2066	0.0026
0.489671	3	11	3	2846	0.00267142
0.489743	3	10	3	2066	0.00274285
0.489814	3	9	3	1401	0.00281428
0.489886	3	8	3	3722	0.00288571
0.489957	3	7	3	2066	0.00295714
0.490029	1	1	3	1532	0.00802856
0.490029	1	5	3	1532	0.00802856
0.490243	3	22	3	155	0.00224286
0.490314	1	6	3	4027	0.00231428
0.490314	3	21	3	1532	0.00231428
0.490386	3	20	3	1532	0.00238571
0.490457	1	5	3	3939	0.00245714
0.490457	3	19	3	638	0.00245714
0.490529	3	18	3	1532	0.00252857
0.4906	1	4	3	4595	0.0026
0.4906	3	12	3	1532	0.0026
0.490671	3	11	3	2846	0.00267142
0.490743	1	3	3	4595	0.00274285
0.490743	3	10	3	1532	0.00274285
0.490814	3	9	3	1401	0.00281428
0.490886	1	2	3	4595	0.00288571
0.490886	3	8	3	2622	0.00288571
0.490957	3	7	3	1532	0.00295714
0.491029	1	1	3	4595	0.00302856
0.491243	3	22	3	155	0.00224286
0.491314	3	21	3	1532	0.00231428
0.491386	1	6	3	2102	0.00238571
0.491386	3	20	3	1532	0.00238571
0.491529	1	5	3	2190	0.00252857
0.491529	3	18	3	1532	0.00252857
0.4916	1	4	3	1532	0.0026
0.4916	3	12	3	1532	0.0026
0.491671	1	3	3	1532	0.00267142
0.491671	3	11	3	1749	0.00267142
0.491743	1	2	3	1532	0.00274285
0.491814	1	1	3	1532	0.00281428
0.491814	3	9	3	1401	0.00281428
0.491886	3	8	3	1532	0.00288571
0.491957	3	7	3	1532	0.00295714
0.492029	3	6	3	3722	0.00302856
0.493029	1	1	3	1532	0.00802856
0.493029	3	19	3	873	0.00802856
0.493386	1	7	3	3064	0.00238571
0.493457	1	6	3	3064	0.00245714
0.4936	1	5	3	3064	0.0026
0.493671	1	4	3	3064	0.00267142
0.493743	1	3	3	3064	0.00274285
0.493814	1	2	3	3064	0.00281428
0.493957	3	6	3	3722	0.00795714
0.493957	3	19	3	1969	0.00795714
0.493957	1	1	3	3064	0.00295714
0.494314	1	7	3	1532	0.00231428
0.494386	1	6	3	1532	0.00238571
0.494529	1	4	3	1532	0.00252857
0.4946	1	3	3	1532	0.0026
0.494671	1	2	3	1532	0.00267142
0.494743	1	1	3	1532	0.00274285
0.494957	3	6	3	3722	0.00795714
0.494957	3	19	3	1969	0.00795714
0.494957	3	22	3	4027	0.00795714
0.495243	3	22	3	2846	0.00224286
0.495314	3	21	3	4027	0.00231428
0.495386	3	20	3	4027	0.00238571
0.495457	3	19	3	873	0.00245714
0.495529	3	18	3	4027	0.00252857
0.4956	3	12	3	4027	0.0026
0.495671	3	11	3	3282	0.00267142
0.495743	3	10	3	3722	0.00274285
0.495814	3	9	3	1401	0.00281428
0.495886	3	8	3	3722	0.00288571
0.495957	1	7	3	1401	0.00795714
0.495957	3	7	3	4027	0.00295714
0.496029	3	6	3	2846	0.00302856
0.497029	1	7	3	4728	0.00802856
0.497029	3	10	3	1532	0.00802856
0.497029	3	19	3	1078	0.00802856
0.497243	1	7	3	1401	0.00224286
0.497314	1	6	3	4027	0.00231428
0.4976	1	4	3	4595	0.0026
0.497743	1	3	3	4595	0.00274285
0.497886	1	2	3	4595	0.00288571
0.498029	3	22	3	2846	0.0130286
0.498029	1	1	3	4595	0.00302856
0.498314	3	21	3	4027	0.00231428
0.498386	3	20	3	4027	0.00238571
0.498457	1	7	3	4728	0.00245714
0.498529	1	6	3	2102	0.00252857
0.498529	3	18	3	4027	0.00252857
0.4986	3	12	3	4027	0.0026
0.498671	1	4	3	1532	0.00267142
0.498671	3	11	3	3282	0.00267142
0.498743	1	3	3	1532	0.00274285
0.498743	3	10	3	3722	0.00274285
0.498814	1	2	3	1532	0.00281428
0.498814	3	9	3	1401	0.00281428
0.498886	3	8	3	3722	0.00288571
0.498957	3	7	3	4027	0.00295714
0.499029	3	6	3	3722	0.00302856
0.499243	3	22	3	433	0.00224286
0.499314	3	21	3	4027	0.00231428
0.499386	3	20	3	4027	0.00238571
0.499529	3	18	3	4027	0.00252857
0.4996	3	12	3	4027	0.0026
0.499671	3	11	3	3282	0.00267142
0.499743	3	10	3	3722	0.00274285
0.499814	3	9	3	1401	0.00281428
0.499886	3	8	3	3722	0.00288571
0.499957	3	7	3	4027	0.00295714
0.500029	1	5	3	1532	0.00802856
0.500029	3	6	3	3282	0.00302856
0.500314	3	21	3	1710	0.00231428
0.500386	1	7	3	3064	0.00238571
0.500386	3	20	3	1710	0.00238571
0.500457	1	6	3	3064	0.00245714
0.500457	3	19	3	1078	0.00245714
0.500529	3	18	3	1710	0.00252857
0.5006	1	5	3	3064	0.0026
0.5006	3	12	3	1710	0.0026
0.500671	1	4	3	3064	0.00267142
0.500671	3	11	3	3282	0.00267142
0.500743	1	3	3	3064	0.00274285
0.500743	3	10	3	2625	0.00274285
0.500814	1	2	3	3064	0.00281428
0.500814	3	9	3	1401	0.00281428
0.500886	3	8	3	2625	0.00288571
0.500957	1	1	3	3064	0.00295714
0.500957	3	7	3	1710	0.00295714
0.501029	3	6	3	3722	0.00302856
0.501314	1	6	3	1532	0.00231428
0.501314	3	21	3	1532	0.00231428
0.501386	1	5	3	1532	0.00238571
0.501386	3	20	3	1532	0.00238571
0.501457	1	4	3	1532	0.00245714
0.501457	3	19	3	1078	0.00245714
0.501529	1	3	3	1532	0.00252857
0.501529	3	18	3	1532	0.00252857
0.5016	1	2	3	1532	0.0026
0.501671	1	1	3	1532	0.00267142
0.501671	3	11	3	3282	0.00267142
0.501743	3	10	3	1532	0.00274285
0.501814	3	9	3	1401	0.00281428
0.501886	3	8	3	1532	0.00288571
0.501957	3	7	3	1532	0.00295714
0.502243	3	22	3	2846	0.00224286
0.502314	3	21	3	1532	0.00231428
0.502386	3	20	3	1532	0.00238571
0.502529	3	18	3	1532	0.00252857
0.5026	3	12	3	1532	0.0026
0.502671	3	11	3	3282	0.00267142
0.502743	3	10	3	1532	0.00274285
0.502814	3	9	3	1401	0.00281428
0.502886	3	8	3	1532	0.00288571
0.502957	3	7	3	1532	0.00295714
0.503029	1	5	3	4595	0.00802856
0.504029	1	1	3	1532	0.00802856
0.504029	1	5	3	1532	0.00802856
0.504029	3	19	3	1401	0.00802856
0.504243	1	7	3	1401	0.00224286
0.504314	1	6	3	4027	0.00231428
0.504457	1	5	3	3939	0.00245714
0.5046	1	4	3	4595	0.0026
0.504743	1	3	3	4595	0.00274285
0.504886	1	2	3	4595	0.00288571
0.505029	3	19	3	1749	0.00802856
0.505029	1	1	3	4595	0.00302856
0.505457	1	7	3	4728	0.00245714
0.505529	1	6	3	2102	0.00252857
0.505671	1	4	3	1532	0.00267142
0.505743	1	3	3	1532	0.00274285
0.505814	1	2	3	1532	0.00281428
0.505886	1	1	3	1532	0.00288571
0.506029	3	22	3	3282	0.00802856
0.506957	3	12	3	1532	0.00795714
0.506957	3	22	3	2846	0.00795714
0.507029	1	7	3	1532	0.00802856
0.507386	1	7	3	3064	0.00238571
0.507457	1	6	3	3064	0.00245714
0.507671	1	4	3	3064	0.00267142
0.507743	1	3	3	3064	0.00274285
0.507814	1	2	3	3064	0.00281428
0.507957	1	1	3	3064	0.00295714
0.508029	3	6	3	4027	0.00802856
0.508029	3	19	3	1749	0.00802856
0.508314	1	7	3	1532	0.00231428
0.508386	1	6	3	1532	0.00238571
0.508529	1	4	3	1532	0.00252857
0.5086	1	3	3	1532	0.0026
0.508671	1	2	3	1532	0.00267142
0.508743	1	1	3	1532	0.00274285
0.509029	3	22	3	433	0.0130286
0.509243	3	22	3	111	0.00224286
0.509314	1	7	3	1532	0.00231428
0.509314	3	21	3	4027	0.00231428
0.509386	1	6	3	1532	0.00238571
0.509386	3	20	3	4027	0.00238571
0.509529	1	4	3	1532	0.00252857
0.509529	3	18	3	4027	0.00252857
0.5096	1	3	3	1532	0.0026
0.5096	3	12	3	4027	0.0026
0.509671	1	2	3	1532	0.00267142
0.509671	3	11	3	3282	0.00267142
0.509743	3	10	3	4027	0.00274285
0.509814	3	9	3	1401	0.00281428
0.509886	3	8	3	3722	0.00288571
0.509957	3	7	3	4027	0.00295714
0.510029	3	6	3	2846	0.00302856
0.510243	3	22	3	111	0.00224286
0.510314	3	21	3	4027	0.00231428
0.510386	3	20	3	4027	0.00238571
0.510529	3	18	3	4027	0.00252857
0.5106	3	12	3	4027	0.0026
0.510671	3	11	3	3282	0.00267142
0.510743	3	10	3	4027	0.00274285
0.510814	3	9	3	1401	0.00281428
0.510886	3	8	3	3722	0.00288571
0.510957	3	7	3	4027	0.00295714
0.511029	1	5	3	2190	0.00802856
0.511029	3	6	3	2846	0.00302856
0.511314	3	21	3	4027	0.00231428
0.511386	1	7	3	3064	0.00238571
0.511386	3	20	3	4027	0.00238571
0.511457	1	6	3	3064	0.00245714
0.511529	3	18	3	4027	0.00252857
0.5116	1	5	3	3064	0.0026
0.5116	3	12	3	4027	0.0026
0.511671	1	4	3	3064	0.00267142
0.511671	3	11	3	3282	0.00267142
0.511743	1	3	3	3064	0.00274285
0.511743	3	10	3	4027	0.00274285
0.511814	1	2	3	3064	0.00281428
0.511814	3	9	3	1401	0.00281428
0.511886	3	8	3	3722	0.00288571
0.511957	3	7	3	4027	0.00295714
0.512029	3	6	3	2846	0.00302856
0.512243	3	22	3	433	0.00224286
0.512314	3	21	3	3241	0.00231428
0.512386	3	20	3	3241	0.00238571
0.512529	3	18	3	3241	0.00252857
0.5126	3	12	3	2406	0.0026
0.512671	3	11	3	3282	0.00267142
0.512743	3	10	3	3241	0.00274285
0.512814	3	9	3	1401	0.00281428
0.512886	3	8	3	3722	0.00288571
0.512957	3	7	3	3241	0.00295714
0.513029	1	5	3	3064	0.00802856
0.513029	3	6	3	2846	0.00302856
0.513243	3	22	3	433	0.00224286
0.513314	3	21	3	1532	0.00231428
0.513386	3	20	3	1532	0.00238571
0.513529	3	18	3	1532	0.00252857
0.5136	3	12	3	2369	0.0026
0.513671	3	11	3	3282	0.00267142
0.513743	3	10	3	1532	0.00274285
0.513814	3	9	3	1401	0.00281428
0.513886	3	8	3	1968	0.00288571
0.513957	3	7	3	1532	0.00295714
0.514029	1	5	3	1532	0.00802856
0.514957	1	1	3	1532	0.00795714
0.514957	1	5	3	1532	0.00795714
0.515029	3	19	3	1078	0.00802856
0.515243	1	7	3	1401	0.00224286
0.515314	1	6	3	4027	0.00231428
0.515457	1	5	3	3939	0.00245714
0.5156	1	4	3	6127	0.0026
0.515886	1	2	3	6127	0.00288571
0.515957	3	19	3	3282	0.00795714
0.516029	1	1	3	4815	0.00302856
0.516957	1	1	3	3064	0.00795714
0.517386	1	7	3	4203	0.00238571
0.517529	1	6	3	5165	0.00252857
0.517671	1	5	3	3939	0.00267142
0.517743	1	4	3	3064	0.00274285
0.517814	1	3	3	3064	0.00281428
0.517886	1	2	3	3064	0.00288571
0.518029	3	19	3	3282	0.00802856
0.518029	1	1	3	3939	0.00302856
0.518457	1	7	3	5122	0.00245714
0.518529	1	6	3	1532	0.00252857
0.518671	1	4	3	1532	0.00267142
0.518743	1	3	3	1532	0.00274285
0.518814	1	2	3	1532	0.00281428
0.518886	1	1	3	1969	0.00288571
0.519029	3	6	3	3722	0.00802856
0.519029	3	19	3	2406	0.00802856
0.519314	1	7	3	1532	0.00231428
0.519314	3	21	3	4027	0.00231428
0.519386	1	6	3	1532	0.00238571
0.519386	3	20	3	4027	0.00238571
0.519457	3	19	3	873	0.00245714
0.519529	1	4	3	1532	0.00252857
0.519529	3	18	3	4027	0.00252857
0.5196	1	3	3	1532	0.0026
0.5196	3	12	3	4027	0.0026
0.519671	1	2	3	1532	0.00267142
0.519671	3	11	3	3282	0.00267142
0.519743	1	1	3	1537	0.00274285
0.519743	3	10	3	4027	0.00274285
0.519814	3	9	3	1401	0.00281428
0.519886	3	8	3	3722	0.00288571
0.519957	3	7	3	4027	0.00295714
0.520029	3	6	3	3282	0.00302856
0.520243	3	22	3	3282	0.00224286
0.520314	3	21	3	4027	0.00231428
0.520386	3	20	3	4027	0.00238571
0.520529	3	18	3	4027	0.00252857
0.5206	3	12	3	4027	0.0026
0.520671	3	11	3	3282	0.00267142
0.520743	3	10	3	4027	0.00274285
0.520814	3	9	3	1401	0.00281428
0.520886	3	8	3	3722	0.00288571
0.520957	3	7	3	4027	0.00295714
0.521029	1	3	3	6127	0.00802856
0.521029	3	6	3	3282	0.00302856
0.521386	1	7	3	3064	0.00238571
0.521457	1	6	3	3064	0.00245714
0.5216	1	5	3	3064	0.0026
0.521671	1	4	3	3064	0.00267142
0.521743	1	3	3	3064	0.00274285
0.521814	1	2	3	3064	0.00281428
0.521957	1	1	3	3064	0.00295714
0.522029	3	19	3	3282	0.0130286
0.522029	3	22	3	3282	0.0130286
0.522314	1	7	3	1532	0.00231428
0.522314	3	21	3	4027	0.00231428
0.522386	1	6	3	1532	0.00238571
0.522386	3	20	3	4027	0.00238571
0.522457	3	19	3	1078	0.00245714
0.522529	1	4	3	1532	0.00252857
0.522529	3	18	3	4027	0.00252857
0.5226	1	3	3	1532	0.0026
0.5226	3	12	3	4027	0.0026
0.522671	1	2	3	1532	0.00267142
0.522671	3	11	3	3282	0.00267142
0.522743	3	10	3	4027	0.00274285
0.522814	3	9	3	1401	0.00281428
0.522886	3	8	3	3722	0.00288571
0.522957	3	7	3	4027	0.00295714
0.523029	3	6	3	3282	0.00302856
0.523243	3	22	3	1401	0.00224286
0.523314	3	21	3	3241	0.00231428
0.523386	3	20	3	3241	0.00238571
0.523529	3	18	3	3241	0.00252857
0.5236	3	12	3	3241	0.0026
0.523671	3	11	3	3282	0.00267142
0.523743	3	10	3	3241	0.00274285
0.523814	3	9	3	1401	0.00281428
0.523886	3	8	3	3722	0.00288571
0.523957	3	7	3	3241	0.00295714
0.524029	1	5	3	2848	0.00802856
0.525029	1	5	3	1532	0.00802856
0.525243	1	7	3	1401	0.00224286
0.525314	1	6	3	4027	0.00231428
0.525457	1	5	3	3939	0.00245714
0.5256	1	4	3	4595	0.0026
0.525743	1	3	3	4595	0.00274285
0.525886	1	2	3	4595	0.00288571
0.526029	3	19	3	2406	0.00802856
0.526314	3	21	3	4027	0.00231428
0.526386	3	20	3	4027	0.00238571
0.526457	1	7	3	4728	0.00245714
0.526457	3	19	3	1078	0.00245714
0.526529	1	6	3	2102	0.00252857
0.526529	3	18	3	4027	0.00252857
0.5266	3	12	3	4027	0.0026
0.526671	1	5	3	2190	0.00267142
0.526671	3	11	3	3282	0.00267142
0.526743	1	4	3	1532	0.00274285
0.526743	3	10	3	4027	0.00274285
0.526814	1	3	3	1532	0.00281428
0.526814	3	9	3	1401	0.00281428
0.526886	1	2	3	1532	0.00288571
0.526886	3	8	3	3722	0.00288571
0.526957	3	7	3	4027	0.00295714
0.527029	3	6	3	3722	0.00302856
0.528029	1	1	3	1532	0.00802856
0.528029	1	5	3	1532	0.00802856
0.528386	1	7	3	3064	0.00238571
0.528457	1	6	3	3064	0.00245714
0.5286	1	5	3	3064	0.0026
0.528671	1	4	3	3064	0.00267142
0.528743	1	3	3	3064	0.00274285
0.528814	1	2	3	3064	0.00281428
0.528957	1	1	3	3064	0.00295714
0.529029	3	19	3	2846	0.00802856
0.529314	1	7	3	1532	0.00231428
0.529386	1	6	3	1532	0.00238571
0.529529	1	4	3	1532	0.00252857
0.5296	1	3	3	1532	0.0026
0.529671	1	2	3	1532	0.00267142
0.529743	1	1	3	1532	0.00274285
0.529957	3	22	3	3282	0.0129571
0.530243	3	22	3	111	0.00224286
0.530314	3	21	3	4027	0.00231428
0.530386	3	20	3	4027	0.00238571
0.530457	3	19	3	1078	0.00245714
0.530529	3	18	3	4027	0.00252857
0.5306	3	12	3	4027	0.0026
0.530671	3	11	3	3282	0.00267142
0.530743	3	10	3	4027	0.00274285
0.530814	3	9	3	1401	0.00281428
0.530886	3	8	3	3722	0.00288571
0.530957	3	7	3	4027	0.00295714
0.531029	1	1	3	4595	0.00802856
0.532029	1	1	3	1532	0.00802856
0.532243	1	7	3	1401	0.00224286
0.532314	1	6	3	4027	0.00231428
0.532457	1	5	3	3939	0.00245714
0.5326	1	4	3	4595	0.0026
0.532743	1	3	3	4595	0.00274285
0.532886	1	2	3	4595	0.00288571
0.533029	3	22	3	1401	0.0130286
0.533029	1	1	3	3502	0.00302856
0.533243	3	22	3	111	0.00224286
0.533314	3	21	3	4027	0.00231428
0.533386	3	20	3	4027	0.00238571
0.533457	1	7	3	4728	0.00245714
0.533529	1	6	3	2102	0.00252857
0.533529	3	18	3	4027	0.00252857
0.5336	3	12	3	4027	0.0026
0.533671	1	4	3	1532	0.00267142
0.533671	3	11	3	3282	0.00267142
0.533743	1	3	3	1532	0.00274285
0.533743	3	10	3	4027	0.00274285
0.533814	1	2	3	1532	0.00281428
0.533814	3	9	3	1401	0.00281428
0.533886	3	8	3	3722	0.00288571
0.533957	3	7	3	4027	0.00295714
0.534029	3	6	3	3722	0.00302856
0.534243	3	22	3	111	0.00224286
0.534314	3	21	3	4027	0.00231428
0.534386	3	20	3	4027	0.00238571
0.534529	3	18	3	4027	0.00252857
0.5346	3	12	3	4027	0.0026
0.534671	3	11	3	3282	0.00267142
0.534743	3	10	3	4027	0.00274285
0.534814	3	9	3	1401	0.00281428
0.534886	3	8	3	3722	0.00288571
0.534957	3	7	3	4027	0.00295714
0.535029	1	5	3	1532	0.00802856
0.535386	1	7	3	3064	0.00238571
0.535457	1	6	3	3064	0.00245714
0.5356	1	5	3	3064	0.0026
0.535671	1	4	3	3064	0.00267142
0.535743	1	3	3	3064	0.00274285
0.535814	1	2	3	3064	0.00281428
0.535957	3	6	3	3722	0.00795714
0.535957	1	1	3	3064	0.00295714
0.536314	1	7	3	1532	0.00231428
0.536386	1	6	3	1532	0.00238571
0.536457	1	5	3	1532	0.00245714
0.536529	1	4	3	1532	0.00252857
0.5366	1	3	3	1532	0.0026
0.536671	1	2	3	1532	0.00267142
0.537029	3	22	3	3282	0.0130286
0.537243	3	22	3	111	0.00224286
0.537314	1	7	3	1532	0.00231428
0.537314	3	21	3	4027	0.00231428
0.537386	1	6	3	1532	0.00238571
0.537386	3	20	3	4027	0.00238571
0.537457	1	5	3	1532	0.00245714
0.537457	3	19	3	1078	0.00245714
0.537529	1	4	3	1532	0.00252857
0.537529	3	18	3	4027	0.00252857
0.5376	1	3	3	1532	0.0026
0.5376	3	12	3	4027	0.0026
0.537671	1	2	3	1532	0.00267142
0.537743	3	10	3	4027	0.00274285
0.537814	3	9	3	1401	0.00281428
0.537886	3	8	3	3722	0.00288571
0.537957	3	7	3	4027	0.00295714
0.538029	3	6	3	2846	0.00302856
0.538957	1	1	3	2627	0.00795714
0.538957	1	5	3	2190	0.00795714
0.539029	3	19	3	1401	0.00802856
0.539386	1	7	3	3064	0.00238571
0.539457	1	6	3	3064	0.00245714
0.5396	1	5	3	3064	0.0026
0.539671	1	4	3	3064	0.00267142
0.539743	1	3	3	3064	0.00274285
0.539814	1	2	3	3064	0.00281428
0.539957	3	6	3	3722	0.00795714
0.539957	3	19	3	2846	0.00795714
0.539957	1	1	3	3064	0.00295714
0.540314	1	7	3	1532	0.00231428
0.540314	3	21	3	4027	0.00231428
0.540386	1	6	3	1532	0.00238571
0.540386	3	20	3	4027	0.00238571
0.540529	1	4	3	1532	0.00252857
0.540529	3	18	3	4027	0.00252857
0.5406	1	3	3	1532	0.0026
0.5406	3	12	3	4027	0.0026
0.540671	1	2	3	1532	0.00267142
0.540743	1	1	3	1532	0.00274285
0.540743	3	10	3	4027	0.00274285
0.540814	3	9	3	1401	0.00281428
0.540886	3	8	3	3722	0.00288571
0.540957	3	7	3	4027	0.00295714
0.541029	3	6	3	3282	0.00302856
0.541243	3	22	3	3282	0.00224286
0.541314	3	21	3	3419	0.00231428
0.541386	3	20	3	3419	0.00238571
0.541457	3	19	3	1078	0.00245714
0.541529	3	18	3	3419	0.00252857
0.5416	3	12	3	3419	0.0026
0.541743	3	10	3	3419	0.00274285
0.541814	3	9	3	1401	0.00281428
0.541886	3	8	3	3722	0.00288571
0.541957	3	7	3	3419	0.00295714
0.542029	1	1	3	1532	0.00802856
0.543029	1	1	3	1532	0.00802856
0.543029	3	11	3	3282	0.00802856
0.543243	1	7	3	1401	0.00224286
0.543243	3	22	3	433	0.00224286
0.543314	1	6	3	4027	0.00231428
0.543314	3	21	3	3064	0.00231428
0.543386	3	20	3	3064	0.00238571
0.543457	1	5	3	3939	0.00245714
