Time(sec)	CellId	BwpId	IMSI	pathLoss(dB)
4.32493	1	0	19	-101.168
4.32493	1	0	18	-88.3417
4.32493	1	0	17	-98.1948
4.32493	1	0	16	-92.7436
4.32493	1	0	15	-107.154
4.32493	1	0	14	-104.047
4.32493	1	0	13	-90.7782
4.32493	1	0	12	-105.55
4.32493	1	0	11	-111.551
4.32493	1	0	10	-100.961
4.32493	1	0	9	-83.5215
4.32593	1	0	20	-90.6195
4.32593	1	0	19	-100.789
4.32593	1	0	18	-88.3368
4.32593	1	0	17	-98.2266
4.32593	1	0	16	-92.6685
4.32593	1	0	15	-107.197
4.32593	1	0	14	-103.942
4.32593	1	0	13	-90.8993
4.32593	1	0	12	-105.348
4.32593	1	0	11	-111.502
4.32593	1	0	10	-101.367
4.32593	1	0	9	-83.505
4.32693	1	0	20	-90.5236
4.32693	1	0	19	-100.529
4.32693	1	0	18	-88.3206
4.32693	1	0	17	-98.0701
4.32693	1	0	16	-92.5327
4.32693	1	0	15	-107.58
4.32693	1	0	14	-103.661
4.32693	1	0	13	-90.8226
4.32693	1	0	12	-105.375
4.32693	1	0	11	-111.443
4.32693	1	0	10	-101.433
4.32693	1	0	9	-83.4808
4.32793	1	0	19	-100.531
4.32793	1	0	18	-88.3635
4.32793	1	0	17	-98.1609
4.32793	1	0	15	-107.72
4.32793	1	0	14	-103.679
4.32793	1	0	13	-90.695
4.32793	1	0	12	-105.398
4.32793	1	0	11	-111.26
4.32793	1	0	10	-101.446
4.32793	1	0	20	-90.2378
4.32793	1	0	16	-92.4262
4.32793	1	0	9	-83.5707
4.32893	1	0	19	-100.584
4.32893	1	0	18	-88.178
4.32893	1	0	17	-98.4534
4.32893	1	0	15	-107.679
4.32893	1	0	14	-103.735
4.32893	1	0	13	-90.4895
4.32893	1	0	12	-105.599
4.32893	1	0	11	-111.423
4.32893	1	0	10	-101.483
4.32893	1	0	20	-90.1946
4.32893	1	0	16	-92.3255
4.32893	1	0	9	-83.8567
4.32986	1	0	13	-90.4823
4.32993	1	0	9	-83.7964
4.32993	1	0	20	-90.1871
4.32993	1	0	16	-92.2277
4.33093	1	0	9	-83.7705
4.33093	1	0	20	-90.1697
4.33093	1	0	16	-92.1929
4.33193	1	0	20	-89.8573
4.33193	1	0	19	-100.744
4.33193	1	0	18	-88.2501
4.33193	1	0	17	-98.7342
4.33193	1	0	16	-92.0201
4.33193	1	0	15	-107.58
4.33193	1	0	14	-103.8
4.33193	1	0	13	-90.416
4.33193	1	0	12	-105.19
4.33193	1	0	11	-111.021
4.33193	1	0	10	-101.56
4.33193	1	0	9	-83.8465
4.33293	1	0	20	-89.8375
4.33293	1	0	19	-100.959
4.33293	1	0	18	-88.2916
4.33293	1	0	17	-98.5495
4.33293	1	0	16	-92.1901
4.33293	1	0	15	-107.457
4.33293	1	0	14	-103.753
4.33293	1	0	13	-90.5964
4.33293	1	0	12	-105.25
4.33293	1	0	11	-111.174
4.33293	1	0	10	-101.603
4.33293	1	0	9	-83.9508
4.33393	1	0	20	-89.9552
4.33393	1	0	19	-101.107
4.33393	1	0	18	-88.1389
4.33393	1	0	17	-98.4606
4.33393	1	0	16	-91.8899
4.33393	1	0	15	-107.36
4.33393	1	0	14	-103.786
4.33393	1	0	13	-90.6956
4.33393	1	0	12	-105.228
4.33393	1	0	11	-111.456
4.33393	1	0	10	-101.706
4.33393	1	0	9	-83.7237
4.33486	1	0	18	-87.9115
4.33493	1	0	9	-83.7463
4.33493	1	0	20	-90.1387
4.33493	1	0	19	-101.093
4.33493	1	0	17	-98.3432
4.33493	1	0	16	-91.8796
4.33493	1	0	15	-107.372
4.33493	1	0	14	-103.693
4.33493	1	0	13	-90.5612
4.33493	1	0	12	-105.088
4.33493	1	0	11	-111.515
4.33493	1	0	10	-101.664
4.33493	1	0	18	-87.9782
4.33586	1	0	6	-92.0177
4.33593	1	0	9	-83.6988
4.33593	1	0	20	-90.1034
4.33593	1	0	19	-101.209
4.33593	1	0	18	-87.9934
4.33593	1	0	17	-98.1901
4.33593	1	0	16	-91.8819
4.33593	1	0	15	-107.508
4.33593	1	0	14	-103.798
4.33593	1	0	13	-90.613
4.33593	1	0	12	-105.025
4.33593	1	0	11	-111.626
4.33593	1	0	10	-101.608
4.33693	1	0	20	-89.9159
4.33693	1	0	19	-101.081
4.33693	1	0	18	-88.1356
4.33693	1	0	17	-98.2048
4.33693	1	0	16	-91.8716
4.33693	1	0	15	-107.552
4.33693	1	0	14	-103.797
4.33693	1	0	13	-90.6343
4.33693	1	0	12	-105.13
4.33693	1	0	11	-111.703
4.33693	1	0	10	-101.758
4.33693	1	0	9	-83.5496
4.33793	1	0	20	-90.0063
4.33793	1	0	19	-101.241
4.33793	1	0	18	-87.9949
4.33793	1	0	17	-98.026
4.33793	1	0	16	-91.8875
4.33793	1	0	15	-107.835
4.33793	1	0	14	-103.758
4.33793	1	0	13	-90.6288
4.33793	1	0	12	-105.274
4.33793	1	0	11	-111.659
4.33793	1	0	10	-101.558
4.33886	1	0	8	-88.2211
4.33893	1	0	19	-101.507
4.33893	1	0	18	-88.0101
4.33893	1	0	17	-97.7833
4.33893	1	0	15	-107.813
4.33893	1	0	14	-103.774
4.33893	1	0	13	-90.6361
4.33893	1	0	12	-105.334
4.33893	1	0	11	-111.563
4.33893	1	0	10	-101.534
4.33893	1	0	20	-90.1854
4.33893	1	0	16	-91.6998
4.33893	1	0	9	-83.5343
4.33993	1	0	19	-101.569
4.33993	1	0	18	-88.121
4.33993	1	0	17	-97.6884
4.33993	1	0	15	-107.947
4.33993	1	0	14	-103.637
4.33993	1	0	13	-90.4045
4.33993	1	0	12	-104.996
4.33993	1	0	11	-111.497
4.33993	1	0	10	-101.599
4.33993	1	0	9	-83.5902
4.33993	1	0	20	-90.5147
4.33993	1	0	16	-91.6781
4.34086	1	0	17	-97.7541
4.34093	1	0	9	-83.4111
4.34093	1	0	20	-90.4607
4.34093	1	0	16	-91.8245
4.34193	1	0	9	-83.123
4.34193	1	0	20	-90.6401
4.34193	1	0	16	-91.6538
4.34293	1	0	20	-90.655
4.34293	1	0	19	-101.875
4.34293	1	0	18	-88.2102
4.34293	1	0	17	-98.0479
4.34293	1	0	16	-91.4624
4.34293	1	0	15	-108.193
4.34293	1	0	14	-103.48
4.34293	1	0	13	-90.1346
4.34293	1	0	12	-105.036
4.34293	1	0	11	-111.541
4.34293	1	0	10	-101.74
4.34393	1	0	20	-90.6159
4.34393	1	0	19	-102.03
4.34393	1	0	18	-88.1052
4.34393	1	0	17	-98.1911
4.34393	1	0	16	-91.4381
4.34393	1	0	15	-108.133
4.34393	1	0	14	-103.525
4.34393	1	0	13	-90.0726
4.34393	1	0	12	-104.973
4.34393	1	0	11	-111.488
4.34393	1	0	10	-101.884
4.34393	1	0	9	-83.0205
4.34493	1	0	20	-90.4157
4.34493	1	0	19	-102.248
4.34493	1	0	18	-87.95
4.34493	1	0	17	-98.3592
4.34493	1	0	15	-108.287
4.34493	1	0	14	-103.604
4.34493	1	0	13	-89.8559
4.34493	1	0	12	-105.169
4.34493	1	0	11	-111.419
4.34493	1	0	10	-102.125
4.34493	1	0	9	-83.1741
4.34493	1	0	16	-91.2682
4.34586	1	0	4	-91.1609
4.34593	1	0	9	-82.9524
4.34593	1	0	20	-90.3735
4.34593	1	0	19	-102.144
4.34593	1	0	18	-87.9178
4.34593	1	0	17	-98.2898
4.34593	1	0	16	-91.4274
4.34593	1	0	15	-108.439
4.34593	1	0	14	-103.705
4.34593	1	0	13	-89.76
4.34593	1	0	12	-105.027
4.34593	1	0	11	-111.383
4.34593	1	0	10	-102.042
4.34693	1	0	20	-90.5244
4.34693	1	0	19	-102.296
4.34693	1	0	18	-87.9636
4.34693	1	0	17	-98.3072
4.34693	1	0	16	-91.5093
4.34693	1	0	15	-108.55
4.34693	1	0	14	-103.787
4.34693	1	0	13	-89.7922
4.34693	1	0	12	-104.724
4.34693	1	0	11	-111.466
4.34693	1	0	10	-102.245
4.34693	1	0	9	-82.9274
4.34793	1	0	20	-90.5428
4.34793	1	0	19	-102.497
4.34793	1	0	18	-87.7805
4.34793	1	0	17	-98.1589
4.34793	1	0	16	-91.7148
4.34793	1	0	15	-108.489
4.34793	1	0	14	-103.586
4.34793	1	0	13	-89.6896
4.34793	1	0	12	-104.773
4.34793	1	0	11	-111.531
4.34793	1	0	10	-102.112
4.34893	1	0	20	-90.5843
4.34893	1	0	19	-102.527
4.34893	1	0	18	-87.7943
4.34893	1	0	17	-98.2146
4.34893	1	0	16	-91.6478
4.34893	1	0	15	-108.548
4.34893	1	0	14	-103.547
4.34893	1	0	13	-89.3963
4.34893	1	0	12	-104.539
4.34893	1	0	11	-111.31
4.34893	1	0	10	-102.125
4.34893	1	0	9	-83.0334
4.34993	1	0	20	-90.6457
4.34993	1	0	19	-102.365
4.34993	1	0	18	-87.7659
4.34993	1	0	17	-98.2865
4.34993	1	0	16	-91.7872
4.34993	1	0	15	-108.687
4.34993	1	0	14	-103.429
4.34993	1	0	13	-89.2945
4.34993	1	0	12	-104.555
4.34993	1	0	11	-111.127
4.34993	1	0	10	-102.221
4.34993	1	0	9	-83.0961
4.35093	1	0	19	-102.447
4.35093	1	0	18	-87.5803
4.35093	1	0	17	-98.5381
4.35093	1	0	15	-108.541
4.35093	1	0	14	-103.57
4.35093	1	0	13	-89.1323
4.35093	1	0	12	-104.637
4.35093	1	0	11	-110.843
4.35093	1	0	10	-102.249
4.35093	1	0	9	-83.1478
4.35093	1	0	20	-90.618
4.35093	1	0	16	-91.7083
4.35193	1	0	19	-102.487
4.35193	1	0	18	-87.493
4.35193	1	0	17	-98.771
4.35193	1	0	15	-108.649
4.35193	1	0	14	-103.485
4.35193	1	0	13	-88.955
4.35193	1	0	12	-104.638
4.35193	1	0	11	-110.895
4.35193	1	0	10	-102.308
4.35193	1	0	20	-90.5326
4.35193	1	0	16	-91.5884
4.35193	1	0	9	-83.2219
4.35293	1	0	19	-102.6
4.35293	1	0	18	-87.6338
4.35293	1	0	17	-98.5707
4.35293	1	0	15	-108.453
4.35293	1	0	14	-103.546
4.35293	1	0	13	-88.9267
4.35293	1	0	12	-104.597
4.35293	1	0	11	-110.782
4.35293	1	0	10	-102.328
4.35293	1	0	20	-90.7739
4.35293	1	0	16	-91.4793
4.35293	1	0	9	-83.45
4.35393	1	0	20	-90.708
4.35393	1	0	16	-91.4937
4.35393	1	0	9	-83.374
4.35486	1	0	7	-97.9841
4.35493	1	0	9	-83.36
4.35493	1	0	20	-90.6925
4.35493	1	0	16	-91.5529
4.35593	1	0	20	-90.8107
4.35593	1	0	19	-102.61
4.35593	1	0	18	-87.796
4.35593	1	0	17	-98.9378
4.35593	1	0	16	-91.3937
4.35593	1	0	15	-108.773
4.35593	1	0	14	-103.499
4.35593	1	0	13	-89.012
4.35593	1	0	12	-104.917
4.35593	1	0	11	-110.768
4.35593	1	0	10	-102.37
4.35593	1	0	9	-83.159
4.35686	1	0	3	-97.4157
4.35693	1	0	9	-83.1958
4.35693	1	0	20	-90.6765
4.35693	1	0	19	-102.537
4.35693	1	0	18	-87.7263
4.35693	1	0	17	-99.1307
4.35693	1	0	16	-91.1063
4.35693	1	0	15	-108.815
4.35693	1	0	14	-103.426
4.35693	1	0	13	-89.1384
4.35693	1	0	12	-104.857
4.35693	1	0	11	-110.632
4.35693	1	0	10	-102.286
4.35793	1	0	20	-90.7266
4.35793	1	0	19	-102.609
4.35793	1	0	18	-87.4899
4.35793	1	0	17	-99.3097
4.35793	1	0	16	-91.1155
4.35793	1	0	15	-108.567
4.35793	1	0	14	-103.277
4.35793	1	0	13	-89.1036
4.35793	1	0	12	-104.693
4.35793	1	0	11	-110.524
4.35793	1	0	10	-102.13
4.35793	1	0	9	-83.2667
4.35886	1	0	5	-104.973
4.35893	1	0	9	-83.4055
4.35893	1	0	20	-90.6522
4.35893	1	0	19	-102.742
4.35893	1	0	18	-87.4778
4.35893	1	0	17	-99.3055
4.35893	1	0	16	-91.0805
4.35893	1	0	15	-108.489
4.35893	1	0	14	-103.189
4.35893	1	0	13	-89.4846
4.35893	1	0	12	-104.853
4.35893	1	0	11	-110.359
4.35893	1	0	10	-102.158
4.35993	1	0	20	-90.7632
4.35993	1	0	19	-102.854
4.35993	1	0	18	-87.4297
4.35993	1	0	17	-99.4481
4.35993	1	0	16	-90.9306
4.35993	1	0	15	-108.759
4.35993	1	0	14	-103.347
4.35993	1	0	13	-89.5306
4.35993	1	0	12	-105.071
4.35993	1	0	11	-110.293
4.35993	1	0	10	-102.065
4.35993	1	0	9	-83.2247
4.36093	1	0	20	-90.743
4.36093	1	0	19	-102.937
4.36093	1	0	18	-87.7446
4.36093	1	0	17	-99.7176
4.36093	1	0	16	-91.0645
4.36093	1	0	15	-108.719
4.36093	1	0	14	-103.402
4.36093	1	0	13	-89.694
4.36093	1	0	12	-105.08
4.36093	1	0	11	-110.306
4.36093	1	0	10	-102.005
4.36093	1	0	9	-83.3261
4.36193	1	0	19	-103.118
4.36193	1	0	18	-87.8612
4.36193	1	0	17	-99.788
4.36193	1	0	15	-108.696
4.36193	1	0	14	-103.041
4.36193	1	0	13	-89.5911
4.36193	1	0	12	-105.13
4.36193	1	0	11	-110.197
4.36193	1	0	10	-102.225
4.36193	1	0	9	-83.4435
4.36193	1	0	20	-90.7968
4.36193	1	0	16	-91.0359
4.36293	1	0	19	-103.079
4.36293	1	0	18	-87.9377
4.36293	1	0	17	-99.779
4.36293	1	0	15	-108.716
4.36293	1	0	14	-103.25
4.36293	1	0	13	-89.7623
4.36293	1	0	12	-105.279
4.36293	1	0	11	-110.187
4.36293	1	0	10	-102.24
4.36293	1	0	9	-83.4267
4.36293	1	0	20	-90.7549
4.36293	1	0	16	-90.904
4.36386	1	0	14	-103.2
4.36393	1	0	19	-102.931
4.36393	1	0	18	-87.7549
4.36393	1	0	17	-99.6257
4.36393	1	0	15	-108.658
4.36393	1	0	13	-89.7217
4.36393	1	0	12	-105.164
4.36393	1	0	11	-110.088
4.36393	1	0	10	-102.235
4.36393	1	0	9	-83.3943
4.36393	1	0	20	-90.899
4.36393	1	0	16	-91.0593
4.36393	1	0	14	-103.244
4.36486	1	0	20	-90.9476
4.36493	1	0	9	-83.2213
4.36493	1	0	16	-90.9976
4.36493	1	0	20	-90.9456
4.36586	1	0	12	-105.235
4.36593	1	0	9	-83.2901
4.36593	1	0	20	-91.0825
4.36593	1	0	16	-90.9118
4.36693	1	0	20	-91.0425
4.36693	1	0	19	-103.128
4.36693	1	0	18	-88.0148
4.36693	1	0	17	-99.7348
4.36693	1	0	16	-90.7972
4.36693	1	0	15	-108.498
4.36693	1	0	14	-103.193
4.36693	1	0	13	-89.8891
4.36693	1	0	12	-105.302
4.36693	1	0	11	-110.296
4.36693	1	0	10	-102.2
4.36793	1	0	20	-90.9829
4.36793	1	0	19	-103.142
4.36793	1	0	18	-87.9078
4.36793	1	0	17	-99.6097
4.36793	1	0	16	-91.0413
4.36793	1	0	15	-108.344
4.36793	1	0	14	-103.208
4.36793	1	0	13	-89.987
4.36793	1	0	12	-105.151
4.36793	1	0	11	-110.439
4.36793	1	0	10	-102.057
4.36893	1	0	20	-90.934
4.36893	1	0	19	-103.022
4.36893	1	0	18	-88.2301
4.36893	1	0	17	-99.6571
4.36893	1	0	16	-91.1145
4.36893	1	0	15	-108.371
4.36893	1	0	14	-103.432
4.36893	1	0	13	-89.9923
4.36893	1	0	12	-105.227
4.36893	1	0	11	-110.163
4.36893	1	0	10	-102.06
4.36893	1	0	9	-83.2904
4.36993	1	0	20	-90.9373
4.36993	1	0	19	-103.113
4.36993	1	0	18	-88.294
4.36993	1	0	17	-99.7261
4.36993	1	0	16	-90.9493
4.36993	1	0	15	-108.28
4.36993	1	0	14	-103.733
4.36993	1	0	13	-90.085
4.36993	1	0	12	-105.191
4.36993	1	0	11	-110.122
4.36993	1	0	10	-101.994
4.36993	1	0	9	-83.269
4.37086	1	0	15	-108.203
4.37093	1	0	9	-83.3897
4.37093	1	0	20	-90.9335
4.37093	1	0	19	-103.207
4.37093	1	0	18	-88.2875
4.37093	1	0	17	-99.8356
4.37093	1	0	16	-91.0189
4.37093	1	0	14	-103.81
4.37093	1	0	13	-90.0466
4.37093	1	0	12	-105.199
4.37093	1	0	11	-110.191
4.37093	1	0	10	-102.172
4.37093	1	0	15	-108.204
4.37193	1	0	20	-91.0507
4.37193	1	0	19	-103.073
4.37193	1	0	18	-88.0385
4.37193	1	0	17	-99.7522
4.37193	1	0	16	-90.9273
4.37193	1	0	14	-103.963
4.37193	1	0	13	-89.9523
4.37193	1	0	12	-105.37
4.37193	1	0	11	-109.967
4.37193	1	0	10	-102.015
4.37193	1	0	15	-108.161
4.37193	1	0	9	-83.4509
4.37286	1	0	10	-101.975
4.37293	1	0	19	-102.953
4.37293	1	0	18	-88.2628
4.37293	1	0	17	-99.7683
4.37293	1	0	14	-104.286
4.37293	1	0	13	-90.1151
4.37293	1	0	12	-105.467
4.37293	1	0	11	-109.872
4.37293	1	0	15	-108.272
4.37293	1	0	20	-90.7772
4.37293	1	0	16	-90.7998
4.37293	1	0	9	-83.3001
4.37293	1	0	10	-102.004
4.37393	1	0	19	-103.038
4.37393	1	0	18	-88.0826
4.37393	1	0	17	-99.6242
4.37393	1	0	14	-104.342
4.37393	1	0	13	-90.2372
4.37393	1	0	12	-105.351
4.37393	1	0	11	-109.826
4.37393	1	0	15	-108.448
4.37393	1	0	10	-102.032
4.37393	1	0	20	-90.8065
4.37393	1	0	16	-90.8092
4.37393	1	0	9	-83.3611
4.37493	1	0	20	-90.6614
4.37493	1	0	16	-90.7484
4.37493	1	0	9	-83.4444
4.37586	1	0	16	-90.7618
4.37593	1	0	9	-83.5296
4.37593	1	0	20	-90.8283
4.37593	1	0	16	-90.7566
4.37693	1	0	20	-90.7155
4.37693	1	0	16	-90.7419
4.37693	1	0	9	-83.7336
4.37793	1	0	20	-90.5508
4.37793	1	0	19	-102.916
4.37793	1	0	18	-87.918
4.37793	1	0	17	-99.7107
4.37793	1	0	16	-91.0341
4.37793	1	0	15	-109.026
4.37793	1	0	14	-103.987
4.37793	1	0	13	-89.6234
4.37793	1	0	12	-105.244
4.37793	1	0	11	-109.945
4.37793	1	0	10	-101.77
4.37793	1	0	9	-83.4821
4.37886	1	0	1	-105.942
4.37893	1	0	9	-83.5924
4.37893	1	0	20	-90.8019
4.37893	1	0	19	-103.1
4.37893	1	0	18	-88.0278
4.37893	1	0	17	-99.6929
4.37893	1	0	16	-91.095
4.37893	1	0	15	-109.092
4.37893	1	0	14	-103.991
4.37893	1	0	13	-89.654
4.37893	1	0	12	-105.225
4.37893	1	0	11	-109.969
4.37893	1	0	10	-101.737
4.37993	1	0	20	-90.8025
4.37993	1	0	19	-103.088
4.37993	1	0	18	-87.9327
4.37993	1	0	17	-99.8995
4.37993	1	0	16	-91.0922
4.37993	1	0	15	-109.014
4.37993	1	0	14	-104.008
4.37993	1	0	13	-89.5288
4.37993	1	0	12	-105.024
4.37993	1	0	11	-109.808
4.37993	1	0	10	-101.944
4.37993	1	0	9	-83.6593
4.38093	1	0	20	-90.8052
4.38093	1	0	19	-102.966
4.38093	1	0	18	-88.0428
4.38093	1	0	17	-99.8178
4.38093	1	0	16	-91.0588
4.38093	1	0	15	-109.038
4.38093	1	0	14	-104.056
4.38093	1	0	13	-89.3596
4.38093	1	0	12	-105.271
4.38093	1	0	11	-109.765
4.38093	1	0	10	-102.004
4.38093	1	0	9	-83.6466
4.38186	1	0	9	-83.5048
4.38193	1	0	20	-90.7747
4.38193	1	0	19	-102.879
4.38193	1	0	18	-88.0422
4.38193	1	0	17	-99.6919
4.38193	1	0	16	-91.2013
4.38193	1	0	15	-108.964
4.38193	1	0	14	-103.974
4.38193	1	0	13	-89.4713
4.38193	1	0	12	-105.289
4.38193	1	0	11	-109.786
4.38193	1	0	10	-102.097
4.38193	1	0	9	-83.5243
4.38293	1	0	20	-90.7665
4.38293	1	0	19	-102.934
4.38293	1	0	18	-88.1683
4.38293	1	0	17	-99.4928
4.38293	1	0	16	-91.3997
4.38293	1	0	15	-108.817
4.38293	1	0	14	-103.908
4.38293	1	0	13	-89.6309
4.38293	1	0	12	-105.336
4.38293	1	0	11	-109.92
4.38293	1	0	10	-102.122
4.38293	1	0	9	-83.5586
4.38386	1	0	11	-109.827
4.38393	1	0	19	-103.105
4.38393	1	0	18	-88.0926
4.38393	1	0	17	-99.4281
4.38393	1	0	15	-108.668
4.38393	1	0	14	-103.858
4.38393	1	0	13	-89.6654
4.38393	1	0	12	-105.304
4.38393	1	0	10	-102.182
4.38393	1	0	9	-83.4418
4.38393	1	0	20	-90.7329
4.38393	1	0	16	-91.4007
4.38393	1	0	11	-109.843
4.38486	1	0	2	-105.25
4.38493	1	0	19	-103.106
4.38493	1	0	18	-88.0785
4.38493	1	0	17	-99.1357
4.38493	1	0	15	-108.765
4.38493	1	0	14	-103.858
4.38493	1	0	13	-89.7822
4.38493	1	0	12	-105.288
4.38493	1	0	10	-102.096
4.38493	1	0	11	-109.557
4.38493	1	0	9	-83.2997
4.38493	1	0	20	-90.8133
4.38493	1	0	16	-91.3195
4.38593	1	0	9	-83.2723
4.38593	1	0	20	-91.1442
4.38593	1	0	16	-91.1425
4.38693	1	0	20	-91.0749
4.38693	1	0	16	-91.3094
4.38693	1	0	9	-83.1635
4.38786	1	0	19	-103.111
4.38793	1	0	9	-83.0866
4.38793	1	0	20	-91.119
4.38793	1	0	16	-91.201
4.38893	1	0	20	-91.4865
4.38893	1	0	19	-103.072
4.38893	1	0	18	-87.9569
4.38893	1	0	17	-99.4531
4.38893	1	0	16	-91.1766
4.38893	1	0	15	-108.474
4.38893	1	0	14	-103.685
4.38893	1	0	13	-90.0243
4.38893	1	0	12	-105.359
4.38893	1	0	11	-109.269
4.38893	1	0	10	-102.227
4.38893	1	0	9	-83.1435
4.38993	1	0	20	-91.4607
4.38993	1	0	19	-103.256
4.38993	1	0	18	-87.9878
4.38993	1	0	17	-99.4363
4.38993	1	0	16	-91.1125
4.38993	1	0	15	-108.573
4.38993	1	0	14	-103.761
4.38993	1	0	13	-90.1424
4.38993	1	0	12	-105.443
4.38993	1	0	11	-109.352
4.38993	1	0	10	-102.193
4.38993	1	0	9	-83.2926
4.39093	1	0	20	-91.4141
4.39093	1	0	19	-103.45
4.39093	1	0	18	-88.126
4.39093	1	0	17	-99.5088
4.39093	1	0	16	-90.9917
4.39093	1	0	15	-108.631
4.39093	1	0	14	-103.856
4.39093	1	0	13	-90.163
4.39093	1	0	12	-105.424
4.39093	1	0	11	-109.333
4.39093	1	0	10	-102.231
4.39093	1	0	9	-83.4645
4.39193	1	0	20	-91.4738
4.39193	1	0	19	-103.539
4.39193	1	0	18	-88.0891
4.39193	1	0	17	-99.7226
4.39193	1	0	16	-90.9147
4.39193	1	0	15	-108.501
4.39193	1	0	14	-103.794
4.39193	1	0	13	-90.1553
4.39193	1	0	12	-105.417
4.39193	1	0	11	-109.364
4.39193	1	0	10	-102.232
4.39193	1	0	9	-83.271
4.39293	1	0	20	-91.407
4.39293	1	0	19	-103.557
4.39293	1	0	18	-88.1531
4.39293	1	0	17	-99.5888
4.39293	1	0	16	-90.6888
4.39293	1	0	15	-108.517
4.39293	1	0	14	-103.767
4.39293	1	0	13	-90.0211
4.39293	1	0	12	-105.451
4.39293	1	0	11	-109.4
4.39293	1	0	10	-102.146
4.39293	1	0	9	-83.3713
4.39393	1	0	20	-91.5383
4.39393	1	0	19	-103.604
4.39393	1	0	18	-88.0076
4.39393	1	0	17	-99.4794
4.39393	1	0	16	-90.7909
4.39393	1	0	15	-108.465
4.39393	1	0	14	-103.557
4.39393	1	0	13	-90.0939
4.39393	1	0	12	-105.443
4.39393	1	0	11	-109.127
4.39393	1	0	10	-102.348
4.39393	1	0	9	-83.5609
4.39493	1	0	19	-103.525
4.39493	1	0	18	-88.0831
4.39493	1	0	17	-99.8187
4.39493	1	0	15	-108.628
4.39493	1	0	14	-103.426
4.39493	1	0	13	-90.0136
4.39493	1	0	12	-105.369
4.39493	1	0	11	-109.086
4.39493	1	0	10	-102.42
4.39493	1	0	20	-91.6042
4.39493	1	0	16	-90.7921
4.39493	1	0	9	-83.6307
4.39593	1	0	19	-103.664
4.39593	1	0	18	-87.8529
4.39593	1	0	17	-99.8905
4.39593	1	0	15	-108.597
4.39593	1	0	14	-103.315
4.39593	1	0	13	-90.2346
4.39593	1	0	12	-105.568
4.39593	1	0	11	-108.977
4.39593	1	0	10	-102.702
4.39593	1	0	20	-91.5089
4.39593	1	0	16	-90.7604
4.39593	1	0	9	-83.4384
4.39693	1	0	20	-91.2839
4.39693	1	0	16	-91.0613
4.39693	1	0	9	-83.5834
4.39793	1	0	20	-91.2281
4.39793	1	0	16	-91.1266
4.39793	1	0	9	-83.5012
4.39893	1	0	20	-91.3948
4.39893	1	0	16	-90.9556
4.39893	1	0	9	-83.4004
4.39993	1	0	20	-91.3421
4.39993	1	0	19	-103.549
4.39993	1	0	18	-87.4905
4.39993	1	0	17	-100.005
4.39993	1	0	16	-90.9285
4.39993	1	0	15	-108.643
4.39993	1	0	14	-103.291
4.39993	1	0	13	-90.3557
4.39993	1	0	12	-105.911
4.39993	1	0	11	-109.175
4.39993	1	0	10	-102.764
4.39993	1	0	9	-83.426
4.40093	1	0	20	-91.3345
4.40093	1	0	19	-103.8
4.40093	1	0	18	-87.6269
4.40093	1	0	17	-100.025
4.40093	1	0	16	-90.9367
4.40093	1	0	15	-108.949
4.40093	1	0	14	-103.48
4.40093	1	0	13	-90.4246
4.40093	1	0	12	-105.999
4.40093	1	0	11	-108.957
4.40093	1	0	10	-102.939
4.40093	1	0	9	-83.2414
4.40193	1	0	20	-91.2667
4.40193	1	0	19	-103.724
4.40193	1	0	18	-87.7313
4.40193	1	0	17	-100.288
4.40193	1	0	16	-91.233
4.40193	1	0	15	-108.833
4.40193	1	0	14	-103.605
4.40193	1	0	13	-90.1671
4.40193	1	0	12	-106.135
4.40193	1	0	11	-109.016
4.40193	1	0	10	-103.078
4.40193	1	0	9	-83.2892
4.40293	1	0	20	-91.0383
4.40293	1	0	19	-103.555
4.40293	1	0	18	-87.7694
4.40293	1	0	17	-100.16
4.40293	1	0	16	-91.4231
4.40293	1	0	15	-108.76
4.40293	1	0	14	-103.603
4.40293	1	0	13	-90.2528
4.40293	1	0	12	-106.262
4.40293	1	0	11	-109.122
4.40293	1	0	10	-102.981
4.40293	1	0	9	-83.3907
4.40393	1	0	20	-90.9479
4.40393	1	0	19	-103.492
4.40393	1	0	18	-87.5512
4.40393	1	0	17	-100.095
4.40393	1	0	16	-91.3461
4.40393	1	0	15	-108.848
4.40393	1	0	14	-103.654
4.40393	1	0	13	-90.2806
4.40393	1	0	12	-106.295
4.40393	1	0	11	-109.342
4.40393	1	0	10	-102.9
4.40393	1	0	9	-83.2794
4.40493	1	0	20	-90.743
4.40493	1	0	19	-103.557
4.40493	1	0	18	-87.4722
4.40493	1	0	17	-100.092
4.40493	1	0	16	-91.1277
4.40493	1	0	15	-109.067
4.40493	1	0	14	-103.426
4.40493	1	0	13	-90.3439
4.40493	1	0	12	-106.249
4.40493	1	0	11	-109.382
4.40493	1	0	10	-103.191
4.40493	1	0	9	-83.2624
4.40593	1	0	19	-103.616
4.40593	1	0	18	-87.3121
4.40593	1	0	17	-100.02
4.40593	1	0	15	-108.893
4.40593	1	0	14	-103.258
4.40593	1	0	13	-90.4551
4.40593	1	0	12	-106.388
4.40593	1	0	11	-109.411
4.40593	1	0	10	-103.09
4.40593	1	0	20	-90.8278
4.40593	1	0	16	-90.9823
4.40593	1	0	9	-83.397
4.40693	1	0	19	-103.607
4.40693	1	0	18	-87.2036
4.40693	1	0	17	-100.133
