time(s)	cellId	rnti	lcid	packetSize
3.70901	1	8	3	1054
3.70901	1	9	3	1054
3.70901	1	10	3	1054
3.70901	1	11	3	1054
3.70901	1	12	3	1054
3.70901	1	21	3	1054
3.70901	1	22	3	1054
3.70901	1	23	3	1054
3.70901	1	24	3	1054
3.70902	1	25	3	1054
3.70902	1	26	3	1054
3.70902	1	27	3	1054
3.70902	1	28	3	1054
3.71	1	1	3	1054
3.71	1	2	3	1054
3.71	1	3	3	1054
3.71	1	4	3	1054
3.71001	1	5	3	1054
3.71001	1	6	3	1054
3.71001	1	7	3	1054
3.71001	1	8	3	1054
3.71001	1	9	3	1054
3.71001	1	10	3	1054
3.71001	1	11	3	1054
3.71001	1	12	3	1054
3.71001	1	21	3	1054
3.71001	1	22	3	1054
3.71001	1	23	3	1054
3.71001	1	24	3	1054
3.71002	1	25	3	1054
3.71002	1	26	3	1054
3.71002	1	27	3	1054
3.71002	1	28	3	1054
3.711	1	1	3	1054
3.711	1	2	3	1054
3.711	1	3	3	1054
3.711	1	4	3	1054
3.71101	1	5	3	1054
3.71101	1	6	3	1054
3.71101	1	7	3	1054
3.71101	1	8	3	1054
3.71101	1	9	3	1054
3.71101	1	10	3	1054
3.71101	1	11	3	1054
3.71101	1	12	3	1054
3.71101	1	21	3	1054
3.71101	1	22	3	1054
3.71101	1	23	3	1054
3.71101	1	24	3	1054
3.71102	1	25	3	1054
3.71102	1	26	3	1054
3.71102	1	27	3	1054
3.71102	1	28	3	1054
3.712	1	1	3	1054
3.712	1	2	3	1054
3.712	1	3	3	1054
3.712	1	4	3	1054
3.71201	1	5	3	1054
3.71201	1	6	3	1054
3.71201	1	7	3	1054
3.71201	1	8	3	1054
3.71201	1	9	3	1054
3.71201	1	10	3	1054
3.71201	1	11	3	1054
3.71201	1	12	3	1054
3.71201	1	21	3	1054
3.71201	1	22	3	1054
3.71201	1	23	3	1054
3.71201	1	24	3	1054
3.71202	1	25	3	1054
3.71202	1	26	3	1054
3.71202	1	27	3	1054
3.71202	1	28	3	1054
3.713	1	1	3	1054
3.713	1	2	3	1054
3.713	1	3	3	1054
3.713	1	4	3	1054
3.71301	1	5	3	1054
3.71301	1	6	3	1054
3.71301	1	7	3	1054
3.71301	1	8	3	1054
3.71301	1	9	3	1054
3.71301	1	10	3	1054
3.71301	1	11	3	1054
3.71301	1	12	3	1054
3.71301	1	21	3	1054
3.71301	1	22	3	1054
3.71301	1	23	3	1054
3.71301	1	24	3	1054
3.71302	1	25	3	1054
3.71302	1	26	3	1054
3.71302	1	27	3	1054
3.71302	1	28	3	1054
3.714	1	1	3	1054
3.714	1	2	3	1054
3.714	1	3	3	1054
3.714	1	4	3	1054
3.71401	1	5	3	1054
3.71401	1	6	3	1054
3.71401	1	7	3	1054
3.71401	1	8	3	1054
3.71401	1	9	3	1054
3.71401	1	10	3	1054
3.71401	1	11	3	1054
3.71401	1	12	3	1054
3.71401	1	21	3	1054
3.71401	1	22	3	1054
3.71401	1	23	3	1054
3.71401	1	24	3	1054
3.71402	1	25	3	1054
3.71402	1	26	3	1054
3.71402	1	27	3	1054
3.71402	1	28	3	1054
3.715	1	1	3	1054
3.715	1	2	3	1054
3.715	1	3	3	1054
3.715	1	4	3	1054
3.71501	1	5	3	1054
3.71501	1	6	3	1054
3.71501	1	7	3	1054
3.71501	1	8	3	1054
3.71501	1	9	3	1054
3.71501	1	10	3	1054
3.71501	1	11	3	1054
3.71501	1	12	3	1054
3.71501	1	21	3	1054
3.71501	1	22	3	1054
3.71501	1	23	3	1054
3.71501	1	24	3	1054
3.71502	1	25	3	1054
3.71502	1	26	3	1054
3.71502	1	27	3	1054
3.71502	1	28	3	1054
3.716	1	1	3	1054
3.716	1	2	3	1054
3.716	1	3	3	1054
3.716	1	4	3	1054
3.71601	1	5	3	1054
3.71601	1	6	3	1054
3.71601	1	7	3	1054
3.71601	1	8	3	1054
3.71601	1	9	3	1054
3.71601	1	10	3	1054
3.71601	1	11	3	1054
3.71601	1	12	3	1054
3.71601	1	21	3	1054
3.71601	1	22	3	1054
3.71601	1	23	3	1054
3.71601	1	24	3	1054
3.71602	1	25	3	1054
3.71602	1	26	3	1054
3.71602	1	27	3	1054
3.71602	1	28	3	1054
3.717	1	1	3	1054
3.717	1	2	3	1054
3.717	1	3	3	1054
3.717	1	4	3	1054
3.71701	1	5	3	1054
3.71701	1	6	3	1054
3.71701	1	7	3	1054
3.71701	1	8	3	1054
3.71701	1	9	3	1054
3.71701	1	10	3	1054
3.71701	1	11	3	1054
3.71701	1	12	3	1054
3.71701	1	21	3	1054
3.71701	1	22	3	1054
3.71701	1	23	3	1054
3.71701	1	24	3	1054
3.71702	1	25	3	1054
3.71702	1	26	3	1054
3.71702	1	27	3	1054
3.71702	1	28	3	1054
3.718	1	1	3	1054
3.718	1	2	3	1054
3.718	1	3	3	1054
3.718	1	4	3	1054
3.71801	1	5	3	1054
3.71801	1	6	3	1054
3.71801	1	7	3	1054
3.71801	1	8	3	1054
3.71801	1	9	3	1054
3.71801	1	10	3	1054
3.71801	1	11	3	1054
3.71801	1	12	3	1054
3.71801	1	21	3	1054
3.71801	1	22	3	1054
3.71801	1	23	3	1054
3.71801	1	24	3	1054
3.71802	1	25	3	1054
3.71802	1	26	3	1054
3.71802	1	27	3	1054
3.71802	1	28	3	1054
3.719	1	1	3	1054
3.719	1	2	3	1054
3.719	1	3	3	1054
3.719	1	4	3	1054
3.71901	1	5	3	1054
3.71901	1	6	3	1054
3.71901	1	7	3	1054
3.71901	1	8	3	1054
3.71901	1	9	3	1054
3.71901	1	10	3	1054
3.71901	1	11	3	1054
3.71901	1	12	3	1054
3.71901	1	21	3	1054
3.71901	1	22	3	1054
3.71901	1	23	3	1054
3.71901	1	24	3	1054
3.71902	1	25	3	1054
3.71902	1	26	3	1054
3.71902	1	27	3	1054
3.71902	1	28	3	1054
3.72	1	1	3	1054
3.72	1	2	3	1054
3.72	1	3	3	1054
3.72	1	4	3	1054
3.72001	1	5	3	1054
3.72001	1	6	3	1054
3.72001	1	7	3	1054
3.72001	1	8	3	1054
3.72001	1	9	3	1054
3.72001	1	10	3	1054
3.72001	1	11	3	1054
3.72001	1	12	3	1054
3.72001	1	21	3	1054
3.72001	1	22	3	1054
3.72001	1	23	3	1054
3.72001	1	24	3	1054
3.72002	1	25	3	1054
3.72002	1	26	3	1054
3.72002	1	27	3	1054
3.72002	1	28	3	1054
3.721	1	1	3	1054
3.721	1	2	3	1054
3.721	1	3	3	1054
3.721	1	4	3	1054
3.72101	1	5	3	1054
3.72101	1	6	3	1054
3.72101	1	7	3	1054
3.72101	1	8	3	1054
3.72101	1	9	3	1054
3.72101	1	10	3	1054
3.72101	1	11	3	1054
3.72101	1	12	3	1054
3.72101	1	21	3	1054
3.72101	1	22	3	1054
3.72101	1	23	3	1054
3.72101	1	24	3	1054
3.72102	1	25	3	1054
3.72102	1	26	3	1054
3.72102	1	27	3	1054
3.72102	1	28	3	1054
3.722	1	1	3	1054
3.722	1	2	3	1054
3.722	1	3	3	1054
3.722	1	4	3	1054
3.72201	1	5	3	1054
3.72201	1	6	3	1054
3.72201	1	7	3	1054
3.72201	1	8	3	1054
3.72201	1	9	3	1054
3.72201	1	10	3	1054
3.72201	1	11	3	1054
3.72201	1	12	3	1054
3.72201	1	21	3	1054
3.72201	1	22	3	1054
3.72201	1	23	3	1054
3.72201	1	24	3	1054
3.72202	1	25	3	1054
3.72202	1	26	3	1054
3.72202	1	27	3	1054
3.72202	1	28	3	1054
3.723	1	1	3	1054
3.723	1	2	3	1054
3.723	1	3	3	1054
3.723	1	4	3	1054
3.72301	1	5	3	1054
3.72301	1	6	3	1054
3.72301	1	7	3	1054
3.72301	1	8	3	1054
3.72301	1	9	3	1054
3.72301	1	10	3	1054
3.72301	1	11	3	1054
3.72301	1	12	3	1054
3.72301	1	21	3	1054
3.72301	1	22	3	1054
3.72301	1	23	3	1054
3.72301	1	24	3	1054
3.72302	1	25	3	1054
3.72302	1	26	3	1054
3.72302	1	27	3	1054
3.72302	1	28	3	1054
3.724	1	1	3	1054
3.724	1	2	3	1054
3.724	1	3	3	1054
3.724	1	4	3	1054
3.72401	1	5	3	1054
3.72401	1	6	3	1054
3.72401	1	7	3	1054
3.72401	1	8	3	1054
3.72401	1	9	3	1054
3.72401	1	10	3	1054
3.72401	1	11	3	1054
3.72401	1	12	3	1054
3.72401	1	21	3	1054
3.72401	1	22	3	1054
3.72401	1	23	3	1054
3.72401	1	24	3	1054
3.72402	1	25	3	1054
3.72402	1	26	3	1054
3.72402	1	27	3	1054
3.72402	1	28	3	1054
3.725	1	1	3	1054
3.725	1	2	3	1054
3.725	1	3	3	1054
3.725	1	4	3	1054
3.72501	1	5	3	1054
3.72501	1	6	3	1054
3.72501	1	7	3	1054
3.72501	1	8	3	1054
3.72501	1	9	3	1054
3.72501	1	10	3	1054
3.72501	1	11	3	1054
3.72501	1	12	3	1054
3.72501	1	21	3	1054
3.72501	1	22	3	1054
3.72501	1	23	3	1054
3.72501	1	24	3	1054
3.72502	1	25	3	1054
3.72502	1	26	3	1054
3.72502	1	27	3	1054
3.72502	1	28	3	1054
3.726	1	1	3	1054
3.726	1	2	3	1054
3.726	1	3	3	1054
3.726	1	4	3	1054
3.72601	1	5	3	1054
3.72601	1	6	3	1054
3.72601	1	7	3	1054
3.72601	1	8	3	1054
3.72601	1	9	3	1054
3.72601	1	10	3	1054
3.72601	1	11	3	1054
3.72601	1	12	3	1054
3.72601	1	21	3	1054
3.72601	1	22	3	1054
3.72601	1	23	3	1054
3.72601	1	24	3	1054
3.72602	1	25	3	1054
3.72602	1	26	3	1054
3.72602	1	27	3	1054
3.72602	1	28	3	1054
3.727	1	1	3	1054
3.727	1	2	3	1054
3.727	1	3	3	1054
3.727	1	4	3	1054
3.72701	1	5	3	1054
3.72701	1	6	3	1054
3.72701	1	7	3	1054
3.72701	1	8	3	1054
3.72701	1	9	3	1054
3.72701	1	10	3	1054
3.72701	1	11	3	1054
3.72701	1	12	3	1054
3.72701	1	21	3	1054
3.72701	1	22	3	1054
3.72701	1	23	3	1054
3.72701	1	24	3	1054
3.72702	1	25	3	1054
3.72702	1	26	3	1054
3.72702	1	27	3	1054
3.72702	1	28	3	1054
3.728	1	1	3	1054
3.728	1	2	3	1054
3.728	1	3	3	1054
3.728	1	4	3	1054
3.72801	1	5	3	1054
3.72801	1	6	3	1054
3.72801	1	7	3	1054
3.72801	1	8	3	1054
3.72801	1	9	3	1054
3.72801	1	10	3	1054
3.72801	1	11	3	1054
3.72801	1	12	3	1054
3.72801	1	21	3	1054
3.72801	1	22	3	1054
3.72801	1	23	3	1054
3.72801	1	24	3	1054
3.72802	1	25	3	1054
3.72802	1	26	3	1054
3.72802	1	27	3	1054
3.72802	1	28	3	1054
3.729	1	1	3	1054
3.729	1	2	3	1054
3.729	1	3	3	1054
3.729	1	4	3	1054
3.72901	1	5	3	1054
3.72901	1	6	3	1054
3.72901	1	7	3	1054
3.72901	1	8	3	1054
3.72901	1	9	3	1054
3.72901	1	10	3	1054
3.72901	1	11	3	1054
3.72901	1	12	3	1054
3.72901	1	21	3	1054
3.72901	1	22	3	1054
3.72901	1	23	3	1054
3.72901	1	24	3	1054
3.72902	1	25	3	1054
3.72902	1	26	3	1054
3.72902	1	27	3	1054
3.72902	1	28	3	1054
3.73	1	1	3	1054
3.73	1	2	3	1054
3.73	1	3	3	1054
3.73	1	4	3	1054
3.73001	1	5	3	1054
3.73001	1	6	3	1054
3.73001	1	7	3	1054
3.73001	1	8	3	1054
3.73001	1	9	3	1054
3.73001	1	10	3	1054
3.73001	1	11	3	1054
3.73001	1	12	3	1054
3.73001	1	21	3	1054
3.73001	1	22	3	1054
3.73001	1	23	3	1054
3.73001	1	24	3	1054
3.73002	1	25	3	1054
3.73002	1	26	3	1054
3.73002	1	27	3	1054
3.73002	1	28	3	1054
3.731	1	1	3	1054
3.731	1	2	3	1054
3.731	1	3	3	1054
3.731	1	4	3	1054
3.73101	1	5	3	1054
3.73101	1	6	3	1054
3.73101	1	7	3	1054
3.73101	1	8	3	1054
3.73101	1	9	3	1054
3.73101	1	10	3	1054
3.73101	1	11	3	1054
3.73101	1	12	3	1054
3.73101	1	21	3	1054
3.73101	1	22	3	1054
3.73101	1	23	3	1054
3.73101	1	24	3	1054
3.73102	1	25	3	1054
3.73102	1	26	3	1054
3.73102	1	27	3	1054
3.73102	1	28	3	1054
3.732	1	1	3	1054
3.732	1	2	3	1054
3.732	1	3	3	1054
3.732	1	4	3	1054
3.73201	1	5	3	1054
3.73201	1	6	3	1054
3.73201	1	7	3	1054
3.73201	1	8	3	1054
3.73201	1	9	3	1054
3.73201	1	10	3	1054
3.73201	1	11	3	1054
3.73201	1	12	3	1054
3.73201	1	21	3	1054
3.73201	1	22	3	1054
3.73201	1	23	3	1054
3.73201	1	24	3	1054
3.73202	1	25	3	1054
3.73202	1	26	3	1054
3.73202	1	27	3	1054
3.73202	1	28	3	1054
3.733	1	1	3	1054
3.733	1	2	3	1054
3.733	1	3	3	1054
3.733	1	4	3	1054
3.73301	1	5	3	1054
3.73301	1	6	3	1054
3.73301	1	7	3	1054
3.73301	1	8	3	1054
3.73301	1	9	3	1054
3.73301	1	10	3	1054
3.73301	1	11	3	1054
3.73301	1	12	3	1054
3.73301	1	21	3	1054
3.73301	1	22	3	1054
3.73301	1	23	3	1054
3.73301	1	24	3	1054
3.73302	1	25	3	1054
3.73302	1	26	3	1054
3.73302	1	27	3	1054
3.73302	1	28	3	1054
3.734	1	1	3	1054
3.734	1	2	3	1054
3.734	1	3	3	1054
3.734	1	4	3	1054
3.73401	1	5	3	1054
3.73401	1	6	3	1054
3.73401	1	7	3	1054
3.73401	1	8	3	1054
3.73401	1	9	3	1054
3.73401	1	10	3	1054
3.73401	1	11	3	1054
3.73401	1	12	3	1054
3.73401	1	21	3	1054
3.73401	1	22	3	1054
3.73401	1	23	3	1054
3.73401	1	24	3	1054
3.73402	1	25	3	1054
3.73402	1	26	3	1054
3.73402	1	27	3	1054
3.73402	1	28	3	1054
3.735	1	1	3	1054
3.735	1	2	3	1054
3.735	1	3	3	1054
3.735	1	4	3	1054
3.73501	1	5	3	1054
3.73501	1	6	3	1054
3.73501	1	7	3	1054
3.73501	1	8	3	1054
3.73501	1	9	3	1054
3.73501	1	10	3	1054
3.73501	1	11	3	1054
3.73501	1	12	3	1054
3.73501	1	21	3	1054
3.73501	1	22	3	1054
3.73501	1	23	3	1054
3.73501	1	24	3	1054
3.73502	1	25	3	1054
3.73502	1	26	3	1054
3.73502	1	27	3	1054
3.73502	1	28	3	1054
3.736	1	1	3	1054
3.736	1	2	3	1054
3.736	1	3	3	1054
3.736	1	4	3	1054
3.73601	1	5	3	1054
3.73601	1	6	3	1054
3.73601	1	7	3	1054
3.73601	1	8	3	1054
3.73601	1	9	3	1054
3.73601	1	10	3	1054
3.73601	1	11	3	1054
3.73601	1	12	3	1054
3.73601	1	21	3	1054
3.73601	1	22	3	1054
3.73601	1	23	3	1054
3.73601	1	24	3	1054
3.73602	1	25	3	1054
3.73602	1	26	3	1054
3.73602	1	27	3	1054
3.73602	1	28	3	1054
3.737	1	1	3	1054
3.737	1	2	3	1054
3.737	1	3	3	1054
3.737	1	4	3	1054
3.73701	1	5	3	1054
3.73701	1	6	3	1054
3.73701	1	7	3	1054
3.73701	1	8	3	1054
3.73701	1	9	3	1054
3.73701	1	10	3	1054
3.73701	1	11	3	1054
3.73701	1	12	3	1054
3.73701	1	21	3	1054
3.73701	1	22	3	1054
3.73701	1	23	3	1054
3.73701	1	24	3	1054
3.73702	1	25	3	1054
3.73702	1	26	3	1054
3.73702	1	27	3	1054
3.73702	1	28	3	1054
3.738	1	1	3	1054
3.738	1	2	3	1054
3.738	1	3	3	1054
3.738	1	4	3	1054
3.73801	1	5	3	1054
3.73801	1	6	3	1054
3.73801	1	7	3	1054
3.73801	1	8	3	1054
3.73801	1	9	3	1054
3.73801	1	10	3	1054
3.73801	1	11	3	1054
3.73801	1	12	3	1054
3.73801	1	21	3	1054
3.73801	1	22	3	1054
3.73801	1	23	3	1054
3.73801	1	24	3	1054
3.73802	1	25	3	1054
3.73802	1	26	3	1054
3.73802	1	27	3	1054
3.73802	1	28	3	1054
3.739	1	1	3	1054
3.739	1	2	3	1054
3.739	1	3	3	1054
3.739	1	4	3	1054
3.73901	1	5	3	1054
3.73901	1	6	3	1054
3.73901	1	7	3	1054
3.73901	1	8	3	1054
3.73901	1	9	3	1054
3.73901	1	10	3	1054
3.73901	1	11	3	1054
3.73901	1	12	3	1054
3.73901	1	21	3	1054
3.73901	1	22	3	1054
3.73901	1	23	3	1054
3.73901	1	24	3	1054
3.73902	1	25	3	1054
3.73902	1	26	3	1054
3.73902	1	27	3	1054
3.73902	1	28	3	1054
3.74	1	1	3	1054
3.74	1	2	3	1054
3.74	1	3	3	1054
3.74	1	4	3	1054
3.74001	1	5	3	1054
3.74001	1	6	3	1054
3.74001	1	7	3	1054
3.74001	1	8	3	1054
3.74001	1	9	3	1054
3.74001	1	10	3	1054
3.74001	1	11	3	1054
3.74001	1	12	3	1054
3.74001	1	21	3	1054
3.74001	1	22	3	1054
3.74001	1	23	3	1054
3.74001	1	24	3	1054
3.74002	1	25	3	1054
3.74002	1	26	3	1054
3.74002	1	27	3	1054
3.74002	1	28	3	1054
3.741	1	1	3	1054
3.741	1	2	3	1054
3.741	1	3	3	1054
3.741	1	4	3	1054
3.74101	1	5	3	1054
3.74101	1	6	3	1054
3.74101	1	7	3	1054
3.74101	1	8	3	1054
3.74101	1	9	3	1054
3.74101	1	10	3	1054
3.74101	1	11	3	1054
3.74101	1	12	3	1054
3.74101	1	21	3	1054
3.74101	1	22	3	1054
3.74101	1	23	3	1054
3.74101	1	24	3	1054
3.74102	1	25	3	1054
3.74102	1	26	3	1054
3.74102	1	27	3	1054
3.74102	1	28	3	1054
3.742	1	1	3	1054
3.742	1	2	3	1054
3.742	1	3	3	1054
3.742	1	4	3	1054
3.74201	1	5	3	1054
3.74201	1	6	3	1054
3.74201	1	7	3	1054
3.74201	1	8	3	1054
3.74201	1	9	3	1054
3.74201	1	10	3	1054
3.74201	1	11	3	1054
3.74201	1	12	3	1054
3.74201	1	21	3	1054
3.74201	1	22	3	1054
3.74201	1	23	3	1054
3.74201	1	24	3	1054
3.74202	1	25	3	1054
3.74202	1	26	3	1054
3.74202	1	27	3	1054
3.74202	1	28	3	1054
3.743	1	1	3	1054
3.743	1	2	3	1054
3.743	1	3	3	1054
3.743	1	4	3	1054
3.74301	1	5	3	1054
3.74301	1	6	3	1054
3.74301	1	7	3	1054
3.74301	1	8	3	1054
3.74301	1	9	3	1054
3.74301	1	10	3	1054
3.74301	1	11	3	1054
3.74301	1	12	3	1054
3.74301	1	21	3	1054
3.74301	1	22	3	1054
3.74301	1	23	3	1054
3.74301	1	24	3	1054
3.74302	1	25	3	1054
3.74302	1	26	3	1054
3.74302	1	27	3	1054
3.74302	1	28	3	1054
3.744	1	1	3	1054
3.744	1	2	3	1054
3.744	1	3	3	1054
3.744	1	4	3	1054
3.74401	1	5	3	1054
3.74401	1	6	3	1054
3.74401	1	7	3	1054
3.74401	1	8	3	1054
3.74401	1	9	3	1054
3.74401	1	10	3	1054
3.74401	1	11	3	1054
3.74401	1	12	3	1054
3.74401	1	21	3	1054
3.74401	1	22	3	1054
3.74401	1	23	3	1054
3.74401	1	24	3	1054
3.74402	1	25	3	1054
3.74402	1	26	3	1054
3.74402	1	27	3	1054
3.74402	1	28	3	1054
3.745	1	1	3	1054
3.745	1	2	3	1054
3.745	1	3	3	1054
3.745	1	4	3	1054
3.74501	1	5	3	1054
3.74501	1	6	3	1054
3.74501	1	7	3	1054
3.74501	1	8	3	1054
3.74501	1	9	3	1054
3.74501	1	10	3	1054
3.74501	1	11	3	1054
3.74501	1	12	3	1054
3.74501	1	21	3	1054
3.74501	1	22	3	1054
3.74501	1	23	3	1054
3.74501	1	24	3	1054
3.74502	1	25	3	1054
3.74502	1	26	3	1054
3.74502	1	27	3	1054
3.74502	1	28	3	1054
3.746	1	1	3	1054
3.746	1	2	3	1054
3.746	1	3	3	1054
3.746	1	4	3	1054
3.74601	1	5	3	1054
3.74601	1	6	3	1054
3.74601	1	7	3	1054
3.74601	1	8	3	1054
3.74601	1	9	3	1054
3.74601	1	10	3	1054
3.74601	1	11	3	1054
3.74601	1	12	3	1054
3.74601	1	21	3	1054
3.74601	1	22	3	1054
3.74601	1	23	3	1054
3.74601	1	24	3	1054
3.74602	1	25	3	1054
3.74602	1	26	3	1054
3.74602	1	27	3	1054
3.74602	1	28	3	1054
3.747	1	1	3	1054
3.747	1	2	3	1054
3.747	1	3	3	1054
3.747	1	4	3	1054
3.74701	1	5	3	1054
3.74701	1	6	3	1054
3.74701	1	7	3	1054
3.74701	1	8	3	1054
3.74701	1	9	3	1054
3.74701	1	10	3	1054
3.74701	1	11	3	1054
3.74701	1	12	3	1054
3.74701	1	21	3	1054
3.74701	1	22	3	1054
3.74701	1	23	3	1054
3.74701	1	24	3	1054
3.74702	1	25	3	1054
3.74702	1	26	3	1054
3.74702	1	27	3	1054
3.74702	1	28	3	1054
3.748	1	1	3	1054
3.748	1	2	3	1054
3.748	1	3	3	1054
3.748	1	4	3	1054
3.74801	1	5	3	1054
3.74801	1	6	3	1054
3.74801	1	7	3	1054
3.74801	1	8	3	1054
3.74801	1	9	3	1054
3.74801	1	10	3	1054
3.74801	1	11	3	1054
3.74801	1	12	3	1054
3.74801	1	21	3	1054
3.74801	1	22	3	1054
3.74801	1	23	3	1054
3.74801	1	24	3	1054
3.74802	1	25	3	1054
3.74802	1	26	3	1054
3.74802	1	27	3	1054
3.74802	1	28	3	1054
3.749	1	1	3	1054
3.749	1	2	3	1054
3.749	1	3	3	1054
3.749	1	4	3	1054
3.74901	1	5	3	1054
3.74901	1	6	3	1054
3.74901	1	7	3	1054
3.74901	1	8	3	1054
3.74901	1	9	3	1054
3.74901	1	10	3	1054
3.74901	1	11	3	1054
3.74901	1	12	3	1054
3.74901	1	21	3	1054
3.74901	1	22	3	1054
3.74901	1	23	3	1054
3.74901	1	24	3	1054
3.74902	1	25	3	1054
3.74902	1	26	3	1054
3.74902	1	27	3	1054
3.74902	1	28	3	1054
3.75	1	1	3	1054
3.75	1	2	3	1054
3.75	1	3	3	1054
3.75	1	4	3	1054
3.75001	1	5	3	1054
3.75001	1	6	3	1054
3.75001	1	7	3	1054
3.75001	1	8	3	1054
3.75001	1	9	3	1054
3.75001	1	10	3	1054
3.75001	1	11	3	1054
3.75001	1	12	3	1054
3.75001	1	21	3	1054
3.75001	1	22	3	1054
3.75001	1	23	3	1054
3.75001	1	24	3	1054
3.75002	1	25	3	1054
3.75002	1	26	3	1054
3.75002	1	27	3	1054
3.75002	1	28	3	1054
3.751	1	1	3	1054
3.751	1	2	3	1054
3.751	1	3	3	1054
3.751	1	4	3	1054
3.75101	1	5	3	1054
3.75101	1	6	3	1054
3.75101	1	7	3	1054
3.75101	1	8	3	1054
3.75101	1	9	3	1054
3.75101	1	10	3	1054
3.75101	1	11	3	1054
3.75101	1	12	3	1054
3.75101	1	21	3	1054
3.75101	1	22	3	1054
3.75101	1	23	3	1054
3.75101	1	24	3	1054
3.75102	1	25	3	1054
3.75102	1	26	3	1054
3.75102	1	27	3	1054
3.75102	1	28	3	1054
3.752	1	1	3	1054
3.752	1	2	3	1054
3.752	1	3	3	1054
3.752	1	4	3	1054
3.75201	1	5	3	1054
3.75201	1	6	3	1054
3.75201	1	7	3	1054
3.75201	1	8	3	1054
3.75201	1	9	3	1054
3.75201	1	10	3	1054
3.75201	1	11	3	1054
3.75201	1	12	3	1054
3.75201	1	21	3	1054
3.75201	1	22	3	1054
3.75201	1	23	3	1054
3.75201	1	24	3	1054
3.75202	1	25	3	1054
3.75202	1	26	3	1054
3.75202	1	27	3	1054
3.75202	1	28	3	1054
3.753	1	1	3	1054
3.753	1	2	3	1054
3.753	1	3	3	1054
3.753	1	4	3	1054
3.75301	1	5	3	1054
3.75301	1	6	3	1054
3.75301	1	7	3	1054
3.75301	1	8	3	1054
3.75301	1	9	3	1054
3.75301	1	10	3	1054
3.75301	1	11	3	1054
3.75301	1	12	3	1054
3.75301	1	21	3	1054
3.75301	1	22	3	1054
3.75301	1	23	3	1054
3.75301	1	24	3	1054
3.75302	1	25	3	1054
3.75302	1	26	3	1054
3.75302	1	27	3	1054
3.75302	1	28	3	1054
3.754	1	1	3	1054
3.754	1	2	3	1054
3.754	1	3	3	1054
3.754	1	4	3	1054
3.75401	1	5	3	1054
3.75401	1	6	3	1054
3.75401	1	7	3	1054
3.75401	1	8	3	1054
3.75401	1	9	3	1054
3.75401	1	10	3	1054
3.75401	1	11	3	1054
3.75401	1	12	3	1054
3.75401	1	21	3	1054
3.75401	1	22	3	1054
3.75401	1	23	3	1054
3.75401	1	24	3	1054
3.75402	1	25	3	1054
3.75402	1	26	3	1054
3.75402	1	27	3	1054
3.75402	1	28	3	1054
3.755	1	1	3	1054
3.755	1	2	3	1054
3.755	1	3	3	1054
3.755	1	4	3	1054
3.75501	1	5	3	1054
3.75501	1	6	3	1054
3.75501	1	7	3	1054
3.75501	1	8	3	1054
3.75501	1	9	3	1054
3.75501	1	10	3	1054
3.75501	1	11	3	1054
3.75501	1	12	3	1054
3.75501	1	21	3	1054
3.75501	1	22	3	1054
3.75501	1	23	3	1054
3.75501	1	24	3	1054
3.75502	1	25	3	1054
3.75502	1	26	3	1054
3.75502	1	27	3	1054
3.75502	1	28	3	1054
3.756	1	1	3	1054
3.756	1	2	3	1054
3.756	1	3	3	1054
3.756	1	4	3	1054
3.75601	1	5	3	1054
3.75601	1	6	3	1054
3.75601	1	7	3	1054
3.75601	1	8	3	1054
3.75601	1	9	3	1054
3.75601	1	10	3	1054
3.75601	1	11	3	1054
3.75601	1	12	3	1054
3.75601	1	21	3	1054
3.75601	1	22	3	1054
3.75601	1	23	3	1054
3.75601	1	24	3	1054
3.75602	1	25	3	1054
3.75602	1	26	3	1054
3.75602	1	27	3	1054
3.75602	1	28	3	1054
3.757	1	1	3	1054
3.757	1	2	3	1054
3.757	1	3	3	1054
3.757	1	4	3	1054
3.75701	1	5	3	1054
3.75701	1	6	3	1054
3.75701	1	7	3	1054
3.75701	1	8	3	1054
3.75701	1	9	3	1054
3.75701	1	10	3	1054
3.75701	1	11	3	1054
3.75701	1	12	3	1054
3.75701	1	21	3	1054
3.75701	1	22	3	1054
3.75701	1	23	3	1054
3.75701	1	24	3	1054
3.75702	1	25	3	1054
3.75702	1	26	3	1054
3.75702	1	27	3	1054
3.75702	1	28	3	1054
3.758	1	1	3	1054
3.758	1	2	3	1054
3.758	1	3	3	1054
3.758	1	4	3	1054
3.75801	1	5	3	1054
3.75801	1	6	3	1054
3.75801	1	7	3	1054
3.75801	1	8	3	1054
3.75801	1	9	3	1054
3.75801	1	10	3	1054
3.75801	1	11	3	1054
3.75801	1	12	3	1054
3.75801	1	21	3	1054
3.75801	1	22	3	1054
3.75801	1	23	3	1054
3.75801	1	24	3	1054
3.75802	1	25	3	1054
3.75802	1	26	3	1054
3.75802	1	27	3	1054
3.75802	1	28	3	1054
3.759	1	1	3	1054
3.759	1	2	3	1054
3.759	1	3	3	1054
3.759	1	4	3	1054
3.75901	1	5	3	1054
3.75901	1	6	3	1054
3.75901	1	7	3	1054
3.75901	1	8	3	1054
3.75901	1	9	3	1054
3.75901	1	10	3	1054
3.75901	1	11	3	1054
3.75901	1	12	3	1054
3.75901	1	21	3	1054
3.75901	1	22	3	1054
3.75901	1	23	3	1054
3.75901	1	24	3	1054
3.75902	1	25	3	1054
3.75902	1	26	3	1054
3.75902	1	27	3	1054
