time(s)	cellId	rnti	lcid	packetSize
2.006	1	9	3	2846
2.006	1	6	3	4027
2.006	1	25	3	155
2.006	1	23	3	1749
2.006	1	8	3	4027
2.006	1	2	3	111
2.006	1	26	3	4027
2.006	1	24	3	4027
2.006	1	22	3	111
2.006	1	5	3	1401
2.006	1	27	3	873
2.013	1	11	3	1749
2.013	1	9	3	2846
2.013	1	6	3	4027
2.013	1	25	3	111
2.013	1	23	3	1749
2.013	1	8	3	4027
2.013	1	2	3	111
2.013	1	26	3	4027
2.013	1	24	3	4027
2.013	1	22	3	111
2.013	1	21	3	1401
2.014	1	11	3	1749
2.014	1	9	3	2846
2.014	1	6	3	4027
2.014	1	25	3	111
2.014	1	23	3	1749
2.014	1	8	3	4027
2.014	1	2	3	111
2.014	1	26	3	4027
2.014	1	24	3	4027
2.014	1	22	3	111
2.014	1	21	3	1401
2.014	1	5	3	1078
2.015	1	12	3	4027
2.015	1	3	3	111
2.015	1	1	3	111
2.015	1	25	3	111
2.015	1	23	3	1749
2.015	1	8	3	3759
2.015	1	2	3	111
2.015	1	24	3	3759
2.015	1	22	3	111
2.015	1	21	3	1401
2.015	1	5	3	1078
2.015	1	26	3	3759
2.017	1	12	3	4027
2.017	1	3	3	111
2.017	1	1	3	111
2.017	1	25	3	155
2.017	1	23	3	1749
2.017	1	8	3	2112
2.017	1	6	3	4027
2.017	1	2	3	155
2.017	1	24	3	2112
2.017	1	22	3	111
2.017	1	21	3	1401
2.017	1	5	3	1749
2.018	1	12	3	4027
2.026	1	12	3	4027
2.026	1	3	3	111
2.026	1	1	3	111
2.026	1	23	3	1749
2.026	1	6	3	4027
2.026	1	2	3	2846
2.026	1	24	3	4027
2.026	1	22	3	111
2.026	1	21	3	638
2.026	1	5	3	1401
2.026	1	4	3	873
2.026	1	26	3	4027
2.032	1	12	3	2406
2.033	1	12	3	2406
2.033	1	3	3	111
2.033	1	1	3	111
2.033	1	23	3	3722
2.033	1	6	3	111
2.033	1	2	3	2406
2.033	1	24	3	2846
2.033	1	22	3	111
2.033	1	21	3	3282
2.033	1	5	3	1401
2.033	1	4	3	2846
2.033	1	26	3	4027
2.034	1	12	3	2406
2.034	1	3	3	111
2.034	1	1	3	111
2.034	1	23	3	3722
2.034	1	6	3	111
2.034	1	2	3	2406
2.034	1	24	3	2846
2.034	1	22	3	111
2.034	1	21	3	3282
2.034	1	5	3	1401
2.034	1	4	3	2846
2.035	1	12	3	2406
2.035	1	3	3	111
2.035	1	1	3	111
2.035	1	23	3	3722
2.035	1	6	3	111
2.035	1	2	3	2406
2.035	1	24	3	2846
2.035	1	22	3	111
2.035	1	21	3	3282
2.035	1	5	3	1401
2.035	1	4	3	2846
2.035	1	26	3	4027
2.036	1	12	3	2406
2.036	1	23	3	1890
2.037	1	12	3	2406
2.037	1	1	3	111
2.037	1	23	3	1056
2.037	1	6	3	155
2.037	1	2	3	2846
2.037	1	24	3	3282
2.037	1	22	3	111
2.037	1	21	3	3282
2.037	1	5	3	1401
2.037	1	4	3	2846
2.037	1	26	3	4027
2.037	1	11	3	1749
2.041	1	12	3	2406
2.041	1	23	3	3722
2.041	1	2	3	2406
2.042	1	12	3	2406
2.042	1	23	3	1559
2.042	1	6	3	155
2.043	1	12	3	1613
2.043	1	23	3	1056
2.043	1	2	3	2406
2.048	1	28	3	638
2.048	1	23	3	3722
2.05	1	28	3	638
2.05	1	23	3	3670
2.053	1	1	3	111
2.053	1	28	3	638
2.053	1	23	3	3167
2.053	1	22	3	111
2.053	1	6	3	272
2.053	1	2	3	2406
2.053	1	24	3	3282
2.053	1	21	3	3282
2.053	1	10	3	111
2.053	1	5	3	1749
2.053	1	4	3	3282
2.054	1	1	3	111
2.054	1	28	3	4027
2.054	1	23	3	1056
2.054	1	22	3	111
2.054	1	6	3	272
2.054	1	2	3	2406
2.054	1	24	3	3282
2.054	1	21	3	3282
2.054	1	10	3	111
2.054	1	5	3	1749
2.054	1	4	3	3282
2.054	1	26	3	4027
2.055	1	1	3	111
2.055	1	28	3	4027
2.055	1	23	3	1056
2.055	1	22	3	111
2.055	1	6	3	272
2.055	1	2	3	2406
2.055	1	24	3	3282
2.055	1	21	3	3282
2.055	1	10	3	111
2.055	1	5	3	1749
2.055	1	4	3	3282
2.055	1	26	3	4027
2.057	1	26	3	4027
2.057	1	12	3	2406
2.057	1	11	3	433
2.057	1	9	3	2846
2.057	1	3	3	111
2.057	1	27	3	873
2.057	1	8	3	4027
2.057	1	24	3	3282
2.057	1	1	3	111
2.057	1	25	3	155
2.057	1	7	3	111
2.057	1	21	3	3282
2.059	1	26	3	2436
2.059	1	12	3	2406
2.061	1	26	3	2112
2.061	1	12	3	2406
2.061	1	11	3	433
2.061	1	9	3	2846
2.061	1	3	3	111
2.061	1	27	3	873
2.061	1	8	3	4027
2.061	1	24	3	3282
2.061	1	1	3	111
2.061	1	25	3	155
2.061	1	7	3	111
2.062	1	26	3	1056
2.062	1	12	3	2406
2.065	1	26	3	3167
2.073	1	8	3	4027
2.073	1	28	3	4027
2.073	1	23	3	3722
2.073	1	22	3	111
2.073	1	6	3	111
2.073	1	21	3	3282
2.073	1	10	3	4027
2.073	1	5	3	1969
2.073	1	4	3	3722
2.073	1	26	3	4027
2.073	1	12	3	2406
2.073	1	3	3	111
2.074	1	8	3	4027
2.074	1	28	3	4027
2.074	1	23	3	3722
2.074	1	22	3	111
2.074	1	6	3	111
2.074	1	21	3	3282
2.074	1	10	3	4027
2.074	1	5	3	1969
2.074	1	4	3	3722
2.074	1	26	3	4027
2.074	1	12	3	2406
2.074	1	3	3	111
2.075	1	8	3	3956
2.075	1	28	3	3415
2.075	1	23	3	3722
2.075	1	22	3	111
2.075	1	6	3	111
2.075	1	21	3	3282
2.075	1	10	3	4027
2.075	1	5	3	1969
2.075	1	4	3	3722
2.075	1	26	3	2506
2.075	1	12	3	2406
2.075	1	3	3	111
2.077	1	8	3	2112
2.077	1	28	3	2112
2.077	1	23	3	2563
2.077	1	22	3	111
2.077	1	6	3	111
2.077	1	21	3	3282
2.077	1	10	3	2266
2.077	1	5	3	1969
2.077	1	4	3	2307
2.077	1	26	3	2112
2.077	1	12	3	2406
2.077	1	3	3	111
2.081	1	8	3	4027
2.081	1	28	3	4027
2.081	1	23	3	3722
2.081	1	22	3	111
2.081	1	6	3	111
2.081	1	21	3	3722
2.081	1	10	3	4027
2.081	1	5	3	1078
2.081	1	4	3	2846
2.081	1	26	3	4027
2.081	1	12	3	2406
2.081	1	3	3	111
2.087	1	8	3	4027
2.092	1	21	3	3282
2.093	1	21	3	3282
2.093	1	8	3	4027
2.093	1	26	3	4027
2.093	1	12	3	2406
2.093	1	3	3	111
2.093	1	24	3	3282
2.093	1	11	3	272
2.093	1	9	3	2846
2.093	1	2	3	2406
2.093	1	1	3	111
2.093	1	27	3	1078
2.094	1	21	3	3282
2.094	1	8	3	4027
2.094	1	26	3	4027
2.094	1	12	3	2406
2.094	1	3	3	111
2.094	1	24	3	3282
2.094	1	11	3	272
2.094	1	9	3	2846
2.094	1	2	3	2406
2.094	1	1	3	111
2.094	1	27	3	1078
2.094	1	25	3	155
2.095	1	21	3	3282
2.095	1	8	3	2900
2.095	1	26	3	3759
2.095	1	12	3	2406
2.095	1	3	3	111
2.095	1	24	3	3282
2.095	1	11	3	272
2.095	1	9	3	2846
2.095	1	2	3	2406
2.095	1	1	3	111
2.095	1	27	3	1078
2.095	1	25	3	155
2.096	1	21	3	1157
2.097	1	21	3	1056
2.097	1	8	3	2112
2.097	1	6	3	155
2.097	1	26	3	2112
2.097	1	12	3	2406
2.097	1	3	3	111
2.097	1	24	3	3282
2.097	1	11	3	272
2.097	1	9	3	2846
2.097	1	2	3	2406
2.097	1	1	3	111
2.097	1	27	3	1078
2.098	1	21	3	1056
2.098	1	8	3	1056
2.112	1	25	3	155
2.113	1	25	3	155
2.113	1	21	3	3282
2.113	1	6	3	272
2.113	1	26	3	4027
2.113	1	12	3	3282
2.113	1	4	3	3282
2.113	1	3	3	111
2.113	1	24	3	2846
2.113	1	11	3	272
2.113	1	9	3	2846
2.113	1	2	3	2406
2.113	1	1	3	111
2.114	1	25	3	155
2.114	1	21	3	3282
2.114	1	6	3	272
2.114	1	26	3	4027
2.114	1	12	3	3282
2.114	1	4	3	3282
2.114	1	3	3	111
2.114	1	24	3	2846
2.114	1	11	3	272
2.114	1	9	3	2846
2.114	1	2	3	2406
2.115	1	25	3	155
2.115	1	21	3	3282
2.115	1	6	3	272
2.115	1	26	3	3562
2.115	1	12	3	3282
2.115	1	4	3	3282
2.115	1	3	3	111
2.115	1	24	3	2846
2.115	1	11	3	272
2.115	1	9	3	2846
2.115	1	7	3	4027
2.115	1	2	3	2406
2.116	1	25	3	155
2.116	1	21	3	2828
2.116	1	6	3	272
2.116	1	26	3	1056
2.116	1	12	3	3243
2.116	1	4	3	3150
2.116	1	3	3	111
2.116	1	24	3	2846
2.116	1	11	3	272
2.116	1	9	3	2846
2.116	1	7	3	4027
2.121	1	25	3	111
2.121	1	21	3	3282
2.121	1	5	3	1401
2.122	1	21	3	3054
2.123	1	25	3	433
2.127	1	24	3	2846
2.127	1	11	3	3722
2.127	1	9	3	2846
2.127	1	7	3	4027
2.127	1	2	3	2406
2.127	1	1	3	111
2.127	1	27	3	1749
2.127	1	25	3	111
2.127	1	21	3	4027
2.127	1	6	3	433
2.127	1	5	3	111
2.127	1	26	3	4027
2.129	1	24	3	2846
2.129	1	11	3	3722
2.129	1	9	3	2846
2.129	1	7	3	4027
2.129	1	2	3	2406
2.129	1	1	3	3722
2.129	1	27	3	1749
2.129	1	25	3	111
2.129	1	21	3	3365
2.129	1	6	3	433
2.129	1	5	3	111
2.129	1	26	3	4027
2.13	1	24	3	2846
2.13	1	11	3	3722
2.13	1	9	3	2846
2.13	1	7	3	4027
2.13	1	2	3	2406
2.13	1	1	3	3722
2.13	1	27	3	1749
2.13	1	25	3	111
2.13	1	21	3	1056
2.13	1	6	3	433
2.13	1	5	3	111
2.133	1	24	3	2406
2.133	1	11	3	3282
2.133	1	9	3	4027
2.133	1	7	3	3722
2.133	1	2	3	3722
2.133	1	1	3	2846
2.133	1	27	3	111
2.133	1	10	3	4027
2.133	1	25	3	111
2.133	1	21	3	3167
2.133	1	6	3	272
2.139	1	11	3	3282
2.141	1	11	3	3282
2.141	1	9	3	4027
2.141	1	7	3	3722
2.141	1	2	3	3722
2.141	1	28	3	4027
2.141	1	12	3	2846
2.141	1	3	3	3722
2.141	1	1	3	3282
2.141	1	24	3	2846
2.141	1	23	3	3722
2.141	1	22	3	111
2.147	1	9	3	4027
2.147	1	7	3	3722
2.147	1	28	3	4027
2.147	1	12	3	2406
2.147	1	3	3	2406
2.147	1	1	3	2846
2.147	1	24	3	2846
2.147	1	23	3	111
2.147	1	22	3	111
2.147	1	8	3	4027
2.147	1	27	3	111
2.147	1	10	3	111
2.149	1	9	3	4027
2.149	1	7	3	3722
2.149	1	10	3	111
2.149	1	28	3	4027
2.149	1	12	3	2406
2.149	1	3	3	2406
2.149	1	1	3	2846
2.149	1	24	3	2846
2.149	1	23	3	111
2.149	1	22	3	111
2.149	1	8	3	4027
2.149	1	25	3	272
2.15	1	9	3	4027
2.15	1	7	3	3722
2.15	1	10	3	111
2.15	1	28	3	4027
2.15	1	12	3	2406
2.15	1	3	3	2406
2.15	1	1	3	2846
2.15	1	24	3	2846
2.15	1	23	3	111
2.15	1	22	3	111
2.15	1	8	3	4027
2.15	1	25	3	272
2.153	1	9	3	3506
2.153	1	7	3	3722
2.153	1	10	3	111
2.153	1	28	3	4027
2.153	1	12	3	2406
2.153	1	3	3	2406
2.153	1	1	3	2846
2.153	1	24	3	2846
2.153	1	23	3	111
2.153	1	22	3	111
2.153	1	8	3	1749
2.153	1	25	3	272
2.161	1	9	3	4027
2.161	1	7	3	3722
2.161	1	10	3	111
2.161	1	28	3	4027
2.161	1	12	3	1969
2.161	1	3	3	2406
2.161	1	1	3	2846
2.161	1	24	3	3282
2.161	1	23	3	111
2.161	1	22	3	111
2.161	1	8	3	1969
2.161	1	25	3	155
2.167	1	9	3	4027
2.167	1	7	3	3722
2.167	1	10	3	111
2.167	1	28	3	4027
2.167	1	12	3	1969
2.167	1	3	3	2406
2.167	1	1	3	3282
2.167	1	24	3	2846
2.167	1	23	3	111
2.167	1	22	3	111
2.167	1	8	3	1749
2.169	1	9	3	4027
2.169	1	7	3	3722
2.169	1	10	3	111
2.169	1	28	3	4027
2.169	1	12	3	1969
2.169	1	3	3	2406
2.169	1	1	3	3282
2.169	1	24	3	2846
2.169	1	23	3	111
2.169	1	22	3	111
2.169	1	8	3	1749
2.169	1	25	3	111
2.17	1	10	3	111
2.17	1	21	3	4027
2.17	1	9	3	4027
2.17	1	7	3	3722
2.17	1	28	3	4027
2.17	1	12	3	1969
2.17	1	3	3	2406
2.17	1	1	3	3282
2.17	1	24	3	2846
2.17	1	23	3	111
2.17	1	22	3	111
2.17	1	8	3	1749
2.172	1	21	3	4027
2.173	1	10	3	111
2.173	1	21	3	4027
2.173	1	9	3	3956
2.173	1	7	3	3722
2.173	1	28	3	4027
2.173	1	12	3	1969
2.173	1	3	3	2406
2.173	1	1	3	3282
2.173	1	24	3	2846
2.173	1	23	3	111
2.173	1	22	3	111
2.176	1	28	3	3225
2.178	1	28	3	2112
2.181	1	5	3	111
2.181	1	2	3	3722
2.181	1	28	3	3167
2.181	1	12	3	2406
2.181	1	8	3	1749
2.181	1	3	3	2846
2.181	1	1	3	2846
2.181	1	24	3	2846
2.181	1	23	3	111
2.181	1	22	3	111
2.181	1	25	3	155
2.181	1	10	3	111
2.183	1	5	3	111
2.187	1	5	3	111
2.187	1	2	3	3722
2.187	1	28	3	4027
2.187	1	12	3	1969
2.187	1	8	3	1749
2.187	1	3	3	2846
2.187	1	1	3	2846
2.187	1	24	3	2846
2.187	1	23	3	111
2.187	1	22	3	111
2.187	1	25	3	111
2.187	1	10	3	111
2.189	1	5	3	111
2.189	1	2	3	3722
2.189	1	28	3	4027
2.189	1	12	3	1969
2.189	1	8	3	1749
2.189	1	3	3	2846
2.189	1	1	3	2846
2.189	1	24	3	2846
2.189	1	23	3	111
2.189	1	22	3	111
2.189	1	25	3	111
2.189	1	10	3	111
2.19	1	5	3	111
2.19	1	2	3	3722
2.19	1	28	3	1451
2.19	1	12	3	1969
2.19	1	8	3	1749
2.19	1	3	3	2846
2.19	1	1	3	2846
2.19	1	24	3	2846
2.19	1	23	3	111
2.19	1	22	3	111
2.19	1	25	3	111
2.19	1	10	3	111
2.192	1	2	3	3722
2.192	1	28	3	2112
2.192	1	12	3	2846
2.194	1	2	3	2765
2.194	1	28	3	2112
2.194	1	12	3	2406
2.196	1	5	3	111
2.202	1	2	3	3722
2.203	1	2	3	3722
2.206	1	2	3	3722
2.206	1	24	3	2846
2.206	1	23	3	111
2.206	1	7	3	4027
2.206	1	5	3	111
2.206	1	8	3	1749
2.206	1	1	3	2846
2.206	1	27	3	111
2.206	1	11	3	3282
2.206	1	25	3	111
2.206	1	22	3	111
2.206	1	12	3	3282
2.208	1	2	3	3619
2.208	1	24	3	2846
2.208	1	23	3	111
2.208	1	7	3	4027
2.208	1	5	3	155
2.208	1	8	3	1749
2.208	1	1	3	2846
2.208	1	27	3	111
2.208	1	11	3	3282
2.208	1	25	3	111
2.208	1	22	3	111
2.209	1	2	3	1056
2.209	1	24	3	2846
2.209	1	23	3	111
2.209	1	7	3	4027
2.209	1	5	3	155
2.209	1	8	3	1749
2.209	1	1	3	2846
2.209	1	27	3	111
2.209	1	11	3	3282
2.209	1	25	3	111
2.209	1	22	3	111
2.209	1	12	3	3282
2.21	1	2	3	1056
2.21	1	24	3	2846
2.21	1	23	3	111
2.21	1	7	3	2107
2.21	1	5	3	155
2.21	1	8	3	1749
2.21	1	1	3	2846
2.21	1	27	3	111
2.21	1	11	3	3282
2.21	1	25	3	111
2.21	1	22	3	111
2.213	1	2	3	3167
2.213	1	24	3	3282
2.213	1	5	3	111
2.216	1	2	3	3167
2.216	1	7	3	3282
2.216	1	8	3	1749
2.219	1	2	3	3167
2.219	1	7	3	3722
2.219	1	8	3	1749
2.221	1	7	3	3722
2.221	1	5	3	111
2.222	1	2	3	3167
2.222	1	7	3	1948
2.222	1	5	3	111
2.222	1	23	3	111
2.222	1	8	3	1749
2.222	1	27	3	111
2.222	1	11	3	3722
2.222	1	9	3	4027
2.222	1	25	3	111
2.222	1	22	3	111
2.222	1	12	3	2846
2.225	1	11	3	3722
2.227	1	7	3	111
2.227	1	23	3	111
2.229	1	9	3	4027
2.229	1	11	3	111
2.229	1	7	3	111
2.229	1	5	3	111
2.229	1	27	3	111
2.229	1	23	3	111
2.229	1	8	3	111
2.229	1	25	3	111
2.229	1	22	3	155
2.229	1	12	3	1078
2.229	1	10	3	111
2.229	1	2	3	3722
2.241	1	9	3	4027
2.241	1	11	3	111
2.241	1	7	3	433
2.241	1	5	3	111
2.241	1	27	3	111
2.241	1	23	3	111
2.241	1	8	3	111
2.241	1	25	3	111
2.241	1	22	3	155
2.241	1	12	3	1078
2.241	1	10	3	111
2.241	1	2	3	3722
2.243	1	9	3	4027
2.243	1	11	3	111
2.243	1	7	3	433
2.243	1	5	3	111
2.243	1	27	3	111
2.243	1	23	3	111
2.243	1	8	3	111
2.243	1	25	3	111
2.243	1	22	3	155
2.243	1	12	3	1078
2.243	1	10	3	111
2.243	1	2	3	3722
2.25	1	9	3	4027
2.25	1	11	3	111
2.25	1	7	3	111
2.25	1	5	3	111
2.25	1	27	3	111
2.25	1	23	3	111
2.25	1	8	3	111
2.25	1	25	3	111
2.25	1	22	3	111
2.25	1	21	3	4027
2.25	1	12	3	1078
2.25	1	10	3	111
2.253	1	9	3	4027
2.253	1	8	3	111
2.256	1	9	3	4027
2.256	1	7	3	111
2.256	1	26	3	4027
2.258	1	9	3	4027
2.258	1	7	3	155
2.264	1	9	3	4027
2.264	1	11	3	111
2.264	1	8	3	111
2.264	1	7	3	111
2.264	1	5	3	111
2.264	1	27	3	111
2.264	1	26	3	3722
2.264	1	23	3	111
2.264	1	25	3	111
2.264	1	22	3	155
2.264	1	21	3	1401
2.264	1	12	3	1078
2.268	1	9	3	4027
2.268	1	11	3	111
2.268	1	8	3	111
2.268	1	7	3	111
2.268	1	5	3	111
2.268	1	27	3	111
2.268	1	26	3	3722
2.268	1	23	3	111
2.268	1	4	3	3722
2.268	1	25	3	111
2.268	1	22	3	155
2.268	1	21	3	1969
2.272	1	9	3	4027
2.272	1	11	3	111
2.272	1	8	3	111
2.272	1	7	3	111
2.272	1	5	3	111
2.272	1	27	3	111
2.272	1	26	3	4027
2.272	1	23	3	111
2.272	1	4	3	3722
2.272	1	25	3	111
2.272	1	22	3	155
2.274	1	9	3	4027
2.274	1	7	3	111
2.275	1	9	3	3422
2.275	1	11	3	111
2.275	1	7	3	111
2.275	1	8	3	111
2.275	1	5	3	111
2.275	1	27	3	111
2.275	1	26	3	4027
2.275	1	23	3	111
2.275	1	4	3	4027
2.275	1	25	3	111
2.275	1	22	3	155
2.275	1	21	3	1078
2.276	1	9	3	1056
2.276	1	11	3	111
2.276	1	7	3	111
2.276	1	8	3	111
2.276	1	5	3	111
2.276	1	27	3	111
2.276	1	26	3	4027
2.276	1	23	3	111
2.276	1	4	3	4027
2.276	1	25	3	111
2.276	1	22	3	155
2.28	1	9	3	4027
2.28	1	3	3	3282
2.281	1	9	3	1254
2.282	1	9	3	1056
2.283	1	9	3	1056
2.283	1	3	3	3282
2.283	1	7	3	111
2.285	1	9	3	2112
2.285	1	7	3	111
2.29	1	9	3	4027
2.291	1	9	3	2309
2.291	1	3	3	111
2.294	1	10	3	111
2.294	1	9	3	3167
2.294	1	3	3	111
2.294	1	12	3	1078
2.294	1	11	3	111
2.294	1	7	3	111
2.294	1	28	3	4027
2.294	1	8	3	111
2.294	1	27	3	111
2.294	1	26	3	4027
2.294	1	4	3	4027
2.294	1	24	3	3282
2.296	1	10	3	111
2.299	1	10	3	111
2.299	1	9	3	4027
2.299	1	12	3	1078
2.302	1	10	3	111
2.302	1	3	3	111
2.302	1	12	3	1078
2.302	1	11	3	111
2.302	1	7	3	111
2.302	1	28	3	4027
2.302	1	9	3	4027
2.302	1	8	3	111
2.302	1	27	3	111
2.302	1	26	3	4027
2.302	1	4	3	4027
2.303	1	10	3	111
2.303	1	3	3	111
2.303	1	12	3	1078
2.303	1	11	3	111
2.303	1	7	3	111
2.303	1	28	3	4027
2.303	1	9	3	1451
2.303	1	8	3	111
2.303	1	27	3	111
2.303	1	26	3	4027
2.303	1	4	3	4027
2.303	1	24	3	3282
2.305	1	3	3	111
2.316	1	10	3	109
2.316	1	3	3	111
2.316	1	12	3	1078
2.316	1	11	3	111
2.316	1	7	3	111
2.316	1	28	3	4027
2.316	1	27	3	111
2.316	1	9	3	4027
2.316	1	8	3	111
2.316	1	26	3	4027
2.316	1	4	3	4027
2.316	1	24	3	3282
2.319	1	10	3	111
2.319	1	3	3	111
2.319	1	12	3	1078
2.319	1	11	3	111
2.319	1	7	3	111
2.319	1	28	3	4027
2.319	1	27	3	111
2.319	1	9	3	4027
2.319	1	8	3	111
2.319	1	26	3	4027
2.319	1	4	3	4027
2.319	1	24	3	3282
2.32	1	10	3	111
2.32	1	3	3	111
2.32	1	12	3	1078
2.32	1	11	3	111
2.32	1	7	3	111
2.32	1	28	3	4027
2.32	1	27	3	111
2.32	1	9	3	4027
2.32	1	8	3	111
2.32	1	26	3	4027
2.32	1	4	3	4027
2.32	1	24	3	3282
2.322	1	10	3	111
2.322	1	3	3	111
2.322	1	12	3	1078
2.322	1	11	3	111
2.322	1	7	3	111
2.322	1	28	3	111
2.322	1	27	3	4027
2.322	1	9	3	3759
2.322	1	8	3	111
2.322	1	26	3	4027
2.322	1	4	3	3638
2.322	1	24	3	3282
2.323	1	10	3	111
2.323	1	3	3	111
2.323	1	12	3	1078
2.323	1	11	3	111
2.323	1	7	3	111
2.323	1	28	3	111
2.323	1	27	3	4027
2.323	1	9	3	1056
2.323	1	8	3	111
2.323	1	26	3	1457
2.323	1	4	3	1056
2.323	1	24	3	3282
2.327	1	10	3	111
2.327	1	11	3	4027
2.332	1	10	3	4027
2.333	1	10	3	3282
2.336	1	10	3	3282
2.336	1	3	3	272
2.336	1	12	3	111
2.336	1	11	3	4027
2.336	1	7	3	111
2.336	1	24	3	4027
2.336	1	21	3	1078
2.336	1	6	3	272
2.336	1	5	3	111
2.336	1	2	3	3722
2.336	1	1	3	2846
2.338	1	10	3	3282
2.339	1	10	3	3536
2.339	1	3	3	272
2.339	1	12	3	111
2.339	1	11	3	4027
2.339	1	7	3	111
2.339	1	24	3	4027
2.339	1	21	3	1078
2.339	1	6	3	272
2.339	1	5	3	111
2.339	1	2	3	3722
2.339	1	1	3	2846
2.339	1	26	3	4027
2.34	1	10	3	1056
2.34	1	3	3	272
2.34	1	12	3	111
2.34	1	11	3	4027
2.34	1	7	3	111
2.34	1	24	3	4027
2.34	1	21	3	1078
2.34	1	6	3	272
2.34	1	5	3	111
2.34	1	2	3	3722
2.34	1	1	3	2846
2.34	1	26	3	4027
2.342	1	10	3	2112
2.342	1	3	3	111
2.342	1	25	3	111
2.342	1	12	3	111
2.342	1	11	3	3828
2.342	1	7	3	111
2.342	1	24	3	3900
2.342	1	21	3	1078
2.342	1	6	3	4027
2.342	1	5	3	111
2.342	1	2	3	4027
2.342	1	1	3	1969
2.343	1	10	3	1056
2.343	1	3	3	111
2.343	1	25	3	111
2.343	1	12	3	111
2.343	1	11	3	1056
2.343	1	7	3	111
2.343	1	24	3	1056
2.343	1	21	3	1078
2.343	1	6	3	4027
2.343	1	5	3	111
2.343	1	2	3	2156
2.352	1	10	3	3722
2.354	1	10	3	3722
2.356	1	10	3	3722
2.356	1	7	3	111
2.356	1	3	3	155
2.356	1	25	3	111
2.356	1	12	3	111
2.356	1	11	3	4027
2.356	1	24	3	4027
2.356	1	21	3	1078
2.356	1	6	3	4027
2.356	1	5	3	111
2.356	1	2	3	4027
2.36	1	10	3	3282
2.36	1	7	3	111
2.36	1	25	3	111
2.36	1	12	3	111
2.36	1	11	3	4027
2.36	1	5	3	111
2.36	1	24	3	4027
2.36	1	21	3	1078
2.36	1	6	3	4027
2.36	1	2	3	4027
2.36	1	1	3	2406
2.36	1	26	3	4027
2.361	1	12	3	111
2.361	1	11	3	4027
2.363	1	10	3	4027
2.363	1	7	3	111
2.363	1	25	3	111
2.363	1	12	3	111
2.363	1	11	3	4027
2.363	1	5	3	111
2.363	1	24	3	4027
2.363	1	21	3	1078
2.363	1	6	3	4027
2.363	1	2	3	4027
2.363	1	1	3	2406
2.364	1	10	3	3703
2.364	1	7	3	111
2.364	1	25	3	111
2.364	1	12	3	111
2.364	1	11	3	1845
2.364	1	5	3	111
2.364	1	24	3	4027
2.364	1	21	3	1078
2.364	1	6	3	4027
2.364	1	2	3	4027
2.364	1	1	3	2406
2.364	1	26	3	4027
2.368	1	7	3	111
2.368	1	24	3	4027
2.368	1	21	3	1078
2.37	1	10	3	3282
2.37	1	24	3	4027
2.373	1	10	3	3282
2.373	1	24	3	3295
2.379	1	10	3	3282
2.38	1	10	3	3282
2.38	1	7	3	155
2.38	1	21	3	1078
2.38	1	6	3	4027
2.38	1	2	3	4027
2.38	1	1	3	2406
2.38	1	26	3	4027
2.38	1	8	3	1969
2.38	1	27	3	4027
2.38	1	24	3	4027
2.38	1	22	3	155
2.38	1	9	3	3722
2.381	1	10	3	3282
2.381	1	7	3	155
2.381	1	21	3	1078
2.381	1	6	3	4027
2.381	1	2	3	4027
2.381	1	1	3	2406
2.381	1	26	3	4027
2.381	1	8	3	1969
2.381	1	27	3	4027
2.381	1	24	3	4027
2.381	1	22	3	155
2.383	1	10	3	3282
2.383	1	7	3	155
2.383	1	21	3	1078
2.383	1	6	3	4027
2.383	1	2	3	4027
2.383	1	1	3	2406
2.383	1	26	3	4027
2.383	1	9	3	3722
2.383	1	8	3	1969
2.383	1	27	3	4027
2.383	1	24	3	2506
2.383	1	22	3	155
2.384	1	10	3	1434
2.384	1	7	3	155
2.384	1	21	3	1078
2.384	1	6	3	1391
2.384	1	2	3	1381
2.384	1	1	3	2406
2.384	1	26	3	1381
2.384	1	11	3	4027
2.384	1	9	3	3722
2.384	1	8	3	1969
2.384	1	27	3	2031
2.384	1	24	3	1056
2.385	1	10	3	1056
2.385	1	21	3	1078
2.387	1	10	3	2112
2.387	1	7	3	111
2.387	1	21	3	1078
2.387	1	6	3	3167
2.387	1	1	3	2406
2.387	1	26	3	3167
2.387	1	11	3	4027
2.387	1	9	3	3282
2.387	1	8	3	1401
2.387	1	27	3	3167
2.387	1	24	3	3167
2.387	1	22	3	155
2.39	1	10	3	3167
2.39	1	7	3	111
2.39	1	21	3	1078
2.39	1	6	3	3167
2.39	1	1	3	2406
2.39	1	23	3	111
2.39	1	12	3	111
2.39	1	4	3	4027
2.39	1	24	3	3167
2.39	1	22	3	155
2.39	1	3	3	155
2.39	1	2	3	4027
2.391	1	10	3	1056
2.391	1	7	3	155
2.391	1	21	3	1078
2.391	1	6	3	1056
2.391	1	1	3	3282
2.391	1	23	3	111
2.391	1	12	3	111
2.391	1	4	3	4027
2.391	1	24	3	1056
2.391	1	22	3	155
2.391	1	3	3	155
2.391	1	2	3	3365
2.393	1	10	3	2112
2.393	1	7	3	111
2.393	1	21	3	1078
2.393	1	6	3	2112
2.393	1	1	3	1969
2.393	1	23	3	111
2.393	1	12	3	111
2.393	1	4	3	4027
2.393	1	24	3	2112
2.393	1	22	3	155
2.393	1	3	3	155
2.393	1	2	3	2112
2.394	1	10	3	1056
2.394	1	7	3	155
2.394	1	21	3	1078
2.394	1	6	3	1056
2.394	1	1	3	3722
