% time(s)	cellId	bwpId	IMSI	RNTI	frame	sframe	slot	symStart	numSym	harqId	ndi	rv	mcs	tbSize
1.808	1	0	0	24	181	0	0	6	1	15	1	0	28	4030
1.808	1	0	0	22	181	0	0	7	1	12	1	0	12	1081
1.808	1	0	0	23	181	0	0	8	1	14	1	0	8	641
1.808	1	0	0	21	181	0	0	9	1	15	1	0	28	4030
1.808	1	0	0	11	181	0	0	10	1	15	1	0	16	1752
1.808	1	0	0	6	181	0	0	11	1	15	1	0	20	2409
1.81	1	0	0	25	181	2	0	1	1	15	1	0	0	114
1.81	1	0	0	8	181	2	0	2	1	15	1	0	10	876
1.81	1	0	0	7	181	2	0	3	1	14	1	0	2	158
1.81	1	0	0	1	181	2	0	4	1	15	1	0	12	1081
1.81	1	0	0	26	181	2	0	5	1	14	1	0	28	4030
1.81	1	0	0	24	181	2	0	6	1	14	1	0	28	4030
1.81	1	0	0	22	181	2	0	7	1	13	1	0	12	1081
1.81	1	0	0	23	181	2	0	8	1	15	1	0	8	641
1.81	1	0	0	21	181	2	0	9	1	14	1	0	28	4030
1.81	1	0	0	11	181	2	0	10	1	14	1	0	16	1752
1.81	1	0	0	6	181	2	0	11	1	14	1	0	20	2409
1.811	1	0	0	25	181	3	0	1	1	14	1	0	4	275
1.811	1	0	0	8	181	3	0	2	1	13	1	0	10	876
1.811	1	0	0	7	181	3	0	3	1	13	1	0	2	158
1.811	1	0	0	1	181	3	0	4	1	13	1	0	12	1081
1.811	1	0	0	26	181	3	0	5	1	13	1	0	28	4030
1.811	1	0	0	24	181	3	0	6	1	13	1	0	28	4030
1.811	1	0	0	22	181	3	0	7	1	11	1	0	20	2409
1.811	1	0	0	21	181	3	0	8	1	13	1	0	28	4030
1.811	1	0	0	11	181	3	0	9	1	13	1	0	16	1752
1.811	1	0	0	6	181	3	0	10	1	13	1	0	20	2409
1.811	1	0	0	3	181	3	0	11	1	15	1	0	28	4030
1.811	1	0	0	27	181	3	0	12	1	15	1	0	26	3725
1.812	1	0	0	25	181	4	0	1	1	12	1	0	6	436
1.812	1	0	0	8	181	4	0	2	1	12	1	0	10	876
1.812	1	0	0	7	181	4	0	3	1	12	1	0	2	158
1.812	1	0	0	1	181	4	0	4	1	12	1	0	12	1081
1.812	1	0	0	26	181	4	0	5	1	12	1	0	28	4030
1.812	1	0	0	24	181	4	0	6	1	12	1	0	28	4030
1.812	1	0	0	22	181	4	0	7	1	14	1	0	20	2409
1.812	1	0	0	21	181	4	0	8	1	12	1	0	28	4030
1.812	1	0	0	11	181	4	0	9	1	12	1	0	16	1752
1.812	1	0	0	6	181	4	0	10	1	12	1	0	20	2409
1.812	1	0	0	3	181	4	0	11	1	14	1	0	28	4030
1.812	1	0	0	27	181	4	0	12	1	14	1	0	26	3725
1.814	1	0	0	25	181	6	0	1	1	11	1	0	0	114
1.814	1	0	0	8	181	6	0	2	1	14	1	0	10	876
1.814	1	0	0	7	181	6	0	3	1	15	1	0	2	158
1.814	1	0	0	1	181	6	0	4	1	14	1	0	12	1081
1.814	1	0	0	26	181	6	0	5	1	15	1	0	28	4030
1.814	1	0	0	24	181	6	0	6	1	15	1	0	28	4030
1.814	1	0	0	22	181	6	0	7	1	15	1	0	14	1404
1.814	1	0	0	21	181	6	0	8	1	15	1	0	28	4030
1.814	1	0	0	11	181	6	0	9	1	15	1	0	16	1752
1.814	1	0	0	6	181	6	0	10	1	15	1	0	18	1972
1.814	1	0	0	3	181	6	0	11	1	13	1	0	28	4030
1.814	1	0	0	27	181	6	0	12	1	13	1	0	26	3725
1.816	1	0	0	8	181	8	0	10	1	15	1	0	12	1081
1.816	1	0	0	7	181	8	0	11	1	14	1	0	2	158
1.818	1	0	0	25	182	0	0	1	1	13	1	0	0	114
1.818	1	0	0	8	182	0	0	2	1	13	1	0	12	1081
1.818	1	0	0	7	182	0	0	3	1	13	1	0	2	158
1.818	1	0	0	1	182	0	0	4	1	15	1	0	12	1081
1.818	1	0	0	26	182	0	0	5	1	14	1	0	28	4030
1.818	1	0	0	22	182	0	0	6	1	13	1	0	14	1404
1.818	1	0	0	21	182	0	0	7	1	14	1	0	28	4030
1.818	1	0	0	11	182	0	0	8	1	14	1	0	16	1752
1.818	1	0	0	6	182	0	0	9	1	11	1	0	18	1972
1.818	1	0	0	3	182	0	0	10	1	15	1	0	28	4030
1.818	1	0	0	27	182	0	0	11	1	15	1	0	28	4030
1.818	1	0	0	24	182	0	0	12	1	14	1	0	28	4030
1.82	1	0	0	25	182	2	0	1	1	15	1	0	0	114
1.82	1	0	0	8	182	2	0	2	1	14	1	0	10	876
1.82	1	0	0	7	182	2	0	3	1	15	1	0	2	158
1.82	1	0	0	26	182	2	0	4	1	15	1	0	28	4030
1.82	1	0	0	22	182	2	0	5	1	15	1	0	14	1404
1.82	1	0	0	21	182	2	0	6	1	15	1	0	28	4030
1.82	1	0	0	11	182	2	0	7	1	15	1	0	16	1752
1.82	1	0	0	6	182	2	0	8	1	15	1	0	18	1972
1.82	1	0	0	3	182	2	0	9	1	14	1	0	28	4030
1.82	1	0	0	27	182	2	0	10	1	14	1	0	26	3725
1.82	1	0	0	24	182	2	0	11	1	15	1	0	28	4030
1.82	1	0	0	23	182	2	0	12	1	15	1	0	8	641
1.822	1	0	0	25	182	4	0	1	1	14	1	0	28	4030
1.822	1	0	0	8	182	4	0	2	1	12	1	0	10	876
1.822	1	0	0	7	182	4	0	3	1	14	1	0	2	158
1.822	1	0	0	26	182	4	0	4	1	13	1	0	28	4030
1.822	1	0	0	22	182	4	0	5	1	14	1	0	28	4030
1.822	1	0	0	21	182	4	0	6	1	13	1	0	28	4030
1.822	1	0	0	11	182	4	0	7	1	13	1	0	16	1752
1.822	1	0	0	9	182	4	0	8	1	15	1	0	28	4030
1.822	1	0	0	6	182	4	0	9	1	14	1	0	24	3285
1.822	1	0	0	3	182	4	0	10	1	13	1	0	28	4030
1.822	1	0	0	27	182	4	0	11	1	13	1	0	26	3725
1.824	1	0	0	25	182	6	0	1	1	13	1	0	28	4030
1.824	1	0	0	8	182	6	0	2	1	11	1	0	10	876
1.824	1	0	0	7	182	6	0	3	1	12	1	0	0	114
1.824	1	0	0	26	182	6	0	4	1	14	1	0	28	4030
1.824	1	0	0	22	182	6	0	5	1	13	1	0	28	4030
1.824	1	0	0	11	182	6	0	6	1	14	1	0	16	1752
1.824	1	0	0	21	182	6	0	7	1	14	1	0	28	4030
1.824	1	0	0	9	182	6	0	8	1	14	1	0	28	4030
1.824	1	0	0	6	182	6	0	9	1	13	1	0	20	2409
1.824	1	0	0	3	182	6	0	10	1	15	1	0	28	4030
1.824	1	0	0	27	182	6	0	11	1	15	1	0	28	4030
1.824	1	0	0	24	182	6	0	12	1	14	1	0	28	4030
1.825	1	0	0	25	182	7	0	10	1	15	1	0	28	4030
1.825	1	0	0	8	182	7	0	11	1	14	1	0	10	876
1.826	1	0	0	25	182	8	0	1	1	12	1	0	28	4030
1.826	1	0	0	8	182	8	0	2	1	15	1	0	10	876
1.826	1	0	0	7	182	8	0	3	1	11	1	0	0	114
1.826	1	0	0	26	182	8	0	4	1	15	1	0	28	4030
1.826	1	0	0	22	182	8	0	5	1	15	1	0	28	4030
1.826	1	0	0	11	182	8	0	6	1	15	1	0	16	1752
1.826	1	0	0	21	182	8	0	7	1	15	1	0	28	4030
1.826	1	0	0	9	182	8	0	8	1	13	1	0	28	4030
1.826	1	0	0	6	182	8	0	9	1	12	1	0	0	114
1.826	1	0	0	3	182	8	0	10	1	12	1	0	0	114
1.826	1	0	0	27	182	8	0	11	1	14	1	0	26	3725
1.826	1	0	0	24	182	8	0	12	1	13	1	0	20	2409
1.828	1	0	0	25	183	0	0	1	1	14	1	0	28	4030
1.828	1	0	0	8	183	0	0	2	1	13	1	0	10	876
1.828	1	0	0	7	183	0	0	3	1	13	1	0	0	114
1.828	1	0	0	27	183	0	0	4	1	13	1	0	28	4030
1.828	1	0	0	26	183	0	0	5	1	13	1	0	28	4030
1.828	1	0	0	22	183	0	0	6	1	14	1	0	28	4030
1.828	1	0	0	11	183	0	0	7	1	13	1	0	16	1752
1.828	1	0	0	21	183	0	0	8	1	13	1	0	28	4030
1.828	1	0	0	9	183	0	0	9	1	12	1	0	4	275
1.828	1	0	0	6	183	0	0	10	1	11	1	0	0	114
1.828	1	0	0	3	183	0	0	11	1	11	1	0	0	114
1.828	1	0	0	24	183	0	0	12	1	12	1	0	20	2409
1.84	1	0	0	25	184	2	0	1	1	15	1	0	28	4030
1.84	1	0	0	8	184	2	0	2	1	15	1	0	10	876
1.84	1	0	0	7	184	2	0	3	1	15	1	0	0	114
1.84	1	0	0	27	184	2	0	4	1	15	1	0	28	4030
1.84	1	0	0	26	184	2	0	5	1	15	1	0	28	4030
1.84	1	0	0	22	184	2	0	6	1	15	1	0	28	4030
1.84	1	0	0	11	184	2	0	7	1	15	1	0	16	1752
1.84	1	0	0	21	184	2	0	8	1	15	1	0	28	4030
1.84	1	0	0	9	184	2	0	9	1	12	1	0	8	641
1.84	1	0	0	6	184	2	0	10	1	15	1	0	0	114
1.84	1	0	0	3	184	2	0	11	1	14	1	0	0	114
1.84	1	0	0	24	184	2	0	12	1	15	1	0	24	3285
1.842	1	0	0	25	184	4	0	1	1	14	1	0	28	4030
1.842	1	0	0	8	184	4	0	2	1	14	1	0	10	876
1.842	1	0	0	7	184	4	0	3	1	14	1	0	0	114
1.842	1	0	0	27	184	4	0	4	1	14	1	0	28	4030
1.842	1	0	0	26	184	4	0	5	1	14	1	0	28	4030
1.842	1	0	0	22	184	4	0	6	1	14	1	0	28	4030
1.842	1	0	0	11	184	4	0	7	1	14	1	0	16	1752
1.842	1	0	0	21	184	4	0	8	1	14	1	0	28	4030
1.842	1	0	0	9	184	4	0	9	1	15	1	0	12	1081
1.842	1	0	0	6	184	4	0	10	1	14	1	0	4	275
1.842	1	0	0	3	184	4	0	11	1	13	1	0	0	114
1.842	1	0	0	24	184	4	0	12	1	14	1	0	24	3285
1.844	1	0	0	25	184	6	0	1	1	13	1	0	28	4030
1.844	1	0	0	8	184	6	0	2	1	13	1	0	10	876
1.844	1	0	0	7	184	6	0	3	1	13	1	0	0	114
1.844	1	0	0	27	184	6	0	4	1	13	1	0	28	4030
1.844	1	0	0	26	184	6	0	5	1	13	1	0	28	4030
1.844	1	0	0	22	184	6	0	6	1	13	1	0	28	4030
1.844	1	0	0	11	184	6	0	7	1	13	1	0	16	1752
1.844	1	0	0	21	184	6	0	8	1	13	1	0	28	4030
1.844	1	0	0	9	184	6	0	9	1	14	1	0	6	436
1.844	1	0	0	6	184	6	0	10	1	13	1	0	2	158
1.844	1	0	0	3	184	6	0	11	1	15	1	0	0	114
1.844	1	0	0	24	184	6	0	12	1	13	1	0	24	3285
1.846	1	0	0	25	184	8	0	1	1	15	1	0	28	4030
1.846	1	0	0	8	184	8	0	2	1	15	1	0	10	876
1.846	1	0	0	7	184	8	0	3	1	15	1	0	0	114
1.846	1	0	0	27	184	8	0	4	1	15	1	0	28	4030
1.846	1	0	0	26	184	8	0	5	1	15	1	0	28	4030
1.846	1	0	0	22	184	8	0	6	1	15	1	0	28	4030
1.846	1	0	0	11	184	8	0	7	1	15	1	0	16	1752
1.846	1	0	0	21	184	8	0	8	1	15	1	0	28	4030
1.846	1	0	0	9	184	8	0	9	1	13	1	0	6	436
1.846	1	0	0	6	184	8	0	10	1	12	1	0	0	114
1.846	1	0	0	3	184	8	0	11	1	12	1	0	0	114
1.846	1	0	0	24	184	8	0	12	1	12	1	0	22	2849
1.847	1	0	0	25	184	9	0	11	1	14	1	0	28	4030
1.848	1	0	0	25	185	0	0	1	1	12	1	0	28	4030
1.848	1	0	0	8	185	0	0	2	1	14	1	0	10	876
1.848	1	0	0	7	185	0	0	3	1	14	1	0	0	114
1.848	1	0	0	27	185	0	0	4	1	14	1	0	28	4030
1.848	1	0	0	26	185	0	0	5	1	14	1	0	28	4030
1.848	1	0	0	22	185	0	0	6	1	14	1	0	28	4030
1.848	1	0	0	11	185	0	0	7	1	14	1	0	18	1972
1.848	1	0	0	21	185	0	0	8	1	14	1	0	28	4030
1.848	1	0	0	9	185	0	0	9	1	11	1	0	4	275
1.848	1	0	0	6	185	0	0	10	1	11	1	0	0	114
1.848	1	0	0	3	185	0	0	11	1	11	1	0	0	114
1.848	1	0	0	24	185	0	0	12	1	11	1	0	22	2849
1.86	1	0	0	9	186	2	0	1	1	15	1	0	8	641
1.86	1	0	0	3	186	2	0	2	1	14	1	0	0	114
1.86	1	0	0	28	186	2	0	3	1	15	1	0	18	1972
1.86	1	0	0	4	186	2	0	4	1	15	1	0	28	4030
1.86	1	0	0	2	186	2	0	5	1	15	1	0	2	158
1.86	1	0	0	1	186	2	0	6	1	15	1	0	12	1081
1.86	1	0	0	21	186	2	0	7	1	15	1	0	28	4030
1.86	1	0	0	25	186	2	0	8	1	15	1	0	28	4030
1.86	1	0	0	8	186	2	0	9	1	15	1	0	10	876
