time(s)	cellId	rnti	lcid	packetSize	delay(s)
4.24203	1	24	3	1054	0.0140136
4.24203	1	24	3	1054	0.0130136
4.24203	1	24	3	1054	0.0120136
4.24203	1	24	3	1054	0.0110136
4.24303	1	24	3	1054	0.0110136
4.24303	1	24	3	1054	0.0100136
4.24403	1	24	3	1054	0.0100136
4.24403	1	24	3	1054	0.0090136
4.24403	1	28	3	1054	0.0090101
4.24503	1	9	3	1054	0.00901973
4.24503	1	24	3	1054	0.0090136
4.24503	1	28	3	1054	0.0090101
4.24603	1	9	3	1054	0.00901973
4.24603	1	24	3	1054	0.0090136
4.24603	1	28	3	1054	0.0090101
4.24624	1	28	3	1054	0.0082244
4.24624	1	28	3	1054	0.0072244
4.24624	1	28	3	1054	0.0062244
4.24631	1	27	3	1054	0.0082967
4.24631	1	27	3	1054	0.0072967
4.24631	1	27	3	1054	0.0062967
4.24639	1	26	3	1054	0.008369
4.24639	1	26	3	1054	0.007369
4.24639	1	26	3	1054	0.006369
4.24646	1	25	3	1054	0.00844131
4.24646	1	25	3	1054	0.00744131
4.24646	1	25	3	1054	0.00644131
4.24653	1	24	3	1054	0.00851361
4.2466	1	23	3	1054	0.00858591
4.2466	1	23	3	1054	0.00758591
4.2466	1	23	3	1054	0.00658591
4.24667	1	22	3	1054	0.00865821
4.24667	1	22	3	1054	0.00765821
4.24667	1	22	3	1054	0.00665821
4.24674	1	21	3	1054	0.00873052
4.24674	1	21	3	1054	0.00773052
4.24674	1	21	3	1054	0.00673052
4.24681	1	12	3	1054	0.00880282
4.24681	1	12	3	1054	0.00780282
4.24681	1	12	3	1054	0.00680282
4.24689	1	11	3	1054	0.00887512
4.24689	1	11	3	1054	0.00787512
4.24689	1	11	3	1054	0.00687512
4.24696	1	10	3	1054	0.00894743
4.24696	1	10	3	1054	0.00794743
4.24696	1	10	3	1054	0.00694743
4.24724	1	28	3	1054	0.0062244
4.24724	1	28	3	1054	0.0052244
4.24724	1	28	3	1054	0.0042244
4.24724	1	28	3	1054	0.0032244
4.24731	1	27	3	1054	0.0062967
4.24731	1	27	3	1054	0.0052967
4.24731	1	27	3	1054	0.0042967
4.24731	1	27	3	1054	0.0032967
4.24739	1	26	3	1054	0.006369
4.24739	1	26	3	1054	0.005369
4.24739	1	26	3	1054	0.004369
4.24739	1	26	3	1054	0.003369
4.24746	1	25	3	1054	0.00644131
4.24746	1	25	3	1054	0.00544131
4.24746	1	25	3	1054	0.00444131
4.24746	1	25	3	1054	0.00344131
4.2476	1	23	3	1054	0.00658591
4.2476	1	23	3	1054	0.00558591
4.2476	1	23	3	1054	0.00458591
4.2476	1	23	3	1054	0.00358591
4.24767	1	22	3	1054	0.00665821
4.24767	1	22	3	1054	0.00565821
4.24767	1	22	3	1054	0.00465821
4.24767	1	22	3	1054	0.00365821
4.24774	1	21	3	1054	0.00673052
4.24774	1	21	3	1054	0.00573052
4.24774	1	21	3	1054	0.00473052
4.24774	1	21	3	1054	0.00373052
4.24781	1	12	3	1054	0.00680282
4.24781	1	12	3	1054	0.00580282
4.24781	1	12	3	1054	0.00480282
4.24781	1	12	3	1054	0.00380282
4.24789	1	11	3	1054	0.00687512
4.24789	1	11	3	1054	0.00587512
4.24789	1	11	3	1054	0.00487512
4.24789	1	11	3	1054	0.00387512
4.24796	1	10	3	1054	0.00694743
4.24796	1	10	3	1054	0.00594743
4.24796	1	10	3	1054	0.00494743
4.24796	1	10	3	1054	0.00394743
4.24824	1	28	3	1054	0.0032244
4.24831	1	27	3	1054	0.0032967
4.24839	1	26	3	1054	0.003369
4.24846	1	25	3	1054	0.00344131
4.2486	1	23	3	1054	0.00358591
4.24867	1	22	3	1054	0.00365821
4.24874	1	21	3	1054	0.00373052
4.24881	1	12	3	1054	0.00380282
4.24889	1	11	3	1054	0.00387512
4.24896	1	10	3	1054	0.00394743
4.24931	1	27	3	1054	0.0032967
4.24939	1	26	3	1054	0.003369
4.24946	1	25	3	1054	0.00344131
4.2496	1	23	3	1054	0.00358591
4.24967	1	22	3	1054	0.00365821
4.24974	1	21	3	1054	0.00373052
4.24981	1	12	3	1054	0.00380282
4.24989	1	11	3	1054	0.00387512
4.24996	1	10	3	1054	0.00394743
4.25031	1	27	3	1054	0.0032967
4.25039	1	26	3	1054	0.003369
4.25046	1	25	3	1054	0.00344131
4.2506	1	23	3	1054	0.00358591
4.25067	1	22	3	1054	0.00365821
4.25074	1	21	3	1054	0.00373052
4.25081	1	12	3	1054	0.00380282
4.25089	1	11	3	1054	0.00387512
4.25096	1	10	3	1054	0.00394743
4.25203	1	9	3	1054	0.0140197
4.25203	1	9	3	1054	0.0130197
4.25203	1	9	3	1054	0.0120197
4.25303	1	9	3	1054	0.0120197
4.25303	1	9	3	1054	0.0110197
4.25303	1	9	3	1054	0.0100197
4.25303	1	9	3	1054	0.00901973
4.25303	1	9	3	1054	0.00801973
4.25303	1	24	3	1054	0.0140136
4.25303	1	24	3	1054	0.0130136
4.25303	1	24	3	1054	0.0120136
4.25403	1	24	3	1054	0.0120136
4.25403	1	24	3	1054	0.0110136
4.25403	1	24	3	1054	0.0100136
4.25403	1	24	3	1054	0.0090136
4.25496	1	24	3	1054	0.00894218
4.25496	1	28	3	1054	0.00893868
4.25596	1	9	3	1054	0.0099483
4.25596	1	9	3	1054	0.0089483
4.25596	1	24	3	1054	0.00894218
4.25596	1	28	3	1054	0.00893868
4.25624	1	28	3	1054	0.0082244
4.25624	1	28	3	1054	0.0072244
4.25624	1	28	3	1054	0.0062244
4.25631	1	27	3	1054	0.0082967
4.25631	1	27	3	1054	0.0072967
4.25631	1	27	3	1054	0.0062967
4.25639	1	26	3	1054	0.008369
4.25639	1	26	3	1054	0.007369
4.25639	1	26	3	1054	0.006369
4.25646	1	25	3	1054	0.00844131
4.25646	1	25	3	1054	0.00744131
4.25646	1	25	3	1054	0.00644131
4.25653	1	24	3	1054	0.00851361
4.2566	1	23	3	1054	0.00858591
4.2566	1	23	3	1054	0.00758591
4.2566	1	23	3	1054	0.00658591
4.25667	1	22	3	1054	0.00865821
4.25667	1	22	3	1054	0.00765821
4.25667	1	22	3	1054	0.00665821
4.25674	1	21	3	1054	0.00873052
4.25674	1	21	3	1054	0.00773052
4.25674	1	21	3	1054	0.00673052
4.25681	1	12	3	1054	0.00880282
4.25681	1	12	3	1054	0.00780282
4.25681	1	12	3	1054	0.00680282
4.25689	1	11	3	1054	0.00887512
4.25689	1	11	3	1054	0.00787512
4.25689	1	11	3	1054	0.00687512
4.25696	1	10	3	1054	0.00894743
4.25696	1	10	3	1054	0.00794743
4.25696	1	10	3	1054	0.00694743
4.25703	1	9	3	1054	0.00901973
4.25703	1	9	3	1054	0.00801973
4.25703	1	9	3	1054	0.00701973
4.25724	1	28	3	1054	0.0062244
4.25724	1	28	3	1054	0.0052244
4.25724	1	28	3	1054	0.0042244
4.25724	1	28	3	1054	0.0032244
4.25731	1	27	3	1054	0.0062967
4.25731	1	27	3	1054	0.0052967
4.25731	1	27	3	1054	0.0042967
4.25731	1	27	3	1054	0.0032967
4.25739	1	26	3	1054	0.006369
4.25739	1	26	3	1054	0.005369
4.25739	1	26	3	1054	0.004369
4.25739	1	26	3	1054	0.003369
4.25746	1	25	3	1054	0.00644131
4.25746	1	25	3	1054	0.00544131
4.25746	1	25	3	1054	0.00444131
4.25746	1	25	3	1054	0.00344131
4.25753	1	24	3	1054	0.00851361
4.25753	1	24	3	1054	0.00751361
4.2576	1	23	3	1054	0.00658591
4.2576	1	23	3	1054	0.00558591
4.2576	1	23	3	1054	0.00458591
4.2576	1	23	3	1054	0.00358591
4.25767	1	22	3	1054	0.00665821
4.25767	1	22	3	1054	0.00565821
4.25767	1	22	3	1054	0.00465821
4.25767	1	22	3	1054	0.00365821
4.25774	1	21	3	1054	0.00673052
4.25774	1	21	3	1054	0.00573052
4.25774	1	21	3	1054	0.00473052
4.25774	1	21	3	1054	0.00373052
4.25781	1	12	3	1054	0.00680282
4.25781	1	12	3	1054	0.00580282
4.25781	1	12	3	1054	0.00480282
4.25781	1	12	3	1054	0.00380282
4.25789	1	11	3	1054	0.00687512
4.25789	1	11	3	1054	0.00587512
4.25789	1	11	3	1054	0.00487512
4.25789	1	11	3	1054	0.00387512
4.25796	1	10	3	1054	0.00694743
4.25796	1	10	3	1054	0.00594743
4.25796	1	10	3	1054	0.00494743
4.25796	1	10	3	1054	0.00394743
4.25824	1	28	3	1054	0.0032244
4.25831	1	27	3	1054	0.0032967
4.25839	1	26	3	1054	0.003369
4.25846	1	25	3	1054	0.00344131
4.2586	1	23	3	1054	0.00358591
4.25867	1	22	3	1054	0.00365821
4.25874	1	21	3	1054	0.00373052
4.25881	1	12	3	1054	0.00380282
4.25889	1	11	3	1054	0.00387512
4.25896	1	10	3	1054	0.00394743
4.25924	1	28	3	1054	0.0032244
4.25931	1	27	3	1054	0.0032967
4.25939	1	26	3	1054	0.003369
4.25946	1	25	3	1054	0.00344131
4.2596	1	23	3	1054	0.00358591
4.25967	1	22	3	1054	0.00365821
4.25974	1	21	3	1054	0.00373052
4.25981	1	12	3	1054	0.00380282
4.25989	1	11	3	1054	0.00387512
4.25996	1	10	3	1054	0.00394743
4.26031	1	27	3	1054	0.0032967
4.26039	1	26	3	1054	0.003369
4.26046	1	25	3	1054	0.00344131
4.2606	1	23	3	1054	0.00358591
4.26067	1	22	3	1054	0.00365821
4.26074	1	21	3	1054	0.00373052
4.26081	1	12	3	1054	0.00380282
4.26089	1	11	3	1054	0.00387512
4.26096	1	10	3	1054	0.00394743
4.26131	1	27	3	1054	0.0032967
4.26139	1	26	3	1054	0.003369
4.26146	1	25	3	1054	0.00344131
4.2616	1	23	3	1054	0.00358591
4.26167	1	22	3	1054	0.00365821
4.26174	1	21	3	1054	0.00373052
4.26181	1	12	3	1054	0.00380282
4.26189	1	11	3	1054	0.00387512
4.26196	1	10	3	1054	0.00394743
4.26303	1	9	3	1054	0.0120197
4.26303	1	9	3	1054	0.0110197
4.26303	1	9	3	1054	0.0100197
4.26403	1	24	3	1054	0.0130136
4.26403	1	24	3	1054	0.0120136
4.26403	1	24	3	1054	0.0110136
4.26503	1	9	3	1054	0.0110197
4.26503	1	9	3	1054	0.0100197
4.26503	1	9	3	1054	0.00901973
4.26503	1	24	3	1054	0.0110136
4.26503	1	24	3	1054	0.0100136
4.26503	1	24	3	1054	0.0090136
4.26596	1	24	3	1054	0.00894218
4.26596	1	28	3	1054	0.00893868
4.26703	1	9	3	1054	0.0100197
4.26703	1	9	3	1054	0.00901973
4.26703	1	24	3	1054	0.0090136
4.26703	1	28	3	1054	0.0090101
4.26724	1	28	3	1054	0.0082244
4.26724	1	28	3	1054	0.0072244
4.26724	1	28	3	1054	0.0062244
4.26731	1	27	3	1054	0.0082967
4.26731	1	27	3	1054	0.0072967
4.26731	1	27	3	1054	0.0062967
4.26739	1	26	3	1054	0.008369
4.26739	1	26	3	1054	0.007369
4.26739	1	26	3	1054	0.006369
4.26746	1	25	3	1054	0.00844131
4.26746	1	25	3	1054	0.00744131
4.26746	1	25	3	1054	0.00644131
4.26753	1	24	3	1054	0.00851361
4.2676	1	23	3	1054	0.00858591
4.2676	1	23	3	1054	0.00758591
4.2676	1	23	3	1054	0.00658591
4.26767	1	22	3	1054	0.00865821
4.26767	1	22	3	1054	0.00765821
4.26767	1	22	3	1054	0.00665821
4.26774	1	21	3	1054	0.00873052
4.26774	1	21	3	1054	0.00773052
4.26774	1	21	3	1054	0.00673052
4.26781	1	12	3	1054	0.00880282
4.26781	1	12	3	1054	0.00780282
4.26781	1	12	3	1054	0.00680282
4.26789	1	11	3	1054	0.00887512
4.26789	1	11	3	1054	0.00787512
4.26789	1	11	3	1054	0.00687512
4.26796	1	10	3	1054	0.00894743
4.26796	1	10	3	1054	0.00794743
4.26796	1	10	3	1054	0.00694743
4.26803	1	9	3	1054	0.00901973
4.26803	1	9	3	1054	0.00801973
4.26803	1	9	3	1054	0.00701973
4.26824	1	28	3	1054	0.0062244
4.26824	1	28	3	1054	0.0052244
4.26824	1	28	3	1054	0.0042244
4.26824	1	28	3	1054	0.0032244
4.26831	1	27	3	1054	0.0062967
4.26831	1	27	3	1054	0.0052967
4.26831	1	27	3	1054	0.0042967
4.26831	1	27	3	1054	0.0032967
4.26839	1	26	3	1054	0.006369
4.26839	1	26	3	1054	0.005369
4.26839	1	26	3	1054	0.004369
4.26839	1	26	3	1054	0.003369
4.26846	1	25	3	1054	0.00644131
4.26846	1	25	3	1054	0.00544131
4.26846	1	25	3	1054	0.00444131
4.26846	1	25	3	1054	0.00344131
4.26853	1	24	3	1054	0.00851361
4.26853	1	24	3	1054	0.00751361
4.2686	1	23	3	1054	0.00658591
4.2686	1	23	3	1054	0.00558591
4.2686	1	23	3	1054	0.00458591
4.2686	1	23	3	1054	0.00358591
4.26867	1	22	3	1054	0.00665821
4.26867	1	22	3	1054	0.00565821
4.26867	1	22	3	1054	0.00465821
4.26867	1	22	3	1054	0.00365821
4.26874	1	21	3	1054	0.00673052
4.26874	1	21	3	1054	0.00573052
4.26874	1	21	3	1054	0.00473052
4.26874	1	21	3	1054	0.00373052
4.26881	1	12	3	1054	0.00680282
4.26881	1	12	3	1054	0.00580282
4.26881	1	12	3	1054	0.00480282
4.26881	1	12	3	1054	0.00380282
4.26889	1	11	3	1054	0.00687512
4.26889	1	11	3	1054	0.00587512
4.26889	1	11	3	1054	0.00487512
4.26889	1	11	3	1054	0.00387512
4.26896	1	10	3	1054	0.00694743
4.26896	1	10	3	1054	0.00594743
4.26896	1	10	3	1054	0.00494743
4.26896	1	10	3	1054	0.00394743
4.26924	1	28	3	1054	0.0032244
4.26931	1	27	3	1054	0.0032967
4.26939	1	26	3	1054	0.003369
4.26946	1	25	3	1054	0.00344131
4.2696	1	23	3	1054	0.00358591
4.26967	1	22	3	1054	0.00365821
4.26974	1	21	3	1054	0.00373052
4.26981	1	12	3	1054	0.00380282
4.26989	1	11	3	1054	0.00387512
4.26996	1	10	3	1054	0.00394743
4.27024	1	28	3	1054	0.0032244
4.27031	1	27	3	1054	0.0032967
4.27039	1	26	3	1054	0.003369
4.27046	1	25	3	1054	0.00344131
4.2706	1	23	3	1054	0.00358591
4.27067	1	22	3	1054	0.00365821
4.27074	1	21	3	1054	0.00373052
4.27081	1	12	3	1054	0.00380282
4.27089	1	11	3	1054	0.00387512
4.27096	1	10	3	1054	0.00394743
4.27131	1	27	3	1054	0.0032967
4.27139	1	26	3	1054	0.003369
4.27146	1	25	3	1054	0.00344131
4.2716	1	23	3	1054	0.00358591
4.27167	1	22	3	1054	0.00365821
4.27174	1	21	3	1054	0.00373052
4.27181	1	12	3	1054	0.00380282
4.27189	1	11	3	1054	0.00387512
4.27196	1	10	3	1054	0.00394743
4.27231	1	27	3	1054	0.0032967
4.27239	1	26	3	1054	0.003369
4.27246	1	25	3	1054	0.00344131
4.2726	1	23	3	1054	0.00358591
4.27267	1	22	3	1054	0.00365821
4.27274	1	21	3	1054	0.00373052
4.27281	1	12	3	1054	0.00380282
4.27289	1	11	3	1054	0.00387512
4.27296	1	10	3	1054	0.00394743
4.27403	1	9	3	1054	0.0120197
4.27403	1	9	3	1054	0.0110197
4.27403	1	9	3	1054	0.0100197
4.27496	1	9	3	1054	0.0099483
4.27496	1	9	3	1054	0.0089483
4.27496	1	24	3	1054	0.0129422
4.27496	1	24	3	1054	0.0119422
4.27496	1	24	3	1054	0.0109422
4.27603	1	9	3	1054	0.00901973
4.27603	1	24	3	1054	0.0110136
4.27603	1	24	3	1054	0.0100136
4.27603	1	24	3	1054	0.0090136
4.27696	1	9	3	1054	0.0089483
4.27696	1	24	3	1054	0.00894218
4.27696	1	28	3	1054	0.00893868
4.27696	1	28	3	1054	0.00793868
4.27803	1	9	3	1054	0.00901973
4.27803	1	24	3	1054	0.0090136
4.27831	1	27	3	1054	0.0082967
4.27831	1	27	3	1054	0.0072967
4.27831	1	27	3	1054	0.0062967
4.27839	1	26	3	1054	0.008369
4.27839	1	26	3	1054	0.007369
4.27839	1	26	3	1054	0.006369
4.27846	1	25	3	1054	0.00844131
4.27846	1	25	3	1054	0.00744131
4.27846	1	25	3	1054	0.00644131
4.27853	1	24	3	1054	0.00851361
4.2786	1	23	3	1054	0.00858591
4.2786	1	23	3	1054	0.00758591
4.2786	1	23	3	1054	0.00658591
4.27867	1	22	3	1054	0.00865821
4.27867	1	22	3	1054	0.00765821
4.27867	1	22	3	1054	0.00665821
4.27874	1	21	3	1054	0.00873052
4.27874	1	21	3	1054	0.00773052
4.27874	1	21	3	1054	0.00673052
4.27881	1	12	3	1054	0.00880282
4.27881	1	12	3	1054	0.00780282
4.27881	1	12	3	1054	0.00680282
4.27889	1	11	3	1054	0.00887512
4.27889	1	11	3	1054	0.00787512
4.27889	1	11	3	1054	0.00687512
4.27896	1	10	3	1054	0.00894743
4.27896	1	10	3	1054	0.00794743
4.27896	1	10	3	1054	0.00694743
4.27931	1	27	3	1054	0.0062967
4.27931	1	27	3	1054	0.0052967
4.27931	1	27	3	1054	0.0042967
4.27931	1	27	3	1054	0.0032967
4.27939	1	26	3	1054	0.006369
4.27939	1	26	3	1054	0.005369
4.27939	1	26	3	1054	0.004369
4.27939	1	26	3	1054	0.003369
4.27946	1	25	3	1054	0.00644131
4.27946	1	25	3	1054	0.00544131
4.27946	1	25	3	1054	0.00444131
4.27946	1	25	3	1054	0.00344131
4.27953	1	24	3	1054	0.00851361
4.27953	1	24	3	1054	0.00751361
4.2796	1	23	3	1054	0.00658591
4.2796	1	23	3	1054	0.00558591
4.2796	1	23	3	1054	0.00458591
4.2796	1	23	3	1054	0.00358591
4.27967	1	22	3	1054	0.00665821
4.27967	1	22	3	1054	0.00565821
4.27967	1	22	3	1054	0.00465821
4.27967	1	22	3	1054	0.00365821
4.27974	1	21	3	1054	0.00673052
4.27974	1	21	3	1054	0.00573052
4.27974	1	21	3	1054	0.00473052
4.27974	1	21	3	1054	0.00373052
4.27981	1	12	3	1054	0.00680282
4.27981	1	12	3	1054	0.00580282
4.27981	1	12	3	1054	0.00480282
4.27981	1	12	3	1054	0.00380282
4.27989	1	11	3	1054	0.00687512
4.27989	1	11	3	1054	0.00587512
4.27989	1	11	3	1054	0.00487512
4.27989	1	11	3	1054	0.00387512
4.27996	1	10	3	1054	0.00694743
4.27996	1	10	3	1054	0.00594743
4.27996	1	10	3	1054	0.00494743
4.27996	1	10	3	1054	0.00394743
4.28031	1	27	3	1054	0.0032967
4.28039	1	26	3	1054	0.003369
4.28046	1	25	3	1054	0.00344131
4.2806	1	23	3	1054	0.00358591
4.28067	1	22	3	1054	0.00365821
4.28074	1	21	3	1054	0.00373052
4.28081	1	12	3	1054	0.00380282
4.28089	1	11	3	1054	0.00387512
4.28096	1	10	3	1054	0.00394743
4.28131	1	27	3	1054	0.0032967
4.28139	1	26	3	1054	0.003369
4.28146	1	25	3	1054	0.00344131
4.2816	1	23	3	1054	0.00358591
4.28167	1	22	3	1054	0.00365821
4.28174	1	21	3	1054	0.00373052
4.28181	1	12	3	1054	0.00380282
4.28189	1	11	3	1054	0.00387512
4.28196	1	10	3	1054	0.00394743
4.28231	1	27	3	1054	0.0032967
4.28239	1	26	3	1054	0.003369
4.28246	1	25	3	1054	0.00344131
4.2826	1	23	3	1054	0.00358591
4.28267	1	22	3	1054	0.00365821
4.28274	1	21	3	1054	0.00373052
4.28281	1	12	3	1054	0.00380282
4.28289	1	11	3	1054	0.00387512
4.28296	1	10	3	1054	0.00394743
4.28396	1	28	3	1054	0.0139387
4.28396	1	28	3	1054	0.0129387
4.28396	1	28	3	1054	0.0119387
4.28496	1	9	3	1054	0.0149483
4.28496	1	9	3	1054	0.0139483
4.28496	1	9	3	1054	0.0129483
4.28496	1	28	3	1054	0.0119387
4.28496	1	28	3	1054	0.0109387
4.28496	1	28	3	1054	0.00993868
4.28496	1	28	3	1054	0.00893868
4.28596	1	9	3	1054	0.0129483
4.28596	1	9	3	1054	0.0119483
4.28596	1	9	3	1054	0.0109483
4.28596	1	9	3	1054	0.0099483
4.28596	1	24	3	1054	0.0129422
4.28596	1	24	3	1054	0.0119422
4.28596	1	24	3	1054	0.0109422
4.28596	1	24	3	1054	0.00994218
4.28596	1	28	3	1054	0.00893868
4.28596	1	28	3	1054	0.00793868
4.28596	1	28	3	1054	0.00693868
4.28703	1	9	3	1054	0.0100197
4.28703	1	9	3	1054	0.00901973
4.28703	1	24	3	1054	0.0100136
4.28703	1	24	3	1054	0.0090136
4.28803	1	9	3	1054	0.00901973
4.28803	1	24	3	1054	0.0090136
4.28824	1	28	3	1054	0.0082244
4.28824	1	28	3	1054	0.0072244
4.28824	1	28	3	1054	0.0062244
4.28831	1	27	3	1054	0.0082967
4.28831	1	27	3	1054	0.0072967
4.28831	1	27	3	1054	0.0062967
4.28839	1	26	3	1054	0.008369
4.28839	1	26	3	1054	0.007369
4.28839	1	26	3	1054	0.006369
4.28846	1	25	3	1054	0.00844131
4.28846	1	25	3	1054	0.00744131
4.28846	1	25	3	1054	0.00644131
4.28853	1	24	3	1054	0.00851361
4.2886	1	23	3	1054	0.00858591
4.2886	1	23	3	1054	0.00758591
4.2886	1	23	3	1054	0.00658591
4.28867	1	22	3	1054	0.00865821
4.28867	1	22	3	1054	0.00765821
4.28867	1	22	3	1054	0.00665821
4.28874	1	21	3	1054	0.00873052
4.28874	1	21	3	1054	0.00773052
4.28874	1	21	3	1054	0.00673052
4.28881	1	12	3	1054	0.00880282
4.28881	1	12	3	1054	0.00780282
4.28881	1	12	3	1054	0.00680282
4.28889	1	11	3	1054	0.00887512
4.28889	1	11	3	1054	0.00787512
4.28889	1	11	3	1054	0.00687512
4.28896	1	10	3	1054	0.00894743
4.28896	1	10	3	1054	0.00794743
4.28896	1	10	3	1054	0.00694743
4.28903	1	9	3	1054	0.00901973
4.28903	1	9	3	1054	0.00801973
4.28903	1	9	3	1054	0.00701973
4.28931	1	27	3	1054	0.0062967
4.28931	1	27	3	1054	0.0052967
4.28931	1	27	3	1054	0.0042967
4.28931	1	27	3	1054	0.0032967
4.28939	1	26	3	1054	0.006369
4.28939	1	26	3	1054	0.005369
4.28939	1	26	3	1054	0.004369
4.28939	1	26	3	1054	0.003369
4.28946	1	25	3	1054	0.00644131
4.28946	1	25	3	1054	0.00544131
4.28946	1	25	3	1054	0.00444131
4.28946	1	25	3	1054	0.00344131
4.28953	1	24	3	1054	0.00851361
4.28953	1	24	3	1054	0.00751361
4.2896	1	23	3	1054	0.00658591
4.2896	1	23	3	1054	0.00558591
4.2896	1	23	3	1054	0.00458591
4.2896	1	23	3	1054	0.00358591
4.28967	1	22	3	1054	0.00665821
4.28967	1	22	3	1054	0.00565821
4.28967	1	22	3	1054	0.00465821
4.28967	1	22	3	1054	0.00365821
4.28974	1	21	3	1054	0.00673052
4.28974	1	21	3	1054	0.00573052
4.28974	1	21	3	1054	0.00473052
4.28974	1	21	3	1054	0.00373052
4.28981	1	12	3	1054	0.00680282
4.28981	1	12	3	1054	0.00580282
4.28981	1	12	3	1054	0.00480282
4.28981	1	12	3	1054	0.00380282
4.28989	1	11	3	1054	0.00687512
4.28989	1	11	3	1054	0.00587512
4.28989	1	11	3	1054	0.00487512
4.28989	1	11	3	1054	0.00387512
4.28996	1	10	3	1054	0.00694743
4.28996	1	10	3	1054	0.00594743
4.28996	1	10	3	1054	0.00494743
4.28996	1	10	3	1054	0.00394743
4.29003	1	9	3	1054	0.00701973
4.29003	1	9	3	1054	0.00601973
4.29003	1	9	3	1054	0.00501973
4.29031	1	27	3	1054	0.0032967
4.29039	1	26	3	1054	0.003369
4.29046	1	25	3	1054	0.00344131
4.29053	1	24	3	1054	0.00751361
4.2906	1	23	3	1054	0.00358591
4.29067	1	22	3	1054	0.00365821
4.29074	1	21	3	1054	0.00373052
4.29081	1	12	3	1054	0.00380282
4.29089	1	11	3	1054	0.00387512
4.29096	1	10	3	1054	0.00394743
4.29131	1	27	3	1054	0.0032967
4.29139	1	26	3	1054	0.003369
4.29146	1	25	3	1054	0.00344131
4.2916	1	23	3	1054	0.00358591
4.29167	1	22	3	1054	0.00365821
4.29174	1	21	3	1054	0.00373052
4.29181	1	12	3	1054	0.00380282
4.29189	1	11	3	1054	0.00387512
4.29196	1	10	3	1054	0.00394743
4.29231	1	27	3	1054	0.0032967
4.29239	1	26	3	1054	0.003369
4.29246	1	25	3	1054	0.00344131
4.2926	1	23	3	1054	0.00358591
4.29267	1	22	3	1054	0.00365821
4.29274	1	21	3	1054	0.00373052
4.29281	1	12	3	1054	0.00380282
4.29289	1	11	3	1054	0.00387512
4.29296	1	10	3	1054	0.00394743
4.29331	1	27	3	1054	0.0032967
4.29339	1	26	3	1054	0.003369
4.29346	1	25	3	1054	0.00344131
4.2936	1	23	3	1054	0.00358591
4.29367	1	22	3	1054	0.00365821
4.29374	1	21	3	1054	0.00373052
4.29381	1	12	3	1054	0.00380282
4.29389	1	11	3	1054	0.00387512
4.29396	1	10	3	1054	0.00394743
4.29503	1	28	3	1054	0.0120101
4.29503	1	28	3	1054	0.0110101
4.29503	1	28	3	1054	0.0100101
4.29503	1	28	3	1054	0.0090101
4.29596	1	28	3	1054	0.00893868
4.29596	1	28	3	1054	0.00793868
4.29703	1	9	3	1054	0.0110197
4.29703	1	9	3	1054	0.0100197
4.29703	1	9	3	1054	0.00901973
4.29703	1	24	3	1054	0.0130136
4.29703	1	24	3	1054	0.0120136
4.29703	1	24	3	1054	0.0110136
4.29703	1	24	3	1054	0.0100136
4.29803	1	24	3	1054	0.0100136
4.29803	1	24	3	1054	0.0090136
4.29803	1	28	3	1054	0.0090101
4.29896	1	9	3	1054	0.0099483
4.29896	1	9	3	1054	0.0089483
4.29896	1	24	3	1054	0.00894218
4.29896	1	28	3	1054	0.00893868
4.29924	1	28	3	1054	0.0082244
4.29924	1	28	3	1054	0.0072244
4.29924	1	28	3	1054	0.0062244
4.29931	1	27	3	1054	0.0082967
4.29931	1	27	3	1054	0.0072967
4.29931	1	27	3	1054	0.0062967
4.29939	1	26	3	1054	0.008369
4.29939	1	26	3	1054	0.007369
4.29939	1	26	3	1054	0.006369
4.29946	1	25	3	1054	0.00844131
4.29946	1	25	3	1054	0.00744131
4.29946	1	25	3	1054	0.00644131
4.29953	1	24	3	1054	0.00851361
4.2996	1	23	3	1054	0.00858591
4.2996	1	23	3	1054	0.00758591
4.2996	1	23	3	1054	0.00658591
4.29967	1	22	3	1054	0.00865821
4.29967	1	22	3	1054	0.00765821
4.29967	1	22	3	1054	0.00665821
4.29974	1	21	3	1054	0.00873052
4.29974	1	21	3	1054	0.00773052
4.29974	1	21	3	1054	0.00673052
4.29981	1	12	3	1054	0.00880282
4.29981	1	12	3	1054	0.00780282
4.29981	1	12	3	1054	0.00680282
4.29989	1	11	3	1054	0.00887512
4.29989	1	11	3	1054	0.00787512
4.29989	1	11	3	1054	0.00687512
4.29996	1	10	3	1054	0.00894743
4.29996	1	10	3	1054	0.00794743
4.29996	1	10	3	1054	0.00694743
4.30003	1	9	3	1054	0.00901973
4.30003	1	9	3	1054	0.00801973
4.30031	1	27	3	1054	0.0062967
4.30031	1	27	3	1054	0.0052967
4.30031	1	27	3	1054	0.0042967
4.30031	1	27	3	1054	0.0032967
4.30039	1	26	3	1054	0.006369
4.30039	1	26	3	1054	0.005369
4.30039	1	26	3	1054	0.004369
4.30039	1	26	3	1054	0.003369
4.30046	1	25	3	1054	0.00644131
4.30046	1	25	3	1054	0.00544131
4.30046	1	25	3	1054	0.00444131
4.30046	1	25	3	1054	0.00344131
4.3006	1	23	3	1054	0.00658591
4.3006	1	23	3	1054	0.00558591
4.3006	1	23	3	1054	0.00458591
4.3006	1	23	3	1054	0.00358591
4.30067	1	22	3	1054	0.00665821
