Time	direction	frame	subF	slot	1stSym	nSymbol	cellId	bwpId	rnti	tbSize	mcs	rank	rv	SINR(dB)	CQI	corrupt	TBler
1.3075	DL	130	7	0	6	1	1	0	6	4030	28	1	0	31.6451	15	0	0
1.30757	DL	130	7	0	7	1	1	0	2	275	4	1	0	-8.66742	0	1	1
1.30764	DL	130	7	0	8	1	1	0	1	114	0	1	0	-25.3572	0	1	1
1.30771	DL	130	7	0	9	1	1	0	9	2849	22	1	0	17.6443	12	0	7.97318e-12
1.30779	DL	130	7	0	10	1	1	0	27	4030	28	1	0	31.4408	15	0	0
1.30786	DL	130	7	0	11	1	1	0	21	641	8	1	0	1.61139	4	1	0.908917
1.30793	DL	130	7	0	12	1	1	0	11	114	0	1	0	-30.0185	0	1	1
1.3085	DL	130	8	0	1	6	1	0	11	114	0	1	2	-21.3361	0	1	1
1.30893	DL	130	8	0	7	6	1	0	8	114	0	1	2	-29.6177	0	1	1
1.30993	DL	130	9	0	1	12	1	0	11	114	0	1	3	-18.8807	0	1	0.999995
1.31093	DL	131	0	0	1	12	1	0	11	114	0	1	3	-19.365	0	1	1
1.31193	DL	131	1	0	1	12	1	0	11	114	0	1	3	-19.7039	0	1	0.999988
1.3125	DL	131	2	0	1	6	1	0	11	114	0	1	1	-23.2802	0	1	1
1.3125	DL	131	2	0	1	6	1	0	21	641	8	1	1	6.37594	7	0	0
1.31293	DL	131	2	0	7	6	1	0	1	114	0	1	1	-24.5982	0	1	1
1.31293	DL	131	2	0	7	6	1	0	2	275	4	1	1	-3.413	2	0	2.10942e-14
1.3135	DL	131	3	0	1	6	1	0	11	114	0	1	3	-21.7404	0	1	1
1.31393	DL	131	3	0	7	6	1	0	8	114	0	1	3	-29.1324	0	1	1
1.31414	DL	131	4	0	1	1	1	0	7	1752	16	1	0	10.5235	9	0	0
1.31421	DL	131	4	0	2	1	1	0	3	1752	16	1	0	10.7387	9	0	1.33227e-15
1.31429	DL	131	4	0	3	1	1	0	26	4030	28	1	0	28.9256	15	0	1.01306e-11
1.31436	DL	131	4	0	4	1	1	0	24	4030	28	1	0	31.2895	15	0	3.38463e-12
1.31443	DL	131	4	0	5	1	1	0	23	1752	16	1	0	10.9294	9	0	2.04567e-06
1.3145	DL	131	4	0	6	1	1	0	6	4030	28	1	0	31.8463	15	0	0
1.31457	DL	131	4	0	7	1	1	0	4	275	4	1	0	-8.3289	0	1	1
1.31464	DL	131	4	0	8	1	1	0	2	114	0	1	0	-7.68836	0	1	0.978054
1.31471	DL	131	4	0	9	1	1	0	1	114	0	1	0	-26.6773	0	1	1
1.31479	DL	131	4	0	10	1	1	0	9	2849	22	1	0	18.1596	12	0	1.25722e-12
1.31486	DL	131	4	0	11	1	1	0	27	4030	28	1	0	31.0861	15	0	0
1.31514	DL	131	5	0	1	1	1	0	7	1752	16	1	0	10.7841	9	0	0
1.31521	DL	131	5	0	2	1	1	0	3	1752	16	1	0	10.7256	9	0	2.47136e-12
1.31529	DL	131	5	0	3	1	1	0	26	4030	28	1	0	28.9883	15	0	4.8291e-10
1.31536	DL	131	5	0	4	1	1	0	24	4030	28	1	0	31.5077	15	0	2.36478e-13
1.31543	DL	131	5	0	5	1	1	0	23	1752	16	1	0	11.2645	9	0	0
1.3155	DL	131	5	0	6	1	1	0	6	4030	28	1	0	31.945	15	0	0
1.31557	DL	131	5	0	7	1	1	0	4	275	4	1	0	-6.52828	0	1	1
1.31564	DL	131	5	0	8	1	1	0	2	114	0	1	0	-8.02299	0	1	0.99791
1.31571	DL	131	5	0	9	1	1	0	1	114	0	1	0	-26.4923	0	1	1
1.31579	DL	131	5	0	10	1	1	0	9	2849	22	1	0	18.3544	12	0	0
1.31586	DL	131	5	0	11	1	1	0	27	4030	28	1	0	18.6115	12	1	1
1.31593	DL	131	5	0	12	1	1	0	21	436	6	1	0	1.81035	4	0	0
1.31614	DL	131	6	0	1	1	1	0	7	1752	16	1	0	11.0244	9	0	0
1.31621	DL	131	6	0	2	1	1	0	3	1752	16	1	0	10.4216	9	0	1.37339e-05
1.31629	DL	131	6	0	3	1	1	0	26	4030	28	1	0	29.1719	15	0	1.93212e-11
1.31636	DL	131	6	0	4	1	1	0	24	4030	28	1	0	30.7697	15	0	2.49774e-09
1.31643	DL	131	6	0	5	1	1	0	23	1752	16	1	0	11.3133	9	0	0
1.3165	DL	131	6	0	6	1	1	0	6	4030	28	1	0	31.8071	15	0	0
1.31657	DL	131	6	0	7	1	1	0	4	275	4	1	0	-3.20168	2	1	0.354131
1.31664	DL	131	6	0	8	1	1	0	2	114	0	1	0	-8.2126	0	1	0.999185
1.31671	DL	131	6	0	9	1	1	0	1	114	0	1	0	-26.7134	0	1	1
1.31679	DL	131	6	0	10	1	1	0	9	2849	22	1	0	18.0992	12	0	0
1.31686	DL	131	6	0	11	1	1	0	27	4030	28	1	0	18.5314	12	1	1
1.3175	DL	131	7	0	1	6	1	0	1	114	0	1	2	-20.0799	0	1	1
1.31793	DL	131	7	0	7	6	1	0	11	114	0	1	2	-21.1818	0	1	1
1.31814	DL	131	8	0	1	1	1	0	3	1752	16	1	0	11.0301	9	0	0
1.31821	DL	131	8	0	2	1	1	0	26	4030	28	1	0	29.0393	15	0	1.21902e-12
1.31829	DL	131	8	0	3	1	1	0	24	4030	28	1	0	31.1157	15	0	8.65974e-15
1.31836	DL	131	8	0	4	1	1	0	23	1752	16	1	0	10.8475	9	0	0
1.31843	DL	131	8	0	5	1	1	0	6	4030	28	1	0	31.6281	15	0	0
1.3185	DL	131	8	0	6	1	1	0	4	275	4	1	0	-7.90741	0	1	1
1.31857	DL	131	8	0	7	1	1	0	2	158	2	1	0	-7.79997	0	1	1
1.31864	DL	131	8	0	8	1	1	0	1	114	0	1	0	-26.5333	0	1	1
1.31871	DL	131	8	0	9	1	1	0	9	2849	22	1	0	18.4621	12	0	0
1.31879	DL	131	8	0	10	1	1	0	27	4030	28	1	0	17.7065	12	1	1
1.31886	DL	131	8	0	11	1	1	0	21	1081	12	1	0	1.83472	4	1	1
1.31993	DL	131	9	0	1	12	1	0	1	114	0	1	1	-21.9764	0	1	1
1.31993	DL	131	9	0	1	12	1	0	2	114	0	1	1	-1.60486	3	0	0
1.31993	DL	131	9	0	1	12	1	0	4	275	4	1	1	2.63935	5	0	0
1.3205	DL	132	0	0	1	6	1	0	27	4030	28	1	1	23.4575	14	0	0
1.32093	DL	132	0	0	7	6	1	0	1	114	0	1	1	-25.5331	0	1	1
1.32093	DL	132	0	0	7	6	1	0	2	114	0	1	1	-3.97548	0	0	0
1.32093	DL	132	0	0	7	6	1	0	4	275	4	1	1	-2.79332	3	0	0
1.3215	DL	132	1	0	1	6	1	0	27	4030	28	1	1	23.4335	13	0	0
1.32193	DL	132	1	0	7	6	1	0	1	114	0	1	1	-26.6979	0	1	1
1.32193	DL	132	1	0	7	6	1	0	2	114	0	1	1	44.642	15	0	0
1.32193	DL	132	1	0	7	6	1	0	4	275	4	1	1	-7.08259	1	0	0
1.3225	DL	132	2	0	1	6	1	0	1	114	0	1	3	-19.5138	0	1	0.999999
1.32293	DL	132	2	0	7	6	1	0	11	114	0	1	3	36.3356	15	0	0
1.32343	DL	132	3	0	1	5	1	0	1	114	0	1	1	-26.333	0	1	1
1.32343	DL	132	3	0	1	5	1	0	2	158	2	1	1	44.0463	15	0	0
1.32343	DL	132	3	0	1	5	1	0	4	275	4	1	1	-0.111585	3	0	0
1.32379	DL	132	3	0	6	5	1	0	21	1081	12	1	1	13.7211	10	0	0
1.32379	DL	132	3	0	6	5	1	0	27	4030	28	1	1	21.031	13	0	0
1.32386	DL	132	3	0	11	1	1	0	9	2849	22	1	0	-3.7332	2	1	1
1.32486	DL	132	4	0	1	11	1	0	1	114	0	1	2	-12.9417	0	1	1
1.32586	DL	132	5	0	1	11	1	0	1	114	0	1	2	-13.7707	0	1	1
1.32693	DL	132	6	0	1	12	1	0	1	114	0	1	2	-17.9763	0	1	1
1.32714	DL	132	7	0	1	1	1	0	9	2849	22	1	0	-4.01857	2	1	1
1.32721	DL	132	7	0	2	1	1	0	27	3285	24	1	0	17.1537	12	1	1
1.32729	DL	132	7	0	3	1	1	0	21	436	6	1	0	10.217	9	0	0
1.32736	DL	132	7	0	4	1	1	0	11	114	0	1	0	28.9394	15	0	0
1.32743	DL	132	7	0	5	1	1	0	10	3285	24	1	0	-5.14098	1	1	1
1.3275	DL	132	7	0	6	1	1	0	7	1752	16	1	0	-0.729596	4	1	1
1.32757	DL	132	7	0	7	1	1	0	5	114	0	1	0	-43.3043	0	1	1
1.32764	DL	132	7	0	8	1	1	0	25	4030	28	1	0	32.0953	15	0	0
1.32771	DL	132	7	0	9	1	1	0	12	641	8	1	0	18.6208	12	0	0
1.32779	DL	132	7	0	10	1	1	0	8	114	0	1	0	-3.89093	2	0	0
1.32786	DL	132	7	0	11	1	1	0	3	1752	16	1	0	-15.2284	0	1	1
1.32793	DL	132	7	0	12	1	1	0	26	4030	28	1	0	45.7062	15	0	0
1.3285	DL	132	8	0	1	6	1	0	1	114	0	1	2	-16.6506	0	1	1
1.32893	DL	132	8	0	7	6	1	0	9	2849	22	1	1	6.29303	7	1	1
1.32993	DL	132	9	0	1	12	1	0	1	114	0	1	3	-13.1366	0	0	3.15404e-06
1.33086	DL	133	0	0	1	11	1	0	1	114	0	1	3	-16.3857	0	0	0.377071
1.33193	DL	133	1	0	1	12	1	0	1	114	0	1	3	-21.6329	0	1	0.999996
1.33229	DL	133	2	0	1	3	1	0	3	1752	16	1	1	-10.9647	0	1	1
1.3325	DL	133	2	0	4	3	1	0	9	2849	22	1	1	0.960248	4	1	1
1.33271	DL	133	2	0	7	3	1	0	10	3285	24	1	1	-4.03732	2	1	1
1.33271	DL	133	2	0	7	3	1	0	27	3285	24	1	1	19.6412	13	0	0
1.33279	DL	133	2	0	10	1	1	0	12	641	8	1	0	19.2058	12	0	0
1.33286	DL	133	2	0	11	1	1	0	21	1972	18	1	0	9.95303	9	1	1
1.33336	DL	133	3	0	1	4	1	0	1	114	0	1	3	-19.1502	0	1	0.999819
1.33364	DL	133	3	0	5	4	1	0	9	2849	22	1	2	3.01559	5	1	1
1.33393	DL	133	3	0	9	4	1	0	5	114	0	1	1	-38.27	0	1	1
1.33393	DL	133	3	0	9	4	1	0	7	1752	16	1	1	2.76888	5	1	1
1.33414	DL	133	4	0	1	1	1	0	23	1752	16	1	0	-37.7375	0	1	1
1.33421	DL	133	4	0	2	1	1	0	27	2849	22	1	0	18.3257	12	0	0
1.33429	DL	133	4	0	3	1	1	0	21	1752	16	1	0	9.47528	8	0	0.238104
1.33436	DL	133	4	0	4	1	1	0	11	4030	28	1	0	28.7344	15	0	0
1.33443	DL	133	4	0	5	1	1	0	10	114	0	1	0	-3.98023	2	0	0
1.3345	DL	133	4	0	6	1	1	0	7	436	6	1	0	-0.708274	3	0	0.124396
1.33457	DL	133	4	0	7	1	1	0	5	114	0	1	0	-42.1342	0	1	1
1.33464	DL	133	4	0	8	1	1	0	25	4030	28	1	0	31.8908	15	0	6.66134e-16
1.33471	DL	133	4	0	9	1	1	0	8	158	2	1	0	-3.53811	2	0	0
1.33479	DL	133	4	0	10	1	1	0	3	114	0	1	0	-15.0501	0	1	1
1.33486	DL	133	4	0	11	1	1	0	12	2849	22	1	0	19.7025	13	0	0
1.33493	DL	133	4	0	12	1	1	0	9	1081	12	1	0	-3.31302	2	1	1
1.33514	DL	133	5	0	1	1	1	0	23	1752	16	1	0	-38.1378	0	1	1
1.33521	DL	133	5	0	2	1	1	0	27	2849	22	1	0	17.9375	12	0	0
1.33529	DL	133	5	0	3	1	1	0	21	1752	16	1	0	9.66139	9	0	1.07112e-06
1.33536	DL	133	5	0	4	1	1	0	11	4030	28	1	0	28.5377	15	0	0
1.33543	DL	133	5	0	5	1	1	0	7	436	6	1	0	-0.868733	3	0	0.24331
1.3355	DL	133	5	0	6	1	1	0	5	114	0	1	0	-41.716	0	1	1
1.33557	DL	133	5	0	7	1	1	0	25	4030	28	1	0	32.0588	15	0	0
1.33564	DL	133	5	0	8	1	1	0	8	158	2	1	0	-3.93931	2	0	2.22045e-16
1.33571	DL	133	5	0	9	1	1	0	3	114	0	1	0	-14.954	0	1	1
1.33579	DL	133	5	0	10	1	1	0	12	2849	22	1	0	19.3898	13	0	0
1.33586	DL	133	5	0	11	1	1	0	9	1081	12	1	0	-3.77603	2	1	1
1.33614	DL	133	6	0	1	1	1	0	23	1752	16	1	0	-38.3214	0	1	1
1.33621	DL	133	6	0	2	1	1	0	27	2849	22	1	0	18.0682	12	0	5.95524e-13
1.33629	DL	133	6	0	3	1	1	0	21	1752	16	1	0	9.3767	9	0	0.00735818
1.33636	DL	133	6	0	4	1	1	0	11	4030	28	1	0	28.5312	15	0	0
1.33643	DL	133	6	0	5	1	1	0	7	436	6	1	0	-1.10037	3	1	0.851839
1.3365	DL	133	6	0	6	1	1	0	5	114	0	1	0	-41.5454	0	1	1
1.33657	DL	133	6	0	7	1	1	0	25	4030	28	1	0	31.846	15	0	6.39488e-14
1.33664	DL	133	6	0	8	1	1	0	8	158	2	1	0	-3.54797	2	0	0
1.33671	DL	133	6	0	9	1	1	0	3	114	0	1	0	-14.8157	0	1	1
1.33679	DL	133	6	0	10	1	1	0	12	2849	22	1	0	19.3632	13	0	0
1.33686	DL	133	6	0	11	1	1	0	9	1081	12	1	0	-3.40044	2	1	1
1.33693	DL	133	6	0	12	1	1	0	26	4030	28	1	0	46.3251	15	0	0
1.33729	DL	133	7	0	1	3	1	0	3	1752	16	1	2	-10.4218	0	1	1
1.3375	DL	133	7	0	4	3	1	0	10	3285	24	1	2	1.56508	4	1	1
1.33771	DL	133	7	0	7	3	1	0	9	2849	22	1	2	1.17952	4	1	1
1.33793	DL	133	7	0	10	3	1	0	21	1972	18	1	1	15.2342	11	0	0
1.33843	DL	133	8	0	1	5	1	0	9	2849	22	1	3	-2.59226	2	1	1
1.33879	DL	133	8	0	6	5	1	0	5	114	0	1	2	-37.9813	0	1	1
1.33879	DL	133	8	0	6	5	1	0	7	1752	16	1	2	3.48878	5	0	0.000848356
1.33886	DL	133	8	0	11	1	1	0	23	1752	16	1	0	-37.5212	0	1	1
1.33929	DL	133	9	0	1	3	1	0	3	114	0	1	1	-10.4946	0	1	0.999999
1.3395	DL	133	9	0	4	3	1	0	9	1081	12	1	1	2.62217	5	1	1
1.33971	DL	133	9	0	7	3	1	0	5	114	0	1	1	-38.2184	0	1	1
1.33993	DL	133	9	0	10	3	1	0	23	1752	16	1	1	-33.4099	0	1	1
1.34029	DL	134	0	0	1	3	1	0	3	114	0	1	1	-10.1417	0	1	0.999988
1.3405	DL	134	0	0	4	3	1	0	9	1081	12	1	1	-1.69258	3	1	1
1.34071	DL	134	0	0	7	3	1	0	5	114	0	1	1	-37.0386	0	1	1
1.34093	DL	134	0	0	10	3	1	0	23	1752	16	1	1	-31.3465	0	1	1
1.34121	DL	134	1	0	1	2	1	0	23	1752	16	1	1	-33.8078	0	1	1
1.34136	DL	134	1	0	3	2	1	0	7	436	6	1	1	1.20256	4	0	0
1.3415	DL	134	1	0	5	2	1	0	9	1081	12	1	1	-0.199665	4	1	1
1.34164	DL	134	1	0	7	2	1	0	3	114	0	1	1	-11.5581	0	1	1
1.34171	DL	134	1	0	9	1	1	0	1	114	0	1	0	-26.8157	0	1	1
1.34179	DL	134	1	0	10	1	1	0	27	2849	22	1	0	17.0311	12	0	0.002303
1.34186	DL	134	1	0	11	1	1	0	21	1752	16	1	0	9.36909	8	0	0.715225
1.34229	DL	134	2	0	1	3	1	0	3	1752	16	1	3	-10.2877	0	1	1
1.3425	DL	134	2	0	4	3	1	0	10	3285	24	1	3	-0.35399	4	1	1
1.34271	DL	134	2	0	7	3	1	0	9	2849	22	1	3	-1.21769	3	1	1
1.34293	DL	134	2	0	10	3	1	0	5	114	0	1	1	-38.112	0	1	1
1.34343	DL	134	3	0	1	5	1	0	23	1752	16	1	1	-33.2516	0	1	1
1.34379	DL	134	3	0	6	5	1	0	5	114	0	1	3	-36.6967	0	1	1
1.34386	DL	134	3	0	11	1	1	0	1	114	0	1	0	-26.5604	0	1	1
1.34429	DL	134	4	0	1	3	1	0	3	114	0	1	2	-13.4103	0	1	0.873242
1.34429	DL	134	4	0	1	3	1	0	9	1081	12	1	2	-0.332434	3	0	0.614331
1.3445	DL	134	4	0	4	3	1	0	23	1752	16	1	2	-33.9028	0	1	1
1.34471	DL	134	4	0	7	3	1	0	5	114	0	1	2	-36.8245	0	1	1
1.34479	DL	134	4	0	10	1	1	0	1	114	0	1	0	-26.3461	0	1	1
1.34486	DL	134	4	0	11	1	1	0	27	2849	22	1	0	16.761	11	0	0.193814
1.34536	DL	134	5	0	1	4	1	0	3	114	0	1	2	-12.2126	0	0	0.325706
1.34536	DL	134	5	0	1	4	1	0	9	1081	12	1	2	-3.02967	3	1	1
1.34564	DL	134	5	0	5	4	1	0	5	114	0	1	2	-35.7703	0	1	1
1.34593	DL	134	5	0	9	4	1	0	23	1752	16	1	2	-32.3872	0	1	1
1.3465	DL	134	6	0	1	6	1	0	1	114	0	1	1	-21.0617	0	1	1
1.3465	DL	134	6	0	1	6	1	0	23	1752	16	1	2	-34.8838	0	1	1
1.34693	DL	134	6	0	7	6	1	0	3	114	0	1	2	-10.1525	0	0	0.115034
1.34693	DL	134	6	0	7	6	1	0	9	1081	12	1	2	0.2018	3	1	1
1.34786	DL	134	7	0	1	11	1	0	5	114	0	1	2	-30.4238	0	1	1
1.34893	DL	134	8	0	1	12	1	0	1	114	0	1	1	-19.5811	0	1	1
1.34893	DL	134	8	0	1	12	1	0	23	1752	16	1	2	-30.4949	0	1	1
1.34936	DL	134	9	0	1	4	1	0	3	114	0	1	3	-8.56799	0	0	0
1.34964	DL	134	9	0	5	4	1	0	1	114	0	1	1	-24.572	0	1	1
1.34964	DL	134	9	0	5	4	1	0	23	1752	16	1	3	-32.9611	0	1	1
1.34993	DL	134	9	0	9	4	1	0	5	114	0	1	3	-34.4302	0	1	1
1.35036	DL	135	0	0	1	4	1	0	9	1081	12	1	3	3.91638	5	0	0.000111618
1.35064	DL	135	0	0	5	4	1	0	5	114	0	1	3	-34.6592	0	1	1
1.35093	DL	135	0	0	9	4	1	0	23	1752	16	1	3	-32.25	0	1	1
1.3515	DL	135	1	0	1	6	1	0	1	114	0	1	2	-20.1513	0	1	1
1.3515	DL	135	1	0	1	6	1	0	23	1752	16	1	3	-32.4962	0	1	1
1.35193	DL	135	1	0	7	6	1	0	9	1081	12	1	3	6.47348	7	0	0
1.35293	DL	135	2	0	1	12	1	0	5	114	0	1	3	-29.7847	0	1	1
1.35393	DL	135	3	0	1	12	1	0	1	114	0	1	2	-15.223	0	1	1
1.35393	DL	135	3	0	1	12	1	0	23	1752	16	1	3	-29.1248	0	1	1
1.35493	DL	135	4	0	1	12	1	0	1	114	0	1	2	-15.9998	0	1	1
1.35514	DL	135	5	0	1	1	1	0	21	1404	14	1	0	9.63257	8	0	0
1.35521	DL	135	5	0	2	1	1	0	7	436	6	1	0	-1.21267	3	1	0.924334
1.35529	DL	135	5	0	3	1	1	0	5	114	0	1	0	-42.1836	0	1	1
1.35536	DL	135	5	0	4	1	1	0	23	114	0	1	0	-38.2957	0	1	1
1.35543	DL	135	5	0	5	1	1	0	1	114	0	1	0	-26.5183	0	1	1
1.3555	DL	135	5	0	6	1	1	0	12	3285	24	1	0	18.8701	12	1	0.952597
1.35557	DL	135	5	0	7	1	1	0	26	4030	28	1	0	46.4518	15	0	0
1.35564	DL	135	5	0	8	1	1	0	6	4030	28	1	0	-8.89586	0	1	1
1.35571	DL	135	5	0	9	1	1	0	4	275	4	1	0	-4.02388	2	1	0.998818
1.35579	DL	135	5	0	10	1	1	0	2	4030	28	1	0	41.9337	15	0	0
1.35586	DL	135	5	0	11	1	1	0	27	2409	20	1	0	17.2012	12	0	0
1.35593	DL	135	5	0	12	1	1	0	25	4030	28	1	0	31.8139	15	0	1.33227e-15
1.35693	DL	135	6	0	1	12	1	0	1	114	0	1	3	-14.4439	0	1	0.962845
1.35714	DL	135	7	0	1	1	1	0	21	1404	14	1	0	8.78331	8	0	0
1.35721	DL	135	7	0	2	1	1	0	7	436	6	1	0	-1.87181	3	1	1
1.35729	DL	135	7	0	3	1	1	0	5	114	0	1	0	-41.2417	0	1	1
1.35736	DL	135	7	0	4	1	1	0	23	114	0	1	0	-37.1988	0	1	1
1.35743	DL	135	7	0	5	1	1	0	1	114	0	1	0	-26.3953	0	1	1
1.3575	DL	135	7	0	6	1	1	0	12	3285	24	1	0	18.7268	12	1	0.676954
1.35757	DL	135	7	0	7	1	1	0	26	4030	28	1	0	46.5521	15	0	0
1.35764	DL	135	7	0	8	1	1	0	6	4030	28	1	0	-10.9159	0	1	1
1.35771	DL	135	7	0	9	1	1	0	4	275	4	1	0	-3.0142	2	0	0.222414
1.35779	DL	135	7	0	10	1	1	0	2	4030	28	1	0	41.7689	15	0	0
1.35786	DL	135	7	0	11	1	1	0	27	2409	20	1	0	17.7346	12	0	0
1.35793	DL	135	7	0	12	1	1	0	25	4030	28	1	0	31.4933	15	0	6.66134e-16
1.35893	DL	135	8	0	1	12	1	0	1	114	0	1	3	-13.4835	0	0	0.0349578
1.35993	DL	135	9	0	1	12	1	0	1	114	0	1	3	-17.1912	0	1	0.989096
1.36029	DL	136	0	0	1	3	1	0	4	275	4	1	1	-3.99719	1	0	0
1.36029	DL	136	0	0	1	3	1	0	6	4030	28	1	1	-10.1266	0	1	1
1.3605	DL	136	0	0	4	3	1	0	12	3285	24	1	1	24.436	14	0	0
1.36071	DL	136	0	0	7	3	1	0	1	114	0	1	1	-25.9279	0	1	1
1.36071	DL	136	0	0	7	3	1	0	23	114	0	1	1	-35.2798	0	1	1
1.36093	DL	136	0	0	10	3	1	0	5	114	0	1	1	-40.1863	0	1	1
1.36093	DL	136	0	0	10	3	1	0	7	436	6	1	1	0.975909	4	0	0
1.36114	DL	136	1	0	1	1	1	0	21	1404	14	1	0	8.79228	8	0	0
1.36121	DL	136	1	0	2	1	1	0	7	275	4	1	0	-1.42724	3	0	1.55431e-13
1.36129	DL	136	1	0	3	1	1	0	5	114	0	1	0	-41.9314	0	1	1
1.36136	DL	136	1	0	4	1	1	0	23	114	0	1	0	-37.6136	0	1	1
1.36143	DL	136	1	0	5	1	1	0	1	114	0	1	0	-26.579	0	1	1
1.3615	DL	136	1	0	6	1	1	0	12	2849	22	1	0	18.6004	12	0	0
1.36157	DL	136	1	0	7	1	1	0	26	4030	28	1	0	46.6856	15	0	0
1.36164	DL	136	1	0	8	1	1	0	6	114	0	1	0	-9.89881	0	1	1
1.36171	DL	136	1	0	9	1	1	0	4	158	2	1	0	-1.9463	3	0	0
1.36179	DL	136	1	0	10	1	1	0	2	4030	28	1	0	41.6343	15	0	0
1.36186	DL	136	1	0	11	1	1	0	27	2849	22	1	0	16.2886	11	1	0.983925
1.36193	DL	136	1	0	12	1	1	0	25	4030	28	1	0	31.9066	15	0	0
1.36229	DL	136	2	0	1	3	1	0	6	4030	28	1	1	-5.21881	0	1	1
1.3625	DL	136	2	0	4	3	1	0	12	3285	24	1	1	24.1397	14	0	0
1.36271	DL	136	2	0	7	3	1	0	1	114	0	1	1	-26.4228	0	1	1
1.36271	DL	136	2	0	7	3	1	0	23	114	0	1	1	-37.9407	0	1	1
1.36293	DL	136	2	0	10	3	1	0	5	114	0	1	1	-39.9808	0	1	1
1.36293	DL	136	2	0	10	3	1	0	7	436	6	1	1	-0.590562	4	0	0
1.36314	DL	136	3	0	1	1	1	0	21	1404	14	1	0	8.24767	8	0	9.10707e-11
1.36321	DL	136	3	0	2	1	1	0	7	275	4	1	0	-1.6334	3	0	4.309e-11
1.36329	DL	136	3	0	3	1	1	0	5	114	0	1	0	-40.7146	0	1	1
1.36336	DL	136	3	0	4	1	1	0	23	114	0	1	0	-37.8008	0	1	1
1.36343	DL	136	3	0	5	1	1	0	1	114	0	1	0	-26.968	0	1	1
1.3635	DL	136	3	0	6	1	1	0	12	2849	22	1	0	18.9917	12	0	0
1.36357	DL	136	3	0	7	1	1	0	26	4030	28	1	0	46.6678	15	0	0
1.36364	DL	136	3	0	8	1	1	0	6	114	0	1	0	-11.2629	0	1	1
1.36371	DL	136	3	0	9	1	1	0	4	158	2	1	0	-4.46896	2	0	2.55801e-08
1.36379	DL	136	3	0	10	1	1	0	2	4030	28	1	0	41.8135	15	0	0
1.36386	DL	136	3	0	11	1	1	0	27	2849	22	1	0	16.5466	11	0	0.69383
1.36393	DL	136	3	0	12	1	1	0	25	4030	28	1	0	32.2426	15	0	7.99361e-15
1.36414	DL	136	4	0	1	1	1	0	21	1404	14	1	0	8.52211	8	0	2.09933e-08
1.36421	DL	136	4	0	2	1	1	0	7	275	4	1	0	-1.78462	3	0	4.18412e-08
1.36429	DL	136	4	0	3	1	1	0	5	114	0	1	0	-40.4978	0	1	1
1.36436	DL	136	4	0	4	1	1	0	23	114	0	1	0	-37.5727	0	1	1
1.36443	DL	136	4	0	5	1	1	0	1	114	0	1	0	-26.8437	0	1	1
1.3645	DL	136	4	0	6	1	1	0	12	2849	22	1	0	19.3745	12	0	0
1.36457	DL	136	4	0	7	1	1	0	26	4030	28	1	0	46.9104	15	0	0
1.36464	DL	136	4	0	8	1	1	0	6	114	0	1	0	-10.7096	0	1	1
1.36471	DL	136	4	0	9	1	1	0	4	158	2	1	0	-1.27548	3	0	0
1.36479	DL	136	4	0	10	1	1	0	2	4030	28	1	0	41.9921	15	0	0
1.36486	DL	136	4	0	11	1	1	0	27	2849	22	1	0	16.5378	11	1	0.678915
1.36493	DL	136	4	0	12	1	1	0	25	4030	28	1	0	32.1579	15	0	1.33227e-15
1.36536	DL	136	5	0	1	4	1	0	5	114	0	1	2	-34.0325	0	1	1
1.36564	DL	136	5	0	5	4	1	0	1	114	0	1	2	-25.3247	0	1	1
1.36564	DL	136	5	0	5	4	1	0	23	114	0	1	2	-33.6103	0	1	1
1.36593	DL	136	5	0	9	4	1	0	6	4030	28	1	2	-2.31263	3	1	1
1.36629	DL	136	6	0	1	3	1	0	27	2849	22	1	1	20.9769	13	0	0
1.3665	DL	136	6	0	4	3	1	0	6	114	0	1	1	-4.65572	2	0	0
1.36671	DL	136	6	0	7	3	1	0	1	114	0	1	1	-27.035	0	1	1
1.36671	DL	136	6	0	7	3	1	0	23	114	0	1	1	-35.419	0	1	1
1.36693	DL	136	6	0	10	3	1	0	5	114	0	1	1	-34.9713	0	1	1
1.36736	DL	136	7	0	1	4	1	0	6	4030	28	1	2	-6.17504	0	1	1
1.36764	DL	136	7	0	5	4	1	0	1	114	0	1	2	-24.8082	0	1	1
1.36764	DL	136	7	0	5	4	1	0	23	114	0	1	2	-33.1737	0	1	1
1.36793	DL	136	7	0	9	4	1	0	5	114	0	1	2	-32.872	0	1	1
1.36836	DL	136	8	0	1	4	1	0	6	114	0	1	1	-3.03507	2	0	0
1.36864	DL	136	8	0	5	4	1	0	1	114	0	1	1	-25.7409	0	1	1
1.36864	DL	136	8	0	5	4	1	0	23	114	0	1	1	-33.8207	0	1	1
1.36893	DL	136	8	0	9	4	1	0	5	114	0	1	1	-33.7311	0	1	1
1.36921	DL	136	9	0	1	2	1	0	5	114	0	1	1	-36.0499	0	1	1
1.36936	DL	136	9	0	3	2	1	0	23	114	0	1	1	-33.5906	0	1	1
1.3695	DL	136	9	0	5	2	1	0	6	114	0	1	1	-4.67512	2	0	0
1.36964	DL	136	9	0	7	2	1	0	27	2849	22	1	1	20.8738	13	0	0
1.36971	DL	136	9	0	9	1	1	0	21	1404	14	1	0	8.59566	8	0	8.38593e-07
1.36979	DL	136	9	0	10	1	1	0	7	275	4	1	0	-1.53492	3	0	4.58863e-10
