time(s)	cellId	rnti	lcid	packetSize	delay(s)
1.01574	1	25	3	155	0.00274285
1.01703	1	4	3	111	0.0130286
1.0176	1	25	3	155	0.0076
1.01803	1	3	3	155	0.00802856
1.01803	1	4	3	111	0.00802856
1.0186	1	25	3	155	0.0076
1.01881	1	3	3	155	0.00781428
1.01889	1	12	3	2846	0.00288571
1.01896	1	23	3	1749	0.00295714
1.01946	1	11	3	3282	0.00745714
1.0196	1	4	3	155	0.0076
1.01974	1	25	3	155	0.00774285
1.01989	1	12	3	2846	0.00788571
1.01996	1	3	3	111	0.00295714
1.02003	1	23	3	1749	0.00302856
1.0206	1	11	3	2406	0.0076
1.02081	1	3	3	155	0.00781428
1.02081	1	4	3	111	0.00781428
1.02103	1	5	3	1078	0.00902856
1.02103	1	7	3	111	0.00902856
1.02196	1	5	3	1078	0.00895713
1.02196	1	7	3	111	0.00895713
1.0226	1	24	3	111	0.0126
1.02303	1	7	3	111	0.0130286
1.02339	1	7	3	111	0.0123857
1.0236	1	4	3	111	0.0126
1.02381	1	24	3	111	0.0128143
1.02496	1	24	3	111	0.0129571
1.02603	1	24	3	111	0.0130286
1.02674	1	7	3	272	0.00274285
1.02681	1	5	3	433	0.00281428
1.0286	1	12	3	2846	0.0076
1.02903	1	3	3	272	0.00802856
1.02931	1	3	3	111	0.00231428
1.02939	1	12	3	1078	0.00238571
1.03031	1	3	3	111	0.00231428
1.03089	1	27	3	111	0.00288571
1.03096	1	12	3	1078	0.00295714
1.03131	1	12	3	3282	0.00731428
1.03146	1	25	3	2406	0.00745714
1.0316	1	4	3	111	0.0076
1.03196	1	3	3	111	0.00295714
1.0326	1	12	3	3282	0.0076
1.03274	1	3	3	155	0.00874285
1.03339	1	25	3	2406	0.00838571
1.0336	1	3	3	155	0.0086
1.0336	1	4	3	111	0.0086
1.03481	1	4	3	155	0.00781428
1.03539	1	4	3	155	0.00738571
1.0356	1	7	3	638	0.0086
1.03703	1	7	3	638	0.00902856
1.03703	1	25	3	2406	0.0100286
1.03739	1	4	3	111	0.00738571
1.03781	1	22	3	4027	0.0138143
1.03846	1	22	3	4027	0.0134571
1.03903	1	25	3	2406	0.0110286
1.03974	1	22	3	4027	0.0127429
1.04074	1	22	3	2279	0.0127429
1.04146	1	5	3	1401	0.0144571
1.04203	1	21	3	2846	0.0180286
1.04303	1	5	3	1401	0.0150286
1.04446	1	21	3	2846	0.0174571
1.04503	1	5	3	1401	0.0200286
1.04503	1	7	3	873	0.0200286
1.05153	1	2	3	155	0.00252857
1.05174	1	7	3	272	0.00274285
1.05181	1	5	3	638	0.00281428
1.05189	1	27	3	1078	0.00288571
1.05274	1	7	3	272	0.00274285
1.05374	1	7	3	272	0.00274285
1.05381	1	5	3	638	0.00281428
1.05403	1	12	3	1401	0.00302856
1.05496	1	4	3	155	0.00795714
1.05574	1	7	3	272	0.00274285
1.05581	1	5	3	638	0.00281428
1.05631	1	12	3	1401	0.00731428
1.05646	1	25	3	2406	0.00745714
1.0566	1	4	3	155	0.0076
1.05689	1	22	3	1969	0.00788571
1.0576	1	27	3	1078	0.0076
1.05781	1	3	3	155	0.00881428
1.05781	1	4	3	155	0.00781428
1.05803	1	25	3	2406	0.00802856
1.05846	1	3	3	155	0.00845714
1.0586	1	12	3	1401	0.0086
1.0596	1	27	3	1078	0.0086
1.05981	1	3	3	155	0.00881428
1.05981	1	4	3	155	0.00881428
1.06003	1	5	3	638	0.0100286
1.06003	1	25	3	2406	0.00902856
1.06031	1	4	3	111	0.00731428
1.06046	1	27	3	1078	0.00745714
1.06081	1	3	3	111	0.00281428
1.06174	1	21	3	1078	0.00874285
1.06189	1	3	3	155	0.00888571
1.06231	1	21	3	1078	0.0123143
1.06246	1	3	3	155	0.00845714
1.0636	1	4	3	111	0.0076
1.06403	1	25	3	2406	0.0110286
1.06446	1	21	3	1078	0.0134571
1.06503	1	2	3	433	0.0150286
1.06639	1	4	3	111	0.00738571
1.06739	1	4	3	155	0.00738571
1.06903	1	2	3	433	0.0180286
1.07003	1	6	3	4027	0.0140286
1.0706	1	3	3	155	0.0076
1.07081	1	4	3	111	0.00781428
1.07103	1	2	3	433	0.0180286
1.07303	1	6	3	4027	0.0140286
1.07403	1	6	3	1648	0.0140286
1.07696	1	6	3	4027	0.0189571
1.07739	1	7	3	272	0.00238571
1.07753	1	2	3	155	0.00252857
1.07839	1	7	3	272	0.00238571
1.07853	1	2	3	155	0.00252857
1.07967	1	7	3	272	0.00267142
1.07989	1	2	3	155	0.00288571
1.08067	1	7	3	272	0.00267142
1.08089	1	2	3	155	0.00288571
1.08231	1	25	3	1969	0.00731428
1.0826	1	5	3	873	0.0076
1.08274	1	27	3	1401	0.00774285
1.08346	1	21	3	1078	0.00845714
1.0836	1	5	3	873	0.0076
1.08374	1	6	3	1749	0.00874285
1.08389	1	22	3	1749	0.00888571
1.08396	1	27	3	873	0.00295714
1.08431	1	5	3	873	0.00731428
1.08446	1	25	3	1969	0.00845714
1.0846	1	3	3	272	0.0096
1.08489	1	12	3	1749	0.00988571
1.08496	1	27	3	873	0.00295714
1.08546	1	27	3	1401	0.00945714
1.0856	1	5	3	873	0.0076
1.08589	1	25	3	1969	0.00888571
1.08596	1	21	3	433	0.00295714
1.08639	1	25	3	1969	0.00838571
1.0866	1	3	3	272	0.0106
1.0866	1	6	3	2846	0.0106
1.08681	1	22	3	1749	0.00981428
1.08703	1	12	3	1749	0.0110286
1.08746	1	12	3	1749	0.0104571
1.08746	1	27	3	1401	0.0104571
1.08774	1	22	3	1749	0.00974285
1.08803	1	3	3	272	0.0110286
1.08803	1	6	3	1749	0.0110286
1.08839	1	6	3	1749	0.0103857
1.08881	1	12	3	1749	0.0108143
1.08903	1	21	3	1078	0.0110286
1.08903	1	27	3	1401	0.0110286
1.0896	1	21	3	1078	0.0096
1.08981	1	12	3	1749	0.00981428
1.09003	1	3	3	272	0.0120286
1.09203	1	21	3	1078	0.0160286
1.0926	1	21	3	1078	0.0156
1.09289	1	12	3	1401	0.00288571
1.09539	1	12	3	1749	0.00738571
1.09596	1	7	3	272	0.00295714
1.09624	1	12	3	1401	0.00224286
1.09653	1	7	3	272	0.00252857
1.0966	1	6	3	1078	0.0026
1.09696	1	4	3	111	0.00295714
1.09803	1	22	3	1749	0.00802856
1.10103	1	22	3	1401	0.00802856
1.10139	1	25	3	2406	0.00738571
1.1016	1	2	3	155	0.0076
1.1016	1	3	3	155	0.0076
1.10181	1	22	3	1401	0.00781428
1.10324	1	12	3	1401	0.00224286
1.1036	1	7	3	272	0.0026
1.10367	1	6	3	1078	0.00267142
1.10374	1	3	3	111	0.00274285
1.10453	1	9	3	638	0.00252857
1.10467	1	7	3	272	0.00267142
1.10474	1	6	3	1078	0.00274285
1.10496	1	25	3	1969	0.00295714
1.10553	1	9	3	638	0.00252857
1.10567	1	7	3	272	0.00267142
1.10589	1	2	3	111	0.00288571
1.10596	1	25	3	1969	0.00295714
1.10703	1	12	3	1969	0.00802856
1.10796	1	12	3	1078	0.00295714
1.10839	1	25	3	1969	0.00738571
1.10881	1	2	3	111	0.00781428
1.10881	1	22	3	1969	0.00781428
1.10946	1	3	3	111	0.00745714
1.10974	1	12	3	1401	0.00774285
1.11003	1	2	3	111	0.00802856
1.11003	1	22	3	1969	0.00802856
1.1106	1	3	3	111	0.0076
1.1106	1	6	3	1078	0.0076
1.11081	1	12	3	1401	0.00781428
1.11103	1	22	3	1969	0.00802856
1.11724	1	12	3	1078	0.00224286
1.11753	1	9	3	4027	0.00252857
1.11781	1	7	3	272	0.00281428
1.11789	1	6	3	1078	0.00288571
1.11803	1	25	3	1969	0.00302856
1.12203	1	23	3	111	0.0190286
1.12246	1	3	3	111	0.00745714
1.12246	1	23	3	111	0.00745714
1.12303	1	2	3	111	0.00802856
1.12303	1	22	3	1749	0.00802856
1.12303	1	27	3	1078	0.00802856
1.12324	1	12	3	1078	0.00224286
1.12339	1	27	3	873	0.00238571
1.12346	1	22	3	638	0.00245714
1.1236	1	2	3	111	0.0026
1.12367	1	23	3	111	0.00267142
1.12381	1	7	3	272	0.00281428
1.12396	1	3	3	111	0.00295714
1.12403	1	25	3	1969	0.00302856
1.12424	1	12	3	1078	0.00224286
1.12439	1	27	3	873	0.00238571
1.12446	1	22	3	638	0.00245714
1.1246	1	2	3	111	0.0026
1.12467	1	23	3	111	0.00267142
1.12481	1	7	3	272	0.00281428
1.12496	1	3	3	111	0.00295714
1.12503	1	25	3	1969	0.00302856
1.12524	1	12	3	1078	0.00224286
1.12539	1	27	3	873	0.00238571
1.12546	1	22	3	638	0.00245714
1.1256	1	2	3	111	0.0026
1.12567	1	23	3	111	0.00267142
1.12581	1	7	3	272	0.00281428
1.12596	1	3	3	111	0.00295714
1.12603	1	25	3	1969	0.00302856
1.12624	1	12	3	1078	0.00224286
1.12639	1	27	3	873	0.00238571
1.12646	1	22	3	638	0.00245714
1.1266	1	2	3	111	0.0026
1.12667	1	23	3	111	0.00267142
1.12681	1	7	3	272	0.00281428
1.12696	1	3	3	111	0.00295714
1.12703	1	25	3	1969	0.00302856
1.12846	1	6	3	1401	0.00745714
1.12874	1	9	3	4027	0.00774285
1.12939	1	6	3	1401	0.00738571
1.1296	1	9	3	4027	0.0076
1.12989	1	12	3	1078	0.00288571
1.12996	1	27	3	873	0.00295714
1.13046	1	6	3	1401	0.00745714
1.13103	1	9	3	3304	0.00802856
1.13174	1	9	3	1056	0.00774285
1.13203	1	6	3	1401	0.00802856
1.13731	1	12	3	1078	0.00231428
1.13746	1	24	3	3282	0.00245714
1.13753	1	5	3	1078	0.00252857
1.1376	1	25	3	1969	0.0026
1.13767	1	8	3	111	0.00267142
1.13774	1	4	3	111	0.00274285
1.13781	1	26	3	4027	0.00281428
1.13789	1	23	3	1401	0.00288571
1.13803	1	7	3	4027	0.00302856
1.14003	1	21	3	873	0.00802856
1.14089	1	21	3	873	0.00788571
1.1426	1	21	3	873	0.0076
1.14403	1	21	3	873	0.00802856
1.14424	1	8	3	4027	0.00224286
1.14431	1	4	3	4027	0.00231428
1.14439	1	24	3	4027	0.00238571
1.14446	1	5	3	4027	0.00245714
1.14453	1	27	3	873	0.00252857
1.1446	1	22	3	638	0.0026
1.14474	1	2	3	4027	0.00274285
1.14481	1	26	3	4027	0.00281428
1.14489	1	23	3	1749	0.00288571
1.14503	1	7	3	4027	0.00302856
1.14596	1	12	3	1078	0.00795714
1.14624	1	8	3	4027	0.00224286
1.14631	1	4	3	4027	0.00231428
1.14639	1	24	3	4027	0.00238571
1.14646	1	5	3	4027	0.00245714
1.14653	1	27	3	873	0.00252857
1.1466	1	22	3	638	0.0026
1.14674	1	2	3	4027	0.00274285
1.14681	1	26	3	4027	0.00281428
1.14689	1	23	3	1749	0.00288571
1.14703	1	7	3	4027	0.00302856
1.14824	1	8	3	4027	0.00224286
1.14831	1	4	3	4027	0.00231428
1.14839	1	24	3	4027	0.00238571
1.14846	1	5	3	4027	0.00245714
1.14853	1	27	3	873	0.00252857
1.1486	1	22	3	638	0.0026
1.14874	1	2	3	4027	0.00274285
1.14881	1	26	3	4027	0.00281428
1.14889	1	23	3	1749	0.00288571
1.14903	1	7	3	4027	0.00302856
1.15003	1	9	3	3722	0.00802856
1.15024	1	8	3	3833	0.00224286
1.15031	1	4	3	3593	0.00231428
1.15039	1	24	3	4027	0.00238571
1.15046	1	5	3	4027	0.00245714
1.15053	1	27	3	873	0.00252857
1.1506	1	22	3	1078	0.0026
1.15067	1	9	3	2406	0.00267142
1.15074	1	2	3	3843	0.00274285
1.15081	1	26	3	3956	0.00281428
1.15089	1	23	3	1749	0.00288571
1.15103	1	7	3	4027	0.00302856
1.15203	1	9	3	3722	0.00802856
1.15403	1	9	3	3722	0.00802856
1.15724	1	8	3	4027	0.00224286
1.15731	1	4	3	4027	0.00231428
1.15739	1	24	3	4027	0.00238571
1.15746	1	5	3	4027	0.00245714
1.15753	1	27	3	1078	0.00252857
1.15774	1	2	3	4027	0.00274285
1.15781	1	26	3	4027	0.00281428
1.15789	1	23	3	1749	0.00288571
1.15803	1	3	3	1969	0.00302856
1.16303	1	9	3	4027	0.00802856
1.16303	1	22	3	1078	0.00802856
1.16424	1	8	3	4027	0.00224286
1.16431	1	4	3	4027	0.00231428
1.16439	1	24	3	4027	0.00238571
1.16446	1	27	3	873	0.00245714
1.16453	1	22	3	873	0.00252857
1.1646	1	9	3	2406	0.0026
1.16467	1	2	3	4027	0.00267142
1.16474	1	26	3	4027	0.00274285
1.16481	1	23	3	1749	0.00281428
1.16496	1	5	3	4027	0.00295714
1.16624	1	8	3	4027	0.00224286
1.16631	1	4	3	4027	0.00231428
1.16639	1	24	3	4027	0.00238571
1.16646	1	27	3	873	0.00245714
1.16653	1	9	3	2406	0.00252857
1.1666	1	2	3	4027	0.0026
1.16667	1	26	3	4027	0.00267142
1.16674	1	23	3	1749	0.00274285
1.16689	1	5	3	4027	0.00288571
1.16696	1	25	3	1969	0.00295714
1.16703	1	22	3	873	0.00302856
1.16831	1	10	3	4027	0.00231428
1.16839	1	25	3	1969	0.00238571
1.1686	1	7	3	4027	0.0026
1.16867	1	6	3	1078	0.00267142
1.16874	1	3	3	1969	0.00274285
1.16889	1	26	3	4027	0.00288571
1.16896	1	23	3	1749	0.00295714
1.17031	1	10	3	4027	0.00231428
1.17039	1	25	3	1969	0.00238571
1.17046	1	22	3	1401	0.00245714
1.1706	1	7	3	4027	0.0026
1.17067	1	6	3	1078	0.00267142
1.17074	1	3	3	1969	0.00274285
1.17089	1	26	3	3956	0.00288571
1.17096	1	23	3	1747	0.00295714
1.17346	1	22	3	1749	0.00745714
1.17374	1	12	3	3722	0.00774285
1.17589	1	12	3	3722	0.00788571
1.17596	1	25	3	2406	0.00295714
1.17724	1	12	3	1078	0.00224286
1.17731	1	25	3	2406	0.00231428
1.17739	1	22	3	1401	0.00238571
1.17746	1	21	3	272	0.00245714
1.17753	1	7	3	4027	0.00252857
1.1776	1	6	3	1078	0.0026
1.17767	1	3	3	1969	0.00267142
1.17781	1	26	3	4027	0.00281428
1.17796	1	5	3	4027	0.00295714
1.17803	1	27	3	873	0.00302856
1.17896	1	10	3	4027	0.00295714
1.18103	1	21	3	1401	0.0130286
1.1836	1	21	3	1401	0.0176
1.18389	1	10	3	4027	0.00288571
1.18396	1	24	3	4027	0.00295714
1.18424	1	10	3	4027	0.00224286
1.18431	1	24	3	4027	0.00231428
1.18439	1	12	3	1078	0.00238571
1.18446	1	25	3	2406	0.00245714
1.18453	1	22	3	1401	0.00252857
1.18467	1	7	3	4027	0.00267142
1.18474	1	6	3	1078	0.00274285
1.18481	1	3	3	1969	0.00281428
1.18496	1	23	3	1749	0.00295714
1.18624	1	10	3	4027	0.00224286
1.18631	1	24	3	4027	0.00231428
1.18639	1	12	3	1078	0.00238571
1.18646	1	25	3	2406	0.00245714
1.18667	1	7	3	4027	0.00267142
1.18674	1	6	3	1078	0.00274285
1.18681	1	3	3	1969	0.00281428
1.18703	1	2	3	4027	0.00302856
1.18796	1	10	3	2239	0.00295714
1.18824	1	10	3	1056	0.00224286
1.18831	1	24	3	2715	0.00231428
1.18839	1	12	3	1078	0.00238571
1.18846	1	25	3	2406	0.00245714
1.18853	1	22	3	1401	0.00252857
1.18867	1	7	3	4027	0.00267142
1.18874	1	6	3	1078	0.00274285
1.18881	1	3	3	1969	0.00281428
1.18889	1	27	3	1078	0.00288571
1.1896	1	27	3	1078	0.0076
1.19003	1	21	3	638	0.00802856
1.19024	1	10	3	2112	0.00224286
1.19031	1	26	3	4027	0.00231428
1.19039	1	5	3	4027	0.00238571
1.19046	1	2	3	4027	0.00245714
1.19067	1	24	3	2112	0.00267142
1.19074	1	12	3	1078	0.00274285
1.19081	1	25	3	2406	0.00281428
1.19089	1	22	3	1401	0.00288571
1.19096	1	21	3	272	0.00295714
1.19103	1	7	3	3523	0.00302856
1.19146	1	27	3	1078	0.00745714
1.19174	1	23	3	1749	0.00774285
1.19203	1	22	3	1401	0.00802856
1.1936	1	21	3	1078	0.0076
1.19403	1	23	3	1749	0.00802856
1.19424	1	10	3	4027	0.00224286
1.19431	1	26	3	4027	0.00231428
1.19439	1	5	3	4027	0.00238571
1.19446	1	2	3	4027	0.00245714
1.19453	1	23	3	1401	0.00252857
1.19467	1	24	3	4027	0.00267142
1.19474	1	12	3	1078	0.00274285
1.19481	1	25	3	2406	0.00281428
1.19489	1	22	3	1401	0.00288571
1.19496	1	21	3	272	0.00295714
1.19503	1	7	3	4027	0.00302856
1.19603	1	23	3	1749	0.00802856
1.19703	1	21	3	1078	0.0130286
1.19724	1	10	3	3365	0.00224286
1.19731	1	26	3	4027	0.00231428
1.19739	1	5	3	4027	0.00238571
1.19746	1	2	3	4027	0.00245714
1.19767	1	24	3	3365	0.00267142
1.19781	1	25	3	2406	0.00281428
1.19803	1	7	3	3365	0.00302856
1.20124	1	10	3	4027	0.00224286
1.20131	1	26	3	4027	0.00231428
1.20139	1	5	3	4027	0.00238571
1.20146	1	2	3	4027	0.00245714
1.20167	1	24	3	4027	0.00267142
1.20181	1	25	3	2406	0.00281428
1.20189	1	22	3	1401	0.00288571
1.20196	1	21	3	272	0.00295714
1.20203	1	7	3	4027	0.00302856
1.20246	1	21	3	638	0.00745714
1.20246	1	22	3	1749	0.00745714
1.20274	1	12	3	1078	0.00774285
1.20303	1	23	3	2406	0.00802856
1.20603	1	1	3	111	0.0180286
1.2066	1	23	3	2406	0.0076
1.20703	1	12	3	1078	0.00802856
1.20824	1	10	3	4027	0.00224286
1.20831	1	26	3	4027	0.00231428
1.20839	1	5	3	4027	0.00238571
1.20846	1	2	3	4027	0.00245714
1.20867	1	24	3	4027	0.00267142
1.20881	1	25	3	2406	0.00281428
1.20896	1	21	3	433	0.00295714
1.20903	1	7	3	4027	0.00302856
1.20996	1	1	3	111	0.0179571
1.21024	1	10	3	4027	0.00224286
1.21031	1	26	3	4027	0.00231428
1.21039	1	5	3	4027	0.00238571
1.21046	1	2	3	4027	0.00245714
1.21067	1	24	3	4027	0.00267142
1.21081	1	25	3	2406	0.00281428
1.21096	1	21	3	433	0.00295714
1.21103	1	7	3	4027	0.00302856
1.21346	1	22	3	1749	0.00745714
1.21374	1	12	3	1969	0.00774285
1.21403	1	23	3	1969	0.00802856
1.21424	1	10	3	4027	0.00224286
1.21431	1	26	3	4027	0.00231428
1.21439	1	5	3	4027	0.00238571
1.21446	1	2	3	4027	0.00245714
1.21453	1	23	3	1401	0.00252857
1.21467	1	24	3	4027	0.00267142
1.21474	1	21	3	433	0.00274285
1.21481	1	12	3	873	0.00281428
1.21489	1	25	3	2406	0.00288571
1.21496	1	22	3	1078	0.00295714
1.21539	1	22	3	1749	0.00738571
1.2156	1	12	3	1969	0.0076
1.21581	1	23	3	1969	0.00781428
1.21589	1	10	3	2900	0.00288571
1.21596	1	26	3	4027	0.00295714
1.21724	1	5	3	4027	0.00224286
1.21731	1	2	3	4027	0.00231428
1.21739	1	23	3	1749	0.00238571
1.21753	1	24	3	4027	0.00252857
1.21767	1	12	3	873	0.00267142
1.21774	1	26	3	2830	0.00274285
1.21781	1	25	3	2406	0.00281428
1.21796	1	7	3	4027	0.00295714
1.2216	1	24	3	4027	0.0026
1.22167	1	21	3	433	0.00267142
1.22181	1	26	3	4027	0.00281428
1.22189	1	25	3	2406	0.00288571
1.22239	1	6	3	1401	0.00738571
1.22303	1	21	3	433	0.00802856
1.22596	1	1	3	111	0.0179571
1.2266	1	12	3	1401	0.0076
1.22681	1	23	3	1969	0.00781428
1.23003	1	1	3	111	0.0180286
1.23039	1	23	3	1749	0.00238571
1.2306	1	24	3	4027	0.0026
1.23074	1	12	3	873	0.00274285
1.23089	1	26	3	4027	0.00288571
1.23096	1	25	3	4027	0.00295714
1.23203	1	7	3	4027	0.0130286
1.2346	1	24	3	4027	0.0026
1.23489	1	26	3	4027	0.00288571
1.23496	1	25	3	4027	0.00295714
1.23539	1	2	3	111	0.00738571
1.2356	1	22	3	155	0.0076
1.23603	1	21	3	638	0.00802856
1.23689	1	23	3	1749	0.00288571
1.23739	1	23	3	1749	0.00238571
1.2376	1	24	3	4027	0.0026
1.23767	1	21	3	433	0.00267142
1.23774	1	12	3	638	0.00274285
1.23789	1	26	3	4027	0.00288571
1.23796	1	25	3	4027	0.00295714
1.23896	1	1	3	111	0.0199571
1.23946	1	2	3	111	0.00745714
1.23974	1	23	3	1969	0.00774285
1.24003	1	12	3	1749	0.00802856
1.24003	1	21	3	638	0.00802856
1.24246	1	2	3	111	0.00745714
1.2426	1	4	3	111	0.0076
1.24289	1	22	3	111	0.00788571
1.24296	1	23	3	1401	0.00295714
1.24496	1	23	3	1749	0.00295714
1.24596	1	23	3	1749	0.00295714
1.24939	1	2	3	111	0.00738571
1.25096	1	2	3	111	0.00795714
1.25403	1	1	3	111	0.0190286
1.25424	1	24	3	4027	0.00224286
1.25431	1	21	3	433	0.00231428
1.25446	1	26	3	4027	0.00245714
1.25453	1	25	3	4027	0.00252857
1.25489	1	6	3	4027	0.00288571
1.25524	1	24	3	4027	0.00224286
1.25531	1	21	3	433	0.00231428
1.25553	1	26	3	4027	0.00252857
1.2556	1	25	3	4027	0.0026
1.25581	1	12	3	873	0.00281428
1.25589	1	6	3	4027	0.00288571
1.25624	1	24	3	4027	0.00224286
1.25631	1	21	3	433	0.00231428
1.25653	1	26	3	3295	0.00252857
1.2566	1	25	3	3412	0.0026
1.25681	1	12	3	873	0.00281428
1.25689	1	6	3	4027	0.00288571
1.25803	1	2	3	111	0.00802856
1.25824	1	21	3	433	0.00224286
1.25846	1	26	3	2112	0.00245714
1.25853	1	25	3	2112	0.00252857
1.25881	1	6	3	2183	0.00281428
1.25939	1	12	3	873	0.00738571
1.25981	1	3	3	1969	0.00781428
1.25981	1	7	3	1969	0.00781428
1.26003	1	10	3	4027	0.00802856
1.26074	1	3	3	1969	0.00774285
1.26074	1	7	3	1969	0.00774285
1.26103	1	10	3	4027	0.00802856
1.2616	1	7	3	1969	0.0076
1.26174	1	10	3	3562	0.00774285
1.26181	1	21	3	433	0.00281428
1.26189	1	4	3	155	0.00288571
1.26196	1	26	3	3167	0.00295714
1.2626	1	4	3	433	0.0086
1.26303	1	3	3	1969	0.00902856
1.26331	1	10	3	2112	0.00731428
1.26346	1	7	3	1969	0.00745714
1.26389	1	12	3	873	0.00788571
1.26396	1	21	3	433	0.00295714
1.2646	1	3	3	1969	0.0086
1.26481	1	21	3	433	0.00281428
1.26489	1	10	3	3282	0.00288571
1.26496	1	26	3	3167	0.00295714
1.26603	1	4	3	433	0.0130286
1.26724	1	21	3	433	0.00224286
1.26739	1	10	3	3722	0.00238571
1.26753	1	26	3	3167	0.00252857
1.2676	1	25	3	4027	0.0026
1.26789	1	6	3	4027	0.00288571
1.26796	1	9	3	2406	0.00295714
1.26946	1	4	3	433	0.0174571
1.27203	1	4	3	433	0.0160286
1.27246	1	12	3	1749	0.00745714
1.27274	1	3	3	2406	0.00774285
1.27274	1	7	3	1969	0.00774285
1.27303	1	4	3	155	0.00802856
1.27424	1	26	3	4027	0.00224286
1.27431	1	25	3	4027	0.00231428
1.27439	1	7	3	1749	0.00238571
1.27446	1	3	3	1749	0.00245714
1.27453	1	27	3	1749	0.00252857
1.2746	1	21	3	433	0.0026
1.27474	1	10	3	3282	0.00274285
1.27481	1	4	3	111	0.00281428
1.27489	1	12	3	638	0.00288571
1.27496	1	6	3	4027	0.00295714
1.27524	1	26	3	4027	0.00224286
1.27531	1	25	3	4027	0.00231428
1.27539	1	7	3	1749	0.00238571
1.27546	1	3	3	1749	0.00245714
1.27553	1	27	3	1749	0.00252857
1.2756	1	21	3	433	0.0026
1.27574	1	10	3	3282	0.00274285
1.27589	1	12	3	638	0.00288571
1.27596	1	6	3	4027	0.00295714
1.27603	1	9	3	2846	0.00302856
1.27624	1	26	3	1451	0.00224286
1.27631	1	25	3	3759	0.00231428
1.27639	1	7	3	1749	0.00238571
1.27646	1	3	3	1749	0.00245714
1.27653	1	27	3	1749	0.00252857
1.2766	1	21	3	433	0.0026
1.27674	1	10	3	3282	0.00274285
1.27689	1	12	3	638	0.00288571
1.27696	1	6	3	3759	0.00295714
1.27703	1	9	3	2846	0.00302856
1.27824	1	26	3	2112	0.00224286
1.27831	1	25	3	2112	0.00231428
1.27853	1	27	3	1749	0.00252857
1.2786	1	21	3	433	0.0026
1.27874	1	10	3	3282	0.00274285
1.27881	1	4	3	155	0.00281428
1.27896	1	6	3	2112	0.00295714
1.27903	1	9	3	2846	0.00302856
1.2796	1	9	3	2846	0.0076
1.28103	1	4	3	433	0.00802856
1.28203	1	4	3	433	0.00802856
1.28346	1	12	3	1749	0.00745714
1.28403	1	3	3	1969	0.00802856
1.28403	1	7	3	1969	0.00802856
1.28724	1	26	3	4027	0.00224286
1.28731	1	25	3	4027	0.00231428
1.28739	1	7	3	1749	0.00238571
1.28746	1	3	3	1749	0.00245714
1.28753	1	27	3	4027	0.00252857
1.2876	1	21	3	433	0.0026
1.28774	1	10	3	3282	0.00274285
1.28789	1	12	3	638	0.00288571
1.28796	1	6	3	4027	0.00295714
1.2926	1	9	3	3282	0.0076
1.29424	1	26	3	4027	0.00224286
1.29431	1	25	3	4027	0.00231428
1.29439	1	7	3	1749	0.00238571
1.29446	1	3	3	1749	0.00245714
1.29453	1	27	3	4027	0.00252857
1.2946	1	21	3	433	0.0026
1.29474	1	10	3	3282	0.00274285
1.29481	1	4	3	155	0.00281428
1.29489	1	12	3	873	0.00288571
1.29496	1	6	3	4027	0.00295714
1.29524	1	26	3	4027	0.00224286
1.29531	1	25	3	4027	0.00231428
1.29539	1	7	3	1749	0.00238571
1.29546	1	3	3	1749	0.00245714
1.29553	1	27	3	4027	0.00252857
1.2956	1	21	3	433	0.0026
1.29574	1	10	3	3282	0.00274285
1.29589	1	12	3	873	0.00288571
1.29596	1	6	3	4027	0.00295714
1.29624	1	26	3	3759	0.00224286
1.29631	1	25	3	3759	0.00231428
1.29639	1	7	3	1749	0.00238571
1.29646	1	3	3	1749	0.00245714
1.29653	1	27	3	3985	0.00252857
1.2966	1	21	3	433	0.0026
1.29674	1	10	3	3282	0.00274285
1.29681	1	4	3	155	0.00281428
1.29689	1	12	3	873	0.00288571
1.29696	1	6	3	3759	0.00295714
1.29703	1	9	3	2846	0.00302856
1.29803	1	4	3	873	0.0130286
1.29824	1	25	3	2112	0.00224286
1.29831	1	7	3	1749	0.00231428
1.29839	1	3	3	1749	0.00238571
1.29846	1	27	3	2112	0.00245714
1.29853	1	21	3	433	0.00252857
1.29867	1	10	3	3282	0.00267142
1.29881	1	12	3	873	0.00281428
1.30096	1	4	3	155	0.00795714
1.30374	1	4	3	111	0.00774285
1.30403	1	9	3	4027	0.00802856
1.30724	1	7	3	1749	0.00224286
1.30731	1	3	3	1749	0.00231428
1.30739	1	26	3	4027	0.00238571
1.30746	1	24	3	4027	0.00245714
1.30753	1	23	3	1749	0.00252857
1.3076	1	6	3	4027	0.0026
1.30781	1	9	3	2846	0.00281428
1.30789	1	27	3	4027	0.00288571
1.3126	1	21	3	638	0.0076
1.31303	1	2	3	272	0.00802856
1.31424	1	7	3	1749	0.00224286
1.31431	1	3	3	1749	0.00231428
1.31439	1	26	3	4027	0.00238571
1.31446	1	24	3	4027	0.00245714
1.31453	1	23	3	1749	0.00252857
1.3146	1	6	3	4027	0.0026
1.31489	1	9	3	2846	0.00288571
1.31496	1	27	3	4027	0.00295714
1.31524	1	7	3	1749	0.00224286
1.31531	1	3	3	1749	0.00231428
1.31539	1	26	3	4027	0.00238571
1.31546	1	24	3	4027	0.00245714
1.31553	1	23	3	1749	0.00252857
1.3156	1	6	3	4027	0.0026
1.31589	1	9	3	2846	0.00288571
1.31603	1	21	3	433	0.00302856
