Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	Harq ID	K1 Delay
4.34693	HARQ FD Txed	434	6	0	1	1	0	14	2
4.34693	HARQ FD Txed	434	6	0	1	11	0	15	2
4.34693	HARQ FD Txed	434	6	0	1	10	0	13	2
4.34693	HARQ FD Txed	434	6	0	1	23	0	12	2
4.34707	DL DCI Rxed	434	7	0	1	1	0	12	2
4.34707	DL DCI Rxed	434	7	0	1	10	0	14	2
4.34707	DL DCI Rxed	434	7	0	1	11	0	11	2
4.34707	DL DCI Rxed	434	7	0	1	21	0	12	2
4.34707	DL DCI Rxed	434	7	0	1	23	0	13	2
4.34793	HARQ FD Txed	434	7	0	1	6	0	14	2
4.34793	HARQ FD Txed	434	7	0	1	27	0	15	2
4.34793	HARQ FD Txed	434	7	0	1	24	0	15	2
4.34793	HARQ FD Txed	434	7	0	1	2	0	12	2
4.34793	HARQ FD Txed	434	7	0	1	10	0	15	2
4.34793	HARQ FD Txed	434	7	0	1	23	0	11	2
4.34793	HARQ FD Txed	434	7	0	1	21	0	14	2
4.34793	HARQ FD Txed	434	7	0	1	1	0	15	2
4.34807	DL DCI Rxed	434	8	0	1	1	0	11	2
4.34807	DL DCI Rxed	434	8	0	1	2	0	15	2
4.34807	DL DCI Rxed	434	8	0	1	5	0	15	2
4.34807	DL DCI Rxed	434	8	0	1	6	0	15	2
4.34807	DL DCI Rxed	434	8	0	1	9	0	15	2
4.34807	DL DCI Rxed	434	8	0	1	10	0	11	2
4.34807	DL DCI Rxed	434	8	0	1	11	0	14	2
4.34807	DL DCI Rxed	434	8	0	1	21	0	15	2
4.34807	DL DCI Rxed	434	8	0	1	22	0	15	2
