Time(sec)	CellId	BwpId	IMSI	pathLoss(dB)
3.451	3	0	6	-114.703
3.451	3	0	7	-102.576
3.451	3	0	8	-126.242
3.451	3	0	9	-133.499
3.451	3	0	10	-105.373
3.451	3	0	11	-112.202
3.451	3	0	12	-140.504
3.451	3	0	13	-134.095
3.451	3	0	15	-135.892
3.451	3	0	19	-99.9581
3.451	3	0	21	-97.0879
3.451	3	0	22	-135.585
3.451	3	0	23	-128.313
3.451	3	0	24	-115.812
3.451	3	0	25	-135.928
3.452	3	0	4	-126.895
3.452	3	0	5	-110.028
3.452	3	0	6	-114.639
3.452	3	0	7	-102.519
3.452	3	0	8	-126.257
3.452	3	0	9	-133.217
3.452	3	0	10	-105.381
3.452	3	0	11	-112.277
3.452	3	0	12	-140.533
3.452	3	0	13	-134.158
3.452	3	0	15	-135.967
3.452	3	0	19	-100.144
3.452	3	0	21	-97.0889
3.452	3	0	22	-135.751
3.452	3	0	23	-128.332
3.452	3	0	24	-115.659
3.452	3	0	25	-136.024
3.453	1	0	2	-125.998
3.453	1	0	3	-109.373
3.453	1	0	14	-110.941
3.453	1	0	16	-100.619
3.453	1	0	17	-120.94
3.453	1	0	18	-127.38
3.453	1	0	20	-123.038
3.455	1	0	2	-125.927
3.455	1	0	3	-109.382
3.455	1	0	14	-110.858
3.455	1	0	16	-100.68
3.455	1	0	17	-120.753
3.455	1	0	18	-127.298
3.455	1	0	20	-122.716
3.455	3	0	4	-126.484
3.455	3	0	5	-110.222
3.455	3	0	6	-114.395
3.455	3	0	7	-102.442
3.455	3	0	8	-125.984
3.455	3	0	9	-132.964
3.455	3	0	10	-105.213
3.455	3	0	11	-112.522
3.455	3	0	12	-140.2
3.455	3	0	13	-134.223
3.455	3	0	15	-135.815
3.455	3	0	19	-100.043
3.455	3	0	21	-97.4602
3.455	3	0	22	-135.879
3.455	3	0	23	-128.583
3.455	3	0	24	-116.018
3.455	3	0	25	-136.247
3.459	3	0	4	-127.03
3.459	3	0	5	-110.27
3.459	3	0	6	-114.267
3.459	3	0	7	-102.096
3.459	3	0	8	-125.766
3.459	3	0	9	-132.662
3.459	3	0	10	-105.253
3.459	3	0	11	-111.722
3.459	3	0	12	-140.02
3.459	3	0	13	-134.345
3.459	3	0	15	-136.34
3.459	3	0	19	-100.098
3.459	3	0	21	-97.52
3.459	3	0	22	-136.052
3.459	3	0	23	-129.337
3.459	3	0	24	-116.333
3.459	3	0	25	-136.851
3.46	1	0	2	-125.178
3.46	1	0	3	-109.453
3.46	1	0	14	-110.409
3.46	1	0	16	-101.014
3.46	1	0	17	-120.798
3.46	1	0	18	-126.95
3.46	1	0	20	-122.005
3.46	3	0	4	-127.01
3.46	3	0	5	-110.115
3.46	3	0	6	-114.378
3.46	3	0	7	-102.037
3.46	3	0	8	-125.361
3.46	3	0	9	-132.424
3.46	3	0	10	-105.315
3.46	3	0	11	-111.431
3.46	3	0	12	-140.055
3.46	3	0	13	-134.099
3.46	3	0	15	-136.245
3.46	3	0	19	-100.087
3.46	3	0	21	-97.4728
3.46	3	0	22	-136.116
3.46	3	0	23	-129.14
3.46	3	0	24	-116.188
3.46	3	0	25	-136.911
3.463	1	0	2	-125.37
3.463	1	0	3	-109.219
3.463	1	0	14	-110.655
3.463	1	0	16	-101.185
3.463	1	0	17	-120.712
3.463	1	0	18	-126.575
3.463	1	0	20	-121.748
3.464	3	0	4	-127.572
3.464	3	0	5	-110.061
3.464	3	0	6	-114.448
3.464	3	0	7	-101.447
3.464	3	0	8	-125.8
3.464	3	0	9	-132.297
3.464	3	0	10	-105.398
3.464	3	0	11	-111.297
3.464	3	0	12	-140.38
3.464	3	0	13	-133.634
3.464	3	0	15	-136.516
3.464	3	0	19	-100.198
3.464	3	0	21	-97.5585
3.464	3	0	22	-136.358
3.464	3	0	23	-129.122
3.464	3	0	24	-116.108
3.464	3	0	25	-137.111
3.465	1	0	2	-125.486
3.465	1	0	3	-109.222
3.465	1	0	14	-110.465
3.465	1	0	16	-101.432
3.465	1	0	17	-120.513
3.465	1	0	18	-126.184
3.465	1	0	20	-122.118
3.465	3	0	4	-127.463
3.465	3	0	5	-110.325
3.465	3	0	6	-114.677
3.465	3	0	7	-101.582
3.465	3	0	8	-125.881
3.465	3	0	9	-132.283
3.465	3	0	10	-105.439
3.465	3	0	11	-111.383
3.465	3	0	12	-140.515
3.465	3	0	13	-133.526
3.465	3	0	15	-136.793
3.465	3	0	19	-100.236
3.465	3	0	21	-97.7415
3.465	3	0	22	-136.487
3.465	3	0	23	-129.363
3.465	3	0	24	-116.21
3.465	3	0	25	-136.785
3.47	1	0	2	-125.774
3.47	1	0	3	-109.104
3.47	1	0	14	-110.147
3.47	1	0	16	-101.005
3.47	1	0	17	-119.889
3.47	1	0	18	-126.666
3.47	1	0	20	-121.782
3.47	3	0	4	-127.926
3.47	3	0	5	-109.432
3.47	3	0	6	-114.706
3.47	3	0	7	-101.575
3.47	3	0	8	-126.142
3.47	3	0	9	-132.527
3.47	3	0	10	-105.108
3.47	3	0	11	-111.252
3.47	3	0	12	-140.203
3.47	3	0	13	-133.485
3.47	3	0	15	-136.704
3.47	3	0	19	-99.9069
3.47	3	0	21	-97.8179
3.47	3	0	22	-136.493
3.47	3	0	23	-129.201
3.47	3	0	24	-116.638
3.47	3	0	25	-136.635
3.472	1	0	2	-125.488
3.472	1	0	3	-109.263
3.472	1	0	14	-109.959
3.472	1	0	16	-100.837
3.472	1	0	17	-120.047
3.472	1	0	18	-126.317
3.472	1	0	20	-121.888
3.473	3	0	4	-128.176
3.473	3	0	5	-109.489
3.473	3	0	6	-114.651
3.473	3	0	7	-101.708
3.473	3	0	8	-126.273
3.473	3	0	9	-132.26
3.473	3	0	10	-105.067
3.473	3	0	11	-111.087
3.473	3	0	12	-140.158
3.473	3	0	13	-134.077
3.473	3	0	15	-136.626
3.473	3	0	19	-99.6606
3.473	3	0	21	-98.0769
3.473	3	0	22	-136.25
3.473	3	0	23	-129.008
3.473	3	0	24	-116.654
3.473	3	0	25	-136.778
3.474	1	0	2	-125.769
3.474	1	0	3	-109.294
3.474	1	0	14	-110.018
3.474	1	0	16	-100.918
3.474	1	0	17	-119.908
3.474	1	0	18	-126.517
3.474	1	0	20	-121.923
3.475	1	0	2	-125.689
3.475	1	0	3	-109.03
3.475	1	0	14	-110.184
3.475	1	0	16	-100.644
3.475	1	0	17	-119.641
3.475	1	0	18	-126.524
3.475	1	0	20	-121.983
3.475	3	0	4	-127.824
3.475	3	0	5	-109.573
3.475	3	0	6	-114.721
3.475	3	0	7	-101.8
3.475	3	0	8	-125.733
3.475	3	0	9	-132.027
3.475	3	0	10	-104.857
3.475	3	0	11	-110.783
3.475	3	0	12	-140.019
3.475	3	0	13	-133.712
3.475	3	0	15	-136.319
3.475	3	0	19	-99.4471
3.475	3	0	21	-98.199
3.475	3	0	22	-136.447
3.475	3	0	23	-129.195
3.475	3	0	24	-116.761
3.475	3	0	25	-136.535
3.476	1	0	2	-125.627
3.476	1	0	3	-109.19
3.476	1	0	14	-110.286
3.476	1	0	16	-100.752
3.476	1	0	17	-119.91
3.476	1	0	18	-126.279
3.476	1	0	20	-122.128
3.48	1	0	2	-126.002
3.48	1	0	3	-109.087
3.48	1	0	14	-110.635
3.48	1	0	16	-100.618
3.48	1	0	17	-120.334
3.48	1	0	18	-126.283
3.48	1	0	20	-121.651
3.48	3	0	4	-127.562
3.48	3	0	5	-109.653
3.48	3	0	6	-114.714
3.48	3	0	7	-101.981
3.48	3	0	8	-125.402
3.48	3	0	9	-131.162
3.48	3	0	10	-104.583
3.48	3	0	11	-111.258
3.48	3	0	12	-140.205
3.48	3	0	13	-133.613
3.48	3	0	15	-136.09
3.48	3	0	19	-99.6999
3.48	3	0	21	-97.8917
3.48	3	0	22	-136.472
3.48	3	0	23	-128.792
3.48	3	0	24	-117.087
3.48	3	0	25	-136.355
3.481	3	0	4	-127.248
3.481	3	0	5	-109.581
3.481	3	0	6	-114.673
3.481	3	0	7	-102.1
3.481	3	0	8	-125.28
3.481	3	0	9	-131.127
3.481	3	0	10	-104.654
3.481	3	0	11	-111.29
3.481	3	0	12	-139.924
3.481	3	0	13	-133.842
3.481	3	0	15	-135.969
3.481	3	0	19	-99.7541
3.481	3	0	21	-97.8821
3.481	3	0	22	-136.424
3.481	3	0	23	-128.672
3.481	3	0	24	-117.018
3.481	3	0	25	-136.409
3.485	1	0	2	-125.718
3.485	1	0	3	-108.806
3.485	1	0	14	-110.213
3.485	1	0	16	-100.698
3.485	1	0	17	-120.644
3.485	1	0	18	-126.194
3.485	1	0	20	-121.535
3.485	3	0	4	-127.244
3.485	3	0	5	-109.231
3.485	3	0	6	-114.767
3.485	3	0	7	-101.824
3.485	3	0	8	-125.645
3.485	3	0	9	-131.183
3.485	3	0	10	-104.556
3.485	3	0	11	-111.231
3.485	3	0	12	-140.271
3.485	3	0	13	-133.561
3.485	3	0	15	-135.947
3.485	3	0	19	-99.9458
3.485	3	0	21	-97.8723
3.485	3	0	22	-136.392
3.485	3	0	23	-128.535
3.485	3	0	24	-117.403
3.485	3	0	25	-137.132
3.487	3	0	4	-127.485
3.487	3	0	5	-109.218
3.487	3	0	6	-114.671
3.487	3	0	7	-102.193
3.487	3	0	8	-125.691
3.487	3	0	9	-131.2
3.487	3	0	10	-104.703
3.487	3	0	11	-111.349
3.487	3	0	12	-140.108
3.487	3	0	13	-133.929
3.487	3	0	15	-135.724
3.487	3	0	19	-99.9036
3.487	3	0	21	-98.1565
3.487	3	0	22	-136.462
3.487	3	0	23	-128.577
3.487	3	0	24	-117.208
3.487	3	0	25	-137.218
3.49	1	0	2	-125.402
3.49	1	0	3	-108.514
3.49	1	0	14	-110.449
3.49	1	0	16	-100.878
3.49	1	0	17	-121.328
3.49	1	0	18	-126.482
3.49	1	0	20	-121.333
3.49	3	0	4	-127.404
3.49	3	0	5	-109.427
3.49	3	0	6	-114.377
3.49	3	0	7	-102.287
3.49	3	0	8	-125.287
3.49	3	0	9	-131.127
3.49	3	0	10	-104.557
3.49	3	0	11	-111.475
3.49	3	0	12	-140.819
3.49	3	0	13	-133.499
3.49	3	0	15	-135.916
3.49	3	0	19	-99.6557
3.49	3	0	21	-97.9988
3.49	3	0	22	-136.68
3.49	3	0	23	-128.196
3.49	3	0	24	-117.655
3.49	3	0	25	-137.542
3.493	3	0	4	-127.705
3.493	3	0	5	-109.658
3.493	3	0	6	-114.441
3.493	3	0	7	-102.312
3.493	3	0	8	-125.307
3.493	3	0	9	-131.116
3.493	3	0	10	-104.436
3.493	3	0	11	-111.656
3.493	3	0	12	-140.82
3.493	3	0	13	-133.905
3.493	3	0	15	-135.657
3.493	3	0	19	-99.8406
3.493	3	0	21	-97.7658
3.493	3	0	22	-136.529
3.493	3	0	23	-128.069
3.493	3	0	24	-117.713
3.493	3	0	25	-137.187
3.495	1	0	2	-125.398
3.495	1	0	3	-108.797
3.495	1	0	14	-110.685
3.495	1	0	16	-100.818
3.495	1	0	17	-121.65
3.495	1	0	18	-126.977
3.495	1	0	20	-121.665
3.495	3	0	4	-127.656
3.495	3	0	5	-109.804
3.495	3	0	6	-114.164
3.495	3	0	7	-101.958
3.495	3	0	8	-124.933
3.495	3	0	9	-130.992
3.495	3	0	10	-104.57
3.495	3	0	11	-111.577
3.495	3	0	12	-140.921
3.495	3	0	13	-133.801
3.495	3	0	15	-135.77
3.495	3	0	19	-99.9066
3.495	3	0	21	-97.5935
3.495	3	0	22	-136.741
3.495	3	0	23	-127.912
3.495	3	0	24	-117.457
3.495	3	0	25	-136.985
3.496	1	0	2	-125.442
3.496	1	0	3	-108.779
3.496	1	0	14	-110.711
3.496	1	0	16	-100.931
3.496	1	0	17	-121.959
3.496	1	0	18	-126.822
3.496	1	0	20	-121.758
3.497	3	0	4	-127.248
3.497	3	0	5	-109.764
3.497	3	0	6	-114.137
3.497	3	0	7	-101.791
3.497	3	0	8	-124.473
3.497	3	0	9	-130.55
3.497	3	0	10	-104.385
3.497	3	0	11	-111.924
3.497	3	0	12	-140.901
3.497	3	0	13	-133.492
3.497	3	0	15	-136.124
3.497	3	0	19	-100.136
3.497	3	0	21	-97.8648
3.497	3	0	22	-137.068
3.497	3	0	23	-127.63
3.497	3	0	24	-117.307
3.497	3	0	25	-137.075
3.499	3	0	4	-127.048
3.499	3	0	5	-109.911
3.499	3	0	6	-113.926
3.499	3	0	7	-101.731
3.499	3	0	8	-124.182
3.499	3	0	9	-130.404
3.499	3	0	10	-104.726
3.499	3	0	11	-111.59
3.499	3	0	12	-140.805
3.499	3	0	13	-133.413
3.499	3	0	15	-136.055
3.499	3	0	19	-100.135
3.499	3	0	21	-98.216
3.499	3	0	22	-137.218
3.499	3	0	23	-127.485
3.499	3	0	24	-117.574
3.499	3	0	25	-136.956
3.5	1	0	2	-125.119
3.5	1	0	3	-108.436
3.5	1	0	14	-110.519
3.5	1	0	16	-101.009
3.5	1	0	17	-121.669
3.5	1	0	18	-126.762
3.5	1	0	20	-121.551
3.5	3	0	4	-126.984
3.5	3	0	5	-109.82
3.5	3	0	6	-113.643
3.5	3	0	7	-101.677
3.5	3	0	8	-124.488
3.5	3	0	9	-130.421
3.5	3	0	10	-104.743
3.5	3	0	11	-111.623
3.5	3	0	12	-140.786
3.5	3	0	13	-133.544
3.5	3	0	15	-136.207
3.5	3	0	19	-100.008
3.5	3	0	21	-98.054
3.5	3	0	22	-137.426
3.5	3	0	23	-127.511
3.5	3	0	24	-117.638
3.5	3	0	25	-137.157
3.502	1	0	2	-124.991
3.502	1	0	3	-108.037
3.502	1	0	14	-110.088
3.502	1	0	16	-101.206
3.502	1	0	17	-120.981
3.502	1	0	18	-127.098
3.502	1	0	20	-121.632
3.503	3	0	4	-126.932
3.503	3	0	5	-109.763
3.503	3	0	6	-113.769
3.503	3	0	7	-101.749
3.503	3	0	8	-124.338
3.503	3	0	9	-130.425
3.503	3	0	10	-104.474
3.503	3	0	11	-111.916
3.503	3	0	12	-140.642
3.503	3	0	13	-133.444
3.503	3	0	15	-135.986
3.503	3	0	19	-100.049
3.503	3	0	21	-98.2172
3.503	3	0	22	-137.348
3.503	3	0	23	-127.21
3.503	3	0	24	-117.875
3.503	3	0	25	-137.291
3.505	1	0	2	-125.11
3.505	1	0	3	-108.134
3.505	1	0	14	-110.286
3.505	1	0	16	-100.98
3.505	1	0	17	-120.101
3.505	1	0	18	-126.939
3.505	1	0	20	-121.735
3.505	3	0	4	-126.834
3.505	3	0	5	-109.671
3.505	3	0	6	-113.957
3.505	3	0	7	-101.555
3.505	3	0	8	-124.262
3.505	3	0	9	-130.448
3.505	3	0	10	-104.043
3.505	3	0	11	-111.69
3.505	3	0	12	-140.602
3.505	3	0	13	-133.423
3.505	3	0	15	-135.981
3.505	3	0	19	-100.267
3.505	3	0	21	-97.974
3.505	3	0	22	-137.244
3.505	3	0	23	-127.308
3.505	3	0	24	-117.686
3.505	3	0	25	-137.014
3.51	1	0	2	-126.257
3.51	1	0	3	-107.899
3.51	1	0	14	-110.168
3.51	1	0	16	-100.932
3.51	1	0	17	-120.157
3.51	1	0	18	-127.441
3.51	1	0	20	-121.402
3.51	3	0	4	-127.198
3.51	3	0	5	-110.039
3.51	3	0	6	-114.675
3.51	3	0	7	-101.71
3.51	3	0	8	-124.264
3.51	3	0	9	-129.949
3.51	3	0	10	-104.158
3.51	3	0	11	-111.439
3.51	3	0	12	-140.527
3.51	3	0	13	-134.321
3.51	3	0	15	-135.864
3.51	3	0	19	-100.592
3.51	3	0	21	-97.8669
3.51	3	0	22	-137.395
3.51	3	0	23	-127.344
3.51	3	0	24	-117.36
3.51	3	0	25	-137.586
3.511	3	0	4	-127.368
3.511	3	0	5	-110.025
3.511	3	0	6	-114.917
3.511	3	0	7	-101.824
3.511	3	0	8	-124.55
3.511	3	0	9	-130.108
3.511	3	0	10	-104.321
3.511	3	0	11	-111.207
3.511	3	0	12	-140.512
3.511	3	0	13	-134.405
3.511	3	0	15	-135.846
3.511	3	0	19	-100.753
3.511	3	0	21	-97.7972
3.511	3	0	22	-137.074
3.511	3	0	23	-127.27
3.511	3	0	24	-117.641
3.511	3	0	25	-137.546
3.513	3	0	4	-127.816
3.513	3	0	5	-110.41
3.513	3	0	6	-115.039
3.513	3	0	7	-102.003
3.513	3	0	8	-124.705
3.513	3	0	9	-130.785
3.513	3	0	10	-104.41
3.513	3	0	11	-110.927
3.513	3	0	12	-140.274
3.513	3	0	13	-134.303
3.513	3	0	15	-135.443
3.513	3	0	19	-100.949
3.513	3	0	21	-97.9678
3.513	3	0	22	-137.268
3.513	3	0	23	-126.933
3.513	3	0	24	-117.66
3.513	3	0	25	-137.853
3.515	1	0	2	-126.335
3.515	1	0	3	-107.983
3.515	1	0	14	-109.793
3.515	1	0	16	-100.479
3.515	1	0	17	-120.137
3.515	1	0	18	-127.336
3.515	1	0	20	-122.214
3.515	3	0	4	-127.633
3.515	3	0	5	-110.399
3.515	3	0	6	-115.123
3.515	3	0	7	-102.116
3.515	3	0	8	-124.707
3.515	3	0	9	-130.606
3.515	3	0	10	-104.528
3.515	3	0	11	-111.297
3.515	3	0	12	-140.024
3.515	3	0	13	-134.097
3.515	3	0	15	-135.575
3.515	3	0	19	-101.145
3.515	3	0	21	-97.9265
3.515	3	0	22	-136.932
3.515	3	0	23	-127.059
3.515	3	0	24	-118.013
3.515	3	0	25	-137.605
3.519	3	0	4	-127.532
3.519	3	0	5	-110.802
3.519	3	0	6	-114.892
3.519	3	0	7	-101.973
3.519	3	0	8	-124.805
3.519	3	0	9	-130.774
3.519	3	0	10	-104.522
3.519	3	0	11	-111.03
3.519	3	0	12	-139.422
3.519	3	0	13	-134.278
3.519	3	0	15	-136.045
3.519	3	0	19	-101.437
3.519	3	0	21	-97.8383
3.519	3	0	22	-136.892
3.519	3	0	23	-127.67
3.519	3	0	24	-117.612
3.519	3	0	25	-137.28
3.52	1	0	2	-126.291
3.52	1	0	3	-107.783
3.52	1	0	14	-110.093
3.52	1	0	16	-100.888
3.52	1	0	17	-120.337
3.52	1	0	18	-127.474
3.52	1	0	20	-121.21
3.52	3	0	4	-127.377
3.52	3	0	5	-111.007
3.52	3	0	6	-115.055
3.52	3	0	7	-102.206
3.52	3	0	8	-124.64
3.52	3	0	9	-130.815
3.52	3	0	10	-104.485
3.52	3	0	11	-110.769
3.52	3	0	12	-139.268
3.52	3	0	13	-134.095
3.52	3	0	15	-135.96
3.52	3	0	19	-101.616
3.52	3	0	21	-97.9452
3.52	3	0	22	-137.011
3.52	3	0	23	-127.513
3.52	3	0	24	-117.661
3.52	3	0	25	-137.335
3.522	3	0	4	-127.523
3.522	3	0	5	-111.107
3.522	3	0	6	-114.758
3.522	3	0	7	-102.134
3.522	3	0	8	-124.725
3.522	3	0	9	-130.613
3.522	3	0	10	-104.62
3.522	3	0	11	-110.687
3.522	3	0	12	-139.168
3.522	3	0	13	-133.858
3.522	3	0	15	-135.478
3.522	3	0	19	-101.801
3.522	3	0	21	-97.7362
3.522	3	0	22	-136.982
3.522	3	0	23	-127.573
3.522	3	0	24	-117.288
3.522	3	0	25	-137.732
3.523	3	0	4	-127.249
3.523	3	0	5	-111.227
3.523	3	0	6	-114.809
3.523	3	0	7	-102.262
3.523	3	0	8	-124.756
3.523	3	0	9	-130.578
3.523	3	0	10	-104.692
3.523	3	0	11	-110.887
3.523	3	0	12	-139.344
3.523	3	0	13	-133.968
3.523	3	0	15	-135.687
3.523	3	0	19	-101.783
3.523	3	0	21	-97.9832
3.523	3	0	22	-136.983
3.523	3	0	23	-127.688
3.523	3	0	24	-117.259
3.523	3	0	25	-137.729
3.525	1	0	2	-126.587
3.525	1	0	3	-107.765
3.525	1	0	14	-109.715
3.525	1	0	16	-100.797
3.525	1	0	17	-120.167
3.525	1	0	18	-126.879
3.525	1	0	20	-121.329
3.525	3	0	4	-127.375
3.525	3	0	5	-111.289
3.525	3	0	6	-114.857
3.525	3	0	7	-102.445
3.525	3	0	8	-124.266
3.525	3	0	9	-130.508
3.525	3	0	10	-104.756
3.525	3	0	11	-110.862
3.525	3	0	12	-139.471
3.525	3	0	13	-133.469
3.525	3	0	15	-135.512
3.525	3	0	19	-102.042
3.525	3	0	21	-98.3597
3.525	3	0	22	-136.808
3.525	3	0	23	-127.531
3.525	3	0	24	-117.331
3.525	3	0	25	-137.833
3.528	3	0	4	-127.576
3.528	3	0	5	-110.911
3.528	3	0	6	-115.309
3.528	3	0	7	-102.404
3.528	3	0	8	-123.911
3.528	3	0	9	-129.831
3.528	3	0	10	-104.445
3.528	3	0	11	-111.334
3.528	3	0	12	-139.687
3.528	3	0	13	-133.399
3.528	3	0	15	-135.932
3.528	3	0	19	-102.604
3.528	3	0	21	-98.5238
3.528	3	0	22	-137.106
3.528	3	0	23	-127.813
3.528	3	0	24	-117.509
3.528	3	0	25	-137.76
3.53	1	0	2	-127.374
3.53	1	0	3	-107.432
3.53	1	0	14	-109.163
3.53	1	0	16	-100.983
3.53	1	0	17	-120.014
3.53	1	0	18	-126.512
3.53	1	0	20	-122.072
3.53	3	0	4	-127.522
3.53	3	0	5	-110.572
3.53	3	0	6	-115.394
3.53	3	0	7	-102.462
3.53	3	0	8	-123.644
3.53	3	0	9	-130.001
3.53	3	0	10	-104.594
3.53	3	0	11	-111.092
3.53	3	0	12	-139.379
3.53	3	0	13	-133.898
3.53	3	0	15	-135.918
3.53	3	0	19	-102.798
3.53	3	0	21	-98.9691
3.53	3	0	22	-136.903
3.53	3	0	23	-128.291
3.53	3	0	24	-117.61
3.53	3	0	25	-137.814
3.531	3	0	4	-127.606
3.531	3	0	5	-111.027
3.531	3	0	6	-115.384
3.531	3	0	7	-102.485
3.531	3	0	8	-123.915
3.531	3	0	9	-130.027
3.531	3	0	10	-104.651
3.531	3	0	11	-110.892
3.531	3	0	12	-139.065
3.531	3	0	13	-133.764
3.531	3	0	15	-135.665
3.531	3	0	19	-102.719
3.531	3	0	21	-99.1932
3.531	3	0	22	-137.292
3.531	3	0	23	-128.256
3.531	3	0	24	-117.644
3.531	3	0	25	-137.849
3.532	3	0	4	-127.451
3.532	3	0	5	-111.177
3.532	3	0	6	-115.251
3.532	3	0	7	-102.342
3.532	3	0	8	-123.611
3.532	3	0	9	-130.017
3.532	3	0	10	-104.751
3.532	3	0	11	-111.023
3.532	3	0	12	-139.117
3.532	3	0	13	-133.8
3.532	3	0	15	-135.862
3.532	3	0	19	-102.752
3.532	3	0	21	-98.8929
3.532	3	0	22	-137.354
3.532	3	0	23	-128.051
3.532	3	0	24	-117.575
3.532	3	0	25	-137.889
3.533	1	0	2	-127.311
3.533	1	0	3	-107.229
3.533	1	0	14	-109.089
3.533	1	0	16	-100.846
3.533	1	0	17	-120.163
3.533	1	0	18	-125.86
3.533	1	0	20	-121.796
3.535	1	0	2	-127.669
3.535	1	0	3	-107.448
3.535	1	0	14	-109.395
3.535	1	0	16	-100.714
3.535	1	0	17	-120.177
3.535	1	0	18	-125.633
3.535	1	0	20	-122.109
3.535	3	0	4	-127.291
3.535	3	0	5	-111.27
3.535	3	0	6	-115.067
3.535	3	0	7	-102.621
3.535	3	0	8	-123.567
3.535	3	0	9	-129.89
3.535	3	0	10	-104.696
3.535	3	0	11	-110.78
3.535	3	0	12	-139.035
3.535	3	0	13	-133.535
3.535	3	0	15	-135.975
3.535	3	0	19	-102.957
3.535	3	0	21	-98.6797
3.535	3	0	22	-136.968
3.535	3	0	23	-127.617
3.535	3	0	24	-118.238
3.535	3	0	25	-137.633
3.539	3	0	4	-127.042
3.539	3	0	5	-110.842
3.539	3	0	6	-114.944
3.539	3	0	7	-102.149
3.539	3	0	8	-123.562
3.539	3	0	9	-129.252
3.539	3	0	10	-104.723
3.539	3	0	11	-110.705
3.539	3	0	12	-138.588
3.539	3	0	13	-133.989
3.539	3	0	15	-135.79
3.539	3	0	19	-102.956
3.539	3	0	21	-98.7964
3.539	3	0	22	-136.855
3.539	3	0	23	-127.958
3.539	3	0	24	-118.685
3.539	3	0	25	-137.804
3.54	1	0	2	-128.258
3.54	1	0	3	-107.773
3.54	1	0	14	-109.198
3.54	1	0	16	-100.356
3.54	1	0	17	-120.176
3.54	1	0	18	-125.574
3.54	1	0	20	-122.11
3.54	3	0	4	-126.997
3.54	3	0	5	-111.106
3.54	3	0	6	-115.011
3.54	3	0	7	-102.142
3.54	3	0	8	-123.567
3.54	3	0	9	-129.278
3.54	3	0	10	-104.64
3.54	3	0	11	-110.7
3.54	3	0	12	-138.725
3.54	3	0	13	-134.391
3.54	3	0	15	-135.85
3.54	3	0	19	-103.001
3.54	3	0	21	-98.8355
3.54	3	0	22	-137.233
3.54	3	0	23	-127.972
3.54	3	0	24	-118.793
3.54	3	0	25	-138.119
3.543	1	0	2	-128.239
3.543	1	0	3	-107.902
3.543	1	0	14	-109.48
3.543	1	0	16	-100.341
3.543	1	0	17	-119.857
3.543	1	0	18	-126.039
3.543	1	0	20	-122.457
3.544	3	0	4	-126.455
3.544	3	0	5	-110.998
3.544	3	0	6	-115.031
3.544	3	0	7	-102.218
3.544	3	0	8	-123.415
3.544	3	0	9	-129.172
3.544	3	0	10	-104.616
3.544	3	0	11	-110.645
3.544	3	0	12	-138.498
3.544	3	0	13	-134.129
3.544	3	0	15	-135.825
3.544	3	0	19	-102.728
3.544	3	0	21	-99.3134
3.544	3	0	22	-137.037
3.544	3	0	23	-127.701
3.544	3	0	24	-118.303
3.544	3	0	25	-138
3.545	1	0	2	-128.511
3.545	1	0	3	-108.117
3.545	1	0	14	-109.037
3.545	1	0	16	-100.433
3.545	1	0	17	-120.377
3.545	1	0	18	-126.131
3.545	1	0	20	-122.065
3.545	3	0	4	-126.452
3.545	3	0	5	-110.831
3.545	3	0	6	-114.981
3.545	3	0	7	-102.244
3.545	3	0	8	-123.295
3.545	3	0	9	-129.039
3.545	3	0	10	-104.499
3.545	3	0	11	-110.696
3.545	3	0	12	-138.464
3.545	3	0	13	-134.124
3.545	3	0	15	-135.853
3.545	3	0	19	-102.727
3.545	3	0	21	-99.2464
3.545	3	0	22	-136.854
3.545	3	0	23	-127.761
3.545	3	0	24	-118.275
3.545	3	0	25	-137.994
3.55	1	0	2	-128.886
3.55	1	0	3	-107.953
3.55	1	0	14	-109.122
3.55	1	0	16	-100.76
3.55	1	0	17	-120.331
3.55	1	0	18	-125.889
3.55	1	0	20	-122.385
3.55	3	0	4	-126.089
3.55	3	0	5	-111.248
3.55	3	0	6	-115.514
3.55	3	0	7	-102.157
3.55	3	0	8	-123.308
3.55	3	0	9	-128.429
3.55	3	0	10	-104.52
3.55	3	0	11	-110.407
3.55	3	0	12	-138.675
3.55	3	0	13	-134.577
3.55	3	0	15	-135.806
3.55	3	0	19	-102.906
3.55	3	0	21	-98.8974
3.55	3	0	22	-136.535
3.55	3	0	23	-127.637
3.55	3	0	24	-118.35
3.55	3	0	25	-137.999
3.552	1	0	2	-128.951
3.552	1	0	3	-108.17
3.552	1	0	14	-109.14
3.552	1	0	16	-100.932
3.552	1	0	17	-119.815
3.552	1	0	18	-125.591
3.552	1	0	20	-122.232
3.553	3	0	4	-125.667
3.553	3	0	5	-111.3
3.553	3	0	6	-115.587
3.553	3	0	7	-102.149
3.553	3	0	8	-123.02
3.553	3	0	9	-128.174
3.553	3	0	10	-105.035
3.553	3	0	11	-110.054
3.553	3	0	12	-138.751
3.553	3	0	13	-134.392
3.553	3	0	15	-136.092
3.553	3	0	19	-102.829
3.553	3	0	21	-98.363
3.553	3	0	22	-136.414
3.553	3	0	23	-127.53
3.553	3	0	24	-118.646
3.553	3	0	25	-138.368
3.554	1	0	2	-128.945
3.554	1	0	3	-108.373
3.554	1	0	14	-109.314
3.554	1	0	16	-100.74
3.554	1	0	17	-119.768
3.554	1	0	18	-125.456
