Time(sec)	CellId	BwpId	IMSI	pathLoss(dB)
4.97086	3	0	22	-132.491
4.97386	3	0	15	-134.14
4.97486	3	0	8	-120.999
4.97586	1	0	18	-125.18
4.98186	3	0	24	-115.253
4.98586	1	0	16	-105.372
4.98686	3	0	7	-107.792
4.99486	1	0	20	-116.874
4.99586	3	0	5	-118.663
4.99686	1	0	14	-104.306
4.99886	1	0	17	-119.98
5.00386	3	0	21	-96.7782
5.00986	3	0	23	-131.312
5.01586	3	0	25	-131.315
5.01886	1	0	2	-138.184
5.01986	3	0	10	-103.344
5.02186	3	0	11	-110.438
5.02486	1	0	3	-114.779
5.02586	3	0	19	-103.182
5.03386	3	0	13	-128.827
5.03586	3	0	9	-136.532
5.04186	3	0	4	-124.042
5.04486	3	0	12	-141.554
5.04586	3	0	6	-115.956
5.05086	3	0	22	-134.168
5.05386	3	0	15	-134.765
5.05486	3	0	8	-122.009
5.05586	1	0	18	-127.011
5.06186	3	0	24	-115.523
5.06586	1	0	16	-106.473
5.06686	3	0	7	-108.365
5.07486	1	0	20	-117.891
5.07586	3	0	5	-121.356
5.07686	1	0	14	-102.772
5.07886	1	0	17	-120.127
5.08386	3	0	21	-97.7415
5.08986	3	0	23	-129.961
5.09586	3	0	25	-131.093
5.09886	1	0	2	-141.325
5.09986	3	0	10	-103.226
5.10186	3	0	11	-107.577
5.10486	1	0	3	-114.323
5.10586	3	0	19	-105.013
5.11386	3	0	13	-129.43
5.11586	3	0	9	-138.5
5.12186	3	0	4	-124.164
5.12486	3	0	12	-143.439
5.12586	3	0	6	-117.577
5.13086	3	0	22	-135.604
5.13386	3	0	15	-133.659
5.13486	3	0	8	-123.237
5.13586	1	0	18	-128.634
5.14186	3	0	24	-116.097
5.14586	1	0	16	-107.762
5.14686	3	0	7	-108.086
5.15486	1	0	20	-118.301
5.15586	3	0	5	-121.01
5.15686	1	0	14	-101.567
5.15886	1	0	17	-118.387
5.16386	3	0	21	-98.1898
5.16986	3	0	23	-130.797
5.17586	3	0	25	-131.872
5.17886	1	0	2	-141.351
5.17986	3	0	10	-101.792
5.18186	3	0	11	-108.016
5.18486	1	0	3	-112.656
5.18586	3	0	19	-104.861
5.19386	3	0	13	-126.847
5.19586	3	0	9	-137.51
5.20186	3	0	4	-123.289
5.20486	3	0	12	-142.981
5.20586	3	0	6	-116.552
5.21086	3	0	22	-134.854
5.21386	3	0	15	-133.244
5.21486	3	0	8	-122.471
5.21586	1	0	18	-126.288
5.22186	3	0	24	-115.757
5.22586	1	0	16	-106.768
5.22686	3	0	7	-108.894
5.23486	1	0	20	-117.734
5.23586	3	0	5	-123.989
5.23686	1	0	14	-101.934
5.23886	1	0	17	-117.891
5.24386	3	0	21	-98.3123
5.24986	3	0	23	-129.531
5.25586	3	0	25	-134.691
5.25886	1	0	2	-141.72
5.25986	3	0	10	-101.912
5.26186	3	0	11	-111.428
5.26486	1	0	3	-112.3
5.26586	3	0	19	-103.196
5.27386	3	0	13	-129.292
5.27586	3	0	9	-136.122
5.28186	3	0	4	-121.618
5.28486	3	0	12	-141.594
5.28586	3	0	6	-117.502
5.29086	3	0	22	-135.613
5.29386	3	0	15	-131.256
5.29486	3	0	8	-124.387
5.29586	1	0	18	-127.303
5.30186	3	0	24	-115.787
5.30586	1	0	16	-105.541
5.30686	3	0	7	-108.564
5.31486	1	0	20	-117.408
5.31586	3	0	5	-126.131
5.31686	1	0	14	-102.909
5.31886	1	0	17	-118.698
5.32386	3	0	21	-98.9547
5.32986	3	0	23	-131.869
5.33586	3	0	25	-136.006
5.33886	1	0	2	-140.327
5.33986	3	0	10	-102.83
5.34186	3	0	11	-112.042
5.34486	1	0	3	-112.572
5.34586	3	0	19	-103.334
5.35386	3	0	13	-127.276
5.35586	3	0	9	-133.156
5.36186	3	0	4	-119.954
5.36486	3	0	12	-142.636
5.36586	3	0	6	-117.18
5.37086	3	0	22	-137.823
5.37386	3	0	15	-129.79
5.37486	3	0	8	-123.606
5.37586	1	0	18	-127.644
5.38186	3	0	24	-112.873
5.38586	1	0	16	-105.896
5.38686	3	0	7	-107.708
5.39486	1	0	20	-120.193
5.39586	3	0	5	-125.496
5.39686	1	0	14	-103.819
5.39886	1	0	17	-120.555
5.40386	3	0	21	-100.032
5.40986	3	0	23	-130.527
5.41586	3	0	25	-139.783
5.41886	1	0	2	-140.645
5.41986	3	0	10	-103.278
5.42186	3	0	11	-114.745
5.42486	1	0	3	-111.079
5.42586	3	0	19	-104.038
5.43386	3	0	13	-122.344
5.43586	3	0	9	-133.872
5.44186	3	0	4	-120.473
5.44486	3	0	12	-141.162
5.44586	3	0	6	-117.454
5.45086	3	0	22	-137.644
5.45386	3	0	15	-130.594
5.45486	3	0	8	-124.961
5.45586	1	0	18	-125.829
5.46186	3	0	24	-112.181
5.46586	1	0	16	-104.176
5.46686	3	0	7	-106.769
5.47486	1	0	20	-117.973
5.47586	3	0	5	-125.707
5.47686	1	0	14	-104.133
5.47886	1	0	17	-123.469
5.48386	3	0	21	-100.54
5.48986	3	0	23	-130.884
5.49586	3	0	25	-140.562
5.49886	1	0	2	-141.064
5.49986	3	0	10	-103.638
5.50186	3	0	11	-115.649
5.50486	1	0	3	-111.463
5.50586	3	0	19	-104.966
5.51386	3	0	13	-124.488
5.51586	3	0	9	-133.818
5.52186	3	0	4	-124.068
5.52486	3	0	12	-138.77
5.52586	3	0	6	-114.62
5.53086	3	0	22	-136.72
5.53386	3	0	15	-130.359
5.53486	3	0	8	-126.462
5.53586	1	0	18	-122.866
5.54186	3	0	24	-112.495
5.54586	1	0	16	-104.389
5.54686	3	0	7	-106.265
5.55486	1	0	20	-116.42
5.55586	3	0	5	-124.858
5.55686	1	0	14	-103.036
5.55886	1	0	17	-123.495
5.56386	3	0	21	-100.251
5.56986	3	0	23	-131.005
5.57586	3	0	25	-138.284
5.57886	1	0	2	-139.606
5.57986	3	0	10	-103.781
5.58186	3	0	11	-112.785
5.58486	1	0	3	-112.552
5.58586	3	0	19	-105.557
5.59386	3	0	13	-125.829
5.59586	3	0	9	-133.456
5.60186	3	0	4	-124.378
5.60486	3	0	12	-137.632
5.60586	3	0	6	-114.541
5.61086	3	0	22	-135.672
5.61386	3	0	15	-130.839
5.61486	3	0	8	-121.524
5.61586	1	0	18	-122.047
5.62186	3	0	24	-111.152
5.62586	1	0	16	-103.901
5.62686	3	0	7	-104.646
5.63486	1	0	20	-116.565
5.63586	3	0	5	-128.234
5.63686	1	0	14	-102.263
5.63886	1	0	17	-124.498
5.64386	3	0	21	-100.572
5.64986	3	0	23	-133.659
5.65586	3	0	25	-137.055
5.65886	1	0	2	-140.415
5.65986	3	0	10	-105.218
5.66186	3	0	11	-113.305
5.66486	1	0	3	-111.02
5.66586	3	0	19	-105.006
5.67386	3	0	13	-126.4
5.67586	3	0	9	-135.132
5.68186	3	0	4	-124.387
5.68486	3	0	12	-140.597
5.68586	3	0	6	-114.923
5.69086	3	0	22	-138.387
5.69386	3	0	15	-129.075
5.69486	3	0	8	-121.104
5.69586	1	0	18	-121.164
5.70186	3	0	24	-108.893
5.70586	1	0	16	-105.557
5.70686	3	0	7	-103.63
5.71486	1	0	20	-113.45
5.71586	3	0	5	-127.663
5.71686	1	0	14	-103.186
5.71886	1	0	17	-124.79
5.72386	3	0	21	-100.622
5.72986	3	0	23	-133.379
5.73586	3	0	25	-135.581
5.73886	1	0	2	-138.582
5.73986	3	0	10	-105.226
5.74186	3	0	11	-115.214
5.74486	1	0	3	-111.96
5.74586	3	0	19	-105.793
5.75386	3	0	13	-126.298
5.75586	3	0	9	-136.308
5.76186	3	0	4	-126.188
5.76486	3	0	12	-142.867
5.76586	3	0	6	-114.311
5.77086	3	0	22	-137.456
5.77386	3	0	15	-130.115
5.77486	3	0	8	-119.444
5.77586	1	0	18	-123.371
5.78186	3	0	24	-110.636
5.78586	1	0	16	-106.274
5.78686	3	0	7	-104.267
5.79486	1	0	20	-111.848
5.79586	3	0	5	-126.758
5.79686	1	0	14	-105.304
5.79886	1	0	17	-125.424
5.80386	3	0	21	-101.9
5.80986	3	0	23	-132.356
5.81586	3	0	25	-136.941
5.81886	1	0	2	-138.116
5.81986	3	0	10	-105.623
5.82186	3	0	11	-114.928
5.82486	1	0	3	-112.714
5.82586	3	0	19	-105.716
5.83386	3	0	13	-127.438
5.83586	3	0	9	-136.066
5.84186	3	0	4	-128.365
5.84486	3	0	12	-140.463
5.84586	3	0	6	-116.124
5.85086	3	0	22	-136.83
5.85386	3	0	15	-127.944
5.85486	3	0	8	-117.727
5.85586	1	0	18	-122.812
5.86186	3	0	24	-111.875
5.86586	1	0	16	-104.303
5.86686	3	0	7	-104.584
5.87486	1	0	20	-112.375
5.87586	3	0	5	-128.255
5.87686	1	0	14	-103.665
5.87886	1	0	17	-125.859
5.88386	3	0	21	-101.695
5.88986	3	0	23	-132.874
5.89586	3	0	25	-137.708
5.89886	1	0	2	-140.557
5.89986	3	0	10	-106.94
5.90186	3	0	11	-115.187
5.90486	1	0	3	-112.33
5.90586	3	0	19	-105.768
5.91386	3	0	13	-128.364
5.91586	3	0	9	-135.835
5.92186	3	0	4	-126.907
5.92486	3	0	12	-140.136
5.92586	3	0	6	-116.117
5.93086	3	0	22	-136.622
5.93386	3	0	15	-127.073
5.93486	3	0	8	-117.661
5.93586	1	0	18	-121.909
5.94186	3	0	24	-112.477
5.94586	1	0	16	-102.669
5.94686	3	0	7	-105.487
5.95486	1	0	20	-110.682
5.95586	3	0	5	-127.389
5.95686	1	0	14	-103.989
5.95886	1	0	17	-125.398
5.96386	3	0	21	-103.006
5.96986	3	0	23	-132.856
5.97586	3	0	25	-136.515
5.97886	1	0	2	-140.557
5.97986	3	0	10	-106.935
5.98186	3	0	11	-116.357
5.98486	1	0	3	-114.938
5.98586	3	0	19	-106.407
5.99386	3	0	13	-130.575
5.99586	3	0	9	-134.434
6.00186	3	0	4	-123.481
6.00486	3	0	12	-137.038
6.00586	3	0	6	-115.563
6.01086	3	0	22	-136.425
6.01386	3	0	15	-128.007
6.01486	3	0	8	-119.793
6.01586	1	0	18	-122.835
6.02186	3	0	24	-109.678
6.02586	1	0	16	-104.722
6.02686	3	0	7	-102.53
6.03486	1	0	20	-111.891
6.03586	3	0	5	-126.081
6.03686	1	0	14	-103.709
6.03886	1	0	17	-123.133
6.04386	3	0	21	-103.359
6.04986	3	0	23	-132.61
6.05586	3	0	25	-137.587
6.05886	1	0	2	-139.506
6.05986	3	0	10	-108.166
6.06186	3	0	11	-113.915
6.06486	1	0	3	-113.545
6.06586	3	0	19	-107.225
6.07386	3	0	13	-131.969
6.07586	3	0	9	-135.307
6.08186	3	0	4	-123.913
6.08486	3	0	12	-136.637
6.08586	3	0	6	-114.036
6.09086	3	0	22	-137.117
6.09386	3	0	15	-129.019
6.09486	3	0	8	-116.709
6.09586	1	0	18	-125.774
6.10186	3	0	24	-109.731
6.10586	1	0	16	-103.578
6.10686	3	0	7	-102.622
6.11486	1	0	20	-110.559
6.11586	3	0	5	-127.939
6.11686	1	0	14	-101.986
6.11886	1	0	17	-123.219
6.12386	3	0	21	-103.293
6.12986	3	0	23	-131.575
6.13586	3	0	25	-139.44
6.13886	1	0	2	-138.305
6.13986	3	0	10	-108.105
6.14186	3	0	11	-113.983
6.14486	1	0	3	-114.842
6.14586	3	0	19	-107.388
6.15386	3	0	13	-135.837
6.15586	3	0	9	-135.354
6.16186	3	0	4	-124.907
6.16486	3	0	12	-137.233
6.16586	3	0	6	-111.772
6.17086	3	0	22	-138.513
6.17386	3	0	15	-129.334
6.17486	3	0	8	-119.556
6.17586	1	0	18	-124.838
6.18186	3	0	24	-112.307
6.18586	1	0	16	-105.124
6.18686	3	0	7	-101.527
6.19486	1	0	20	-110.518
6.19586	3	0	5	-129.76
6.19686	1	0	14	-103.235
6.19886	1	0	17	-121.131
6.20386	3	0	21	-103.587
6.20986	3	0	23	-132.637
6.21586	3	0	25	-137.195
6.21886	1	0	2	-137.461
6.21986	3	0	10	-108.028
6.22186	3	0	11	-112.312
6.22486	1	0	3	-112.499
6.22586	3	0	19	-107.541
6.23386	3	0	13	-135.54
6.23586	3	0	9	-135.671
6.24186	3	0	4	-125.83
6.24486	3	0	12	-137.801
6.24586	3	0	6	-113.083
6.25086	3	0	22	-137.887
6.25386	3	0	15	-127.937
6.25486	3	0	8	-120.269
6.25586	1	0	18	-125.436
6.26186	3	0	24	-112.821
6.26586	1	0	16	-105.306
6.26686	3	0	7	-102.174
6.27486	1	0	20	-112.424
6.27586	3	0	5	-128.367
6.27686	1	0	14	-104.278
6.27886	1	0	17	-121.762
6.28386	3	0	21	-102.953
6.28986	3	0	23	-131.395
6.29586	3	0	25	-136.181
6.29886	1	0	2	-137.138
6.29986	3	0	10	-110.636
6.30186	3	0	11	-113.217
6.30486	1	0	3	-112.994
6.30586	3	0	19	-104.385
6.31386	3	0	13	-137.82
6.31586	3	0	9	-137.324
6.32186	3	0	4	-128.261
6.32486	3	0	12	-140.039
6.32586	3	0	6	-113.057
6.33086	3	0	22	-136.172
6.33386	3	0	15	-129.884
6.33486	3	0	8	-122.936
6.33586	1	0	18	-125.75
6.34186	3	0	24	-113.961
6.34586	1	0	16	-105.805
6.34686	3	0	7	-103.544
6.35486	1	0	20	-112.369
6.35586	3	0	5	-125.982
6.35686	1	0	14	-104.899
6.35886	1	0	17	-121.724
6.36386	3	0	21	-103.886
6.36986	3	0	23	-130.429
6.37586	3	0	25	-135.427
6.37886	1	0	2	-136.047
6.37986	3	0	10	-110.594
6.38186	3	0	11	-111.934
6.38486	1	0	3	-113.503
6.38586	3	0	19	-104.6
6.39386	3	0	13	-137.616
6.39586	3	0	9	-137.97
6.40186	3	0	4	-129.139
6.40486	3	0	12	-139.589
6.40586	3	0	6	-111.406
6.41086	3	0	22	-135.174
6.41386	3	0	15	-130.969
6.41486	3	0	8	-122.997
6.41586	1	0	18	-123.048
6.42186	3	0	24	-115.688
6.42586	1	0	16	-105.021
6.42686	3	0	7	-103.876
6.43486	1	0	20	-112.51
6.43586	3	0	5	-125.691
6.43686	1	0	14	-103.659
6.43886	1	0	17	-122.378
6.44386	3	0	21	-104.861
6.44986	3	0	23	-127.475
6.45586	3	0	25	-133.387
6.45886	1	0	2	-135.701
6.45986	3	0	10	-111.31
6.46186	3	0	11	-116.259
6.46486	1	0	3	-112.529
6.46586	3	0	19	-104.755
6.47386	3	0	13	-135.315
6.47586	3	0	9	-138.931
6.48186	3	0	4	-132.124
6.48486	3	0	12	-140.084
6.48586	3	0	6	-114.097
6.49086	3	0	22	-135.773
6.49386	3	0	15	-132.905
6.49486	3	0	8	-125.568
6.49586	1	0	18	-123.481
6.50186	3	0	24	-119.117
6.50586	1	0	16	-107.07
6.50686	3	0	7	-104.524
6.51486	1	0	20	-113.201
6.51586	3	0	5	-127.083
6.51686	1	0	14	-103.528
6.51886	1	0	17	-122.365
6.52386	3	0	21	-102.919
6.52986	3	0	23	-128.38
6.53586	3	0	25	-134.283
6.53886	1	0	2	-135.778
6.53986	3	0	10	-112.118
6.54186	3	0	11	-116.715
6.54486	1	0	3	-111.73
6.54586	3	0	19	-105.426
6.55386	3	0	13	-134.943
6.55586	3	0	9	-139.228
6.56186	3	0	4	-130.226
6.56486	3	0	12	-138.736
6.56586	3	0	6	-111.704
6.57086	3	0	22	-135.284
6.57386	3	0	15	-132.213
6.57486	3	0	8	-124.851
6.57586	1	0	18	-124.056
6.58186	3	0	24	-119.116
6.58586	1	0	16	-106.872
6.58686	3	0	7	-104.652
6.59486	1	0	20	-112.28
6.59586	3	0	5	-125.282
6.59686	1	0	14	-104.994
6.59886	1	0	17	-121.694
6.60386	3	0	21	-103.218
6.60986	3	0	23	-129.588
6.61586	3	0	25	-135.009
6.61886	1	0	2	-137.065
6.61986	3	0	10	-110.742
6.62186	3	0	11	-119.283
6.62486	1	0	3	-111.88
6.62586	3	0	19	-105.558
6.63386	3	0	13	-132.509
6.63586	3	0	9	-137.505
6.64186	3	0	4	-127.726
6.64486	3	0	12	-136.281
6.64586	3	0	6	-110.108
6.65086	3	0	22	-134.694
6.65386	3	0	15	-133.615
6.65486	3	0	8	-124.448
6.65586	1	0	18	-124.677
6.66186	3	0	24	-119.31
6.66586	1	0	16	-107.029
6.66686	3	0	7	-105.166
6.67486	1	0	20	-110.374
6.67586	3	0	5	-122.971
6.67686	1	0	14	-103.609
6.67886	1	0	17	-124.252
6.68386	3	0	21	-104.862
6.68986	3	0	23	-130.803
6.69586	3	0	25	-132.465
6.69886	1	0	2	-136.127
6.69986	3	0	10	-110.481
6.70186	3	0	11	-119.309
6.70486	1	0	3	-113.594
6.70586	3	0	19	-106.691
6.71386	3	0	13	-133.624
6.71586	3	0	9	-134.363
6.72186	3	0	4	-126.747
6.72486	3	0	12	-136.126
6.72586	3	0	6	-110.904
6.73086	3	0	22	-133.186
6.73386	3	0	15	-133.779
6.73486	3	0	8	-126.57
6.73586	1	0	18	-125.122
6.74186	3	0	24	-122.692
6.74586	1	0	16	-108.335
6.74686	3	0	7	-106.062
6.75486	1	0	20	-109.91
6.75586	3	0	5	-123.121
6.75686	1	0	14	-102.854
6.75886	1	0	17	-122.944
6.76386	3	0	21	-101.572
6.76986	3	0	23	-127.031
6.77586	3	0	25	-133.121
6.77886	1	0	2	-138.358
6.77986	3	0	10	-110.171
6.78186	3	0	11	-118.898
6.78486	1	0	3	-113.129
6.78586	3	0	19	-105.957
6.79386	3	0	13	-135.053
6.79586	3	0	9	-136.633
6.80186	3	0	4	-126.327
6.80486	3	0	12	-134.313
6.80586	3	0	6	-111.738
6.81086	3	0	22	-131.164
6.81386	3	0	15	-134.072
6.81486	3	0	8	-129.918
6.81586	1	0	18	-122.888
6.82186	3	0	24	-123.662
6.82586	1	0	16	-108.154
6.82686	3	0	7	-106.593
6.83486	1	0	20	-110.714
6.83586	3	0	5	-124.18
6.83686	1	0	14	-101.012
6.83886	1	0	17	-124.825
6.84386	3	0	21	-100.993
6.84986	3	0	23	-126.547
6.85586	3	0	25	-132.23
6.85886	1	0	2	-136.767
6.85986	3	0	10	-108.575
6.86186	3	0	11	-117.697
6.86486	1	0	3	-113.641
6.86586	3	0	19	-105.704
6.87386	3	0	13	-132.464
6.87586	3	0	9	-134.252
6.88186	3	0	4	-124.947
6.88486	3	0	12	-135.177
6.88586	3	0	6	-111.146
6.89086	3	0	22	-132.842
6.89386	3	0	15	-134.699
6.89486	3	0	8	-132.985
6.89586	1	0	18	-123.458
6.90186	3	0	24	-124.165
6.90586	1	0	16	-108.783
6.90686	3	0	7	-103.655
6.91486	1	0	20	-109.307
6.91586	3	0	5	-124.453
6.91686	1	0	14	-101.417
6.91886	1	0	17	-125.275
6.92386	3	0	21	-100.151
6.92986	3	0	23	-125.137
6.93586	3	0	25	-134.079
6.93886	1	0	2	-138.15
6.93986	3	0	10	-108.645
6.94186	3	0	11	-119.871
6.94486	1	0	3	-113.11
6.94586	3	0	19	-104.823
6.95386	3	0	13	-133.031
6.95586	3	0	9	-134.468
6.96186	3	0	4	-126.062
6.96486	3	0	12	-137.455
6.96586	3	0	6	-109.231
6.97086	3	0	22	-130.917
6.97386	3	0	15	-133.326
6.97486	3	0	8	-132.589
6.97586	1	0	18	-123.238
6.98186	3	0	24	-125.659
6.98586	1	0	16	-108.916
6.98686	3	0	7	-105.214
6.99486	1	0	20	-110.741
6.99586	3	0	5	-121.769
6.99686	1	0	14	-102.708
6.99886	1	0	17	-124.421
7.00386	3	0	21	-99.8982
7.00986	3	0	23	-123.745
7.01586	3	0	25	-134.052
7.01886	1	0	2	-136.809
7.01986	3	0	10	-109
7.02186	3	0	11	-121.629
7.02486	1	0	3	-111.938
7.02586	3	0	19	-105.418
7.03386	3	0	13	-132.727
7.03586	3	0	9	-134.485
7.04186	3	0	4	-124.926
7.04486	3	0	12	-139.024
7.04586	3	0	6	-107.331
7.05086	3	0	22	-132.599
7.05386	3	0	15	-132.017
7.05486	3	0	8	-132.85
7.05586	1	0	18	-123.812
7.06186	3	0	24	-125.192
7.06586	1	0	16	-108.23
7.06686	3	0	7	-104.212
7.07486	1	0	20	-113.218
7.07586	3	0	5	-123.259
7.07686	1	0	14	-103.21
7.07886	1	0	17	-126.357
7.08386	3	0	21	-99.052
7.08986	3	0	23	-124.432
7.09586	3	0	25	-131.565
7.09886	1	0	2	-135.343
7.09986	3	0	10	-108.23
7.10186	3	0	11	-121.418
7.10486	1	0	3	-113.454
7.10586	3	0	19	-105.465
7.11386	3	0	13	-130.656
7.11586	3	0	9	-135.317
7.12186	3	0	4	-120.671
7.12486	3	0	12	-139.031
7.12586	3	0	6	-106.599
7.13086	3	0	22	-133.416
7.13386	3	0	15	-132.618
7.13486	3	0	8	-134.666
7.13586	1	0	18	-125.152
7.14186	3	0	24	-124.078
7.14586	1	0	16	-108.652
7.14686	3	0	7	-104.085
7.15486	1	0	20	-115.243
7.15586	3	0	5	-124.264
7.15686	1	0	14	-105.684
7.15886	1	0	17	-123.924
7.16386	3	0	21	-98.6474
7.16986	3	0	23	-123.426
7.17586	3	0	25	-131.601
7.17886	1	0	2	-135.419
7.17986	3	0	10	-108.789
7.18186	3	0	11	-121.366
7.18486	1	0	3	-114.115
7.18586	3	0	19	-104.667
7.19386	3	0	13	-131.153
7.19586	3	0	9	-132.885
7.20186	3	0	4	-120.231
7.20486	3	0	12	-136.541
7.20586	3	0	6	-107.942
7.21086	3	0	22	-134.541
7.21386	3	0	15	-130.025
7.21486	3	0	8	-137.578
7.21586	1	0	18	-125.992
7.22186	3	0	24	-125.552
7.22586	1	0	16	-109.042
7.22686	3	0	7	-102.413
7.23486	1	0	20	-113.361
7.23586	3	0	5	-123.947
7.23686	1	0	14	-106.012
7.23886	1	0	17	-126.443
7.24386	3	0	21	-96.4239
7.24986	3	0	23	-122.356
7.25586	3	0	25	-130.669
7.25886	1	0	2	-134.39
7.25986	3	0	10	-108.645
7.26186	3	0	11	-121.653
7.26486	1	0	3	-114.788
7.26586	3	0	19	-102.472
7.27386	3	0	13	-129.917
7.27586	3	0	9	-132.507
7.28186	3	0	4	-120.785
7.28486	3	0	12	-134.448
7.28586	3	0	6	-108.576
7.29086	3	0	22	-136.498
7.29386	3	0	15	-129.56
7.29486	3	0	8	-136.863
7.29586	1	0	18	-127.755
7.30186	3	0	24	-125.668
7.30586	1	0	16	-107.539
7.30686	3	0	7	-104.644
7.31486	1	0	20	-114.755
7.31586	3	0	5	-124.572
7.31686	1	0	14	-104.227
7.31886	1	0	17	-125.298
7.32386	3	0	21	-96.335
7.32986	3	0	23	-123.077
7.33586	3	0	25	-129.377
7.33886	1	0	2	-133.76
7.33986	3	0	10	-108.029
7.34186	3	0	11	-119.73
7.34486	1	0	3	-115.484
7.34586	3	0	19	-100.27
7.35386	3	0	13	-130.523
7.35586	3	0	9	-133.256
7.36186	3	0	4	-119.246
7.36486	3	0	12	-137.714
7.36586	3	0	6	-109.157
7.37086	3	0	22	-135.217
7.37386	3	0	15	-130.259
7.37486	3	0	8	-137.462
7.37586	1	0	18	-127.027
7.38186	3	0	24	-123.235
7.38586	1	0	16	-109.04
7.38686	3	0	7	-103.985
7.39486	1	0	20	-116.743
7.39586	3	0	5	-125.697
7.39686	1	0	14	-106.175
7.39886	1	0	17	-125.924
7.40386	3	0	21	-96.5056
7.40986	3	0	23	-126.551
7.41586	3	0	25	-132.251
7.41886	1	0	2	-135.827
7.41986	3	0	10	-106.618
7.42186	3	0	11	-118.377
7.42486	1	0	3	-116.398
7.42586	3	0	19	-102.777
7.43386	3	0	13	-131.519
7.43586	3	0	9	-135.409
7.44186	3	0	4	-117.923
7.44486	3	0	12	-136.39
7.44586	3	0	6	-107.983
7.45086	3	0	22	-135.365
7.45386	3	0	15	-131.957
7.45486	3	0	8	-136.422
7.45586	1	0	18	-128.448
7.46186	3	0	24	-123.892
7.46586	1	0	16	-111.375
7.46686	3	0	7	-102.494
7.47486	1	0	20	-117.79
7.47586	3	0	5	-123.708
7.47686	1	0	14	-105.426
7.47886	1	0	17	-125.789
7.48386	3	0	21	-98.8327
7.48986	3	0	23	-127.818
7.49586	3	0	25	-134.434
7.49886	1	0	2	-135.337
7.49986	3	0	10	-107.559
7.50186	3	0	11	-119.4
7.50486	1	0	3	-117.025
7.50586	3	0	19	-102.954
7.51386	3	0	13	-131.91
7.51586	3	0	9	-135.396
7.52186	3	0	4	-117.09
7.52486	3	0	12	-135.584
7.52586	3	0	6	-108.728
7.53086	3	0	22	-137.005
7.53386	3	0	15	-128.454
7.53486	3	0	8	-138.097
7.53586	1	0	18	-126.904
7.54186	3	0	24	-123.898
7.54586	1	0	16	-112.494
7.54686	3	0	7	-101.72
7.55486	1	0	20	-118.095
7.55586	3	0	5	-122.158
7.55686	1	0	14	-104.954
7.55886	1	0	17	-124.464
7.56386	3	0	21	-98.1408
7.56986	3	0	23	-129.467
7.57586	3	0	25	-136.375
7.57886	1	0	2	-135.993
7.57986	3	0	10	-106.757
7.58186	3	0	11	-119.069
7.58486	1	0	3	-120.238
7.58586	3	0	19	-100.669
7.59386	3	0	13	-132.605
7.59586	3	0	9	-134.303
7.60186	3	0	4	-118.844
7.60486	3	0	12	-134.829
7.60586	3	0	6	-109.566
7.61086	3	0	22	-137.644
7.61386	3	0	15	-128.417
7.61486	3	0	8	-138.288
7.61586	1	0	18	-126.084
7.62186	3	0	24	-125.681
7.62586	1	0	16	-111.894
7.62686	3	0	7	-99.4293
7.63486	1	0	20	-117.642
7.63586	3	0	5	-120.148
7.63686	1	0	14	-105.713
7.63886	1	0	17	-122.757
7.64386	3	0	21	-97.3238
7.64986	3	0	23	-128.553
7.65586	3	0	25	-136.32
7.65886	1	0	2	-134.929
7.65986	3	0	10	-108.315
7.66186	3	0	11	-120.571
7.66486	1	0	3	-117.886
7.66586	3	0	19	-99.5221
7.67386	3	0	13	-133.85
7.67586	3	0	9	-132.752
7.68186	3	0	4	-116.968
7.68486	3	0	12	-135.238
7.68586	3	0	6	-112.088
7.69086	3	0	22	-139.487
7.69386	3	0	15	-128.707
7.69486	3	0	8	-138.517
7.69586	1	0	18	-122.441
7.70186	3	0	24	-127.438
7.70586	1	0	16	-112.8
7.70686	3	0	7	-100.554
7.71486	1	0	20	-116.956
7.71586	3	0	5	-118.434
7.71686	1	0	14	-108.197
7.71886	1	0	17	-122.859
7.72386	3	0	21	-97.6565
7.72986	3	0	23	-127.343
7.73586	3	0	25	-135.777
7.73886	1	0	2	-134.678
7.73986	3	0	10	-107.017
7.74186	3	0	11	-118.904
7.74486	1	0	3	-116.827
7.74586	3	0	19	-100.408
7.75386	3	0	13	-135.973
7.75586	3	0	9	-131.203
7.76186	3	0	4	-117.67
7.76486	3	0	12	-134.408
7.76586	3	0	6	-107.642
7.77086	3	0	22	-138.578
7.77386	3	0	15	-129.734
7.77486	3	0	8	-140.236
7.77586	1	0	18	-121.994
7.78186	3	0	24	-127.831
7.78586	1	0	16	-112.228
7.78686	3	0	7	-97.8504
7.79486	1	0	20	-118.76
7.79586	3	0	5	-119.682
7.79686	1	0	14	-110.014
7.79886	1	0	17	-121.78
7.80386	3	0	21	-97.4979
7.80986	3	0	23	-129.172
7.81586	3	0	25	-134.88
7.81886	1	0	2	-136.304
7.81986	3	0	10	-109.284
7.82186	3	0	11	-118.112
7.82486	1	0	3	-118.083
7.82586	3	0	19	-99.1267
7.83386	3	0	13	-135.276
7.83586	3	0	9	-130.965
7.84186	3	0	4	-120.588
7.84486	3	0	12	-134.499
7.84586	3	0	6	-108.916
7.85086	3	0	22	-139.771
7.85386	3	0	15	-131.271
7.85486	3	0	8	-137.913
7.85586	1	0	18	-122.146
7.86186	3	0	24	-130.775
7.86586	1	0	16	-112.125
7.86686	3	0	7	-97.3319
7.87486	1	0	20	-119.272
