Time	direction	frame	subF	slot	1stSym	nSymbol	cellId	bwpId	rnti	tbSize	mcs	rank	rv	SINR(dB)	CQI	corrupt	TBler
0.508786	DL	50	8	0	9	2	3	0	2	8060	28	1	0	30.2286	15	0	3.38749e-11
0.508929	DL	50	8	0	11	2	3	0	1	1286	8	1	0	4.12497	5	0	0
0.509143	DL	50	9	0	1	1	3	0	22	3725	26	1	0	21.4425	14	0	0.00395972
0.509214	DL	50	9	0	2	1	3	0	19	2409	20	1	0	5.5661	6	1	1
0.509286	DL	50	9	0	3	1	3	0	11	4030	28	1	0	15.4271	12	1	1
0.509357	DL	50	9	0	4	1	3	0	9	1404	14	1	0	6.8163	8	0	0.000148514
0.509429	DL	50	9	0	5	1	3	0	6	3725	26	1	0	23.217	14	0	2.10548e-07
0.5095	DL	50	9	0	6	1	3	0	5	2409	20	1	0	17.3274	12	0	0
0.509571	DL	50	9	0	7	1	3	0	4	4030	28	1	0	48.9422	15	0	0
0.509643	DL	50	9	0	8	1	3	0	3	4030	28	1	0	48.2557	15	0	0
0.509786	DL	50	9	0	9	2	3	0	2	8060	28	1	0	30.2539	15	0	7.72071e-12
0.509929	DL	50	9	0	11	2	3	0	1	1286	8	1	0	3.65778	5	0	0
0.510143	DL	51	0	0	1	1	3	0	22	3725	26	1	0	23.1921	14	0	6.71802e-11
0.510214	DL	51	0	0	2	1	3	0	19	3725	26	1	0	5.41113	6	1	1
0.510286	DL	51	0	0	3	1	3	0	9	1404	14	1	0	6.76247	8	0	0.000651459
0.510357	DL	51	0	0	4	1	3	0	6	3725	26	1	0	23.3825	14	0	4.21029e-07
0.510429	DL	51	0	0	5	1	3	0	5	2409	20	1	0	17.1566	12	0	0
0.5105	DL	51	0	0	6	1	3	0	4	4030	28	1	0	49.0674	15	0	0
0.510643	DL	51	0	0	7	2	3	0	3	8060	28	1	0	48.3356	15	0	0
0.510786	DL	51	0	0	9	2	3	0	2	8060	28	1	0	30.3979	15	0	3.96172e-12
0.510929	DL	51	0	0	11	2	3	0	1	1286	8	1	0	3.59333	5	0	0
0.511929	DL	51	1	0	1	12	3	0	11	4030	28	1	1	25.7019	15	0	0
0.512929	DL	51	2	0	1	12	3	0	11	4030	28	1	1	22.2813	15	0	0
0.512929	DL	51	2	0	1	12	3	0	19	1752	16	1	1	7.91706	8	0	0
0.513929	DL	51	3	0	1	12	3	0	11	4030	28	1	1	8.59815	9	0	5.39522e-11
0.513929	DL	51	3	0	1	12	3	0	19	2409	20	1	1	10.5228	8	0	0
0.514929	DL	51	4	0	1	12	3	0	11	4030	28	1	1	22.4217	15	0	0
0.514929	DL	51	4	0	1	12	3	0	19	2409	20	1	1	13.9376	11	0	0
0.515857	DL	51	5	0	1	11	3	0	19	3725	26	1	1	12.8317	10	0	0
0.516143	DL	51	6	0	1	1	3	0	22	3725	26	1	0	21.6285	14	0	0.00669285
0.516214	DL	51	6	0	2	1	3	0	19	876	10	1	0	6.22008	7	0	0
0.516286	DL	51	6	0	3	1	3	0	9	1404	14	1	0	7.03371	8	0	1.09229e-07
0.516357	DL	51	6	0	4	1	3	0	6	3725	26	1	0	23.7953	14	0	3.21965e-14
0.516429	DL	51	6	0	5	1	3	0	5	2849	22	1	0	17.4252	12	0	5.11892e-07
0.5165	DL	51	6	0	6	1	3	0	4	4030	28	1	0	48.8402	15	0	0
0.516643	DL	51	6	0	7	2	3	0	3	8060	28	1	0	48.4938	15	0	0
0.516786	DL	51	6	0	9	2	3	0	2	8060	28	1	0	29.9691	15	0	7.08612e-10
0.516929	DL	51	6	0	11	2	3	0	1	1286	8	1	0	3.59043	5	0	0
0.517143	DL	51	7	0	1	1	3	0	22	3725	26	1	0	22.6806	14	0	4.32582e-08
0.517214	DL	51	7	0	2	1	3	0	19	876	10	1	0	6.53901	7	0	0
0.517286	DL	51	7	0	3	1	3	0	9	1404	14	1	0	7.06051	8	0	3.13182e-08
0.517357	DL	51	7	0	4	1	3	0	6	3725	26	1	0	23.614	14	0	3.47689e-11
0.517429	DL	51	7	0	5	1	3	0	5	2849	22	1	0	17.7444	12	0	4.21716e-11
0.5175	DL	51	7	0	6	1	3	0	4	4030	28	1	0	49.0103	15	0	0
0.517643	DL	51	7	0	7	2	3	0	3	8060	28	1	0	48.1625	15	0	0
0.517786	DL	51	7	0	9	2	3	0	2	8060	28	1	0	29.7574	15	0	6.11617e-10
0.517929	DL	51	7	0	11	2	3	0	1	1286	8	1	0	3.62274	5	0	0
0.518143	DL	51	8	0	1	1	3	0	22	3725	26	1	0	21.936	14	0	0.0144567
0.518214	DL	51	8	0	2	1	3	0	19	1404	14	1	0	7.10243	7	1	1
0.518286	DL	51	8	0	3	1	3	0	9	1404	14	1	0	6.99799	8	0	3.85723e-07
0.518357	DL	51	8	0	4	1	3	0	6	3725	26	1	0	23.5475	14	0	2.20976e-07
0.518429	DL	51	8	0	5	1	3	0	5	2849	22	1	0	18.4632	12	0	8.88178e-15
0.5185	DL	51	8	0	6	1	3	0	4	4030	28	1	0	48.8326	15	0	0
0.518643	DL	51	8	0	7	2	3	0	3	8060	28	1	0	48.2657	15	0	0
0.518786	DL	51	8	0	9	2	3	0	2	8060	28	1	0	29.6835	15	0	1.68288e-10
0.518929	DL	51	8	0	11	2	3	0	1	1286	8	1	0	3.38325	5	0	0
0.519143	DL	51	9	0	1	1	3	0	22	3725	26	1	0	21.891	14	0	9.90584e-06
0.519214	DL	51	9	0	2	1	3	0	19	1404	14	1	0	6.99965	7	1	0.998486
0.519286	DL	51	9	0	3	1	3	0	9	1404	14	1	0	6.95533	8	0	1.68703e-06
0.519357	DL	51	9	0	4	1	3	0	6	3725	26	1	0	23.5987	14	0	1.39814e-07
0.519429	DL	51	9	0	5	1	3	0	5	2849	22	1	0	17.1938	12	0	0.00569715
0.5195	DL	51	9	0	6	1	3	0	4	4030	28	1	0	48.8584	15	0	0
0.519643	DL	51	9	0	7	2	3	0	3	8060	28	1	0	48.1796	15	0	0
0.519786	DL	51	9	0	9	2	3	0	2	8060	28	1	0	29.4809	15	0	3.75982e-10
0.519929	DL	51	9	0	11	2	3	0	1	1286	8	1	0	3.40468	5	0	0
0.520143	DL	52	0	0	1	1	3	0	22	3725	26	1	0	22.6166	14	0	2.28819e-06
0.520214	DL	52	0	0	2	1	3	0	19	2409	20	1	0	7.45239	7	1	1
0.520286	DL	52	0	0	3	1	3	0	9	1404	14	1	0	7.12448	8	0	2.67943e-09
0.520357	DL	52	0	0	4	1	3	0	6	3725	26	1	0	23.9027	14	0	6.80894e-11
0.520429	DL	52	0	0	5	1	3	0	5	2849	22	1	0	17.3623	12	0	1.48175e-05
0.5205	DL	52	0	0	6	1	3	0	4	4030	28	1	0	48.7212	15	0	0
0.520643	DL	52	0	0	7	2	3	0	3	8060	28	1	0	47.913	15	0	0
0.520786	DL	52	0	0	9	2	3	0	2	8060	28	1	0	29.3944	15	0	1.03428e-07
0.520929	DL	52	0	0	11	2	3	0	1	1286	8	1	0	3.42664	5	0	0
0.521143	DL	52	1	0	1	1	3	0	22	3725	26	1	0	21.2319	14	0	0.0100612
0.521214	DL	52	1	0	2	1	3	0	19	1972	18	1	0	7.60605	7	1	1
0.521286	DL	52	1	0	3	1	3	0	9	1404	14	1	0	7.13605	8	0	1.2749e-09
0.521357	DL	52	1	0	4	1	3	0	6	3725	26	1	0	24.0409	14	0	2.22045e-15
0.521429	DL	52	1	0	5	1	3	0	5	2849	22	1	0	18.0708	12	0	4.87023e-08
0.5215	DL	52	1	0	6	1	3	0	4	4030	28	1	0	48.7561	15	0	0
0.521643	DL	52	1	0	7	2	3	0	3	8060	28	1	0	47.9068	15	0	0
0.521786	DL	52	1	0	9	2	3	0	2	8060	28	1	0	29.4332	15	0	5.47541e-09
0.521929	DL	52	1	0	11	2	3	0	1	1286	8	1	0	2.98836	5	0	8.10685e-13
0.522143	DL	52	2	0	1	1	3	0	22	3725	26	1	0	22.7023	14	0	1.15775e-06
0.522214	DL	52	2	0	2	1	3	0	19	1081	12	1	0	7.39006	7	0	0
0.522286	DL	52	2	0	3	1	3	0	9	1404	14	1	0	6.79267	8	0	0.000281844
0.522357	DL	52	2	0	4	1	3	0	6	3725	26	1	0	24.0749	14	0	7.79585e-08
0.522429	DL	52	2	0	5	1	3	0	5	2849	22	1	0	17.4678	12	0	0.0620117
0.5225	DL	52	2	0	6	1	3	0	4	4030	28	1	0	48.617	15	0	0
0.522643	DL	52	2	0	7	2	3	0	3	8060	28	1	0	47.7335	15	0	0
0.522786	DL	52	2	0	9	2	3	0	2	8060	28	1	0	29.6146	15	0	1.81848e-08
0.522929	DL	52	2	0	11	2	3	0	1	1286	8	1	0	3.05306	5	0	4.44089e-16
0.523857	DL	52	3	0	1	11	3	0	19	1404	14	1	1	14.4546	11	0	0
0.524929	DL	52	4	0	1	12	3	0	19	1404	14	1	1	15.4206	12	0	0
0.525929	DL	52	5	0	1	12	3	0	19	2409	20	1	1	11.1056	9	0	0
0.526929	DL	52	6	0	1	12	3	0	19	1972	18	1	1	17.1428	13	0	0
0.527143	DL	52	7	0	1	1	3	0	22	3725	26	1	0	22.4731	14	0	3.32116e-05
0.527214	DL	52	7	0	2	1	3	0	19	1081	12	1	0	7.33782	7	0	0
0.527286	DL	52	7	0	3	1	3	0	9	1404	14	1	0	7.25032	8	0	6.71463e-12
0.527357	DL	52	7	0	4	1	3	0	6	3725	26	1	0	24.2551	14	0	0
0.527429	DL	52	7	0	5	1	3	0	5	2849	22	1	0	17.9595	12	0	6.21725e-15
0.5275	DL	52	7	0	6	1	3	0	4	4030	28	1	0	48.8033	15	0	0
0.527643	DL	52	7	0	7	2	3	0	3	8060	28	1	0	48.0083	15	0	0
0.527786	DL	52	7	0	9	2	3	0	2	8060	28	1	0	29.5578	15	0	3.14925e-10
0.527929	DL	52	7	0	11	2	3	0	1	1286	8	1	0	2.61161	5	0	1.11162e-07
0.528143	DL	52	8	0	1	1	3	0	22	3725	26	1	0	20.8346	13	1	0.498705
0.528214	DL	52	8	0	2	1	3	0	19	1081	12	1	0	7.3706	7	0	0
0.528286	DL	52	8	0	3	1	3	0	9	1404	14	1	0	6.94395	8	0	2.56669e-06
0.528357	DL	52	8	0	4	1	3	0	6	3725	26	1	0	24.1698	14	0	2.10387e-13
0.528429	DL	52	8	0	5	1	3	0	5	2849	22	1	0	17.0677	12	0	0.00997138
0.5285	DL	52	8	0	6	1	3	0	4	4030	28	1	0	48.9463	15	0	0
0.528643	DL	52	8	0	7	2	3	0	3	8060	28	1	0	47.9524	15	0	0
0.528786	DL	52	8	0	9	2	3	0	2	8060	28	1	0	29.785	15	0	2.27603e-11
0.528929	DL	52	8	0	11	2	3	0	1	1286	8	1	0	2.98202	5	0	2.44249e-15
0.529143	DL	52	9	0	1	1	3	0	22	3725	26	1	0	22.2536	14	0	0.000191345
0.529214	DL	52	9	0	2	1	3	0	19	2409	20	1	0	7.1946	7	1	1
0.529286	DL	52	9	0	3	1	3	0	9	1404	14	1	0	7.20784	8	0	5.36426e-11
0.529357	DL	52	9	0	4	1	3	0	6	3725	26	1	0	24.4232	14	0	8.60978e-13
0.529429	DL	52	9	0	5	1	3	0	5	2849	22	1	0	16.9859	12	0	1.47728e-05
0.5295	DL	52	9	0	6	1	3	0	4	4030	28	1	0	48.8777	15	0	0
0.529571	DL	52	9	0	7	1	3	0	3	4030	28	1	0	47.999	15	0	0
0.529714	DL	52	9	0	8	2	3	0	2	8060	28	1	0	29.8971	15	0	3.01965e-11
0.529857	DL	52	9	0	10	2	3	0	1	1286	8	1	0	2.83984	5	0	2.4607e-12
0.530143	DL	53	0	0	1	1	3	0	22	3725	26	1	0	20.909	13	1	0.999651
0.530214	DL	53	0	0	2	1	3	0	19	2849	22	1	0	6.73479	7	1	1
0.530286	DL	53	0	0	3	1	3	0	9	1404	14	1	0	7.30872	8	0	3.6815e-13
0.530357	DL	53	0	0	4	1	3	0	6	3725	26	1	0	24.7739	14	0	0
0.530429	DL	53	0	0	5	1	3	0	5	2849	22	1	0	17.3333	12	0	9.96173e-10
0.5305	DL	53	0	0	6	1	3	0	4	4030	28	1	0	49.0514	15	0	0
0.530643	DL	53	0	0	7	2	3	0	3	8060	28	1	0	47.9538	15	0	0
0.530786	DL	53	0	0	9	2	3	0	2	8060	28	1	0	30.0132	15	0	1.31965e-10
0.530929	DL	53	0	0	11	2	3	0	1	1286	8	1	0	2.75214	5	0	8.6431e-07
0.531143	DL	53	1	0	1	1	3	0	22	3725	26	1	0	21.4044	14	0	0.0101241
0.531214	DL	53	1	0	2	1	3	0	19	1752	16	1	0	7.2086	7	1	1
0.531286	DL	53	1	0	3	1	3	0	9	1404	14	1	0	7.34285	8	0	5.75096e-14
0.531357	DL	53	1	0	4	1	3	0	6	3725	26	1	0	24.8139	14	0	7.27196e-14
0.531429	DL	53	1	0	5	1	3	0	5	2849	22	1	0	16.9837	12	0	0.00633279
0.5315	DL	53	1	0	6	1	3	0	4	4030	28	1	0	48.8736	15	0	0
0.531643	DL	53	1	0	7	2	3	0	3	8060	28	1	0	47.6899	15	0	0
0.531786	DL	53	1	0	9	2	3	0	2	8060	28	1	0	30.2735	15	0	1.52851e-11
0.531929	DL	53	1	0	11	2	3	0	1	1286	8	1	0	2.77196	5	0	1.30236e-09
0.532143	DL	53	2	0	1	1	3	0	22	3725	26	1	0	21.7701	14	0	0.0138724
0.532214	DL	53	2	0	2	1	3	0	19	3285	24	1	0	6.97701	7	1	1
0.532286	DL	53	2	0	3	1	3	0	9	1404	14	1	0	7.48805	8	0	0
0.532357	DL	53	2	0	4	1	3	0	6	3725	26	1	0	24.7712	14	0	2.30926e-13
0.532429	DL	53	2	0	5	1	3	0	5	2849	22	1	0	17.4347	12	0	1.19345e-08
0.5325	DL	53	2	0	6	1	3	0	4	4030	28	1	0	48.5467	15	0	0
0.532643	DL	53	2	0	7	2	3	0	3	8060	28	1	0	47.4822	15	0	0
0.532786	DL	53	2	0	9	2	3	0	2	8060	28	1	0	30.526	15	0	2.61908e-11
0.532929	DL	53	2	0	11	2	3	0	1	1286	8	1	0	2.62068	5	0	1.96067e-09
0.533929	DL	53	3	0	1	12	3	0	22	3725	26	1	1	25.8766	15	0	0
0.534929	DL	53	4	0	1	12	3	0	19	2409	20	1	1	19.7824	14	0	0
0.535857	DL	53	5	0	1	11	3	0	19	2849	22	1	1	15.2392	10	0	0
0.535857	DL	53	5	0	1	11	3	0	22	3725	26	1	1	18.855	13	0	0
0.536929	DL	53	6	0	1	12	3	0	19	1752	16	1	1	16.5545	12	0	0
0.537929	DL	53	7	0	1	12	3	0	19	3285	24	1	1	19.0859	14	0	0
0.538143	DL	53	8	0	1	1	3	0	22	3725	26	1	0	21.2661	14	0	0.0121727
0.538214	DL	53	8	0	2	1	3	0	19	1081	12	1	0	6.03042	7	0	4.82673e-06
0.538286	DL	53	8	0	3	1	3	0	9	1404	14	1	0	7.72346	8	0	0
0.538357	DL	53	8	0	4	1	3	0	6	3725	26	1	0	24.6327	14	0	0
0.538429	DL	53	8	0	5	1	3	0	5	2849	22	1	0	17.6942	12	0	3.55202e-08
0.538571	DL	53	8	0	6	2	3	0	4	8060	28	1	0	48.8709	15	0	0
0.538714	DL	53	8	0	8	2	3	0	3	8060	28	1	0	47.8555	15	0	0
0.538786	DL	53	8	0	10	1	3	0	2	4030	28	1	0	30.8086	15	0	5.91194e-12
0.538929	DL	53	8	0	11	2	3	0	1	1286	8	1	0	2.91772	5	0	6.21725e-14
0.539143	DL	53	9	0	1	1	3	0	22	4030	28	1	0	22.0316	14	1	1
0.539214	DL	53	9	0	2	1	3	0	19	1081	12	1	0	5.85109	7	0	0.0279453
0.539286	DL	53	9	0	3	1	3	0	9	1404	14	1	0	7.49098	8	0	0
0.539429	DL	53	9	0	4	2	3	0	5	5695	22	1	0	18.4162	12	0	1.34115e-13
0.539571	DL	53	9	0	6	2	3	0	4	8060	28	1	0	48.5805	15	0	0
0.539714	DL	53	9	0	8	2	3	0	3	8060	28	1	0	47.8034	15	0	0
0.539857	DL	53	9	0	10	2	3	0	1	1286	8	1	0	2.73314	5	0	7.30593e-12
0.540143	DL	54	0	0	1	1	3	0	22	4030	28	1	0	20.3331	13	1	1
0.540214	DL	54	0	0	2	1	3	0	19	3725	26	1	0	6.38567	7	1	1
0.540357	DL	54	0	0	3	2	3	0	9	2805	14	1	0	7.44516	8	0	4.44089e-16
0.5405	DL	54	0	0	5	2	3	0	5	5695	22	1	0	16.8696	11	0	0.20764
0.540643	DL	54	0	0	7	2	3	0	4	8060	28	1	0	48.6081	15	0	0
0.540786	DL	54	0	0	9	2	3	0	3	8060	28	1	0	47.8252	15	0	0
0.540929	DL	54	0	0	11	2	3	0	1	1286	8	1	0	3.06509	5	0	6.66134e-15
0.541143	DL	54	1	0	1	1	3	0	22	3285	24	1	0	22.0005	14	0	0
0.541286	DL	54	1	0	2	2	3	0	19	3942	18	1	0	6.46942	7	1	1
0.541429	DL	54	1	0	4	2	3	0	9	2805	14	1	0	6.98655	8	0	1.25074e-06
0.541571	DL	54	1	0	6	2	3	0	5	5695	22	1	0	17.1524	12	0	0.000104513
0.541714	DL	54	1	0	8	2	3	0	4	8060	28	1	0	48.6791	15	0	0
0.541857	DL	54	1	0	10	2	3	0	1	1286	8	1	0	3.05084	5	0	0
0.542143	DL	54	2	0	1	1	3	0	22	3285	24	1	0	20.6997	13	0	2.9976e-14
0.542357	DL	54	2	0	2	3	3	0	19	8541	22	1	0	6.46311	7	1	1
0.5425	DL	54	2	0	5	2	3	0	9	2805	14	1	0	7.26238	8	0	7.03571e-12
0.542643	DL	54	2	0	7	2	3	0	5	5695	22	1	0	17.5136	12	0	5.94209e-09
0.542786	DL	54	2	0	9	2	3	0	4	8060	28	1	0	48.7208	15	0	0
0.542929	DL	54	2	0	11	2	3	0	1	1286	8	1	0	2.85873	5	0	4.30544e-13
0.543286	DL	54	3	0	1	3	3	0	19	11170	26	1	0	7.34228	7	1	1
0.5435	DL	54	3	0	4	3	3	0	9	4206	14	1	0	7.335	8	0	2.69118e-13
0.543643	DL	54	3	0	7	2	3	0	5	5695	22	1	0	16.9011	12	0	0.00980627
0.543786	DL	54	3	0	9	2	3	0	4	8060	28	1	0	48.6649	15	0	0
0.543929	DL	54	3	0	11	2	3	0	1	1286	8	1	0	2.99947	5	0	0
0.544929	DL	54	4	0	1	12	3	0	22	4030	28	1	1	23.0974	15	0	0
0.545857	DL	54	5	0	1	11	3	0	19	3725	26	1	1	9.73237	9	0	0
0.545857	DL	54	5	0	1	11	3	0	22	4030	28	1	1	18.1336	13	0	0
0.546929	DL	54	6	0	1	12	3	0	19	3942	18	1	1	10.6363	9	0	0
0.547929	DL	54	7	0	1	12	3	0	19	8541	22	1	1	11.6433	10	0	0
0.548929	DL	54	8	0	1	12	3	0	19	11170	26	1	1	10.1838	9	0	0
0.549286	DL	54	9	0	1	3	3	0	19	3241	12	1	0	7.42013	7	0	0
0.5495	DL	54	9	0	4	3	3	0	9	4206	14	1	0	7.37553	8	0	2.93099e-14
0.549643	DL	54	9	0	7	2	3	0	5	5695	22	1	0	16.2028	11	1	0.998962
0.549786	DL	54	9	0	9	2	3	0	4	8060	28	1	0	48.651	15	0	0
0.549929	DL	54	9	0	11	2	3	0	1	1286	8	1	0	3.50384	5	0	0
0.550286	DL	55	0	0	1	3	3	0	19	3241	12	1	0	7.32879	7	0	0
0.5505	DL	55	0	0	4	3	3	0	9	4206	14	1	0	7.45365	8	0	0
0.550643	DL	55	0	0	7	2	3	0	5	5695	22	1	0	16.9067	12	0	0.0165166
0.550786	DL	55	0	0	9	2	3	0	4	8060	28	1	0	48.6625	15	0	0
0.550929	DL	55	0	0	11	2	3	0	1	1286	8	1	0	3.32021	5	0	0
0.551286	DL	55	1	0	1	3	3	0	19	5258	16	1	0	7.6013	7	1	1
0.5515	DL	55	1	0	4	3	3	0	9	4206	14	1	0	7.74264	8	0	0
0.551643	DL	55	1	0	7	2	3	0	5	5695	22	1	0	17.4157	12	0	0.172883
0.551786	DL	55	1	0	9	2	3	0	4	8060	28	1	0	48.6545	15	0	0
0.551929	DL	55	1	0	11	2	3	0	1	1286	8	1	0	3.21313	5	0	0
0.552286	DL	55	2	0	1	3	3	0	19	5258	16	1	0	7.21427	7	1	1
0.5525	DL	55	2	0	4	3	3	0	9	4206	14	1	0	7.6373	8	0	0
0.552714	DL	55	2	0	7	3	3	0	5	8541	22	1	0	16.1571	11	1	0.999999
0.552786	DL	55	2	0	10	1	3	0	4	4030	28	1	0	48.655	15	0	0
0.552929	DL	55	2	0	11	2	3	0	1	1286	8	1	0	3.70623	5	0	0
0.553286	DL	55	3	0	1	3	3	0	19	5915	18	1	0	7.39333	7	1	1
0.5535	DL	55	3	0	4	3	3	0	9	4206	14	1	0	7.9015	8	0	0
0.553714	DL	55	3	0	7	3	3	0	5	8541	22	1	0	17.231	12	0	0.00014162
0.553857	DL	55	3	0	10	2	3	0	1	1286	8	1	0	3.69337	5	0	0
0.554929	DL	55	4	0	1	12	3	0	5	5695	22	1	1	28.0944	14	0	0
0.555286	DL	55	5	0	1	3	3	0	9	4206	14	1	0	7.93511	8	0	0
0.555571	DL	55	5	0	4	4	3	0	5	9637	20	1	0	16.7531	11	0	0
0.555857	DL	55	5	0	8	4	3	0	1	2570	8	1	0	3.51167	5	0	0
0.556929	DL	55	6	0	1	12	3	0	19	5258	16	1	1	11.5966	9	0	0
0.557929	DL	55	7	0	1	12	3	0	5	8541	22	1	1	17.8031	13	0	0
0.557929	DL	55	7	0	1	12	3	0	19	5258	16	1	1	6.06425	7	0	0
0.558929	DL	55	8	0	1	12	3	0	19	5915	18	1	1	11.9386	9	0	0
0.559357	DL	55	9	0	1	4	3	0	9	5607	14	1	0	7.69412	8	0	0
0.559643	DL	55	9	0	5	4	3	0	5	11390	22	1	0	17.422	12	0	1.31006e-12
0.559929	DL	55	9	0	9	4	3	0	1	2570	8	1	0	3.59436	5	0	0
0.560357	DL	56	0	0	1	4	3	0	9	5607	14	1	0	7.60939	8	0	0
0.560643	DL	56	0	0	5	4	3	0	5	14893	26	1	0	17.9371	12	1	1
0.560929	DL	56	0	0	9	4	3	0	1	2570	8	1	0	3.16167	5	0	0
0.561429	DL	56	1	0	1	5	3	0	9	7008	14	1	0	7.58443	8	0	0
0.561857	DL	56	1	0	6	6	3	0	1	3854	8	1	0	3.38174	5	0	0
0.562929	DL	56	2	0	1	12	3	0	1	7709	8	1	0	3.74362	5	0	0
0.563929	DL	56	3	0	1	12	3	0	1	7709	8	1	0	3.49202	5	0	0
0.564857	DL	56	4	0	1	11	3	0	1	7067	8	1	0	3.52799	5	0	0
0.565857	DL	56	5	0	1	11	3	0	5	14893	26	1	1	22.5091	14	0	0
0.566929	DL	56	6	0	1	12	3	0	1	7709	8	1	0	3.45278	5	0	0
0.567929	DL	56	7	0	1	12	3	0	1	7709	8	1	0	3.26202	5	0	0
0.568929	DL	56	8	0	1	12	3	0	1	7709	8	1	0	3.662	5	0	0
0.569929	DL	56	9	0	1	12	3	0	1	7709	8	1	0	3.7717	5	0	0
0.570857	DL	57	0	0	1	11	3	0	1	7067	8	1	0	3.86271	5	0	0
0.571929	DL	57	1	0	1	12	3	0	1	7709	8	1	0	3.83001	5	0	0
0.572929	DL	57	2	0	1	12	3	0	1	7709	8	1	0	3.68704	5	0	0
0.573857	DL	57	3	0	1	11	3	0	1	7067	8	1	0	3.39114	5	0	0
0.574857	DL	57	4	0	1	11	3	0	1	7067	8	1	0	3.72668	5	0	0
0.575929	DL	57	5	0	1	12	3	0	1	7709	8	1	0	3.30381	5	0	3.90799e-14
0.576643	DL	57	6	0	1	8	3	0	1	5141	8	1	0	3.24653	5	0	3.88578e-15
