time(s)	cellId	rnti	lcid	packetSize	delay(s)
0.539529	3	5	3	1530	0.125718
0.539671	3	4	3	1530	0.124163
0.539671	3	4	3	1530	0.124063
0.539671	3	4	3	1530	0.123963
0.539671	3	4	3	1530	0.123863
0.539671	3	4	3	1530	0.123763
0.539814	3	3	3	1530	0.120907
0.539814	3	3	3	1530	0.120807
0.539814	3	3	3	1530	0.120707
0.539814	3	3	3	1530	0.120607
0.539814	3	3	3	1530	0.120507
0.539814	3	3	3	1530	0.120407
0.539957	3	1	3	1530	0.128252
0.540457	3	9	3	1530	0.124142
0.540457	3	9	3	1530	0.124042
0.5406	3	5	3	1530	0.12669
0.5406	3	5	3	1530	0.12659
0.5406	3	5	3	1530	0.12649
0.5406	3	5	3	1530	0.12639
0.540743	3	4	3	1530	0.124734
0.540743	3	4	3	1530	0.124634
0.540743	3	4	3	1530	0.124534
0.540743	3	4	3	1530	0.124434
0.540743	3	4	3	1530	0.124334
0.540743	3	4	3	1530	0.124234
0.540886	3	3	3	1530	0.121378
0.540886	3	3	3	1530	0.121278
0.540886	3	3	3	1530	0.121178
0.540886	3	3	3	1530	0.121078
0.540886	3	3	3	1530	0.120978
0.541029	3	1	3	1530	0.129223
0.541529	3	9	3	1530	0.125013
0.541529	3	9	3	1530	0.124913
0.541671	3	5	3	1530	0.127361
0.541671	3	5	3	1530	0.127261
0.541671	3	5	3	1530	0.127161
0.541814	3	4	3	1530	0.125205
0.541814	3	4	3	1530	0.125105
0.541814	3	4	3	1530	0.125005
0.541814	3	4	3	1530	0.124905
0.541814	3	4	3	1530	0.124805
0.5426	3	9	3	1530	0.125885
0.5426	3	9	3	1530	0.125785
0.542743	3	5	3	1530	0.128133
0.542743	3	5	3	1530	0.128033
0.542743	3	5	3	1530	0.127933
0.542743	3	5	3	1530	0.127833
0.542886	3	4	3	1530	0.125777
0.542886	3	4	3	1530	0.125677
0.542886	3	4	3	1530	0.125577
0.542886	3	4	3	1530	0.125477
0.542886	3	4	3	1530	0.125377
0.543029	3	1	3	1530	0.131123
0.5436	3	9	3	1530	0.126685
0.5436	3	9	3	1530	0.126585
0.5436	3	9	3	1530	0.126485
0.543743	3	5	3	1530	0.128733
0.543743	3	5	3	1530	0.128633
0.543743	3	5	3	1530	0.128533
0.543743	3	5	3	1530	0.128433
0.543886	3	4	3	1530	0.126277
0.543886	3	4	3	1530	0.126177
0.543886	3	4	3	1530	0.126077
0.543886	3	4	3	1530	0.125977
0.543886	3	4	3	1530	0.125877
0.544029	3	1	3	1530	0.132023
0.545029	3	22	3	1530	0.125897
0.545029	3	22	3	1530	0.125797
0.545957	3	19	3	1530	0.129229
0.545957	3	19	3	1530	0.129129
0.545957	3	22	3	1530	0.126626
0.545957	3	22	3	1530	0.126526
0.545957	3	22	3	1530	0.126426
0.545957	3	22	3	1530	0.126326
0.545957	3	22	3	1530	0.126226
0.545957	3	22	3	1530	0.126126
0.545957	3	22	3	1530	0.126026
0.547029	3	19	3	1530	0.130101
0.547029	3	19	3	1530	0.130001
0.547029	3	19	3	1530	0.129901
0.548029	3	19	3	1530	0.130801
0.548029	3	19	3	1530	0.130701
0.548029	3	19	3	1530	0.130601
0.548029	3	19	3	1530	0.130501
0.548029	3	19	3	1530	0.130401
0.549029	3	19	3	1530	0.131301
0.549029	3	19	3	1530	0.131201
0.549029	3	19	3	1530	0.131101
0.549029	3	19	3	1530	0.131001
0.549029	3	19	3	1530	0.130901
0.549029	3	19	3	1530	0.130801
0.549029	3	19	3	1530	0.130701
0.549029	3	19	3	1530	0.130601
0.549386	3	19	3	1530	0.130858
0.549386	3	19	3	1530	0.130758
0.5496	3	9	3	1530	0.132385
0.5496	3	9	3	1530	0.132285
0.549886	3	4	3	1530	0.131777
0.549886	3	4	3	1530	0.131677
0.549886	3	4	3	1530	0.131577
0.549886	3	4	3	1530	0.131477
0.549886	3	4	3	1530	0.131377
0.549886	3	4	3	1530	0.131277
0.550029	3	1	3	1530	0.137923
0.550386	3	19	3	1530	0.131658
0.550386	3	19	3	1530	0.131558
0.5506	3	9	3	1530	0.133185
0.5506	3	9	3	1530	0.133085
0.5506	3	9	3	1530	0.132985
0.550886	3	4	3	1530	0.132177
0.550886	3	4	3	1530	0.132077
0.550886	3	4	3	1530	0.131977
0.550886	3	4	3	1530	0.131877
0.550886	3	4	3	1530	0.131777
0.551029	3	1	3	1530	0.138823
0.5516	3	9	3	1530	0.133885
0.5516	3	9	3	1530	0.133785
0.5516	3	9	3	1530	0.133685
0.551886	3	4	3	1530	0.132677
0.551886	3	4	3	1530	0.132577
0.551886	3	4	3	1530	0.132477
0.551886	3	4	3	1530	0.132377
0.551886	3	4	3	1530	0.132277
0.552029	3	1	3	1530	0.139723
0.5526	3	9	3	1530	0.134585
0.5526	3	9	3	1530	0.134485
0.5526	3	9	3	1530	0.134385
0.552886	3	4	3	1530	0.133177
0.552886	3	4	3	1530	0.133077
0.552886	3	4	3	1530	0.132977
0.5536	3	9	3	1530	0.135285
0.5536	3	9	3	1530	0.135185
0.553957	3	1	3	1530	0.141552
0.555029	3	5	3	1530	0.139618
0.555029	3	5	3	1530	0.139518
0.555029	3	5	3	1530	0.139418
0.555029	3	5	3	1530	0.139318
0.555029	3	5	3	1530	0.139218
0.555029	3	5	3	1530	0.139118
0.555029	3	5	3	1530	0.139018
0.555029	3	5	3	1530	0.138918
0.555029	3	5	3	1530	0.138818
0.555029	3	5	3	1530	0.138718
0.555029	3	5	3	1530	0.138618
0.555386	3	9	3	1530	0.136871
0.555386	3	9	3	1530	0.136771
0.555386	3	9	3	1530	0.136671
0.555957	3	1	3	1530	0.143452
0.555957	3	1	3	1530	0.143352
0.557029	3	19	3	1530	0.138101
0.557029	3	19	3	1530	0.138001
0.557029	3	19	3	1530	0.137901
0.558029	3	5	3	1530	0.141518
0.558029	3	5	3	1530	0.141418
0.558029	3	5	3	1530	0.141318
0.558029	3	5	3	1530	0.141218
0.558029	3	5	3	1530	0.141118
0.558029	3	5	3	1530	0.141018
0.558029	3	5	3	1530	0.140918
0.558029	3	5	3	1530	0.140818
0.558029	3	5	3	1530	0.140718
0.558029	3	5	3	1530	0.140618
0.558029	3	5	3	1530	0.140518
0.558029	3	5	3	1530	0.140418
0.558029	3	5	3	1530	0.140318
0.558029	3	5	3	1530	0.140218
0.558029	3	5	3	1530	0.140118
0.558029	3	5	3	1530	0.140018
0.558029	3	5	3	1530	0.139918
0.558029	3	5	3	1530	0.139818
0.558029	3	19	3	1530	0.138801
0.558029	3	19	3	1530	0.138701
0.558029	3	19	3	1530	0.138601
0.558029	3	19	3	1530	0.138501
0.559029	3	19	3	1530	0.139401
0.559029	3	19	3	1530	0.139301
0.559029	3	19	3	1530	0.139201
0.559029	3	19	3	1530	0.139101
0.559457	3	9	3	1530	0.140642
0.559457	3	9	3	1530	0.140542
0.559457	3	9	3	1530	0.140442
0.559457	3	9	3	1530	0.140342
0.559743	3	5	3	1530	0.141433
0.559743	3	5	3	1530	0.141333
0.559743	3	5	3	1530	0.141233
0.559743	3	5	3	1530	0.141133
0.559743	3	5	3	1530	0.141033
0.559743	3	5	3	1530	0.140933
0.559743	3	5	3	1530	0.140833
0.560029	3	1	3	1530	0.147323
0.560029	3	1	3	1530	0.147223
0.560457	3	9	3	1530	0.141242
0.560457	3	9	3	1530	0.141142
0.560457	3	9	3	1530	0.141042
0.561029	3	1	3	1530	0.148123
0.561529	3	9	3	1530	0.142013
0.561529	3	9	3	1530	0.141913
0.561529	3	9	3	1530	0.141813
0.561529	3	9	3	1530	0.141713
0.561529	3	9	3	1530	0.141613
0.561957	3	1	3	1530	0.148952
0.561957	3	1	3	1530	0.148852
0.561957	3	1	3	1530	0.148752
0.563029	3	1	3	1530	0.149723
0.563029	3	1	3	1530	0.149623
0.563029	3	1	3	1530	0.149523
0.563029	3	1	3	1530	0.149423
0.563029	3	1	3	1530	0.149323
0.564029	3	1	3	1530	0.150223
0.564029	3	1	3	1530	0.150123
0.564029	3	1	3	1530	0.150023
0.564029	3	1	3	1530	0.149923
0.564029	3	1	3	1530	0.149823
0.564957	3	1	3	1530	0.150652
0.564957	3	1	3	1530	0.150552
0.564957	3	1	3	1530	0.150452
0.564957	3	1	3	1530	0.150352
0.564957	3	1	3	1530	0.150252
0.565957	3	5	3	1530	0.146947
0.565957	3	5	3	1530	0.146847
0.565957	3	5	3	1530	0.146747
0.565957	3	5	3	1530	0.146647
0.565957	3	5	3	1530	0.146547
0.565957	3	5	3	1530	0.146447
0.565957	3	5	3	1530	0.146347
0.565957	3	5	3	1530	0.146247
0.565957	3	5	3	1530	0.146147
0.565957	3	5	3	1530	0.146047
0.567029	3	1	3	1530	0.152223
0.567029	3	1	3	1530	0.152123
0.567029	3	1	3	1530	0.152023
0.567029	3	1	3	1530	0.151923
0.567029	3	1	3	1530	0.151823
0.568029	3	1	3	1530	0.152723
0.568029	3	1	3	1530	0.152623
0.568029	3	1	3	1530	0.152523
0.568029	3	1	3	1530	0.152423
0.568029	3	1	3	1530	0.152323
0.569029	3	1	3	1530	0.153223
0.569029	3	1	3	1530	0.153123
0.569029	3	1	3	1530	0.153023
0.569029	3	1	3	1530	0.152923
0.569029	3	1	3	1530	0.152823
0.570029	3	1	3	1530	0.153723
0.570029	3	1	3	1530	0.153623
0.570029	3	1	3	1530	0.153523
0.570029	3	1	3	1530	0.153423
0.570029	3	1	3	1530	0.153323
0.570957	3	1	3	1530	0.154152
0.570957	3	1	3	1530	0.154052
0.570957	3	1	3	1530	0.153952
0.570957	3	1	3	1530	0.153852
0.572029	3	1	3	1530	0.154823
0.572029	3	1	3	1530	0.154723
0.572029	3	1	3	1530	0.154623
0.572029	3	1	3	1530	0.154523
0.572029	3	1	3	1530	0.154423
0.573029	3	1	3	1530	0.155323
0.573029	3	1	3	1530	0.155223
0.573029	3	1	3	1530	0.155123
0.573029	3	1	3	1530	0.155023
0.573029	3	1	3	1530	0.154923
0.573957	3	1	3	1530	0.155752
0.573957	3	1	3	1530	0.155652
0.573957	3	1	3	1530	0.155552
0.573957	3	1	3	1530	0.155452
0.573957	3	1	3	1530	0.155352
0.574957	3	1	3	1530	0.156252
0.574957	3	1	3	1530	0.156152
0.574957	3	1	3	1530	0.156052
0.574957	3	1	3	1530	0.155952
0.574957	3	1	3	1530	0.155852
0.576029	3	1	3	1530	0.156823
0.576029	3	1	3	1530	0.156723
0.576029	3	1	3	1530	0.156623
0.576029	3	1	3	1530	0.156523
0.576029	3	1	3	1530	0.156423
0.576743	3	1	3	1530	0.157038
0.576743	3	1	3	1530	0.156938
0.576743	3	1	3	1530	0.156838
