Time(sec)	CellId	BwpId	IMSI	pathLoss(dB)
3.618	1	0	17	-117.645
3.618	1	0	18	-118.07
3.618	1	0	19	-123.06
3.618	1	0	20	-124.791
3.62	1	0	1	-118.36
3.62	1	0	2	-100.038
3.62	1	0	3	-121.666
3.62	1	0	4	-89.9061
3.62	1	0	5	-118.326
3.62	1	0	6	-121.67
3.62	1	0	7	-112.162
3.62	1	0	8	-165.528
3.62	1	0	9	-88.2589
3.62	1	0	10	-115.238
3.62	1	0	11	-121.916
3.62	1	0	12	-130.91
3.62	1	0	13	-114.353
3.62	1	0	14	-178.197
3.62	1	0	15	-146.079
3.62	1	0	16	-100.035
3.62	1	0	17	-117.468
3.62	1	0	18	-117.864
3.62	1	0	19	-123.242
3.62	1	0	20	-124.88
3.623	1	0	1	-118.313
3.623	1	0	2	-100.01
3.623	1	0	3	-122.236
3.623	1	0	4	-90.1554
3.623	1	0	5	-118.028
3.623	1	0	6	-121.566
3.623	1	0	7	-112.223
3.623	1	0	8	-165.357
3.623	1	0	9	-88.3932
3.623	1	0	10	-115.336
3.623	1	0	11	-122.437
3.623	1	0	12	-130.627
3.623	1	0	13	-114.504
3.623	1	0	14	-178.431
3.623	1	0	15	-145.936
3.623	1	0	16	-100.622
3.623	1	0	17	-117.026
3.623	1	0	18	-117.691
3.623	1	0	19	-123.193
3.623	1	0	20	-124.269
3.625	1	0	1	-118.467
3.625	1	0	2	-99.895
3.625	1	0	3	-122.185
3.625	1	0	4	-90.0996
3.625	1	0	5	-117.848
3.625	1	0	6	-121.728
3.625	1	0	7	-112.421
3.625	1	0	8	-165.192
3.625	1	0	9	-88.5834
3.625	1	0	10	-115.215
3.625	1	0	11	-122.623
3.625	1	0	12	-130.572
3.625	1	0	13	-114.631
3.625	1	0	14	-178.474
3.625	1	0	15	-145.848
3.625	1	0	16	-100.698
3.625	1	0	17	-116.957
3.625	1	0	18	-117.573
3.625	1	0	19	-123.208
3.625	1	0	20	-124.182
3.627	1	0	1	-118.682
3.627	1	0	2	-99.9796
3.627	1	0	3	-122.1
3.627	1	0	4	-89.9187
3.627	1	0	5	-117.785
3.627	1	0	6	-121.757
3.627	1	0	7	-112.581
3.627	1	0	8	-164.974
3.627	1	0	9	-88.3514
3.627	1	0	10	-115.129
3.627	1	0	11	-122.706
3.627	1	0	12	-130.723
3.627	1	0	13	-114.897
3.627	1	0	14	-178.232
3.627	1	0	15	-145.588
3.627	1	0	16	-100.446
3.627	1	0	17	-116.76
3.627	1	0	18	-117.459
3.627	1	0	19	-123.262
3.627	1	0	20	-124.035
3.62707	1	0	1	-118.675
3.62707	1	0	2	-100.008
3.62707	1	0	3	-122.117
3.62707	1	0	4	-89.8809
3.62707	1	0	5	-117.807
3.62707	1	0	6	-121.766
3.62707	1	0	7	-112.567
3.62707	1	0	8	-164.864
3.62707	1	0	9	-88.3754
3.62707	1	0	10	-115.115
3.62707	1	0	11	-122.697
3.62707	1	0	12	-130.729
3.62707	1	0	13	-114.942
3.62707	1	0	14	-178.318
3.62707	1	0	15	-145.654
3.62707	1	0	16	-100.443
3.62707	1	0	17	-116.756
3.62707	1	0	18	-117.414
3.62707	1	0	19	-123.308
3.62707	1	0	20	-124.081
3.63	1	0	1	-118.386
3.63	1	0	2	-99.8508
3.63	1	0	3	-121.616
3.63	1	0	4	-90.319
3.63	1	0	5	-117.912
3.63	1	0	6	-122.001
3.63	1	0	7	-112.542
3.63	1	0	8	-165.039
3.63	1	0	9	-88.333
3.63	1	0	10	-115.567
3.63	1	0	11	-122.846
3.63	1	0	12	-130.721
3.63	1	0	13	-115.137
3.63	1	0	14	-177.97
3.63	1	0	15	-145.731
3.63	1	0	16	-100.532
3.63	1	0	17	-116.139
3.63	1	0	18	-117.372
3.63	1	0	19	-123.449
3.63	1	0	20	-124.228
3.632	1	0	1	-118.225
3.632	1	0	2	-99.8606
3.632	1	0	3	-121.947
3.632	1	0	4	-90.1903
3.632	1	0	5	-117.731
3.632	1	0	6	-121.993
3.632	1	0	7	-112.763
3.632	1	0	8	-165.207
3.632	1	0	9	-88.3562
3.632	1	0	10	-115.383
3.632	1	0	11	-122.669
3.632	1	0	12	-130.733
3.632	1	0	13	-115.029
3.632	1	0	14	-178.282
3.632	1	0	15	-145.762
3.632	1	0	16	-100.432
3.632	1	0	17	-116.059
3.632	1	0	18	-117.117
3.632	1	0	19	-123.411
3.632	1	0	20	-124.036
3.633	1	0	1	-118.003
3.633	1	0	2	-99.9264
3.633	1	0	3	-122.143
3.633	1	0	4	-90.3252
3.633	1	0	5	-117.755
3.633	1	0	6	-122.049
3.633	1	0	7	-112.773
3.633	1	0	8	-164.889
3.633	1	0	9	-88.4654
3.633	1	0	10	-115.284
3.633	1	0	11	-122.378
3.633	1	0	12	-130.82
3.633	1	0	13	-114.953
3.633	1	0	14	-178.218
3.633	1	0	15	-145.668
3.633	1	0	16	-100.163
3.633	1	0	17	-116.018
3.633	1	0	18	-117.163
3.633	1	0	19	-123.369
3.633	1	0	20	-124.212
3.634	1	0	1	-118.238
3.634	1	0	2	-99.9811
3.634	1	0	3	-122.346
3.634	1	0	4	-90.3203
3.634	1	0	5	-117.44
3.634	1	0	6	-121.923
3.634	1	0	7	-112.788
3.634	1	0	8	-164.864
3.634	1	0	9	-88.2757
3.634	1	0	10	-115.115
3.634	1	0	11	-122.49
3.634	1	0	12	-130.948
3.634	1	0	13	-115.037
3.634	1	0	14	-177.997
3.634	1	0	15	-145.64
3.634	1	0	16	-100.055
3.634	1	0	17	-116.357
3.634	1	0	18	-117.175
3.634	1	0	19	-123.38
3.634	1	0	20	-124.189
3.635	1	0	1	-118.155
3.635	1	0	2	-99.8031
3.635	1	0	3	-122.068
3.635	1	0	4	-90.1705
3.635	1	0	5	-117.546
3.635	1	0	6	-121.747
3.635	1	0	7	-112.848
3.635	1	0	8	-164.772
3.635	1	0	9	-88.4738
3.635	1	0	10	-114.979
3.635	1	0	11	-122.57
3.635	1	0	12	-130.796
3.635	1	0	13	-115.056
3.635	1	0	14	-178.02
3.635	1	0	15	-145.539
3.635	1	0	16	-100.145
3.635	1	0	17	-116.372
3.635	1	0	18	-117.037
3.635	1	0	19	-123.56
3.635	1	0	20	-124.299
3.636	1	0	1	-118.093
3.636	1	0	2	-99.7099
3.636	1	0	3	-121.952
3.636	1	0	4	-90.0592
3.636	1	0	5	-117.273
3.636	1	0	6	-121.599
3.636	1	0	7	-112.661
3.636	1	0	8	-164.763
3.636	1	0	9	-88.3062
3.636	1	0	10	-115.14
3.636	1	0	11	-122.544
3.636	1	0	12	-131.036
3.636	1	0	13	-114.964
3.636	1	0	14	-178.198
3.636	1	0	15	-145.52
3.636	1	0	16	-100.266
3.636	1	0	17	-116.359
3.636	1	0	18	-117.008
3.636	1	0	19	-123.83
3.636	1	0	20	-124.389
3.638	1	0	1	-117.854
3.638	1	0	2	-99.6193
3.638	1	0	3	-122.193
3.638	1	0	4	-90.2547
3.638	1	0	5	-117.032
3.638	1	0	6	-121.376
3.638	1	0	7	-112.796
3.638	1	0	8	-164.738
3.638	1	0	9	-88.3852
3.638	1	0	10	-115.469
3.638	1	0	11	-122.727
3.638	1	0	12	-131.039
3.638	1	0	13	-115.321
3.638	1	0	14	-178.636
3.638	1	0	15	-145.361
3.638	1	0	16	-100.142
3.638	1	0	17	-116.301
3.638	1	0	18	-117.056
3.638	1	0	19	-123.423
3.638	1	0	20	-124.467
3.64	1	0	1	-117.588
3.64	1	0	2	-99.7082
3.64	1	0	3	-122.341
3.64	1	0	4	-90.2371
3.64	1	0	5	-117.092
3.64	1	0	6	-121.473
3.64	1	0	7	-113.035
3.64	1	0	8	-164.804
3.64	1	0	9	-88.1471
3.64	1	0	10	-115.291
3.64	1	0	11	-122.569
3.64	1	0	12	-131.452
3.64	1	0	13	-115.38
3.64	1	0	14	-178.807
3.64	1	0	15	-145.364
3.64	1	0	16	-100.377
3.64	1	0	17	-116.314
3.64	1	0	18	-117.022
3.64	1	0	19	-122.831
3.64	1	0	20	-124.313
3.641	1	0	1	-117.69
3.641	1	0	2	-99.6926
3.641	1	0	3	-122.364
3.641	1	0	4	-90.4998
3.641	1	0	5	-117.214
3.641	1	0	6	-121.177
3.641	1	0	7	-113.095
3.641	1	0	8	-164.696
3.641	1	0	9	-88.056
3.641	1	0	10	-115.257
3.641	1	0	11	-122.69
3.641	1	0	12	-131.338
3.641	1	0	13	-115.281
3.641	1	0	14	-178.663
3.641	1	0	15	-145.492
3.641	1	0	16	-100.289
3.641	1	0	17	-116.255
3.641	1	0	18	-117.081
3.641	1	0	19	-122.85
3.641	1	0	20	-124.603
3.642	1	0	1	-117.675
3.642	1	0	2	-99.6402
3.642	1	0	3	-122.344
3.642	1	0	4	-90.5489
3.642	1	0	5	-117.197
3.642	1	0	6	-121.122
3.642	1	0	7	-112.889
3.642	1	0	8	-164.718
3.642	1	0	9	-88.1638
3.642	1	0	10	-115.262
3.642	1	0	11	-122.745
3.642	1	0	12	-131.389
3.642	1	0	13	-115.256
3.642	1	0	14	-178.835
3.642	1	0	15	-145.823
3.642	1	0	16	-100.35
3.642	1	0	17	-116.438
3.642	1	0	18	-117.272
3.642	1	0	19	-122.611
3.642	1	0	20	-124.466
3.643	1	0	1	-117.692
3.643	1	0	2	-99.9485
3.643	1	0	3	-122.593
3.643	1	0	4	-90.6973
3.643	1	0	5	-117.33
3.643	1	0	6	-120.948
3.643	1	0	7	-113.007
3.643	1	0	8	-164.489
3.643	1	0	9	-88.0231
3.643	1	0	10	-115.301
3.643	1	0	11	-122.726
3.643	1	0	12	-131.305
3.643	1	0	13	-115.305
3.643	1	0	14	-178.856
3.643	1	0	15	-145.664
3.643	1	0	16	-100.395
3.643	1	0	17	-116.576
3.643	1	0	18	-117.489
3.643	1	0	19	-122.529
3.643	1	0	20	-124.597
3.64307	1	0	1	-117.666
3.64307	1	0	2	-99.9304
3.64307	1	0	3	-122.582
3.64307	1	0	4	-90.719
3.64307	1	0	5	-117.324
3.64307	1	0	6	-120.935
3.64307	1	0	7	-113.035
3.64307	1	0	8	-164.513
3.64307	1	0	9	-88.0616
3.64307	1	0	10	-115.329
3.64307	1	0	11	-122.757
3.64307	1	0	12	-131.275
3.64307	1	0	13	-115.279
3.64307	1	0	14	-178.816
3.64307	1	0	15	-145.653
3.64307	1	0	16	-100.412
3.64307	1	0	17	-116.534
3.64307	1	0	18	-117.466
3.64307	1	0	19	-122.557
3.64307	1	0	20	-124.651
3.645	1	0	1	-117.715
3.645	1	0	2	-99.8412
3.645	1	0	3	-122.602
3.645	1	0	4	-90.724
3.645	1	0	5	-117.411
3.645	1	0	6	-121.321
3.645	1	0	7	-113.427
3.645	1	0	8	-164.82
3.645	1	0	9	-88.4424
3.645	1	0	10	-115.349
3.645	1	0	11	-122.536
3.645	1	0	12	-131.059
3.645	1	0	13	-115.078
3.645	1	0	14	-178.99
3.645	1	0	15	-145.592
3.645	1	0	16	-100.054
3.645	1	0	17	-116.661
3.645	1	0	18	-117.316
3.645	1	0	19	-122.427
3.645	1	0	20	-124.778
3.648	1	0	1	-117.281
3.648	1	0	2	-99.3741
3.648	1	0	3	-123.114
3.648	1	0	4	-90.3008
3.648	1	0	5	-116.995
3.648	1	0	6	-121.622
3.648	1	0	7	-113.009
3.648	1	0	8	-164.651
3.648	1	0	9	-88.4596
3.648	1	0	10	-115.282
3.648	1	0	11	-122.848
3.648	1	0	12	-131.37
3.648	1	0	13	-115.331
3.648	1	0	14	-178.999
3.648	1	0	15	-145.844
3.648	1	0	16	-99.996
3.648	1	0	17	-116.959
3.648	1	0	18	-117.443
3.648	1	0	19	-122.643
3.648	1	0	20	-124.9
3.649	1	0	1	-117.376
3.649	1	0	2	-99.3732
3.649	1	0	3	-122.928
3.649	1	0	4	-90.2072
3.649	1	0	5	-116.876
3.649	1	0	6	-121.855
3.649	1	0	7	-113.21
3.649	1	0	8	-164.688
3.649	1	0	9	-88.3866
3.649	1	0	10	-115.2
3.649	1	0	11	-123.114
3.649	1	0	12	-131.426
3.649	1	0	13	-115.358
3.649	1	0	14	-179.29
3.649	1	0	15	-145.794
3.649	1	0	16	-100.11
3.649	1	0	17	-117.056
3.649	1	0	18	-117.434
3.649	1	0	19	-122.474
3.649	1	0	20	-125.079
3.65	1	0	1	-117.317
3.65	1	0	2	-99.1426
3.65	1	0	3	-122.735
3.65	1	0	4	-90.1863
3.65	1	0	5	-116.961
3.65	1	0	6	-121.939
3.65	1	0	7	-113.096
3.65	1	0	8	-164.774
3.65	1	0	9	-88.2527
3.65	1	0	10	-115.103
3.65	1	0	11	-123.066
3.65	1	0	12	-131.509
3.65	1	0	13	-115.203
3.65	1	0	14	-178.988
3.65	1	0	15	-145.769
3.65	1	0	16	-100.163
3.65	1	0	17	-117.061
3.65	1	0	18	-117.29
3.65	1	0	19	-122.549
3.65	1	0	20	-124.971
3.653	1	0	1	-117.202
3.653	1	0	2	-99.3985
3.653	1	0	3	-122.548
3.653	1	0	4	-89.8269
3.653	1	0	5	-116.639
3.653	1	0	6	-122.003
3.653	1	0	7	-113.473
3.653	1	0	8	-164.405
3.653	1	0	9	-88.1429
3.653	1	0	10	-114.897
3.653	1	0	11	-122.788
3.653	1	0	12	-131.193
3.653	1	0	13	-114.994
3.653	1	0	14	-179.269
3.653	1	0	15	-145.472
3.653	1	0	16	-100.674
3.653	1	0	17	-117.211
3.653	1	0	18	-117.18
3.653	1	0	19	-122.413
3.653	1	0	20	-125.105
3.655	1	0	1	-117.249
3.655	1	0	2	-99.5623
3.655	1	0	3	-122.288
3.655	1	0	4	-90.0436
3.655	1	0	5	-116.345
3.655	1	0	6	-122.055
3.655	1	0	7	-113.243
3.655	1	0	8	-164.772
3.655	1	0	9	-88.3824
3.655	1	0	10	-114.98
3.655	1	0	11	-122.517
3.655	1	0	12	-131.265
3.655	1	0	13	-115.034
3.655	1	0	14	-179.1
3.655	1	0	15	-145.32
3.655	1	0	16	-100.221
3.655	1	0	17	-117.401
3.655	1	0	18	-117.456
3.655	1	0	19	-122.658
3.655	1	0	20	-125.19
3.656	1	0	1	-117.524
3.656	1	0	2	-99.6065
3.656	1	0	3	-122.404
3.656	1	0	4	-90.1115
3.656	1	0	5	-116.461
3.656	1	0	6	-122.133
3.656	1	0	7	-113.246
3.656	1	0	8	-164.716
3.656	1	0	9	-88.4586
3.656	1	0	10	-114.733
3.656	1	0	11	-122.77
3.656	1	0	12	-131.341
3.656	1	0	13	-115.102
3.656	1	0	14	-179.091
3.656	1	0	15	-145.306
3.656	1	0	16	-100.216
3.656	1	0	17	-117.265
3.656	1	0	18	-117.621
3.656	1	0	19	-122.76
3.656	1	0	20	-125.059
3.659	1	0	1	-117.37
3.659	1	0	2	-100.191
3.659	1	0	3	-122.672
3.659	1	0	4	-90.0253
3.659	1	0	5	-116.482
3.659	1	0	6	-122.281
3.659	1	0	7	-113.237
3.659	1	0	8	-164.578
3.659	1	0	9	-88.6659
3.659	1	0	10	-114.724
3.659	1	0	11	-122.499
3.659	1	0	12	-131.294
3.659	1	0	13	-114.913
3.659	1	0	14	-178.636
3.659	1	0	15	-145.491
3.659	1	0	16	-100.338
3.659	1	0	17	-117.521
3.659	1	0	18	-117.505
3.659	1	0	19	-122.371
3.659	1	0	20	-124.982
3.66	1	0	1	-117.267
3.66	1	0	2	-100.166
3.66	1	0	3	-123.097
3.66	1	0	4	-90.041
3.66	1	0	5	-116.298
3.66	1	0	6	-122.439
3.66	1	0	7	-113.513
3.66	1	0	8	-164.566
3.66	1	0	9	-88.7698
3.66	1	0	10	-114.71
3.66	1	0	11	-122.399
3.66	1	0	12	-131.187
3.66	1	0	13	-115.011
3.66	1	0	14	-178.773
3.66	1	0	15	-145.144
3.66	1	0	16	-100.556
3.66	1	0	17	-117.779
3.66	1	0	18	-117.661
3.66	1	0	19	-122.351
3.66	1	0	20	-124.943
3.661	1	0	1	-117.064
3.661	1	0	2	-100.156
3.661	1	0	3	-123.128
3.661	1	0	4	-89.8003
3.661	1	0	5	-116.436
3.661	1	0	6	-122.357
3.661	1	0	7	-113.649
3.661	1	0	8	-164.833
3.661	1	0	9	-89.0266
3.661	1	0	10	-114.555
3.661	1	0	11	-122.163
3.661	1	0	12	-131.214
3.661	1	0	13	-114.942
3.661	1	0	14	-179.033
3.661	1	0	15	-145.18
3.661	1	0	16	-100.69
3.661	1	0	17	-117.858
3.661	1	0	18	-118.054
3.661	1	0	19	-122.337
3.661	1	0	20	-124.82
3.662	1	0	1	-117.007
3.662	1	0	2	-100.352
3.662	1	0	3	-123.401
3.662	1	0	4	-89.6467
3.662	1	0	5	-116.355
3.662	1	0	6	-121.973
3.662	1	0	7	-113.657
3.662	1	0	8	-164.725
3.662	1	0	9	-89.1968
3.662	1	0	10	-114.56
3.662	1	0	11	-122.157
3.662	1	0	12	-131.057
3.662	1	0	13	-114.553
3.662	1	0	14	-179.162
3.662	1	0	15	-145.098
3.662	1	0	16	-100.705
3.662	1	0	17	-118.089
3.662	1	0	18	-117.898
3.662	1	0	19	-122.069
3.662	1	0	20	-124.788
3.665	1	0	1	-116.671
3.665	1	0	2	-99.9678
3.665	1	0	3	-123.305
3.665	1	0	4	-89.8759
3.665	1	0	5	-116.356
3.665	1	0	6	-121.886
3.665	1	0	7	-113.393
3.665	1	0	8	-164.47
3.665	1	0	9	-89.0326
3.665	1	0	10	-115.131
3.665	1	0	11	-121.903
3.665	1	0	12	-130.847
3.665	1	0	13	-114.602
3.665	1	0	14	-178.605
3.665	1	0	15	-144.997
3.665	1	0	16	-100.921
3.665	1	0	17	-118.298
3.665	1	0	18	-118.107
3.665	1	0	19	-122.213
3.665	1	0	20	-125.01
3.67	1	0	1	-116.339
3.67	1	0	2	-99.8389
3.67	1	0	3	-123.132
3.67	1	0	4	-89.2382
3.67	1	0	5	-116.542
3.67	1	0	6	-121.832
3.67	1	0	7	-113.374
3.67	1	0	8	-164.158
3.67	1	0	9	-89.4097
3.67	1	0	10	-114.564
3.67	1	0	11	-121.749
3.67	1	0	12	-131.272
3.67	1	0	13	-114.098
3.67	1	0	14	-178.218
3.67	1	0	15	-144.777
3.67	1	0	16	-101.11
3.67	1	0	17	-118.021
3.67	1	0	18	-118.056
3.67	1	0	19	-122.163
3.67	1	0	20	-124.501
3.675	1	0	1	-115.859
3.675	1	0	2	-99.8165
3.675	1	0	3	-123.438
3.675	1	0	4	-89.0356
3.675	1	0	5	-116.557
3.675	1	0	6	-122.249
3.675	1	0	7	-113.449
3.675	1	0	8	-164.374
3.675	1	0	9	-89.1445
3.675	1	0	10	-114.335
3.675	1	0	11	-122.122
3.675	1	0	12	-131.645
3.675	1	0	13	-114.313
3.675	1	0	14	-178.153
3.675	1	0	15	-144.672
3.675	1	0	16	-101.344
3.675	1	0	17	-142.838
3.675	1	0	18	-117.938
3.675	1	0	19	-122.623
3.675	1	0	20	-124.478
3.67507	1	0	1	-115.855
3.67507	1	0	2	-99.8279
3.67507	1	0	3	-123.411
3.67507	1	0	4	-89.0708
3.67507	1	0	5	-116.569
3.67507	1	0	6	-122.246
3.67507	1	0	7	-113.376
3.67507	1	0	8	-164.412
3.67507	1	0	9	-89.1211
3.67507	1	0	10	-114.331
3.67507	1	0	11	-122.108
3.67507	1	0	12	-131.714
3.67507	1	0	13	-114.311
3.67507	1	0	14	-178.128
3.67507	1	0	15	-144.75
3.67507	1	0	16	-101.348
3.67507	1	0	17	-142.8
3.67507	1	0	18	-117.979
3.67507	1	0	19	-122.69
3.67507	1	0	20	-124.48
3.68	1	0	1	-115.579
3.68	1	0	2	-99.6932
3.68	1	0	3	-123.866
3.68	1	0	4	-89.1296
3.68	1	0	5	-116.571
3.68	1	0	6	-122.515
3.68	1	0	7	-113.003
3.68	1	0	8	-164.673
3.68	1	0	9	-88.9623
3.68	1	0	10	-114.547
3.68	1	0	11	-122.014
3.68	1	0	12	-131.84
3.68	1	0	13	-114.359
3.68	1	0	14	-100.216
3.68	1	0	15	-144.913
3.68	1	0	16	-101.068
3.68	1	0	17	-142.356
3.68	1	0	18	-117.715
3.68	1	0	19	-168.762
3.68	1	0	20	-124.395
3.681	1	0	1	-115.641
3.681	1	0	2	-99.542
3.681	1	0	3	-123.893
3.681	1	0	4	-89.2967
3.681	1	0	5	-116.466
3.681	1	0	6	-122.416
3.681	1	0	7	-112.975
3.681	1	0	8	-164.772
3.681	1	0	9	-89.1179
3.681	1	0	10	-114.439
3.681	1	0	11	-121.998
3.681	1	0	12	-131.888
3.681	1	0	13	-114.35
3.681	1	0	14	-100.16
3.681	1	0	15	-145.262
3.681	1	0	16	-100.876
3.681	1	0	17	-142.355
3.681	1	0	18	-117.738
3.681	1	0	19	-168.818
3.681	1	0	20	-124.521
3.685	1	0	1	-157.335
3.685	1	0	2	-119.621
3.685	1	0	3	-123.675
3.685	1	0	4	-89.375
3.685	1	0	5	-95.3856
3.685	1	0	6	-116.963
3.685	1	0	7	-135.841
3.685	1	0	8	-100.8
3.685	1	0	9	-135.749
3.685	1	0	10	-114.613
3.685	1	0	11	-140.295
3.685	1	0	12	-118.868
3.685	1	0	13	-95.0133
3.685	1	0	14	-100.287
3.685	1	0	15	-145.042
3.685	1	0	16	-109.15
3.685	1	0	17	-142.367
3.685	1	0	18	-90.2806
3.685	1	0	19	-169.273
3.685	1	0	20	-124.672
3.686	1	0	1	-157.551
3.686	1	0	2	-119.722
3.686	1	0	3	-123.649
3.686	1	0	4	-89.1526
3.686	1	0	5	-95.3562
3.686	1	0	6	-117.032
3.686	1	0	7	-136.036
3.686	1	0	8	-100.63
3.686	1	0	9	-135.731
3.686	1	0	10	-114.809
3.686	1	0	11	-140.373
3.686	1	0	12	-118.774
3.686	1	0	13	-94.5891
3.686	1	0	14	-100.289
3.686	1	0	15	-145.019
3.686	1	0	16	-108.951
3.686	1	0	17	-142.366
3.686	1	0	18	-90.3806
3.686	1	0	19	-168.855
3.686	1	0	20	-124.727
3.687	1	0	1	-157.581
3.687	1	0	2	-119.803
3.687	1	0	3	-123.807
3.687	1	0	4	-89.18
3.687	1	0	5	-95.5659
3.687	1	0	6	-116.872
3.687	1	0	7	-135.941
3.687	1	0	8	-100.638
3.687	1	0	9	-135.763
3.687	1	0	10	-114.908
3.687	1	0	11	-140.308
3.687	1	0	12	-118.682
3.687	1	0	13	-94.4747
3.687	1	0	14	-100.322
3.687	1	0	15	-144.869
3.687	1	0	16	-108.943
3.687	1	0	17	-142.347
3.687	1	0	18	-90.2778
3.687	1	0	19	-168.881
3.687	1	0	20	-124.886
3.69	1	0	1	-157.409
3.69	1	0	2	-119.802
3.69	1	0	3	-123.354
3.69	1	0	4	-89.016
3.69	1	0	5	-95.6935
3.69	1	0	6	-117.183
3.69	1	0	7	-135.606
3.69	1	0	8	-100.478
3.69	1	0	9	-135.484
3.69	1	0	10	-114.79
3.69	1	0	11	-140.549
3.69	1	0	12	-118.684
3.69	1	0	13	-94.519
3.69	1	0	14	-100.295
3.69	1	0	15	-144.893
3.69	1	0	16	-108.983
3.69	1	0	17	-142.302
3.69	1	0	18	-90.2199
3.69	1	0	19	-168.933
3.69	1	0	20	-125.115
3.691	1	0	1	-157.48
3.691	1	0	2	-119.843
3.691	1	0	3	-123.316
3.691	1	0	4	-88.9447
3.691	1	0	5	-95.7123
3.691	1	0	6	-117.332
3.691	1	0	7	-135.564
3.691	1	0	8	-100.801
3.691	1	0	9	-135.551
3.691	1	0	10	-114.77
3.691	1	0	11	-140.413
3.691	1	0	12	-118.694
3.691	1	0	13	-94.4281
3.691	1	0	14	-100.039
3.691	1	0	15	-145.021
3.691	1	0	16	-108.831
3.691	1	0	17	-142.187
3.691	1	0	18	-89.884
3.691	1	0	19	-169.061
3.691	1	0	20	-125.292
3.692	1	0	1	-157.734
3.692	1	0	2	-119.759
3.692	1	0	3	-123.465
3.692	1	0	4	-89.1714
3.692	1	0	5	-95.4754
3.692	1	0	6	-117.246
3.692	1	0	7	-135.993
3.692	1	0	8	-100.696
3.692	1	0	9	-135.657
3.692	1	0	10	-114.726
3.692	1	0	11	-140.481
3.692	1	0	12	-118.911
3.692	1	0	13	-94.604
3.692	1	0	14	-100.293
3.692	1	0	15	-145.135
3.692	1	0	16	-108.727
3.692	1	0	17	-142.102
3.692	1	0	18	-89.7822
3.692	1	0	19	-169.146
3.692	1	0	20	-125.441
3.693	1	0	1	-157.541
3.693	1	0	2	-119.586
3.693	1	0	3	-123.517
3.693	1	0	4	-89.0356
3.693	1	0	5	-95.312
3.693	1	0	6	-117.186
3.693	1	0	7	-135.919
3.693	1	0	8	-100.952
3.693	1	0	9	-135.643
3.693	1	0	10	-114.976
3.693	1	0	11	-140.68
3.693	1	0	12	-118.945
3.693	1	0	13	-94.6303
3.693	1	0	14	-100.343
3.693	1	0	15	-145.069
3.693	1	0	16	-108.859
3.693	1	0	17	-142.152
3.693	1	0	18	-89.9196
3.693	1	0	19	-169.267
3.693	1	0	20	-125.421
3.695	1	0	1	-157.391
3.695	1	0	2	-120.28
3.695	1	0	3	-123.44
3.695	1	0	4	-89.0411
3.695	1	0	5	-95.3316
3.695	1	0	6	-117.309
3.695	1	0	7	-135.681
3.695	1	0	8	-100.86
3.695	1	0	9	-135.583
3.695	1	0	10	-114.956
3.695	1	0	11	-140.738
3.695	1	0	12	-119.246
3.695	1	0	13	-94.8742
3.695	1	0	14	-100.517
3.695	1	0	15	-144.529
3.695	1	0	16	-108.728
3.695	1	0	17	-142.45
3.695	1	0	18	-89.9264
3.695	1	0	19	-169.307
3.695	1	0	20	-125.313
3.696	1	0	1	-157.229
3.696	1	0	2	-120.229
3.696	1	0	3	-123.324
3.696	1	0	4	-88.9066
3.696	1	0	5	-95.4983
3.696	1	0	6	-117.261
3.696	1	0	7	-135.722
3.696	1	0	8	-100.846
3.696	1	0	9	-135.576
3.696	1	0	10	-115.039
3.696	1	0	11	-140.83
3.696	1	0	12	-119.249
3.696	1	0	13	-94.871
3.696	1	0	14	-100.546
3.696	1	0	15	-144.514
3.696	1	0	16	-108.85
3.696	1	0	17	-142.572
3.696	1	0	18	-89.9763
3.696	1	0	19	-169.297
3.696	1	0	20	-125.322
3.698	1	0	1	-157.014
3.698	1	0	2	-120.077
3.698	1	0	3	-123.199
3.698	1	0	4	-88.7946
3.698	1	0	5	-95.2479
3.698	1	0	6	-117.047
3.698	1	0	7	-135.905
3.698	1	0	8	-100.949
3.698	1	0	9	-135.423
3.698	1	0	10	-114.952
3.698	1	0	11	-140.714
3.698	1	0	12	-119.529
3.698	1	0	13	-94.7768
3.698	1	0	14	-100.572
3.698	1	0	15	-144.346
3.698	1	0	16	-108.633
3.698	1	0	17	-142.477
3.698	1	0	18	-89.9237
3.698	1	0	19	-169.177
3.698	1	0	20	-125.575
3.7	1	0	1	-156.679
3.7	1	0	2	-119.939
3.7	1	0	3	-123.394
3.7	1	0	4	-88.8229
3.7	1	0	5	-95.4525
3.7	1	0	6	-117.119
3.7	1	0	7	-136.099
3.7	1	0	8	-100.993
3.7	1	0	9	-135.282
3.7	1	0	10	-115.527
3.7	1	0	11	-140.879
3.7	1	0	12	-119.479
3.7	1	0	13	-94.5848
3.7	1	0	14	-100.317
3.7	1	0	15	-144.601
3.7	1	0	16	-108.665
3.7	1	0	17	-142.67
3.7	1	0	18	-89.7426
3.7	1	0	19	-169.318
3.7	1	0	20	-125.302
3.703	1	0	1	-157.1
3.703	1	0	2	-120.173
3.703	1	0	3	-123.062
3.703	1	0	4	-88.869
3.703	1	0	5	-95.113
3.703	1	0	6	-117.035
3.703	1	0	7	-136.22
3.703	1	0	8	-100.96
3.703	1	0	9	-135.32
3.703	1	0	10	-115.681
3.703	1	0	11	-141.035
3.703	1	0	12	-118.513
3.703	1	0	13	-94.552
3.703	1	0	14	-100.224
3.703	1	0	15	-145.089
