Time(sec)	CellId	BwpId	IMSI	pathLoss(dB)
4.592	1	0	5	-136.602
4.592	1	0	6	-153.313
4.592	1	0	7	-119.894
4.592	1	0	8	-166.745
4.592	1	0	9	-128.318
4.592	1	0	10	-176.7
4.592	1	0	11	-122.236
4.592	1	0	12	-123.042
4.592	1	0	13	-95.4029
4.592	1	0	14	-122.893
4.592	1	0	15	-140.289
4.592	1	0	16	-93.1655
4.592	1	0	17	-115.765
4.592	1	0	18	-109.967
4.592	1	0	19	-122.53
4.592	1	0	20	-96.5995
4.594	1	0	1	-98.1881
4.594	1	0	2	-169.407
4.594	1	0	3	-146.78
4.594	1	0	4	-93.2508
4.594	1	0	5	-136.395
4.594	1	0	6	-153.412
4.594	1	0	7	-119.575
4.594	1	0	8	-166.707
4.594	1	0	9	-128.395
4.594	1	0	10	-176.728
4.594	1	0	11	-122.071
4.594	1	0	12	-123.247
4.594	1	0	13	-95.7118
4.594	1	0	14	-123.025
4.594	1	0	15	-140.353
4.594	1	0	16	-93.1645
4.594	1	0	17	-115.718
4.594	1	0	18	-110.215
4.594	1	0	19	-122.161
4.594	1	0	20	-96.4514
4.595	1	0	1	-98.3506
4.595	1	0	2	-169.452
4.595	1	0	3	-147.103
4.595	1	0	4	-93.3067
4.595	1	0	5	-136.406
4.595	1	0	6	-153.205
4.595	1	0	7	-119.544
4.595	1	0	8	-166.652
4.595	1	0	9	-128.439
4.595	1	0	10	-176.571
4.595	1	0	11	-121.977
4.595	1	0	12	-123.067
4.595	1	0	13	-95.7936
4.595	1	0	14	-123.393
4.595	1	0	15	-140.422
4.595	1	0	16	-93.1705
4.595	1	0	17	-116.153
4.595	1	0	18	-110.323
4.595	1	0	19	-122.321
4.595	1	0	20	-96.3922
4.596	1	0	1	-98.2917
4.596	1	0	2	-169.634
4.596	1	0	3	-147.045
4.596	1	0	4	-93.2871
4.596	1	0	5	-136.578
4.596	1	0	6	-153.317
4.596	1	0	7	-119.284
4.596	1	0	8	-166.781
4.596	1	0	9	-128.477
4.596	1	0	10	-176.635
4.596	1	0	11	-121.934
4.596	1	0	12	-123.336
4.596	1	0	13	-95.5847
4.596	1	0	14	-123.45
4.596	1	0	15	-140.182
4.596	1	0	16	-93.1383
4.596	1	0	17	-116.32
4.596	1	0	18	-110.229
4.596	1	0	19	-122.294
4.596	1	0	20	-96.4495
4.6	1	0	1	-98.534
4.6	1	0	2	-170.018
4.6	1	0	3	-146.706
4.6	1	0	4	-93.4396
4.6	1	0	5	-136.659
4.6	1	0	6	-153.15
4.6	1	0	7	-119.708
4.6	1	0	8	-167.332
4.6	1	0	9	-128.436
4.6	1	0	10	-176.902
4.6	1	0	11	-121.97
4.6	1	0	12	-123.239
4.6	1	0	13	-95.9029
4.6	1	0	14	-123.653
4.6	1	0	15	-140.072
4.6	1	0	16	-93.1932
4.6	1	0	17	-116.088
4.6	1	0	18	-110.26
4.6	1	0	19	-122.19
4.6	1	0	20	-96.3812
4.601	1	0	1	-98.7347
4.601	1	0	2	-170.15
4.601	1	0	3	-146.99
4.601	1	0	4	-93.382
4.601	1	0	5	-136.769
4.601	1	0	6	-153.331
4.601	1	0	7	-119.58
4.601	1	0	8	-167.423
4.601	1	0	9	-128.484
4.601	1	0	10	-176.933
4.601	1	0	11	-122.268
4.601	1	0	12	-123.491
4.601	1	0	13	-95.9076
4.601	1	0	14	-123.442
4.601	1	0	15	-140.117
4.601	1	0	16	-93.2835
4.601	1	0	17	-116.043
4.601	1	0	18	-110.325
4.601	1	0	19	-122.182
4.601	1	0	20	-96.3009
4.602	1	0	1	-98.8256
4.602	1	0	2	-170.218
4.602	1	0	3	-147.052
4.602	1	0	4	-93.3319
4.602	1	0	5	-136.636
4.602	1	0	6	-153.439
4.602	1	0	7	-119.571
4.602	1	0	8	-167.325
4.602	1	0	9	-128.304
4.602	1	0	10	-176.865
4.602	1	0	11	-122.169
4.602	1	0	12	-123.583
4.602	1	0	13	-95.9462
4.602	1	0	14	-123.375
4.602	1	0	15	-140.334
4.602	1	0	16	-93.1381
4.602	1	0	17	-115.887
4.602	1	0	18	-110.356
4.602	1	0	19	-122.123
4.602	1	0	20	-96.5848
4.603	1	0	1	-98.7958
4.603	1	0	2	-170.301
4.603	1	0	3	-146.882
4.603	1	0	4	-93.5259
4.603	1	0	5	-136.652
4.603	1	0	6	-153.438
4.603	1	0	7	-119.755
4.603	1	0	8	-167.394
4.603	1	0	9	-128.425
4.603	1	0	10	-176.952
4.603	1	0	11	-122.506
4.603	1	0	12	-123.41
4.603	1	0	13	-95.9112
4.603	1	0	14	-123.452
4.603	1	0	15	-140.453
4.603	1	0	16	-93.0865
4.603	1	0	17	-115.653
4.603	1	0	18	-110.498
4.603	1	0	19	-122.369
4.603	1	0	20	-96.3085
4.605	1	0	1	-99.0084
4.605	1	0	2	-170.19
4.605	1	0	3	-146.954
4.605	1	0	4	-93.549
4.605	1	0	5	-136.272
4.605	1	0	6	-153.155
4.605	1	0	7	-119.989
4.605	1	0	8	-167.323
4.605	1	0	9	-128.466
4.605	1	0	10	-176.621
4.605	1	0	11	-122.649
4.605	1	0	12	-123.336
4.605	1	0	13	-95.701
4.605	1	0	14	-123.408
4.605	1	0	15	-140.516
4.605	1	0	16	-92.9712
4.605	1	0	17	-115.48
4.605	1	0	18	-110.632
4.605	1	0	19	-122.241
4.605	1	0	20	-96.4746
4.608	1	0	1	-98.8938
4.608	1	0	2	-170.455
4.608	1	0	3	-146.993
4.608	1	0	4	-93.3308
4.608	1	0	5	-136.336
4.608	1	0	6	-152.672
4.608	1	0	7	-119.58
4.608	1	0	8	-167.652
4.608	1	0	9	-128.452
4.608	1	0	10	-176.438
4.608	1	0	11	-123.072
4.608	1	0	12	-123.546
4.608	1	0	13	-95.5889
4.608	1	0	14	-123.233
4.608	1	0	15	-140.486
4.608	1	0	16	-93.3224
4.608	1	0	17	-116.2
4.608	1	0	18	-110.171
4.608	1	0	19	-121.757
4.608	1	0	20	-96.8331
4.61	1	0	1	-98.9464
4.61	1	0	2	-170.548
4.61	1	0	3	-147.013
4.61	1	0	4	-93.4379
4.61	1	0	5	-136.463
4.61	1	0	6	-153.056
4.61	1	0	7	-119.445
4.61	1	0	8	-167.657
4.61	1	0	9	-128.449
4.61	1	0	10	-176.402
4.61	1	0	11	-123.096
4.61	1	0	12	-123.385
4.61	1	0	13	-95.4657
4.61	1	0	14	-123.397
4.61	1	0	15	-140.691
4.61	1	0	16	-93.435
4.61	1	0	17	-116.431
4.61	1	0	18	-110.378
4.61	1	0	19	-121.422
4.61	1	0	20	-96.7729
4.613	1	0	1	-98.9016
4.613	1	0	2	-170.221
4.613	1	0	3	-147.119
4.613	1	0	4	-93.1641
4.613	1	0	5	-136.536
4.613	1	0	6	-152.829
4.613	1	0	7	-119.501
4.613	1	0	8	-167.304
4.613	1	0	9	-128.239
4.613	1	0	10	-175.927
4.613	1	0	11	-122.796
4.613	1	0	12	-123.627
4.613	1	0	13	-95.6951
4.613	1	0	14	-123.211
4.613	1	0	15	-140.668
4.613	1	0	16	-93.7525
4.613	1	0	17	-116.446
4.613	1	0	18	-110.308
4.613	1	0	19	-121.585
4.613	1	0	20	-97.127
4.615	1	0	1	-98.6703
4.615	1	0	2	-170.633
4.615	1	0	3	-147.267
4.615	1	0	4	-92.8521
4.615	1	0	5	-136.421
4.615	1	0	6	-152.706
4.615	1	0	7	-119.259
4.615	1	0	8	-167.509
4.615	1	0	9	-128.24
4.615	1	0	10	-175.684
4.615	1	0	11	-122.703
4.615	1	0	12	-123.988
4.615	1	0	13	-95.7305
4.615	1	0	14	-123.202
4.615	1	0	15	-140.575
4.615	1	0	16	-93.4406
4.615	1	0	17	-116.35
4.615	1	0	18	-110.506
4.615	1	0	19	-122.082
4.615	1	0	20	-96.8169
4.616	1	0	1	-98.7687
4.616	1	0	2	-170.76
4.616	1	0	3	-147.136
4.616	1	0	4	-92.5497
4.616	1	0	5	-136.212
4.616	1	0	6	-152.903
4.616	1	0	7	-119.35
4.616	1	0	8	-167.316
4.616	1	0	9	-128.267
4.616	1	0	10	-175.669
4.616	1	0	11	-122.987
4.616	1	0	12	-124.012
4.616	1	0	13	-96.0017
4.616	1	0	14	-123.198
4.616	1	0	15	-140.656
4.616	1	0	16	-93.2995
4.616	1	0	17	-116.224
4.616	1	0	18	-110.439
4.616	1	0	19	-122.154
4.616	1	0	20	-96.8805
4.619	1	0	1	-99.013
4.619	1	0	2	-170.811
4.619	1	0	3	-147.066
4.619	1	0	4	-92.4136
4.619	1	0	5	-136.51
4.619	1	0	6	-152.661
4.619	1	0	7	-119.792
4.619	1	0	8	-167.425
4.619	1	0	9	-128.471
4.619	1	0	10	-175.181
4.619	1	0	11	-122.919
4.619	1	0	12	-124.042
4.619	1	0	13	-96.3616
4.619	1	0	14	-122.99
4.619	1	0	15	-140.614
4.619	1	0	16	-93.3874
4.619	1	0	17	-115.987
4.619	1	0	18	-110.262
4.619	1	0	19	-122.436
4.619	1	0	20	-96.7264
4.62	1	0	1	-99.1211
4.62	1	0	2	-170.65
4.62	1	0	3	-146.875
4.62	1	0	4	-92.4546
4.62	1	0	5	-136.652
4.62	1	0	6	-152.58
4.62	1	0	7	-120.048
4.62	1	0	8	-167.244
4.62	1	0	9	-128.632
4.62	1	0	10	-175.013
4.62	1	0	11	-123.026
4.62	1	0	12	-123.764
4.62	1	0	13	-96.5667
4.62	1	0	14	-123.036
4.62	1	0	15	-140.438
4.62	1	0	16	-93.3091
4.62	1	0	17	-115.808
4.62	1	0	18	-110.25
4.62	1	0	19	-122.544
4.62	1	0	20	-96.637
4.621	1	0	1	-99.2245
4.621	1	0	2	-170.421
4.621	1	0	3	-146.8
4.621	1	0	4	-92.3127
4.621	1	0	5	-136.691
4.621	1	0	6	-152.878
4.621	1	0	7	-119.818
4.621	1	0	8	-167.187
4.621	1	0	9	-128.712
4.621	1	0	10	-174.887
4.621	1	0	11	-123.227
4.621	1	0	12	-123.722
4.621	1	0	13	-96.6622
4.621	1	0	14	-122.793
4.621	1	0	15	-140.246
4.621	1	0	16	-93.5863
4.621	1	0	17	-122.652
4.621	1	0	18	-110.171
4.621	1	0	19	-145.969
4.621	1	0	20	-96.9056
4.622	1	0	1	-99.1936
4.622	1	0	2	-170.148
4.622	1	0	3	-146.731
4.622	1	0	4	-92.523
4.622	1	0	5	-136.752
4.622	1	0	6	-152.83
4.622	1	0	7	-119.779
4.622	1	0	8	-167.222
4.622	1	0	9	-128.657
4.622	1	0	10	-175.038
4.622	1	0	11	-123.198
4.622	1	0	12	-123.735
4.622	1	0	13	-96.6437
4.622	1	0	14	-122.619
4.622	1	0	15	-140.241
4.622	1	0	16	-93.5574
4.622	1	0	17	-122.617
4.622	1	0	18	-110.185
4.622	1	0	19	-146.138
4.622	1	0	20	-97.2834
4.625	1	0	1	-99.2681
4.625	1	0	2	-169.532
4.625	1	0	3	-146.266
4.625	1	0	4	-92.1798
4.625	1	0	5	-136.559
4.625	1	0	6	-152.037
4.625	1	0	7	-119.301
4.625	1	0	8	-167.671
4.625	1	0	9	-128.429
4.625	1	0	10	-174.824
4.625	1	0	11	-123.383
4.625	1	0	12	-124.261
4.625	1	0	13	-96.5132
4.625	1	0	14	-122.227
4.625	1	0	15	-140.339
4.625	1	0	16	-93.5804
4.625	1	0	17	-122.7
4.625	1	0	18	-110.515
4.625	1	0	19	-146.474
4.625	1	0	20	-97.4551
4.63	1	0	1	-118.348
4.63	1	0	2	-110.737
4.63	1	0	3	-146.619
4.63	1	0	4	-91.9866
4.63	1	0	5	-118.195
4.63	1	0	6	-88.2704
4.63	1	0	7	-144.112
4.63	1	0	8	-167.722
4.63	1	0	9	-128.038
4.63	1	0	10	-175.145
4.63	1	0	11	-104.154
4.63	1	0	12	-112.062
4.63	1	0	13	-96.9713
4.63	1	0	14	-121.86
4.63	1	0	15	-101.236
4.63	1	0	16	-93.3147
4.63	1	0	17	-122.926
4.63	1	0	18	-110.707
4.63	1	0	19	-145.984
4.63	1	0	20	-97.2372
4.635	1	0	1	-119.048
4.635	1	0	2	-110.589
4.635	1	0	3	-146.313
4.635	1	0	4	-91.9478
4.635	1	0	5	-118.613
4.635	1	0	6	-88.1058
4.635	1	0	7	-143.89
4.635	1	0	8	-167.441
4.635	1	0	9	-127.733
4.635	1	0	10	-175.097
4.635	1	0	11	-103.92
4.635	1	0	12	-112.321
4.635	1	0	13	-97.0152
4.635	1	0	14	-122.46
4.635	1	0	15	-101.041
4.635	1	0	16	-93.8355
4.635	1	0	17	-123.686
4.635	1	0	18	-110.39
4.635	1	0	19	-145.622
4.635	1	0	20	-97.3076
4.64	1	0	1	-119.179
4.64	1	0	2	-110.419
4.64	1	0	3	-146.137
4.64	1	0	4	-91.8415
4.64	1	0	5	-119.54
4.64	1	0	6	-87.9879
4.64	1	0	7	-144.011
4.64	1	0	8	-167.264
4.64	1	0	9	-127.963
4.64	1	0	10	-174.933
4.64	1	0	11	-104.016
4.64	1	0	12	-112.424
4.64	1	0	13	-97.1063
4.64	1	0	14	-122.52
4.64	1	0	15	-101.022
4.64	1	0	16	-94.5553
4.64	1	0	17	-123.405
4.64	1	0	18	-110.086
4.64	1	0	19	-145.34
4.64	1	0	20	-97.1974
4.645	1	0	1	-119.378
4.645	1	0	2	-110.134
4.645	1	0	3	-146.231
4.645	1	0	4	-91.5657
4.645	1	0	5	-119.491
4.645	1	0	6	-87.7162
4.645	1	0	7	-144.005
4.645	1	0	8	-166.878
4.645	1	0	9	-127.718
4.645	1	0	10	-174.802
4.645	1	0	11	-104.142
4.645	1	0	12	-112.631
4.645	1	0	13	-97.5118
4.645	1	0	14	-122.932
4.645	1	0	15	-101.085
4.645	1	0	16	-94.0305
4.645	1	0	17	-123.588
4.645	1	0	18	-109.886
4.645	1	0	19	-145.437
4.645	1	0	20	-97.0228
4.647	1	0	1	-119.548
4.647	1	0	2	-110.289
4.647	1	0	3	-146.211
4.647	1	0	4	-91.4855
4.647	1	0	5	-119.815
4.647	1	0	6	-87.4793
4.647	1	0	7	-144.017
4.647	1	0	8	-166.873
4.647	1	0	9	-127.541
4.647	1	0	10	-174.734
4.647	1	0	11	-104.322
4.647	1	0	12	-112.669
4.647	1	0	13	-97.6185
4.647	1	0	14	-122.889
4.647	1	0	15	-101.032
4.647	1	0	16	-94.1816
4.647	1	0	17	-123.624
4.647	1	0	18	-109.37
4.647	1	0	19	-145.143
4.647	1	0	20	-96.8916
4.65	1	0	1	-119.594
4.65	1	0	2	-110.411
4.65	1	0	3	-146.493
4.65	1	0	4	-91.7713
4.65	1	0	5	-119.467
4.65	1	0	6	-87.5829
4.65	1	0	7	-143.805
4.65	1	0	8	-166.97
4.65	1	0	9	-127.695
4.65	1	0	10	-174.477
4.65	1	0	11	-104.389
4.65	1	0	12	-112.869
4.65	1	0	13	-97.7716
4.65	1	0	14	-122.694
4.65	1	0	15	-101.113
4.65	1	0	16	-93.8789
4.65	1	0	17	-123.319
4.65	1	0	18	-109.163
4.65	1	0	19	-145.176
4.65	1	0	20	-96.7166
4.652	1	0	1	-119.687
4.652	1	0	2	-110.023
4.652	1	0	3	-146.319
4.652	1	0	4	-91.6107
4.652	1	0	5	-119.767
4.652	1	0	6	-87.609
4.652	1	0	7	-143.712
4.652	1	0	8	-166.854
4.652	1	0	9	-127.588
4.652	1	0	10	-174.536
4.652	1	0	11	-104.373
4.652	1	0	12	-112.952
4.652	1	0	13	-97.5765
4.652	1	0	14	-122.572
4.652	1	0	15	-101.261
4.652	1	0	16	-93.8364
4.652	1	0	17	-123.429
4.652	1	0	18	-108.941
4.652	1	0	19	-145.233
4.652	1	0	20	-96.5246
4.653	1	0	1	-119.513
4.653	1	0	2	-110.079
4.653	1	0	3	-146.272
4.653	1	0	4	-91.5232
4.653	1	0	5	-119.353
4.653	1	0	6	-87.6579
4.653	1	0	7	-143.417
4.653	1	0	8	-166.902
4.653	1	0	9	-127.719
4.653	1	0	10	-174.844
4.653	1	0	11	-104.486
4.653	1	0	12	-112.958
4.653	1	0	13	-97.7081
4.653	1	0	14	-122.495
4.653	1	0	15	-100.995
4.653	1	0	16	-93.9015
4.653	1	0	17	-123.431
4.653	1	0	18	-108.814
4.653	1	0	19	-145.129
4.653	1	0	20	-96.6633
4.655	1	0	1	-119.228
4.655	1	0	2	-110.443
4.655	1	0	3	-145.95
4.655	1	0	4	-91.3173
4.655	1	0	5	-119.363
4.655	1	0	6	-87.7128
4.655	1	0	7	-143.516
4.655	1	0	8	-166.563
4.655	1	0	9	-127.826
4.655	1	0	10	-174.563
4.655	1	0	11	-104.617
4.655	1	0	12	-113.084
4.655	1	0	13	-97.5447
4.655	1	0	14	-122.526
4.655	1	0	15	-101.293
4.655	1	0	16	-93.7266
4.655	1	0	17	-123.295
4.655	1	0	18	-108.774
4.655	1	0	19	-145.046
4.655	1	0	20	-96.7427
4.656	1	0	1	-119.604
4.656	1	0	2	-110.355
4.656	1	0	3	-146.001
4.656	1	0	4	-91.2639
4.656	1	0	5	-119.535
4.656	1	0	6	-87.6795
4.656	1	0	7	-143.425
4.656	1	0	8	-166.57
4.656	1	0	9	-128.025
4.656	1	0	10	-174.305
4.656	1	0	11	-104.724
4.656	1	0	12	-113.182
4.656	1	0	13	-97.7104
4.656	1	0	14	-122.293
4.656	1	0	15	-101.083
4.656	1	0	16	-93.3908
4.656	1	0	17	-123.228
4.656	1	0	18	-108.518
4.656	1	0	19	-145.048
4.656	1	0	20	-96.8374
4.658	1	0	1	-119.369
4.658	1	0	2	-110.491
4.658	1	0	3	-146.059
4.658	1	0	4	-91.2628
4.658	1	0	5	-119.471
4.658	1	0	6	-87.4144
4.658	1	0	7	-143.695
4.658	1	0	8	-166.267
4.658	1	0	9	-127.525
4.658	1	0	10	-174.02
4.658	1	0	11	-104.883
4.658	1	0	12	-113.009
4.658	1	0	13	-97.6566
4.658	1	0	14	-122.253
4.658	1	0	15	-100.802
4.658	1	0	16	-93.4148
4.658	1	0	17	-123.272
4.658	1	0	18	-108.175
4.658	1	0	19	-144.771
4.658	1	0	20	-96.9691
4.66	1	0	1	-119.147
4.66	1	0	2	-110.379
4.66	1	0	3	-146.13
4.66	1	0	4	-91.187
4.66	1	0	5	-119.509
4.66	1	0	6	-87.7008
4.66	1	0	7	-143.854
4.66	1	0	8	-165.652
4.66	1	0	9	-127.59
4.66	1	0	10	-173.597
4.66	1	0	11	-104.737
4.66	1	0	12	-113.381
4.66	1	0	13	-97.7908
4.66	1	0	14	-122.482
4.66	1	0	15	-100.86
4.66	1	0	16	-93.4968
4.66	1	0	17	-123.183
4.66	1	0	18	-108.125
4.66	1	0	19	-144.767
4.66	1	0	20	-96.8889
4.663	1	0	1	-119.359
4.663	1	0	2	-110.198
4.663	1	0	3	-146.227
4.663	1	0	4	-91.5135
4.663	1	0	5	-119.276
4.663	1	0	6	-87.6832
4.663	1	0	7	-143.555
4.663	1	0	8	-165.691
4.663	1	0	9	-127.65
4.663	1	0	10	-173.797
4.663	1	0	11	-105.094
4.663	1	0	12	-113.457
4.663	1	0	13	-98.3871
4.663	1	0	14	-122.161
4.663	1	0	15	-101.188
4.663	1	0	16	-93.7553
4.663	1	0	17	-122.893
4.663	1	0	18	-107.723
4.663	1	0	19	-144.804
4.663	1	0	20	-96.7983
4.665	1	0	1	-119.583
4.665	1	0	2	-110.132
4.665	1	0	3	-146.126
4.665	1	0	4	-91.7882
4.665	1	0	5	-118.785
4.665	1	0	6	-87.5888
4.665	1	0	7	-143.553
4.665	1	0	8	-165.714
4.665	1	0	9	-127.437
4.665	1	0	10	-173.846
4.665	1	0	11	-105.358
4.665	1	0	12	-113.625
4.665	1	0	13	-98.4031
4.665	1	0	14	-122.125
4.665	1	0	15	-100.884
4.665	1	0	16	-93.8778
4.665	1	0	17	-122.512
4.665	1	0	18	-107.707
4.665	1	0	19	-144.986
4.665	1	0	20	-96.5417
4.67	1	0	1	-119.554
4.67	1	0	2	-110.128
4.67	1	0	3	-145.926
4.67	1	0	4	-91.9981
4.67	1	0	5	-118.899
4.67	1	0	6	-87.1078
4.67	1	0	7	-143.84
4.67	1	0	8	-165.345
4.67	1	0	9	-127.245
4.67	1	0	10	-173.923
4.67	1	0	11	-105.628
4.67	1	0	12	-113.343
4.67	1	0	13	-98.3525
4.67	1	0	14	-121.874
4.67	1	0	15	-100.58
4.67	1	0	16	-94.0775
4.67	1	0	17	-122.951
4.67	1	0	18	-107.556
4.67	1	0	19	-144.696
4.67	1	0	20	-96.019
4.672	1	0	1	-119.418
4.672	1	0	2	-110.111
4.672	1	0	3	-146.023
4.672	1	0	4	-92.1728
4.672	1	0	5	-118.89
4.672	1	0	6	-87.4624
4.672	1	0	7	-143.876
4.672	1	0	8	-165.178
4.672	1	0	9	-127.071
4.672	1	0	10	-174.454
4.672	1	0	11	-105.967
4.672	1	0	12	-113.122
4.672	1	0	13	-98.4121
4.672	1	0	14	-121.973
4.672	1	0	15	-100.201
4.672	1	0	16	-94.2381
4.672	1	0	17	-123.114
4.672	1	0	18	-107.522
4.672	1	0	19	-144.63
4.672	1	0	20	-96.1448
4.674	1	0	1	-119.377
4.674	1	0	2	-110.021
4.674	1	0	3	-145.911
4.674	1	0	4	-92.1728
4.674	1	0	5	-118.98
4.674	1	0	6	-87.2653
4.674	1	0	7	-143.955
4.674	1	0	8	-164.906
4.674	1	0	9	-127.156
4.674	1	0	10	-174.56
4.674	1	0	11	-105.885
4.674	1	0	12	-113.001
4.674	1	0	13	-98.5011
4.674	1	0	14	-121.865
4.674	1	0	15	-100.372
4.674	1	0	16	-94.0346
4.674	1	0	17	-123.332
4.674	1	0	18	-107.803
4.674	1	0	19	-144.452
4.674	1	0	20	-96.1813
4.675	1	0	1	-119.206
4.675	1	0	2	-110.024
4.675	1	0	3	-145.96
4.675	1	0	4	-91.9545
4.675	1	0	5	-119.178
4.675	1	0	6	-87.215
4.675	1	0	7	-144.021
4.675	1	0	8	-164.955
4.675	1	0	9	-127.211
4.675	1	0	10	-174.555
4.675	1	0	11	-105.936
4.675	1	0	12	-113.077
4.675	1	0	13	-98.5512
4.675	1	0	14	-121.939
4.675	1	0	15	-100.46
4.675	1	0	16	-94.0287
4.675	1	0	17	-123.248
4.675	1	0	18	-107.787
4.675	1	0	19	-144.484
4.675	1	0	20	-96.2421
4.676	1	0	1	-119.439
4.676	1	0	2	-109.951
4.676	1	0	3	-145.663
4.676	1	0	4	-91.9755
4.676	1	0	5	-119.063
4.676	1	0	6	-87.2166
4.676	1	0	7	-143.791
4.676	1	0	8	-164.765
4.676	1	0	9	-127.181
4.676	1	0	10	-174.726
4.676	1	0	11	-105.998
4.676	1	0	12	-113.072
4.676	1	0	13	-98.3539
4.676	1	0	14	-122.14
4.676	1	0	15	-100.313
4.676	1	0	16	-94.1024
4.676	1	0	17	-123.249
4.676	1	0	18	-107.802
4.676	1	0	19	-144.395
4.676	1	0	20	-96.0883
4.68	1	0	1	-119.432
4.68	1	0	2	-109.858
4.68	1	0	3	-145.614
4.68	1	0	4	-92.1449
4.68	1	0	5	-118.828
4.68	1	0	6	-87.1982
4.68	1	0	7	-143.193
4.68	1	0	8	-165.09
4.68	1	0	9	-127.086
4.68	1	0	10	-174.834
4.68	1	0	11	-105.934
4.68	1	0	12	-112.95
4.68	1	0	13	-98.8409
4.68	1	0	14	-121.984
4.68	1	0	15	-100.081
4.68	1	0	16	-93.9193
4.68	1	0	17	-123.427
4.68	1	0	18	-107.416
4.68	1	0	19	-144.59
4.68	1	0	20	-95.9914
4.681	1	0	1	-119.689
4.681	1	0	2	-109.948
4.681	1	0	3	-145.684
4.681	1	0	4	-92.3447
4.681	1	0	5	-118.763
4.681	1	0	6	-87.2247
4.681	1	0	7	-142.987
4.681	1	0	8	-164.599
4.681	1	0	9	-127.107
4.681	1	0	10	-174.776
4.681	1	0	11	-105.905
4.681	1	0	12	-112.953
4.681	1	0	13	-98.8722
4.681	1	0	14	-122.098
4.681	1	0	15	-100.019
4.681	1	0	16	-93.8935
4.681	1	0	17	-123.247
4.681	1	0	18	-107.536
4.681	1	0	19	-144.632
4.681	1	0	20	-96.1566
4.682	1	0	1	-119.49
4.682	1	0	2	-109.732
4.682	1	0	3	-145.849
4.682	1	0	4	-92.2473
4.682	1	0	5	-118.83
4.682	1	0	6	-87.1971
4.682	1	0	7	-143.001
4.682	1	0	8	-164.72
4.682	1	0	9	-127.065
4.682	1	0	10	-175.017
4.682	1	0	11	-106.015
4.682	1	0	12	-112.786
4.682	1	0	13	-98.944
4.682	1	0	14	-121.678
4.682	1	0	15	-99.9034
4.682	1	0	16	-93.8358
4.682	1	0	17	-123.404
4.682	1	0	18	-107.709
4.682	1	0	19	-144.644
4.682	1	0	20	-96.0755
4.683	1	0	1	-119.291
4.683	1	0	2	-109.936
4.683	1	0	3	-145.881
4.683	1	0	4	-92.0844
4.683	1	0	5	-118.983
4.683	1	0	6	-87.2242
4.683	1	0	7	-142.752
4.683	1	0	8	-164.952
4.683	1	0	9	-126.935
4.683	1	0	10	-175.067
4.683	1	0	11	-105.949
4.683	1	0	12	-112.803
4.683	1	0	13	-98.961
4.683	1	0	14	-121.66
4.683	1	0	15	-100.001
4.683	1	0	16	-93.6961
4.683	1	0	17	-123.635
4.683	1	0	18	-107.43
4.683	1	0	19	-144.429
4.683	1	0	20	-96.0208
4.685	1	0	1	-119.136
4.685	1	0	2	-109.753
4.685	1	0	3	-145.598
4.685	1	0	4	-91.8868
4.685	1	0	5	-119.11
4.685	1	0	6	-87.2557
4.685	1	0	7	-142.887
4.685	1	0	8	-165.02
4.685	1	0	9	-126.613
4.685	1	0	10	-175.104
4.685	1	0	11	-105.925
4.685	1	0	12	-112.889
4.685	1	0	13	-98.914
4.685	1	0	14	-121.463
4.685	1	0	15	-99.9995
4.685	1	0	16	-93.7818
4.685	1	0	17	-123.762
4.685	1	0	18	-106.722
4.685	1	0	19	-144.387
4.685	1	0	20	-96.0524
4.688	1	0	1	-119.48
4.688	1	0	2	-109.705
4.688	1	0	3	-145.659
4.688	1	0	4	-91.6888
4.688	1	0	5	-119.329
4.688	1	0	6	-87.105
4.688	1	0	7	-142.859
4.688	1	0	8	-164.573
4.688	1	0	9	-126.656
4.688	1	0	10	-174.541
4.688	1	0	11	-105.972
4.688	1	0	12	-113.066
4.688	1	0	13	-99.0377
4.688	1	0	14	-121.396
4.688	1	0	15	-100.162
4.688	1	0	16	-94.2454
4.688	1	0	17	-123.568
4.688	1	0	18	-106.474
4.688	1	0	19	-144.359
4.688	1	0	20	-95.8424
4.69	1	0	1	-119.475
4.69	1	0	2	-109.766
4.69	1	0	3	-145.597
4.69	1	0	4	-91.6332
4.69	1	0	5	-119.407
4.69	1	0	6	-87.1487
4.69	1	0	7	-142.92
4.69	1	0	8	-164.586
4.69	1	0	9	-126.372
4.69	1	0	10	-174.341
4.69	1	0	11	-105.901
4.69	1	0	12	-113.355
4.69	1	0	13	-99.0076
4.69	1	0	14	-121.253
4.69	1	0	15	-100.384
4.69	1	0	16	-94.1677
4.69	1	0	17	-123.729
4.69	1	0	18	-106.267
4.69	1	0	19	-144.559
4.69	1	0	20	-95.6738
4.693	1	0	1	-119.46
4.693	1	0	2	-109.798
4.693	1	0	3	-145.388
4.693	1	0	4	-91.4117
4.693	1	0	5	-119.302
4.693	1	0	6	-87.3781
4.693	1	0	7	-142.883
4.693	1	0	8	-164.655
4.693	1	0	9	-126.542
4.693	1	0	10	-174.267
4.693	1	0	11	-105.475
4.693	1	0	12	-113.33
4.693	1	0	13	-99.0805
4.693	1	0	14	-121.763
4.693	1	0	15	-100.408
4.693	1	0	16	-94.3869
4.693	1	0	17	-124.025
4.693	1	0	18	-106.397
4.693	1	0	19	-144.641
4.693	1	0	20	-95.8034
4.695	1	0	1	-118.981
