% time(s)	cellId	bwpId	IMSI	RNTI	frame	sframe	slot	symStart	numSym	harqId	ndi	rv	mcs	tbSize
0.963	1	0	0	7	96	5	0	1	1	13	1	0	28	4030
0.963	1	0	0	6	96	5	0	2	1	13	1	0	28	4030
0.963	1	0	0	5	96	5	0	3	1	13	1	0	28	4030
0.963	1	0	0	4	96	5	0	4	1	13	1	0	28	4030
0.963	1	0	0	3	96	5	0	5	1	13	1	0	28	4030
0.963	1	0	0	2	96	5	0	6	1	12	1	0	28	4030
0.963	1	0	0	1	96	5	0	7	1	13	1	0	28	4030
0.965	3	0	0	23	96	7	0	1	1	14	1	0	28	4030
0.965	3	0	0	22	96	7	0	2	1	14	1	0	28	4030
0.965	3	0	0	21	96	7	0	3	1	14	1	0	28	4030
0.965	3	0	0	20	96	7	0	4	1	14	1	0	28	4030
0.965	3	0	0	19	96	7	0	5	1	14	1	0	28	4030
0.965	3	0	0	18	96	7	0	6	1	15	1	0	22	2849
0.965	3	0	0	11	96	7	0	7	1	12	1	0	28	4030
0.965	3	0	0	10	96	7	0	8	1	14	1	0	28	4030
0.965	3	0	0	9	96	7	0	9	1	14	1	0	28	4030
0.965	3	0	0	8	96	7	0	10	1	15	1	0	28	4030
0.965	3	0	0	7	96	7	0	11	1	14	1	0	28	4030
0.965	3	0	0	6	96	7	0	12	1	14	1	0	28	4030
0.966	1	0	0	7	96	8	0	1	1	15	1	0	28	4030
0.966	1	0	0	6	96	8	0	2	1	15	1	0	28	4030
0.966	1	0	0	5	96	8	0	3	2	15	1	0	28	8060
0.966	1	0	0	4	96	8	0	5	2	15	1	0	28	8060
0.966	1	0	0	3	96	8	0	7	2	15	1	0	26	7448
0.966	1	0	0	2	96	8	0	9	2	14	1	0	26	7448
0.966	1	0	0	1	96	8	0	11	2	15	1	0	28	8060
0.968	3	0	0	23	97	0	0	1	1	15	1	0	28	4030
0.968	3	0	0	22	97	0	0	2	1	15	1	0	28	4030
0.968	3	0	0	21	97	0	0	3	1	15	1	0	28	4030
0.968	3	0	0	20	97	0	0	4	1	15	1	0	28	4030
0.968	3	0	0	19	97	0	0	5	1	15	1	0	28	4030
0.968	3	0	0	18	97	0	0	6	1	11	1	0	22	2849
0.968	3	0	0	11	97	0	0	7	1	14	1	0	28	4030
0.968	3	0	0	10	97	0	0	8	1	15	1	0	28	4030
0.968	3	0	0	9	97	0	0	9	1	15	1	0	28	4030
0.968	3	0	0	8	97	0	0	10	1	14	1	0	28	4030
0.968	3	0	0	7	97	0	0	11	1	15	1	0	28	4030
0.968	3	0	0	6	97	0	0	12	1	15	1	0	28	4030
0.969	1	0	0	7	97	1	0	1	1	14	1	0	28	4030
0.969	1	0	0	6	97	1	0	2	1	14	1	0	28	4030
0.969	1	0	0	5	97	1	0	3	2	14	1	0	28	8060
0.969	1	0	0	4	97	1	0	5	2	14	1	0	28	8060
0.969	1	0	0	3	97	1	0	7	2	14	1	0	26	7448
0.969	1	0	0	2	97	1	0	9	2	11	1	0	24	6571
0.969	1	0	0	1	97	1	0	11	2	14	1	0	28	8060
0.969	3	0	0	23	97	1	0	1	1	13	1	0	28	4030
0.969	3	0	0	22	97	1	0	2	1	13	1	0	28	4030
0.969	3	0	0	21	97	1	0	3	1	13	1	0	28	4030
0.969	3	0	0	20	97	1	0	4	1	13	1	0	28	4030
0.969	3	0	0	19	97	1	0	5	1	13	1	0	28	4030
0.969	3	0	0	18	97	1	0	6	1	14	1	0	22	2849
0.969	3	0	0	11	97	1	0	7	1	13	1	0	28	4030
0.969	3	0	0	10	97	1	0	8	1	13	1	0	28	4030
0.969	3	0	0	9	97	1	0	9	1	13	1	0	28	4030
0.969	3	0	0	8	97	1	0	10	1	13	1	0	28	4030
0.969	3	0	0	7	97	1	0	11	1	13	1	0	28	4030
0.969	3	0	0	6	97	1	0	12	1	13	1	0	28	4030
0.97	1	0	0	7	97	2	0	1	1	13	1	0	28	4030
0.97	1	0	0	6	97	2	0	2	1	13	1	0	28	4030
0.97	1	0	0	5	97	2	0	3	1	13	1	0	28	4030
0.97	1	0	0	4	97	2	0	4	1	13	1	0	28	4030
0.97	1	0	0	3	97	2	0	5	1	12	1	0	26	3725
0.97	1	0	0	2	97	2	0	6	1	13	1	0	28	4030
0.97	1	0	0	1	97	2	0	7	1	13	1	0	28	4030
0.971	1	0	0	7	97	3	0	1	1	15	1	0	28	4030
0.971	1	0	0	6	97	3	0	2	1	15	1	0	28	4030
0.971	1	0	0	5	97	3	0	3	1	15	1	0	28	4030
0.971	1	0	0	4	97	3	0	4	1	15	1	0	28	4030
0.971	1	0	0	3	97	3	0	5	1	15	1	0	26	3725
0.971	1	0	0	2	97	3	0	6	1	14	1	0	28	4030
0.971	1	0	0	1	97	3	0	7	1	15	1	0	28	4030
0.971	3	0	0	23	97	3	0	1	1	14	1	0	28	4030
0.971	3	0	0	22	97	3	0	2	1	14	1	0	28	4030
0.971	3	0	0	21	97	3	0	3	1	14	1	0	28	4030
0.971	3	0	0	20	97	3	0	4	1	14	1	0	28	4030
0.971	3	0	0	19	97	3	0	5	1	14	1	0	28	4030
0.971	3	0	0	18	97	3	0	6	1	15	1	0	26	3725
0.971	3	0	0	11	97	3	0	7	1	15	1	0	26	3725
0.971	3	0	0	10	97	3	0	8	1	14	1	0	28	4030
0.971	3	0	0	9	97	3	0	9	1	14	1	0	28	4030
0.971	3	0	0	8	97	3	0	10	1	15	1	0	28	4030
0.971	3	0	0	7	97	3	0	11	1	14	1	0	28	4030
0.972	3	0	0	23	97	4	0	1	1	12	1	0	28	4030
0.972	3	0	0	22	97	4	0	2	1	12	1	0	28	4030
0.972	3	0	0	21	97	4	0	3	1	12	1	0	28	4030
0.972	3	0	0	20	97	4	0	4	1	12	1	0	28	4030
0.972	3	0	0	19	97	4	0	5	1	12	1	0	28	4030
0.972	3	0	0	18	97	4	0	6	1	13	1	0	28	4030
0.972	3	0	0	11	97	4	0	7	1	11	1	0	28	4030
0.972	3	0	0	10	97	4	0	8	1	12	1	0	28	4030
0.972	3	0	0	9	97	4	0	9	1	12	1	0	28	4030
0.972	3	0	0	8	97	4	0	10	1	12	1	0	28	4030
0.972	3	0	0	7	97	4	0	11	1	12	1	0	28	4030
0.973	1	0	0	7	97	5	0	1	1	12	1	0	28	4030
0.973	1	0	0	6	97	5	0	2	1	12	1	0	28	4030
0.973	1	0	0	5	97	5	0	3	1	12	1	0	28	4030
0.973	1	0	0	4	97	5	0	4	1	12	1	0	28	4030
0.973	1	0	0	3	97	5	0	5	1	13	1	0	28	4030
0.973	1	0	0	2	97	5	0	6	5	12	1	0	6	2192
0.973	1	0	0	1	97	5	0	11	1	12	1	0	28	4030
0.975	1	0	0	7	97	7	0	1	1	14	1	0	28	4030
0.975	1	0	0	6	97	7	0	2	1	14	1	0	28	4030
0.975	1	0	0	5	97	7	0	3	1	14	1	0	28	4030
0.975	1	0	0	4	97	7	0	4	1	14	1	0	28	4030
0.975	1	0	0	3	97	7	0	5	1	14	1	0	28	4030
0.975	1	0	0	2	97	7	0	6	3	13	1	0	16	5258
0.975	1	0	0	1	97	7	0	9	1	14	1	0	28	4030
0.975	3	0	0	23	97	7	0	1	1	15	1	0	28	4030
0.975	3	0	0	22	97	7	0	2	1	15	1	0	28	4030
0.975	3	0	0	21	97	7	0	3	1	15	1	0	28	4030
0.975	3	0	0	20	97	7	0	4	1	15	1	0	28	4030
0.975	3	0	0	19	97	7	0	5	1	15	1	0	28	4030
0.975	3	0	0	18	97	7	0	6	1	14	1	0	28	4030
0.975	3	0	0	11	97	7	0	7	1	13	1	0	28	4030
0.975	3	0	0	10	97	7	0	8	1	15	1	0	28	4030
0.975	3	0	0	9	97	7	0	9	1	15	1	0	28	4030
0.975	3	0	0	8	97	7	0	10	1	11	1	0	26	3725
0.975	3	0	0	7	97	7	0	11	1	15	1	0	28	4030
0.975	3	0	0	6	97	7	0	12	1	15	1	0	28	4030
0.977	1	0	0	7	97	9	0	1	1	15	1	0	28	4030
0.977	1	0	0	6	97	9	0	2	1	15	1	0	28	4030
0.977	1	0	0	5	97	9	0	3	1	15	1	0	28	4030
0.977	1	0	0	4	97	9	0	4	1	15	1	0	28	4030
0.977	1	0	0	3	97	9	0	5	1	15	1	0	28	4030
0.977	1	0	0	2	97	9	0	6	5	15	1	0	8	3212
0.977	1	0	0	1	97	9	0	11	1	15	1	0	28	4030
0.978	1	0	0	7	98	0	0	1	1	13	1	0	28	4030
0.978	1	0	0	6	98	0	0	2	1	13	1	0	28	4030
0.978	1	0	0	5	98	0	0	3	1	13	1	0	28	4030
0.978	1	0	0	4	98	0	0	4	1	13	1	0	28	4030
0.978	1	0	0	3	98	0	0	5	1	13	1	0	28	4030
0.978	1	0	0	2	98	0	0	6	1	12	1	0	28	4030
0.978	1	0	0	1	98	0	0	7	1	13	1	0	28	4030
0.978	3	0	0	23	98	0	0	1	1	14	1	0	28	4030
0.978	3	0	0	22	98	0	0	2	1	14	1	0	28	4030
0.978	3	0	0	21	98	0	0	3	1	14	1	0	28	4030
0.978	3	0	0	20	98	0	0	4	1	14	1	0	28	4030
0.978	3	0	0	19	98	0	0	5	1	14	1	0	28	4030
0.978	3	0	0	18	98	0	0	6	1	13	1	0	28	4030
0.978	3	0	0	11	98	0	0	7	1	15	1	0	26	3725
0.978	3	0	0	10	98	0	0	8	1	14	1	0	28	4030
0.978	3	0	0	9	98	0	0	9	1	14	1	0	28	4030
0.978	3	0	0	8	98	0	0	10	1	15	1	0	26	3725
0.978	3	0	0	7	98	0	0	11	1	14	1	0	28	4030
0.978	3	0	0	6	98	0	0	12	1	14	1	0	28	4030
0.979	1	0	0	7	98	1	0	1	1	12	1	0	28	4030
0.979	1	0	0	6	98	1	0	2	1	12	1	0	28	4030
0.979	1	0	0	5	98	1	0	3	1	12	1	0	28	4030
0.979	1	0	0	4	98	1	0	4	1	12	1	0	28	4030
0.979	1	0	0	3	98	1	0	5	1	12	1	0	28	4030
0.979	1	0	0	2	98	1	0	6	1	11	1	0	26	3725
0.979	1	0	0	1	98	1	0	7	1	12	1	0	28	4030
0.979	3	0	0	23	98	1	0	1	1	13	1	0	28	4030
0.979	3	0	0	22	98	1	0	2	1	13	1	0	28	4030
0.979	3	0	0	21	98	1	0	3	1	13	1	0	28	4030
0.979	3	0	0	20	98	1	0	4	1	13	1	0	28	4030
0.979	3	0	0	19	98	1	0	5	1	13	1	0	28	4030
0.979	3	0	0	18	98	1	0	6	1	12	1	0	28	4030
0.979	3	0	0	11	98	1	0	7	1	14	1	0	28	4030
0.979	3	0	0	10	98	1	0	8	1	13	1	0	28	4030
0.979	3	0	0	9	98	1	0	9	1	13	1	0	28	4030
0.979	3	0	0	8	98	1	0	10	1	14	1	0	28	4030
0.979	3	0	0	7	98	1	0	11	1	13	1	0	28	4030
0.979	3	0	0	6	98	1	0	12	1	13	1	0	28	4030
0.98	1	0	0	7	98	2	0	1	1	14	1	0	28	4030
0.98	1	0	0	6	98	2	0	2	1	14	1	0	28	4030
0.98	1	0	0	5	98	2	0	3	1	14	1	0	28	4030
0.98	1	0	0	4	98	2	0	4	1	14	1	0	28	4030
0.98	1	0	0	3	98	2	0	5	1	14	1	0	28	4030
0.98	1	0	0	2	98	2	0	6	1	13	1	0	20	2409
0.98	1	0	0	1	98	2	0	7	1	14	1	0	28	4030
0.981	3	0	0	23	98	3	0	1	1	15	1	0	28	4030
0.981	3	0	0	22	98	3	0	2	1	15	1	0	28	4030
0.981	3	0	0	21	98	3	0	3	1	15	1	0	28	4030
0.981	3	0	0	20	98	3	0	4	1	15	1	0	28	4030
0.981	3	0	0	19	98	3	0	5	1	15	1	0	28	4030
0.981	3	0	0	18	98	3	0	6	1	15	1	0	22	2849
0.981	3	0	0	11	98	3	0	7	1	12	1	0	18	1972
0.981	3	0	0	10	98	3	0	8	1	15	1	0	28	4030
0.981	3	0	0	9	98	3	0	9	1	15	1	0	28	4030
0.981	3	0	0	8	98	3	0	10	1	13	1	0	28	4030
0.981	3	0	0	7	98	3	0	11	1	15	1	0	28	4030
0.981	3	0	0	6	98	3	0	12	1	15	1	0	28	4030
0.982	1	0	0	7	98	4	0	1	1	15	1	0	28	4030
0.982	1	0	0	6	98	4	0	2	1	15	1	0	28	4030
0.982	1	0	0	5	98	4	0	3	1	15	1	0	28	4030
0.982	1	0	0	4	98	4	0	4	1	15	1	0	28	4030
0.982	1	0	0	3	98	4	0	5	1	15	1	0	28	4030
0.982	1	0	0	2	98	4	0	6	6	15	1	0	6	2629
0.982	1	0	0	1	98	4	0	12	1	15	1	0	28	4030
0.982	3	0	0	23	98	4	0	1	1	12	1	0	28	4030
0.982	3	0	0	22	98	4	0	2	1	12	1	0	28	4030
0.982	3	0	0	21	98	4	0	3	1	12	1	0	28	4030
0.982	3	0	0	20	98	4	0	4	1	12	1	0	28	4030
0.982	3	0	0	19	98	4	0	5	1	12	1	0	28	4030
0.982	3	0	0	18	98	4	0	6	1	11	1	0	26	3725
0.982	3	0	0	11	98	4	0	7	1	11	1	0	18	1972
0.982	3	0	0	10	98	4	0	8	1	12	1	0	28	4030
0.982	3	0	0	9	98	4	0	9	1	12	1	0	28	4030
0.982	3	0	0	8	98	4	0	10	1	12	1	0	28	4030
0.982	3	0	0	7	98	4	0	11	1	12	1	0	28	4030
0.982	3	0	0	6	98	4	0	12	1	12	1	0	28	4030
0.985	1	0	0	7	98	7	0	1	1	14	1	0	28	4030
0.985	1	0	0	6	98	7	0	2	1	14	1	0	28	4030
0.985	1	0	0	5	98	7	0	3	2	14	1	0	28	8060
0.985	1	0	0	4	98	7	0	5	2	14	1	0	28	8060
0.985	1	0	0	3	98	7	0	7	2	14	1	0	28	8060
0.985	1	0	0	2	98	7	0	9	2	13	1	0	8	1286
0.985	1	0	0	1	98	7	0	11	2	14	1	0	28	8060
0.985	3	0	0	23	98	7	0	1	1	14	1	0	28	4030
0.985	3	0	0	22	98	7	0	2	1	14	1	0	28	4030
0.985	3	0	0	21	98	7	0	3	1	14	1	0	28	4030
0.985	3	0	0	20	98	7	0	4	1	14	1	0	28	4030
0.985	3	0	0	19	98	7	0	5	1	14	1	0	28	4030
0.985	3	0	0	18	98	7	0	6	1	14	1	0	24	3285
0.985	3	0	0	11	98	7	0	7	1	15	1	0	28	4030
0.985	3	0	0	10	98	7	0	8	1	14	1	0	28	4030
0.985	3	0	0	9	98	7	0	9	1	14	1	0	28	4030
0.985	3	0	0	8	98	7	0	10	1	15	1	0	28	4030
0.985	3	0	0	7	98	7	0	11	1	14	1	0	28	4030
0.986	1	0	0	7	98	8	0	1	1	13	1	0	26	3725
0.986	1	0	0	6	98	8	0	2	1	13	1	0	28	4030
0.986	1	0	0	5	98	8	0	3	1	13	1	0	28	4030
0.986	1	0	0	4	98	8	0	4	1	13	1	0	28	4030
0.986	1	0	0	3	98	8	0	5	1	13	1	0	28	4030
0.986	1	0	0	2	98	8	0	6	2	14	1	0	26	7448
0.986	1	0	0	1	98	8	0	8	1	13	1	0	28	4030
0.986	3	0	0	23	98	8	0	1	1	15	1	0	28	4030
0.986	3	0	0	22	98	8	0	2	1	15	1	0	28	4030
0.986	3	0	0	21	98	8	0	3	1	15	1	0	28	4030
0.986	3	0	0	20	98	8	0	4	1	15	1	0	28	4030
0.986	3	0	0	19	98	8	0	5	1	15	1	0	28	4030
0.986	3	0	0	18	98	8	0	6	1	15	1	0	28	4030
0.986	3	0	0	11	98	8	0	7	1	14	1	0	28	4030
0.986	3	0	0	10	98	8	0	8	1	15	1	0	28	4030
0.986	3	0	0	9	98	8	0	9	1	15	1	0	28	4030
0.986	3	0	0	8	98	8	0	10	1	14	1	0	28	4030
0.986	3	0	0	7	98	8	0	11	1	15	1	0	28	4030
0.986	3	0	0	6	98	8	0	12	1	15	1	0	28	4030
0.987	1	0	0	7	98	9	0	1	1	15	1	0	26	3725
0.987	1	0	0	6	98	9	0	2	1	15	1	0	28	4030
0.987	1	0	0	5	98	9	0	3	1	15	1	0	28	4030
0.987	1	0	0	4	98	9	0	4	1	15	1	0	28	4030
0.987	1	0	0	3	98	9	0	5	1	15	1	0	28	4030
0.987	1	0	0	2	98	9	0	6	1	15	1	0	28	4030
0.987	1	0	0	1	98	9	0	7	1	15	1	0	28	4030
0.988	3	0	0	23	99	0	0	1	1	13	1	0	28	4030
0.988	3	0	0	22	99	0	0	2	1	13	1	0	28	4030
0.988	3	0	0	21	99	0	0	3	1	13	1	0	28	4030
0.988	3	0	0	20	99	0	0	4	1	13	1	0	28	4030
0.988	3	0	0	19	99	0	0	5	1	13	1	0	28	4030
0.988	3	0	0	18	99	0	0	6	1	13	1	0	22	2849
0.988	3	0	0	11	99	0	0	7	1	13	1	0	18	1972
0.988	3	0	0	10	99	0	0	8	1	13	1	0	28	4030
0.988	3	0	0	9	99	0	0	9	1	13	1	0	28	4030
0.988	3	0	0	8	99	0	0	10	1	13	1	0	24	3285
0.988	3	0	0	7	99	0	0	11	1	13	1	0	28	4030
0.989	3	0	0	23	99	1	0	1	1	12	1	0	28	4030
0.989	3	0	0	22	99	1	0	2	1	12	1	0	28	4030
0.989	3	0	0	21	99	1	0	3	1	12	1	0	28	4030
0.989	3	0	0	20	99	1	0	4	1	12	1	0	28	4030
0.989	3	0	0	19	99	1	0	5	1	12	1	0	28	4030
0.989	3	0	0	18	99	1	0	6	1	12	1	0	26	3725
0.989	3	0	0	11	99	1	0	7	1	12	1	0	18	1972
0.989	3	0	0	10	99	1	0	8	1	12	1	0	28	4030
0.989	3	0	0	9	99	1	0	9	1	12	1	0	28	4030
0.989	3	0	0	8	99	1	0	10	1	11	1	0	24	3285
0.989	3	0	0	7	99	1	0	11	1	12	1	0	28	4030
0.989	3	0	0	6	99	1	0	12	1	14	1	0	28	4030
0.99	1	0	0	7	99	2	0	1	1	14	1	0	28	4030
0.99	1	0	0	6	99	2	0	2	1	14	1	0	28	4030
0.99	1	0	0	5	99	2	0	3	2	14	1	0	28	8060
0.99	1	0	0	4	99	2	0	5	2	14	1	0	28	8060
0.99	1	0	0	3	99	2	0	7	2	14	1	0	28	8060
0.99	1	0	0	2	99	2	0	9	2	13	1	0	6	876
0.99	1	0	0	1	99	2	0	11	2	14	1	0	28	8060
0.992	3	0	0	23	99	4	0	1	1	15	1	0	28	4030
0.992	3	0	0	22	99	4	0	2	1	15	1	0	28	4030
0.992	3	0	0	21	99	4	0	3	1	15	1	0	28	4030
0.992	3	0	0	20	99	4	0	4	1	15	1	0	28	4030
0.992	3	0	0	19	99	4	0	5	1	15	1	0	28	4030
0.992	3	0	0	18	99	4	0	6	1	14	1	0	22	2849
0.992	3	0	0	11	99	4	0	7	1	15	1	0	18	1972
0.992	3	0	0	10	99	4	0	8	1	15	1	0	28	4030
0.992	3	0	0	9	99	4	0	9	1	15	1	0	28	4030
0.992	3	0	0	8	99	4	0	10	1	14	1	0	28	4030
0.992	3	0	0	7	99	4	0	11	1	15	1	0	28	4030
0.992	3	0	0	6	99	4	0	12	1	15	1	0	28	4030
0.993	1	0	0	7	99	5	0	1	1	15	1	0	26	3725
0.993	1	0	0	6	99	5	0	2	1	15	1	0	28	4030
0.993	1	0	0	5	99	5	0	3	2	13	1	0	24	6571
0.993	1	0	0	4	99	5	0	5	2	12	1	0	24	6571
0.993	1	0	0	3	99	5	0	7	2	13	1	0	26	7448
0.993	1	0	0	2	99	5	0	9	2	12	1	0	24	6571
0.993	1	0	0	1	99	5	0	11	2	15	1	0	28	8060
0.993	3	0	0	23	99	5	0	1	1	14	1	0	28	4030
0.993	3	0	0	22	99	5	0	2	1	14	1	0	28	4030
0.993	3	0	0	21	99	5	0	3	1	14	1	0	28	4030
0.993	3	0	0	20	99	5	0	4	1	14	1	0	28	4030
0.993	3	0	0	19	99	5	0	5	1	14	1	0	28	4030
0.993	3	0	0	18	99	5	0	6	1	13	1	0	28	4030
0.993	3	0	0	11	99	5	0	7	1	13	1	0	18	1972
0.993	3	0	0	10	99	5	0	8	1	14	1	0	28	4030
0.993	3	0	0	9	99	5	0	9	1	14	1	0	28	4030
0.993	3	0	0	8	99	5	0	10	1	13	1	0	28	4030
0.993	3	0	0	7	99	5	0	11	1	14	1	0	28	4030
0.993	3	0	0	6	99	5	0	12	1	13	1	0	28	4030
0.994	1	0	0	7	99	6	0	1	1	13	1	0	26	3725
0.994	1	0	0	6	99	6	0	2	1	13	1	0	28	4030
0.994	1	0	0	5	99	6	0	3	1	12	1	0	24	3285
0.994	1	0	0	4	99	6	0	4	1	11	1	0	24	3285
0.994	1	0	0	3	99	6	0	5	1	12	1	0	26	3725
0.994	1	0	0	2	99	6	0	6	1	11	1	0	28	4030
0.994	1	0	0	1	99	6	0	7	1	13	1	0	28	4030
0.994	3	0	0	23	99	6	0	1	1	13	1	0	28	4030
0.994	3	0	0	22	99	6	0	2	1	13	1	0	28	4030
0.994	3	0	0	21	99	6	0	3	1	13	1	0	28	4030
0.994	3	0	0	20	99	6	0	4	1	13	1	0	28	4030
0.994	3	0	0	19	99	6	0	5	1	13	1	0	28	4030
0.994	3	0	0	18	99	6	0	6	1	12	1	0	26	3725
0.994	3	0	0	11	99	6	0	7	1	12	1	0	26	3725
0.994	3	0	0	10	99	6	0	8	1	13	1	0	28	4030
0.994	3	0	0	9	99	6	0	9	1	13	1	0	28	4030
0.994	3	0	0	8	99	6	0	10	1	12	1	0	28	4030
0.994	3	0	0	7	99	6	0	11	1	13	1	0	28	4030
0.994	3	0	0	6	99	6	0	12	1	14	1	0	28	4030
0.995	1	0	0	7	99	7	0	1	1	12	1	0	26	3725
0.995	1	0	0	6	99	7	0	2	1	14	1	0	28	4030
0.995	1	0	0	5	99	7	0	3	1	14	1	0	24	3285
0.995	1	0	0	4	99	7	0	4	1	14	1	0	24	3285
0.995	1	0	0	3	99	7	0	5	1	14	1	0	26	3725
0.995	1	0	0	2	99	7	0	6	1	13	1	0	28	4030
0.995	1	0	0	1	99	7	0	7	1	14	1	0	28	4030
0.995	3	0	0	23	99	7	0	1	1	12	1	0	28	4030
0.995	3	0	0	22	99	7	0	2	1	12	1	0	28	4030
0.995	3	0	0	21	99	7	0	3	1	12	1	0	28	4030
0.995	3	0	0	20	99	7	0	4	1	12	1	0	28	4030
0.995	3	0	0	19	99	7	0	5	1	12	1	0	28	4030
0.995	3	0	0	18	99	7	0	6	1	11	1	0	28	4030
0.995	3	0	0	11	99	7	0	7	1	11	1	0	26	3725
0.995	3	0	0	10	99	7	0	8	1	12	1	0	28	4030
0.995	3	0	0	9	99	7	0	9	1	12	1	0	28	4030
0.995	3	0	0	8	99	7	0	10	1	15	1	0	28	4030
0.995	3	0	0	7	99	7	0	11	1	12	1	0	28	4030
0.996	1	0	0	7	99	8	0	1	1	14	1	0	28	4030
0.996	1	0	0	6	99	8	0	2	1	12	1	0	28	4030
0.996	1	0	0	5	99	8	0	3	1	11	1	0	28	4030
0.996	1	0	0	4	99	8	0	4	1	13	1	0	28	4030
0.996	1	0	0	3	99	8	0	5	1	11	1	0	26	3725
0.996	1	0	0	2	99	8	0	6	1	14	1	0	26	3725
0.996	1	0	0	1	99	8	0	7	1	12	1	0	28	4030
0.996	3	0	0	23	99	8	0	1	1	11	1	0	28	4030
0.996	3	0	0	22	99	8	0	2	1	11	1	0	28	4030
0.996	3	0	0	21	99	8	0	3	1	11	1	0	28	4030
0.996	3	0	0	20	99	8	0	4	1	11	1	0	28	4030
0.996	3	0	0	19	99	8	0	5	1	11	1	0	28	4030
0.996	3	0	0	18	99	8	0	6	1	15	1	0	28	4030
0.996	3	0	0	11	99	8	0	7	1	14	1	0	26	3725
0.996	3	0	0	10	99	8	0	8	1	11	1	0	28	4030
0.996	3	0	0	9	99	8	0	9	1	11	1	0	28	4030
0.996	3	0	0	8	99	8	0	10	1	11	1	0	28	4030
0.996	3	0	0	7	99	8	0	11	1	11	1	0	28	4030
0.996	3	0	0	6	99	8	0	12	1	12	1	0	28	4030
1.002	1	0	0	7	100	4	0	1	1	15	1	0	28	4030
1.002	1	0	0	6	100	4	0	2	1	15	1	0	28	4030
1.002	1	0	0	5	100	4	0	3	2	15	1	0	28	8060
1.002	1	0	0	4	100	4	0	5	2	15	1	0	26	7448
1.002	1	0	0	3	100	4	0	7	2	15	1	0	28	8060
1.002	1	0	0	2	100	4	0	9	2	15	1	0	8	1286
1.002	1	0	0	1	100	4	0	11	2	15	1	0	28	8060
1.002	3	0	0	23	100	4	0	1	1	15	1	0	28	4030
1.002	3	0	0	22	100	4	0	2	1	15	1	0	28	4030
1.002	3	0	0	21	100	4	0	3	1	15	1	0	28	4030
1.002	3	0	0	20	100	4	0	4	1	15	1	0	28	4030
1.002	3	0	0	19	100	4	0	5	1	15	1	0	28	4030
1.002	3	0	0	18	100	4	0	6	1	14	1	0	22	2849
1.002	3	0	0	11	100	4	0	7	1	15	1	0	28	4030
1.002	3	0	0	10	100	4	0	8	1	15	1	0	28	4030
1.002	3	0	0	9	100	4	0	9	1	15	1	0	28	4030
1.002	3	0	0	8	100	4	0	10	1	15	1	0	28	4030
1.002	3	0	0	7	100	4	0	11	1	15	1	0	28	4030
1.002	3	0	0	6	100	4	0	12	1	15	1	0	28	4030
1.003	1	0	0	7	100	5	0	1	2	14	1	0	28	8060
1.003	1	0	0	6	100	5	0	3	2	14	1	0	28	8060
1.003	1	0	0	5	100	5	0	5	1	14	1	0	28	4030
1.003	1	0	0	4	100	5	0	6	1	14	1	0	26	3725
1.003	1	0	0	3	100	5	0	7	1	14	1	0	24	3285
1.003	1	0	0	2	100	5	0	8	4	12	1	0	8	2570
1.003	1	0	0	1	100	5	0	12	1	14	1	0	28	4030
1.003	3	0	0	23	100	5	0	1	1	14	1	0	28	4030
1.003	3	0	0	22	100	5	0	2	1	14	1	0	28	4030
1.003	3	0	0	21	100	5	0	3	1	14	1	0	28	4030
1.003	3	0	0	20	100	5	0	4	1	14	1	0	28	4030
1.003	3	0	0	19	100	5	0	5	1	14	1	0	28	4030
1.003	3	0	0	18	100	5	0	6	1	13	1	0	22	2849
1.003	3	0	0	11	100	5	0	7	1	14	1	0	28	4030
1.003	3	0	0	10	100	5	0	8	1	14	1	0	28	4030
1.003	3	0	0	9	100	5	0	9	1	14	1	0	28	4030
1.003	3	0	0	8	100	5	0	10	1	14	1	0	28	4030
1.003	3	0	0	7	100	5	0	11	1	14	1	0	28	4030
1.003	3	0	0	6	100	5	0	12	1	14	1	0	28	4030
1.004	1	0	0	7	100	6	0	1	1	13	1	0	28	4030
1.004	1	0	0	6	100	6	0	2	1	13	1	0	28	4030
1.004	1	0	0	5	100	6	0	3	1	13	1	0	28	4030
1.004	1	0	0	4	100	6	0	4	1	12	1	0	26	3725
1.004	1	0	0	3	100	6	0	5	1	13	1	0	24	3285
1.004	1	0	0	2	100	6	0	6	4	11	1	0	20	9637
1.004	1	0	0	1	100	6	0	10	1	13	1	0	28	4030
1.004	3	0	0	23	100	6	0	1	1	13	1	0	28	4030
1.004	3	0	0	22	100	6	0	2	1	13	1	0	28	4030
1.004	3	0	0	21	100	6	0	3	1	13	1	0	28	4030
1.004	3	0	0	20	100	6	0	4	1	13	1	0	28	4030
1.004	3	0	0	19	100	6	0	5	1	13	1	0	28	4030
1.004	3	0	0	18	100	6	0	6	1	12	1	0	22	2849
1.004	3	0	0	11	100	6	0	7	1	13	1	0	28	4030
1.004	3	0	0	10	100	6	0	8	1	13	1	0	28	4030
1.004	3	0	0	9	100	6	0	9	1	13	1	0	28	4030
1.004	3	0	0	8	100	6	0	10	1	13	1	0	28	4030
1.004	3	0	0	7	100	6	0	11	1	13	1	0	28	4030
1.004	3	0	0	6	100	6	0	12	1	13	1	0	28	4030
1.005	3	0	0	23	100	7	0	1	1	12	1	0	28	4030
1.005	3	0	0	22	100	7	0	2	1	12	1	0	28	4030
