time(s)	cellId	rnti	lcid	packetSize	delay(s)
1.41103	1	2	3	1530	0.0120247
1.41103	1	2	3	1530	0.0110247
1.41103	1	4	3	1530	0.0140083
1.41103	3	6	3	1530	0.0150171
1.41103	3	6	3	1530	0.0140171
1.41124	3	23	3	1530	0.00721133
1.41124	3	23	3	1530	0.00621133
1.41124	3	23	3	1530	0.00521133
1.41131	3	22	3	1530	0.00728402
1.41131	3	22	3	1530	0.00628402
1.41131	3	22	3	1530	0.00528402
1.41139	3	21	3	1530	0.0073567
1.41139	3	21	3	1530	0.0063567
1.41146	3	20	3	1530	0.00742939
1.41146	3	20	3	1530	0.00642939
1.4116	3	18	3	1530	0.00857601
1.4116	3	18	3	1530	0.00757601
1.41167	3	11	3	1530	0.0126525
1.41167	3	11	3	1530	0.0116525
1.41174	3	10	3	1530	0.0077264
1.41174	3	10	3	1530	0.0067264
1.41181	3	9	3	1530	0.00979909
1.41181	3	9	3	1530	0.00879908
1.41189	3	8	3	1530	0.00787177
1.41189	3	8	3	1530	0.00687177
1.41196	3	7	3	1530	0.00794445
1.41196	3	7	3	1530	0.00694445
1.41203	1	4	3	1530	0.0140083
1.41203	1	7	3	1530	0.0140033
1.41203	3	6	3	1530	0.0140171
1.41203	3	6	3	1530	0.0130171
1.41203	3	6	3	1530	0.0120171
1.41224	3	23	3	1530	0.00521133
1.41224	3	23	3	1530	0.00421133
1.41231	1	6	3	1530	0.00529155
1.41231	1	6	3	1530	0.00429155
1.41231	3	22	3	1530	0.00528402
1.41231	3	22	3	1530	0.00428402
1.41239	3	21	3	1530	0.0063567
1.41239	3	21	3	1530	0.0053567
1.41239	3	21	3	1530	0.0043567
1.41246	3	20	3	1530	0.00642939
1.41246	3	20	3	1530	0.00542939
1.41246	3	20	3	1530	0.00442939
1.4126	3	18	3	1530	0.00757601
1.41267	3	11	3	1530	0.0116525
1.41267	3	11	3	1530	0.0106525
1.41274	3	10	3	1530	0.0067264
1.41274	3	10	3	1530	0.0057264
1.41274	3	10	3	1530	0.0047264
1.41303	1	1	3	1530	0.00602593
1.41303	1	1	3	1530	0.00502593
1.41303	1	1	3	1530	0.00402593
1.41303	3	6	3	1530	0.0120171
1.41303	3	6	3	1530	0.0110171
1.41303	3	6	3	1530	0.0100171
1.41403	1	4	3	1530	0.0150083
1.41403	1	4	3	1530	0.0140083
1.41403	1	7	3	1530	0.0150033
1.41403	1	7	3	1530	0.0140033
1.41403	1	7	3	1530	0.0130033
1.41403	1	7	3	1530	0.0120033
1.41403	3	19	3	1530	0.0320021
1.41403	3	19	3	1530	0.0310021
1.41403	3	19	3	1530	0.0300021
1.41403	3	19	3	1530	0.0290021
1.41403	3	19	3	1530	0.0280021
1.41403	3	19	3	1530	0.0270021
1.41403	3	19	3	1530	0.0260021
1.41403	3	19	3	1530	0.0250021
1.41424	3	23	3	1530	0.00521133
1.41431	3	22	3	1530	0.00528402
1.41439	3	21	3	1530	0.0053567
1.41446	3	20	3	1530	0.00542939
1.41453	3	19	3	1530	0.0245021
1.4146	3	18	3	1530	0.00857601
1.4146	3	18	3	1530	0.00757601
1.4146	3	18	3	1530	0.00657601
1.41467	3	11	3	1530	0.0116525
1.41467	3	11	3	1530	0.0106525
1.41474	3	10	3	1530	0.0057264
1.41503	1	3	3	1530	0.0100109
1.41503	1	3	3	1530	0.00901086
1.41503	1	3	3	1530	0.00801086
1.41503	1	3	3	1530	0.00701086
1.41503	1	4	3	1530	0.0140083
1.41503	1	4	3	1530	0.0130083
1.41503	1	7	3	1530	0.0120033
1.41503	1	7	3	1530	0.0110033
1.41503	1	7	3	1530	0.0100033
1.41503	1	7	3	1530	0.00900332
1.41503	3	6	3	1530	0.0110171
1.41503	3	6	3	1530	0.0100171
1.41524	3	19	3	1530	0.0242164
1.41531	1	7	3	1530	0.00828904
1.41531	1	7	3	1530	0.00728904
1.41531	1	7	3	1530	0.00628904
1.41531	3	18	3	1530	0.0062903
1.41539	1	6	3	1530	0.00636298
1.41539	3	11	3	1530	0.0103667
1.41553	3	6	3	1530	0.00951714
1.41553	3	6	3	1530	0.00851714
1.41553	3	6	3	1530	0.00751714
1.41574	1	3	3	1530	0.00672515
1.41603	1	2	3	1530	0.0150247
1.41603	1	2	3	1530	0.0140247
1.41624	3	19	3	1530	0.0242164
1.41624	3	19	3	1530	0.0232164
1.41631	3	11	3	1530	0.0102953
1.41631	3	11	3	1530	0.00929532
1.41639	1	4	3	1530	0.0133655
1.41639	1	4	3	1530	0.0123655
1.41639	1	4	3	1530	0.0113655
1.41639	1	4	3	1530	0.0103655
1.41639	1	4	3	1530	0.00936549
1.41639	1	4	3	1530	0.00836549
1.41639	1	4	3	1530	0.00736549
1.41646	3	6	3	1530	0.00744571
1.41803	3	7	3	1530	0.0120159
1.41803	3	7	3	1530	0.0110159
1.41803	3	7	3	1530	0.0100159
1.41803	3	7	3	1530	0.00901588
1.41803	3	8	3	1530	0.0120146
1.41803	3	8	3	1530	0.0110146
1.41803	3	8	3	1530	0.0100146
1.41803	3	8	3	1530	0.00901463
1.41803	3	9	3	1530	0.0140134
1.41803	3	9	3	1530	0.0130134
1.41803	3	9	3	1530	0.0120134
1.41803	3	9	3	1530	0.0110134
1.41803	3	9	3	1530	0.0100134
1.41803	3	9	3	1530	0.00901337
1.41824	3	19	3	1530	0.0242164
1.41824	3	19	3	1530	0.0232164
1.41824	3	19	3	1530	0.0222164
1.41831	3	11	3	1530	0.0102953
1.41831	3	11	3	1530	0.00929532
1.41931	3	19	3	1530	0.0222878
1.41931	3	19	3	1530	0.0212878
1.41931	3	19	3	1530	0.0202878
1.41931	3	19	3	1530	0.0192878
1.41931	3	19	3	1530	0.0182878
1.42003	1	5	3	1530	0.0150071
1.42003	1	5	3	1530	0.0140071
1.42003	1	5	3	1530	0.0130071
1.42003	1	5	3	1530	0.0120071
1.42003	1	5	3	1530	0.0110071
1.42031	3	19	3	1530	0.0182878
1.42031	3	19	3	1530	0.0172878
1.42031	3	19	3	1530	0.0162878
1.42031	3	19	3	1530	0.0152878
1.42146	3	5	3	1530	1.01145
1.42146	3	5	3	1530	1.01045
1.42146	3	5	3	1530	1.00945
1.42146	3	5	3	1530	1.00845
1.42146	3	5	3	1530	1.00745
1.42174	3	3	3	1530	1.01174
1.42174	3	3	3	1530	1.01074
1.42174	3	3	3	1530	1.00974
1.42174	3	3	3	1530	1.00874
1.42174	3	3	3	1530	1.00774
1.42189	3	2	3	1530	1.01188
1.42189	3	2	3	1530	1.01088
1.42189	3	2	3	1530	1.00988
1.42203	1	2	3	1530	0.0190247
1.42203	1	2	3	1530	0.0180247
1.42203	1	2	3	1530	0.0170247
1.42203	1	2	3	1530	0.0160247
1.42203	1	2	3	1530	0.0150247
1.42203	1	2	3	1530	0.0140247
1.42203	1	2	3	1530	0.0130247
1.42203	3	1	3	1530	1.01202
1.42203	3	1	3	1530	1.01102
1.42203	3	1	3	1530	1.01002
1.42239	3	5	3	1530	1.00738
1.42239	3	5	3	1530	1.00638
1.42239	3	5	3	1530	1.00538
1.42239	3	5	3	1530	1.00438
1.42239	3	5	3	1530	1.00338
1.42239	3	5	3	1530	1.00238
1.42239	3	5	3	1530	1.00138
1.42239	3	5	3	1530	1.00038
1.42274	3	3	3	1530	1.00774
1.42274	3	3	3	1530	1.00674
1.42274	3	3	3	1530	1.00574
1.42274	3	3	3	1530	1.00474
1.42274	3	3	3	1530	1.00374
1.42274	3	3	3	1530	1.00274
1.42289	3	2	3	1530	1.00988
1.42289	3	2	3	1530	1.00888
1.42289	3	2	3	1530	1.00788
1.42289	3	2	3	1530	1.00688
1.42289	3	2	3	1530	1.00588
1.42303	3	1	3	1530	1.01002
1.42303	3	1	3	1530	1.00902
1.42303	3	1	3	1530	1.00802
1.42303	3	1	3	1530	1.00702
1.42303	3	1	3	1530	1.00602
1.42339	3	5	3	1530	1.00038
1.42339	3	5	3	1530	0.999376
1.42339	3	5	3	1530	0.998376
1.42339	3	5	3	1530	0.997376
1.42339	3	5	3	1530	0.996376
1.42339	3	5	3	1530	0.995376
1.42339	3	5	3	1530	0.994376
1.42339	3	5	3	1530	0.993376
1.42374	3	3	3	1530	1.00274
1.42374	3	3	3	1530	1.00174
1.42374	3	3	3	1530	1.00074
1.42374	3	3	3	1530	0.999735
1.42374	3	3	3	1530	0.998735
1.42389	3	2	3	1530	1.00588
1.42389	3	2	3	1530	1.00488
1.42389	3	2	3	1530	1.00388
1.42389	3	2	3	1530	1.00288
1.42389	3	2	3	1530	1.00188
1.42403	3	1	3	1530	1.00602
1.42403	3	1	3	1530	1.00502
1.42403	3	1	3	1530	1.00402
1.42403	3	1	3	1530	1.00302
1.42403	3	1	3	1530	1.00202
1.42439	3	5	3	1530	0.993376
1.42439	3	5	3	1530	0.992376
1.42439	3	5	3	1530	0.991376
1.42439	3	5	3	1530	0.990376
1.42439	3	5	3	1530	0.989376
1.42439	3	5	3	1530	0.988376
1.42439	3	5	3	1530	0.987376
1.42439	3	5	3	1530	0.986376
1.42474	3	3	3	1530	0.998735
1.42474	3	3	3	1530	0.997735
1.42474	3	3	3	1530	0.996735
1.42474	3	3	3	1530	0.995735
1.42474	3	3	3	1530	0.994735
1.42489	3	2	3	1530	1.00188
1.42489	3	2	3	1530	1.00088
1.42489	3	2	3	1530	0.999879
1.42489	3	2	3	1530	0.998879
1.42489	3	2	3	1530	0.997879
1.42503	3	1	3	1530	1.00202
1.42503	3	1	3	1530	1.00102
1.42503	3	1	3	1530	1.00002
1.42503	3	1	3	1530	0.999023
1.42503	3	1	3	1530	0.998023
1.42503	3	1	3	1530	0.997023
1.42539	3	5	3	1530	0.986376
1.42539	3	5	3	1530	0.985376
1.42539	3	5	3	1530	0.984376
1.42539	3	5	3	1530	0.983376
1.42539	3	5	3	1530	0.982376
1.42539	3	5	3	1530	0.981376
1.42539	3	5	3	1530	0.980376
1.42539	3	5	3	1530	0.979376
1.42574	3	3	3	1530	0.994735
1.42574	3	3	3	1530	0.993735
1.42574	3	3	3	1530	0.992735
1.42574	3	3	3	1530	0.991735
1.42574	3	3	3	1530	0.990735
1.42589	3	2	3	1530	0.997879
1.42589	3	2	3	1530	0.996879
1.42589	3	2	3	1530	0.995879
1.42589	3	2	3	1530	0.994879
1.42589	3	2	3	1530	0.993879
1.42589	3	2	3	1530	0.992879
1.42603	3	1	3	1530	0.997023
1.42603	3	1	3	1530	0.996023
1.42603	3	1	3	1530	0.995023
1.42603	3	1	3	1530	0.994023
1.42703	3	4	3	1530	1.01702
1.42703	3	4	3	1530	1.01602
1.42703	3	4	3	1530	1.01502
1.42703	3	4	3	1530	1.01402
1.42703	3	4	3	1530	1.01302
1.42703	3	4	3	1530	1.01202
1.42703	3	4	3	1530	1.01102
1.42703	3	4	3	1530	1.01002
1.42703	3	4	3	1530	1.00902
1.42703	3	4	3	1530	1.00802
1.42703	3	4	3	1530	1.00702
1.42703	3	4	3	1530	1.00602
1.42703	3	4	3	1530	1.00502
1.42703	3	4	3	1530	1.00402
1.42703	3	4	3	1530	1.00302
1.42703	3	4	3	1530	1.00202
1.42703	3	4	3	1530	1.00102
1.42703	3	4	3	1530	1.00002
1.42703	3	4	3	1530	0.99902
1.42703	3	4	3	1530	0.99802
1.42703	3	4	3	1530	0.99702
1.42703	3	4	3	1530	0.99602
1.42703	3	4	3	1530	0.99502
1.42703	3	4	3	1530	0.99402
1.42703	3	4	3	1530	0.99302
1.42703	3	4	3	1530	0.99202
1.42703	3	19	3	1530	0.0210021
1.42703	3	19	3	1530	0.0200021
1.42703	3	19	3	1530	0.0190021
1.42703	3	19	3	1530	0.0180021
1.42739	3	5	3	1530	0.980376
1.42739	3	5	3	1530	0.979376
1.42739	3	5	3	1530	0.978376
1.42739	3	5	3	1530	0.977376
1.42739	3	5	3	1530	0.976376
1.42739	3	5	3	1530	0.975376
1.42739	3	5	3	1530	0.974376
1.42739	3	5	3	1530	0.973376
1.4276	3	4	3	1530	0.991591
1.4276	3	4	3	1530	0.990591
1.4276	3	4	3	1530	0.989591
1.4276	3	4	3	1530	0.988591
1.4276	3	4	3	1530	0.987591
1.4276	3	4	3	1530	0.986591
1.42774	3	3	3	1530	0.991735
1.42774	3	3	3	1530	0.990735
1.42774	3	3	3	1530	0.989735
1.42774	3	3	3	1530	0.988735
1.42774	3	3	3	1530	0.987735
1.42789	3	2	3	1530	0.993879
1.42789	3	2	3	1530	0.992879
1.42789	3	2	3	1530	0.991879
1.42803	3	1	3	1530	0.995023
1.42803	3	1	3	1530	0.994023
1.42803	3	1	3	1530	0.993023
1.42803	3	1	3	1530	0.992023
1.42839	3	5	3	1530	0.973376
1.42839	3	5	3	1530	0.972376
1.42839	3	5	3	1530	0.971376
1.42839	3	5	3	1530	0.970376
1.42839	3	5	3	1530	0.969376
1.42839	3	5	3	1530	0.968376
1.42839	3	5	3	1530	0.967376
1.42839	3	5	3	1530	0.966376
1.4286	3	4	3	1530	0.986591
1.4286	3	4	3	1530	0.985591
1.4286	3	4	3	1530	0.984591
1.4286	3	4	3	1530	0.983591
1.4286	3	4	3	1530	0.982591
1.4286	3	4	3	1530	0.981591
1.4286	3	4	3	1530	0.980591
1.42874	3	3	3	1530	0.987735
1.42874	3	3	3	1530	0.986735
1.42874	3	3	3	1530	0.985735
1.42874	3	3	3	1530	0.984735
1.42874	3	3	3	1530	0.983735
1.42874	3	3	3	1530	0.982735
1.42889	3	2	3	1530	0.991879
1.42889	3	2	3	1530	0.990879
1.42889	3	2	3	1530	0.989879
1.42889	3	2	3	1530	0.988879
1.42889	3	2	3	1530	0.987879
1.42889	3	2	3	1530	0.986879
1.42903	3	1	3	1530	0.992023
1.42903	3	1	3	1530	0.991023
1.42903	3	1	3	1530	0.990023
1.42903	3	1	3	1530	0.989023
1.42903	3	1	3	1530	0.988023
1.42939	3	5	3	1530	0.966376
1.42939	3	5	3	1530	0.965376
1.42939	3	5	3	1530	0.964376
1.42939	3	5	3	1530	0.963376
1.42939	3	5	3	1530	0.962376
1.42939	3	5	3	1530	0.961376
1.42939	3	5	3	1530	0.960376
1.42939	3	5	3	1530	0.959376
1.4296	3	4	3	1530	0.980591
1.4296	3	4	3	1530	0.979591
1.4296	3	4	3	1530	0.978591
1.4296	3	4	3	1530	0.977591
1.4296	3	4	3	1530	0.976591
1.4296	3	4	3	1530	0.975591
1.4296	3	4	3	1530	0.974591
1.4296	3	4	3	1530	0.973591
1.42974	3	3	3	1530	0.982735
1.42974	3	3	3	1530	0.981735
1.42974	3	3	3	1530	0.980735
1.42974	3	3	3	1530	0.979735
1.42974	3	3	3	1530	0.978735
1.42989	3	2	3	1530	0.986879
1.42989	3	2	3	1530	0.985879
1.42989	3	2	3	1530	0.984879
1.42989	3	2	3	1530	0.983879
1.42989	3	2	3	1530	0.982879
1.43003	3	1	3	1530	0.988023
1.43003	3	1	3	1530	0.987023
1.43003	3	1	3	1530	0.986023
1.43003	3	1	3	1530	0.985023
1.43003	3	1	3	1530	0.984023
1.43003	3	1	3	1530	0.983023
1.43039	3	5	3	1530	0.959376
1.43039	3	5	3	1530	0.958376
1.43039	3	5	3	1530	0.957376
1.43039	3	5	3	1530	0.956376
1.43039	3	5	3	1530	0.955376
1.43039	3	5	3	1530	0.954376
1.43039	3	5	3	1530	0.953376
1.4306	3	4	3	1530	0.973591
1.4306	3	4	3	1530	0.972591
1.4306	3	4	3	1530	0.971591
1.4306	3	4	3	1530	0.970591
1.4306	3	4	3	1530	0.969591
1.4306	3	4	3	1530	0.968591
1.4306	3	4	3	1530	0.967591
1.4306	3	4	3	1530	0.966591
1.43074	3	3	3	1530	0.978735
1.43074	3	3	3	1530	0.977735
1.43074	3	3	3	1530	0.976735
1.43074	3	3	3	1530	0.975735
1.43074	3	3	3	1530	0.974735
1.43089	3	2	3	1530	0.982879
1.43089	3	2	3	1530	0.981879
1.43089	3	2	3	1530	0.980879
1.43089	3	2	3	1530	0.979879
1.43089	3	2	3	1530	0.978879
1.43103	3	1	3	1530	0.983023
1.43103	3	1	3	1530	0.982023
1.43103	3	1	3	1530	0.981023
1.43103	3	1	3	1530	0.980023
1.43103	3	1	3	1530	0.979023
1.43139	3	5	3	1530	0.953376
1.43139	3	5	3	1530	0.952376
1.43139	3	5	3	1530	0.951376
1.43139	3	5	3	1530	0.950376
1.43139	3	5	3	1530	0.949376
1.43139	3	5	3	1530	0.948376
1.43139	3	5	3	1530	0.947376
1.43139	3	5	3	1530	0.946376
1.4316	3	4	3	1530	0.966591
1.4316	3	4	3	1530	0.965591
1.4316	3	4	3	1530	0.964591
1.4316	3	4	3	1530	0.963591
1.4316	3	4	3	1530	0.962591
1.4316	3	4	3	1530	0.961591
1.4316	3	4	3	1530	0.960591
1.4316	3	4	3	1530	0.959591
1.43174	3	3	3	1530	0.974735
1.43174	3	3	3	1530	0.973735
1.43174	3	3	3	1530	0.972735
1.43174	3	3	3	1530	0.971735
1.43174	3	3	3	1530	0.970735
1.43189	3	2	3	1530	0.978879
1.43189	3	2	3	1530	0.977879
1.43189	3	2	3	1530	0.976879
1.43189	3	2	3	1530	0.975879
1.43189	3	2	3	1530	0.974879
1.43203	3	1	3	1530	0.979023
1.43203	3	1	3	1530	0.978023
1.43203	3	1	3	1530	0.977023
1.43203	3	1	3	1530	0.976023
1.43203	3	1	3	1530	0.975023
1.43239	3	5	3	1530	0.946376
1.43239	3	5	3	1530	0.945376
1.43239	3	5	3	1530	0.944376
1.43239	3	5	3	1530	0.943376
1.43239	3	5	3	1530	0.942376
1.43239	3	5	3	1530	0.941376
1.43239	3	5	3	1530	0.940376
1.43239	3	5	3	1530	0.939376
1.4326	3	4	3	1530	0.959591
1.4326	3	4	3	1530	0.958591
1.4326	3	4	3	1530	0.957591
1.4326	3	4	3	1530	0.956591
1.4326	3	4	3	1530	0.955591
1.4326	3	4	3	1530	0.954591
1.4326	3	4	3	1530	0.953591
1.4326	3	4	3	1530	0.952591
1.43274	3	3	3	1530	0.970735
1.43274	3	3	3	1530	0.969735
1.43274	3	3	3	1530	0.968735
1.43274	3	3	3	1530	0.967735
1.43274	3	3	3	1530	0.966735
1.43274	3	3	3	1530	0.965735
1.43289	3	2	3	1530	0.974879
1.43289	3	2	3	1530	0.973879
1.43289	3	2	3	1530	0.972879
1.43289	3	2	3	1530	0.971879
1.43289	3	2	3	1530	0.970879
1.43289	3	2	3	1530	0.969879
1.43303	3	1	3	1530	0.975023
1.43303	3	1	3	1530	0.974023
1.43303	3	1	3	1530	0.973023
1.43303	3	1	3	1530	0.972023
1.43303	3	1	3	1530	0.971023
1.43339	3	5	3	1530	0.939376
1.43339	3	5	3	1530	0.938376
1.43339	3	5	3	1530	0.937376
1.43339	3	5	3	1530	0.936376
1.43339	3	5	3	1530	0.935376
1.43339	3	5	3	1530	0.934376
1.43339	3	5	3	1530	0.933376
1.43339	3	5	3	1530	0.932376
1.4336	3	4	3	1530	0.952591
1.4336	3	4	3	1530	0.951591
1.4336	3	4	3	1530	0.950591
1.4336	3	4	3	1530	0.949591
1.4336	3	4	3	1530	0.948591
1.4336	3	4	3	1530	0.947591
1.4336	3	4	3	1530	0.946591
1.4336	3	4	3	1530	0.945591
1.43374	3	3	3	1530	0.965735
1.43374	3	3	3	1530	0.964735
1.43374	3	3	3	1530	0.963735
1.43374	3	3	3	1530	0.962735
1.43374	3	3	3	1530	0.961735
1.43389	3	2	3	1530	0.969879
1.43389	3	2	3	1530	0.968879
1.43389	3	2	3	1530	0.967879
1.43389	3	2	3	1530	0.966879
1.43389	3	2	3	1530	0.965879
1.43403	3	1	3	1530	0.971023
1.43403	3	1	3	1530	0.970023
1.43403	3	1	3	1530	0.969023
1.43403	3	1	3	1530	0.968023
1.43403	3	1	3	1530	0.967023
1.43403	3	1	3	1530	0.966023
1.43439	3	5	3	1530	0.932376
1.43439	3	5	3	1530	0.931376
1.43439	3	5	3	1530	0.930376
1.43439	3	5	3	1530	0.929376
1.43439	3	5	3	1530	0.928376
1.43439	3	5	3	1530	0.927376
1.43439	3	5	3	1530	0.926376
1.43439	3	5	3	1530	0.925376
1.4346	3	4	3	1530	0.945591
1.4346	3	4	3	1530	0.944591
1.4346	3	4	3	1530	0.943591
1.4346	3	4	3	1530	0.942591
1.4346	3	4	3	1530	0.941591
1.4346	3	4	3	1530	0.940591
1.4346	3	4	3	1530	0.939591
1.4346	3	4	3	1530	0.938591
1.43474	3	3	3	1530	0.961735
1.43474	3	3	3	1530	0.960735
1.43474	3	3	3	1530	0.959735
1.43474	3	3	3	1530	0.958735
1.43474	3	3	3	1530	0.957735
1.43489	3	2	3	1530	0.965879
1.43489	3	2	3	1530	0.964879
1.43489	3	2	3	1530	0.963879
1.43489	3	2	3	1530	0.962879
1.43489	3	2	3	1530	0.961879
1.43503	3	1	3	1530	0.966023
1.43503	3	1	3	1530	0.965023
1.43503	3	1	3	1530	0.964023
1.43503	3	1	3	1530	0.963023
1.43503	3	1	3	1530	0.962023
1.43539	3	5	3	1530	0.925376
1.43539	3	5	3	1530	0.924376
1.43539	3	5	3	1530	0.923376
1.43539	3	5	3	1530	0.922376
1.43539	3	5	3	1530	0.921376
1.43539	3	5	3	1530	0.920376
1.43539	3	5	3	1530	0.919376
1.43539	3	5	3	1530	0.918376
1.43553	3	4	3	1530	0.93852
1.43553	3	4	3	1530	0.93752
1.43553	3	4	3	1530	0.93652
1.43553	3	4	3	1530	0.93552
1.43553	3	4	3	1530	0.93452
1.43567	3	3	3	1530	0.957664
1.43567	3	3	3	1530	0.956664
1.43567	3	3	3	1530	0.955664
1.43567	3	3	3	1530	0.954664
1.43567	3	3	3	1530	0.953664
1.43581	3	2	3	1530	0.961808
1.43581	3	2	3	1530	0.960808
1.43581	3	2	3	1530	0.959808
1.43581	3	2	3	1530	0.958808
1.43581	3	2	3	1530	0.957808
1.43596	3	1	3	1530	0.961952
1.43596	3	1	3	1530	0.960952
1.43596	3	1	3	1530	0.959952
1.43596	3	1	3	1530	0.958952
1.43596	3	1	3	1530	0.957952
1.43639	3	5	3	1530	0.918376
1.43639	3	5	3	1530	0.917376
1.43639	3	5	3	1530	0.916376
1.43639	3	5	3	1530	0.915376
1.43639	3	5	3	1530	0.914376
1.43639	3	5	3	1530	0.913376
1.43639	3	5	3	1530	0.912376
1.43639	3	5	3	1530	0.911376
1.43653	3	4	3	1530	0.93452
1.43653	3	4	3	1530	0.93352
1.43653	3	4	3	1530	0.93252
1.43653	3	4	3	1530	0.93152
1.43653	3	4	3	1530	0.93052
1.43667	3	3	3	1530	0.953664
1.43667	3	3	3	1530	0.952664
1.43667	3	3	3	1530	0.951664
1.43667	3	3	3	1530	0.950664
1.43667	3	3	3	1530	0.949664
1.43667	3	3	3	1530	0.948664
1.43681	3	2	3	1530	0.957808
1.43681	3	2	3	1530	0.956808
1.43681	3	2	3	1530	0.955808
1.43681	3	2	3	1530	0.954808
1.43681	3	2	3	1530	0.953808
1.43681	3	2	3	1530	0.952808
1.43696	3	1	3	1530	0.957952
1.43696	3	1	3	1530	0.956952
1.43696	3	1	3	1530	0.955952
1.43696	3	1	3	1530	0.954952
1.43696	3	1	3	1530	0.953952
1.43739	3	5	3	1530	0.911376
1.43739	3	5	3	1530	0.910376
1.43739	3	5	3	1530	0.909376
1.43739	3	5	3	1530	0.908376
1.43739	3	5	3	1530	0.907376
1.43739	3	5	3	1530	0.906376
1.43739	3	5	3	1530	0.905376
1.43739	3	5	3	1530	0.904376
1.4376	3	4	3	1530	0.930591
1.4376	3	4	3	1530	0.929591
1.4376	3	4	3	1530	0.928591
1.4376	3	4	3	1530	0.927591
1.4376	3	4	3	1530	0.926591
1.4376	3	4	3	1530	0.925591
1.4376	3	4	3	1530	0.924591
1.4376	3	4	3	1530	0.923591
1.43774	3	3	3	1530	0.948735
1.43774	3	3	3	1530	0.947735
1.43774	3	3	3	1530	0.946735
1.43774	3	3	3	1530	0.945735
1.43774	3	3	3	1530	0.944735
1.43789	3	2	3	1530	0.952879
1.43789	3	2	3	1530	0.951879
1.43789	3	2	3	1530	0.950879
1.43789	3	2	3	1530	0.949879
1.43789	3	2	3	1530	0.948879
1.43803	3	1	3	1530	0.954023
1.43803	3	1	3	1530	0.953023
1.43803	3	1	3	1530	0.952023
1.43803	3	1	3	1530	0.951023
1.43803	3	1	3	1530	0.950023
1.43803	3	1	3	1530	0.949023
1.43839	3	5	3	1530	0.904376
1.43839	3	5	3	1530	0.903376
1.43839	3	5	3	1530	0.902376
1.43839	3	5	3	1530	0.901376
1.43839	3	5	3	1530	0.900376
1.43839	3	5	3	1530	0.899376
1.43839	3	5	3	1530	0.898376
1.43839	3	5	3	1530	0.897376
1.43853	3	4	3	1530	0.92352
1.43853	3	4	3	1530	0.92252
1.43853	3	4	3	1530	0.92152
1.43853	3	4	3	1530	0.92052
1.43853	3	4	3	1530	0.91952
1.43867	3	3	3	1530	0.944664
1.43867	3	3	3	1530	0.943664
1.43867	3	3	3	1530	0.942664
1.43867	3	3	3	1530	0.941664
1.43867	3	3	3	1530	0.940664
1.43881	3	2	3	1530	0.948808
1.43881	3	2	3	1530	0.947808
1.43881	3	2	3	1530	0.946808
1.43881	3	2	3	1530	0.945808
1.43881	3	2	3	1530	0.944808
1.43896	3	1	3	1530	0.948952
1.43896	3	1	3	1530	0.947952
1.43896	3	1	3	1530	0.946952
1.43896	3	1	3	1530	0.945952
1.43896	3	1	3	1530	0.944952
1.43939	3	5	3	1530	0.897376
1.43939	3	5	3	1530	0.896376
1.43939	3	5	3	1530	0.895376
1.43939	3	5	3	1530	0.894376
1.43939	3	5	3	1530	0.893376
1.43939	3	5	3	1530	0.892376
1.43939	3	5	3	1530	0.891376
1.43939	3	5	3	1530	0.890376
1.43953	3	4	3	1530	0.91952
1.43953	3	4	3	1530	0.91852
1.43953	3	4	3	1530	0.91752
1.43953	3	4	3	1530	0.91652
1.43953	3	4	3	1530	0.91552
1.43953	3	4	3	1530	0.91452
1.43967	3	3	3	1530	0.940664
1.43967	3	3	3	1530	0.939664
1.43967	3	3	3	1530	0.938664
1.43967	3	3	3	1530	0.937664
1.43967	3	3	3	1530	0.936664
1.43981	3	2	3	1530	0.944808
1.43981	3	2	3	1530	0.943808
1.43981	3	2	3	1530	0.942808
1.43981	3	2	3	1530	0.941808
1.43981	3	2	3	1530	0.940808
1.43996	3	1	3	1530	0.944952
1.43996	3	1	3	1530	0.943952
1.43996	3	1	3	1530	0.942952
1.43996	3	1	3	1530	0.941952
1.43996	3	1	3	1530	0.940952
1.44039	3	5	3	1530	0.890376
1.44039	3	5	3	1530	0.889376
1.44039	3	5	3	1530	0.888376
1.44039	3	5	3	1530	0.887376
1.44039	3	5	3	1530	0.886376
1.44039	3	5	3	1530	0.885376
1.44039	3	5	3	1530	0.884376
1.4406	3	4	3	1530	0.914591
1.4406	3	4	3	1530	0.913591
1.4406	3	4	3	1530	0.912591
1.4406	3	4	3	1530	0.911591
1.4406	3	4	3	1530	0.910591
1.4406	3	4	3	1530	0.909591
1.4406	3	4	3	1530	0.908591
1.4406	3	4	3	1530	0.907591
1.44074	3	3	3	1530	0.936735
1.44074	3	3	3	1530	0.935735
1.44074	3	3	3	1530	0.934735
1.44074	3	3	3	1530	0.933735
1.44074	3	3	3	1530	0.932735
1.44074	3	3	3	1530	0.931735
1.44089	3	2	3	1530	0.940879
1.44089	3	2	3	1530	0.939879
1.44089	3	2	3	1530	0.938879
1.44089	3	2	3	1530	0.937879
1.44089	3	2	3	1530	0.936879
1.44089	3	2	3	1530	0.935879
1.44103	3	1	3	1530	0.941023
1.44103	3	1	3	1530	0.940023
1.44103	3	1	3	1530	0.939023
1.44103	3	1	3	1530	0.938023
1.44103	3	1	3	1530	0.937023
1.44103	3	1	3	1530	0.936023
1.44139	3	5	3	1530	0.884376
