time(s)	cellId	rnti	lcid	packetSize	delay(s)
0.415029	1	1	3	228	0.00302856
0.415243	1	7	3	111	0.00224286
0.415243	3	23	3	111	0.00224286
0.415314	1	6	3	111	0.00231428
0.415314	3	22	3	111	0.00231428
0.415386	1	5	3	111	0.00238571
0.415386	3	21	3	111	0.00238571
0.415457	3	20	3	111	0.00245714
0.415529	1	4	3	228	0.00252857
0.415529	3	19	3	111	0.00252857
0.4156	3	18	3	111	0.0026
0.415671	1	3	3	228	0.00267142
0.415671	3	11	3	111	0.00267142
0.415743	3	10	3	111	0.00274285
0.415814	1	2	3	228	0.00281428
0.415814	3	9	3	111	0.00281428
0.415886	3	8	3	111	0.00288571
0.415957	1	1	3	228	0.00295714
0.415957	3	7	3	111	0.00295714
0.416029	3	6	3	111	0.00302856
0.416243	1	7	3	111	0.00224286
0.416243	3	23	3	111	0.00224286
0.416314	1	6	3	111	0.00231428
0.416314	3	22	3	111	0.00231428
0.416386	3	21	3	111	0.00238571
0.416457	1	5	3	228	0.00245714
0.416457	3	20	3	111	0.00245714
0.416529	3	19	3	111	0.00252857
0.4166	1	4	3	228	0.0026
0.4166	3	18	3	111	0.0026
0.416671	3	11	3	111	0.00267142
0.416743	1	3	3	228	0.00274285
0.416743	3	10	3	111	0.00274285
0.416814	3	9	3	111	0.00281428
0.416886	1	2	3	228	0.00288571
0.416886	3	8	3	111	0.00288571
0.416957	3	7	3	111	0.00295714
0.417029	1	1	3	228	0.00302856
0.417029	3	6	3	111	0.00302856
0.417243	1	7	3	111	0.00224286
0.417243	3	23	3	111	0.00224286
0.417314	1	6	3	111	0.00231428
0.417314	3	22	3	111	0.00231428
0.417386	3	21	3	111	0.00238571
0.417457	1	5	3	228	0.00245714
0.417457	3	20	3	111	0.00245714
0.417529	3	19	3	111	0.00252857
0.4176	1	4	3	228	0.0026
0.4176	3	18	3	111	0.0026
0.417671	3	11	3	111	0.00267142
0.417743	1	3	3	228	0.00274285
0.417743	3	10	3	111	0.00274285
0.417814	3	9	3	111	0.00281428
0.417886	1	2	3	228	0.00288571
0.417886	3	8	3	111	0.00288571
0.417957	3	7	3	111	0.00295714
0.418029	1	1	3	228	0.00302856
0.418029	3	6	3	111	0.00302856
0.418243	1	7	3	111	0.00224286
0.418243	3	23	3	111	0.00224286
0.418314	1	6	3	111	0.00231428
0.418314	3	22	3	111	0.00231428
0.418386	3	21	3	111	0.00238571
0.418457	1	5	3	228	0.00245714
0.418457	3	20	3	111	0.00245714
0.418529	3	19	3	111	0.00252857
0.4186	1	4	3	228	0.0026
0.4186	3	18	3	111	0.0026
0.418671	3	11	3	111	0.00267142
0.418743	1	3	3	228	0.00274285
0.418743	3	10	3	111	0.00274285
0.418814	3	9	3	111	0.00281428
0.418886	1	2	3	228	0.00288571
0.418886	3	8	3	111	0.00288571
0.418957	3	7	3	111	0.00295714
0.419029	1	1	3	228	0.00302856
0.419029	3	6	3	111	0.00302856
0.419243	1	7	3	4027	0.00224286
0.419243	3	23	3	4027	0.00224286
0.419314	1	6	3	4027	0.00231428
0.419314	3	22	3	4027	0.00231428
0.419386	3	21	3	4027	0.00238571
0.419457	1	5	3	8057	0.00245714
0.419457	3	20	3	4027	0.00245714
0.419529	3	19	3	4027	0.00252857
0.4196	1	4	3	8057	0.0026
0.4196	3	18	3	4027	0.0026
0.419671	3	11	3	4027	0.00267142
0.419743	1	3	3	8057	0.00274285
0.419743	3	10	3	4027	0.00274285
0.419814	3	9	3	4027	0.00281428
0.419886	1	2	3	8057	0.00288571
0.419886	3	8	3	4027	0.00288571
0.419957	3	7	3	4027	0.00295714
0.420029	1	1	3	8057	0.00302856
0.420243	3	23	3	4027	0.00224286
0.420314	1	7	3	7574	0.00231428
0.420314	3	22	3	4027	0.00231428
0.420386	3	21	3	4027	0.00238571
0.420457	1	6	3	7574	0.00245714
0.420457	3	20	3	4027	0.00245714
0.420529	1	5	3	2959	0.00252857
0.420529	3	19	3	4027	0.00252857
0.4206	1	4	3	2842	0.0026
0.4206	3	18	3	4027	0.0026
0.420671	1	3	3	2842	0.00267142
0.420671	3	11	3	4027	0.00267142
0.420743	3	10	3	4027	0.00274285
0.420814	1	1	3	2842	0.00281428
0.420814	3	9	3	4027	0.00281428
0.420886	3	8	3	4027	0.00288571
0.420957	3	7	3	4027	0.00295714
0.421029	3	6	3	111	0.00302856
0.421243	1	7	3	1532	0.00224286
0.421243	3	23	3	4027	0.00224286
0.421314	1	6	3	1532	0.00231428
0.421314	3	22	3	4027	0.00231428
0.421386	1	5	3	1532	0.00238571
0.421386	3	21	3	4027	0.00238571
0.421457	1	4	3	1532	0.00245714
0.421457	3	20	3	4027	0.00245714
0.421529	1	3	3	1532	0.00252857
0.421529	3	19	3	4027	0.00252857
0.421671	1	1	3	1532	0.00267142
0.421671	3	11	3	4027	0.00267142
0.421743	3	10	3	4027	0.00274285
0.421814	3	9	3	4027	0.00281428
0.421886	3	8	3	4027	0.00288571
0.421957	3	7	3	4027	0.00295714
0.422029	3	6	3	4027	0.00302856
0.422243	1	7	3	1532	0.00224286
0.422243	3	23	3	2588	0.00224286
0.422314	1	6	3	1532	0.00231428
0.422314	3	22	3	2588	0.00231428
0.422386	1	5	3	1532	0.00238571
0.422386	3	21	3	2588	0.00238571
0.422457	1	4	3	1532	0.00245714
0.422457	3	20	3	2588	0.00245714
0.422529	1	3	3	1532	0.00252857
0.422529	3	19	3	2588	0.00252857
0.422671	1	1	3	1532	0.00267142
0.422671	3	11	3	2588	0.00267142
0.422743	3	10	3	2588	0.00274285
0.422814	3	9	3	2588	0.00281428
0.422886	3	8	3	2588	0.00288571
0.422957	3	7	3	2588	0.00295714
0.423243	1	7	3	1532	0.00224286
0.423243	3	23	3	1532	0.00224286
0.423314	1	6	3	1532	0.00231428
0.423314	3	22	3	1532	0.00231428
0.423386	1	5	3	1532	0.00238571
0.423386	3	21	3	1532	0.00238571
0.423457	1	4	3	1532	0.00245714
0.423457	3	20	3	1532	0.00245714
0.423529	1	3	3	1532	0.00252857
0.423529	3	19	3	1532	0.00252857
0.423671	1	1	3	1532	0.00267142
0.423671	3	11	3	1532	0.00267142
0.423743	3	10	3	1532	0.00274285
0.423814	3	9	3	1532	0.00281428
0.423886	3	8	3	1532	0.00288571
0.423957	3	7	3	1532	0.00295714
0.424029	3	6	3	4027	0.00302856
0.424243	1	7	3	1532	0.00224286
0.424243	3	23	3	1532	0.00224286
0.424314	1	6	3	1532	0.00231428
0.424314	3	22	3	1532	0.00231428
0.424386	1	5	3	1532	0.00238571
0.424386	3	21	3	1532	0.00238571
0.424457	1	4	3	1532	0.00245714
0.424457	3	20	3	1532	0.00245714
0.424529	1	3	3	1532	0.00252857
0.424529	3	19	3	1532	0.00252857
0.424671	1	1	3	1532	0.00267142
0.424671	3	11	3	1532	0.00267142
0.424743	3	10	3	1532	0.00274285
0.424814	3	9	3	1532	0.00281428
0.424886	3	8	3	1532	0.00288571
0.424957	3	7	3	1532	0.00295714
0.425029	3	6	3	4027	0.00302856
0.425243	3	23	3	1532	0.00224286
0.425314	3	22	3	1532	0.00231428
0.425386	3	21	3	1532	0.00238571
0.425457	3	20	3	1532	0.00245714
0.425529	3	19	3	1532	0.00252857
0.4256	3	18	3	1532	0.0026
0.425671	3	11	3	1532	0.00267142
0.425743	3	10	3	1532	0.00274285
0.425814	3	9	3	1532	0.00281428
0.425886	3	8	3	1532	0.00288571
0.425957	1	2	3	2842	0.00795714
0.425957	3	7	3	1532	0.00295714
0.427029	1	2	3	1532	0.00802856
0.427029	3	18	3	4027	0.00802856
0.427957	3	18	3	2588	0.00795714
0.428029	1	2	3	1532	0.00802856
0.429029	1	2	3	1532	0.00802856
0.429029	3	18	3	1532	0.00802856
0.430029	1	2	3	1532	0.00802856
0.430029	3	18	3	1532	0.00802856
0.430243	1	7	3	4027	0.00224286
0.430243	3	23	3	4027	0.00224286
0.430314	1	6	3	4027	0.00231428
0.430314	3	22	3	4027	0.00231428
0.430386	3	21	3	4027	0.00238571
0.430457	1	5	3	8057	0.00245714
0.430457	3	20	3	4027	0.00245714
0.430529	3	19	3	4027	0.00252857
0.4306	1	4	3	8057	0.0026
0.4306	3	18	3	3722	0.0026
0.430671	3	11	3	4027	0.00267142
0.430743	1	3	3	8057	0.00274285
0.430743	3	10	3	4027	0.00274285
0.430814	3	9	3	4027	0.00281428
0.430886	1	2	3	4815	0.00288571
0.430886	3	8	3	4027	0.00288571
0.430957	3	7	3	4027	0.00295714
0.431029	1	1	3	8057	0.00302856
0.431243	3	23	3	4027	0.00224286
0.431314	1	7	3	6696	0.00231428
0.431314	3	22	3	4027	0.00231428
0.431386	3	21	3	4027	0.00238571
0.431457	1	6	3	6696	0.00245714
0.431457	3	20	3	4027	0.00245714
0.431529	1	5	3	2667	0.00252857
0.431529	3	19	3	4027	0.00252857
0.4316	1	4	3	2667	0.0026
0.4316	3	18	3	4027	0.0026
0.431671	1	3	3	2667	0.00267142
0.431671	3	11	3	4027	0.00267142
0.431743	3	10	3	4027	0.00274285
0.431814	3	9	3	4027	0.00281428
0.431886	1	1	3	2667	0.00288571
0.431886	3	8	3	4027	0.00288571
0.431957	3	7	3	4027	0.00295714
0.432029	3	6	3	4027	0.00302856
0.432243	1	7	3	1532	0.00224286
0.432243	3	23	3	2672	0.00224286
0.432314	1	6	3	1532	0.00231428
0.432314	3	22	3	2672	0.00231428
0.432386	1	5	3	1532	0.00238571
0.432386	3	21	3	2672	0.00238571
0.432457	1	4	3	1532	0.00245714
0.432457	3	20	3	2672	0.00245714
0.432529	1	3	3	1532	0.00252857
0.432529	3	19	3	2672	0.00252857
0.4326	1	2	3	1532	0.0026
0.4326	3	18	3	2977	0.0026
0.432671	1	1	3	1532	0.00267142
0.432671	3	11	3	2672	0.00267142
0.432743	3	10	3	2672	0.00274285
0.432814	3	9	3	2672	0.00281428
0.432886	3	8	3	2672	0.00288571
0.432957	3	7	3	2672	0.00295714
0.433029	3	6	3	4027	0.00302856
0.433243	1	7	3	1532	0.00224286
0.433243	3	23	3	1532	0.00224286
0.433314	1	6	3	1532	0.00231428
0.433314	3	22	3	1532	0.00231428
0.433386	1	5	3	1532	0.00238571
0.433386	3	21	3	1532	0.00238571
0.433457	1	4	3	1532	0.00245714
0.433457	3	20	3	1532	0.00245714
0.433529	1	3	3	1532	0.00252857
0.433529	3	19	3	1532	0.00252857
0.4336	3	18	3	1532	0.0026
0.433671	1	1	3	1532	0.00267142
0.433671	3	11	3	1532	0.00267142
0.433743	3	10	3	1532	0.00274285
0.433814	3	9	3	1532	0.00281428
0.433886	3	8	3	1532	0.00288571
0.433957	3	7	3	1532	0.00295714
0.434029	3	6	3	4027	0.00302856
0.434243	1	7	3	1532	0.00224286
0.434243	3	23	3	1532	0.00224286
0.434314	1	6	3	1532	0.00231428
0.434314	3	22	3	1532	0.00231428
0.434386	1	5	3	1532	0.00238571
0.434386	3	21	3	1532	0.00238571
0.434457	1	4	3	1532	0.00245714
0.434457	3	20	3	1532	0.00245714
0.434529	1	3	3	1532	0.00252857
0.434529	3	19	3	1532	0.00252857
0.4346	1	2	3	1532	0.0026
0.4346	3	18	3	1532	0.0026
0.434671	1	1	3	1532	0.00267142
0.434671	3	11	3	1532	0.00267142
0.434743	3	10	3	1532	0.00274285
0.434814	3	9	3	1532	0.00281428
0.434886	3	8	3	1532	0.00288571
0.434957	3	7	3	1532	0.00295714
0.435029	3	6	3	4027	0.00302856
0.435243	1	7	3	1532	0.00224286
0.435243	3	23	3	1532	0.00224286
0.435314	1	6	3	1532	0.00231428
0.435314	3	22	3	1532	0.00231428
0.435386	1	5	3	1532	0.00238571
0.435386	3	21	3	1532	0.00238571
0.435457	1	4	3	1532	0.00245714
0.435457	3	20	3	1532	0.00245714
0.435529	1	3	3	1532	0.00252857
0.435529	3	19	3	1532	0.00252857
0.4356	1	2	3	1532	0.0026
0.4356	3	18	3	1532	0.0026
0.435671	1	1	3	1532	0.00267142
0.435671	3	11	3	1532	0.00267142
0.435743	3	10	3	1532	0.00274285
0.435814	3	9	3	1532	0.00281428
0.435886	3	8	3	1532	0.00288571
0.435957	3	7	3	1532	0.00295714
0.436029	3	6	3	4027	0.00302856
0.436243	3	23	3	1532	0.00224286
0.436314	3	22	3	1532	0.00231428
0.436386	3	21	3	1532	0.00238571
0.436457	3	20	3	1532	0.00245714
0.436529	3	19	3	1532	0.00252857
0.4366	3	18	3	1532	0.0026
0.436743	3	10	3	1532	0.00274285
0.436814	3	9	3	1532	0.00281428
0.436886	3	8	3	1532	0.00288571
0.436957	1	2	3	5909	0.00795714
0.436957	3	7	3	1532	0.00295714
0.437029	3	6	3	4014	0.00302856
0.437243	1	7	3	3064	0.00224286
0.437243	3	23	3	1532	0.00224286
0.437314	1	6	3	3064	0.00231428
0.437314	3	22	3	1532	0.00231428
0.437386	1	5	3	3064	0.00238571
0.437386	3	21	3	1532	0.00238571
0.437457	1	4	3	3064	0.00245714
0.437457	3	20	3	1532	0.00245714
0.437529	1	3	3	3064	0.00252857
0.437529	3	19	3	1532	0.00252857
0.4376	3	18	3	1532	0.0026
0.437671	1	2	3	3064	0.00267142
0.437671	3	11	3	1532	0.00267142
0.437743	1	1	3	3064	0.00274285
0.437743	3	10	3	1532	0.00274285
0.437814	3	9	3	1532	0.00281428
0.437886	3	8	3	1532	0.00288571
0.437957	3	7	3	1532	0.00295714
0.438243	3	23	3	1532	0.00224286
0.438314	3	22	3	1532	0.00231428
0.438386	3	21	3	1532	0.00238571
0.438457	3	20	3	1532	0.00245714
0.438529	3	19	3	1532	0.00252857
0.4386	3	18	3	1532	0.0026
0.438671	3	11	3	1532	0.00267142
0.438743	3	10	3	1532	0.00274285
0.438814	3	9	3	1532	0.00281428
0.438886	3	8	3	1532	0.00288571
0.438957	1	2	3	1532	0.00795714
0.438957	3	7	3	1532	0.00295714
0.439029	3	6	3	3064	0.00302856
0.439243	1	7	3	3064	0.00224286
0.439243	3	23	3	1532	0.00224286
0.439314	1	6	3	3064	0.00231428
0.439314	3	22	3	1532	0.00231428
0.439386	1	5	3	3064	0.00238571
0.439386	3	21	3	1532	0.00238571
0.439457	1	4	3	3064	0.00245714
0.439457	3	20	3	1532	0.00245714
0.439529	1	3	3	3064	0.00252857
0.439529	3	19	3	1532	0.00252857
0.4396	3	18	3	1532	0.0026
0.439671	1	2	3	3064	0.00267142
0.439671	3	11	3	1532	0.00267142
0.439743	1	1	3	3064	0.00274285
0.439743	3	10	3	1532	0.00274285
0.439814	3	9	3	1532	0.00281428
0.439886	3	8	3	1532	0.00288571
0.439957	3	7	3	1532	0.00295714
0.440029	3	6	3	1532	0.00302856
0.440243	1	7	3	1532	0.00224286
0.440243	3	23	3	1532	0.00224286
0.440314	1	6	3	1532	0.00231428
0.440314	3	22	3	1532	0.00231428
0.440386	1	5	3	1532	0.00238571
0.440386	3	21	3	1532	0.00238571
0.440457	1	4	3	1532	0.00245714
0.440457	3	20	3	1532	0.00245714
0.440529	1	3	3	1532	0.00252857
0.440529	3	19	3	1532	0.00252857
0.4406	1	2	3	1532	0.0026
0.4406	3	18	3	1532	0.0026
0.440671	1	1	3	1532	0.00267142
0.440671	3	11	3	1532	0.00267142
0.440743	3	10	3	1532	0.00274285
0.440814	3	9	3	1532	0.00281428
0.440886	3	8	3	1532	0.00288571
0.440957	3	7	3	1532	0.00295714
0.441029	3	6	3	1532	0.00302856
0.441243	1	7	3	1532	0.00224286
0.441314	1	6	3	1532	0.00231428
0.441386	1	5	3	1532	0.00238571
0.441457	1	4	3	1532	0.00245714
0.441529	1	3	3	1532	0.00252857
0.4416	1	2	3	1532	0.0026
0.441671	1	1	3	1532	0.00267142
0.441957	3	11	3	1532	0.00795714
0.442243	1	7	3	1532	0.00224286
0.442243	3	23	3	3064	0.00224286
0.442314	1	6	3	1532	0.00231428
0.442314	3	22	3	3064	0.00231428
0.442386	1	5	3	1532	0.00238571
0.442386	3	21	3	3064	0.00238571
0.442457	1	4	3	1532	0.00245714
0.442457	3	20	3	3064	0.00245714
0.442529	1	3	3	1532	0.00252857
0.442529	3	19	3	3064	0.00252857
0.4426	3	18	3	3064	0.0026
0.442671	1	1	3	1532	0.00267142
0.442671	3	11	3	3064	0.00267142
0.442743	3	10	3	3064	0.00274285
0.442814	3	9	3	3064	0.00281428
0.442886	3	8	3	3064	0.00288571
0.442957	3	7	3	3064	0.00295714
0.443029	3	6	3	3064	0.00302856
0.443243	1	7	3	1532	0.00224286
0.443243	3	23	3	1532	0.00224286
0.443314	1	6	3	1532	0.00231428
0.443314	3	22	3	1532	0.00231428
0.443386	1	5	3	1532	0.00238571
0.443386	3	21	3	1532	0.00238571
0.443457	1	4	3	1532	0.00245714
0.443457	3	20	3	1532	0.00245714
0.443529	1	3	3	1532	0.00252857
0.443529	3	19	3	1532	0.00252857
0.4436	3	18	3	1532	0.0026
0.443671	1	1	3	1532	0.00267142
0.443671	3	11	3	1532	0.00267142
0.443743	3	10	3	1532	0.00274285
0.443814	3	9	3	1532	0.00281428
0.443886	3	8	3	1532	0.00288571
0.443957	3	7	3	1532	0.00295714
0.444243	1	7	3	1532	0.00224286
0.444243	3	23	3	1532	0.00224286
0.444314	1	6	3	1532	0.00231428
0.444314	3	22	3	1532	0.00231428
0.444386	1	5	3	1532	0.00238571
0.444386	3	21	3	1532	0.00238571
0.444457	1	4	3	1532	0.00245714
0.444457	3	20	3	1532	0.00245714
0.444529	1	3	3	1532	0.00252857
0.444529	3	19	3	1532	0.00252857
0.444671	1	1	3	1532	0.00267142
0.444671	3	11	3	1532	0.00267142
0.444743	3	10	3	1532	0.00274285
0.444814	3	9	3	1532	0.00281428
0.444886	3	8	3	1532	0.00288571
0.444957	3	7	3	1532	0.00295714
0.445029	3	6	3	3064	0.00302856
0.445243	1	7	3	1532	0.00224286
0.445243	3	23	3	1532	0.00224286
0.445314	1	6	3	1532	0.00231428
0.445314	3	22	3	1532	0.00231428
0.445386	1	5	3	1532	0.00238571
0.445386	3	21	3	1532	0.00238571
0.445457	1	4	3	1532	0.00245714
0.445457	3	20	3	1532	0.00245714
0.445529	1	3	3	1532	0.00252857
0.445529	3	19	3	1532	0.00252857
0.4456	3	18	3	1532	0.0026
0.445671	1	1	3	1532	0.00267142
0.445671	3	11	3	1532	0.00267142
0.445743	3	10	3	1532	0.00274285
0.445814	3	9	3	1532	0.00281428
0.445886	3	8	3	1532	0.00288571
0.445957	3	7	3	1532	0.00295714
0.446029	3	6	3	1532	0.00302856
0.446243	1	7	3	1532	0.00224286
0.446243	3	23	3	1532	0.00224286
0.446314	1	6	3	1532	0.00231428
0.446314	3	22	3	1532	0.00231428
0.446386	1	5	3	1532	0.00238571
0.446386	3	21	3	1532	0.00238571
0.446457	1	4	3	1532	0.00245714
0.446457	3	20	3	1532	0.00245714
0.446529	1	3	3	1532	0.00252857
0.446529	3	19	3	1532	0.00252857
0.4466	1	2	3	1532	0.0026
0.4466	3	18	3	1532	0.0026
0.446671	1	1	3	1532	0.00267142
0.446671	3	11	3	1532	0.00267142
0.446743	3	10	3	1532	0.00274285
0.446814	3	9	3	1532	0.00281428
0.446886	3	8	3	1532	0.00288571
0.446957	3	7	3	1532	0.00295714
0.447029	3	6	3	1532	0.00302856
0.447243	3	23	3	1532	0.00224286
0.447314	3	22	3	1532	0.00231428
0.447386	3	21	3	1532	0.00238571
0.447457	3	20	3	1532	0.00245714
0.447529	3	19	3	1532	0.00252857
0.4476	3	18	3	1532	0.0026
0.447671	3	11	3	1532	0.00267142
0.447743	3	10	3	1532	0.00274285
0.447814	3	9	3	1532	0.00281428
0.447886	3	8	3	1532	0.00288571
0.447957	3	7	3	1532	0.00295714
0.448029	1	2	3	1532	0.00802856
0.448029	3	6	3	1532	0.00302856
0.448243	3	23	3	1532	0.00224286
0.448314	3	22	3	1532	0.00231428
0.448386	3	21	3	1532	0.00238571
0.448457	3	20	3	1532	0.00245714
0.448529	3	19	3	1532	0.00252857
0.4486	3	18	3	1532	0.0026
0.448671	3	11	3	1532	0.00267142
0.448743	3	10	3	1532	0.00274285
0.448814	3	9	3	1532	0.00281428
0.448886	3	8	3	1532	0.00288571
0.448957	3	7	3	1532	0.00295714
0.449029	1	2	3	1532	0.00802856
0.449029	3	6	3	1532	0.00302856
0.450029	1	2	3	1532	0.00802856
0.450029	3	18	3	1532	0.00802856
0.450243	3	23	3	3064	0.00224286
0.450314	3	22	3	3064	0.00231428
0.450386	3	21	3	3064	0.00238571
0.450457	3	20	3	3064	0.00245714
0.450529	3	19	3	3064	0.00252857
0.4506	3	18	3	3064	0.0026
0.450671	3	11	3	3064	0.00267142
0.450743	3	10	3	3064	0.00274285
0.450814	3	9	3	3064	0.00281428
0.450886	3	8	3	3064	0.00288571
0.450957	3	7	3	3064	0.00295714
0.451029	1	2	3	1532	0.00802856
0.451029	3	6	3	3064	0.00302856
0.451243	1	7	3	4027	0.00224286
0.451243	3	23	3	1532	0.00224286
0.451314	1	6	3	4027	0.00231428
0.451314	3	22	3	1532	0.00231428
0.451386	3	21	3	1532	0.00238571
0.451457	1	5	3	7658	0.00245714
0.451457	3	20	3	1532	0.00245714
0.451529	3	19	3	1532	0.00252857
0.4516	1	4	3	7658	0.0026
0.4516	3	18	3	1532	0.0026
0.451671	3	11	3	1532	0.00267142
0.451743	1	3	3	7658	0.00274285
0.451743	3	10	3	1532	0.00274285
0.451814	3	9	3	1532	0.00281428
0.451886	1	2	3	4815	0.00288571
0.451886	3	8	3	1532	0.00288571
0.451957	3	7	3	1532	0.00295714
0.452029	1	1	3	7658	0.00302856
0.452029	3	6	3	1532	0.00302856
0.452243	3	23	3	1532	0.00224286
0.452314	1	7	3	5165	0.00231428
0.452314	3	22	3	1532	0.00231428
0.452386	3	21	3	1532	0.00238571
0.452457	1	6	3	5165	0.00245714
0.452457	3	20	3	1532	0.00245714
0.452529	1	5	3	1532	0.00252857
0.452529	3	19	3	1532	0.00252857
0.4526	1	4	3	1532	0.0026
0.4526	3	18	3	1532	0.0026
0.452671	1	3	3	1532	0.00267142
0.452671	3	11	3	1532	0.00267142
0.452743	3	10	3	1532	0.00274285
0.452814	1	2	3	4377	0.00281428
0.452814	3	9	3	1532	0.00281428
0.452886	1	1	3	1532	0.00288571
0.452886	3	8	3	1532	0.00288571
0.452957	3	7	3	1532	0.00295714
0.453029	3	6	3	1532	0.00302856
0.453243	1	7	3	1532	0.00224286
0.453243	3	23	3	1532	0.00224286
0.453314	1	6	3	1532	0.00231428
0.453314	3	22	3	1532	0.00231428
0.453386	1	5	3	1532	0.00238571
0.453386	3	21	3	1532	0.00238571
0.453457	1	4	3	1532	0.00245714
0.453457	3	20	3	1532	0.00245714
0.453529	1	3	3	1532	0.00252857
0.453529	3	19	3	1532	0.00252857
0.4536	3	18	3	1532	0.0026
0.453671	1	1	3	1532	0.00267142
0.453671	3	11	3	1532	0.00267142
0.453743	3	10	3	1532	0.00274285
0.453814	3	9	3	1532	0.00281428
0.453886	3	8	3	1532	0.00288571
0.453957	3	7	3	1532	0.00295714
0.454029	3	6	3	1532	0.00302856
0.454243	1	7	3	1532	0.00224286
0.454243	3	23	3	1532	0.00224286
0.454314	1	6	3	1532	0.00231428
0.454314	3	22	3	1532	0.00231428
0.454386	1	5	3	1532	0.00238571
0.454386	3	21	3	1532	0.00238571
0.454457	1	4	3	1532	0.00245714
0.454457	3	20	3	1532	0.00245714
0.454529	1	3	3	1532	0.00252857
0.454529	3	19	3	1532	0.00252857
0.4546	3	18	3	1532	0.0026
0.454671	1	1	3	1532	0.00267142
0.454671	3	11	3	1532	0.00267142
0.454743	3	10	3	1532	0.00274285
0.454814	3	9	3	1532	0.00281428
0.454886	3	8	3	1532	0.00288571
0.454957	3	7	3	1532	0.00295714
0.455029	3	6	3	1532	0.00302856
0.455243	1	7	3	1532	0.00224286
0.455243	3	23	3	1532	0.00224286
0.455314	1	6	3	1532	0.00231428
0.455314	3	22	3	1532	0.00231428
0.455386	1	5	3	1532	0.00238571
0.455386	3	21	3	1532	0.00238571
0.455457	1	4	3	1532	0.00245714
0.455457	3	20	3	1532	0.00245714
0.455529	1	3	3	1532	0.00252857
0.455529	3	19	3	1532	0.00252857
0.4556	1	2	3	1532	0.0026
0.4556	3	18	3	1532	0.0026
0.455671	1	1	3	1532	0.00267142
0.455671	3	11	3	1532	0.00267142
0.455743	3	10	3	1532	0.00274285
0.455814	3	9	3	1532	0.00281428
0.455886	3	8	3	1532	0.00288571
0.455957	3	7	3	1532	0.00295714
0.456029	3	6	3	1532	0.00302856
0.456243	1	7	3	1532	0.00224286
0.456243	3	23	3	1532	0.00224286
0.456314	1	6	3	1532	0.00231428
0.456314	3	22	3	1532	0.00231428
0.456386	1	5	3	1532	0.00238571
0.456386	3	21	3	1532	0.00238571
0.456457	1	4	3	1532	0.00245714
0.456457	3	20	3	1532	0.00245714
0.456529	1	3	3	1532	0.00252857
0.456529	3	19	3	1532	0.00252857
0.4566	3	18	3	1532	0.0026
0.456671	1	1	3	1532	0.00267142
0.456671	3	11	3	1532	0.00267142
0.456743	3	10	3	1532	0.00274285
0.456814	3	9	3	1532	0.00281428
0.456886	3	8	3	1532	0.00288571
0.456957	3	7	3	1532	0.00295714
0.457029	3	6	3	1532	0.00302856
0.457243	1	7	3	1532	0.00224286
0.457243	3	23	3	1532	0.00224286
0.457314	1	6	3	1532	0.00231428
0.457314	3	22	3	1532	0.00231428
0.457386	1	5	3	1532	0.00238571
0.457386	3	21	3	1532	0.00238571
0.457457	1	4	3	1532	0.00245714
0.457457	3	20	3	1532	0.00245714
0.457529	1	3	3	1532	0.00252857
0.457529	3	19	3	1532	0.00252857
0.4576	3	18	3	1532	0.0026
0.457671	1	1	3	1532	0.00267142
0.457671	3	11	3	1532	0.00267142
0.457743	3	10	3	1532	0.00274285
0.457814	3	9	3	1532	0.00281428
0.457886	3	8	3	1532	0.00288571
0.457957	3	7	3	1532	0.00295714
0.458029	3	6	3	1532	0.00302856
0.458243	3	23	3	1532	0.00224286
0.458314	3	22	3	1532	0.00231428
0.458386	3	21	3	1532	0.00238571
0.458457	3	20	3	1532	0.00245714
0.458529	3	19	3	1532	0.00252857
0.4586	3	18	3	1532	0.0026
0.458671	3	11	3	1532	0.00267142
0.458743	3	10	3	1532	0.00274285
0.458814	3	9	3	1532	0.00281428
0.458886	3	8	3	1532	0.00288571
0.458957	1	2	3	1532	0.00795714
0.458957	3	7	3	1532	0.00295714
0.459029	3	6	3	1532	0.00302856
0.459243	3	23	3	1532	0.00224286
0.459314	3	22	3	1532	0.00231428
0.459386	3	21	3	1532	0.00238571
0.459457	3	20	3	1532	0.00245714
0.459529	3	19	3	1532	0.00252857
0.4596	3	18	3	1532	0.0026
0.459671	3	11	3	1532	0.00267142
0.459743	3	10	3	1532	0.00274285
0.459814	3	9	3	1532	0.00281428
0.459886	3	8	3	1532	0.00288571
0.459957	3	7	3	1532	0.00295714
0.460029	1	2	3	1532	0.00802856
0.460029	3	6	3	1532	0.00302856
0.460243	1	7	3	4027	0.00224286
0.460243	3	23	3	1532	0.00224286
0.460314	1	6	3	4027	0.00231428
0.460314	3	22	3	1532	0.00231428
0.460386	3	21	3	1532	0.00238571
0.460457	1	5	3	4595	0.00245714
0.460457	3	20	3	1532	0.00245714
0.460529	3	19	3	1532	0.00252857
0.4606	1	4	3	4595	0.0026
0.4606	3	18	3	1532	0.0026
0.460671	3	11	3	1532	0.00267142
0.460743	1	3	3	4595	0.00274285
0.460743	3	10	3	1532	0.00274285
0.460814	3	9	3	1532	0.00281428
0.460886	1	2	3	4595	0.00288571
0.460886	3	8	3	1532	0.00288571
0.460957	3	7	3	1532	0.00295714
0.461029	1	1	3	4595	0.00302856
0.461029	3	6	3	1532	0.00302856
0.461243	3	23	3	1532	0.00224286
