Time(sec)	CellId	BwpId	IMSI	pathLoss(dB)
1.26893	1	0	17	-111.905
1.26893	1	0	14	-101.811
1.26893	1	0	3	-107.892
1.26993	3	0	25	-98.8972
1.26993	3	0	24	-93.5702
1.26993	3	0	23	-102.772
1.26993	3	0	22	-108.139
1.26993	3	0	13	-104.556
1.26993	3	0	10	-108.832
1.26993	3	0	9	-102.375
1.26993	1	0	20	-107.579
1.26993	1	0	18	-110.591
1.26993	1	0	2	-102.455
1.26993	3	0	12	-119.679
1.26993	3	0	11	-99.7041
1.26993	3	0	15	-114.385
1.26993	1	0	17	-111.803
1.26993	1	0	14	-101.945
1.26993	3	0	21	-91.8949
1.26993	3	0	19	-96.2757
1.26993	1	0	16	-100.24
1.26993	1	0	3	-107.914
1.27093	1	0	20	-107.569
1.27093	1	0	18	-110.439
1.27093	1	0	2	-102.62
1.27093	3	0	12	-119.7
1.27093	3	0	11	-99.6652
1.27093	3	0	15	-114.366
1.27093	1	0	17	-111.895
1.27093	1	0	14	-101.942
1.27093	1	0	16	-100.351
1.27093	1	0	3	-107.879
1.27193	3	0	15	-114.438
1.27193	1	0	17	-111.993
1.27193	1	0	14	-101.86
1.27193	3	0	21	-92.0067
1.27193	3	0	19	-96.0641
1.27193	1	0	16	-100.443
1.27193	1	0	3	-107.676
1.27293	3	0	21	-91.8618
1.27293	3	0	19	-95.9522
1.27293	1	0	16	-100.501
1.27293	1	0	3	-107.863
1.27393	1	0	16	-100.504
1.27393	3	0	21	-91.9017
1.27393	3	0	19	-95.9587
1.27393	1	0	3	-107.47
1.27493	1	0	14	-101.48
1.27493	3	0	25	-98.5887
1.27493	3	0	24	-93.5021
1.27493	3	0	23	-102.774
1.27493	3	0	22	-108.274
1.27493	3	0	19	-95.9837
1.27493	3	0	15	-114.184
1.27493	3	0	13	-104.676
1.27493	3	0	12	-119.989
1.27493	3	0	11	-99.378
1.27493	3	0	10	-109.063
1.27493	3	0	9	-102.296
1.27493	1	0	16	-100.458
1.27493	3	0	21	-92.0339
1.27493	1	0	3	-107.546
1.27586	3	0	21	-91.9743
1.27593	1	0	14	-101.438
1.27593	3	0	25	-98.9173
1.27593	3	0	24	-93.4078
1.27593	3	0	23	-102.687
1.27593	3	0	22	-108.185
1.27593	3	0	19	-95.9431
1.27593	3	0	15	-114.078
1.27593	3	0	13	-104.76
1.27593	3	0	12	-120.048
1.27593	3	0	11	-99.2551
1.27593	3	0	10	-109.168
1.27593	3	0	9	-102.236
1.27593	1	0	16	-100.323
1.27593	1	0	3	-107.757
1.27593	3	0	21	-92.0032
1.27686	3	0	12	-120.195
1.27693	3	0	9	-102.224
1.27693	3	0	25	-98.9046
1.27693	3	0	24	-93.4986
1.27693	3	0	23	-102.736
1.27693	3	0	22	-108.304
1.27693	3	0	21	-91.9902
1.27693	3	0	19	-95.9216
1.27693	3	0	15	-114.101
1.27693	3	0	13	-104.835
1.27693	3	0	11	-99.0082
1.27693	3	0	10	-109.378
1.27693	1	0	16	-100.251
1.27693	1	0	3	-107.732
1.27693	3	0	12	-120.198
1.27793	3	0	21	-92.0041
1.27793	1	0	16	-100.247
1.27793	1	0	3	-107.761
1.27886	3	0	6	-108.416
1.27893	3	0	25	-98.9118
1.27893	3	0	24	-93.5164
1.27893	3	0	23	-102.692
1.27893	3	0	21	-91.9341
1.27893	3	0	19	-95.9551
1.27893	1	0	16	-99.9025
1.27893	1	0	3	-107.656
1.27893	3	0	22	-108.156
1.27893	3	0	15	-113.919
1.27893	3	0	13	-105.361
1.27893	3	0	11	-98.6943
1.27893	3	0	10	-109.65
1.27893	3	0	12	-120.265
1.27986	3	0	24	-93.7614
1.27993	3	0	25	-98.8709
1.27993	1	0	20	-107.175
1.27993	1	0	18	-110.875
1.27993	3	0	23	-102.803
1.27993	3	0	22	-108.11
1.27993	1	0	17	-111.935
1.27993	3	0	21	-91.6604
1.27993	3	0	19	-96.2169
1.27993	1	0	16	-100.117
1.27993	3	0	15	-113.873
1.27993	3	0	13	-105.267
1.27993	1	0	14	-101.565
1.27993	3	0	12	-120.15
1.27993	3	0	11	-98.8354
1.27993	1	0	3	-107.659
1.27993	3	0	10	-109.646
1.27993	1	0	2	-103.076
1.27993	3	0	24	-93.7675
1.28093	1	0	20	-107.201
1.28093	1	0	18	-110.891
1.28093	3	0	22	-107.964
1.28093	1	0	17	-111.783
1.28093	1	0	16	-100.243
1.28093	1	0	14	-101.576
1.28093	3	0	15	-113.759
1.28093	1	0	3	-107.774
1.28093	3	0	13	-105.256
1.28093	1	0	2	-103.034
1.28093	3	0	12	-120.172
1.28093	3	0	11	-98.6624
1.28093	3	0	10	-109.792
1.28186	3	0	7	-107.758
1.28193	3	0	25	-98.758
1.28193	3	0	24	-93.6556
1.28193	3	0	23	-102.673
1.28193	3	0	22	-108.198
1.28193	3	0	21	-91.3701
1.28193	3	0	19	-96.3713
1.28193	3	0	13	-105.016
1.28193	1	0	20	-107.244
1.28193	1	0	18	-110.84
1.28193	1	0	17	-111.781
1.28193	1	0	16	-100.189
1.28193	1	0	14	-101.595
1.28193	1	0	3	-107.778
1.28193	1	0	2	-103.118
1.28193	3	0	15	-113.656
1.28193	3	0	12	-120.169
1.28193	3	0	11	-98.9198
1.28193	3	0	10	-109.828
1.28293	1	0	20	-107.112
1.28293	1	0	17	-111.579
1.28293	1	0	16	-100.279
1.28293	1	0	14	-101.523
1.28293	1	0	3	-108.013
1.28293	1	0	2	-103.282
1.28293	3	0	25	-98.9281
1.28293	3	0	24	-93.6252
1.28293	3	0	23	-102.962
1.28293	3	0	22	-108.286
1.28293	3	0	21	-91.5825
1.28293	3	0	19	-96.4796
1.28293	3	0	15	-113.689
1.28293	3	0	13	-105.051
1.28293	3	0	12	-120.426
1.28293	3	0	11	-98.9052
1.28293	3	0	10	-109.778
1.28293	1	0	18	-110.968
1.28293	3	0	9	-101.882
1.28393	1	0	20	-107.233
1.28393	1	0	17	-111.726
1.28393	1	0	16	-100.116
1.28393	1	0	14	-101.602
1.28393	1	0	3	-108.137
1.28393	1	0	2	-103.378
1.28393	3	0	25	-99.0346
1.28393	3	0	24	-93.3022
1.28393	3	0	23	-103.091
1.28393	3	0	22	-108.274
1.28393	3	0	21	-91.6264
1.28393	3	0	19	-96.5026
1.28393	3	0	15	-113.681
1.28393	3	0	13	-105.288
1.28393	3	0	12	-120.386
1.28393	3	0	11	-98.908
1.28393	3	0	10	-109.858
1.28393	1	0	18	-111.053
1.28393	3	0	9	-101.851
1.28486	3	0	11	-98.9191
1.28493	1	0	20	-107.37
1.28493	1	0	17	-111.742
1.28493	1	0	16	-100.355
1.28493	1	0	3	-108.212
1.28493	1	0	2	-103.496
1.28493	3	0	25	-98.8762
1.28493	3	0	24	-93.1533
1.28493	3	0	23	-103.21
1.28493	3	0	22	-108.392
1.28493	3	0	19	-96.5458
1.28493	3	0	15	-113.73
1.28493	3	0	13	-105.231
1.28493	3	0	12	-120.171
1.28493	3	0	10	-109.953
1.28493	1	0	18	-110.678
1.28493	3	0	9	-101.49
1.28493	3	0	21	-91.6034
1.28493	1	0	14	-101.655
1.28493	3	0	11	-98.8805
1.28593	3	0	25	-98.9848
1.28593	3	0	24	-93.1622
1.28593	3	0	23	-103.148
1.28593	3	0	22	-108.555
1.28593	3	0	19	-96.4143
1.28593	3	0	13	-105.132
1.28593	3	0	12	-120.201
1.28593	3	0	10	-110.034
1.28593	3	0	9	-101.67
1.28593	3	0	21	-91.774
1.28593	3	0	11	-98.9293
1.28593	1	0	18	-110.637
1.28593	3	0	15	-113.513
1.28686	3	0	15	-113.471
1.28693	3	0	9	-101.526
1.28693	1	0	18	-110.887
1.28693	1	0	14	-101.711
1.28693	3	0	25	-98.8201
1.28693	3	0	24	-93.2694
1.28693	3	0	23	-103.135
1.28693	3	0	22	-108.649
1.28693	3	0	21	-91.7428
1.28693	3	0	19	-96.5327
1.28693	3	0	13	-105.106
1.28693	3	0	12	-120.144
1.28693	3	0	11	-98.9609
1.28693	3	0	10	-109.832
1.28693	3	0	15	-113.429
1.28793	1	0	20	-107.703
1.28793	1	0	18	-110.968
1.28793	1	0	17	-111.707
1.28793	3	0	21	-91.8726
1.28793	1	0	16	-100.361
1.28793	3	0	15	-113.465
1.28793	1	0	14	-101.809
1.28793	3	0	11	-98.9439
1.28793	1	0	3	-108.265
1.28793	1	0	2	-103.764
1.28893	3	0	25	-98.8121
1.28893	3	0	24	-93.1469
1.28893	3	0	23	-102.94
1.28893	3	0	22	-108.644
1.28893	3	0	21	-91.9174
1.28893	3	0	19	-96.7584
1.28893	3	0	15	-113.67
1.28893	3	0	13	-105.065
1.28893	3	0	12	-120.173
1.28893	3	0	11	-99.0737
1.28893	1	0	20	-107.636
1.28893	1	0	18	-111.026
1.28893	1	0	17	-111.547
1.28893	1	0	16	-100.284
1.28893	1	0	14	-101.627
1.28893	1	0	3	-108.232
1.28893	1	0	2	-103.831
1.28893	3	0	10	-110.159
1.28993	3	0	25	-98.9171
1.28993	1	0	20	-107.694
1.28993	3	0	24	-93.1788
1.28993	1	0	18	-110.758
1.28993	3	0	23	-103.132
1.28993	1	0	17	-111.699
1.28993	3	0	22	-108.656
1.28993	1	0	16	-100.053
1.28993	3	0	21	-91.8144
1.28993	1	0	14	-101.629
1.28993	3	0	19	-96.9791
1.28993	1	0	3	-108.364
1.28993	3	0	15	-113.674
1.28993	1	0	2	-103.79
1.28993	3	0	13	-104.926
1.28993	3	0	12	-119.953
1.28993	3	0	11	-99.1307
1.28993	3	0	10	-110.191
1.28993	3	0	9	-101.359
1.29093	3	0	25	-99.0992
1.29093	1	0	20	-107.77
1.29093	3	0	24	-93.3644
1.29093	1	0	18	-110.752
1.29093	3	0	23	-103.054
1.29093	1	0	17	-111.702
1.29093	3	0	22	-108.545
1.29093	1	0	16	-99.856
1.29093	3	0	21	-91.5618
1.29093	1	0	14	-101.44
1.29093	3	0	19	-96.8636
1.29093	1	0	3	-108.262
1.29093	3	0	15	-113.52
1.29093	1	0	2	-103.518
1.29093	3	0	13	-104.787
1.29093	3	0	12	-119.877
1.29093	3	0	11	-99.1048
1.29093	3	0	10	-110.206
1.29093	3	0	9	-101.363
1.29193	3	0	25	-99.3143
1.29193	3	0	24	-93.5346
1.29193	3	0	23	-103.033
1.29193	3	0	22	-108.754
1.29193	3	0	15	-113.425
1.29193	3	0	9	-101.343
1.29193	1	0	20	-107.894
1.29193	1	0	18	-110.754
1.29193	1	0	17	-111.64
1.29193	1	0	16	-99.777
1.29193	1	0	14	-101.373
1.29193	1	0	3	-107.997
1.29193	1	0	2	-103.296
1.29193	3	0	21	-91.4334
1.29193	3	0	19	-96.8438
1.29193	3	0	13	-104.894
1.29193	3	0	12	-120.052
1.29193	3	0	11	-99.1862
1.29193	3	0	10	-110.205
1.29293	3	0	25	-99.288
1.29293	3	0	24	-93.4619
1.29293	3	0	23	-103.095
1.29293	3	0	22	-108.795
1.29293	3	0	9	-101.375
1.29293	1	0	20	-107.969
1.29293	1	0	18	-110.739
1.29293	1	0	17	-111.646
1.29293	1	0	16	-99.8028
1.29293	1	0	3	-108.182
1.29293	1	0	2	-103.415
1.29293	3	0	19	-96.6314
1.29293	3	0	13	-104.917
1.29293	3	0	12	-119.936
1.29293	3	0	10	-110.152
1.29293	3	0	15	-113.621
1.29293	1	0	14	-101.466
1.29293	3	0	21	-91.5582
1.29293	3	0	11	-99.1312
1.29386	3	0	4	-118.919
1.29393	3	0	9	-101.33
1.29393	3	0	25	-99.2539
1.29393	1	0	20	-108.023
1.29393	3	0	24	-93.4054
1.29393	1	0	18	-110.71
1.29393	3	0	23	-103.152
1.29393	1	0	17	-111.425
1.29393	3	0	22	-108.863
1.29393	1	0	16	-99.6976
1.29393	3	0	21	-91.5603
1.29393	3	0	19	-96.7347
1.29393	1	0	14	-101.452
1.29393	3	0	15	-113.551
1.29393	1	0	3	-108.255
1.29393	3	0	13	-105.038
1.29393	1	0	2	-103.674
1.29393	3	0	12	-119.886
1.29393	3	0	11	-99.1699
1.29393	3	0	10	-110.369
1.29486	3	0	19	-96.6544
1.29493	1	0	20	-108.12
1.29493	1	0	18	-110.591
1.29493	1	0	17	-111.492
1.29493	1	0	14	-101.61
1.29493	3	0	15	-113.589
1.29493	3	0	13	-104.863
1.29493	1	0	2	-103.695
1.29493	3	0	12	-119.974
1.29493	3	0	11	-99.0478
1.29493	3	0	10	-110.359
1.29493	3	0	21	-91.9079
1.29493	1	0	16	-99.7666
1.29493	1	0	3	-108.118
1.29493	3	0	19	-96.64
1.29586	1	0	18	-110.63
1.29593	3	0	25	-99.4379
1.29593	1	0	20	-108.26
1.29593	3	0	24	-93.3998
1.29593	3	0	23	-103.191
1.29593	1	0	17	-111.504
1.29593	3	0	22	-108.845
1.29593	1	0	14	-101.524
1.29593	3	0	15	-113.587
1.29593	3	0	13	-104.86
1.29593	1	0	2	-103.692
1.29593	3	0	12	-120.089
1.29593	3	0	11	-98.9816
1.29593	3	0	10	-110.412
1.29593	1	0	16	-99.7657
1.29593	1	0	3	-108.046
1.29593	3	0	21	-91.8606
1.29593	3	0	19	-96.5662
1.29593	1	0	18	-110.653
1.29693	1	0	20	-108.347
1.29693	1	0	14	-101.563
1.29693	1	0	2	-103.75
1.29693	1	0	16	-99.571
1.29693	1	0	3	-108.181
1.29693	1	0	18	-110.495
1.29693	3	0	25	-99.3595
1.29693	3	0	24	-93.2983
1.29693	3	0	23	-103.133
1.29693	3	0	22	-109.039
1.29693	3	0	21	-91.8074
1.29693	3	0	19	-96.5359
1.29693	3	0	15	-113.623
1.29693	3	0	13	-104.592
1.29693	3	0	12	-119.888
1.29693	3	0	11	-98.9985
1.29693	3	0	10	-110.364
1.29693	1	0	17	-111.386
1.29793	3	0	21	-91.8029
1.29793	1	0	16	-99.291
1.29793	3	0	19	-96.3499
1.29793	1	0	3	-108.083
1.29893	3	0	25	-99.3399
1.29893	3	0	24	-93.1835
1.29893	3	0	23	-102.963
1.29893	1	0	17	-111.402
1.29893	3	0	22	-109.03
1.29893	3	0	19	-96.3148
1.29893	3	0	15	-114.219
1.29893	3	0	13	-104.519
1.29893	3	0	11	-99.1982
1.29893	3	0	10	-110.191
1.29893	3	0	9	-101.703
1.29893	3	0	21	-91.8265
1.29893	1	0	16	-99.3091
1.29893	3	0	12	-119.704
1.29893	1	0	3	-108.235
1.29986	3	0	5	-95.7989
1.29993	3	0	9	-101.624
1.29993	3	0	25	-99.4693
1.29993	1	0	20	-108.34
1.29993	3	0	24	-93.3648
1.29993	3	0	23	-102.78
1.29993	1	0	18	-110.306
1.29993	3	0	22	-108.885
1.29993	1	0	17	-111.621
1.29993	3	0	21	-91.9458
1.29993	3	0	19	-96.5331
1.29993	1	0	16	-99.3583
1.29993	3	0	15	-114.134
1.29993	1	0	14	-101.444
1.29993	3	0	13	-104.363
1.29993	3	0	12	-119.769
1.29993	3	0	11	-98.9743
1.29993	1	0	3	-108.241
1.29993	3	0	10	-110.471
1.29993	1	0	2	-103.544
1.30093	3	0	25	-99.5488
1.30093	1	0	20	-108.609
1.30093	3	0	24	-93.3366
1.30093	1	0	18	-110.423
1.30093	3	0	23	-102.818
1.30093	1	0	17	-111.571
1.30093	3	0	22	-108.996
1.30093	1	0	16	-99.2766
1.30093	3	0	21	-92.0647
1.30093	1	0	14	-101.465
1.30093	3	0	19	-96.595
1.30093	1	0	3	-108.226
1.30093	3	0	15	-114.177
1.30093	1	0	2	-103.557
1.30093	3	0	13	-104.305
1.30093	3	0	12	-119.808
1.30093	3	0	11	-98.8915
1.30093	3	0	10	-110.277
1.30093	3	0	9	-101.405
1.30193	3	0	25	-99.6186
1.30193	1	0	20	-108.846
1.30193	3	0	24	-93.4241
1.30193	1	0	18	-110.481
1.30193	3	0	23	-102.599
1.30193	1	0	17	-111.551
1.30193	3	0	22	-108.91
1.30193	1	0	16	-99.3095
1.30193	3	0	21	-92.2232
1.30193	1	0	14	-101.431
1.30193	3	0	19	-96.7463
1.30193	1	0	3	-108.081
1.30193	3	0	15	-114.074
1.30193	1	0	2	-103.499
1.30193	3	0	13	-104.281
1.30193	3	0	12	-119.915
1.30193	3	0	11	-98.908
1.30193	3	0	10	-110.294
1.30286	3	0	8	-96.7278
1.30293	3	0	25	-99.7649
1.30293	1	0	20	-108.835
1.30293	3	0	24	-93.3869
1.30293	1	0	18	-110.401
1.30293	3	0	23	-102.837
1.30293	1	0	17	-111.568
1.30293	3	0	22	-109.005
1.30293	1	0	16	-99.1417
1.30293	3	0	21	-92.2454
1.30293	1	0	14	-101.349
1.30293	3	0	19	-96.732
1.30293	3	0	15	-114.136
1.30293	1	0	2	-103.484
1.30293	3	0	13	-104.124
1.30293	3	0	9	-101.725
1.30293	3	0	12	-120.041
1.30293	3	0	11	-99.0519
1.30293	3	0	10	-110.378
1.30293	1	0	3	-108.046
1.30393	3	0	25	-99.7069
1.30393	3	0	24	-93.5865
1.30393	3	0	23	-102.649
1.30393	3	0	22	-109.032
1.30393	3	0	21	-92.041
1.30393	3	0	19	-96.7705
1.30393	3	0	15	-114.185
1.30393	3	0	13	-104.149
1.30393	3	0	9	-101.719
1.30393	3	0	11	-99.0318
1.30393	3	0	10	-110.537
1.30393	1	0	20	-108.695
1.30393	1	0	18	-110.429
1.30393	1	0	17	-111.689
1.30393	1	0	16	-98.9345
1.30393	1	0	14	-101.335
1.30393	1	0	3	-108.101
1.30393	1	0	2	-103.488
1.30393	3	0	12	-119.996
1.30493	3	0	25	-99.742
1.30493	3	0	24	-93.7078
1.30493	3	0	23	-102.882
1.30493	3	0	22	-109.114
1.30493	3	0	21	-91.9999
1.30493	3	0	19	-96.7654
1.30493	3	0	13	-104.158
1.30493	3	0	9	-101.997
1.30493	1	0	20	-108.944
1.30493	1	0	18	-110.36
1.30493	1	0	17	-111.597
1.30493	1	0	16	-99.1295
1.30493	1	0	3	-108.086
1.30493	1	0	2	-103.587
1.30493	3	0	15	-114.458
1.30493	3	0	11	-98.9303
1.30493	3	0	10	-110.655
1.30493	1	0	14	-101.368
1.30493	3	0	12	-119.953
1.30586	3	0	9	-101.819
1.30586	1	0	16	-99.1714
1.30593	1	0	18	-110.412
1.30593	1	0	17	-111.62
1.30593	1	0	2	-103.449
1.30593	3	0	11	-98.9143
1.30593	3	0	10	-110.556
1.30593	1	0	14	-101.271
1.30593	3	0	12	-119.968
1.30593	1	0	20	-109
1.30593	1	0	3	-108.32
1.30593	1	0	16	-99.1253
1.30693	1	0	18	-110.427
1.30693	1	0	17	-111.614
1.30693	1	0	2	-103.303
1.30693	3	0	15	-114.167
1.30693	3	0	11	-98.5908
1.30693	3	0	10	-110.586
1.30693	1	0	14	-101.254
1.30693	3	0	12	-119.813
1.30693	1	0	20	-108.793
1.30693	1	0	3	-108.232
1.30693	1	0	16	-99.0266
1.30786	3	0	22	-109.237
1.30793	1	0	20	-108.706
1.30793	1	0	16	-99.0752
1.30793	3	0	19	-97.2904
1.30793	3	0	15	-114.294
1.30793	1	0	14	-101.465
1.30793	3	0	12	-119.966
1.30793	1	0	3	-108.421
1.30793	3	0	11	-98.4747
1.30793	3	0	10	-110.645
1.30893	1	0	20	-108.601
1.30893	1	0	3	-108.414
1.30893	3	0	21	-91.6897
1.30893	3	0	19	-97.2021
1.30893	1	0	16	-98.9223
1.30993	3	0	25	-99.3787
1.30993	1	0	20	-108.624
1.30993	3	0	24	-93.791
1.30993	3	0	23	-102.831
1.30993	1	0	18	-110.315
1.30993	3	0	22	-109.299
1.30993	1	0	17	-111.434
1.30993	3	0	21	-91.4485
1.30993	3	0	19	-97.2396
1.30993	1	0	16	-98.9944
1.30993	3	0	15	-114.493
1.30993	3	0	13	-104.7
1.30993	1	0	14	-101.29
1.30993	3	0	12	-119.49
1.30993	3	0	11	-97.9852
1.30993	1	0	3	-108.439
1.30993	3	0	10	-110.569
1.30993	1	0	2	-103.562
1.31086	3	0	10	-110.543
1.31093	1	0	18	-110.311
1.31093	1	0	17	-111.447
1.31093	1	0	16	-98.9006
1.31093	1	0	14	-101.248
1.31093	1	0	3	-108.731
1.31093	1	0	2	-103.524
1.31093	3	0	9	-102.027
1.31093	3	0	25	-99.4017
1.31093	3	0	24	-93.8336
1.31093	3	0	23	-103.005
1.31093	3	0	22	-109.227
1.31093	3	0	21	-91.3601
1.31093	3	0	19	-97.0983
1.31093	3	0	15	-114.425
1.31093	3	0	13	-104.732
1.31093	3	0	12	-119.355
1.31093	3	0	11	-97.9943
1.31093	1	0	20	-108.702
1.31093	3	0	10	-110.593
1.31193	1	0	18	-110.288
1.31193	1	0	17	-111.451
1.31193	1	0	14	-101.106
1.31193	1	0	3	-108.643
1.31193	1	0	2	-103.62
1.31193	3	0	9	-101.979
1.31193	3	0	25	-99.3742
1.31193	3	0	24	-93.8324
1.31193	3	0	23	-103.042
1.31193	3	0	22	-109.148
1.31193	3	0	19	-97.0572
1.31193	3	0	15	-114.472
1.31193	3	0	13	-104.672
1.31193	3	0	12	-119.373
1.31193	3	0	11	-97.9724
1.31193	3	0	10	-110.487
1.31193	1	0	16	-98.7403
1.31193	3	0	21	-91.4442
1.31193	1	0	20	-108.74
1.31293	1	0	18	-110.19
1.31293	1	0	17	-111.497
1.31293	1	0	3	-108.587
1.31293	1	0	2	-103.707
1.31293	3	0	9	-102.016
1.31293	3	0	25	-99.3217
1.31293	3	0	24	-93.6284
1.31293	3	0	23	-102.741
1.31293	3	0	22	-109.41
1.31293	3	0	19	-97.0275
1.31293	3	0	15	-114.351
1.31293	3	0	13	-104.69
1.31293	1	0	16	-98.6823
1.31293	3	0	21	-91.4283
1.31293	1	0	20	-108.498
1.31293	1	0	14	-100.876
1.31293	3	0	12	-119.399
1.31293	3	0	11	-97.6094
1.31293	3	0	10	-110.422
1.31393	3	0	25	-99.3213
1.31393	3	0	24	-93.5187
1.31393	3	0	23	-102.571
1.31393	3	0	22	-109.37
1.31393	3	0	19	-96.843
1.31393	3	0	13	-104.823
1.31393	3	0	21	-91.3375
1.31393	3	0	12	-119.32
1.31393	3	0	11	-97.7935
1.31393	3	0	10	-110.398
1.31393	1	0	20	-108.399
1.31393	1	0	16	-98.57
1.31393	3	0	15	-114.322
1.31486	1	0	20	-108.592
1.31493	3	0	21	-91.5727
1.31493	3	0	11	-97.8188
1.31493	3	0	10	-110.495
1.31493	1	0	16	-98.7681
1.31493	1	0	14	-101.031
1.31493	3	0	12	-119.681
1.31493	1	0	20	-108.642
1.31593	1	0	20	-108.829
1.31593	1	0	18	-110.181
1.31593	1	0	17	-111.668
1.31593	1	0	16	-98.7359
1.31593	3	0	15	-114.302
1.31593	1	0	14	-101.003
1.31593	3	0	12	-119.523
1.31593	3	0	11	-98.004
1.31593	1	0	3	-108.357
1.31593	3	0	10	-110.566
1.31593	1	0	2	-104.12
1.31686	1	0	14	-100.781
1.31693	1	0	20	-108.64
1.31693	1	0	18	-110.295
1.31693	1	0	17	-111.599
1.31693	1	0	16	-98.8197
1.31693	3	0	15	-114.439
1.31693	1	0	3	-108.372
1.31693	1	0	2	-104.231
1.31693	3	0	12	-119.541
1.31693	1	0	14	-100.877
1.31786	3	0	13	-104.361
1.31793	3	0	25	-98.9047
1.31793	3	0	24	-93.5026
1.31793	3	0	23	-102.262
1.31793	3	0	22	-108.974
1.31793	3	0	21	-91.7066
1.31793	3	0	19	-96.6081
1.31793	3	0	15	-114.66
1.31793	3	0	10	-110.402
1.31793	3	0	9	-102.107
1.31793	1	0	20	-108.515
1.31793	1	0	18	-110.273
1.31793	1	0	17	-111.499
1.31793	1	0	16	-99.0203
1.31793	1	0	14	-100.833
1.31793	1	0	3	-108.399
1.31793	1	0	2	-104.326
1.31793	3	0	12	-119.684
1.31793	3	0	11	-97.4937
1.31886	1	0	17	-111.46
1.31893	3	0	25	-99.0133
1.31893	1	0	20	-108.569
1.31893	3	0	24	-93.8029
1.31893	1	0	18	-110.213
1.31893	3	0	23	-102.33
1.31893	3	0	22	-108.654
1.31893	1	0	16	-98.7533
1.31893	3	0	21	-91.799
1.31893	1	0	14	-100.797
1.31893	3	0	19	-96.6917
1.31893	1	0	3	-108.369
1.31893	3	0	15	-114.652
1.31893	1	0	2	-104.394
1.31893	3	0	13	-104.384
1.31893	3	0	12	-119.521
1.31893	3	0	11	-97.5829
1.31893	3	0	10	-110.457
1.31893	3	0	9	-102.107
1.31893	1	0	17	-111.491
1.31993	3	0	25	-98.8459
1.31993	1	0	20	-108.508
1.31993	3	0	24	-93.8151
1.31993	1	0	18	-110.076
1.31993	3	0	23	-102.275
1.31993	1	0	17	-111.639
1.31993	3	0	22	-108.696
1.31993	1	0	16	-98.9328
1.31993	3	0	21	-91.7654
1.31993	1	0	14	-100.719
1.31993	3	0	19	-96.6195
1.31993	1	0	3	-108.514
1.31993	3	0	15	-114.539
1.31993	1	0	2	-104.352
1.31993	3	0	13	-104.451
1.31993	3	0	12	-119.603
1.31993	3	0	11	-97.6194
1.31993	3	0	10	-110.342
1.31993	3	0	9	-102.041
1.32093	1	0	20	-108.411
1.32093	1	0	18	-110.16
1.32093	1	0	17	-111.789
1.32093	1	0	14	-100.828
1.32093	1	0	3	-108.593
1.32093	1	0	2	-104.376
1.32093	3	0	25	-98.7964
1.32093	3	0	24	-93.8009
1.32093	3	0	23	-102.439
1.32093	3	0	22	-108.555
1.32093	3	0	21	-91.9118
1.32093	3	0	19	-96.9403
1.32093	3	0	15	-114.707
1.32093	3	0	13	-104.323
1.32093	3	0	12	-119.763
1.32093	3	0	11	-97.747
1.32093	3	0	10	-110.483
1.32093	1	0	16	-99.169
1.32093	3	0	9	-102.187
1.32186	3	0	23	-102.352
1.32193	1	0	18	-110.218
1.32193	1	0	17	-111.793
1.32193	1	0	14	-100.915
1.32193	1	0	3	-108.413
1.32193	1	0	2	-104.571
1.32193	3	0	25	-98.5643
1.32193	3	0	24	-93.7249
1.32193	3	0	22	-108.459
1.32193	3	0	19	-97.0712
1.32193	3	0	13	-104.433
1.32193	3	0	12	-119.681
1.32193	3	0	11	-97.6381
1.32193	3	0	10	-110.5
1.32193	3	0	9	-102.366
1.32193	3	0	21	-91.8836
1.32193	3	0	15	-114.806
1.32193	1	0	20	-108.224
1.32193	1	0	16	-99.1872
1.32193	3	0	23	-102.329
1.32293	1	0	18	-109.91
1.32293	1	0	17	-111.602
1.32293	1	0	14	-101.023
1.32293	1	0	2	-104.57
1.32293	1	0	20	-108.263
1.32293	3	0	25	-98.4953
1.32293	3	0	24	-93.7691
1.32293	3	0	23	-102.434
1.32293	3	0	22	-108.334
1.32293	3	0	21	-91.8437
1.32293	3	0	19	-97.0686
1.32293	3	0	15	-114.769
1.32293	3	0	13	-104.367
1.32293	3	0	12	-119.537
1.32293	3	0	11	-97.7283
1.32293	3	0	10	-110.633
1.32293	1	0	3	-108.461
1.32293	1	0	16	-99.0957
1.32293	3	0	9	-102.163
1.32386	3	0	25	-98.6492
1.32393	1	0	20	-107.97
1.32393	3	0	24	-93.8424
1.32393	3	0	23	-102.246
1.32393	3	0	22	-108.379
1.32393	3	0	15	-114.815
1.32393	3	0	13	-104.327
1.32393	3	0	12	-119.439
1.32393	3	0	11	-97.8827
1.32393	3	0	10	-110.622
1.32393	3	0	9	-102.302
1.32393	3	0	21	-91.604
1.32393	3	0	19	-96.8791
1.32393	1	0	16	-98.9066
1.32393	3	0	25	-98.6656
1.32493	1	0	20	-108.034
1.32493	3	0	24	-93.6668
1.32493	3	0	23	-102.532
1.32493	3	0	22	-108.426
1.32493	3	0	15	-114.768
1.32493	3	0	13	-104.325
1.32493	3	0	12	-119.434
1.32493	3	0	11	-97.8705
1.32493	3	0	10	-110.656
1.32493	3	0	9	-102.24
1.32493	3	0	25	-98.8735
1.32493	3	0	21	-91.7968
1.32493	3	0	19	-97.0827
