Time	direction	frame	subF	slot	1stSym	nSymbol	cellId	bwpId	rnti	tbSize	mcs	rank	rv	SINR(dB)	CQI	corrupt	TBler
0.433571	DL	43	3	0	7	1	3	0	11	4030	28	1	0	36.4641	15	0	0
0.433643	DL	43	3	0	8	1	3	0	10	4030	28	1	0	53.3606	15	0	0
0.433714	DL	43	3	0	9	1	3	0	9	4030	28	1	0	41.9195	15	0	0
0.433786	DL	43	3	0	10	1	3	0	8	4030	28	1	0	54.296	15	0	0
0.433857	DL	43	3	0	11	1	3	0	7	4030	28	1	0	50.1318	15	0	0
0.433929	DL	43	3	0	12	1	3	0	6	4030	28	1	0	53.0217	15	0	0
0.434143	DL	43	4	0	1	1	1	0	7	4030	28	1	0	33.3166	15	0	0
0.434143	DL	43	4	0	1	1	3	0	23	4030	28	1	0	27.3525	15	0	0
0.434214	DL	43	4	0	2	1	1	0	6	4030	28	1	0	44.7433	15	0	0
0.434214	DL	43	4	0	2	1	3	0	22	4030	28	1	0	50.9069	15	0	0
0.434286	DL	43	4	0	3	1	1	0	5	4030	28	1	0	31.8688	15	0	0
0.434286	DL	43	4	0	3	1	3	0	21	4030	28	1	0	33.4121	15	0	0
0.434357	DL	43	4	0	4	1	1	0	4	4030	28	1	0	51.1223	15	0	0
0.434357	DL	43	4	0	4	1	3	0	20	4030	28	1	0	39.3299	15	0	0
0.434429	DL	43	4	0	5	1	1	0	3	4030	28	1	0	33.7831	15	0	0
0.434429	DL	43	4	0	5	1	3	0	19	4030	28	1	0	57.3346	15	0	0
0.4345	DL	43	4	0	6	1	1	0	2	2409	20	1	0	13.837	11	0	0
0.4345	DL	43	4	0	6	1	3	0	18	4030	28	1	0	22.8345	15	0	1.9743e-08
0.434571	DL	43	4	0	7	1	1	0	1	4030	28	1	0	38.1434	15	0	0
0.434571	DL	43	4	0	7	1	3	0	11	4030	28	1	0	36.7473	15	0	0
0.434643	DL	43	4	0	8	1	3	0	10	4030	28	1	0	53.5926	15	0	0
0.434714	DL	43	4	0	9	1	3	0	9	4030	28	1	0	41.9127	15	0	0
0.434786	DL	43	4	0	10	1	3	0	8	4030	28	1	0	53.3196	15	0	0
0.434857	DL	43	4	0	11	1	3	0	7	4030	28	1	0	50.1694	15	0	0
0.434929	DL	43	4	0	12	1	3	0	6	4030	28	1	0	52.9414	15	0	0
0.435143	DL	43	5	0	1	1	1	0	7	4030	28	1	0	34.0553	15	0	0
0.435143	DL	43	5	0	1	1	3	0	23	4030	28	1	0	27.366	15	0	0
0.435214	DL	43	5	0	2	1	1	0	6	4030	28	1	0	44.6967	15	0	0
0.435214	DL	43	5	0	2	1	3	0	22	4030	28	1	0	50.6806	15	0	0
0.435286	DL	43	5	0	3	1	1	0	5	4030	28	1	0	31.7345	15	0	0
0.435286	DL	43	5	0	3	1	3	0	21	4030	28	1	0	33.3832	15	0	0
0.435357	DL	43	5	0	4	1	1	0	4	4030	28	1	0	50.9422	15	0	0
0.435357	DL	43	5	0	4	1	3	0	20	4030	28	1	0	39.2633	15	0	0
0.435429	DL	43	5	0	5	1	1	0	3	4030	28	1	0	33.4674	15	0	0
0.435429	DL	43	5	0	5	1	3	0	19	4030	28	1	0	57.4608	15	0	0
0.4355	DL	43	5	0	6	1	1	0	2	2409	20	1	0	13.6202	11	0	0
0.4355	DL	43	5	0	6	1	3	0	18	4030	28	1	0	21.5483	15	0	6.22951e-06
0.435571	DL	43	5	0	7	1	1	0	1	4030	28	1	0	38.3128	15	0	0
0.435571	DL	43	5	0	7	1	3	0	11	4030	28	1	0	35.6183	15	0	0
0.435643	DL	43	5	0	8	1	3	0	10	4030	28	1	0	53.3856	15	0	0
0.435714	DL	43	5	0	9	1	3	0	9	4030	28	1	0	41.8867	15	0	0
0.435786	DL	43	5	0	10	1	3	0	8	4030	28	1	0	54.2992	15	0	0
0.435857	DL	43	5	0	11	1	3	0	7	4030	28	1	0	50.3975	15	0	0
0.435929	DL	43	5	0	12	1	3	0	6	4030	28	1	0	52.9263	15	0	0
0.436143	DL	43	6	0	1	1	3	0	23	4030	28	1	0	50.4749	15	0	0
0.436214	DL	43	6	0	2	1	3	0	22	4030	28	1	0	61.6679	15	0	0
0.436286	DL	43	6	0	3	1	3	0	21	4030	28	1	0	54.9891	15	0	0
0.436357	DL	43	6	0	4	1	3	0	20	4030	28	1	0	43.591	15	0	0
0.436429	DL	43	6	0	5	1	3	0	19	4030	28	1	0	60.0394	15	0	0
0.4365	DL	43	6	0	6	1	3	0	18	4030	28	1	0	50.4934	15	0	0.0218056
0.436571	DL	43	6	0	7	1	3	0	11	4030	28	1	0	40.4885	14	1	0.47559
0.436643	DL	43	6	0	8	1	3	0	10	4030	28	1	0	52.4353	15	0	0
0.436714	DL	43	6	0	9	1	3	0	9	4030	28	1	0	40.7844	15	0	0
0.436786	DL	43	6	0	10	1	3	0	8	4030	28	1	0	52.9944	15	0	0
0.436857	DL	43	6	0	1	11	1	0	2	8060	28	1	1	47.5843	15	0	0
0.436857	DL	43	6	0	11	1	3	0	7	4030	28	1	0	49.7529	15	0	0
0.436929	DL	43	6	0	12	1	3	0	6	4030	28	1	0	52.8003	15	0	0
0.437143	DL	43	7	0	1	1	1	0	7	4030	28	1	0	33.5591	15	0	0
0.437143	DL	43	7	0	1	1	3	0	23	4030	28	1	0	27.8928	15	0	0
0.437214	DL	43	7	0	2	1	1	0	6	4030	28	1	0	44.693	15	0	0
0.437214	DL	43	7	0	2	1	3	0	22	4030	28	1	0	50.0746	15	0	0
0.437286	DL	43	7	0	3	1	1	0	5	4030	28	1	0	31.8738	15	0	0
0.437286	DL	43	7	0	3	1	3	0	21	4030	28	1	0	33.5402	15	0	0
0.437357	DL	43	7	0	4	1	1	0	4	4030	28	1	0	51.0631	15	0	0
0.437357	DL	43	7	0	4	1	3	0	20	4030	28	1	0	39.4812	15	0	0
0.437429	DL	43	7	0	5	1	1	0	3	4030	28	1	0	33.4888	15	0	0
0.437429	DL	43	7	0	5	1	3	0	19	4030	28	1	0	57.3821	15	0	0
0.4375	DL	43	7	0	6	1	3	0	18	4030	28	1	0	22.4715	15	0	1.06381e-08
0.437571	DL	43	7	0	6	2	1	0	2	5695	22	1	0	22.6366	15	0	0
0.437571	DL	43	7	0	7	1	3	0	11	4030	28	1	0	20.805	15	0	2.72751e-06
0.437643	DL	43	7	0	8	1	1	0	1	4030	28	1	0	35.5792	15	0	0
0.437643	DL	43	7	0	8	1	3	0	10	4030	28	1	0	27.5801	15	0	0
0.437714	DL	43	7	0	9	1	3	0	9	4030	28	1	0	41.7904	15	0	0
0.437786	DL	43	7	0	10	1	3	0	8	4030	28	1	0	53.9011	15	0	0
0.437857	DL	43	7	0	11	1	3	0	7	4030	28	1	0	50.7211	15	0	0
0.438143	DL	43	8	0	1	1	3	0	23	4030	28	1	0	51.2681	15	0	0
0.438214	DL	43	8	0	2	1	3	0	22	4030	28	1	0	62.0193	15	0	0
0.438286	DL	43	8	0	3	1	3	0	21	4030	28	1	0	55.2183	15	0	0
0.438357	DL	43	8	0	4	1	3	0	20	4030	28	1	0	44.2695	15	0	0
0.438429	DL	43	8	0	5	1	3	0	19	4030	28	1	0	60.41	15	0	0
0.4385	DL	43	8	0	6	1	3	0	18	4030	28	1	0	51.108	15	0	0.000525079
0.438571	DL	43	8	0	7	1	3	0	11	4030	28	1	0	41.0949	15	0	0.000708915
0.438643	DL	43	8	0	8	1	3	0	10	4030	28	1	0	53.1464	15	0	0
0.438714	DL	43	8	0	9	1	3	0	9	4030	28	1	0	41.0372	15	0	0
0.438786	DL	43	8	0	10	1	3	0	8	4030	28	1	0	54.1064	15	0	0
0.438857	DL	43	8	0	1	11	1	0	2	4030	28	1	1	50.3667	15	0	0
0.438857	DL	43	8	0	11	1	3	0	7	4030	28	1	0	50.1468	15	0	0
0.438929	DL	43	8	0	12	1	3	0	6	4030	28	1	0	52.7718	15	0	0
0.439143	DL	43	9	0	1	1	1	0	7	4030	28	1	0	33.6413	15	0	0
0.439143	DL	43	9	0	1	1	3	0	23	4030	28	1	0	28.3061	15	0	0
0.439214	DL	43	9	0	2	1	1	0	6	4030	28	1	0	44.6197	15	0	0
0.439214	DL	43	9	0	2	1	3	0	22	4030	28	1	0	50.6594	15	0	0
0.439286	DL	43	9	0	3	1	1	0	5	4030	28	1	0	31.4031	15	0	0
0.439286	DL	43	9	0	3	1	3	0	21	4030	28	1	0	33.5733	15	0	0
0.439357	DL	43	9	0	4	1	1	0	4	4030	28	1	0	50.7524	15	0	0
0.439357	DL	43	9	0	4	1	3	0	20	4030	28	1	0	39.3928	15	0	0
0.439429	DL	43	9	0	5	1	1	0	3	4030	28	1	0	33.4372	15	0	0
0.439429	DL	43	9	0	5	1	3	0	19	4030	28	1	0	57.2499	15	0	0
0.4395	DL	43	9	0	6	1	3	0	18	4030	28	1	0	21.3917	15	0	0.0767387
0.439571	DL	43	9	0	6	2	1	0	2	4818	20	1	0	22.7284	15	0	0
0.439571	DL	43	9	0	7	1	3	0	11	4030	28	1	0	21.0348	15	0	1.44101e-07
0.439643	DL	43	9	0	8	1	1	0	1	4030	28	1	0	35.9001	15	0	0
0.439643	DL	43	9	0	8	1	3	0	10	4030	28	1	0	27.9438	15	0	0
0.439714	DL	43	9	0	9	1	3	0	9	4030	28	1	0	41.5039	15	0	0
0.439786	DL	43	9	0	10	1	3	0	8	4030	28	1	0	53.5829	15	0	0
0.439857	DL	43	9	0	11	1	3	0	7	4030	28	1	0	50.5563	15	0	0
0.439929	DL	43	9	0	12	1	3	0	6	4030	28	1	0	52.9579	15	0	0
0.440143	DL	44	0	0	1	1	1	0	7	4030	28	1	0	33.9433	15	0	0
0.440143	DL	44	0	0	1	1	3	0	23	4030	28	1	0	28.5766	15	0	0
0.440214	DL	44	0	0	2	1	1	0	6	4030	28	1	0	44.7609	15	0	0
0.440214	DL	44	0	0	2	1	3	0	22	4030	28	1	0	50.9008	15	0	0
0.440286	DL	44	0	0	3	1	1	0	5	4030	28	1	0	31.6429	15	0	0
0.440286	DL	44	0	0	3	1	3	0	21	4030	28	1	0	33.5328	15	0	0
0.440357	DL	44	0	0	4	1	1	0	4	4030	28	1	0	50.5623	15	0	0
0.440357	DL	44	0	0	4	1	3	0	20	4030	28	1	0	39.779	15	0	0
0.440429	DL	44	0	0	5	1	1	0	3	4030	28	1	0	33.762	15	0	0
0.440429	DL	44	0	0	5	1	3	0	19	4030	28	1	0	57.3248	15	0	0
0.4405	DL	44	0	0	6	1	1	0	2	2409	20	1	0	13.0657	11	0	2.22133e-11
0.4405	DL	44	0	0	6	1	3	0	18	4030	28	1	0	21.8176	15	0	5.10977e-07
0.440571	DL	44	0	0	7	1	1	0	1	4030	28	1	0	38.1879	15	0	0
0.440571	DL	44	0	0	7	1	3	0	11	4030	28	1	0	35.9698	15	0	0
0.440643	DL	44	0	0	8	1	3	0	10	4030	28	1	0	53.752	15	0	0
0.440714	DL	44	0	0	9	1	3	0	9	4030	28	1	0	41.3659	15	0	0
0.440786	DL	44	0	0	10	1	3	0	8	4030	28	1	0	54.6399	15	0	0
0.440857	DL	44	0	0	11	1	3	0	7	4030	28	1	0	50.4434	15	0	0
0.440929	DL	44	0	0	12	1	3	0	6	4030	28	1	0	53.0809	15	0	0
0.441143	DL	44	1	0	1	1	1	0	7	4030	28	1	0	50.322	15	0	7.081e-13
0.441214	DL	44	1	0	2	1	1	0	6	4030	28	1	0	48.5874	15	0	0
0.441286	DL	44	1	0	3	1	1	0	5	4030	28	1	0	44.4057	15	0	0
0.441357	DL	44	1	0	4	1	1	0	4	4030	28	1	0	53.5387	15	0	0
0.441429	DL	44	1	0	5	1	1	0	3	4030	28	1	0	48.1106	15	0	0
0.4415	DL	44	1	0	6	1	1	0	2	2409	20	1	0	50.2634	15	0	0
0.441571	DL	44	1	0	7	1	1	0	1	4030	28	1	0	50.2985	15	0	0
0.441857	DL	44	1	0	1	11	3	0	11	4030	28	1	1	49.1826	15	0	0
0.442143	DL	44	2	0	1	1	1	0	7	4030	28	1	0	34.3519	15	0	0
0.442143	DL	44	2	0	1	1	3	0	23	4030	28	1	0	28.8668	15	0	0
0.442214	DL	44	2	0	2	1	1	0	6	4030	28	1	0	44.7535	15	0	0
0.442214	DL	44	2	0	2	1	3	0	22	4030	28	1	0	51.5108	15	0	0
0.442286	DL	44	2	0	3	1	1	0	5	4030	28	1	0	31.9103	15	0	0
0.442286	DL	44	2	0	3	1	3	0	21	4030	28	1	0	33.8224	15	0	0
0.442357	DL	44	2	0	4	1	1	0	4	4030	28	1	0	50.4055	15	0	0
0.442357	DL	44	2	0	4	1	3	0	20	4030	28	1	0	39.7962	15	0	0
0.442429	DL	44	2	0	5	1	1	0	3	4030	28	1	0	33.9534	15	0	0
0.442429	DL	44	2	0	5	1	3	0	19	4030	28	1	0	57.5299	15	0	0
0.4425	DL	44	2	0	6	1	1	0	2	4030	28	1	0	13.2643	11	1	1
0.4425	DL	44	2	0	6	1	3	0	18	4030	28	1	0	21.3491	14	0	0.127437
0.442571	DL	44	2	0	7	1	1	0	1	4030	28	1	0	37.9763	15	0	0
0.442571	DL	44	2	0	7	1	3	0	11	3725	26	1	0	36.1543	15	0	0
0.442643	DL	44	2	0	8	1	3	0	10	4030	28	1	0	53.6401	15	0	0
0.442714	DL	44	2	0	9	1	3	0	9	4030	28	1	0	41.4682	15	0	0
0.442786	DL	44	2	0	10	1	3	0	8	4030	28	1	0	54.0299	15	0	0
0.442857	DL	44	2	0	11	1	3	0	7	4030	28	1	0	50.5011	15	0	0
0.442929	DL	44	2	0	12	1	3	0	6	4030	28	1	0	53.031	15	0	0
0.443143	DL	44	3	0	1	1	1	0	7	4030	28	1	0	34.3879	15	0	0
0.443143	DL	44	3	0	1	1	3	0	23	4030	28	1	0	28.9809	15	0	0
0.443214	DL	44	3	0	2	1	1	0	6	4030	28	1	0	44.8055	15	0	0
0.443214	DL	44	3	0	2	1	3	0	22	4030	28	1	0	49.9571	15	0	0
0.443286	DL	44	3	0	3	1	1	0	5	4030	28	1	0	31.9515	15	0	0
0.443286	DL	44	3	0	3	1	3	0	21	4030	28	1	0	33.4655	15	0	0
0.443357	DL	44	3	0	4	1	1	0	4	4030	28	1	0	50.3301	15	0	0
0.443357	DL	44	3	0	4	1	3	0	20	4030	28	1	0	39.6503	15	0	0
0.443429	DL	44	3	0	5	1	1	0	3	4030	28	1	0	34.1526	15	0	0
0.443429	DL	44	3	0	5	1	3	0	19	4030	28	1	0	57.5569	15	0	0
0.4435	DL	44	3	0	6	1	1	0	2	4030	28	1	0	13.3205	11	1	1
0.4435	DL	44	3	0	6	1	3	0	18	4030	28	1	0	21.1803	15	0	0.000293008
0.443571	DL	44	3	0	7	1	1	0	1	4030	28	1	0	37.8632	15	0	0
0.443571	DL	44	3	0	7	1	3	0	11	4030	28	1	0	36.3916	15	0	0
0.443643	DL	44	3	0	8	1	3	0	10	4030	28	1	0	53.8322	15	0	0
0.443714	DL	44	3	0	9	1	3	0	9	4030	28	1	0	41.4124	15	0	0
0.443786	DL	44	3	0	10	1	3	0	8	4030	28	1	0	54.3759	15	0	0
0.443857	DL	44	3	0	11	1	3	0	7	4030	28	1	0	50.4254	15	0	0
0.444143	DL	44	4	0	1	1	1	0	7	4030	28	1	0	34.044	15	0	0
0.444143	DL	44	4	0	1	1	3	0	23	4030	28	1	0	28.5173	15	0	0
0.444214	DL	44	4	0	2	1	1	0	6	4030	28	1	0	44.6144	15	0	0
0.444214	DL	44	4	0	2	1	3	0	22	4030	28	1	0	50.4964	15	0	0
0.444286	DL	44	4	0	3	1	1	0	5	4030	28	1	0	31.5516	15	0	0
0.444286	DL	44	4	0	3	1	3	0	21	4030	28	1	0	33.4734	15	0	0
0.444357	DL	44	4	0	4	1	1	0	4	4030	28	1	0	50.4474	15	0	0
0.444357	DL	44	4	0	4	1	3	0	20	4030	28	1	0	39.6019	15	0	0
0.444429	DL	44	4	0	5	1	1	0	3	4030	28	1	0	34.2931	15	0	0
0.444429	DL	44	4	0	5	1	3	0	19	4030	28	1	0	57.6443	15	0	0
0.4445	DL	44	4	0	6	1	1	0	2	4030	28	1	0	13.6004	11	1	1
0.4445	DL	44	4	0	6	1	3	0	18	4030	28	1	0	20.5141	14	1	0.968993
0.444571	DL	44	4	0	7	1	1	0	1	4030	28	1	0	37.8156	15	0	0
0.444571	DL	44	4	0	7	1	3	0	11	4030	28	1	0	36.3241	15	0	0
0.444643	DL	44	4	0	8	1	3	0	10	4030	28	1	0	53.8003	15	0	0
0.444714	DL	44	4	0	9	1	3	0	9	4030	28	1	0	41.7597	15	0	0
0.444786	DL	44	4	0	10	1	3	0	8	4030	28	1	0	53.3734	15	0	0
0.444857	DL	44	4	0	11	1	3	0	7	4030	28	1	0	50.5438	15	0	0
0.444929	DL	44	4	0	12	1	3	0	6	4030	28	1	0	53.0429	15	0	0
0.445143	DL	44	5	0	1	1	1	0	7	4030	28	1	0	34.8536	15	0	0
0.445143	DL	44	5	0	1	1	3	0	23	4030	28	1	0	28.3119	15	0	0
0.445214	DL	44	5	0	2	1	1	0	6	4030	28	1	0	44.6638	15	0	0
0.445214	DL	44	5	0	2	1	3	0	22	4030	28	1	0	50.2972	15	0	0
0.445286	DL	44	5	0	3	1	1	0	5	4030	28	1	0	31.4351	15	0	0
0.445286	DL	44	5	0	3	1	3	0	21	4030	28	1	0	33.4578	15	0	0
0.445357	DL	44	5	0	4	1	1	0	4	4030	28	1	0	50.5538	15	0	0
0.445357	DL	44	5	0	4	1	3	0	20	4030	28	1	0	39.593	15	0	0
0.445429	DL	44	5	0	5	1	1	0	3	4030	28	1	0	34.5763	15	0	0
0.445429	DL	44	5	0	5	1	3	0	19	4030	28	1	0	57.6673	15	0	0
0.4455	DL	44	5	0	6	1	1	0	2	4030	28	1	0	13.5003	11	1	1
0.4455	DL	44	5	0	6	1	3	0	18	4030	28	1	0	21.5869	15	0	0.00438565
0.445571	DL	44	5	0	7	1	1	0	1	4030	28	1	0	37.5194	15	0	0
0.445571	DL	44	5	0	7	1	3	0	11	4030	28	1	0	35.9802	15	0	0
0.445643	DL	44	5	0	8	1	3	0	10	4030	28	1	0	53.8633	15	0	0
0.445714	DL	44	5	0	9	1	3	0	9	4030	28	1	0	41.6152	15	0	0
0.445786	DL	44	5	0	10	1	3	0	8	4030	28	1	0	54.4486	15	0	0
0.445857	DL	44	5	0	11	1	3	0	7	4030	28	1	0	50.4215	15	0	0
0.445929	DL	44	5	0	12	1	3	0	6	4030	28	1	0	52.9185	15	0	0
0.446143	DL	44	6	0	1	1	1	0	7	4030	28	1	0	34.5074	15	0	0
0.446143	DL	44	6	0	1	1	3	0	23	4030	28	1	0	28.4456	15	0	0
0.446214	DL	44	6	0	2	1	1	0	6	4030	28	1	0	44.6063	15	0	0
0.446214	DL	44	6	0	2	1	3	0	22	4030	28	1	0	50.5799	15	0	0
0.446286	DL	44	6	0	3	1	1	0	5	4030	28	1	0	31.1665	15	0	0
0.446286	DL	44	6	0	3	1	3	0	21	4030	28	1	0	33.5424	15	0	0
0.446357	DL	44	6	0	4	1	1	0	4	4030	28	1	0	50.7984	15	0	0
0.446357	DL	44	6	0	4	1	3	0	20	4030	28	1	0	39.7416	15	0	0
0.446429	DL	44	6	0	5	1	1	0	3	4030	28	1	0	34.6267	15	0	0
0.446429	DL	44	6	0	5	1	3	0	19	4030	28	1	0	57.5476	15	0	0
0.4465	DL	44	6	0	6	1	1	0	2	2409	20	1	0	13.3055	11	0	4.44089e-16
0.4465	DL	44	6	0	6	1	3	0	18	4030	28	1	0	20.9353	15	0	0.0066491
0.446571	DL	44	6	0	7	1	1	0	1	4030	28	1	0	37.4206	15	0	0
0.446571	DL	44	6	0	7	1	3	0	11	4030	28	1	0	35.8275	15	0	0
0.446643	DL	44	6	0	8	1	3	0	10	4030	28	1	0	53.8824	15	0	0
0.446714	DL	44	6	0	9	1	3	0	9	4030	28	1	0	41.7735	15	0	0
0.446786	DL	44	6	0	10	1	3	0	8	4030	28	1	0	53.7739	15	0	0
0.446857	DL	44	6	0	11	1	3	0	7	4030	28	1	0	50.336	15	0	0
0.446929	DL	44	6	0	12	1	3	0	6	4030	28	1	0	53.0847	15	0	0
0.447143	DL	44	7	0	1	1	3	0	23	4030	28	1	0	51.8777	15	0	0
0.447214	DL	44	7	0	2	1	3	0	22	4030	28	1	0	62.6333	15	0	0
0.447286	DL	44	7	0	3	1	3	0	21	4030	28	1	0	55.3842	15	0	0
0.447357	DL	44	7	0	4	1	3	0	20	4030	28	1	0	43.9696	15	0	0
0.447429	DL	44	7	0	5	1	3	0	19	4030	28	1	0	60.6264	15	0	0
0.4475	DL	44	7	0	6	1	3	0	18	4030	28	1	0	51.2691	15	0	7.12713e-05
0.447571	DL	44	7	0	7	1	3	0	11	4030	28	1	0	41.1163	15	0	0.000321737
0.447643	DL	44	7	0	8	1	3	0	10	4030	28	1	0	53.7259	15	0	0
0.447714	DL	44	7	0	9	1	3	0	9	4030	28	1	0	41.4657	15	0	0
0.447786	DL	44	7	0	10	1	3	0	8	4030	28	1	0	53.7487	15	0	0
0.447857	DL	44	7	0	11	1	3	0	7	4030	28	1	0	49.8807	15	0	0
0.447929	DL	44	7	0	1	12	1	0	2	4030	28	1	1	50.1949	15	0	0
0.447929	DL	44	7	0	12	1	3	0	6	4030	28	1	0	52.6255	15	0	0
0.448143	DL	44	8	0	1	1	3	0	23	4030	28	1	0	51.9932	15	0	0
0.448214	DL	44	8	0	2	1	3	0	22	4030	28	1	0	62.6264	15	0	0
0.448286	DL	44	8	0	3	1	3	0	21	4030	28	1	0	55.5303	15	0	0
0.448357	DL	44	8	0	4	1	3	0	20	4030	28	1	0	43.8522	15	0	0
0.448429	DL	44	8	0	5	1	3	0	19	4030	28	1	0	60.7297	15	0	0
0.4485	DL	44	8	0	6	1	3	0	18	3725	26	1	0	51.4446	15	0	0
0.448571	DL	44	8	0	7	1	3	0	11	4030	28	1	0	40.9063	15	0	0.000521632
0.448643	DL	44	8	0	8	1	3	0	10	4030	28	1	0	53.5443	15	0	0
0.448714	DL	44	8	0	9	1	3	0	9	4030	28	1	0	41.465	15	0	0
0.448786	DL	44	8	0	10	1	3	0	8	4030	28	1	0	54.0871	15	0	0
0.448857	DL	44	8	0	11	1	3	0	7	4030	28	1	0	49.9767	15	0	0
0.448929	DL	44	8	0	1	12	1	0	2	4030	28	1	1	50.1347	15	0	0
0.448929	DL	44	8	0	12	1	3	0	6	4030	28	1	0	52.8838	15	0	0
0.449929	DL	44	9	0	1	12	1	0	2	4030	28	1	1	13.3776	11	0	0
0.449929	DL	44	9	0	1	12	3	0	18	4030	28	1	1	22.7451	15	0	0
0.450143	DL	45	0	0	1	1	3	0	23	4030	28	1	0	51.6846	15	0	0
0.450214	DL	45	0	0	2	1	3	0	22	4030	28	1	0	62.874	15	0	0
0.450286	DL	45	0	0	3	1	3	0	21	4030	28	1	0	55.5026	15	0	0
0.450357	DL	45	0	0	4	1	3	0	20	4030	28	1	0	43.6919	15	0	0
0.450429	DL	45	0	0	5	1	3	0	19	4030	28	1	0	60.9162	15	0	0
0.4505	DL	45	0	0	6	1	3	0	18	3725	26	1	0	51.3724	15	0	0
0.450571	DL	45	0	0	7	1	3	0	11	4030	28	1	0	41.1042	15	0	0.000210124
0.450643	DL	45	0	0	8	1	3	0	10	4030	28	1	0	53.6475	15	0	0
0.450714	DL	45	0	0	9	1	3	0	9	4030	28	1	0	41.2931	15	0	0
0.450786	DL	45	0	0	10	1	3	0	8	4030	28	1	0	54.3513	15	0	0
0.450857	DL	45	0	0	11	1	3	0	7	4030	28	1	0	49.9902	15	0	0
0.450929	DL	45	0	0	1	12	1	0	2	4030	28	1	1	50.3361	15	0	0
0.450929	DL	45	0	0	12	1	3	0	6	4030	28	1	0	52.5237	15	0	0
0.451143	DL	45	1	0	1	1	1	0	7	4030	28	1	0	35.3325	15	0	0
0.451143	DL	45	1	0	1	1	3	0	23	4030	28	1	0	28.0252	15	0	0
0.451214	DL	45	1	0	2	1	1	0	6	4030	28	1	0	44.8033	15	0	0
0.451214	DL	45	1	0	2	1	3	0	22	4030	28	1	0	50.4838	15	0	0
0.451286	DL	45	1	0	3	1	3	0	21	4030	28	1	0	33.3845	15	0	0
0.451357	DL	45	1	0	3	2	1	0	5	8060	28	1	0	28.3171	15	0	0
0.451357	DL	45	1	0	4	1	3	0	20	4030	28	1	0	28.399	15	0	0
0.451429	DL	45	1	0	5	1	3	0	19	4030	28	1	0	52.1664	15	0	0
0.4515	DL	45	1	0	5	2	1	0	4	8060	28	1	0	52.3826	15	0	0
0.4515	DL	45	1	0	6	1	3	0	18	4030	28	1	0	32.7579	15	0	0
0.451571	DL	45	1	0	7	1	3	0	11	4030	28	1	0	41.3072	15	0	0
0.451643	DL	45	1	0	7	2	1	0	3	8060	28	1	0	40.481	15	0	0
0.451643	DL	45	1	0	8	1	3	0	10	4030	28	1	0	32.5706	15	0	0
0.451714	DL	45	1	0	9	1	3	0	9	4030	28	1	0	30.1462	15	0	0
0.451786	DL	45	1	0	9	2	1	0	2	4818	20	1	0	26.4386	15	0	0
0.451786	DL	45	1	0	10	1	3	0	8	4030	28	1	0	33.7645	15	0	0
0.451857	DL	45	1	0	11	1	3	0	7	4030	28	1	0	38.4288	15	0	0
0.451929	DL	45	1	0	11	2	1	0	1	8060	28	1	0	32.8338	15	0	0
0.451929	DL	45	1	0	12	1	3	0	6	4030	28	1	0	27.3961	15	0	0
0.452143	DL	45	2	0	1	1	3	0	23	4030	28	1	0	27.9599	15	0	0
0.452214	DL	45	2	0	1	2	1	0	7	8060	28	1	0	40.8358	15	0	0
0.452214	DL	45	2	0	2	1	3	0	22	4030	28	1	0	48.9986	15	0	0
0.452286	DL	45	2	0	3	1	3	0	21	4030	28	1	0	45.9085	15	0	0
0.452357	DL	45	2	0	3	2	1	0	6	8060	28	1	0	38.6967	15	0	0
0.452357	DL	45	2	0	4	1	3	0	20	4030	28	1	0	40.6433	15	0	0
0.452429	DL	45	2	0	5	1	1	0	5	4030	28	1	0	33.9681	15	0	0
0.452429	DL	45	2	0	5	1	3	0	19	4030	28	1	0	50.7786	15	0	0
0.4525	DL	45	2	0	6	1	1	0	4	4030	28	1	0	48.9055	15	0	0
0.4525	DL	45	2	0	6	1	3	0	18	4030	28	1	0	31.4622	15	0	0
0.452571	DL	45	2	0	7	1	1	0	3	4030	28	1	0	43.7034	15	0	0
0.452571	DL	45	2	0	7	1	3	0	11	4030	28	1	0	41.6729	15	0	0
0.452643	DL	45	2	0	8	1	3	0	10	4030	28	1	0	39.2698	15	0	0
0.452714	DL	45	2	0	8	2	1	0	2	4818	20	1	0	14.7571	12	0	0
0.452714	DL	45	2	0	9	1	3	0	9	4030	28	1	0	30.3385	15	0	0
0.452786	DL	45	2	0	10	1	1	0	1	4030	28	1	0	49.7557	15	0	0
0.452786	DL	45	2	0	10	1	3	0	8	4030	28	1	0	28.5571	15	0	0
0.452857	DL	45	2	0	11	1	3	0	7	4030	28	1	0	50.2941	15	0	0
0.452929	DL	45	2	0	12	1	3	0	6	4030	28	1	0	53.1376	15	0	0
0.453143	DL	45	3	0	1	1	1	0	7	4030	28	1	0	35.6232	15	0	0
0.453143	DL	45	3	0	1	1	3	0	23	4030	28	1	0	27.9186	15	0	0
0.453214	DL	45	3	0	2	1	1	0	6	4030	28	1	0	44.771	15	0	0
0.453214	DL	45	3	0	2	1	3	0	22	4030	28	1	0	51.6463	15	0	0
0.453286	DL	45	3	0	3	1	1	0	5	4030	28	1	0	30.8963	15	0	0
0.453286	DL	45	3	0	3	1	3	0	21	4030	28	1	0	33.6666	15	0	0
0.453357	DL	45	3	0	4	1	1	0	4	4030	28	1	0	51.4361	15	0	0
