Time	CellId	RNTI	BWPId	SINR(dB)
0.4675	3	18	0	22.2237
0.467571	1	1	0	37.2082
0.467571	3	11	0	36.8992
0.467643	3	10	0	53.9521
0.467714	3	9	0	41.3265
0.467786	3	8	0	54.9073
0.467857	3	7	0	50.5715
0.467929	3	6	0	53.365
0.468143	1	7	0	36.0601
0.468143	3	23	0	29.4436
0.468214	1	6	0	45.3608
0.468214	3	22	0	50.3912
0.468286	1	5	0	30.2946
0.468286	3	21	0	33.7776
0.468357	1	4	0	51.3779
0.468357	3	20	0	40.5648
0.468429	1	3	0	35.5564
0.468429	3	19	0	57.0361
0.4685	1	2	0	13.3918
0.4685	3	18	0	21.0127
0.468571	1	1	0	36.9333
0.468571	3	11	0	36.7493
0.468643	3	10	0	53.6862
0.468714	3	9	0	41.2961
0.468786	3	8	0	54.1998
0.468857	3	7	0	50.3412
0.468929	3	6	0	53.4044
0.469143	3	23	0	52.6209
0.469214	3	22	0	62.8182
0.469286	3	21	0	55.2044
0.469357	3	20	0	44.6613
0.469429	3	19	0	60.166
0.4695	3	18	0	51.4216
0.469571	3	11	0	41.1196
0.469643	3	10	0	53.1768
0.469714	3	9	0	40.8144
0.469786	3	8	0	53.7011
0.469857	3	7	0	49.7751
0.469929	1	2	0	39.6487
0.469929	3	6	0	52.9375
0.470143	3	23	0	52.5896
0.470214	3	22	0	62.6785
0.470286	3	21	0	55.3235
0.470357	3	20	0	44.4199
0.470429	3	19	0	60.2018
0.4705	3	18	0	51.4293
0.470571	3	11	0	40.9989
0.470643	3	10	0	53.0339
0.470714	3	9	0	40.807
0.470786	3	8	0	54.1338
0.470857	3	7	0	49.9501
0.470929	1	2	0	39.3792
0.470929	3	6	0	53.1571
0.471143	3	23	0	52.6259
0.471214	3	22	0	62.6745
0.471286	3	21	0	55.2252
0.471357	3	20	0	44.5433
0.471429	3	19	0	60.4668
0.4715	3	18	0	51.4958
0.471571	3	11	0	41.0092
0.471643	3	10	0	53.1153
0.471714	3	9	0	40.7926
0.471786	3	8	0	53.3517
0.471857	3	7	0	49.961
0.471929	1	2	0	39.5462
0.471929	3	6	0	53.1152
0.472143	3	23	0	52.6883
0.472214	3	22	0	62.6603
0.472286	3	21	0	55.2083
0.472357	3	20	0	44.3737
0.472429	3	19	0	60.5362
0.4725	3	18	0	51.4228
0.472571	3	11	0	40.9412
0.472643	3	10	0	52.9394
0.472714	3	9	0	40.8349
0.472786	3	8	0	54.3779
0.472857	3	7	0	49.8184
0.472929	1	2	0	39.6387
0.472929	3	6	0	53.3498
0.473143	3	23	0	52.3886
0.473214	3	22	0	62.5792
0.473286	3	21	0	55.2706
0.473357	3	20	0	44.3301
0.473429	3	19	0	60.5937
0.4735	3	18	0	51.327
0.473571	3	11	0	40.8887
0.473643	3	10	0	52.7577
0.473714	3	9	0	40.901
0.473786	3	8	0	53.3797
0.473857	3	7	0	49.6881
0.473929	1	2	0	39.4047
0.473929	3	6	0	53.3643
0.474143	1	7	0	36.0886
0.474143	3	23	0	29.0084
0.474214	1	6	0	45.2774
0.474214	3	22	0	50.6745
0.474286	3	21	0	33.9639
0.474357	1	5	0	27.7414
0.474357	3	20	0	29.6623
0.474429	3	19	0	51.4981
0.4745	1	4	0	52.7234
0.4745	3	18	0	31.1126
0.474571	3	11	0	41.209
0.474643	1	3	0	41.144
0.474643	3	10	0	32.0225
0.474714	3	9	0	29.7597
0.474786	1	2	0	25.3631
0.474786	3	8	0	33.7842
0.474857	3	7	0	38.3657
0.474929	1	1	0	32.531
0.474929	3	6	0	28.1554
0.475143	3	23	0	29.3188
0.475214	1	7	0	41.8093
0.475214	3	22	0	48.4199
0.475286	3	21	0	45.8543
0.475357	1	6	0	39.2289
0.475357	3	20	0	41.8714
0.475429	1	5	0	33.6428
0.475429	3	19	0	49.578
0.4755	1	4	0	49.2816
0.4755	3	18	0	30.7959
0.475571	1	3	0	44.2258
0.475571	3	11	0	41.2277
0.475643	3	10	0	38.9676
0.475714	1	2	0	13.9221
0.475714	3	9	0	29.4837
0.475786	1	1	0	48.8846
0.475786	3	8	0	28.1887
0.475857	3	7	0	49.9191
0.476143	1	7	0	35.9748
0.476143	3	23	0	29.1489
0.476214	1	6	0	45.3132
0.476214	3	22	0	50.209
0.476286	1	5	0	30.6764
0.476286	3	21	0	33.761
0.476357	1	4	0	51.5655
0.476357	3	20	0	40.948
0.476429	1	3	0	35.8031
0.476429	3	19	0	57.3415
0.4765	1	2	0	12.9166
0.4765	3	18	0	21.0796
0.476571	1	1	0	37.4364
0.476571	3	11	0	37.4461
0.476643	3	10	0	53.2163
0.476714	3	9	0	40.9265
0.476786	3	8	0	53.5373
0.476857	3	7	0	49.9237
0.477143	1	7	0	35.8962
0.477143	3	23	0	29.0635
0.477214	1	6	0	45.3735
0.477214	3	22	0	50.7992
0.477286	1	5	0	30.6866
0.477286	3	21	0	33.6754
0.477357	1	4	0	51.5721
0.477357	3	20	0	41.0901
0.477429	1	3	0	36.0171
0.477429	3	19	0	57.2261
0.4775	1	2	0	12.9446
0.4775	3	18	0	20.5402
0.477571	1	1	0	37.4767
0.477571	3	11	0	36.9754
0.477643	3	10	0	53.3077
0.477714	3	9	0	40.8525
0.477786	3	8	0	54.2468
0.477857	3	7	0	49.6484
0.477929	3	6	0	53.558
0.478143	1	7	0	36.5051
0.478143	3	23	0	29.2104
0.478214	1	6	0	45.4074
0.478214	3	22	0	50.3661
0.478286	1	5	0	30.2967
0.478286	3	21	0	33.4606
0.478357	1	4	0	51.4901
0.478357	3	20	0	41.4151
0.478429	1	3	0	35.7951
0.478429	3	19	0	57.2115
0.4785	1	2	0	12.8428
0.4785	3	18	0	21.7452
0.478571	1	1	0	37.4429
0.478571	3	11	0	36.3135
0.478643	3	10	0	53.3365
0.478714	3	9	0	40.7458
0.478786	3	8	0	53.3667
0.478857	3	7	0	49.6495
0.479143	1	7	0	36.1239
0.479143	3	23	0	29.1484
0.479214	1	6	0	45.4563
0.479214	3	22	0	50.2875
0.479286	1	5	0	30.6678
0.479286	3	21	0	33.4529
0.479357	1	4	0	51.5723
0.479357	3	20	0	41.7683
0.479429	1	3	0	35.6553
0.479429	3	19	0	57.1569
0.4795	1	2	0	12.5684
0.4795	3	18	0	20.6057
0.479571	1	1	0	37.0458
0.479571	3	11	0	36.194
0.479643	3	10	0	53.6367
0.479714	3	9	0	40.6787
0.479786	3	8	0	53.6444
0.479857	3	7	0	49.5037
0.480143	3	23	0	52.1659
0.480214	3	22	0	61.658
0.480286	3	21	0	54.9175
0.480357	3	20	0	44.6497
0.480429	3	19	0	60.1825
0.4805	3	18	0	50.0883
0.480571	3	11	0	40.3816
0.480643	3	10	0	52.7076
0.480714	3	9	0	40.0828
0.480786	3	8	0	52.9195
0.480857	3	7	0	48.9073
0.480929	1	2	0	39.1901
0.480929	3	6	0	52.8094
0.481143	3	23	0	52.3744
0.481214	3	22	0	62.0079
0.481286	3	21	0	55.1446
0.481357	3	20	0	45.2359
0.481429	3	19	0	60.4581
0.4815	3	18	0	50.8124
0.481571	3	11	0	40.9
0.481643	3	10	0	53.2359
0.481714	3	9	0	40.4757
0.481786	3	8	0	52.9454
0.481857	3	7	0	49.3559
0.481929	1	2	0	42.3975
0.482929	1	2	0	1.51296
0.482929	3	18	0	10.5518
0.483143	3	23	0	52.473
0.483214	3	22	0	61.8674
0.483286	3	21	0	55.0442
0.483357	3	20	0	45.0846
0.483429	3	19	0	60.2766
0.4835	3	18	0	50.7721
0.483571	3	11	0	40.9308
0.483643	3	10	0	52.9143
0.483714	3	9	0	40.615
0.483786	3	8	0	52.6446
0.483857	3	7	0	49.1786
0.483929	1	2	0	39.1519
0.483929	3	6	0	53.2371
0.484143	3	23	0	52.4984
0.484214	3	22	0	61.5823
0.484286	3	21	0	55.1727
0.484357	3	20	0	45.3204
0.484429	3	19	0	60.1316
0.4845	3	18	0	50.8484
0.484571	3	11	0	40.8997
0.484643	3	10	0	52.8912
0.484714	3	9	0	40.4516
0.484786	3	8	0	53.3658
0.484857	3	7	0	49.2538
0.484929	1	2	0	42.418
0.485143	1	7	0	51.9123
0.485214	1	6	0	49.447
0.485357	1	5	0	44.1012
0.4855	1	4	0	54.0985
0.485643	1	3	0	48.1166
0.485786	1	2	0	50.2712
0.485929	3	18	0	33.4607
0.485929	1	1	0	50.0069
0.486143	3	23	0	29.0678
0.486214	1	7	0	41.6032
0.486214	3	22	0	47.306
0.486286	3	21	0	46.0822
0.486357	1	6	0	40.2619
0.486357	3	20	0	42.8406
0.486429	1	5	0	34.7266
0.486429	3	19	0	49.754
0.4865	1	4	0	49.095
0.4865	3	18	0	30.2819
0.486571	1	3	0	43.2321
0.486571	3	11	0	41.0134
0.486643	3	10	0	39.3699
0.486714	1	2	0	12.8536
0.486714	3	9	0	29.2794
0.486786	1	1	0	49.1189
0.486786	3	8	0	27.045
0.486857	3	7	0	49.6406
0.487143	1	7	0	36.6973
0.487143	3	23	0	29.2429
0.487214	1	6	0	45.9786
0.487214	3	22	0	49.1032
0.487286	1	5	0	31.7196
0.487286	3	21	0	33.7065
0.487357	1	4	0	51.5074
0.487357	3	20	0	41.9646
0.487429	1	3	0	34.4718
0.487429	3	19	0	56.97
0.4875	1	2	0	12.0611
0.4875	3	18	0	20.4654
0.487571	1	1	0	36.9782
0.487571	3	11	0	37.1351
0.487643	3	10	0	53.4478
0.487714	3	9	0	41.1006
0.487786	3	8	0	53.7796
0.487857	3	7	0	49.6927
0.487929	3	6	0	53.6826
0.488143	1	7	0	36.2501
0.488143	3	23	0	29.2107
0.488214	1	6	0	45.9739
0.488214	3	22	0	49.3445
0.488286	1	5	0	31.6475
0.488286	3	21	0	33.6818
0.488357	1	4	0	51.4449
0.488357	3	20	0	41.85
0.488429	1	3	0	34.4121
0.488429	3	19	0	57.171
0.4885	1	2	0	11.8751
0.4885	3	18	0	19.8028
0.488571	1	1	0	36.7808
0.488571	3	11	0	36.7316
0.488643	3	10	0	53.3705
0.488714	3	9	0	40.7544
0.488786	3	8	0	52.9023
0.488857	3	7	0	49.7613
0.488929	3	6	0	53.6297
0.489143	1	7	0	35.8804
0.489143	3	23	0	29.0765
0.489214	1	6	0	45.766
0.489214	3	22	0	48.9436
0.489286	1	5	0	31.7556
0.489286	3	21	0	34.1056
0.489357	1	4	0	51.4189
0.489357	3	20	0	42.0335
0.489429	1	3	0	34.4484
0.489429	3	19	0	57.3034
0.4895	1	2	0	11.4775
0.4895	3	18	0	20.7541
0.489571	1	1	0	36.6939
0.489571	3	11	0	36.1536
0.489643	3	10	0	53.5339
0.489714	3	9	0	40.8178
0.489786	3	8	0	53.7148
0.489857	3	7	0	49.7323
0.489929	3	6	0	53.8395
0.490143	3	23	0	51.8568
0.490214	3	22	0	61.1431
0.490286	3	21	0	55.3492
0.490357	3	20	0	44.9008
0.490429	3	19	0	59.9768
0.4905	3	18	0	49.9484
0.490571	3	11	0	40.9043
0.490643	3	10	0	52.5333
0.490714	3	9	0	39.9588
0.490786	3	8	0	52.3345
0.490857	3	7	0	49.0227
0.490929	1	5	0	32.4796
0.490929	3	6	0	53.2241
0.491143	3	23	0	51.8199
0.491214	3	22	0	61.1642
0.491286	3	21	0	55.3621
0.491357	3	20	0	44.7609
0.491429	3	19	0	59.92
0.4915	3	18	0	49.9631
0.491571	3	11	0	40.7503
0.491643	3	10	0	52.4046
0.491714	3	9	0	39.8689
0.491786	3	8	0	52.4997
0.491857	3	7	0	49.0249
0.491929	1	2	0	38.9826
0.491929	3	6	0	53.2483
0.492143	3	23	0	52.2366
0.492214	3	22	0	61.5802
0.492286	3	21	0	55.7854
0.492357	3	20	0	45.2353
0.492429	3	19	0	60.145
0.4925	3	18	0	50.4967
0.492571	3	11	0	41.0621
0.492643	3	10	0	52.7122
0.492714	3	9	0	40.3186
0.492786	3	8	0	53.7795
0.492857	3	7	0	49.3331
0.492929	1	2	0	38.6838
0.492929	3	6	0	53.4406
0.493143	1	7	0	51.7873
0.493214	1	6	0	49.6272
0.493357	1	5	0	44.44
0.4935	1	4	0	53.8612
0.493643	1	3	0	47.4736
0.493786	1	2	0	49.7728
0.493857	3	18	0	32.1963
0.493929	1	1	0	49.9764
0.494857	3	18	0	41.6072
0.494929	1	2	0	39.3849
0.495143	3	23	0	29.3419
0.495214	1	7	0	40.9261
0.495214	3	22	0	47.628
0.495286	3	21	0	46.9663
0.495357	1	6	0	40.7532
0.495357	3	20	0	43.0367
0.495429	1	5	0	35.5271
0.495429	3	19	0	49.707
0.4955	1	4	0	48.7698
0.4955	3	18	0	30.9663
0.495571	1	3	0	42.7158
0.495571	3	11	0	41.5742
0.495643	3	10	0	39.2195
0.495714	3	9	0	29.0677
0.495786	1	2	0	21.9765
0.495786	3	8	0	32.6219
0.495857	1	1	0	34.1754
0.495857	3	7	0	38.7489
0.495929	3	6	0	53.9353
0.496143	1	7	0	51.6292
0.496214	1	6	0	50.0606
0.496286	1	5	0	44.82
0.496357	1	4	0	53.8231
0.496429	1	3	0	47.6475
0.4965	1	2	0	49.9481
0.496571	1	1	0	49.936
0.496929	3	18	0	49.6983
0.497143	1	7	0	35.4254
0.497143	3	23	0	29.2535
0.497214	1	6	0	46.8477
0.497214	3	22	0	50.6136
0.497286	1	5	0	32.2676
0.497286	3	21	0	34.6252
0.497357	1	4	0	50.9049
0.497357	3	20	0	41.968
0.497429	1	3	0	34.4005
0.497429	3	19	0	56.8646
0.4975	1	2	0	11.2755
0.4975	3	18	0	20.4323
0.497571	1	1	0	38.5208
0.497571	3	11	0	37.3861
0.497643	3	10	0	53.0374
0.497714	3	9	0	41.2424
0.497786	3	8	0	53.8487
0.497857	3	7	0	49.4036
0.497929	3	6	0	53.7617
0.498143	3	23	0	52.4105
0.498214	3	22	0	61.4054
0.498286	3	21	0	55.671
0.498357	3	20	0	44.8016
0.498429	3	19	0	59.5078
0.4985	3	18	0	50.1475
0.498571	3	11	0	41.1584
0.498643	3	10	0	52.1029
0.498714	3	9	0	40.3863
0.498786	3	8	0	52.2194
0.498857	3	7	0	48.8246
0.498929	1	5	0	32.5297
0.498929	3	6	0	52.8008
0.499143	1	7	0	34.9891
0.499143	3	23	0	29.4257
0.499214	1	6	0	46.8633
0.499214	3	22	0	50.3324
0.499286	1	5	0	32.2024
0.499286	3	21	0	34.8267
0.499357	1	4	0	50.7032
0.499357	3	20	0	41.9674
0.499429	1	3	0	34.3281
0.499429	3	19	0	57.1109
0.4995	1	2	0	11.3349
0.4995	3	18	0	19.3233
0.499571	1	1	0	38.7493
0.499571	3	11	0	37.1759
0.499643	3	10	0	52.8346
0.499714	3	9	0	41.343
0.499786	3	8	0	53.8859
0.499857	3	7	0	49.4145
0.500143	1	7	0	34.4782
0.500143	3	23	0	31.6601
0.500214	1	6	0	47.8456
0.500214	3	22	0	50.583
0.500286	1	5	0	32.9325
0.500286	3	21	0	33.5539
0.500357	1	4	0	48.9903
0.500357	3	20	0	41.1308
0.500429	1	3	0	36.7426
0.500429	3	19	0	55.5893
0.5005	1	2	0	10.2076
0.5005	3	18	0	19.6181
0.500571	1	1	0	38.5916
0.500571	3	11	0	38.2017
0.500643	3	10	0	52.7639
0.500714	3	9	0	41.3123
0.500786	3	8	0	52.9303
0.500857	3	7	0	49.0267
0.500929	3	6	0	53.7641
0.501143	3	23	0	53.0398
0.501214	3	22	0	61.2842
0.501286	3	21	0	55.8022
0.501357	3	20	0	45.3829
0.501429	3	19	0	59.5648
0.5015	3	18	0	50.3641
0.501571	3	11	0	41.4619
0.501643	3	10	0	52.4981
0.501714	3	9	0	40.8913
0.501786	3	8	0	52.7869
0.501857	3	7	0	48.7338
0.501929	1	5	0	32.7072
0.501929	3	6	0	53.1916
0.502143	3	23	0	53.0816
0.502214	3	22	0	61.4421
0.502286	3	21	0	55.7921
0.502357	3	20	0	45.3206
0.502429	3	19	0	59.6333
0.5025	3	18	0	50.3762
0.502571	3	11	0	41.5101
0.502643	3	10	0	52.5689
0.502714	3	9	0	40.9684
0.502786	3	8	0	53.0984
0.502857	3	7	0	48.793
0.502929	1	2	0	39.643
0.503143	1	7	0	34.678
0.503143	3	23	0	31.5843
0.503214	1	6	0	47.6464
0.503214	3	22	0	50.4113
0.503286	3	21	0	33.5728
0.503357	1	5	0	29.6652
0.503357	3	20	0	30.2813
0.503429	3	19	0	50.5992
0.5035	1	4	0	50.9877
0.5035	3	18	0	30.6811
0.503571	3	11	0	41.7336
0.503643	1	3	0	43.449
0.503643	3	10	0	32.6565
0.503714	3	9	0	27.3421
0.503786	1	2	0	20.3334
0.503786	3	8	0	29.4194
0.503857	3	7	0	37.3698
0.503929	1	1	0	33.9039
0.503929	3	6	0	28.1681
0.504929	1	2	0	-1.18559
0.504929	3	18	0	8.88423
0.505857	1	2	0	-0.633756
0.505857	3	18	0	10.3553
0.506143	1	7	0	34.5654
0.506143	3	23	0	31.7781
0.506214	1	6	0	47.3098
0.506214	3	22	0	51.0701
0.506286	3	21	0	33.4645
0.506357	1	5	0	30.0742
0.506357	3	20	0	30.5394
0.506429	3	19	0	50.5961
0.5065	1	4	0	51.0373
0.5065	3	18	0	31.1903
0.506571	3	11	0	41.5053
0.506643	1	3	0	43.2981
0.506643	3	10	0	33.1821
0.506714	3	9	0	27.9543
0.506786	1	2	0	20.4028
0.506786	3	8	0	30.4406
0.506857	3	7	0	37.3058
0.506929	1	1	0	33.5411
0.506929	3	6	0	28.2374
0.507143	1	7	0	34.7824
0.507143	3	23	0	31.9263
0.507214	1	6	0	47.3703
0.507214	3	22	0	51.9762
0.507286	1	5	0	32.7009
0.507286	3	21	0	33.374
0.507357	1	4	0	48.9363
0.507357	3	20	0	40.9821
0.507429	1	3	0	36.609
0.507429	3	19	0	56.2872
0.5075	3	18	0	18.6816
0.507571	1	2	0	20.2403
0.507571	3	11	0	20.3171
0.507643	1	1	0	35.7685
0.507643	3	10	0	27.311
0.507714	3	9	0	41.7742
0.507786	3	8	0	53.7639
0.507857	3	7	0	48.9757
0.508143	1	7	0	34.5854
0.508143	3	23	0	32.1008
0.508214	1	6	0	47.1801
0.508214	3	22	0	51.6517
0.508286	1	5	0	32.7062
0.508286	3	21	0	33.216
0.508357	1	4	0	49.1051
0.508357	3	20	0	41.2074
0.508429	1	3	0	36.2909
0.508429	3	19	0	56.2153
0.5085	1	2	0	9.75949
0.5085	3	18	0	19.8254
0.508571	1	1	0	38.3827
0.508571	3	11	0	38.8185
0.508643	3	10	0	53.1131
0.508714	3	9	0	41.5774
0.508786	3	8	0	53.0591
0.508857	3	7	0	48.9273
0.508929	3	6	0	53.9885
0.509143	1	7	0	34.6989
0.509143	3	23	0	32.0009
0.509214	1	6	0	47.0374
0.509214	3	22	0	51.518
0.509286	1	5	0	32.5763
0.509286	3	21	0	32.9684
0.509357	1	4	0	49.0656
0.509357	3	20	0	41.1602
0.509429	1	3	0	36.4797
0.509429	3	19	0	56.283
0.5095	1	2	0	9.9302
0.5095	3	18	0	19.3
0.509571	1	1	0	38.4438
0.509571	3	11	0	39.0698
0.509643	3	10	0	53.2816
0.509714	3	9	0	41.5959
0.509786	3	8	0	54.3461
0.509857	3	7	0	48.9956
0.509929	3	6	0	54.2501
0.510143	3	23	0	53.6359
0.510214	3	22	0	61.7508
0.510286	3	21	0	55.9313
0.510357	3	20	0	45.7481
0.510429	3	19	0	60.0268
0.5105	3	18	0	50.4328
0.510571	3	11	0	41.8348
0.510643	3	10	0	53.0603
0.510714	3	9	0	41.1725
0.510786	3	8	0	52.9296
0.510857	3	7	0	48.5573
0.510929	1	2	0	39.5049
0.511143	1	7	0	35.6928
0.511143	3	23	0	32.3412
0.511214	1	6	0	46.8656
0.511214	3	22	0	51.4753
0.511286	1	5	0	32.7116
0.511286	3	21	0	33.461
0.511357	1	4	0	48.8773
0.511357	3	20	0	41.3886
0.511429	1	3	0	36.4178
0.511429	3	19	0	56.3775
0.5115	3	18	0	19.5137
0.511571	1	2	0	19.939
0.511571	3	11	0	20.6174
0.511643	1	1	0	36.1024
0.511643	3	10	0	28.0076
0.511714	3	9	0	41.673
0.511786	3	8	0	54.0844
0.511857	3	7	0	48.8989
0.511929	3	6	0	54.1633
0.512143	1	7	0	51.454
0.512214	1	6	0	49.6287
0.512286	1	5	0	44.2333
0.512357	1	4	0	52.94
0.512429	1	3	0	47.0822
0.5125	1	2	0	49.0732
0.512571	1	1	0	50.331
0.512929	3	18	0	49.2005
0.513929	1	2	0	-1.52105
0.513929	3	18	0	8.87987
0.514857	1	2	0	38.523
0.514929	3	18	0	42.2415
0.515143	1	7	0	35.8799
0.515143	3	23	0	32.0693
0.515214	1	6	0	47.218
0.515214	3	22	0	51.4425
0.515286	3	21	0	33.4674
0.515357	1	5	0	30.415
0.515357	3	20	0	31.4231
0.515429	3	19	0	50.8498
0.5155	1	4	0	51.2699
0.5155	3	18	0	30.7697
0.515571	3	11	0	42.5427
0.515643	1	3	0	43.2821
0.515643	3	10	0	34.025
0.515714	3	9	0	28.6763
0.515786	1	2	0	20.0271
0.515786	3	8	0	30.7247
0.515857	3	7	0	36.8335
0.515929	1	1	0	33.442
0.515929	3	6	0	27.7968
0.516143	1	7	0	51.4765
0.516214	1	6	0	50.178
0.516286	1	5	0	44.4181
0.516357	1	4	0	53.0901
0.516429	1	3	0	47.2922
0.5165	1	2	0	49.0719
0.516571	1	1	0	50.0579
0.516929	3	18	0	49.3113
0.517143	3	23	0	52.9746
0.517214	3	22	0	61.6486
0.517286	3	21	0	56.1097
0.517357	3	20	0	46.015
0.517429	3	19	0	60.202
0.5175	3	18	0	49.8833
0.517571	3	11	0	41.6668
0.517643	3	10	0	52.9705
0.517714	3	9	0	41.4777
0.517786	3	8	0	53.593
0.517857	3	7	0	47.8152
0.517929	1	2	0	39.1911
0.517929	1	5	0	5.87608
0.518143	3	23	0	53.4885
0.518214	3	22	0	62.0233
0.518286	3	21	0	56.3893
0.518357	3	20	0	46.409
0.518429	3	19	0	60.5828
0.5185	3	18	0	50.4702
0.518571	3	11	0	41.9773
0.518643	3	10	0	53.1132
0.518714	3	9	0	41.7718
0.518786	3	8	0	53.4986
0.518857	1	2	0	30.2467
0.518857	3	7	0	48.1353
0.518929	3	6	0	54.5002
0.519143	3	23	0	53.3278
0.519214	3	22	0	61.9763
0.519286	3	21	0	56.5253
0.519357	3	20	0	46.3779
0.519429	3	19	0	60.4009
0.5195	3	18	0	50.5383
0.519571	3	11	0	41.8303
0.519643	3	10	0	53.252
0.519714	3	9	0	41.653
0.519786	3	8	0	54.2237
0.519857	3	7	0	48.0924
0.519929	1	2	0	29.7763
0.519929	3	6	0	54.0337
0.520143	1	7	0	35.8518
0.520143	3	23	0	31.5525
0.520214	1	6	0	47.471
0.520214	3	22	0	51.3048
0.520286	3	21	0	33.9408
0.520357	1	5	0	30.1266
0.520357	3	20	0	31.5121
0.520429	3	19	0	50.492
0.5205	1	4	0	51.1144
0.5205	3	18	0	31.0866
0.520571	3	11	0	41.9395
0.520643	1	3	0	43.0435
0.520643	3	10	0	33.6342
0.520714	3	9	0	28.537
0.520786	1	2	0	19.5831
0.520786	3	8	0	30.4598
0.520857	3	7	0	36.9232
0.520929	1	1	0	33.8747
0.520929	3	6	0	27.5307
0.521143	3	23	0	53.0147
0.521214	3	22	0	61.4792
0.521286	3	21	0	55.9675
0.521357	3	20	0	46.1192
0.521429	3	19	0	60.0223
0.5215	3	18	0	50.1697
0.521571	3	11	0	41.4947
0.521643	3	10	0	52.7681
0.521714	3	9	0	41.2968
0.521786	3	8	0	53.6731
0.521857	3	7	0	47.9236
0.521929	1	2	0	17.5298
0.521929	1	5	0	36.2033
0.522143	3	23	0	31.5769
0.522214	1	7	0	41.8624
0.522214	3	22	0	51.1092
0.522286	3	21	0	47.9325
0.522357	1	6	0	40.266
0.522357	3	20	0	43.1229
0.522429	1	5	0	36.9653
0.522429	3	19	0	48.8356
0.5225	1	4	0	46.9183
0.5225	3	18	0	30.7981
0.522571	1	3	0	46.3836
0.522571	3	11	0	42.0073
0.522643	3	10	0	36.9317
0.522714	1	2	0	10.5268
0.522714	3	9	0	28.7264
0.522786	1	1	0	49.0564
0.522786	3	8	0	27.1474
0.522857	3	7	0	48.5918
0.522929	3	6	0	54.0848
0.523143	1	7	0	35.6559
0.523143	3	23	0	31.3728
0.523214	1	6	0	47.1995
0.523214	3	22	0	51.0998
0.523286	1	5	0	32.6641
0.523286	3	21	0	32.9556
0.523357	1	4	0	48.9471
0.523357	3	20	0	42.0545
0.523429	1	3	0	35.9221
0.523429	3	19	0	55.7102
0.5235	1	2	0	9.11772
0.5235	3	18	0	19.3542
0.523571	1	1	0	38.7803
0.523571	3	11	0	38.0221
0.523643	3	10	0	53.5579
0.523714	3	9	0	41.8993
0.523786	3	8	0	53.9203
0.523857	3	7	0	48.6623
0.524143	1	7	0	35.5077
0.524143	3	23	0	31.3694
0.524214	1	6	0	47.1952
0.524214	3	22	0	51.5359
0.524286	1	5	0	32.7433
0.524286	3	21	0	33.3903
0.524357	1	4	0	48.8795
0.524357	3	20	0	42.1468
0.524429	1	3	0	35.5099
0.524429	3	19	0	55.8272
0.5245	1	2	0	9.23527
0.5245	3	18	0	18.9217
0.524571	1	1	0	38.4756
0.524571	3	11	0	38.6867
0.524643	3	10	0	53.4907
0.524714	3	9	0	41.6943
0.524786	3	8	0	54.4581
0.524857	3	7	0	48.942
0.524929	3	6	0	54.0856
0.525143	1	7	0	35.5027
0.525143	3	23	0	31.4965
0.525214	1	6	0	47.0951
0.525214	3	22	0	50.9114
0.525286	1	5	0	32.9081
0.525286	3	21	0	33.0789
0.525357	1	4	0	48.7143
0.525357	3	20	0	42.4946
0.525429	1	3	0	35.5863
0.525429	3	19	0	55.8377
0.5255	1	2	0	9.3825
0.5255	3	18	0	19.8798
0.525571	1	1	0	38.3643
0.525571	3	11	0	39.0721
0.525643	3	10	0	53.7268
0.525714	3	9	0	41.507
0.525786	3	8	0	53.4048
0.525857	3	7	0	49.0314
0.525929	3	6	0	54.1023
0.526143	1	7	0	35.5465
0.526143	3	23	0	31.4359
0.526214	1	6	0	47.0516
0.526214	3	22	0	51.2136
0.526286	1	5	0	32.8931
0.526286	3	21	0	33.1748
0.526357	1	4	0	48.6961
0.526357	3	20	0	42.9263
0.526429	1	3	0	35.5528
0.526429	3	19	0	55.8026
0.5265	1	2	0	9.49782
0.5265	3	18	0	18.8122
0.526571	1	1	0	38.5089
0.526571	3	11	0	38.9809
0.526643	3	10	0	53.4394
0.526714	3	9	0	41.7126
0.526786	3	8	0	54.7112
0.526857	3	7	0	49.0138
0.526929	3	6	0	54.2444
0.527143	3	23	0	52.9098
0.527214	3	22	0	61.1147
0.527286	3	21	0	55.2729
0.527357	3	20	0	46.5262
0.527429	3	19	0	60.1117
0.5275	3	18	0	49.9142
0.527571	3	11	0	41.7405
0.527643	3	10	0	52.5321
0.527714	3	9	0	40.938
0.527786	3	8	0	53.1406
0.527857	3	7	0	48.3575
0.527929	1	2	0	30.2426
0.527929	3	6	0	53.1504
0.528929	1	2	0	-1.49077
0.528929	3	18	0	11.5204
0.529143	3	23	0	53.3671
0.529214	3	22	0	61.4903
0.529286	3	21	0	55.7216
0.529357	3	20	0	46.7206
0.529429	3	19	0	60.2803
0.5295	3	18	0	50.6048
0.529571	3	11	0	42.8009
0.529643	3	10	0	52.8152
0.529714	3	9	0	41.3693
0.529786	3	8	0	54.3581
0.529857	3	7	0	48.9214
0.529929	1	2	0	30.0661
0.529929	3	6	0	53.5094
0.530929	1	2	0	-1.29776
0.530929	3	18	0	11.3749
0.531929	1	2	0	-1.3825
0.531929	3	18	0	11.6812
0.532143	1	7	0	50.7241
0.532214	1	6	0	48.5185
0.532357	1	5	0	43.8947
0.5325	1	4	0	52.0999
0.532643	1	3	0	47.1956
