time(s)	cellId	rnti	lcid	packetSize
0.7	3	7	3	1532
0.7	3	6	3	1532
0.701	3	23	3	1532
0.701	3	22	3	1532
0.701	3	21	3	1532
0.701	3	20	3	1532
0.701	3	19	3	1532
0.701	3	18	3	1532
0.701	3	11	3	1532
0.701	3	10	3	1532
0.701	3	9	3	1532
0.701	3	8	3	1532
0.701	3	7	3	1532
0.701	3	6	3	1532
0.702	3	23	3	1532
0.702	3	22	3	1532
0.702	3	21	3	1532
0.702	3	20	3	1532
0.702	3	19	3	1532
0.702	3	18	3	1532
0.702	3	11	3	1532
0.702	3	10	3	1532
0.702	3	9	3	1532
0.702	3	8	3	1532
0.702	3	7	3	1532
0.702	3	6	3	1532
0.706	1	7	3	4027
0.706	1	6	3	4027
0.706	1	5	3	8057
0.706	1	4	3	8057
0.706	1	3	3	8057
0.706	1	2	3	3502
0.706	1	1	3	8057
0.707	1	7	3	6696
0.707	1	6	3	6696
0.707	1	5	3	2667
0.707	1	4	3	2667
0.707	1	3	3	2667
0.707	1	2	3	7221
0.707	1	1	3	2667
0.707	3	23	3	4027
0.707	3	22	3	4027
0.707	3	21	3	4027
0.707	3	20	3	4027
0.707	3	19	3	4027
0.707	3	18	3	3722
0.707	3	11	3	3722
0.707	3	10	3	4027
0.707	3	9	3	4027
0.707	3	8	3	4027
0.707	3	7	3	4027
0.707	3	6	3	4027
0.708	1	7	3	1532
0.708	1	6	3	1532
0.708	1	5	3	1532
0.708	1	4	3	1532
0.708	1	3	3	1532
0.708	1	2	3	1532
0.708	1	1	3	1532
0.708	3	23	3	4027
0.708	3	22	3	4027
0.708	3	21	3	4027
0.708	3	20	3	4027
0.708	3	19	3	4027
0.708	3	18	3	4027
0.708	3	11	3	4027
0.708	3	10	3	4027
0.708	3	9	3	4027
0.708	3	8	3	4027
0.708	3	7	3	4027
0.708	3	6	3	4027
0.709	1	7	3	1532
0.709	1	6	3	1532
0.709	1	5	3	1532
0.709	1	4	3	1532
0.709	1	3	3	1532
0.709	1	2	3	1532
0.709	1	1	3	1532
0.709	3	23	3	2672
0.709	3	22	3	2672
0.709	3	21	3	2672
0.709	3	20	3	2672
0.709	3	19	3	2672
0.709	3	18	3	2977
0.709	3	11	3	2977
0.709	3	10	3	2672
0.709	3	9	3	2672
0.709	3	8	3	2672
0.709	3	7	3	2672
0.709	3	6	3	2672
0.71	1	7	3	1532
0.71	1	6	3	1532
0.71	1	5	3	1532
0.71	1	4	3	1532
0.71	1	3	3	1532
0.71	1	2	3	1532
0.71	1	1	3	1532
0.71	3	23	3	1532
0.71	3	22	3	1532
0.71	3	21	3	1532
0.71	3	20	3	1532
0.71	3	19	3	1532
0.71	3	18	3	1532
0.71	3	11	3	1532
0.71	3	10	3	1532
0.71	3	9	3	1532
0.71	3	8	3	1532
0.71	3	7	3	1532
0.71	3	6	3	1532
0.711	3	23	3	1532
0.711	3	22	3	1532
0.711	3	21	3	1532
0.711	3	20	3	1532
0.711	3	19	3	1532
0.711	3	18	3	1532
0.711	3	11	3	1532
0.711	3	10	3	1532
0.711	3	9	3	1532
0.711	3	8	3	1532
0.711	3	7	3	1532
0.711	3	6	3	1532
0.712	3	23	3	1532
0.712	3	22	3	1532
0.712	3	21	3	1532
0.712	3	20	3	1532
0.712	3	19	3	1532
0.712	3	18	3	1532
0.712	3	11	3	1532
0.712	3	10	3	1532
0.712	3	9	3	1532
0.712	3	8	3	1532
0.712	3	7	3	1532
0.712	3	6	3	1532
0.714	1	7	3	4027
0.714	1	6	3	4027
0.714	1	5	3	6127
0.714	1	4	3	6127
0.714	1	3	3	6127
0.714	1	2	3	3939
0.714	1	1	3	6127
0.715	1	7	3	3633
0.715	1	6	3	3633
0.715	1	5	3	1532
0.715	1	4	3	1532
0.715	1	3	3	1532
0.715	1	2	3	3721
0.715	1	1	3	1532
0.716	1	7	3	1532
0.716	1	6	3	1532
0.716	1	5	3	1532
0.716	1	4	3	1532
0.716	1	3	3	1532
0.716	1	2	3	1532
0.716	1	1	3	1532
0.716	3	23	3	4027
0.716	3	22	3	4027
0.716	3	21	3	4027
0.716	3	20	3	4027
0.716	3	19	3	4027
0.716	3	18	3	2846
0.716	3	11	3	4027
0.716	3	10	3	4027
0.716	3	9	3	4027
0.716	3	8	3	4027
0.716	3	7	3	4027
0.717	1	7	3	1532
0.717	1	6	3	1532
0.717	1	5	3	1532
0.717	1	4	3	1532
0.717	1	3	3	1532
0.717	1	2	3	1532
0.717	1	1	3	1532
0.718	1	7	3	1532
0.718	1	6	3	1532
0.718	1	5	3	1532
0.718	1	4	3	1532
0.718	1	3	3	1532
0.718	1	2	3	1532
0.718	1	1	3	1532
0.718	3	23	3	4027
0.718	3	22	3	4027
0.718	3	21	3	4027
0.718	3	20	3	4027
0.718	3	19	3	4027
0.718	3	18	3	3722
0.718	3	11	3	3722
0.718	3	10	3	4027
0.718	3	9	3	4027
0.718	3	8	3	4027
0.718	3	7	3	4027
0.718	3	6	3	4027
0.719	3	23	3	2672
0.719	3	22	3	2672
0.719	3	21	3	2672
0.719	3	20	3	2672
0.719	3	19	3	2672
0.719	3	18	3	4027
0.719	3	11	3	2977
0.719	3	10	3	2672
0.719	3	9	3	2672
0.719	3	8	3	2672
0.719	3	7	3	2672
0.72	3	23	3	1532
0.72	3	22	3	1532
0.72	3	21	3	1532
0.72	3	20	3	1532
0.72	3	19	3	1532
0.72	3	18	3	1665
0.72	3	11	3	1532
0.72	3	10	3	1532
0.72	3	9	3	1532
0.72	3	8	3	1532
0.72	3	7	3	1532
0.72	3	6	3	4027
0.721	1	7	3	4027
0.721	1	6	3	4027
0.721	1	5	3	4595
0.721	1	4	3	4595
0.721	1	3	3	4595
0.721	1	2	3	4595
0.721	1	1	3	4595
0.721	3	23	3	1532
0.721	3	22	3	1532
0.721	3	21	3	1532
0.721	3	20	3	1532
0.721	3	19	3	1532
0.721	3	18	3	1532
0.721	3	11	3	1532
0.721	3	10	3	1532
0.721	3	9	3	1532
0.721	3	8	3	1532
0.721	3	7	3	1532
0.721	3	6	3	4027
0.722	3	23	3	1532
0.722	3	22	3	1532
0.722	3	21	3	1532
0.722	3	20	3	1532
0.722	3	19	3	1532
0.722	3	18	3	1532
0.722	3	11	3	1532
0.722	3	10	3	1532
0.722	3	9	3	1532
0.722	3	8	3	1532
0.722	3	7	3	1532
0.724	1	7	3	4027
0.724	1	6	3	4027
0.724	1	5	3	4595
0.724	1	4	3	4595
0.724	1	3	3	4595
0.724	1	2	3	3502
0.724	1	1	3	4595
0.724	3	23	3	3064
0.724	3	22	3	3064
0.724	3	21	3	3064
0.724	3	20	3	3064
0.724	3	19	3	3064
0.724	3	18	3	2846
0.724	3	11	3	3064
0.724	3	10	3	3064
0.724	3	9	3	3064
0.724	3	8	3	3064
0.724	3	7	3	3064
0.725	1	7	3	2672
0.725	1	6	3	2672
0.725	1	5	3	1532
0.725	1	4	3	1532
0.725	1	3	3	1532
0.725	1	2	3	2627
0.725	1	1	3	1532
0.725	3	23	3	1532
0.725	3	22	3	1532
0.725	3	21	3	1532
0.725	3	20	3	1532
0.725	3	19	3	1532
0.725	3	18	3	1752
0.725	3	11	3	1532
0.725	3	10	3	1532
0.725	3	9	3	1532
0.725	3	8	3	1532
0.725	3	7	3	1532
0.725	3	6	3	4027
0.726	1	7	3	1532
0.726	1	6	3	1532
0.726	1	5	3	1532
0.726	1	4	3	1532
0.726	1	3	3	1532
0.726	1	2	3	1532
0.726	1	1	3	1532
0.726	3	23	3	1532
0.726	3	22	3	1532
0.726	3	21	3	1532
0.726	3	20	3	1532
0.726	3	19	3	1532
0.726	3	18	3	1532
0.726	3	11	3	1532
0.726	3	10	3	1532
0.726	3	9	3	1532
0.726	3	8	3	1532
0.726	3	7	3	1532
0.726	3	6	3	4027
0.727	1	7	3	1532
0.727	1	6	3	1532
0.727	1	5	3	1532
0.727	1	4	3	1532
0.727	1	3	3	1532
0.727	1	2	3	1532
0.727	1	1	3	1532
0.727	3	23	3	1532
0.727	3	22	3	1532
0.727	3	21	3	1532
0.727	3	20	3	1532
0.727	3	19	3	1532
0.727	3	18	3	1532
0.727	3	11	3	1532
0.727	3	10	3	1532
0.727	3	9	3	1532
0.727	3	8	3	1532
0.727	3	7	3	1532
0.727	3	6	3	2850
0.728	3	23	3	1532
0.728	3	22	3	1532
0.728	3	21	3	1532
0.728	3	20	3	1532
0.728	3	19	3	1532
0.728	3	18	3	1532
0.728	3	11	3	1532
0.728	3	10	3	1532
0.728	3	9	3	1532
0.728	3	8	3	1532
0.728	3	7	3	1532
0.728	3	6	3	1532
0.729	1	7	3	3064
0.729	1	6	3	3064
0.729	1	5	3	3064
0.729	1	4	3	3064
0.729	1	3	3	3064
0.729	1	2	3	3064
0.729	1	1	3	3064
0.729	3	23	3	1532
0.729	3	22	3	1532
0.729	3	21	3	1532
0.729	3	20	3	1532
0.729	3	19	3	1532
0.729	3	18	3	1532
0.729	3	11	3	1532
0.729	3	10	3	1532
0.729	3	9	3	1532
0.729	3	8	3	1532
0.729	3	7	3	1532
0.729	3	6	3	1532
0.73	1	7	3	1532
0.73	1	6	3	1532
0.73	1	5	3	1532
0.73	1	4	3	1532
0.73	1	3	3	1532
0.73	1	2	3	1532
0.73	1	1	3	1532
0.731	1	7	3	1532
0.731	1	6	3	1532
0.731	1	5	3	1532
0.731	1	4	3	1532
0.731	1	3	3	1532
0.731	1	2	3	1532
0.731	1	1	3	1532
0.733	1	7	3	3064
0.733	1	6	3	3064
0.733	1	5	3	3064
0.733	1	4	3	3064
0.733	1	3	3	3064
0.733	1	2	3	3064
0.733	1	1	3	3064
0.734	1	7	3	1532
0.734	1	6	3	1532
0.734	1	5	3	1532
0.734	1	4	3	1532
0.734	1	3	3	1532
0.734	1	2	3	1532
0.734	1	1	3	1532
0.735	1	7	3	1532
0.735	1	6	3	1532
0.735	1	5	3	1532
0.735	1	4	3	1532
0.735	1	3	3	1532
0.735	1	2	3	1532
0.735	1	1	3	1532
0.735	3	23	3	4027
0.735	3	22	3	4027
0.735	3	21	3	4027
0.735	3	20	3	4027
0.735	3	19	3	4027
0.735	3	18	3	2846
0.735	3	11	3	3722
0.735	3	10	3	4027
0.735	3	9	3	4027
0.735	3	8	3	4027
0.735	3	7	3	4027
0.735	3	6	3	4027
0.736	3	23	3	4027
0.736	3	22	3	4027
0.736	3	21	3	4027
0.736	3	20	3	4027
0.736	3	19	3	4027
0.736	3	18	3	4027
0.736	3	11	3	4027
0.736	3	10	3	4027
0.736	3	9	3	4027
0.736	3	8	3	4027
0.736	3	7	3	4027
0.736	3	6	3	4027
0.737	1	7	3	3064
0.737	1	6	3	3064
0.737	1	5	3	3064
0.737	1	4	3	3064
0.737	1	3	3	3064
0.737	1	2	3	3064
0.737	1	1	3	3064
0.737	3	23	3	4027
0.737	3	22	3	4027
0.737	3	21	3	4027
0.737	3	20	3	4027
0.737	3	19	3	4027
0.737	3	18	3	4027
0.737	3	11	3	4027
0.737	3	10	3	4027
0.737	3	9	3	4027
0.737	3	8	3	4027
0.737	3	7	3	4027
0.738	3	23	3	1710
0.738	3	22	3	1710
0.738	3	21	3	1710
0.738	3	20	3	1710
0.738	3	19	3	1710
0.738	3	18	3	2892
0.738	3	11	3	2015
0.738	3	10	3	1710
0.738	3	9	3	1710
0.738	3	8	3	1710
0.738	3	7	3	1710
0.738	3	6	3	4027
0.739	3	23	3	1532
0.739	3	22	3	1532
0.739	3	21	3	1532
0.739	3	20	3	1532
0.739	3	19	3	1532
0.739	3	18	3	1532
0.739	3	11	3	1532
0.739	3	10	3	1532
0.739	3	9	3	1532
0.739	3	8	3	1532
0.739	3	7	3	1532
0.739	3	6	3	3241
0.74	3	23	3	1532
0.74	3	22	3	1532
0.74	3	21	3	1532
0.74	3	20	3	1532
0.74	3	19	3	1532
0.74	3	18	3	1532
0.74	3	11	3	1532
0.74	3	10	3	1532
0.74	3	9	3	1532
0.74	3	8	3	1532
0.74	3	7	3	1532
0.741	1	7	3	4027
0.741	1	6	3	4027
0.741	1	5	3	6127
0.741	1	4	3	6127
0.741	1	3	3	6127
0.741	1	2	3	3502
0.741	1	1	3	6127
0.743	1	7	3	5165
0.743	1	6	3	5165
0.743	1	5	3	3064
0.743	1	4	3	3064
0.743	1	3	3	3064
0.743	1	2	3	5255
0.743	1	1	3	3064
0.743	3	23	3	4027
0.743	3	22	3	4027
0.743	3	21	3	4027
0.743	3	20	3	4027
0.743	3	19	3	4027
0.743	3	18	3	2846
0.743	3	11	3	4027
0.743	3	10	3	4027
0.743	3	9	3	4027
0.743	3	8	3	4027
0.743	3	7	3	4027
0.744	1	7	3	1532
0.744	1	6	3	1532
0.744	1	5	3	1532
0.744	1	4	3	1532
0.744	1	3	3	1532
0.744	1	2	3	1969
0.744	1	1	3	1532
0.745	1	7	3	1532
0.745	1	6	3	1532
0.745	1	5	3	1532
0.745	1	4	3	1532
0.745	1	3	3	1532
0.745	1	2	3	1532
0.745	1	1	3	1532
0.746	1	7	3	1532
0.746	1	6	3	1532
0.746	1	5	3	1532
0.746	1	4	3	1532
0.746	1	3	3	1532
0.746	1	2	3	1532
0.746	1	1	3	1532
0.746	3	23	3	4027
0.746	3	22	3	4027
0.746	3	21	3	4027
0.746	3	20	3	4027
0.746	3	19	3	4027
0.746	3	18	3	3722
0.746	3	11	3	4027
0.746	3	10	3	4027
0.746	3	9	3	4027
0.746	3	8	3	4027
0.746	3	7	3	4027
0.746	3	6	3	4027
0.747	1	7	3	1532
0.747	1	6	3	1532
0.747	1	5	3	1532
0.747	1	4	3	1532
0.747	1	3	3	1532
0.747	1	2	3	1532
0.747	1	1	3	1532
0.747	3	23	3	2672
0.747	3	22	3	2672
0.747	3	21	3	2672
0.747	3	20	3	2672
0.747	3	19	3	2672
0.747	3	18	3	4027
0.747	3	11	3	2672
0.747	3	10	3	2672
0.747	3	9	3	2672
0.747	3	8	3	2672
0.747	3	7	3	2672
0.747	3	6	3	4027
0.748	1	7	3	1532
0.748	1	6	3	1532
0.748	1	5	3	1532
0.748	1	4	3	1532
0.748	1	3	3	1532
0.748	1	2	3	1532
0.748	1	1	3	1532
0.748	3	23	3	1532
0.748	3	22	3	1532
0.748	3	21	3	1532
0.748	3	20	3	1532
0.748	3	19	3	1532
0.748	3	18	3	1665
0.748	3	11	3	1532
0.748	3	10	3	1532
0.748	3	9	3	1532
0.748	3	8	3	1532
0.748	3	7	3	1532
0.749	1	7	3	1532
0.749	1	6	3	1532
0.749	1	5	3	1532
0.749	1	4	3	1532
0.749	1	3	3	1532
0.749	1	2	3	1532
0.749	1	1	3	1532
0.749	3	23	3	1532
0.749	3	22	3	1532
0.749	3	21	3	1532
0.749	3	20	3	1532
0.749	3	19	3	1532
0.749	3	18	3	1532
0.749	3	11	3	1532
0.749	3	10	3	1532
0.749	3	9	3	1532
0.749	3	8	3	1532
0.749	3	7	3	1532
0.749	3	6	3	4027
0.75	3	23	3	1532
0.75	3	22	3	1532
0.75	3	21	3	1532
0.75	3	20	3	1532
0.75	3	19	3	1532
0.75	3	18	3	1532
0.75	3	11	3	1532
0.75	3	10	3	1532
0.75	3	9	3	1532
0.75	3	8	3	1532
0.75	3	7	3	1532
0.75	3	6	3	4027
0.753	1	7	3	4027
0.753	1	6	3	4027
0.753	1	5	3	6127
0.753	1	4	3	6127
0.753	1	3	3	6127
0.753	1	2	3	3502
0.753	1	1	3	6127
0.753	3	23	3	4027
0.753	3	22	3	4027
0.753	3	21	3	4027
0.753	3	20	3	4027
0.753	3	19	3	4027
0.753	3	18	3	2846
0.753	3	11	3	4027
0.753	3	10	3	4027
0.753	3	9	3	4027
0.753	3	8	3	4027
0.753	3	7	3	4027
0.753	3	6	3	4027
0.755	1	7	3	5165
0.755	1	6	3	5165
0.755	1	5	3	3064
0.755	1	4	3	3064
0.755	1	3	3	3064
0.755	1	2	3	5690
0.755	1	1	3	3064
0.755	3	23	3	3633
0.755	3	22	3	3633
0.755	3	21	3	3633
0.755	3	20	3	3633
0.755	3	19	3	3633
0.755	3	18	3	3282
0.755	3	11	3	3633
0.755	3	10	3	3633
0.755	3	9	3	3633
0.755	3	8	3	3633
0.755	3	7	3	3633
0.756	3	23	3	1532
0.756	3	22	3	1532
0.756	3	21	3	1532
0.756	3	20	3	1532
0.756	3	19	3	1532
0.756	3	18	3	3066
0.756	3	11	3	1532
0.756	3	10	3	1532
0.756	3	9	3	1532
0.756	3	8	3	1532
0.756	3	7	3	1532
0.756	3	6	3	4027
0.757	3	23	3	1532
0.757	3	22	3	1532
0.757	3	21	3	1532
0.757	3	20	3	1532
0.757	3	19	3	1532
0.757	3	18	3	1532
0.757	3	11	3	1532
0.757	3	10	3	1532
0.757	3	9	3	1532
0.757	3	8	3	1532
0.757	3	7	3	1532
0.757	3	6	3	3419
0.758	1	7	3	4027
0.758	1	6	3	4027
0.758	1	5	3	4595
0.758	1	4	3	4595
0.758	1	3	3	4595
0.758	1	2	3	3502
0.758	1	1	3	4595
0.758	3	23	3	1532
0.758	3	22	3	1532
0.758	3	21	3	1532
0.758	3	20	3	1532
0.758	3	19	3	1532
0.758	3	18	3	1532
0.758	3	11	3	1532
0.758	3	10	3	1532
0.758	3	9	3	1532
0.758	3	8	3	1532
0.758	3	7	3	1532
0.758	3	6	3	1532
0.759	1	7	3	2102
0.759	1	6	3	2102
0.759	1	5	3	1532
0.759	1	4	3	1532
0.759	1	3	3	1532
0.759	1	2	3	2627
0.759	1	1	3	1532
0.759	3	23	3	1532
0.759	3	22	3	1532
0.759	3	21	3	1532
0.759	3	20	3	1532
0.759	3	19	3	1532
0.759	3	18	3	1532
0.759	3	11	3	1532
0.759	3	10	3	1532
0.759	3	9	3	1532
0.759	3	8	3	1532
0.759	3	7	3	1532
0.76	1	7	3	1532
0.76	1	6	3	1532
0.76	1	5	3	1532
0.76	1	4	3	1532
0.76	1	3	3	1532
0.76	1	2	3	1532
0.76	1	1	3	1532
0.76	3	23	3	1532
0.76	3	22	3	1532
0.76	3	21	3	1532
0.76	3	20	3	1532
0.76	3	19	3	1532
0.76	3	18	3	1532
0.76	3	11	3	1532
0.76	3	10	3	1532
0.76	3	9	3	1532
0.76	3	8	3	1532
0.76	3	7	3	1532
0.76	3	6	3	3064
0.761	1	7	3	1532
0.761	1	6	3	1532
0.761	1	5	3	1532
0.761	1	4	3	1532
0.761	1	3	3	1532
0.761	1	2	3	1532
0.761	1	1	3	1532
0.762	1	7	3	1532
0.762	1	6	3	1532
0.762	1	5	3	1532
0.762	1	4	3	1532
0.762	1	3	3	1532
0.762	1	2	3	1532
0.762	1	1	3	1532
0.762	3	23	3	3064
0.762	3	22	3	3064
0.762	3	21	3	3064
0.762	3	20	3	3064
0.762	3	19	3	3064
0.762	3	18	3	3064
0.762	3	11	3	3064
0.762	3	10	3	3064
0.762	3	9	3	3064
0.762	3	8	3	3064
0.762	3	7	3	3064
0.762	3	6	3	3064
0.763	1	7	3	1532
0.763	1	6	3	1532
0.763	1	5	3	1532
0.763	1	4	3	1532
0.763	1	3	3	1532
0.763	1	2	3	1532
0.763	1	1	3	1532
0.763	3	23	3	1532
0.763	3	22	3	1532
0.763	3	21	3	1532
0.763	3	20	3	1532
0.763	3	19	3	1532
0.763	3	18	3	1532
0.763	3	11	3	1532
0.763	3	10	3	1532
0.763	3	9	3	1532
0.763	3	8	3	1532
0.763	3	7	3	1532
0.763	3	6	3	1532
0.765	1	7	3	3064
0.765	1	6	3	3064
0.765	1	5	3	3064
0.765	1	4	3	3064
0.765	1	3	3	3064
0.765	1	2	3	3064
0.765	1	1	3	3064
0.766	3	23	3	4027
0.766	3	22	3	4027
0.766	3	21	3	4027
0.766	3	20	3	4027
0.766	3	19	3	4027
0.766	3	18	3	3282
0.766	3	11	3	4027
0.766	3	10	3	4027
0.766	3	9	3	4027
0.766	3	8	3	4027
0.766	3	7	3	4027
0.766	3	6	3	4027
0.769	1	7	3	4027
0.769	1	6	3	4027
0.769	1	5	3	6127
0.769	1	4	3	6127
0.769	1	3	3	6127
0.769	1	2	3	3502
0.769	1	1	3	6127
0.769	3	23	3	4027
0.769	3	22	3	4027
0.769	3	21	3	4027
0.769	3	20	3	4027
0.769	3	19	3	4027
0.769	3	18	3	3282
0.769	3	11	3	4027
0.769	3	10	3	4027
0.769	3	9	3	4027
0.769	3	8	3	4027
0.769	3	7	3	4027
0.769	3	6	3	4027
0.77	3	23	3	2672
0.77	3	22	3	2672
0.77	3	21	3	2672
0.77	3	20	3	2672
0.77	3	19	3	2672
0.77	3	18	3	3282
0.77	3	11	3	2672
0.77	3	10	3	2672
0.77	3	9	3	2672
0.77	3	8	3	2672
0.77	3	7	3	2672
0.77	3	6	3	2672
0.771	1	7	3	5165
0.771	1	6	3	5165
0.771	1	5	3	3064
0.771	1	4	3	3064
0.771	1	3	3	3064
0.771	1	2	3	5690
0.771	1	1	3	3064
0.771	3	23	3	1532
0.771	3	22	3	1532
0.771	3	21	3	1532
0.771	3	20	3	1532
0.771	3	19	3	1532
0.771	3	18	3	2413
0.771	3	11	3	1532
0.771	3	10	3	1532
0.771	3	9	3	1532
0.771	3	8	3	1532
0.771	3	7	3	1532
0.771	3	6	3	1532
0.772	3	23	3	1532
0.772	3	22	3	1532
0.772	3	21	3	1532
0.772	3	20	3	1532
0.772	3	19	3	1532
0.772	3	18	3	1532
0.772	3	11	3	1532
0.772	3	10	3	1532
0.772	3	9	3	1532
0.772	3	8	3	1532
0.772	3	7	3	1532
0.772	3	6	3	1532
0.773	3	23	3	1532
0.773	3	22	3	1532
0.773	3	21	3	1532
0.773	3	20	3	1532
0.773	3	19	3	1532
0.773	3	18	3	1532
0.773	3	11	3	1532
0.773	3	10	3	1532
0.773	3	9	3	1532
0.773	3	8	3	1532
0.773	3	7	3	1532
0.773	3	6	3	1532
0.774	1	7	3	4027
0.774	1	6	3	4027
0.774	1	5	3	4595
0.774	1	4	3	4595
0.774	1	3	3	4595
0.774	1	2	3	2802
0.774	1	1	3	4595
0.774	3	23	3	1532
0.774	3	22	3	1532
0.774	3	21	3	1532
0.774	3	20	3	1532
0.774	3	19	3	1532
0.774	3	18	3	1532
0.774	3	11	3	1532
0.774	3	10	3	1532
0.774	3	9	3	1532
0.774	3	8	3	1532
0.774	3	7	3	1532
0.774	3	6	3	1532
0.775	1	7	3	2102
0.775	1	6	3	2102
0.775	1	5	3	1532
0.775	1	4	3	1532
0.775	1	3	3	1532
0.775	1	2	3	3327
0.775	1	1	3	1532
0.775	3	23	3	1532
0.775	3	22	3	1532
0.775	3	21	3	1532
0.775	3	20	3	1532
0.775	3	19	3	1532
0.775	3	18	3	1532
0.775	3	11	3	1532
0.775	3	10	3	1532
0.775	3	9	3	1532
0.775	3	8	3	1532
0.775	3	7	3	1532
0.775	3	6	3	1532
0.776	3	23	3	1532
0.776	3	22	3	1532
0.776	3	21	3	1532
0.776	3	20	3	1532
0.776	3	19	3	1532
0.776	3	18	3	1532
0.776	3	11	3	1532
0.776	3	10	3	1532
0.776	3	9	3	1532
0.776	3	8	3	1532
0.776	3	7	3	1532
0.776	3	6	3	1532
0.777	1	7	3	3064
0.777	1	6	3	3064
0.777	1	5	3	3064
0.777	1	4	3	3064
0.777	1	3	3	3064
0.777	1	2	3	3064
0.777	1	1	3	3064
0.777	3	23	3	1532
0.777	3	22	3	1532
0.777	3	21	3	1532
0.777	3	20	3	1532
0.777	3	19	3	1532
0.777	3	18	3	1532
0.777	3	11	3	1532
0.777	3	10	3	1532
0.777	3	9	3	1532
0.777	3	8	3	1532
0.777	3	7	3	1532
0.777	3	6	3	1532
0.778	1	7	3	1532
0.778	1	6	3	1532
0.778	1	5	3	1532
0.778	1	4	3	1532
0.778	1	3	3	1532
0.778	1	2	3	1532
0.778	1	1	3	1532
0.778	3	23	3	1532
0.778	3	22	3	1532
0.778	3	21	3	1532
0.778	3	20	3	1532
0.778	3	19	3	1532
0.778	3	18	3	1532
0.778	3	11	3	1532
0.778	3	10	3	1532
0.778	3	9	3	1532
0.778	3	8	3	1532
0.778	3	7	3	1532
0.778	3	6	3	1532
0.779	1	7	3	1532
0.779	1	6	3	1532
0.779	1	5	3	1532
0.779	1	4	3	1532
0.779	1	3	3	1532
0.779	1	2	3	1532
0.779	1	1	3	1532
0.779	3	23	3	1532
0.779	3	22	3	1532
0.779	3	21	3	1532
0.779	3	20	3	1532
0.779	3	19	3	1532
0.779	3	18	3	1532
0.779	3	11	3	1532
0.779	3	10	3	1532
0.779	3	9	3	1532
0.779	3	8	3	1532
0.779	3	7	3	1532
0.779	3	6	3	1532
0.78	1	7	3	1532
0.78	1	6	3	1532
0.78	1	5	3	1532
0.78	1	4	3	1532
0.78	1	3	3	1532
0.78	1	2	3	1532
0.78	1	1	3	1532
0.781	1	7	3	1532
0.781	1	6	3	1532
0.781	1	5	3	1532
0.781	1	4	3	1532
0.781	1	3	3	1532
0.781	1	2	3	1532
0.781	1	1	3	1532
0.782	1	7	3	1532
0.782	1	6	3	1532
0.782	1	5	3	1532
0.782	1	4	3	1532
0.782	1	3	3	1532
0.782	1	2	3	1532
0.782	1	1	3	1532
0.785	1	7	3	4027
0.785	1	6	3	4027
0.785	1	5	3	4595
0.785	1	4	3	4595
0.785	1	3	3	4595
0.785	1	2	3	2802
0.785	1	1	3	4595
0.785	3	23	3	4027
0.785	3	22	3	4027
0.785	3	21	3	4027
0.785	3	20	3	4027
0.785	3	19	3	4027
0.785	3	18	3	2846
0.785	3	11	3	4027
0.785	3	10	3	4027
0.785	3	9	3	4027
0.785	3	8	3	4027
0.785	3	7	3	4027
0.785	3	6	3	4027
0.786	1	7	3	2102
0.786	1	6	3	2102
0.786	1	5	3	1532
0.786	1	4	3	1532
0.786	1	3	3	1532
0.786	1	2	3	3327
0.786	1	1	3	1532
0.786	3	23	3	4027
0.786	3	22	3	4027
0.786	3	21	3	4027
0.786	3	20	3	4027
0.786	3	19	3	4027
0.786	3	18	3	4027
0.786	3	11	3	4027
0.786	3	10	3	4027
0.786	3	9	3	4027
0.786	3	8	3	4027
0.786	3	7	3	4027
0.786	3	6	3	4027
0.787	1	7	3	1532
0.787	1	6	3	1532
0.787	1	5	3	1532
0.787	1	4	3	1532
0.787	1	3	3	1532
0.787	1	2	3	1532
0.787	1	1	3	1532
0.787	3	23	3	4027
0.787	3	22	3	4027
0.787	3	21	3	4027
0.787	3	20	3	4027
0.787	3	19	3	4027
0.787	3	18	3	4027
0.787	3	11	3	4027
0.787	3	10	3	4027
0.787	3	9	3	4027
0.787	3	8	3	4027
0.787	3	7	3	4027
0.787	3	6	3	4027
0.788	3	23	3	1710
0.788	3	22	3	1710
0.788	3	21	3	1710
0.788	3	20	3	1710
0.788	3	19	3	1710
0.788	3	18	3	2892
0.788	3	11	3	1710
0.788	3	10	3	1710
0.788	3	9	3	1710
0.788	3	8	3	1710
0.788	3	7	3	1710
0.788	3	6	3	1710
0.789	3	23	3	1532
0.789	3	22	3	1532
0.789	3	21	3	1532
0.789	3	20	3	1532
0.789	3	19	3	1532
0.789	3	18	3	1532
0.789	3	11	3	1532
0.789	3	10	3	1532
0.789	3	9	3	1532
0.789	3	8	3	1532
0.789	3	7	3	1532
0.789	3	6	3	1532
0.79	1	7	3	4027
0.79	1	6	3	4027
0.79	1	5	3	4595
0.79	1	4	3	4595
0.79	1	3	3	4595
0.79	1	2	3	2802
0.79	1	1	3	4595
0.79	3	23	3	1532
0.79	3	22	3	1532
0.79	3	21	3	1532
0.79	3	20	3	1532
0.79	3	19	3	1532
0.79	3	18	3	1532
0.79	3	11	3	1532
0.79	3	10	3	1532
0.79	3	9	3	1532
0.79	3	8	3	1532
0.79	3	7	3	1532
0.79	3	6	3	1532
0.793	1	7	3	4027
0.793	1	6	3	4027
0.793	1	5	3	4595
0.793	1	4	3	4595
