Time(sec)	CellId	BwpId	IMSI	pathLoss(dB)
2.28507	3	0	3	-88.2555
2.286	1	0	2	-116.824
2.286	3	0	3	-88.2555
2.28607	1	0	2	-116.824
2.28607	3	0	3	-88.2555
2.287	1	0	2	-116.824
2.287	3	0	3	-88.2555
2.28707	1	0	2	-116.824
2.28707	3	0	3	-88.2555
2.288	1	0	2	-116.824
2.288	3	0	3	-88.2555
2.28807	1	0	2	-116.824
2.28807	3	0	3	-88.2555
2.289	1	0	2	-116.824
2.289	3	0	3	-88.2555
2.28907	1	0	2	-116.824
2.28907	3	0	3	-88.2555
2.29	1	0	2	-116.824
2.29	3	0	3	-88.2555
2.29007	1	0	2	-116.824
2.29007	3	0	3	-88.2555
2.291	1	0	2	-116.824
2.291	3	0	3	-88.2555
2.29107	1	0	2	-116.824
2.29107	3	0	3	-88.2555
2.292	1	0	2	-116.824
2.292	3	0	3	-88.2555
2.29207	1	0	2	-116.824
2.29207	3	0	3	-88.2555
2.293	1	0	2	-116.824
2.293	3	0	3	-88.2555
2.29307	1	0	2	-116.824
2.29307	3	0	3	-88.2555
2.294	1	0	2	-116.824
2.294	3	0	3	-88.2555
2.29407	1	0	2	-116.824
2.29407	3	0	3	-88.2555
2.295	1	0	2	-116.824
2.295	3	0	3	-88.2555
2.29507	1	0	2	-116.824
2.29507	3	0	3	-88.2555
2.296	1	0	2	-116.824
2.296	3	0	3	-88.2555
2.29607	1	0	2	-116.824
2.29607	3	0	3	-88.2555
2.297	1	0	2	-116.824
2.297	3	0	3	-88.2555
2.29707	1	0	2	-116.824
2.29707	3	0	3	-88.2555
2.298	1	0	2	-116.824
2.298	3	0	3	-88.2555
2.29807	1	0	2	-116.824
2.29807	3	0	3	-88.2555
2.299	1	0	2	-116.824
2.299	3	0	3	-88.2555
2.29907	1	0	2	-116.824
2.29907	3	0	3	-88.2555
2.3	1	0	2	-116.824
2.3	3	0	3	-88.2555
2.30007	1	0	2	-116.824
2.30007	3	0	3	-88.2555
2.301	1	0	2	-116.824
2.301	3	0	3	-88.2555
2.30107	1	0	2	-116.824
2.30107	3	0	3	-88.2555
2.302	1	0	2	-116.824
2.302	3	0	3	-88.2555
2.30207	1	0	2	-116.824
2.30207	3	0	3	-88.2555
2.303	1	0	2	-116.824
2.303	3	0	3	-88.2555
2.30307	1	0	2	-116.824
2.30307	3	0	3	-88.2555
2.304	1	0	2	-116.824
2.304	3	0	3	-88.2555
2.30407	1	0	2	-116.824
2.30407	3	0	3	-88.2555
2.305	1	0	2	-116.824
2.305	3	0	3	-88.2555
2.30507	1	0	2	-116.824
2.30507	3	0	3	-88.2555
2.306	1	0	2	-116.824
2.306	3	0	3	-88.2555
2.30607	1	0	2	-116.824
2.30607	3	0	3	-88.2555
2.307	1	0	2	-116.824
2.307	3	0	3	-88.2555
2.30707	1	0	2	-116.824
2.30707	3	0	3	-88.2555
2.308	1	0	2	-116.824
2.308	3	0	3	-88.2555
2.30807	1	0	2	-116.824
2.30807	3	0	3	-88.2555
2.309	1	0	2	-116.824
2.309	3	0	3	-88.2555
2.30907	1	0	2	-116.824
2.30907	3	0	3	-88.2555
2.31	1	0	2	-116.824
2.31	3	0	3	-88.2555
2.31007	1	0	2	-116.824
2.31007	3	0	3	-88.2555
2.311	1	0	2	-116.824
2.311	3	0	3	-88.2555
2.31107	1	0	2	-116.824
2.31107	3	0	3	-88.2555
2.312	1	0	2	-116.824
2.312	3	0	3	-88.2555
2.31207	1	0	2	-116.824
2.31207	3	0	3	-88.2555
2.313	1	0	2	-116.824
2.313	3	0	3	-88.2555
2.31307	1	0	2	-116.824
2.31307	3	0	3	-88.2555
2.314	1	0	2	-116.824
2.314	3	0	3	-88.2555
2.31407	1	0	2	-116.824
2.31407	3	0	3	-88.2555
2.315	1	0	2	-116.824
2.315	3	0	3	-88.2555
2.31507	1	0	2	-116.824
2.31507	3	0	3	-88.2555
2.316	1	0	2	-116.824
2.316	3	0	3	-88.2555
2.31607	1	0	2	-116.824
2.31607	3	0	3	-88.2555
2.317	1	0	2	-116.824
2.317	3	0	3	-88.2555
2.31707	1	0	2	-116.824
2.31707	3	0	3	-88.2555
2.318	1	0	2	-116.824
2.318	3	0	3	-88.2555
2.31807	1	0	2	-116.824
2.31807	3	0	3	-88.2555
2.319	1	0	2	-116.824
2.319	3	0	3	-88.2555
2.31907	1	0	2	-116.824
2.31907	3	0	3	-88.2555
2.32	1	0	2	-116.824
2.32	3	0	3	-88.2555
2.32007	1	0	2	-116.824
2.32007	3	0	3	-88.2555
2.321	1	0	2	-116.824
2.321	3	0	3	-88.2555
2.32107	1	0	2	-116.824
2.32107	3	0	3	-88.2555
2.322	1	0	2	-116.824
2.322	3	0	3	-88.2555
2.32207	1	0	2	-116.824
2.32207	3	0	3	-88.2555
2.323	1	0	2	-116.824
2.323	3	0	3	-88.2555
2.32307	1	0	2	-116.824
2.32307	3	0	3	-88.2555
2.324	1	0	2	-116.824
2.324	3	0	3	-88.2555
2.32407	1	0	2	-116.824
2.32407	3	0	3	-88.2555
2.325	1	0	2	-116.824
2.325	3	0	3	-88.2555
2.32507	1	0	2	-116.824
2.32507	3	0	3	-88.2555
2.326	1	0	2	-116.824
2.326	3	0	3	-88.2555
2.32607	1	0	2	-116.824
2.32607	3	0	3	-88.2555
2.327	1	0	2	-116.824
2.327	3	0	3	-88.2555
2.32707	1	0	2	-116.824
2.32707	3	0	3	-88.2555
2.328	1	0	2	-116.824
2.328	3	0	3	-88.2555
2.32807	1	0	2	-116.824
2.32807	3	0	3	-88.2555
2.329	1	0	2	-116.824
2.329	3	0	3	-88.2555
2.32907	1	0	2	-116.824
2.32907	3	0	3	-88.2555
2.33	1	0	2	-116.824
2.33	3	0	3	-88.2555
2.33007	1	0	2	-116.824
2.33007	3	0	3	-88.2555
2.331	1	0	2	-116.824
2.331	3	0	3	-88.2555
2.33107	1	0	2	-116.824
2.33107	3	0	3	-88.2555
2.332	1	0	2	-116.824
2.332	3	0	3	-88.2555
2.33207	1	0	2	-116.824
2.33207	3	0	3	-88.2555
2.333	1	0	2	-116.824
2.333	3	0	3	-88.2555
2.33307	1	0	2	-116.824
2.33307	3	0	3	-88.2555
2.334	1	0	2	-116.824
2.334	3	0	3	-88.2555
2.33407	1	0	2	-116.824
2.33407	3	0	3	-88.2555
2.335	1	0	2	-116.824
2.335	3	0	3	-88.2555
2.33507	1	0	2	-116.824
2.33507	3	0	3	-88.2555
2.336	1	0	2	-116.824
2.336	3	0	3	-88.2555
2.33607	1	0	2	-116.824
2.33607	3	0	3	-88.2555
2.337	1	0	2	-116.824
2.337	3	0	3	-88.2555
2.33707	1	0	2	-116.824
2.33707	3	0	3	-88.2555
2.338	1	0	2	-116.824
2.338	3	0	3	-88.2555
2.33807	1	0	2	-116.824
2.33807	3	0	3	-88.2555
2.339	1	0	2	-116.824
2.339	3	0	3	-88.2555
2.33907	1	0	2	-116.824
2.33907	3	0	3	-88.2555
2.34	1	0	2	-116.824
2.34	3	0	3	-88.2555
2.34007	1	0	2	-116.824
2.34007	3	0	3	-88.2555
2.341	1	0	2	-116.824
2.341	3	0	3	-88.2555
2.34107	1	0	2	-116.824
2.34107	3	0	3	-88.2555
2.342	1	0	2	-116.824
2.342	3	0	3	-88.2555
2.34207	1	0	2	-116.824
2.34207	3	0	3	-88.2555
2.343	1	0	2	-116.824
2.343	3	0	3	-88.2555
2.34307	1	0	2	-116.824
2.34307	3	0	3	-88.2555
2.344	1	0	2	-116.824
2.344	3	0	3	-88.2555
2.34407	1	0	2	-116.824
2.34407	3	0	3	-88.2555
2.345	1	0	2	-116.824
2.345	3	0	3	-88.2555
2.34507	1	0	2	-116.824
2.34507	3	0	3	-88.2555
2.346	1	0	2	-116.824
2.346	3	0	3	-88.2555
2.34607	1	0	2	-116.824
2.34607	3	0	3	-88.2555
2.347	1	0	2	-116.824
2.347	3	0	3	-88.2555
2.34707	1	0	2	-116.824
2.34707	3	0	3	-88.2555
2.348	1	0	2	-116.824
2.348	3	0	3	-88.2555
2.34807	1	0	2	-116.824
2.34807	3	0	3	-88.2555
2.349	1	0	2	-116.824
2.349	3	0	3	-88.2555
2.34907	1	0	2	-116.824
2.34907	3	0	3	-88.2555
2.35	1	0	2	-116.824
2.35	3	0	3	-88.2555
2.35007	1	0	2	-116.824
2.35007	3	0	3	-88.2555
2.351	1	0	2	-116.824
2.351	3	0	3	-88.2555
2.35107	1	0	2	-116.824
2.35107	3	0	3	-88.2555
2.352	1	0	2	-116.824
2.352	3	0	3	-88.2555
2.35207	1	0	2	-116.824
2.35207	3	0	3	-88.2555
2.353	1	0	2	-116.824
2.353	3	0	3	-88.2555
2.35307	1	0	2	-116.824
2.35307	3	0	3	-88.2555
2.354	1	0	2	-116.824
2.354	3	0	3	-88.2555
2.35407	1	0	2	-116.824
2.35407	3	0	3	-88.2555
2.355	1	0	2	-116.824
2.355	3	0	3	-88.2555
2.35507	1	0	2	-116.824
2.35507	3	0	3	-88.2555
2.356	1	0	2	-116.824
2.356	3	0	3	-88.2555
2.35607	1	0	2	-116.824
2.35607	3	0	3	-88.2555
2.357	1	0	2	-116.824
2.357	3	0	3	-88.2555
2.35707	1	0	2	-116.824
2.35707	3	0	3	-88.2555
2.358	1	0	2	-116.824
2.358	3	0	3	-88.2555
2.35807	1	0	2	-116.824
2.35807	3	0	3	-88.2555
2.359	1	0	2	-116.824
2.359	3	0	3	-88.2555
2.35907	1	0	2	-116.824
2.35907	3	0	3	-88.2555
2.36	1	0	2	-116.824
2.36	3	0	3	-88.2555
2.36007	1	0	2	-116.824
2.36007	3	0	3	-88.2555
2.361	1	0	2	-116.824
2.361	3	0	3	-88.2555
2.36107	1	0	2	-116.824
2.36107	3	0	3	-88.2555
2.362	1	0	2	-116.824
2.362	3	0	3	-88.2555
2.36207	1	0	2	-116.824
2.36207	3	0	3	-88.2555
2.363	1	0	2	-116.824
2.363	3	0	3	-88.2555
2.36307	1	0	2	-116.824
2.36307	3	0	3	-88.2555
2.364	1	0	2	-116.824
2.364	3	0	3	-88.2555
2.36407	1	0	2	-116.824
2.36407	3	0	3	-88.2555
2.365	1	0	2	-116.824
2.365	3	0	3	-88.2555
2.36507	1	0	2	-116.824
2.36507	3	0	3	-88.2555
2.366	1	0	2	-116.824
2.366	3	0	3	-88.2555
2.36607	1	0	2	-116.824
2.36607	3	0	3	-88.2555
2.367	1	0	2	-116.824
2.367	3	0	3	-88.2555
2.36707	1	0	2	-116.824
2.36707	3	0	3	-88.2555
2.368	1	0	2	-116.824
2.368	3	0	3	-88.2555
2.36807	1	0	2	-116.824
2.36807	3	0	3	-88.2555
2.369	1	0	2	-116.824
2.369	3	0	3	-88.2555
2.36907	1	0	2	-116.824
2.36907	3	0	3	-88.2555
2.37	1	0	2	-116.824
2.37	3	0	3	-88.2555
2.37007	1	0	2	-116.824
2.37007	3	0	3	-88.2555
2.371	1	0	2	-116.824
2.371	3	0	3	-88.2555
2.37107	1	0	2	-116.824
2.37107	3	0	3	-88.2555
2.372	1	0	2	-116.824
2.372	3	0	3	-88.2555
2.37207	1	0	2	-116.824
2.37207	3	0	3	-88.2555
2.373	1	0	2	-116.824
2.373	3	0	3	-88.2555
2.37307	1	0	2	-116.824
2.37307	3	0	3	-88.2555
2.374	1	0	2	-116.824
2.374	3	0	3	-88.2555
2.37407	1	0	2	-116.824
2.37407	3	0	3	-88.2555
2.375	1	0	2	-116.824
2.375	3	0	3	-88.2555
2.37507	1	0	2	-116.824
2.37507	3	0	3	-88.2555
2.376	1	0	2	-116.824
2.376	3	0	3	-88.2555
2.37607	1	0	2	-116.824
2.37607	3	0	3	-88.2555
2.377	1	0	2	-116.824
2.377	3	0	3	-88.2555
2.37707	1	0	2	-116.824
2.37707	3	0	3	-88.2555
2.378	1	0	2	-116.824
2.378	3	0	3	-88.2555
2.37807	1	0	2	-116.824
2.37807	3	0	3	-88.2555
2.379	1	0	2	-116.824
2.379	3	0	3	-88.2555
2.37907	1	0	2	-116.824
2.37907	3	0	3	-88.2555
2.38	1	0	2	-116.824
2.38	3	0	3	-88.2555
2.38007	1	0	2	-116.824
2.38007	3	0	3	-88.2555
2.381	1	0	2	-116.824
2.381	3	0	3	-88.2555
2.38107	1	0	2	-116.824
2.38107	3	0	3	-88.2555
2.382	1	0	2	-116.824
2.382	3	0	3	-88.2555
2.38207	1	0	2	-116.824
2.38207	3	0	3	-88.2555
2.383	1	0	2	-116.824
2.383	3	0	3	-88.2555
2.38307	1	0	2	-116.824
2.38307	3	0	3	-88.2555
2.384	1	0	2	-116.824
2.384	3	0	3	-88.2555
2.38407	1	0	2	-116.824
2.38407	3	0	3	-88.2555
2.385	1	0	2	-116.824
2.385	3	0	3	-88.2555
2.38507	1	0	2	-116.824
2.38507	3	0	3	-88.2555
2.386	1	0	2	-116.824
2.386	3	0	3	-88.2555
2.38607	1	0	2	-116.824
2.38607	3	0	3	-88.2555
2.387	1	0	2	-116.824
2.387	3	0	3	-88.2555
2.38707	1	0	2	-116.824
2.38707	3	0	3	-88.2555
2.388	1	0	2	-116.824
2.388	3	0	3	-88.2555
2.38807	1	0	2	-116.824
2.38807	3	0	3	-88.2555
2.389	1	0	2	-116.824
2.389	3	0	3	-88.2555
2.38907	1	0	2	-116.824
2.38907	3	0	3	-88.2555
2.39	1	0	2	-116.824
2.39	3	0	3	-88.2555
2.39007	1	0	2	-116.824
2.39007	3	0	3	-88.2555
2.391	1	0	2	-116.824
2.391	3	0	3	-88.2555
2.39107	1	0	2	-116.824
2.39107	3	0	3	-88.2555
2.392	1	0	2	-116.824
2.392	3	0	3	-88.2555
2.39207	1	0	2	-116.824
2.39207	3	0	3	-88.2555
2.393	1	0	2	-116.824
2.393	3	0	3	-88.2555
2.39307	1	0	2	-116.824
2.39307	3	0	3	-88.2555
2.394	1	0	2	-116.824
2.394	3	0	3	-88.2555
2.39407	1	0	2	-116.824
2.39407	3	0	3	-88.2555
2.395	1	0	2	-116.824
2.395	3	0	3	-88.2555
2.39507	1	0	2	-116.824
2.39507	3	0	3	-88.2555
2.396	1	0	2	-116.824
2.396	3	0	3	-88.2555
2.39607	1	0	2	-116.824
2.39607	3	0	3	-88.2555
2.397	1	0	2	-116.824
2.397	3	0	3	-88.2555
2.39707	1	0	2	-116.824
2.39707	3	0	3	-88.2555
2.398	1	0	2	-116.824
2.398	3	0	3	-88.2555
2.39807	1	0	2	-116.824
2.39807	3	0	3	-88.2555
2.399	1	0	2	-116.824
2.399	3	0	3	-88.2555
2.39907	1	0	2	-116.824
2.39907	3	0	3	-88.2555
2.4	1	0	2	-116.824
2.4	3	0	3	-88.2555
2.40007	1	0	2	-116.824
2.40007	3	0	3	-88.2555
2.401	1	0	2	-116.824
2.401	3	0	3	-88.2555
2.40107	1	0	2	-116.824
2.40107	3	0	3	-88.2555
2.402	1	0	2	-116.824
2.402	3	0	3	-88.2555
2.40207	1	0	2	-116.824
2.40207	3	0	3	-88.2555
2.403	1	0	2	-116.824
2.403	3	0	3	-88.2555
2.40307	1	0	2	-116.824
2.40307	3	0	3	-88.2555
2.404	1	0	2	-116.824
2.404	3	0	3	-88.2555
2.40407	1	0	2	-116.824
2.40407	3	0	3	-88.2555
2.405	1	0	2	-116.824
2.405	3	0	3	-88.2555
2.40507	1	0	2	-116.824
2.40507	3	0	3	-88.2555
2.406	1	0	2	-116.824
2.406	3	0	3	-88.2555
2.40607	1	0	2	-116.824
2.40607	3	0	3	-88.2555
2.407	1	0	2	-116.824
2.407	3	0	3	-88.2555
2.40707	1	0	2	-116.824
2.40707	3	0	3	-88.2555
2.408	1	0	2	-116.824
2.408	3	0	3	-88.2555
2.40807	1	0	2	-116.824
2.40807	3	0	3	-88.2555
2.409	1	0	2	-116.824
2.409	3	0	3	-88.2555
2.40907	1	0	2	-116.824
2.40907	3	0	3	-88.2555
2.41	1	0	2	-116.824
2.41	3	0	3	-88.2555
2.41007	1	0	2	-116.824
2.41007	3	0	3	-88.2555
2.411	1	0	2	-116.824
2.411	3	0	3	-88.2555
2.41107	1	0	2	-116.824
2.41107	3	0	3	-88.2555
2.412	1	0	2	-116.824
2.412	3	0	3	-88.2555
2.41207	1	0	2	-116.824
2.41207	3	0	3	-88.2555
2.413	1	0	2	-116.824
2.413	3	0	3	-88.2555
2.41307	1	0	2	-116.824
2.41307	3	0	3	-88.2555
2.414	1	0	2	-116.824
2.414	3	0	3	-88.2555
2.41407	1	0	2	-116.824
2.41407	3	0	3	-88.2555
2.415	1	0	2	-116.824
2.415	3	0	3	-88.2555
2.41507	1	0	2	-116.824
2.41507	3	0	3	-88.2555
2.416	1	0	2	-116.824
2.416	3	0	3	-88.2555
2.41607	1	0	2	-116.824
2.41607	3	0	3	-88.2555
2.417	1	0	2	-116.824
2.417	3	0	3	-88.2555
2.41707	1	0	2	-116.824
2.41707	3	0	3	-88.2555
2.418	1	0	2	-116.824
2.418	3	0	3	-88.2555
2.41807	1	0	2	-116.824
2.41807	3	0	3	-88.2555
2.419	1	0	2	-116.824
2.419	3	0	3	-88.2555
2.41907	1	0	2	-116.824
2.41907	3	0	3	-88.2555
2.42	1	0	2	-116.824
2.42	3	0	3	-88.2555
2.42007	1	0	2	-116.824
2.42007	3	0	3	-88.2555
2.421	1	0	2	-116.824
2.421	3	0	3	-88.2555
2.42107	1	0	2	-116.824
2.42107	3	0	3	-88.2555
2.422	1	0	2	-116.824
2.422	3	0	3	-88.2555
2.42207	1	0	2	-116.824
2.42207	3	0	3	-88.2555
2.423	1	0	2	-116.824
2.423	3	0	3	-88.2555
2.42307	1	0	2	-116.824
2.42307	3	0	3	-88.2555
2.424	1	0	2	-116.824
2.424	3	0	3	-88.2555
2.42407	1	0	2	-116.824
2.42407	3	0	3	-88.2555
2.425	1	0	2	-116.824
2.425	3	0	3	-88.2555
2.42507	1	0	2	-116.824
2.42507	3	0	3	-88.2555
2.426	1	0	2	-116.824
2.426	3	0	3	-88.2555
2.42607	1	0	2	-116.824
2.42607	3	0	3	-88.2555
2.427	1	0	2	-116.824
2.427	3	0	3	-88.2555
2.42707	1	0	2	-116.824
2.42707	3	0	3	-88.2555
2.428	1	0	2	-116.824
2.428	3	0	3	-88.2555
2.42807	1	0	2	-116.824
2.42807	3	0	3	-88.2555
2.429	1	0	2	-116.824
2.429	3	0	3	-88.2555
2.42907	1	0	2	-116.824
2.42907	3	0	3	-88.2555
2.43	1	0	2	-116.824
2.43	3	0	3	-88.2555
2.43007	1	0	2	-116.824
2.43007	3	0	3	-88.2555
2.431	1	0	2	-116.824
2.431	3	0	3	-88.2555
2.43107	1	0	2	-116.824
2.43107	3	0	3	-88.2555
2.432	1	0	2	-116.824
2.432	3	0	3	-88.2555
2.43207	1	0	2	-116.824
2.43207	3	0	3	-88.2555
2.433	1	0	2	-116.824
2.433	3	0	3	-88.2555
2.43307	1	0	2	-116.824
2.43307	3	0	3	-88.2555
2.434	1	0	2	-116.824
2.434	3	0	3	-88.2555
2.43407	1	0	2	-116.824
2.43407	3	0	3	-88.2555
2.435	1	0	2	-116.824
2.435	3	0	3	-88.2555
2.43507	1	0	2	-116.824
2.43507	3	0	3	-88.2555
2.436	1	0	2	-116.824
2.436	3	0	3	-88.2555
2.43607	1	0	2	-116.824
2.43607	3	0	3	-88.2555
2.437	1	0	2	-116.824
2.437	3	0	3	-88.2555
2.43707	1	0	2	-116.824
2.43707	3	0	3	-88.2555
2.438	1	0	2	-116.824
2.438	3	0	3	-88.2555
2.43807	1	0	2	-116.824
2.43807	3	0	3	-88.2555
2.439	1	0	2	-116.824
2.439	3	0	3	-88.2555
2.43907	1	0	2	-116.824
2.43907	3	0	3	-88.2555
2.44	1	0	2	-116.824
2.44	3	0	3	-88.2555
2.44007	1	0	2	-116.824
2.44007	3	0	3	-88.2555
2.441	1	0	2	-116.824
2.441	3	0	3	-88.2555
2.44107	1	0	2	-116.824
2.44107	3	0	3	-88.2555
2.442	1	0	2	-116.824
2.442	3	0	3	-88.2555
2.44207	1	0	2	-116.824
2.44207	3	0	3	-88.2555
2.443	1	0	2	-116.824
2.443	3	0	3	-88.2555
2.44307	1	0	2	-116.824
2.44307	3	0	3	-88.2555
2.444	1	0	2	-116.824
2.444	3	0	3	-88.2555
2.44407	1	0	2	-116.824
2.44407	3	0	3	-88.2555
2.445	1	0	2	-116.824
2.445	3	0	3	-88.2555
2.44507	1	0	2	-116.824
2.44507	3	0	3	-88.2555
2.446	1	0	2	-116.824
2.446	3	0	3	-88.2555
2.44607	1	0	2	-116.824
2.44607	3	0	3	-88.2555
2.447	1	0	2	-116.824
2.447	3	0	3	-88.2555
2.44707	1	0	2	-116.824
2.44707	3	0	3	-88.2555
2.448	1	0	2	-116.824
2.448	3	0	3	-88.2555
2.44807	1	0	2	-116.824
2.44807	3	0	3	-88.2555
2.449	1	0	2	-116.824
2.449	3	0	3	-88.2555
2.44907	1	0	2	-116.824
2.44907	3	0	3	-88.2555
2.45	1	0	2	-116.824
2.45	3	0	3	-88.2555
2.45007	1	0	2	-116.824
2.45007	3	0	3	-88.2555
2.451	1	0	2	-116.824
2.451	3	0	3	-88.2555
2.45107	1	0	2	-116.824
2.45107	3	0	3	-88.2555
2.452	1	0	2	-116.824
2.452	3	0	3	-88.2555
2.45207	1	0	2	-116.824
2.45207	3	0	3	-88.2555
2.453	1	0	2	-116.824
2.453	3	0	3	-88.2555
2.45307	1	0	2	-116.824
2.45307	3	0	3	-88.2555
2.454	1	0	2	-116.824
2.454	3	0	3	-88.2555
2.45407	1	0	2	-116.824
2.45407	3	0	3	-88.2555
2.455	1	0	2	-116.824
2.455	3	0	3	-88.2555
2.45507	1	0	2	-116.824
2.45507	3	0	3	-88.2555
2.456	1	0	2	-116.824
2.456	3	0	3	-88.2555
2.45607	1	0	2	-116.824
2.45607	3	0	3	-88.2555
2.457	1	0	2	-116.824
2.457	3	0	3	-88.2555
2.45707	1	0	2	-116.824
2.45707	3	0	3	-88.2555
2.458	1	0	2	-116.824
2.458	3	0	3	-88.2555
2.45807	1	0	2	-116.824
2.45807	3	0	3	-88.2555
2.459	1	0	2	-116.824
2.459	3	0	3	-88.2555
2.45907	1	0	2	-116.824
2.45907	3	0	3	-88.2555
2.46	1	0	2	-116.824
2.46	3	0	3	-88.2555
2.46007	1	0	2	-116.824
2.46007	3	0	3	-88.2555
2.461	1	0	2	-116.824
2.461	3	0	3	-88.2555
2.46107	1	0	2	-116.824
2.46107	3	0	3	-88.2555
2.462	1	0	2	-116.824
2.462	3	0	3	-88.2555
2.46207	1	0	2	-116.824
2.46207	3	0	3	-88.2555
2.463	1	0	2	-116.824
2.463	3	0	3	-88.2555
2.46307	1	0	2	-116.824
2.46307	3	0	3	-88.2555
2.464	1	0	2	-116.824
2.464	3	0	3	-88.2555
2.46407	1	0	2	-116.824
2.46407	3	0	3	-88.2555
2.465	1	0	2	-116.824
2.465	3	0	3	-88.2555
2.46507	1	0	2	-116.824
2.46507	3	0	3	-88.2555
2.466	1	0	2	-116.824
2.466	3	0	3	-88.2555
2.46607	1	0	2	-116.824
2.46607	3	0	3	-88.2555
2.467	1	0	2	-116.824
2.467	3	0	3	-88.2555
2.46707	1	0	2	-116.824
2.46707	3	0	3	-88.2555
2.468	1	0	2	-116.824
2.468	3	0	3	-88.2555
2.46807	1	0	2	-116.824
2.46807	3	0	3	-88.2555
2.469	1	0	2	-116.824
2.469	3	0	3	-88.2555
2.46907	1	0	2	-116.824
2.46907	3	0	3	-88.2555
2.47	1	0	2	-116.824
2.47	3	0	3	-88.2555
2.47007	1	0	2	-116.824
2.47007	3	0	3	-88.2555
2.471	1	0	2	-116.824
2.471	3	0	3	-88.2555
2.47107	1	0	2	-116.824
2.47107	3	0	3	-88.2555
2.472	1	0	2	-116.824
2.472	3	0	3	-88.2555
2.47207	1	0	2	-116.824
2.47207	3	0	3	-88.2555
2.473	1	0	2	-116.824
2.473	3	0	3	-88.2555
2.47307	1	0	2	-116.824
2.47307	3	0	3	-88.2555
2.474	1	0	2	-116.824
2.474	3	0	3	-88.2555
2.47407	1	0	2	-116.824
2.47407	3	0	3	-88.2555
2.475	1	0	2	-116.824
2.475	3	0	3	-88.2555
2.47507	1	0	2	-116.824
2.47507	3	0	3	-88.2555
2.476	1	0	2	-116.824
2.476	3	0	3	-88.2555
2.47607	1	0	2	-116.824
2.47607	3	0	3	-88.2555
2.477	1	0	2	-116.824
2.477	3	0	3	-88.2555
2.47707	1	0	2	-116.824
2.47707	3	0	3	-88.2555
2.478	1	0	2	-116.824
2.478	3	0	3	-88.2555
2.47807	1	0	2	-116.824
2.47807	3	0	3	-88.2555
2.479	1	0	2	-116.824
2.479	3	0	3	-88.2555
2.47907	1	0	2	-116.824
2.47907	3	0	3	-88.2555
2.48	1	0	2	-116.824
2.48	3	0	3	-88.2555
2.48007	1	0	2	-116.824
2.48007	3	0	3	-88.2555
2.481	1	0	2	-116.824
2.481	3	0	3	-88.2555
2.48107	1	0	2	-116.824
2.48107	3	0	3	-88.2555
2.482	1	0	2	-116.824
2.482	3	0	3	-88.2555
2.48207	1	0	2	-116.824
2.48207	3	0	3	-88.2555
2.483	1	0	2	-116.824
2.483	3	0	3	-88.2555
2.48307	1	0	2	-116.824
2.48307	3	0	3	-88.2555
2.484	1	0	2	-116.824
2.484	3	0	3	-88.2555
2.48407	1	0	2	-116.824
2.48407	3	0	3	-88.2555
2.485	1	0	2	-116.824
2.485	3	0	3	-88.2555
2.48507	1	0	2	-116.824
2.48507	3	0	3	-88.2555
2.486	1	0	2	-116.824
2.486	3	0	3	-88.2555
2.48607	1	0	2	-116.824
2.48607	3	0	3	-88.2555
2.487	1	0	2	-116.824
2.487	3	0	3	-88.2555
2.48707	1	0	2	-116.824
2.48707	3	0	3	-88.2555
2.488	1	0	2	-116.824
2.488	3	0	3	-88.2555
2.48807	1	0	2	-116.824
2.48807	3	0	3	-88.2555
2.489	1	0	2	-116.824
2.489	3	0	3	-88.2555
2.48907	1	0	2	-116.824
2.48907	3	0	3	-88.2555
2.49	1	0	2	-116.824
2.49	3	0	3	-88.2555
2.49007	1	0	2	-116.824
2.49007	3	0	3	-88.2555
2.491	1	0	2	-116.824
2.491	3	0	3	-88.2555
2.49107	1	0	2	-116.824
2.49107	3	0	3	-88.2555
2.492	1	0	2	-116.824
2.492	3	0	3	-88.2555
2.49207	1	0	2	-116.824
2.49207	3	0	3	-88.2555
2.493	1	0	2	-116.824
2.493	3	0	3	-88.2555
2.49307	1	0	2	-116.824
2.49307	3	0	3	-88.2555
2.494	1	0	2	-116.824
2.494	3	0	3	-88.2555
2.49407	1	0	2	-116.824
2.49407	3	0	3	-88.2555
2.495	1	0	2	-116.824
2.495	3	0	3	-88.2555
2.49507	1	0	2	-116.824
2.49507	3	0	3	-88.2555
2.496	1	0	2	-116.824
2.496	3	0	3	-88.2555
2.49607	1	0	2	-116.824
2.49607	3	0	3	-88.2555
2.497	1	0	2	-116.824
2.497	3	0	3	-88.2555
2.49707	1	0	2	-116.824
2.49707	3	0	3	-88.2555
2.498	1	0	2	-116.824
2.498	3	0	3	-88.2555
2.49807	1	0	2	-116.824
2.49807	3	0	3	-88.2555
2.499	1	0	2	-116.824
2.499	3	0	3	-88.2555
2.49907	1	0	2	-116.824
2.49907	3	0	3	-88.2555
2.5	1	0	2	-116.824
2.5	3	0	3	-88.2555
2.50007	1	0	2	-116.824
2.50007	3	0	3	-88.2555
2.501	1	0	2	-116.824
2.501	3	0	3	-88.2555
2.50107	1	0	2	-116.824
2.50107	3	0	3	-88.2555
2.502	1	0	2	-116.824
2.502	3	0	3	-88.2555
2.50207	1	0	2	-116.824
2.50207	3	0	3	-88.2555
2.503	1	0	2	-116.824
2.503	3	0	3	-88.2555
2.50307	1	0	2	-116.824
2.50307	3	0	3	-88.2555
