time(s)	cellId	rnti	lcid	packetSize
2.4899	1	1	3	1530
2.4899	3	1	3	1530
2.49	1	1	3	1530
2.49	3	1	3	1530
2.4901	1	1	3	1530
2.4901	3	1	3	1530
2.4902	1	1	3	1530
2.4902	3	1	3	1530
2.4903	1	1	3	1530
2.4903	3	1	3	1530
2.4904	1	1	3	1530
2.4904	3	1	3	1530
2.4905	1	1	3	1530
2.4905	3	1	3	1530
2.4906	1	1	3	1530
2.4906	3	1	3	1530
2.4907	1	1	3	1530
2.4907	3	1	3	1530
2.4908	1	1	3	1530
2.4908	3	1	3	1530
2.4909	1	1	3	1530
2.4909	3	1	3	1530
2.491	1	1	3	1530
2.491	3	1	3	1530
2.4911	1	1	3	1530
2.4911	3	1	3	1530
2.4912	1	1	3	1530
2.4912	3	1	3	1530
2.4913	1	1	3	1530
2.4913	3	1	3	1530
2.4914	1	1	3	1530
2.4914	3	1	3	1530
2.4915	1	1	3	1530
2.4915	3	1	3	1530
2.4916	1	1	3	1530
2.4916	3	1	3	1530
2.4917	1	1	3	1530
2.4917	3	1	3	1530
2.4918	1	1	3	1530
2.4918	3	1	3	1530
2.4919	1	1	3	1530
2.4919	3	1	3	1530
2.492	1	1	3	1530
2.492	3	1	3	1530
2.4921	1	1	3	1530
2.4921	3	1	3	1530
2.4922	1	1	3	1530
2.4922	3	1	3	1530
2.4923	1	1	3	1530
2.4923	3	1	3	1530
2.4924	1	1	3	1530
2.4924	3	1	3	1530
2.4925	1	1	3	1530
2.4925	3	1	3	1530
2.4926	1	1	3	1530
2.4926	3	1	3	1530
2.4927	1	1	3	1530
2.4927	3	1	3	1530
2.4928	1	1	3	1530
2.4928	3	1	3	1530
2.4929	1	1	3	1530
2.4929	3	1	3	1530
2.493	1	1	3	1530
2.493	3	1	3	1530
2.4931	1	1	3	1530
2.4931	3	1	3	1530
2.4932	1	1	3	1530
2.4932	3	1	3	1530
2.4933	1	1	3	1530
2.4933	3	1	3	1530
2.4934	1	1	3	1530
2.4934	3	1	3	1530
2.4935	1	1	3	1530
2.4935	3	1	3	1530
2.4936	1	1	3	1530
2.4936	3	1	3	1530
2.4937	1	1	3	1530
2.4937	3	1	3	1530
2.4938	1	1	3	1530
2.4938	3	1	3	1530
2.4939	1	1	3	1530
2.4939	3	1	3	1530
2.494	1	1	3	1530
2.494	3	1	3	1530
2.4941	1	1	3	1530
2.4941	3	1	3	1530
2.4942	1	1	3	1530
2.4942	3	1	3	1530
2.4943	1	1	3	1530
2.4943	3	1	3	1530
2.4944	1	1	3	1530
2.4944	3	1	3	1530
2.4945	1	1	3	1530
2.4945	3	1	3	1530
2.4946	1	1	3	1530
2.4946	3	1	3	1530
2.4947	1	1	3	1530
2.4947	3	1	3	1530
2.4948	1	1	3	1530
2.4948	3	1	3	1530
2.4949	1	1	3	1530
2.4949	3	1	3	1530
2.495	1	1	3	1530
2.495	3	1	3	1530
2.4951	1	1	3	1530
2.4951	3	1	3	1530
2.4952	1	1	3	1530
2.4952	3	1	3	1530
2.4953	1	1	3	1530
2.4953	3	1	3	1530
2.4954	1	1	3	1530
2.4954	3	1	3	1530
2.4955	1	1	3	1530
2.4955	3	1	3	1530
2.4956	1	1	3	1530
2.4956	3	1	3	1530
2.4957	1	1	3	1530
2.4957	3	1	3	1530
2.4958	1	1	3	1530
2.4958	3	1	3	1530
2.4959	1	1	3	1530
2.4959	3	1	3	1530
2.496	1	1	3	1530
2.496	3	1	3	1530
2.4961	1	1	3	1530
2.4961	3	1	3	1530
2.4962	1	1	3	1530
2.4962	3	1	3	1530
2.4963	1	1	3	1530
2.4963	3	1	3	1530
2.4964	1	1	3	1530
2.4964	3	1	3	1530
2.4965	1	1	3	1530
2.4965	3	1	3	1530
2.4966	1	1	3	1530
2.4966	3	1	3	1530
2.4967	1	1	3	1530
2.4967	3	1	3	1530
2.4968	1	1	3	1530
2.4968	3	1	3	1530
2.4969	1	1	3	1530
2.4969	3	1	3	1530
2.497	1	1	3	1530
2.497	3	1	3	1530
2.4971	1	1	3	1530
2.4971	3	1	3	1530
2.4972	1	1	3	1530
2.4972	3	1	3	1530
2.4973	1	1	3	1530
2.4973	3	1	3	1530
2.4974	1	1	3	1530
2.4974	3	1	3	1530
2.4975	1	1	3	1530
2.4975	3	1	3	1530
2.4976	1	1	3	1530
2.4976	3	1	3	1530
2.4977	1	1	3	1530
2.4977	3	1	3	1530
2.4978	1	1	3	1530
2.4978	3	1	3	1530
2.4979	1	1	3	1530
2.4979	3	1	3	1530
2.498	1	1	3	1530
2.498	3	1	3	1530
2.4981	1	1	3	1530
2.4981	3	1	3	1530
2.4982	1	1	3	1530
2.4982	3	1	3	1530
2.4983	1	1	3	1530
2.4983	3	1	3	1530
2.4984	1	1	3	1530
2.4984	3	1	3	1530
2.4985	1	1	3	1530
2.4985	3	1	3	1530
2.4986	1	1	3	1530
2.4986	3	1	3	1530
2.4987	1	1	3	1530
2.4987	3	1	3	1530
2.4988	1	1	3	1530
2.4988	3	1	3	1530
2.4989	1	1	3	1530
2.4989	3	1	3	1530
2.499	1	1	3	1530
2.499	3	1	3	1530
2.4991	1	1	3	1530
2.4991	3	1	3	1530
2.4992	1	1	3	1530
2.4992	3	1	3	1530
2.4993	1	1	3	1530
2.4993	3	1	3	1530
2.4994	1	1	3	1530
2.4994	3	1	3	1530
2.4995	1	1	3	1530
2.4995	3	1	3	1530
2.4996	1	1	3	1530
2.4996	3	1	3	1530
2.4997	1	1	3	1530
2.4997	3	1	3	1530
2.4998	1	1	3	1530
2.4998	3	1	3	1530
2.4999	1	1	3	1530
2.4999	3	1	3	1530
2.5	1	1	3	1530
2.5	3	1	3	1530
2.5001	1	1	3	1530
2.5001	3	1	3	1530
2.5002	1	1	3	1530
2.5002	3	1	3	1530
2.5003	1	1	3	1530
2.5003	3	1	3	1530
2.5004	1	1	3	1530
2.5004	3	1	3	1530
2.5005	1	1	3	1530
2.5005	3	1	3	1530
2.5006	1	1	3	1530
2.5006	3	1	3	1530
2.5007	1	1	3	1530
2.5007	3	1	3	1530
2.5008	1	1	3	1530
2.5008	3	1	3	1530
2.5009	1	1	3	1530
2.5009	3	1	3	1530
2.501	1	1	3	1530
2.501	3	1	3	1530
2.5011	1	1	3	1530
2.5011	3	1	3	1530
2.5012	1	1	3	1530
2.5012	3	1	3	1530
2.5013	1	1	3	1530
2.5013	3	1	3	1530
2.5014	1	1	3	1530
2.5014	3	1	3	1530
2.5015	1	1	3	1530
2.5015	3	1	3	1530
2.5016	1	1	3	1530
2.5016	3	1	3	1530
2.5017	1	1	3	1530
2.5017	3	1	3	1530
2.5018	1	1	3	1530
2.5018	3	1	3	1530
2.5019	1	1	3	1530
2.5019	3	1	3	1530
2.502	1	1	3	1530
2.502	3	1	3	1530
2.5021	1	1	3	1530
2.5021	3	1	3	1530
2.5022	1	1	3	1530
2.5022	3	1	3	1530
2.5023	1	1	3	1530
2.5023	3	1	3	1530
2.5024	1	1	3	1530
2.5024	3	1	3	1530
2.5025	1	1	3	1530
2.5025	3	1	3	1530
2.5026	1	1	3	1530
2.5026	3	1	3	1530
2.5027	1	1	3	1530
2.5027	3	1	3	1530
2.5028	1	1	3	1530
2.5028	3	1	3	1530
2.5029	1	1	3	1530
2.5029	3	1	3	1530
2.503	1	1	3	1530
2.503	3	1	3	1530
2.5031	1	1	3	1530
2.5031	3	1	3	1530
2.5032	1	1	3	1530
2.5032	3	1	3	1530
2.5033	1	1	3	1530
2.5033	3	1	3	1530
2.5034	1	1	3	1530
2.5034	3	1	3	1530
2.5035	1	1	3	1530
2.5035	3	1	3	1530
2.5036	1	1	3	1530
2.5036	3	1	3	1530
2.5037	1	1	3	1530
2.5037	3	1	3	1530
2.5038	1	1	3	1530
2.5038	3	1	3	1530
2.5039	1	1	3	1530
2.5039	3	1	3	1530
2.504	1	1	3	1530
2.504	3	1	3	1530
2.5041	1	1	3	1530
2.5041	3	1	3	1530
2.5042	1	1	3	1530
2.5042	3	1	3	1530
2.5043	1	1	3	1530
2.5043	3	1	3	1530
2.5044	1	1	3	1530
2.5044	3	1	3	1530
2.5045	1	1	3	1530
2.5045	3	1	3	1530
2.5046	1	1	3	1530
2.5046	3	1	3	1530
2.5047	1	1	3	1530
2.5047	3	1	3	1530
2.5048	1	1	3	1530
2.5048	3	1	3	1530
2.5049	1	1	3	1530
2.5049	3	1	3	1530
2.505	1	1	3	1530
2.505	3	1	3	1530
2.5051	1	1	3	1530
2.5051	3	1	3	1530
2.5052	1	1	3	1530
2.5052	3	1	3	1530
2.5053	1	1	3	1530
2.5053	3	1	3	1530
2.5054	1	1	3	1530
2.5054	3	1	3	1530
2.5055	1	1	3	1530
2.5055	3	1	3	1530
2.5056	1	1	3	1530
2.5056	3	1	3	1530
2.5057	1	1	3	1530
2.5057	3	1	3	1530
2.5058	1	1	3	1530
2.5058	3	1	3	1530
2.5059	1	1	3	1530
2.5059	3	1	3	1530
2.506	1	1	3	1530
2.506	3	1	3	1530
2.5061	1	1	3	1530
2.5061	3	1	3	1530
2.5062	1	1	3	1530
2.5062	3	1	3	1530
2.5063	1	1	3	1530
2.5063	3	1	3	1530
2.5064	1	1	3	1530
2.5064	3	1	3	1530
2.5065	1	1	3	1530
2.5065	3	1	3	1530
2.5066	1	1	3	1530
2.5066	3	1	3	1530
2.5067	1	1	3	1530
2.5067	3	1	3	1530
2.5068	1	1	3	1530
2.5068	3	1	3	1530
2.5069	1	1	3	1530
2.5069	3	1	3	1530
2.507	1	1	3	1530
2.507	3	1	3	1530
2.5071	1	1	3	1530
2.5071	3	1	3	1530
2.5072	1	1	3	1530
2.5072	3	1	3	1530
2.5073	1	1	3	1530
2.5073	3	1	3	1530
2.5074	1	1	3	1530
2.5074	3	1	3	1530
2.5075	1	1	3	1530
2.5075	3	1	3	1530
2.5076	1	1	3	1530
2.5076	3	1	3	1530
2.5077	1	1	3	1530
2.5077	3	1	3	1530
2.5078	1	1	3	1530
2.5078	3	1	3	1530
2.5079	1	1	3	1530
2.5079	3	1	3	1530
2.508	1	1	3	1530
2.508	3	1	3	1530
2.5081	1	1	3	1530
2.5081	3	1	3	1530
2.5082	1	1	3	1530
2.5082	3	1	3	1530
2.5083	1	1	3	1530
2.5083	3	1	3	1530
2.5084	1	1	3	1530
2.5084	3	1	3	1530
2.5085	1	1	3	1530
2.5085	3	1	3	1530
2.5086	1	1	3	1530
2.5086	3	1	3	1530
2.5087	1	1	3	1530
2.5087	3	1	3	1530
2.5088	1	1	3	1530
2.5088	3	1	3	1530
2.5089	1	1	3	1530
2.5089	3	1	3	1530
2.509	1	1	3	1530
2.509	3	1	3	1530
2.5091	1	1	3	1530
2.5091	3	1	3	1530
2.5092	1	1	3	1530
2.5092	3	1	3	1530
2.5093	1	1	3	1530
2.5093	3	1	3	1530
2.5094	1	1	3	1530
2.5094	3	1	3	1530
2.5095	1	1	3	1530
2.5095	3	1	3	1530
2.5096	1	1	3	1530
2.5096	3	1	3	1530
2.5097	1	1	3	1530
2.5097	3	1	3	1530
2.5098	1	1	3	1530
2.5098	3	1	3	1530
2.5099	1	1	3	1530
2.5099	3	1	3	1530
2.51	1	1	3	1530
2.51	3	1	3	1530
2.5101	1	1	3	1530
2.5101	3	1	3	1530
2.5102	1	1	3	1530
2.5102	3	1	3	1530
2.5103	1	1	3	1530
2.5103	3	1	3	1530
2.5104	1	1	3	1530
2.5104	3	1	3	1530
2.5105	1	1	3	1530
2.5105	3	1	3	1530
2.5106	1	1	3	1530
2.5106	3	1	3	1530
2.5107	1	1	3	1530
2.5107	3	1	3	1530
2.5108	1	1	3	1530
2.5108	3	1	3	1530
2.5109	1	1	3	1530
2.5109	3	1	3	1530
2.511	1	1	3	1530
2.511	3	1	3	1530
2.5111	1	1	3	1530
2.5111	3	1	3	1530
2.5112	1	1	3	1530
2.5112	3	1	3	1530
2.5113	1	1	3	1530
2.5113	3	1	3	1530
2.5114	1	1	3	1530
2.5114	3	1	3	1530
2.5115	1	1	3	1530
2.5115	3	1	3	1530
2.5116	1	1	3	1530
2.5116	3	1	3	1530
2.5117	1	1	3	1530
2.5117	3	1	3	1530
2.5118	1	1	3	1530
2.5118	3	1	3	1530
2.5119	1	1	3	1530
2.5119	3	1	3	1530
2.512	1	1	3	1530
2.512	3	1	3	1530
2.5121	1	1	3	1530
2.5121	3	1	3	1530
2.5122	1	1	3	1530
2.5122	3	1	3	1530
2.5123	1	1	3	1530
2.5123	3	1	3	1530
2.5124	1	1	3	1530
2.5124	3	1	3	1530
2.5125	1	1	3	1530
2.5125	3	1	3	1530
2.5126	1	1	3	1530
2.5126	3	1	3	1530
2.5127	1	1	3	1530
2.5127	3	1	3	1530
2.5128	1	1	3	1530
2.5128	3	1	3	1530
2.5129	1	1	3	1530
2.5129	3	1	3	1530
2.513	1	1	3	1530
2.513	3	1	3	1530
2.5131	1	1	3	1530
2.5131	3	1	3	1530
2.5132	1	1	3	1530
2.5132	3	1	3	1530
2.5133	1	1	3	1530
2.5133	3	1	3	1530
2.5134	1	1	3	1530
2.5134	3	1	3	1530
2.5135	1	1	3	1530
2.5135	3	1	3	1530
2.5136	1	1	3	1530
2.5136	3	1	3	1530
2.5137	1	1	3	1530
2.5137	3	1	3	1530
2.5138	1	1	3	1530
2.5138	3	1	3	1530
2.5139	1	1	3	1530
2.5139	3	1	3	1530
2.514	1	1	3	1530
2.514	3	1	3	1530
2.5141	1	1	3	1530
2.5141	3	1	3	1530
2.5142	1	1	3	1530
2.5142	3	1	3	1530
2.5143	1	1	3	1530
2.5143	3	1	3	1530
2.5144	1	1	3	1530
2.5144	3	1	3	1530
2.5145	1	1	3	1530
2.5145	3	1	3	1530
2.5146	1	1	3	1530
2.5146	3	1	3	1530
2.5147	1	1	3	1530
2.5147	3	1	3	1530
2.5148	1	1	3	1530
2.5148	3	1	3	1530
2.5149	1	1	3	1530
2.5149	3	1	3	1530
2.515	1	1	3	1530
2.515	3	1	3	1530
2.5151	1	1	3	1530
2.5151	3	1	3	1530
2.5152	1	1	3	1530
2.5152	3	1	3	1530
2.5153	1	1	3	1530
2.5153	3	1	3	1530
2.5154	1	1	3	1530
2.5154	3	1	3	1530
2.5155	1	1	3	1530
2.5155	3	1	3	1530
2.5156	1	1	3	1530
2.5156	3	1	3	1530
2.5157	1	1	3	1530
2.5157	3	1	3	1530
2.5158	1	1	3	1530
2.5158	3	1	3	1530
2.5159	1	1	3	1530
2.5159	3	1	3	1530
2.516	1	1	3	1530
2.516	3	1	3	1530
2.5161	1	1	3	1530
2.5161	3	1	3	1530
2.5162	1	1	3	1530
2.5162	3	1	3	1530
2.5163	1	1	3	1530
2.5163	3	1	3	1530
2.5164	1	1	3	1530
2.5164	3	1	3	1530
2.5165	1	1	3	1530
2.5165	3	1	3	1530
2.5166	1	1	3	1530
2.5166	3	1	3	1530
2.5167	1	1	3	1530
2.5167	3	1	3	1530
2.5168	1	1	3	1530
2.5168	3	1	3	1530
2.5169	1	1	3	1530
2.5169	3	1	3	1530
2.517	1	1	3	1530
2.517	3	1	3	1530
2.5171	1	1	3	1530
2.5171	3	1	3	1530
2.5172	1	1	3	1530
2.5172	3	1	3	1530
2.5173	1	1	3	1530
2.5173	3	1	3	1530
2.5174	1	1	3	1530
2.5174	3	1	3	1530
2.5175	1	1	3	1530
2.5175	3	1	3	1530
2.5176	1	1	3	1530
2.5176	3	1	3	1530
2.5177	1	1	3	1530
2.5177	3	1	3	1530
2.5178	1	1	3	1530
2.5178	3	1	3	1530
2.5179	1	1	3	1530
2.5179	3	1	3	1530
2.518	1	1	3	1530
2.518	3	1	3	1530
2.5181	1	1	3	1530
2.5181	3	1	3	1530
2.5182	1	1	3	1530
2.5182	3	1	3	1530
2.5183	1	1	3	1530
2.5183	3	1	3	1530
2.5184	1	1	3	1530
2.5184	3	1	3	1530
2.5185	1	1	3	1530
2.5185	3	1	3	1530
2.5186	1	1	3	1530
2.5186	3	1	3	1530
2.5187	1	1	3	1530
2.5187	3	1	3	1530
2.5188	1	1	3	1530
2.5188	3	1	3	1530
2.5189	1	1	3	1530
2.5189	3	1	3	1530
2.519	1	1	3	1530
2.519	3	1	3	1530
2.5191	1	1	3	1530
2.5191	3	1	3	1530
2.5192	1	1	3	1530
2.5192	3	1	3	1530
2.5193	1	1	3	1530
2.5193	3	1	3	1530
2.5194	1	1	3	1530
2.5194	3	1	3	1530
2.5195	1	1	3	1530
2.5195	3	1	3	1530
2.5196	1	1	3	1530
2.5196	3	1	3	1530
2.5197	1	1	3	1530
2.5197	3	1	3	1530
2.5198	1	1	3	1530
2.5198	3	1	3	1530
2.5199	1	1	3	1530
2.5199	3	1	3	1530
2.52	1	1	3	1530
2.52	3	1	3	1530
2.5201	1	1	3	1530
2.5201	3	1	3	1530
2.5202	1	1	3	1530
2.5202	3	1	3	1530
2.5203	1	1	3	1530
2.5203	3	1	3	1530
2.5204	1	1	3	1530
2.5204	3	1	3	1530
2.5205	1	1	3	1530
2.5205	3	1	3	1530
2.5206	1	1	3	1530
2.5206	3	1	3	1530
2.5207	1	1	3	1530
2.5207	3	1	3	1530
2.5208	1	1	3	1530
2.5208	3	1	3	1530
2.5209	1	1	3	1530
2.5209	3	1	3	1530
2.521	1	1	3	1530
2.521	3	1	3	1530
2.5211	1	1	3	1530
2.5211	3	1	3	1530
2.5212	1	1	3	1530
2.5212	3	1	3	1530
2.5213	1	1	3	1530
2.5213	3	1	3	1530
2.5214	1	1	3	1530
2.5214	3	1	3	1530
2.5215	1	1	3	1530
2.5215	3	1	3	1530
2.5216	1	1	3	1530
2.5216	3	1	3	1530
2.5217	1	1	3	1530
2.5217	3	1	3	1530
2.5218	1	1	3	1530
2.5218	3	1	3	1530
2.5219	1	1	3	1530
2.5219	3	1	3	1530
2.522	1	1	3	1530
2.522	3	1	3	1530
2.5221	1	1	3	1530
2.5221	3	1	3	1530
2.5222	1	1	3	1530
2.5222	3	1	3	1530
2.5223	1	1	3	1530
2.5223	3	1	3	1530
2.5224	1	1	3	1530
2.5224	3	1	3	1530
2.5225	1	1	3	1530
2.5225	3	1	3	1530
2.5226	1	1	3	1530
2.5226	3	1	3	1530
2.5227	1	1	3	1530
2.5227	3	1	3	1530
2.5228	1	1	3	1530
2.5228	3	1	3	1530
2.5229	1	1	3	1530
2.5229	3	1	3	1530
2.523	1	1	3	1530
2.523	3	1	3	1530
2.5231	1	1	3	1530
2.5231	3	1	3	1530
2.5232	1	1	3	1530
2.5232	3	1	3	1530
2.5233	1	1	3	1530
2.5233	3	1	3	1530
2.5234	1	1	3	1530
2.5234	3	1	3	1530
2.5235	1	1	3	1530
2.5235	3	1	3	1530
2.5236	1	1	3	1530
2.5236	3	1	3	1530
2.5237	1	1	3	1530
2.5237	3	1	3	1530
2.5238	1	1	3	1530
2.5238	3	1	3	1530
2.5239	1	1	3	1530
2.5239	3	1	3	1530
2.524	1	1	3	1530
2.524	3	1	3	1530
2.5241	1	1	3	1530
2.5241	3	1	3	1530
2.5242	1	1	3	1530
2.5242	3	1	3	1530
2.5243	1	1	3	1530
2.5243	3	1	3	1530
2.5244	1	1	3	1530
2.5244	3	1	3	1530
2.5245	1	1	3	1530
2.5245	3	1	3	1530
2.5246	1	1	3	1530
2.5246	3	1	3	1530
2.5247	1	1	3	1530
2.5247	3	1	3	1530
2.5248	1	1	3	1530
2.5248	3	1	3	1530
2.5249	1	1	3	1530
2.5249	3	1	3	1530
2.525	1	1	3	1530
2.525	3	1	3	1530
2.5251	1	1	3	1530
2.5251	3	1	3	1530
2.5252	1	1	3	1530
2.5252	3	1	3	1530
2.5253	1	1	3	1530
2.5253	3	1	3	1530
2.5254	1	1	3	1530
2.5254	3	1	3	1530
2.5255	1	1	3	1530
2.5255	3	1	3	1530
2.5256	1	1	3	1530
2.5256	3	1	3	1530
2.5257	1	1	3	1530
2.5257	3	1	3	1530
2.5258	1	1	3	1530
2.5258	3	1	3	1530
2.5259	1	1	3	1530
2.5259	3	1	3	1530
2.526	1	1	3	1530
2.526	3	1	3	1530
2.5261	1	1	3	1530
2.5261	3	1	3	1530
2.5262	1	1	3	1530
2.5262	3	1	3	1530
2.5263	1	1	3	1530
2.5263	3	1	3	1530
2.5264	1	1	3	1530
2.5264	3	1	3	1530
2.5265	1	1	3	1530
2.5265	3	1	3	1530
2.5266	1	1	3	1530
2.5266	3	1	3	1530
2.5267	1	1	3	1530
2.5267	3	1	3	1530
2.5268	1	1	3	1530
2.5268	3	1	3	1530
2.5269	1	1	3	1530
2.5269	3	1	3	1530
2.527	1	1	3	1530
2.527	3	1	3	1530
2.5271	1	1	3	1530
2.5271	3	1	3	1530
2.5272	1	1	3	1530
2.5272	3	1	3	1530
2.5273	1	1	3	1530
2.5273	3	1	3	1530
2.5274	1	1	3	1530
2.5274	3	1	3	1530
2.5275	1	1	3	1530
2.5275	3	1	3	1530
2.5276	1	1	3	1530
2.5276	3	1	3	1530
2.5277	1	1	3	1530
2.5277	3	1	3	1530
2.5278	1	1	3	1530
2.5278	3	1	3	1530
2.5279	1	1	3	1530
2.5279	3	1	3	1530
2.528	1	1	3	1530
2.528	3	1	3	1530
2.5281	1	1	3	1530
2.5281	3	1	3	1530
2.5282	1	1	3	1530
2.5282	3	1	3	1530
2.5283	1	1	3	1530
2.5283	3	1	3	1530
2.5284	1	1	3	1530
2.5284	3	1	3	1530
2.5285	1	1	3	1530
2.5285	3	1	3	1530
2.5286	1	1	3	1530
2.5286	3	1	3	1530
2.5287	1	1	3	1530
2.5287	3	1	3	1530
2.5288	1	1	3	1530
2.5288	3	1	3	1530
2.5289	1	1	3	1530
2.5289	3	1	3	1530
2.529	1	1	3	1530
2.529	3	1	3	1530
2.5291	1	1	3	1530
2.5291	3	1	3	1530
2.5292	1	1	3	1530
2.5292	3	1	3	1530
2.5293	1	1	3	1530
2.5293	3	1	3	1530
2.5294	1	1	3	1530
2.5294	3	1	3	1530
2.5295	1	1	3	1530
2.5295	3	1	3	1530
2.5296	1	1	3	1530
2.5296	3	1	3	1530
2.5297	1	1	3	1530
2.5297	3	1	3	1530
2.5298	1	1	3	1530
2.5298	3	1	3	1530
2.5299	1	1	3	1530
2.5299	3	1	3	1530
2.53	1	1	3	1530
2.53	3	1	3	1530
2.5301	1	1	3	1530
2.5301	3	1	3	1530
2.5302	1	1	3	1530
2.5302	3	1	3	1530
2.5303	1	1	3	1530
2.5303	3	1	3	1530
2.5304	1	1	3	1530
2.5304	3	1	3	1530
2.5305	1	1	3	1530
2.5305	3	1	3	1530
2.5306	1	1	3	1530
2.5306	3	1	3	1530
2.5307	1	1	3	1530
2.5307	3	1	3	1530
2.5308	1	1	3	1530
2.5308	3	1	3	1530
2.5309	1	1	3	1530
2.5309	3	1	3	1530
2.531	1	1	3	1530
2.531	3	1	3	1530
2.5311	1	1	3	1530
2.5311	3	1	3	1530
2.5312	1	1	3	1530
2.5312	3	1	3	1530
2.5313	1	1	3	1530
2.5313	3	1	3	1530
2.5314	1	1	3	1530
2.5314	3	1	3	1530
2.5315	1	1	3	1530
2.5315	3	1	3	1530
2.5316	1	1	3	1530
2.5316	3	1	3	1530
2.5317	1	1	3	1530
2.5317	3	1	3	1530
2.5318	1	1	3	1530
2.5318	3	1	3	1530
2.5319	1	1	3	1530
2.5319	3	1	3	1530
2.532	1	1	3	1530
2.532	3	1	3	1530
2.5321	1	1	3	1530
2.5321	3	1	3	1530
2.5322	1	1	3	1530
2.5322	3	1	3	1530
2.5323	1	1	3	1530
2.5323	3	1	3	1530
2.5324	1	1	3	1530
2.5324	3	1	3	1530
2.5325	1	1	3	1530
2.5325	3	1	3	1530
2.5326	1	1	3	1530
2.5326	3	1	3	1530
2.5327	1	1	3	1530
2.5327	3	1	3	1530
2.5328	1	1	3	1530
2.5328	3	1	3	1530
2.5329	1	1	3	1530
2.5329	3	1	3	1530
2.533	1	1	3	1530
2.533	3	1	3	1530
2.5331	1	1	3	1530
2.5331	3	1	3	1530
2.5332	1	1	3	1530
2.5332	3	1	3	1530
2.5333	1	1	3	1530
2.5333	3	1	3	1530
2.5334	1	1	3	1530
2.5334	3	1	3	1530
2.5335	1	1	3	1530
2.5335	3	1	3	1530
2.5336	1	1	3	1530
2.5336	3	1	3	1530
2.5337	1	1	3	1530
2.5337	3	1	3	1530
2.5338	1	1	3	1530
2.5338	3	1	3	1530
2.5339	1	1	3	1530
2.5339	3	1	3	1530
2.534	1	1	3	1530
2.534	3	1	3	1530
2.5341	1	1	3	1530
2.5341	3	1	3	1530
2.5342	1	1	3	1530
2.5342	3	1	3	1530
2.5343	1	1	3	1530
2.5343	3	1	3	1530
2.5344	1	1	3	1530
2.5344	3	1	3	1530
2.5345	1	1	3	1530
2.5345	3	1	3	1530
2.5346	1	1	3	1530
2.5346	3	1	3	1530
2.5347	1	1	3	1530
2.5347	3	1	3	1530
2.5348	1	1	3	1530
2.5348	3	1	3	1530
2.5349	1	1	3	1530
2.5349	3	1	3	1530
2.535	1	1	3	1530
2.535	3	1	3	1530
2.5351	1	1	3	1530
2.5351	3	1	3	1530
2.5352	1	1	3	1530
2.5352	3	1	3	1530
2.5353	1	1	3	1530
2.5353	3	1	3	1530
2.5354	1	1	3	1530
2.5354	3	1	3	1530
2.5355	1	1	3	1530
2.5355	3	1	3	1530
2.5356	1	1	3	1530
2.5356	3	1	3	1530
2.5357	1	1	3	1530
2.5357	3	1	3	1530
2.5358	1	1	3	1530
2.5358	3	1	3	1530
2.5359	1	1	3	1530
2.5359	3	1	3	1530
2.536	1	1	3	1530
2.536	3	1	3	1530
2.5361	1	1	3	1530
2.5361	3	1	3	1530
2.5362	1	1	3	1530
2.5362	3	1	3	1530
2.5363	1	1	3	1530
2.5363	3	1	3	1530
2.5364	1	1	3	1530
2.5364	3	1	3	1530
2.5365	1	1	3	1530
2.5365	3	1	3	1530
2.5366	1	1	3	1530
2.5366	3	1	3	1530
2.5367	1	1	3	1530
2.5367	3	1	3	1530
2.5368	1	1	3	1530
2.5368	3	1	3	1530
2.5369	1	1	3	1530
2.5369	3	1	3	1530
2.537	1	1	3	1530
2.537	3	1	3	1530
2.5371	1	1	3	1530
2.5371	3	1	3	1530
2.5372	1	1	3	1530
2.5372	3	1	3	1530
2.5373	1	1	3	1530
2.5373	3	1	3	1530
2.5374	1	1	3	1530
2.5374	3	1	3	1530
2.5375	1	1	3	1530
2.5375	3	1	3	1530
2.5376	1	1	3	1530
2.5376	3	1	3	1530
2.5377	1	1	3	1530
2.5377	3	1	3	1530
2.5378	1	1	3	1530
2.5378	3	1	3	1530
2.5379	1	1	3	1530
2.5379	3	1	3	1530
2.538	1	1	3	1530
2.538	3	1	3	1530
2.5381	1	1	3	1530
2.5381	3	1	3	1530
2.5382	1	1	3	1530
2.5382	3	1	3	1530
2.5383	1	1	3	1530
2.5383	3	1	3	1530
2.5384	1	1	3	1530
2.5384	3	1	3	1530
2.5385	1	1	3	1530
2.5385	3	1	3	1530
2.5386	1	1	3	1530
2.5386	3	1	3	1530
2.5387	1	1	3	1530
2.5387	3	1	3	1530
2.5388	1	1	3	1530
2.5388	3	1	3	1530
2.5389	1	1	3	1530
2.5389	3	1	3	1530
2.539	1	1	3	1530
2.539	3	1	3	1530
2.5391	1	1	3	1530
2.5391	3	1	3	1530
2.5392	1	1	3	1530
2.5392	3	1	3	1530
2.5393	1	1	3	1530
2.5393	3	1	3	1530
2.5394	1	1	3	1530
2.5394	3	1	3	1530
2.5395	1	1	3	1530
2.5395	3	1	3	1530
2.5396	1	1	3	1530
2.5396	3	1	3	1530
2.5397	1	1	3	1530
2.5397	3	1	3	1530
2.5398	1	1	3	1530
2.5398	3	1	3	1530
2.5399	1	1	3	1530
2.5399	3	1	3	1530
2.54	1	1	3	1530
2.54	3	1	3	1530
2.5401	1	1	3	1530
