Time(sec)	CellId	BwpId	IMSI	pathLoss(dB)
1.65793	1	0	2	-116.824
1.65886	1	0	2	-116.824
1.65893	3	0	3	-88.2555
1.65893	1	0	2	-116.824
1.65993	3	0	3	-88.2555
1.65993	1	0	2	-116.824
1.66093	3	0	3	-88.2555
1.66093	1	0	2	-116.824
1.66193	3	0	3	-88.2555
1.66193	1	0	2	-116.824
1.66293	3	0	3	-88.2555
1.66293	1	0	2	-116.824
1.66393	3	0	3	-88.2555
1.66393	1	0	2	-116.824
1.66493	3	0	3	-88.2555
1.66493	1	0	2	-116.824
1.66593	3	0	3	-88.2555
1.66593	1	0	2	-116.824
1.66693	3	0	3	-88.2555
1.66693	1	0	2	-116.824
1.66793	3	0	3	-88.2555
1.66793	1	0	2	-116.824
1.66893	3	0	3	-88.2555
1.66893	1	0	2	-116.824
1.66993	3	0	3	-88.2555
1.66993	1	0	2	-116.824
1.67093	3	0	3	-88.2555
1.67093	1	0	2	-116.824
1.67193	3	0	3	-88.2555
1.67193	1	0	2	-116.824
1.67293	3	0	3	-88.2555
1.67293	1	0	2	-116.824
1.67393	3	0	3	-88.2555
1.67393	1	0	2	-116.824
1.67493	3	0	3	-88.2555
1.67493	1	0	2	-116.824
1.67593	3	0	3	-88.2555
1.67593	1	0	2	-116.824
1.67693	3	0	3	-88.2555
1.67693	1	0	2	-116.824
1.67793	3	0	3	-88.2555
1.67793	1	0	2	-116.824
1.67893	3	0	3	-88.2555
1.67893	1	0	2	-116.824
1.67993	3	0	3	-88.2555
1.67993	1	0	2	-116.824
1.68093	3	0	3	-88.2555
1.68093	1	0	2	-116.824
1.68186	3	0	3	-88.2555
1.68193	1	0	2	-116.824
1.68193	3	0	3	-88.2555
1.68293	3	0	3	-88.2555
1.68293	1	0	2	-116.824
1.68393	3	0	3	-88.2555
1.68393	1	0	2	-116.824
1.68493	3	0	3	-88.2555
1.68493	1	0	2	-116.824
1.68593	3	0	3	-88.2555
1.68593	1	0	2	-116.824
1.68693	3	0	3	-88.2555
1.68693	1	0	2	-116.824
1.68793	3	0	3	-88.2555
1.68793	1	0	2	-116.824
1.68893	3	0	3	-88.2555
1.68893	1	0	2	-116.824
1.68993	3	0	3	-88.2555
1.68993	1	0	2	-116.824
1.69093	3	0	3	-88.2555
1.69093	1	0	2	-116.824
1.69193	3	0	3	-88.2555
1.69193	1	0	2	-116.824
1.69293	3	0	3	-88.2555
1.69293	1	0	2	-116.824
1.69393	3	0	3	-88.2555
1.69393	1	0	2	-116.824
1.69493	3	0	3	-88.2555
1.69493	1	0	2	-116.824
1.69593	3	0	3	-88.2555
1.69593	1	0	2	-116.824
1.69693	3	0	3	-88.2555
1.69693	1	0	2	-116.824
1.69793	3	0	3	-88.2555
1.69793	1	0	2	-116.824
1.69893	3	0	3	-88.2555
1.69893	1	0	2	-116.824
1.69993	3	0	3	-88.2555
1.69993	1	0	2	-116.824
1.70093	3	0	3	-88.2555
1.70093	1	0	2	-116.824
1.70193	3	0	3	-88.2555
1.70193	1	0	2	-116.824
1.70293	3	0	3	-88.2555
1.70293	1	0	2	-116.824
1.70393	3	0	3	-88.2555
1.70393	1	0	2	-116.824
1.70493	3	0	3	-88.2555
1.70493	1	0	2	-116.824
1.70593	3	0	3	-88.2555
1.70593	1	0	2	-116.824
1.70693	3	0	3	-88.2555
1.70693	1	0	2	-116.824
1.70793	3	0	3	-88.2555
1.70793	1	0	2	-116.824
1.70893	3	0	3	-88.2555
1.70893	1	0	2	-116.824
1.70993	3	0	3	-88.2555
1.70993	1	0	2	-116.824
1.71093	3	0	3	-88.2555
1.71093	1	0	2	-116.824
1.71193	3	0	3	-88.2555
1.71193	1	0	2	-116.824
1.71293	3	0	3	-88.2555
1.71293	1	0	2	-116.824
1.71393	3	0	3	-88.2555
1.71393	1	0	2	-116.824
1.71493	3	0	3	-88.2555
1.71493	1	0	2	-116.824
1.71593	3	0	3	-88.2555
1.71593	1	0	2	-116.824
1.71693	3	0	3	-88.2555
1.71693	1	0	2	-116.824
1.71793	3	0	3	-88.2555
1.71793	1	0	2	-116.824
1.71893	3	0	3	-88.2555
1.71893	1	0	2	-116.824
1.71993	3	0	3	-88.2555
1.71993	1	0	2	-116.824
1.72093	3	0	3	-88.2555
1.72093	1	0	2	-116.824
1.72193	3	0	3	-88.2555
1.72193	1	0	2	-116.824
1.72293	3	0	3	-88.2555
1.72293	1	0	2	-116.824
1.72393	3	0	3	-88.2555
1.72393	1	0	2	-116.824
1.72493	3	0	3	-88.2555
1.72493	1	0	2	-116.824
1.72593	3	0	3	-88.2555
1.72593	1	0	2	-116.824
1.72693	3	0	3	-88.2555
1.72693	1	0	2	-116.824
1.72793	3	0	3	-88.2555
1.72793	1	0	2	-116.824
1.72893	3	0	3	-88.2555
1.72893	1	0	2	-116.824
1.72993	3	0	3	-88.2555
1.72993	1	0	2	-116.824
1.73093	3	0	3	-88.2555
1.73093	1	0	2	-116.824
1.73193	3	0	3	-88.2555
1.73193	1	0	2	-116.824
1.73293	3	0	3	-88.2555
1.73293	1	0	2	-116.824
1.73393	3	0	3	-88.2555
1.73393	1	0	2	-116.824
1.73493	3	0	3	-88.2555
1.73493	1	0	2	-116.824
1.73593	3	0	3	-88.2555
1.73593	1	0	2	-116.824
1.73693	3	0	3	-88.2555
1.73693	1	0	2	-116.824
1.73793	3	0	3	-88.2555
1.73793	1	0	2	-116.824
1.73886	1	0	2	-116.824
1.73893	3	0	3	-88.2555
1.73893	1	0	2	-116.824
1.73993	3	0	3	-88.2555
1.73993	1	0	2	-116.824
1.74093	3	0	3	-88.2555
1.74093	1	0	2	-116.824
1.74193	3	0	3	-88.2555
1.74193	1	0	2	-116.824
1.74293	3	0	3	-88.2555
1.74293	1	0	2	-116.824
1.74393	3	0	3	-88.2555
1.74393	1	0	2	-116.824
1.74493	3	0	3	-88.2555
1.74493	1	0	2	-116.824
1.74593	3	0	3	-88.2555
1.74593	1	0	2	-116.824
1.74693	3	0	3	-88.2555
1.74693	1	0	2	-116.824
1.74793	3	0	3	-88.2555
1.74793	1	0	2	-116.824
1.74893	3	0	3	-88.2555
1.74893	1	0	2	-116.824
1.74993	3	0	3	-88.2555
1.74993	1	0	2	-116.824
1.75093	3	0	3	-88.2555
1.75093	1	0	2	-116.824
1.75193	3	0	3	-88.2555
1.75193	1	0	2	-116.824
1.75293	3	0	3	-88.2555
1.75293	1	0	2	-116.824
1.75393	3	0	3	-88.2555
1.75393	1	0	2	-116.824
1.75493	3	0	3	-88.2555
1.75493	1	0	2	-116.824
1.75593	3	0	3	-88.2555
1.75593	1	0	2	-116.824
1.75693	3	0	3	-88.2555
1.75693	1	0	2	-116.824
1.75793	3	0	3	-88.2555
1.75793	1	0	2	-116.824
1.75893	3	0	3	-88.2555
1.75893	1	0	2	-116.824
1.75993	3	0	3	-88.2555
1.75993	1	0	2	-116.824
1.76093	3	0	3	-88.2555
1.76093	1	0	2	-116.824
1.76186	3	0	3	-88.2555
1.76193	1	0	2	-116.824
1.76193	3	0	3	-88.2555
1.76293	1	0	2	-116.824
1.76293	3	0	3	-88.2555
1.76393	1	0	2	-116.824
1.76393	3	0	3	-88.2555
1.76493	3	0	3	-88.2555
1.76493	1	0	2	-116.824
1.76593	3	0	3	-88.2555
1.76593	1	0	2	-116.824
1.76693	3	0	3	-88.2555
1.76693	1	0	2	-116.824
1.76793	3	0	3	-88.2555
1.76793	1	0	2	-116.824
1.76893	3	0	3	-88.2555
1.76893	1	0	2	-116.824
1.76993	3	0	3	-88.2555
1.76993	1	0	2	-116.824
1.77093	3	0	3	-88.2555
1.77093	1	0	2	-116.824
1.77193	3	0	3	-88.2555
1.77193	1	0	2	-116.824
1.77293	3	0	3	-88.2555
1.77293	1	0	2	-116.824
1.77393	3	0	3	-88.2555
1.77393	1	0	2	-116.824
1.77493	3	0	3	-88.2555
1.77493	1	0	2	-116.824
1.77593	3	0	3	-88.2555
1.77593	1	0	2	-116.824
1.77693	3	0	3	-88.2555
1.77693	1	0	2	-116.824
1.77793	3	0	3	-88.2555
1.77793	1	0	2	-116.824
1.77893	3	0	3	-88.2555
1.77893	1	0	2	-116.824
1.77993	3	0	3	-88.2555
1.77993	1	0	2	-116.824
1.78093	3	0	3	-88.2555
1.78093	1	0	2	-116.824
1.78193	3	0	3	-88.2555
1.78193	1	0	2	-116.824
1.78293	3	0	3	-88.2555
1.78293	1	0	2	-116.824
1.78393	3	0	3	-88.2555
1.78393	1	0	2	-116.824
1.78493	3	0	3	-88.2555
1.78493	1	0	2	-116.824
1.78593	3	0	3	-88.2555
1.78593	1	0	2	-116.824
1.78693	3	0	3	-88.2555
1.78693	1	0	2	-116.824
1.78793	3	0	3	-88.2555
1.78793	1	0	2	-116.824
1.78893	3	0	3	-88.2555
1.78893	1	0	2	-116.824
1.78993	3	0	3	-88.2555
1.78993	1	0	2	-116.824
1.79093	3	0	3	-88.2555
1.79093	1	0	2	-116.824
1.79193	3	0	3	-88.2555
1.79193	1	0	2	-116.824
1.79293	3	0	3	-88.2555
1.79293	1	0	2	-116.824
1.79393	3	0	3	-88.2555
1.79393	1	0	2	-116.824
1.79493	3	0	3	-88.2555
1.79493	1	0	2	-116.824
1.79593	3	0	3	-88.2555
1.79593	1	0	2	-116.824
1.79693	3	0	3	-88.2555
1.79693	1	0	2	-116.824
1.79793	3	0	3	-88.2555
1.79793	1	0	2	-116.824
1.79893	3	0	3	-88.2555
1.79893	1	0	2	-116.824
1.79993	3	0	3	-88.2555
1.79993	1	0	2	-116.824
1.80093	3	0	3	-88.2555
1.80093	1	0	2	-116.824
1.80193	3	0	3	-88.2555
1.80193	1	0	2	-116.824
1.80293	3	0	3	-88.2555
1.80293	1	0	2	-116.824
1.80393	3	0	3	-88.2555
1.80393	1	0	2	-116.824
1.80493	3	0	3	-88.2555
1.80493	1	0	2	-116.824
1.80593	3	0	3	-88.2555
1.80593	1	0	2	-116.824
1.80693	3	0	3	-88.2555
1.80693	1	0	2	-116.824
1.80793	3	0	3	-88.2555
1.80793	1	0	2	-116.824
1.80893	3	0	3	-88.2555
1.80893	1	0	2	-116.824
1.80993	3	0	3	-88.2555
1.80993	1	0	2	-116.824
1.81093	3	0	3	-88.2555
1.81093	1	0	2	-116.824
1.81193	3	0	3	-88.2555
1.81193	1	0	2	-116.824
1.81293	3	0	3	-88.2555
1.81293	1	0	2	-116.824
1.81393	3	0	3	-88.2555
1.81393	1	0	2	-116.824
1.81493	3	0	3	-88.2555
1.81493	1	0	2	-116.824
1.81593	3	0	3	-88.2555
1.81593	1	0	2	-116.824
1.81693	3	0	3	-88.2555
1.81693	1	0	2	-116.824
1.81793	3	0	3	-88.2555
1.81793	1	0	2	-116.824
1.81886	1	0	2	-116.824
1.81893	3	0	3	-88.2555
1.81893	1	0	2	-116.824
1.81993	3	0	3	-88.2555
1.81993	1	0	2	-116.824
1.82093	3	0	3	-88.2555
1.82093	1	0	2	-116.824
1.82193	3	0	3	-88.2555
1.82193	1	0	2	-116.824
1.82293	3	0	3	-88.2555
1.82293	1	0	2	-116.824
1.82393	3	0	3	-88.2555
1.82393	1	0	2	-116.824
1.82493	3	0	3	-88.2555
1.82493	1	0	2	-116.824
1.82593	3	0	3	-88.2555
1.82593	1	0	2	-116.824
1.82693	3	0	3	-88.2555
1.82693	1	0	2	-116.824
1.82793	3	0	3	-88.2555
1.82793	1	0	2	-116.824
1.82893	3	0	3	-88.2555
1.82893	1	0	2	-116.824
1.82993	3	0	3	-88.2555
1.82993	1	0	2	-116.824
1.83093	3	0	3	-88.2555
1.83093	1	0	2	-116.824
1.83193	3	0	3	-88.2555
1.83193	1	0	2	-116.824
1.83293	3	0	3	-88.2555
1.83293	1	0	2	-116.824
1.83393	3	0	3	-88.2555
1.83393	1	0	2	-116.824
1.83493	3	0	3	-88.2555
1.83493	1	0	2	-116.824
1.83593	3	0	3	-88.2555
1.83593	1	0	2	-116.824
1.83693	3	0	3	-88.2555
1.83693	1	0	2	-116.824
1.83793	3	0	3	-88.2555
1.83793	1	0	2	-116.824
1.83893	3	0	3	-88.2555
1.83893	1	0	2	-116.824
1.83993	3	0	3	-88.2555
1.83993	1	0	2	-116.824
1.84093	3	0	3	-88.2555
1.84093	1	0	2	-116.824
1.84186	3	0	3	-88.2555
1.84193	1	0	2	-116.824
1.84193	3	0	3	-88.2555
1.84293	3	0	3	-88.2555
1.84293	1	0	2	-116.824
1.84393	3	0	3	-88.2555
1.84393	1	0	2	-116.824
1.84493	3	0	3	-88.2555
1.84493	1	0	2	-116.824
1.84593	3	0	3	-88.2555
1.84593	1	0	2	-116.824
1.84693	3	0	3	-88.2555
1.84693	1	0	2	-116.824
1.84793	3	0	3	-88.2555
1.84793	1	0	2	-116.824
1.84893	3	0	3	-88.2555
1.84893	1	0	2	-116.824
1.84993	3	0	3	-88.2555
1.84993	1	0	2	-116.824
1.85093	3	0	3	-88.2555
1.85093	1	0	2	-116.824
1.85193	3	0	3	-88.2555
1.85193	1	0	2	-116.824
1.85293	3	0	3	-88.2555
1.85293	1	0	2	-116.824
1.85393	3	0	3	-88.2555
1.85393	1	0	2	-116.824
1.85493	3	0	3	-88.2555
1.85493	1	0	2	-116.824
1.85593	3	0	3	-88.2555
1.85593	1	0	2	-116.824
1.85693	3	0	3	-88.2555
1.85693	1	0	2	-116.824
1.85793	3	0	3	-88.2555
1.85793	1	0	2	-116.824
1.85893	3	0	3	-88.2555
1.85893	1	0	2	-116.824
1.85993	3	0	3	-88.2555
1.85993	1	0	2	-116.824
1.86093	3	0	3	-88.2555
1.86093	1	0	2	-116.824
1.86193	3	0	3	-88.2555
1.86193	1	0	2	-116.824
1.86293	3	0	3	-88.2555
1.86293	1	0	2	-116.824
1.86393	3	0	3	-88.2555
1.86393	1	0	2	-116.824
1.86493	3	0	3	-88.2555
1.86493	1	0	2	-116.824
1.86593	3	0	3	-88.2555
1.86593	1	0	2	-116.824
1.86693	3	0	3	-88.2555
1.86693	1	0	2	-116.824
1.86793	3	0	3	-88.2555
1.86793	1	0	2	-116.824
1.86893	3	0	3	-88.2555
1.86893	1	0	2	-116.824
1.86993	3	0	3	-88.2555
1.86993	1	0	2	-116.824
1.87093	3	0	3	-88.2555
1.87093	1	0	2	-116.824
1.87193	3	0	3	-88.2555
1.87193	1	0	2	-116.824
1.87293	3	0	3	-88.2555
1.87293	1	0	2	-116.824
1.87393	3	0	3	-88.2555
1.87393	1	0	2	-116.824
1.87493	3	0	3	-88.2555
1.87493	1	0	2	-116.824
1.87593	3	0	3	-88.2555
1.87593	1	0	2	-116.824
1.87693	3	0	3	-88.2555
1.87693	1	0	2	-116.824
1.87793	3	0	3	-88.2555
1.87793	1	0	2	-116.824
1.87893	3	0	3	-88.2555
1.87893	1	0	2	-116.824
1.87993	3	0	3	-88.2555
1.87993	1	0	2	-116.824
1.88093	3	0	3	-88.2555
1.88093	1	0	2	-116.824
1.88193	3	0	3	-88.2555
1.88193	1	0	2	-116.824
1.88293	3	0	3	-88.2555
1.88293	1	0	2	-116.824
1.88393	3	0	3	-88.2555
1.88393	1	0	2	-116.824
1.88493	3	0	3	-88.2555
1.88493	1	0	2	-116.824
1.88593	3	0	3	-88.2555
1.88593	1	0	2	-116.824
1.88693	3	0	3	-88.2555
1.88693	1	0	2	-116.824
1.88793	3	0	3	-88.2555
1.88793	1	0	2	-116.824
1.88893	3	0	3	-88.2555
1.88893	1	0	2	-116.824
1.88993	3	0	3	-88.2555
1.88993	1	0	2	-116.824
1.89093	3	0	3	-88.2555
1.89093	1	0	2	-116.824
1.89193	3	0	3	-88.2555
1.89193	1	0	2	-116.824
1.89293	3	0	3	-88.2555
1.89293	1	0	2	-116.824
1.89393	3	0	3	-88.2555
1.89393	1	0	2	-116.824
1.89493	3	0	3	-88.2555
1.89493	1	0	2	-116.824
1.89593	3	0	3	-88.2555
1.89593	1	0	2	-116.824
1.89693	3	0	3	-88.2555
1.89693	1	0	2	-116.824
1.89793	3	0	3	-88.2555
1.89793	1	0	2	-116.824
1.89886	1	0	2	-116.824
1.89893	3	0	3	-88.2555
1.89893	1	0	2	-116.824
1.89993	3	0	3	-88.2555
1.89993	1	0	2	-116.824
1.90093	3	0	3	-88.2555
1.90093	1	0	2	-116.824
1.90193	3	0	3	-88.2555
1.90193	1	0	2	-116.824
1.90293	3	0	3	-88.2555
1.90293	1	0	2	-116.824
1.90393	3	0	3	-88.2555
1.90393	1	0	2	-116.824
1.90493	3	0	3	-88.2555
1.90493	1	0	2	-116.824
1.90593	3	0	3	-88.2555
1.90593	1	0	2	-116.824
1.90693	3	0	3	-88.2555
1.90693	1	0	2	-116.824
1.90793	3	0	3	-88.2555
1.90793	1	0	2	-116.824
1.90893	3	0	3	-88.2555
1.90893	1	0	2	-116.824
1.90993	3	0	3	-88.2555
1.90993	1	0	2	-116.824
1.91093	3	0	3	-88.2555
1.91093	1	0	2	-116.824
1.91193	3	0	3	-88.2555
1.91193	1	0	2	-116.824
1.91293	3	0	3	-88.2555
1.91293	1	0	2	-116.824
1.91393	3	0	3	-88.2555
1.91393	1	0	2	-116.824
1.91493	3	0	3	-88.2555
1.91493	1	0	2	-116.824
1.91593	3	0	3	-88.2555
1.91593	1	0	2	-116.824
1.91693	3	0	3	-88.2555
1.91693	1	0	2	-116.824
1.91793	3	0	3	-88.2555
1.91793	1	0	2	-116.824
1.91893	3	0	3	-88.2555
1.91893	1	0	2	-116.824
1.91993	3	0	3	-88.2555
1.91993	1	0	2	-116.824
1.92093	3	0	3	-88.2555
1.92093	1	0	2	-116.824
1.92186	3	0	3	-88.2555
1.92193	1	0	2	-116.824
1.92193	3	0	3	-88.2555
1.92293	3	0	3	-88.2555
1.92293	1	0	2	-116.824
1.92393	3	0	3	-88.2555
1.92393	1	0	2	-116.824
1.92493	3	0	3	-88.2555
1.92493	1	0	2	-116.824
1.92593	3	0	3	-88.2555
1.92593	1	0	2	-116.824
1.92693	3	0	3	-88.2555
1.92693	1	0	2	-116.824
1.92793	3	0	3	-88.2555
1.92793	1	0	2	-116.824
1.92893	3	0	3	-88.2555
1.92893	1	0	2	-116.824
1.92993	3	0	3	-88.2555
1.92993	1	0	2	-116.824
1.93093	3	0	3	-88.2555
1.93093	1	0	2	-116.824
1.93193	3	0	3	-88.2555
1.93193	1	0	2	-116.824
1.93293	3	0	3	-88.2555
1.93293	1	0	2	-116.824
1.93393	3	0	3	-88.2555
1.93393	1	0	2	-116.824
1.93493	3	0	3	-88.2555
1.93493	1	0	2	-116.824
1.93593	3	0	3	-88.2555
1.93593	1	0	2	-116.824
1.93693	3	0	3	-88.2555
1.93693	1	0	2	-116.824
1.93793	3	0	3	-88.2555
1.93793	1	0	2	-116.824
1.93893	3	0	3	-88.2555
1.93893	1	0	2	-116.824
1.93993	3	0	3	-88.2555
1.93993	1	0	2	-116.824
1.94093	3	0	3	-88.2555
1.94093	1	0	2	-116.824
1.94193	3	0	3	-88.2555
1.94193	1	0	2	-116.824
1.94293	3	0	3	-88.2555
1.94293	1	0	2	-116.824
1.94393	3	0	3	-88.2555
1.94393	1	0	2	-116.824
1.94493	3	0	3	-88.2555
1.94493	1	0	2	-116.824
1.94593	3	0	3	-88.2555
1.94593	1	0	2	-116.824
1.94693	3	0	3	-88.2555
1.94693	1	0	2	-116.824
1.94793	3	0	3	-88.2555
1.94793	1	0	2	-116.824
1.94893	3	0	3	-88.2555
1.94893	1	0	2	-116.824
1.94993	3	0	3	-88.2555
1.94993	1	0	2	-116.824
1.95093	3	0	3	-88.2555
1.95093	1	0	2	-116.824
1.95193	3	0	3	-88.2555
1.95193	1	0	2	-116.824
1.95293	3	0	3	-88.2555
1.95293	1	0	2	-116.824
1.95393	3	0	3	-88.2555
1.95393	1	0	2	-116.824
1.95493	3	0	3	-88.2555
1.95493	1	0	2	-116.824
1.95593	3	0	3	-88.2555
1.95593	1	0	2	-116.824
1.95693	3	0	3	-88.2555
1.95693	1	0	2	-116.824
1.95793	3	0	3	-88.2555
1.95793	1	0	2	-116.824
1.95893	3	0	3	-88.2555
1.95893	1	0	2	-116.824
1.95993	3	0	3	-88.2555
1.95993	1	0	2	-116.824
1.96093	3	0	3	-88.2555
1.96093	1	0	2	-116.824
1.96193	3	0	3	-88.2555
1.96193	1	0	2	-116.824
1.96293	3	0	3	-88.2555
1.96293	1	0	2	-116.824
1.96393	3	0	3	-88.2555
1.96393	1	0	2	-116.824
1.96493	3	0	3	-88.2555
1.96493	1	0	2	-116.824
1.96593	3	0	3	-88.2555
1.96593	1	0	2	-116.824
1.96693	3	0	3	-88.2555
1.96693	1	0	2	-116.824
1.96793	3	0	3	-88.2555
1.96793	1	0	2	-116.824
1.96893	3	0	3	-88.2555
1.96893	1	0	2	-116.824
1.96993	3	0	3	-88.2555
1.96993	1	0	2	-116.824
1.97093	3	0	3	-88.2555
1.97093	1	0	2	-116.824
1.97193	3	0	3	-88.2555
1.97193	1	0	2	-116.824
1.97293	3	0	3	-88.2555
1.97293	1	0	2	-116.824
1.97393	3	0	3	-88.2555
1.97393	1	0	2	-116.824
1.97493	3	0	3	-88.2555
1.97493	1	0	2	-116.824
1.97593	3	0	3	-88.2555
1.97593	1	0	2	-116.824
1.97693	3	0	3	-88.2555
1.97693	1	0	2	-116.824
1.97793	3	0	3	-88.2555
1.97793	1	0	2	-116.824
1.97886	1	0	2	-116.824
1.97893	3	0	3	-88.2555
1.97893	1	0	2	-116.824
1.97993	3	0	3	-88.2555
1.97993	1	0	2	-116.824
1.98093	3	0	3	-88.2555
1.98093	1	0	2	-116.824
1.98193	3	0	3	-88.2555
1.98193	1	0	2	-116.824
1.98293	3	0	3	-88.2555
1.98293	1	0	2	-116.824
1.98393	3	0	3	-88.2555
1.98393	1	0	2	-116.824
1.98493	3	0	3	-88.2555
1.98493	1	0	2	-116.824
1.98593	3	0	3	-88.2555
1.98593	1	0	2	-116.824
1.98693	3	0	3	-88.2555
1.98693	1	0	2	-116.824
1.98793	3	0	3	-88.2555
1.98793	1	0	2	-116.824
1.98893	3	0	3	-88.2555
1.98893	1	0	2	-116.824
1.98993	3	0	3	-88.2555
1.98993	1	0	2	-116.824
1.99093	3	0	3	-88.2555
1.99093	1	0	2	-116.824
1.99193	3	0	3	-88.2555
1.99193	1	0	2	-116.824
1.99293	3	0	3	-88.2555
1.99293	1	0	2	-116.824
1.99393	3	0	3	-88.2555
1.99393	1	0	2	-116.824
1.99493	3	0	3	-88.2555
1.99493	1	0	2	-116.824
1.99593	3	0	3	-88.2555
1.99593	1	0	2	-116.824
1.99693	3	0	3	-88.2555
1.99693	1	0	2	-116.824
1.99793	3	0	3	-88.2555
1.99793	1	0	2	-116.824
1.99893	3	0	3	-88.2555
1.99893	1	0	2	-116.824
1.99993	3	0	3	-88.2555
1.99993	1	0	2	-116.824
2.00093	3	0	3	-88.2555
2.00093	1	0	2	-116.824
2.00186	3	0	3	-88.2555
2.00193	1	0	2	-116.824
2.00193	3	0	3	-88.2555
2.00293	3	0	3	-88.2555
2.00293	1	0	2	-116.824
2.00393	3	0	3	-88.2555
2.00393	1	0	2	-116.824
2.00493	3	0	3	-88.2555
2.00493	1	0	2	-116.824
2.00593	3	0	3	-88.2555
2.00593	1	0	2	-116.824
2.00693	3	0	3	-88.2555
2.00693	1	0	2	-116.824
2.00793	3	0	3	-88.2555
2.00793	1	0	2	-116.824
2.00893	3	0	3	-88.2555
2.00893	1	0	2	-116.824
2.00993	3	0	3	-88.2555
2.00993	1	0	2	-116.824
2.01093	3	0	3	-88.2555
2.01093	1	0	2	-116.824
2.01193	3	0	3	-88.2555
2.01193	1	0	2	-116.824
2.01293	3	0	3	-88.2555
2.01293	1	0	2	-116.824
2.01393	3	0	3	-88.2555
2.01393	1	0	2	-116.824
2.01493	3	0	3	-88.2555
2.01493	1	0	2	-116.824
2.01593	3	0	3	-88.2555
2.01593	1	0	2	-116.824
2.01693	3	0	3	-88.2555
2.01693	1	0	2	-116.824
2.01793	3	0	3	-88.2555
2.01793	1	0	2	-116.824
2.01893	3	0	3	-88.2555
2.01893	1	0	2	-116.824
2.01993	3	0	3	-88.2555
2.01993	1	0	2	-116.824
2.02093	3	0	3	-88.2555
2.02093	1	0	2	-116.824
2.02193	3	0	3	-88.2555
2.02193	1	0	2	-116.824
2.02293	3	0	3	-88.2555
2.02293	1	0	2	-116.824
2.02393	3	0	3	-88.2555
2.02393	1	0	2	-116.824
2.02493	3	0	3	-88.2555
2.02493	1	0	2	-116.824
2.02593	3	0	3	-88.2555
2.02593	1	0	2	-116.824
2.02693	3	0	3	-88.2555
2.02693	1	0	2	-116.824
2.02793	3	0	3	-88.2555
2.02793	1	0	2	-116.824
2.02893	3	0	3	-88.2555
2.02893	1	0	2	-116.824
2.02993	3	0	3	-88.2555
2.02993	1	0	2	-116.824
2.03093	3	0	3	-88.2555
2.03093	1	0	2	-116.824
2.03193	3	0	3	-88.2555
2.03193	1	0	2	-116.824
2.03293	3	0	3	-88.2555
2.03293	1	0	2	-116.824
2.03393	3	0	3	-88.2555
2.03393	1	0	2	-116.824
2.03493	3	0	3	-88.2555
2.03493	1	0	2	-116.824
2.03593	3	0	3	-88.2555
2.03593	1	0	2	-116.824
2.03693	3	0	3	-88.2555
2.03693	1	0	2	-116.824
2.03793	3	0	3	-88.2555
2.03793	1	0	2	-116.824
2.03893	3	0	3	-88.2555
2.03893	1	0	2	-116.824
2.03993	3	0	3	-88.2555
2.03993	1	0	2	-116.824
2.04093	3	0	3	-88.2555
2.04093	1	0	2	-116.824
2.04193	3	0	3	-88.2555
2.04193	1	0	2	-116.824
2.04293	3	0	3	-88.2555
2.04293	1	0	2	-116.824
2.04393	3	0	3	-88.2555
2.04393	1	0	2	-116.824
2.04493	3	0	3	-88.2555
2.04493	1	0	2	-116.824
2.04593	3	0	3	-88.2555
2.04593	1	0	2	-116.824
2.04693	3	0	3	-88.2555
2.04693	1	0	2	-116.824
2.04793	3	0	3	-88.2555
2.04793	1	0	2	-116.824
2.04893	3	0	3	-88.2555
2.04893	1	0	2	-116.824
2.04993	3	0	3	-88.2555
2.04993	1	0	2	-116.824
2.05093	3	0	3	-88.2555
2.05093	1	0	2	-116.824
2.05193	3	0	3	-88.2555
2.05193	1	0	2	-116.824
2.05293	3	0	3	-88.2555
2.05293	1	0	2	-116.824
2.05393	3	0	3	-88.2555
2.05393	1	0	2	-116.824
2.05493	3	0	3	-88.2555
2.05493	1	0	2	-116.824
2.05593	3	0	3	-88.2555
2.05593	1	0	2	-116.824
2.05693	3	0	3	-88.2555
2.05693	1	0	2	-116.824
2.05793	3	0	3	-88.2555
2.05793	1	0	2	-116.824
2.05886	1	0	2	-116.824
2.05893	3	0	3	-88.2555
2.05893	1	0	2	-116.824
2.05993	3	0	3	-88.2555
2.05993	1	0	2	-116.824
2.06093	3	0	3	-88.2555
2.06093	1	0	2	-116.824
2.06193	3	0	3	-88.2555
2.06193	1	0	2	-116.824
2.06293	3	0	3	-88.2555
2.06293	1	0	2	-116.824
2.06393	3	0	3	-88.2555
2.06393	1	0	2	-116.824
2.06493	3	0	3	-88.2555
2.06493	1	0	2	-116.824
2.06593	3	0	3	-88.2555
2.06593	1	0	2	-116.824
2.06693	3	0	3	-88.2555
2.06693	1	0	2	-116.824
2.06793	3	0	3	-88.2555
2.06793	1	0	2	-116.824
2.06893	3	0	3	-88.2555
2.06893	1	0	2	-116.824
2.06993	3	0	3	-88.2555
2.06993	1	0	2	-116.824
2.07093	3	0	3	-88.2555
2.07093	1	0	2	-116.824
2.07193	3	0	3	-88.2555
2.07193	1	0	2	-116.824
2.07293	3	0	3	-88.2555
2.07293	1	0	2	-116.824
2.07393	3	0	3	-88.2555
2.07393	1	0	2	-116.824
2.07493	3	0	3	-88.2555
2.07493	1	0	2	-116.824
