time(s)	cellId	rnti	lcid	packetSize	delay(s)
1.68403	1	1	3	15316	0.00802856
1.68446	3	1	3	15316	0.00245714
1.68503	1	1	3	15316	0.00802856
1.68546	3	1	3	15316	0.00245714
1.68603	1	1	3	21022	0.00302856
1.68646	3	1	3	15316	0.00245714
1.68703	1	1	3	48353	0.00302856
1.68746	3	1	3	15316	0.00245714
1.68803	1	1	3	48353	0.00302856
1.68846	3	1	3	15316	0.00245714
1.68853	1	1	3	20115	0.00252857
1.68946	3	1	3	15316	0.00245714
1.69046	3	1	3	15316	0.00245714
1.69146	3	1	3	15316	0.00245714
1.69246	3	1	3	15316	0.00245714
1.69346	3	1	3	15316	0.00245714
1.69446	3	1	3	15316	0.00245714
1.69503	1	1	3	15316	0.00802856
1.69546	3	1	3	15316	0.00245714
1.69603	1	1	3	15316	0.00802856
1.69646	3	1	3	15316	0.00245714
1.69703	1	1	3	15316	0.00802856
1.69746	3	1	3	15316	0.00245714
1.69803	1	1	3	15316	0.00802856
1.69846	3	1	3	15316	0.00245714
1.69903	1	1	3	15316	0.00802856
1.69946	3	1	3	15316	0.00245714
1.70003	1	1	3	21022	0.00302856
1.70046	3	1	3	15316	0.00245714
1.70103	1	1	3	48353	0.00302856
1.70146	3	1	3	15316	0.00245714
1.70203	1	1	3	48353	0.00302856
1.70246	3	1	3	15316	0.00245714
1.70253	1	1	3	20115	0.00252857
1.70346	3	1	3	15316	0.00245714
1.70446	3	1	3	15316	0.00245714
1.70546	3	1	3	15316	0.00245714
1.70646	3	1	3	15316	0.00245714
1.70746	3	1	3	15316	0.00245714
1.70846	3	1	3	15316	0.00245714
1.70903	1	1	3	15316	0.00802856
1.70946	3	1	3	15316	0.00245714
1.71003	1	1	3	15316	0.00802856
1.71046	3	1	3	15316	0.00245714
1.71103	1	1	3	15316	0.00802856
1.71146	3	1	3	15316	0.00245714
1.71203	1	1	3	15316	0.00802856
1.71246	3	1	3	15316	0.00245714
1.71303	1	1	3	15316	0.00802856
1.71346	3	1	3	15316	0.00245714
1.71403	1	1	3	21022	0.00302856
1.71446	3	1	3	15316	0.00245714
1.71503	1	1	3	48353	0.00302856
1.71546	3	1	3	15316	0.00245714
1.71603	1	1	3	48353	0.00302856
1.71646	3	1	3	15316	0.00245714
1.71653	1	1	3	20115	0.00252857
1.71746	3	1	3	15316	0.00245714
1.71846	3	1	3	15316	0.00245714
1.71946	3	1	3	15316	0.00245714
1.72046	3	1	3	15316	0.00245714
1.72146	3	1	3	15316	0.00245714
1.72246	3	1	3	15316	0.00245714
1.72303	1	1	3	15316	0.00802856
1.72346	3	1	3	15316	0.00245714
1.72403	1	1	3	15316	0.00802856
1.72446	3	1	3	15316	0.00245714
1.72503	1	1	3	15316	0.00802856
1.72546	3	1	3	15316	0.00245714
1.72603	1	1	3	15316	0.00802856
1.72646	3	1	3	15316	0.00245714
1.72703	1	1	3	15316	0.00802856
1.72746	3	1	3	15316	0.00245714
1.72803	1	1	3	21022	0.00302856
1.72846	3	1	3	15316	0.00245714
1.72903	1	1	3	48353	0.00302856
1.72946	3	1	3	15316	0.00245714
1.73003	1	1	3	48353	0.00302856
1.73046	3	1	3	15316	0.00245714
1.73053	1	1	3	20115	0.00252857
1.73146	3	1	3	15316	0.00245714
1.73246	3	1	3	15316	0.00245714
1.73346	3	1	3	15316	0.00245714
1.73446	3	1	3	15316	0.00245714
1.73546	3	1	3	15316	0.00245714
1.73646	3	1	3	15316	0.00245714
1.73703	1	1	3	15316	0.00802856
1.73746	3	1	3	15316	0.00245714
1.73803	1	1	3	15316	0.00802856
1.73846	3	1	3	15316	0.00245714
1.73896	1	1	3	15316	0.00795714
1.73946	3	1	3	15316	0.00245714
1.74003	1	1	3	15316	0.00802856
1.74046	3	1	3	15316	0.00245714
1.74103	1	1	3	15316	0.00802856
1.74146	3	1	3	15316	0.00245714
1.74203	1	1	3	21022	0.00302856
1.74246	3	1	3	15316	0.00245714
1.74303	1	1	3	48353	0.00302856
1.74346	3	1	3	15316	0.00245714
1.74403	1	1	3	48353	0.00302856
1.74446	3	1	3	15316	0.00245714
1.74453	1	1	3	20115	0.00252857
1.74546	3	1	3	15316	0.00245714
1.74646	3	1	3	15316	0.00245714
1.74746	3	1	3	15316	0.00245714
1.74846	3	1	3	15316	0.00245714
1.74946	3	1	3	15316	0.00245714
1.75046	3	1	3	15316	0.00245714
1.75103	1	1	3	15316	0.00802856
1.75146	3	1	3	15316	0.00245714
1.75203	1	1	3	15316	0.00802856
1.75246	3	1	3	15316	0.00245714
1.75303	1	1	3	15316	0.00802856
1.75346	3	1	3	15316	0.00245714
1.75403	1	1	3	15316	0.00802856
1.75446	3	1	3	15316	0.00245714
1.75503	1	1	3	15316	0.00802856
1.75546	3	1	3	15316	0.00245714
1.75603	1	1	3	21022	0.00302856
1.75646	3	1	3	15316	0.00245714
1.75703	1	1	3	48353	0.00302856
1.75746	3	1	3	15316	0.00245714
1.75803	1	1	3	48353	0.00302856
1.75846	3	1	3	15316	0.00245714
1.75853	1	1	3	20115	0.00252857
1.75946	3	1	3	15316	0.00245714
1.76046	3	1	3	15316	0.00245714
1.76146	3	1	3	15316	0.00245714
1.76246	3	1	3	15316	0.00245714
1.76346	3	1	3	15316	0.00245714
1.76446	3	1	3	15316	0.00245714
1.76503	1	1	3	15316	0.00802856
1.76546	3	1	3	15316	0.00245714
1.76603	1	1	3	15316	0.00802856
1.76646	3	1	3	15316	0.00245714
1.76703	1	1	3	15316	0.00802856
1.76746	3	1	3	15316	0.00245714
1.76803	1	1	3	15316	0.00802856
1.76846	3	1	3	15316	0.00245714
1.76903	1	1	3	15316	0.00802856
1.76946	3	1	3	15316	0.00245714
1.77003	1	1	3	21022	0.00302856
1.77046	3	1	3	15316	0.00245714
1.77103	1	1	3	48353	0.00302856
1.77146	3	1	3	15316	0.00245714
1.77203	1	1	3	48353	0.00302856
1.77246	3	1	3	15316	0.00245714
1.77253	1	1	3	20115	0.00252857
1.77346	3	1	3	15316	0.00245714
1.77446	3	1	3	15316	0.00245714
1.77546	3	1	3	15316	0.00245714
1.77646	3	1	3	15316	0.00245714
1.77746	3	1	3	15316	0.00245714
1.77846	3	1	3	15316	0.00245714
1.77903	1	1	3	15316	0.00802856
1.77946	3	1	3	15316	0.00245714
1.78003	1	1	3	15316	0.00802856
1.78046	3	1	3	15316	0.00245714
1.78103	1	1	3	15316	0.00802856
1.78146	3	1	3	15316	0.00245714
1.78203	1	1	3	15316	0.00802856
1.78246	3	1	3	15316	0.00245714
1.78303	1	1	3	15316	0.00802856
1.78346	3	1	3	15316	0.00245714
1.78403	1	1	3	21022	0.00302856
1.78446	3	1	3	15316	0.00245714
1.78503	1	1	3	48353	0.00302856
1.78546	3	1	3	15316	0.00245714
1.78603	1	1	3	48353	0.00302856
1.78646	3	1	3	15316	0.00245714
1.78653	1	1	3	20115	0.00252857
1.78746	3	1	3	15316	0.00245714
1.78846	3	1	3	15316	0.00245714
1.78946	3	1	3	15316	0.00245714
1.79046	3	1	3	15316	0.00245714
1.79146	3	1	3	15316	0.00245714
1.79246	3	1	3	15316	0.00245714
1.79303	1	1	3	15316	0.00802856
1.79346	3	1	3	15316	0.00245714
1.79403	1	1	3	15316	0.00802856
1.79446	3	1	3	15316	0.00245714
1.79503	1	1	3	15316	0.00802856
1.79546	3	1	3	15316	0.00245714
1.79603	1	1	3	15316	0.00802856
1.79646	3	1	3	15316	0.00245714
1.79703	1	1	3	15316	0.00802856
1.79746	3	1	3	15316	0.00245714
1.79803	1	1	3	21022	0.00302856
1.79846	3	1	3	15316	0.00245714
1.79903	1	1	3	48353	0.00302856
1.79946	3	1	3	15316	0.00245714
1.80003	1	1	3	48353	0.00302856
1.80046	3	1	3	15316	0.00245714
1.80053	1	1	3	20115	0.00252857
1.80146	3	1	3	15316	0.00245714
1.80246	3	1	3	15316	0.00245714
1.80346	3	1	3	15316	0.00245714
1.80446	3	1	3	15316	0.00245714
1.80546	3	1	3	15316	0.00245714
1.80646	3	1	3	15316	0.00245714
1.80703	1	1	3	15316	0.00802856
1.80746	3	1	3	15316	0.00245714
1.80803	1	1	3	15316	0.00802856
1.80846	3	1	3	15316	0.00245714
1.80903	1	1	3	15316	0.00802856
1.80946	3	1	3	15316	0.00245714
1.81003	1	1	3	15316	0.00802856
1.81046	3	1	3	15316	0.00245714
1.81103	1	1	3	15316	0.00802856
1.81146	3	1	3	15316	0.00245714
1.81203	1	1	3	21022	0.00302856
1.81246	3	1	3	15316	0.00245714
1.81303	1	1	3	48353	0.00302856
1.81346	3	1	3	15316	0.00245714
1.81403	1	1	3	48353	0.00302856
1.81446	3	1	3	15316	0.00245714
1.81453	1	1	3	20115	0.00252857
1.81546	3	1	3	15316	0.00245714
1.81646	3	1	3	15316	0.00245714
1.81746	3	1	3	15316	0.00245714
1.81846	3	1	3	15316	0.00245714
1.81946	3	1	3	15316	0.00245714
1.82046	3	1	3	15316	0.00245714
1.82103	1	1	3	15316	0.00802856
1.82146	3	1	3	15316	0.00245714
1.82203	1	1	3	15316	0.00802856
1.82246	3	1	3	15316	0.00245714
1.82303	1	1	3	15316	0.00802856
1.82346	3	1	3	15316	0.00245714
1.82403	1	1	3	15316	0.00802856
1.82446	3	1	3	15316	0.00245714
1.82503	1	1	3	15316	0.00802856
1.82546	3	1	3	15316	0.00245714
1.82603	1	1	3	21022	0.00302856
1.82646	3	1	3	15316	0.00245714
1.82703	1	1	3	48353	0.00302856
1.82746	3	1	3	15316	0.00245714
1.82803	1	1	3	48353	0.00302856
1.82846	3	1	3	15316	0.00245714
1.82853	1	1	3	20115	0.00252857
1.82946	3	1	3	15316	0.00245714
1.83046	3	1	3	15316	0.00245714
1.83146	3	1	3	15316	0.00245714
1.83246	3	1	3	15316	0.00245714
1.83346	3	1	3	15316	0.00245714
1.83446	3	1	3	15316	0.00245714
1.83503	1	1	3	15316	0.00802856
1.83546	3	1	3	15316	0.00245714
1.83603	1	1	3	15316	0.00802856
1.83646	3	1	3	15316	0.00245714
1.83703	1	1	3	15316	0.00802856
1.83746	3	1	3	15316	0.00245714
1.83803	1	1	3	15316	0.00802856
1.83846	3	1	3	15316	0.00245714
1.83903	1	1	3	15316	0.00802856
1.83946	3	1	3	15316	0.00245714
1.84003	1	1	3	21022	0.00302856
1.84046	3	1	3	15316	0.00245714
1.84103	1	1	3	48353	0.00302856
1.84146	3	1	3	15316	0.00245714
1.84203	1	1	3	48353	0.00302856
1.84246	3	1	3	15316	0.00245714
1.84253	1	1	3	20115	0.00252857
1.84346	3	1	3	15316	0.00245714
1.84446	3	1	3	15316	0.00245714
1.84546	3	1	3	15316	0.00245714
1.84646	3	1	3	15316	0.00245714
1.84746	3	1	3	15316	0.00245714
1.84846	3	1	3	15316	0.00245714
1.84903	1	1	3	15316	0.00802856
1.84946	3	1	3	15316	0.00245714
1.85003	1	1	3	15316	0.00802856
1.85046	3	1	3	15316	0.00245714
1.85103	1	1	3	15316	0.00802856
1.85146	3	1	3	15316	0.00245714
1.85203	1	1	3	15316	0.00802856
1.85246	3	1	3	15316	0.00245714
1.85303	1	1	3	15316	0.00802856
1.85346	3	1	3	15316	0.00245714
1.85403	1	1	3	21022	0.00302856
1.85446	3	1	3	15316	0.00245714
1.85503	1	1	3	48353	0.00302856
1.85546	3	1	3	15316	0.00245714
1.85603	1	1	3	48353	0.00302856
1.85646	3	1	3	15316	0.00245714
1.85653	1	1	3	20115	0.00252857
1.85746	3	1	3	15316	0.00245714
1.85846	3	1	3	15316	0.00245714
1.85946	3	1	3	15316	0.00245714
1.86046	3	1	3	15316	0.00245714
1.86146	3	1	3	15316	0.00245714
1.86246	3	1	3	15316	0.00245714
1.86303	1	1	3	15316	0.00802856
1.86346	3	1	3	15316	0.00245714
1.86403	1	1	3	15316	0.00802856
1.86446	3	1	3	15316	0.00245714
1.86503	1	1	3	15316	0.00802856
1.86546	3	1	3	15316	0.00245714
1.86603	1	1	3	15316	0.00802856
1.86646	3	1	3	15316	0.00245714
1.86703	1	1	3	15316	0.00802856
1.86746	3	1	3	15316	0.00245714
1.86803	1	1	3	21022	0.00302856
1.86846	3	1	3	15316	0.00245714
1.86903	1	1	3	48353	0.00302856
1.86946	3	1	3	15316	0.00245714
1.87003	1	1	3	48353	0.00302856
1.87046	3	1	3	15316	0.00245714
1.87053	1	1	3	20115	0.00252857
1.87146	3	1	3	15316	0.00245714
1.87246	3	1	3	15316	0.00245714
1.87346	3	1	3	15316	0.00245714
1.87446	3	1	3	15316	0.00245714
1.87546	3	1	3	15316	0.00245714
1.87646	3	1	3	15316	0.00245714
1.87703	1	1	3	15316	0.00802856
1.87746	3	1	3	15316	0.00245714
1.87803	1	1	3	15316	0.00802856
1.87846	3	1	3	15316	0.00245714
1.87903	1	1	3	15316	0.00802856
1.87946	3	1	3	15316	0.00245714
1.88003	1	1	3	15316	0.00802856
1.88046	3	1	3	15316	0.00245714
1.88103	1	1	3	15316	0.00802856
1.88146	3	1	3	15316	0.00245714
1.88203	1	1	3	21022	0.00302856
1.88246	3	1	3	15316	0.00245714
1.88303	1	1	3	48353	0.00302856
1.88346	3	1	3	15316	0.00245714
1.88403	1	1	3	48353	0.00302856
1.88446	3	1	3	15316	0.00245714
1.88453	1	1	3	20115	0.00252857
1.88546	3	1	3	15316	0.00245714
1.88646	3	1	3	15316	0.00245714
1.88746	3	1	3	15316	0.00245714
1.88846	3	1	3	15316	0.00245714
1.88946	3	1	3	15316	0.00245714
1.89046	3	1	3	15316	0.00245714
1.89103	1	1	3	15316	0.00802856
1.89146	3	1	3	15316	0.00245714
1.89203	1	1	3	15316	0.00802856
1.89246	3	1	3	15316	0.00245714
1.89303	1	1	3	15316	0.00802856
1.89346	3	1	3	15316	0.00245714
1.89403	1	1	3	15316	0.00802856
1.89446	3	1	3	15316	0.00245714
1.89503	1	1	3	15316	0.00802856
1.89546	3	1	3	15316	0.00245714
1.89603	1	1	3	21022	0.00302856
1.89646	3	1	3	15316	0.00245714
1.89703	1	1	3	48353	0.00302856
1.89746	3	1	3	15316	0.00245714
1.89803	1	1	3	48353	0.00302856
1.89846	3	1	3	15316	0.00245714
1.89853	1	1	3	20115	0.00252857
1.89946	3	1	3	15316	0.00245714
1.90046	3	1	3	15316	0.00245714
1.90146	3	1	3	15316	0.00245714
1.90246	3	1	3	15316	0.00245714
1.90346	3	1	3	15316	0.00245714
1.90446	3	1	3	15316	0.00245714
1.90503	1	1	3	15316	0.00802856
1.90546	3	1	3	15316	0.00245714
1.90603	1	1	3	15316	0.00802856
1.90646	3	1	3	15316	0.00245714
1.90703	1	1	3	15316	0.00802856
1.90746	3	1	3	15316	0.00245714
1.90803	1	1	3	15316	0.00802856
1.90846	3	1	3	15316	0.00245714
1.90903	1	1	3	15316	0.00802856
1.90946	3	1	3	15316	0.00245714
1.91003	1	1	3	21022	0.00302856
1.91046	3	1	3	15316	0.00245714
1.91103	1	1	3	48353	0.00302856
1.91146	3	1	3	15316	0.00245714
1.91203	1	1	3	48353	0.00302856
1.91246	3	1	3	15316	0.00245714
1.91253	1	1	3	20115	0.00252857
1.91346	3	1	3	15316	0.00245714
1.91446	3	1	3	15316	0.00245714
1.91546	3	1	3	15316	0.00245714
1.91646	3	1	3	15316	0.00245714
1.91746	3	1	3	15316	0.00245714
1.91846	3	1	3	15316	0.00245714
1.91903	1	1	3	15316	0.00802856
1.91946	3	1	3	15316	0.00245714
1.92003	1	1	3	15316	0.00802856
1.92046	3	1	3	15316	0.00245714
1.92103	1	1	3	15316	0.00802856
1.92146	3	1	3	15316	0.00245714
1.92203	1	1	3	15316	0.00802856
1.92246	3	1	3	15316	0.00245714
1.92303	1	1	3	15316	0.00802856
1.92346	3	1	3	15316	0.00245714
1.92403	1	1	3	21022	0.00302856
1.92446	3	1	3	15316	0.00245714
1.92503	1	1	3	48353	0.00302856
1.92546	3	1	3	15316	0.00245714
1.92603	1	1	3	48353	0.00302856
1.92646	3	1	3	15316	0.00245714
1.92653	1	1	3	20115	0.00252857
1.92746	3	1	3	15316	0.00245714
1.92846	3	1	3	15316	0.00245714
1.92946	3	1	3	15316	0.00245714
1.93046	3	1	3	15316	0.00245714
1.93146	3	1	3	15316	0.00245714
1.93246	3	1	3	15316	0.00245714
1.93303	1	1	3	15316	0.00802856
1.93346	3	1	3	15316	0.00245714
1.93403	1	1	3	15316	0.00802856
1.93446	3	1	3	15316	0.00245714
1.93503	1	1	3	15316	0.00802856
1.93546	3	1	3	15316	0.00245714
1.93603	1	1	3	15316	0.00802856
1.93646	3	1	3	15316	0.00245714
1.93703	1	1	3	15316	0.00802856
1.93746	3	1	3	15316	0.00245714
1.93803	1	1	3	21022	0.00302856
1.93846	3	1	3	15316	0.00245714
1.93903	1	1	3	48353	0.00302856
1.93946	3	1	3	15316	0.00245714
1.94003	1	1	3	48353	0.00302856
1.94046	3	1	3	15316	0.00245714
1.94053	1	1	3	20115	0.00252857
1.94146	3	1	3	15316	0.00245714
1.94246	3	1	3	15316	0.00245714
1.94346	3	1	3	15316	0.00245714
1.94446	3	1	3	15316	0.00245714
1.94546	3	1	3	15316	0.00245714
1.94646	3	1	3	15316	0.00245714
1.94703	1	1	3	15316	0.00802856
1.94746	3	1	3	15316	0.00245714
1.94803	1	1	3	15316	0.00802856
1.94846	3	1	3	15316	0.00245714
1.94903	1	1	3	15316	0.00802856
1.94946	3	1	3	15316	0.00245714
1.95003	1	1	3	15316	0.00802856
1.95046	3	1	3	15316	0.00245714
1.95103	1	1	3	15316	0.00802856
1.95146	3	1	3	15316	0.00245714
1.95203	1	1	3	21022	0.00302856
1.95246	3	1	3	15316	0.00245714
1.95303	1	1	3	48353	0.00302856
1.95346	3	1	3	15316	0.00245714
1.95403	1	1	3	48353	0.00302856
1.95446	3	1	3	15316	0.00245714
1.95453	1	1	3	20115	0.00252857
1.95546	3	1	3	15316	0.00245714
1.95646	3	1	3	15316	0.00245714
1.95746	3	1	3	15316	0.00245714
1.95846	3	1	3	15316	0.00245714
1.95946	3	1	3	15316	0.00245714
1.96046	3	1	3	15316	0.00245714
1.96103	1	1	3	15316	0.00802856
1.96146	3	1	3	15316	0.00245714
1.96203	1	1	3	15316	0.00802856
1.96246	3	1	3	15316	0.00245714
1.96303	1	1	3	15316	0.00802856
1.96346	3	1	3	15316	0.00245714
1.96403	1	1	3	15316	0.00802856
1.96446	3	1	3	15316	0.00245714
1.96503	1	1	3	15316	0.00802856
1.96546	3	1	3	15316	0.00245714
1.96603	1	1	3	21022	0.00302856
1.96646	3	1	3	15316	0.00245714
1.96703	1	1	3	48353	0.00302856
1.96746	3	1	3	15316	0.00245714
1.96803	1	1	3	48353	0.00302856
1.96846	3	1	3	15316	0.00245714
1.96853	1	1	3	20115	0.00252857
1.96946	3	1	3	15316	0.00245714
1.97046	3	1	3	15316	0.00245714
1.97146	3	1	3	15316	0.00245714
1.97246	3	1	3	15316	0.00245714
1.97346	3	1	3	15316	0.00245714
1.97446	3	1	3	15316	0.00245714
1.97503	1	1	3	15316	0.00802856
1.97546	3	1	3	15316	0.00245714
1.97603	1	1	3	15316	0.00802856
1.97646	3	1	3	15316	0.00245714
1.97703	1	1	3	15316	0.00802856
1.97746	3	1	3	15316	0.00245714
1.97803	1	1	3	15316	0.00802856
1.97846	3	1	3	15316	0.00245714
1.97896	1	1	3	15316	0.00795714
1.97946	3	1	3	15316	0.00245714
1.98003	1	1	3	21022	0.00302856
1.98046	3	1	3	15316	0.00245714
1.98103	1	1	3	48353	0.00302856
1.98146	3	1	3	15316	0.00245714
1.98203	1	1	3	48353	0.00302856
1.98246	3	1	3	15316	0.00245714
1.98253	1	1	3	20115	0.00252857
1.98346	3	1	3	15316	0.00245714
1.98446	3	1	3	15316	0.00245714
1.98546	3	1	3	15316	0.00245714
1.98646	3	1	3	15316	0.00245714
1.98746	3	1	3	15316	0.00245714
1.98846	3	1	3	15316	0.00245714
1.98903	1	1	3	15316	0.00802856
1.98946	3	1	3	15316	0.00245714
1.99003	1	1	3	15316	0.00802856
1.99046	3	1	3	15316	0.00245714
1.99103	1	1	3	15316	0.00802856
1.99146	3	1	3	15316	0.00245714
1.99203	1	1	3	15316	0.00802856
1.99246	3	1	3	15316	0.00245714
1.99303	1	1	3	15316	0.00802856
1.99346	3	1	3	15316	0.00245714
1.99403	1	1	3	21022	0.00302856
1.99446	3	1	3	15316	0.00245714
1.99503	1	1	3	48353	0.00302856
1.99546	3	1	3	15316	0.00245714
1.99603	1	1	3	48353	0.00302856
1.99646	3	1	3	15316	0.00245714
1.99653	1	1	3	20115	0.00252857
1.99746	3	1	3	15316	0.00245714
1.99846	3	1	3	15316	0.00245714
1.99946	3	1	3	15316	0.00245714
2.00046	3	1	3	15316	0.00245714
2.00146	3	1	3	15316	0.00245714
2.00246	3	1	3	15316	0.00245714
2.00303	1	1	3	15316	0.00802856
2.00346	3	1	3	15316	0.00245714
2.00403	1	1	3	15316	0.00802856
2.00446	3	1	3	15316	0.00245714
2.00503	1	1	3	15316	0.00802856
2.00546	3	1	3	15316	0.00245714
2.00603	1	1	3	15316	0.00802856
2.00646	3	1	3	15316	0.00245714
2.00703	1	1	3	15316	0.00802856
2.00746	3	1	3	15316	0.00245714
2.00803	1	1	3	21022	0.00302856
2.00846	3	1	3	15316	0.00245714
2.00903	1	1	3	48353	0.00302856
2.00946	3	1	3	15316	0.00245714
2.01003	1	1	3	48353	0.00302856
2.01046	3	1	3	15316	0.00245714
2.01053	1	1	3	20115	0.00252857
2.01146	3	1	3	15316	0.00245714
2.01246	3	1	3	15316	0.00245714
2.01346	3	1	3	15316	0.00245714
2.01446	3	1	3	15316	0.00245714
2.01546	3	1	3	15316	0.00245714
2.01646	3	1	3	15316	0.00245714
2.01703	1	1	3	15316	0.00802856
2.01746	3	1	3	15316	0.00245714
2.01803	1	1	3	15316	0.00802856
2.01846	3	1	3	15316	0.00245714
2.01903	1	1	3	15316	0.00802856
2.01946	3	1	3	15316	0.00245714
2.02003	1	1	3	15316	0.00802856
2.02046	3	1	3	15316	0.00245714
2.02103	1	1	3	15316	0.00802856
2.02146	3	1	3	15316	0.00245714
2.02203	1	1	3	21022	0.00302856
2.02246	3	1	3	15316	0.00245714
2.02303	1	1	3	48353	0.00302856
2.02346	3	1	3	15316	0.00245714
2.02403	1	1	3	48353	0.00302856
2.02446	3	1	3	15316	0.00245714
2.02453	1	1	3	20115	0.00252857
2.02546	3	1	3	15316	0.00245714
2.02646	3	1	3	15316	0.00245714
2.02746	3	1	3	15316	0.00245714
2.02846	3	1	3	15316	0.00245714
2.02946	3	1	3	15316	0.00245714
2.03046	3	1	3	15316	0.00245714
2.03103	1	1	3	15316	0.00802856
2.03146	3	1	3	15316	0.00245714
2.03203	1	1	3	15316	0.00802856
2.03246	3	1	3	15316	0.00245714
2.03303	1	1	3	15316	0.00802856
2.03346	3	1	3	15316	0.00245714
2.03403	1	1	3	15316	0.00802856
2.03446	3	1	3	15316	0.00245714
2.03503	1	1	3	15316	0.00802856
2.03546	3	1	3	15316	0.00245714
2.03603	1	1	3	21022	0.00302856
2.03646	3	1	3	15316	0.00245714
2.03703	1	1	3	48353	0.00302856
2.03746	3	1	3	15316	0.00245714
2.03803	1	1	3	48353	0.00302856
2.03846	3	1	3	15316	0.00245714
2.03853	1	1	3	20115	0.00252857
2.03946	3	1	3	15316	0.00245714
2.04046	3	1	3	15316	0.00245714
2.04146	3	1	3	15316	0.00245714
2.04246	3	1	3	15316	0.00245714
2.04346	3	1	3	15316	0.00245714
2.04446	3	1	3	15316	0.00245714
2.04503	1	1	3	15316	0.00802856
2.04546	3	1	3	15316	0.00245714
2.04603	1	1	3	15316	0.00802856
2.04646	3	1	3	15316	0.00245714
2.04703	1	1	3	15316	0.00802856
2.04746	3	1	3	15316	0.00245714
2.04803	1	1	3	15316	0.00802856
2.04846	3	1	3	15316	0.00245714
2.04903	1	1	3	15316	0.00802856
2.04946	3	1	3	15316	0.00245714
2.05003	1	1	3	21022	0.00302856
2.05046	3	1	3	15316	0.00245714
2.05103	1	1	3	48353	0.00302856
2.05146	3	1	3	15316	0.00245714
2.05203	1	1	3	48353	0.00302856
2.05246	3	1	3	15316	0.00245714
2.05253	1	1	3	20115	0.00252857
2.05346	3	1	3	15316	0.00245714
2.05446	3	1	3	15316	0.00245714
2.05546	3	1	3	15316	0.00245714
2.05646	3	1	3	15316	0.00245714
2.05746	3	1	3	15316	0.00245714
2.05846	3	1	3	15316	0.00245714
2.05896	1	1	3	15316	0.00795714
2.05946	3	1	3	15316	0.00245714
2.06003	1	1	3	15316	0.00802856
2.06046	3	1	3	15316	0.00245714
2.06103	1	1	3	15316	0.00802856
2.06146	3	1	3	15316	0.00245714
2.06203	1	1	3	15316	0.00802856
2.06246	3	1	3	15316	0.00245714
2.06303	1	1	3	15316	0.00802856
2.06346	3	1	3	15316	0.00245714
2.06403	1	1	3	21022	0.00302856
2.06446	3	1	3	15316	0.00245714
2.06503	1	1	3	48353	0.00302856
2.06546	3	1	3	15316	0.00245714
2.06603	1	1	3	48353	0.00302856
2.06646	3	1	3	15316	0.00245714
2.06653	1	1	3	20115	0.00252857
2.06746	3	1	3	15316	0.00245714
2.06846	3	1	3	15316	0.00245714
2.06946	3	1	3	15316	0.00245714
2.07046	3	1	3	15316	0.00245714
2.07146	3	1	3	15316	0.00245714
2.07246	3	1	3	15316	0.00245714
2.07303	1	1	3	15316	0.00802856
2.07346	3	1	3	15316	0.00245714
2.07403	1	1	3	15316	0.00802856
2.07446	3	1	3	15316	0.00245714
2.07503	1	1	3	15316	0.00802856
2.07546	3	1	3	15316	0.00245714
2.07603	1	1	3	15316	0.00802856
2.07646	3	1	3	15316	0.00245714
2.07703	1	1	3	15316	0.00802856
2.07746	3	1	3	15316	0.00245714
2.07803	1	1	3	21022	0.00302856
2.07846	3	1	3	15316	0.00245714
2.07903	1	1	3	48353	0.00302856
2.07946	3	1	3	15316	0.00245714
2.08003	1	1	3	48353	0.00302856
2.08046	3	1	3	15316	0.00245714
2.08053	1	1	3	20115	0.00252857
2.08146	3	1	3	15316	0.00245714
2.08246	3	1	3	15316	0.00245714
2.08346	3	1	3	15316	0.00245714
2.08446	3	1	3	15316	0.00245714
2.08546	3	1	3	15316	0.00245714
2.08646	3	1	3	15316	0.00245714
2.08703	1	1	3	15316	0.00802856
2.08746	3	1	3	15316	0.00245714
2.08803	1	1	3	15316	0.00802856
2.08846	3	1	3	15316	0.00245714
2.08903	1	1	3	15316	0.00802856
2.08946	3	1	3	15316	0.00245714
2.09003	1	1	3	15316	0.00802856
2.09046	3	1	3	15316	0.00245714
2.09103	1	1	3	15316	0.00802856
2.09146	3	1	3	15316	0.00245714
2.09203	1	1	3	21022	0.00302856
2.09246	3	1	3	15316	0.00245714
2.09303	1	1	3	48353	0.00302856
2.09346	3	1	3	15316	0.00245714
2.09403	1	1	3	48353	0.00302856
2.09446	3	1	3	15316	0.00245714
2.09453	1	1	3	20115	0.00252857
2.09546	3	1	3	15316	0.00245714
2.09646	3	1	3	15316	0.00245714
2.09746	3	1	3	15316	0.00245714
2.09846	3	1	3	15316	0.00245714
2.09946	3	1	3	15316	0.00245714
2.10046	3	1	3	15316	0.00245714
2.10103	1	1	3	15316	0.00802856
2.10146	3	1	3	15316	0.00245714
2.10203	1	1	3	15316	0.00802856
2.10246	3	1	3	15316	0.00245714
2.10303	1	1	3	15316	0.00802856
2.10346	3	1	3	15316	0.00245714
2.10403	1	1	3	15316	0.00802856
2.10446	3	1	3	15316	0.00245714
2.10503	1	1	3	15316	0.00802856
2.10546	3	1	3	15316	0.00245714
2.10603	1	1	3	21022	0.00302856
2.10646	3	1	3	15316	0.00245714
2.10703	1	1	3	48353	0.00302856
2.10746	3	1	3	15316	0.00245714
