Time	direction	frame	subF	slot	1stSym	nSymbol	cellId	bwpId	rnti	tbSize	mcs	rank	rv	SINR(dB)	CQI	corrupt	TBler
1.12936	DL	112	9	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.13036	DL	113	0	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.13036	DL	113	0	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.13136	DL	113	1	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.13136	DL	113	1	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.13236	DL	113	2	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.13236	DL	113	2	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.13336	DL	113	3	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.13336	DL	113	3	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.13436	DL	113	4	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.13493	DL	113	4	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.13536	DL	113	5	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.13593	DL	113	5	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.13636	DL	113	6	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.13693	DL	113	6	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.13736	DL	113	7	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.13793	DL	113	7	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.13836	DL	113	8	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.13893	DL	113	8	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.13936	DL	113	9	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.13993	DL	113	9	0	1	12	1	0	1	21025	16	1	0	28.3673	15	0	0
1.14036	DL	114	0	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.14093	DL	114	0	0	1	12	1	0	1	48356	28	1	0	28.3673	15	0	0
1.14136	DL	114	1	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.14193	DL	114	1	0	1	12	1	0	1	48356	28	1	0	28.3673	15	0	0
1.14236	DL	114	2	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.14243	DL	114	2	0	1	5	1	0	1	20149	28	1	0	23.2973	15	0	4.79616e-13
1.14336	DL	114	3	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.14336	DL	114	3	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.14436	DL	114	4	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.14436	DL	114	4	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.14536	DL	114	5	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.14536	DL	114	5	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.14636	DL	114	6	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.14636	DL	114	6	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.14736	DL	114	7	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.14736	DL	114	7	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.14836	DL	114	8	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.14893	DL	114	8	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.14936	DL	114	9	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.14993	DL	114	9	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.15036	DL	115	0	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.15093	DL	115	0	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.15136	DL	115	1	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.15193	DL	115	1	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.15236	DL	115	2	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.15293	DL	115	2	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.15336	DL	115	3	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.15393	DL	115	3	0	1	12	1	0	1	21025	16	1	0	28.3673	15	0	0
1.15436	DL	115	4	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.15493	DL	115	4	0	1	12	1	0	1	48356	28	1	0	28.3673	15	0	0
1.15536	DL	115	5	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.15593	DL	115	5	0	1	12	1	0	1	48356	28	1	0	28.3673	15	0	0
1.15636	DL	115	6	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.15643	DL	115	6	0	1	5	1	0	1	20149	28	1	0	23.2973	15	0	4.79616e-13
1.15736	DL	115	7	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.15736	DL	115	7	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.15836	DL	115	8	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.15836	DL	115	8	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.15936	DL	115	9	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.15936	DL	115	9	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.16036	DL	116	0	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.16036	DL	116	0	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.16136	DL	116	1	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.16136	DL	116	1	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.16236	DL	116	2	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.16293	DL	116	2	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.16336	DL	116	3	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.16393	DL	116	3	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.16436	DL	116	4	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.16493	DL	116	4	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.16536	DL	116	5	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.16593	DL	116	5	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.16636	DL	116	6	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.16693	DL	116	6	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.16736	DL	116	7	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.16793	DL	116	7	0	1	12	1	0	1	21025	16	1	0	28.3673	15	0	0
1.16836	DL	116	8	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.16893	DL	116	8	0	1	12	1	0	1	48356	28	1	0	28.3673	15	0	0
1.16936	DL	116	9	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.16993	DL	116	9	0	1	12	1	0	1	48356	28	1	0	28.3673	15	0	0
1.17036	DL	117	0	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.17043	DL	117	0	0	1	5	1	0	1	20149	28	1	0	23.2973	15	0	4.79616e-13
1.17136	DL	117	1	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.17136	DL	117	1	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.17236	DL	117	2	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.17236	DL	117	2	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.17336	DL	117	3	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.17336	DL	117	3	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.17436	DL	117	4	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.17436	DL	117	4	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.17536	DL	117	5	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.17536	DL	117	5	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.17636	DL	117	6	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.17693	DL	117	6	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.17736	DL	117	7	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.17793	DL	117	7	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.17836	DL	117	8	0	1	4	3	0	1	16118	28	1	0	65.8462	15	0	0
1.17886	DL	117	8	0	1	11	1	0	1	16118	28	1	1	32.5338	15	0	0
1.17936	DL	117	9	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.17993	DL	117	9	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.18036	DL	118	0	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.18093	DL	118	0	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.18136	DL	118	1	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.18193	DL	118	1	0	1	12	1	0	1	21025	16	1	0	28.3673	15	0	0
1.18236	DL	118	2	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.18293	DL	118	2	0	1	12	1	0	1	48356	28	1	0	28.3673	15	0	0
1.18336	DL	118	3	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.18393	DL	118	3	0	1	12	1	0	1	48356	28	1	0	28.3673	15	0	0
1.18436	DL	118	4	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.18443	DL	118	4	0	1	5	1	0	1	20149	28	1	0	23.2973	15	0	4.79616e-13
1.18536	DL	118	5	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.18536	DL	118	5	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.18636	DL	118	6	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.18636	DL	118	6	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.18736	DL	118	7	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.18736	DL	118	7	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.18836	DL	118	8	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.18836	DL	118	8	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.18936	DL	118	9	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.18936	DL	118	9	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.19036	DL	119	0	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.19093	DL	119	0	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.19136	DL	119	1	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.19193	DL	119	1	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.19236	DL	119	2	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.19293	DL	119	2	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.19336	DL	119	3	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.19393	DL	119	3	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.19436	DL	119	4	0	1	4	3	0	1	16118	28	1	0	66.0474	15	0	0
1.19493	DL	119	4	0	1	12	1	0	1	16118	28	1	1	33.1609	15	0	0
1.19536	DL	119	5	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.19593	DL	119	5	0	1	12	1	0	1	21025	16	1	0	28.3673	15	0	0
1.19636	DL	119	6	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.19693	DL	119	6	0	1	12	1	0	1	48356	28	1	0	28.3673	15	0	0
1.19736	DL	119	7	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.19793	DL	119	7	0	1	12	1	0	1	48356	28	1	0	28.3673	15	0	0
1.19836	DL	119	8	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.19843	DL	119	8	0	1	5	1	0	1	20149	28	1	0	23.2973	15	0	4.79616e-13
1.19936	DL	119	9	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.19936	DL	119	9	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.20036	DL	120	0	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.20036	DL	120	0	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.20136	DL	120	1	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.20136	DL	120	1	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
1.20236	DL	120	2	0	1	4	1	0	1	16118	28	1	0	10.3975	9	1	1
1.20236	DL	120	2	0	1	4	3	0	1	16118	28	1	0	36.5145	15	0	0
