% time(s)	cellId	bwpId	IMSI	RNTI	frame	sframe	slot	symStart	numSym	harqId	ndi	rv	mcs	tbSize
1.115	3	0	0	18	111	7	0	5	1	15	1	0	28	4030
1.115	3	0	0	12	111	7	0	6	1	13	1	0	18	1972
1.115	3	0	0	11	111	7	0	7	1	15	1	0	22	2849
1.115	3	0	0	10	111	7	0	8	1	14	1	0	26	3725
1.115	3	0	0	9	111	7	0	9	1	13	1	0	4	275
1.115	3	0	0	8	111	7	0	10	1	14	1	0	28	4030
1.115	3	0	0	7	111	7	0	11	1	15	1	0	28	4030
1.115	3	0	0	6	111	7	0	12	1	15	1	0	2	158
1.117	1	0	0	7	111	9	0	1	1	15	1	0	16	1752
1.117	1	0	0	6	111	9	0	2	1	14	1	0	26	3725
1.117	1	0	0	5	111	9	0	3	2	14	1	0	18	3942
1.117	1	0	0	4	111	9	0	5	2	14	1	0	28	8060
1.117	1	0	0	3	111	9	0	7	2	14	1	0	28	8060
1.117	1	0	0	2	111	9	0	9	2	14	1	0	28	8060
1.117	1	0	0	1	111	9	0	11	2	13	1	0	0	231
1.117	3	0	0	22	111	9	0	1	1	13	1	0	0	114
1.117	3	0	0	21	111	9	0	2	1	14	1	0	28	4030
1.117	3	0	0	20	111	9	0	3	1	15	1	0	28	4030
1.117	3	0	0	19	111	9	0	4	1	15	1	0	10	876
1.117	3	0	0	18	111	9	0	5	1	14	1	0	28	4030
1.117	3	0	0	12	111	9	0	6	1	14	1	0	28	4030
1.117	3	0	0	11	111	9	0	7	1	14	1	0	22	2849
1.117	3	0	0	10	111	9	0	8	1	15	1	0	26	3725
1.117	3	0	0	9	111	9	0	9	1	15	1	0	4	275
1.117	3	0	0	8	111	9	0	10	1	15	1	0	28	4030
1.117	3	0	0	7	111	9	0	11	1	14	1	0	28	4030
1.117	3	0	0	6	111	9	0	12	1	13	1	0	8	641
1.119	1	0	0	7	112	1	0	1	3	13	1	0	22	8541
1.119	1	0	0	6	112	1	0	4	2	13	1	0	26	7448
1.119	1	0	0	5	112	1	0	6	2	13	1	0	2	319
1.119	1	0	0	4	112	1	0	8	1	13	1	0	28	4030
1.119	1	0	0	3	112	1	0	9	1	13	1	0	28	4030
1.119	1	0	0	2	112	1	0	10	1	13	1	0	28	4030
1.119	1	0	0	1	112	1	0	11	2	15	1	0	0	231
1.119	3	0	0	22	112	1	0	1	1	11	1	0	6	436
1.119	3	0	0	21	112	1	0	2	1	13	1	0	28	4030
1.119	3	0	0	20	112	1	0	3	1	13	1	0	28	4030
1.119	3	0	0	19	112	1	0	4	1	12	1	0	12	1081
1.119	3	0	0	18	112	1	0	5	1	13	1	0	28	4030
1.119	3	0	0	12	112	1	0	6	1	15	1	0	28	4030
1.119	3	0	0	11	112	1	0	7	1	13	1	0	20	2409
1.119	3	0	0	10	112	1	0	8	1	13	1	0	26	3725
1.119	3	0	0	9	112	1	0	9	1	14	1	0	4	275
1.119	3	0	0	8	112	1	0	10	1	13	1	0	28	4030
1.119	3	0	0	7	112	1	0	11	1	13	1	0	28	4030
1.121	1	0	0	7	112	3	0	1	3	14	1	0	16	5258
1.121	1	0	0	6	112	3	0	4	1	15	1	0	26	3725
1.121	1	0	0	5	112	3	0	5	3	12	1	0	16	5258
1.121	1	0	0	4	112	3	0	8	1	15	1	0	28	4030
1.121	1	0	0	3	112	3	0	9	1	15	1	0	28	4030
1.121	1	0	0	2	112	3	0	10	1	15	1	0	28	4030
1.121	1	0	0	1	112	3	0	11	2	12	1	0	2	319
1.123	1	0	0	7	112	5	0	1	3	15	1	0	16	5258
1.123	1	0	0	6	112	5	0	4	1	14	1	0	26	3725
1.123	1	0	0	5	112	5	0	5	3	11	1	0	16	5258
1.123	1	0	0	4	112	5	0	8	1	14	1	0	28	4030
1.123	1	0	0	3	112	5	0	9	1	14	1	0	28	4030
1.123	1	0	0	2	112	5	0	10	1	14	1	0	28	4030
1.123	1	0	0	1	112	5	0	11	2	14	1	0	2	319
1.124	3	0	0	22	112	6	0	1	1	15	1	0	0	114
1.124	3	0	0	21	112	6	0	2	1	15	1	0	28	4030
1.124	3	0	0	20	112	6	0	3	1	15	1	0	28	4030
1.124	3	0	0	19	112	6	0	4	1	15	1	0	8	641
1.124	3	0	0	18	112	6	0	5	1	15	1	0	28	4030
1.124	3	0	0	12	112	6	0	6	1	15	1	0	28	4030
1.124	3	0	0	11	112	6	0	7	1	14	1	0	24	3285
1.124	3	0	0	10	112	6	0	8	1	15	1	0	26	3725
1.124	3	0	0	9	112	6	0	9	1	15	1	0	4	275
1.124	3	0	0	8	112	6	0	10	1	15	1	0	28	4030
1.124	3	0	0	7	112	6	0	11	1	15	1	0	28	4030
1.124	3	0	0	6	112	6	0	12	1	15	1	0	2	158
1.125	1	0	0	7	112	7	0	1	2	12	1	0	18	3942
1.125	1	0	0	6	112	7	0	3	1	13	1	0	26	3725
1.125	1	0	0	5	112	7	0	4	3	15	1	0	16	5258
1.125	1	0	0	4	112	7	0	7	1	13	1	0	28	4030
1.125	1	0	0	3	112	7	0	8	1	13	1	0	28	4030
1.125	1	0	0	2	112	7	0	9	1	13	1	0	28	4030
1.125	1	0	0	1	112	7	0	10	3	15	1	0	4	832
1.125	3	0	0	22	112	7	0	1	1	13	1	0	16	1752
1.125	3	0	0	21	112	7	0	2	1	14	1	0	28	4030
1.125	3	0	0	20	112	7	0	3	1	14	1	0	28	4030
1.125	3	0	0	19	112	7	0	4	1	14	1	0	12	1081
1.125	3	0	0	18	112	7	0	5	1	14	1	0	28	4030
1.125	3	0	0	12	112	7	0	6	1	14	1	0	28	4030
1.125	3	0	0	11	112	7	0	7	1	15	1	0	22	2849
1.125	3	0	0	10	112	7	0	8	1	14	1	0	26	3725
1.125	3	0	0	9	112	7	0	9	1	14	1	0	4	275
1.125	3	0	0	8	112	7	0	10	1	14	1	0	28	4030
1.125	3	0	0	7	112	7	0	11	1	14	1	0	28	4030
1.125	3	0	0	6	112	7	0	12	1	12	1	0	2	158
1.126	3	0	0	22	112	8	0	1	1	14	1	0	16	1752
1.126	3	0	0	21	112	8	0	2	1	13	1	0	28	4030
1.126	3	0	0	20	112	8	0	3	1	13	1	0	28	4030
1.126	3	0	0	19	112	8	0	4	1	13	1	0	12	1081
1.126	3	0	0	18	112	8	0	5	1	13	1	0	28	4030
1.126	3	0	0	12	112	8	0	6	1	13	1	0	28	4030
1.126	3	0	0	11	112	8	0	7	1	13	1	0	28	4030
1.126	3	0	0	10	112	8	0	8	1	13	1	0	26	3725
1.126	3	0	0	9	112	8	0	9	1	13	1	0	4	275
1.126	3	0	0	8	112	8	0	10	1	13	1	0	28	4030
1.126	3	0	0	7	112	8	0	11	1	13	1	0	28	4030
1.126	3	0	0	6	112	8	0	12	1	14	1	0	2	158
1.127	1	0	0	7	112	9	0	1	2	14	1	0	16	3505
1.127	1	0	0	6	112	9	0	3	1	12	1	0	24	3285
1.127	1	0	0	5	112	9	0	4	2	14	1	0	18	3942
1.127	1	0	0	4	112	9	0	6	1	15	1	0	28	4030
1.127	1	0	0	3	112	9	0	7	1	15	1	0	26	3725
1.127	1	0	0	2	112	9	0	8	1	15	1	0	28	4030
1.127	1	0	0	1	112	9	0	9	4	13	1	0	6	1752
1.127	3	0	0	22	112	9	0	1	1	11	1	0	14	1404
1.127	3	0	0	21	112	9	0	2	1	12	1	0	28	4030
1.127	3	0	0	20	112	9	0	3	1	12	1	0	28	4030
1.127	3	0	0	19	112	9	0	4	1	12	1	0	12	1081
1.127	3	0	0	18	112	9	0	5	1	12	1	0	28	4030
1.127	3	0	0	12	112	9	0	6	1	12	1	0	28	4030
1.127	3	0	0	11	112	9	0	7	1	12	1	0	28	4030
1.127	3	0	0	10	112	9	0	8	1	12	1	0	26	3725
1.127	3	0	0	9	112	9	0	9	1	12	1	0	4	275
1.127	3	0	0	8	112	9	0	10	1	12	1	0	28	4030
1.127	3	0	0	7	112	9	0	11	1	12	1	0	28	4030
1.127	3	0	0	6	112	9	0	12	1	13	1	0	24	3285
1.128	3	0	0	22	113	0	0	1	1	12	1	0	14	1404
1.128	3	0	0	21	113	0	0	2	1	11	1	0	28	4030
1.128	3	0	0	20	113	0	0	3	1	11	1	0	28	4030
1.128	3	0	0	19	113	0	0	4	1	11	1	0	12	1081
1.128	3	0	0	18	113	0	0	5	1	11	1	0	28	4030
1.128	3	0	0	12	113	0	0	6	1	11	1	0	28	4030
1.128	3	0	0	11	113	0	0	7	1	11	1	0	28	4030
1.128	3	0	0	10	113	0	0	8	1	11	1	0	26	3725
1.128	3	0	0	9	113	0	0	9	1	11	1	0	4	275
1.128	3	0	0	8	113	0	0	10	1	11	1	0	28	4030
1.128	3	0	0	7	113	0	0	11	1	11	1	0	28	4030
1.129	1	0	0	7	113	1	0	1	2	15	1	0	18	3942
1.129	1	0	0	6	113	1	0	3	1	11	1	0	24	3285
1.129	1	0	0	5	113	1	0	4	2	13	1	0	18	3942
1.129	1	0	0	4	113	1	0	6	1	14	1	0	28	4030
1.129	1	0	0	3	113	1	0	7	1	14	1	0	28	4030
1.129	1	0	0	2	113	1	0	8	1	14	1	0	28	4030
1.129	1	0	0	1	113	1	0	9	4	14	1	0	6	1752
1.131	1	0	0	7	113	3	0	1	2	13	1	0	18	3942
1.131	1	0	0	6	113	3	0	3	1	15	1	0	24	3285
1.131	1	0	0	5	113	3	0	4	2	15	1	0	16	3505
1.131	1	0	0	4	113	3	0	6	1	13	1	0	28	4030
1.131	1	0	0	3	113	3	0	7	1	12	1	0	26	3725
1.131	1	0	0	2	113	3	0	8	1	13	1	0	28	4030
1.131	1	0	0	1	113	3	0	9	4	15	1	0	4	1110
1.133	1	0	0	7	113	5	0	1	2	14	1	0	18	3942
1.133	1	0	0	6	113	5	0	3	1	14	1	0	26	3725
1.133	1	0	0	5	113	5	0	4	2	14	1	0	18	3942
1.133	1	0	0	4	113	5	0	6	1	15	1	0	28	4030
1.133	1	0	0	3	113	5	0	7	1	15	1	0	28	4030
1.133	1	0	0	2	113	5	0	8	1	15	1	0	28	4030
1.133	1	0	0	1	113	5	0	9	3	12	1	0	4	832
1.134	1	0	0	7	113	6	0	1	1	15	1	0	18	1972
1.134	1	0	0	6	113	6	0	2	1	12	1	0	28	4030
1.134	1	0	0	5	113	6	0	3	1	13	1	0	18	1972
1.134	1	0	0	4	113	6	0	4	1	14	1	0	28	4030
1.134	1	0	0	3	113	6	0	5	1	14	1	0	28	4030
1.134	1	0	0	2	113	6	0	6	1	14	1	0	28	4030
1.134	1	0	0	1	113	6	0	7	6	14	1	0	4	1664
1.134	3	0	0	22	113	6	0	1	1	15	1	0	20	2409
1.134	3	0	0	21	113	6	0	2	1	15	1	0	28	4030
1.134	3	0	0	20	113	6	0	3	1	15	1	0	28	4030
1.134	3	0	0	19	113	6	0	4	1	15	1	0	12	1081
1.134	3	0	0	18	113	6	0	5	1	15	1	0	28	4030
1.134	3	0	0	12	113	6	0	6	1	15	1	0	28	4030
1.134	3	0	0	11	113	6	0	7	1	15	1	0	22	2849
1.134	3	0	0	10	113	6	0	8	1	15	1	0	26	3725
1.134	3	0	0	9	113	6	0	9	1	15	1	0	4	275
1.134	3	0	0	8	113	6	0	10	1	15	1	0	28	4030
1.134	3	0	0	7	113	6	0	11	1	15	1	0	28	4030
1.134	3	0	0	6	113	6	0	12	1	15	1	0	2	158
1.135	1	0	0	7	113	7	0	1	1	12	1	0	18	1972
1.135	1	0	0	6	113	7	0	2	1	13	1	0	24	3285
1.135	1	0	0	5	113	7	0	3	1	12	1	0	18	1972
1.135	1	0	0	4	113	7	0	4	1	12	1	0	28	4030
1.135	1	0	0	3	113	7	0	5	1	13	1	0	28	4030
1.135	1	0	0	2	113	7	0	6	1	12	1	0	28	4030
1.135	1	0	0	1	113	7	0	7	6	11	1	0	6	2629
1.136	1	0	0	7	113	8	0	1	1	13	1	0	18	1972
1.136	1	0	0	6	113	8	0	2	3	15	1	0	2	480
1.136	1	0	0	5	113	8	0	5	1	15	1	0	18	1972
1.136	1	0	0	4	113	8	0	6	1	13	1	0	28	4030
1.136	1	0	0	3	113	8	0	7	1	12	1	0	28	4030
1.136	1	0	0	2	113	8	0	8	1	13	1	0	28	4030
1.136	1	0	0	1	113	8	0	9	4	15	1	0	6	1752
1.136	3	0	0	22	113	8	0	1	1	14	1	0	0	114
1.136	3	0	0	21	113	8	0	2	1	14	1	0	28	4030
1.136	3	0	0	20	113	8	0	3	1	14	1	0	28	4030
1.136	3	0	0	19	113	8	0	4	1	14	1	0	12	1081
1.136	3	0	0	18	113	8	0	5	1	14	1	0	28	4030
1.136	3	0	0	12	113	8	0	6	1	14	1	0	28	4030
1.136	3	0	0	11	113	8	0	7	1	14	1	0	28	4030
1.136	3	0	0	10	113	8	0	8	1	14	1	0	26	3725
1.136	3	0	0	9	113	8	0	9	1	14	1	0	4	275
1.136	3	0	0	8	113	8	0	10	1	14	1	0	28	4030
1.136	3	0	0	7	113	8	0	11	1	14	1	0	28	4030
1.136	3	0	0	6	113	8	0	12	1	14	1	0	2	158
1.137	1	0	0	7	113	9	0	1	1	11	1	0	18	1972
1.137	1	0	0	6	113	9	0	2	1	11	1	0	26	3725
1.137	1	0	0	5	113	9	0	3	1	11	1	0	18	1972
1.137	1	0	0	4	113	9	0	4	1	11	1	0	28	4030
1.137	1	0	0	3	113	9	0	5	1	11	1	0	28	4030
1.137	1	0	0	2	113	9	0	6	1	11	1	0	28	4030
1.137	1	0	0	1	113	9	0	7	6	13	1	0	6	2629
1.138	3	0	0	22	114	0	0	1	1	12	1	0	0	114
1.138	3	0	0	21	114	0	0	2	1	13	1	0	28	4030
1.138	3	0	0	20	114	0	0	3	1	13	1	0	28	4030
1.138	3	0	0	19	114	0	0	4	1	13	1	0	12	1081
1.138	3	0	0	18	114	0	0	5	1	13	1	0	28	4030
1.138	3	0	0	12	114	0	0	6	1	13	1	0	28	4030
1.138	3	0	0	11	114	0	0	7	1	13	1	0	26	3725
1.138	3	0	0	10	114	0	0	8	1	13	1	0	16	1752
1.138	3	0	0	9	114	0	0	9	1	13	1	0	4	275
1.138	3	0	0	8	114	0	0	10	1	13	1	0	28	4030
1.138	3	0	0	7	114	0	0	11	1	13	1	0	28	4030
1.138	3	0	0	6	114	0	0	12	1	12	1	0	0	114
1.14	3	0	0	22	114	2	0	1	1	13	1	0	16	1752
1.14	3	0	0	21	114	2	0	2	1	15	1	0	28	4030
1.14	3	0	0	20	114	2	0	3	1	15	1	0	28	4030
1.14	3	0	0	19	114	2	0	4	1	15	1	0	12	1081
1.14	3	0	0	18	114	2	0	5	1	15	1	0	28	4030
1.14	3	0	0	12	114	2	0	6	1	12	1	0	20	2409
1.14	3	0	0	11	114	2	0	7	1	15	1	0	22	2849
1.14	3	0	0	10	114	2	0	8	1	15	1	0	26	3725
1.14	3	0	0	9	114	2	0	9	1	15	1	0	4	275
1.14	3	0	0	8	114	2	0	10	1	15	1	0	28	4030
1.14	3	0	0	7	114	2	0	11	1	15	1	0	28	4030
1.14	3	0	0	6	114	2	0	12	1	15	1	0	2	158
1.142	3	0	0	22	114	4	0	1	1	14	1	0	14	1404
1.142	3	0	0	21	114	4	0	2	1	14	1	0	28	4030
1.142	3	0	0	20	114	4	0	3	1	14	1	0	28	4030
1.142	3	0	0	19	114	4	0	4	1	14	1	0	12	1081
1.142	3	0	0	18	114	4	0	5	1	14	1	0	28	4030
1.142	3	0	0	12	114	4	0	6	1	14	1	0	28	4030
1.142	3	0	0	11	114	4	0	7	1	12	1	0	22	2849
1.142	3	0	0	10	114	4	0	8	1	12	1	0	22	2849
1.142	3	0	0	9	114	4	0	9	1	14	1	0	4	275
1.142	3	0	0	8	114	4	0	10	1	14	1	0	28	4030
1.142	3	0	0	7	114	4	0	11	1	14	1	0	28	4030
1.142	3	0	0	6	114	4	0	12	1	14	1	0	2	158
1.143	1	0	0	7	114	5	0	1	1	14	1	0	18	1972
1.143	1	0	0	6	114	5	0	2	1	15	1	0	26	3725
1.143	1	0	0	5	114	5	0	3	1	15	1	0	16	1752
1.143	1	0	0	4	114	5	0	4	2	15	1	0	28	8060
1.143	1	0	0	3	114	5	0	6	2	15	1	0	28	8060
1.143	1	0	0	2	114	5	0	8	2	15	1	0	28	8060
1.143	1	0	0	1	114	5	0	10	2	15	1	0	8	1286
1.144	1	0	0	7	114	6	0	1	3	15	1	0	18	5915
1.144	1	0	0	6	114	6	0	4	2	14	1	0	28	8060
1.144	1	0	0	5	114	6	0	6	2	14	1	0	16	3505
1.144	1	0	0	4	114	6	0	8	1	14	1	0	28	4030
1.144	1	0	0	3	114	6	0	9	1	14	1	0	28	4030
1.144	1	0	0	2	114	6	0	10	1	14	1	0	28	4030
1.144	1	0	0	1	114	6	0	11	2	14	1	0	8	1286
1.145	1	0	0	7	114	7	0	1	3	12	1	0	12	3241
1.145	1	0	0	6	114	7	0	4	1	13	1	0	26	3725
1.145	1	0	0	5	114	7	0	5	3	13	1	0	18	5915
1.145	1	0	0	4	114	7	0	8	1	13	1	0	28	4030
1.145	1	0	0	3	114	7	0	9	1	13	1	0	28	4030
1.145	1	0	0	2	114	7	0	10	1	13	1	0	28	4030
1.145	1	0	0	1	114	7	0	11	2	13	1	0	8	1286
1.145	3	0	0	22	114	7	0	1	1	13	1	0	0	114
1.145	3	0	0	21	114	7	0	2	1	15	1	0	28	4030
1.145	3	0	0	20	114	7	0	3	1	15	1	0	28	4030
1.145	3	0	0	19	114	7	0	4	1	15	1	0	12	1081
1.145	3	0	0	18	114	7	0	5	1	15	1	0	28	4030
1.145	3	0	0	12	114	7	0	6	1	15	1	0	28	4030
1.145	3	0	0	11	114	7	0	7	1	15	1	0	22	2849
1.145	3	0	0	10	114	7	0	8	1	15	1	0	24	3285
1.145	3	0	0	9	114	7	0	9	1	15	1	0	4	275
1.145	3	0	0	8	114	7	0	10	1	15	1	0	28	4030
1.145	3	0	0	7	114	7	0	11	1	15	1	0	28	4030
1.145	3	0	0	6	114	7	0	12	1	15	1	0	24	3285
1.146	1	0	0	7	114	8	0	1	3	13	1	0	12	3241
1.146	1	0	0	6	114	8	0	4	1	12	1	0	26	3725
1.146	1	0	0	5	114	8	0	5	1	12	1	0	28	4030
1.146	1	0	0	4	114	8	0	6	1	12	1	0	28	4030
1.146	1	0	0	3	114	8	0	7	1	12	1	0	28	4030
1.146	1	0	0	2	114	8	0	8	1	12	1	0	28	4030
1.146	1	0	0	1	114	8	0	9	4	12	1	0	8	2570
1.146	3	0	0	22	114	8	0	1	1	12	1	0	18	1972
1.146	3	0	0	21	114	8	0	2	1	13	1	0	28	4030
1.146	3	0	0	20	114	8	0	3	1	13	1	0	28	4030
1.146	3	0	0	19	114	8	0	4	1	13	1	0	12	1081
1.146	3	0	0	18	114	8	0	5	1	13	1	0	28	4030
1.146	3	0	0	12	114	8	0	6	1	13	1	0	28	4030
1.146	3	0	0	11	114	8	0	7	1	14	1	0	22	2849
1.146	3	0	0	10	114	8	0	8	1	14	1	0	26	3725
1.146	3	0	0	9	114	8	0	9	1	13	1	0	4	275
1.146	3	0	0	8	114	8	0	10	1	13	1	0	28	4030
1.146	3	0	0	7	114	8	0	11	1	13	1	0	28	4030
1.146	3	0	0	6	114	8	0	12	1	13	1	0	24	3285
1.147	1	0	0	7	114	9	0	1	1	11	1	0	26	3725
1.147	1	0	0	6	114	9	0	2	1	11	1	0	26	3725
1.147	1	0	0	5	114	9	0	3	1	11	1	0	28	4030
1.147	1	0	0	4	114	9	0	4	1	11	1	0	28	4030
1.147	1	0	0	3	114	9	0	5	1	11	1	0	28	4030
1.147	1	0	0	2	114	9	0	6	1	11	1	0	28	4030
1.147	1	0	0	1	114	9	0	7	6	11	1	0	8	3854
1.147	3	0	0	22	114	9	0	1	1	14	1	0	18	1972
1.147	3	0	0	21	114	9	0	2	1	14	1	0	28	4030
1.147	3	0	0	20	114	9	0	3	1	14	1	0	28	4030
1.147	3	0	0	19	114	9	0	4	1	14	1	0	12	1081
1.147	3	0	0	18	114	9	0	5	1	14	1	0	28	4030
1.147	3	0	0	12	114	9	0	6	1	14	1	0	28	4030
1.147	3	0	0	11	114	9	0	7	1	12	1	0	16	1752
1.147	3	0	0	10	114	9	0	8	1	13	1	0	28	4030
1.147	3	0	0	9	114	9	0	9	1	14	1	0	4	275
1.147	3	0	0	8	114	9	0	10	1	14	1	0	28	4030
1.147	3	0	0	7	114	9	0	11	1	14	1	0	28	4030
1.147	3	0	0	6	114	9	0	12	1	14	1	0	24	3285
1.148	1	0	0	7	115	0	0	1	1	14	1	0	26	3725
1.148	1	0	0	6	115	0	0	2	1	15	1	0	26	3725
1.148	1	0	0	5	115	0	0	3	1	15	1	0	28	4030
1.148	1	0	0	4	115	0	0	4	1	15	1	0	28	4030
1.148	1	0	0	3	115	0	0	5	1	15	1	0	28	4030
1.148	1	0	0	2	115	0	0	6	1	15	1	0	28	4030
1.148	1	0	0	1	115	0	0	7	6	15	1	0	8	3854
1.148	3	0	0	22	115	0	0	1	1	11	1	0	18	1972
1.148	3	0	0	21	115	0	0	2	1	12	1	0	28	4030
1.148	3	0	0	20	115	0	0	3	1	12	1	0	28	4030
1.148	3	0	0	19	115	0	0	4	1	12	1	0	12	1081
1.148	3	0	0	18	115	0	0	5	1	12	1	0	28	4030
1.148	3	0	0	12	115	0	0	6	1	12	1	0	28	4030
1.148	3	0	0	11	115	0	0	7	1	13	1	0	22	2849
1.148	3	0	0	10	115	0	0	8	1	12	1	0	26	3725
1.148	3	0	0	9	115	0	0	9	1	12	1	0	4	275
1.148	3	0	0	8	115	0	0	10	1	12	1	0	28	4030
1.148	3	0	0	7	115	0	0	11	1	12	1	0	28	4030
1.148	3	0	0	6	115	0	0	12	1	12	1	0	24	3285
1.149	3	0	0	22	115	1	0	1	1	15	1	0	18	1972
1.149	3	0	0	21	115	1	0	2	1	11	1	0	28	4030
1.149	3	0	0	20	115	1	0	3	1	11	1	0	28	4030
1.149	3	0	0	19	115	1	0	4	1	11	1	0	12	1081
1.149	3	0	0	18	115	1	0	5	1	11	1	0	28	4030
1.149	3	0	0	12	115	1	0	6	1	11	1	0	28	4030
1.149	3	0	0	11	115	1	0	7	1	11	1	0	28	4030
1.149	3	0	0	10	115	1	0	8	1	11	1	0	26	3725
1.149	3	0	0	9	115	1	0	9	1	11	1	0	4	275
1.149	3	0	0	8	115	1	0	10	1	11	1	0	28	4030
1.149	3	0	0	7	115	1	0	11	1	11	1	0	28	4030
1.149	3	0	0	6	115	1	0	12	1	11	1	0	24	3285
1.154	1	0	0	7	115	6	0	1	1	15	1	0	16	1752
1.154	1	0	0	6	115	6	0	2	1	14	1	0	24	3285
1.154	1	0	0	5	115	6	0	3	1	14	1	0	16	1752
1.154	1	0	0	4	115	6	0	4	2	15	1	0	28	8060
1.154	1	0	0	3	115	6	0	6	2	15	1	0	28	8060
1.154	1	0	0	2	115	6	0	8	2	15	1	0	28	8060
1.154	1	0	0	1	115	6	0	10	2	14	1	0	6	876
1.155	3	0	0	22	115	7	0	1	1	15	1	0	18	1972
1.155	3	0	0	21	115	7	0	2	1	15	1	0	28	4030
1.155	3	0	0	20	115	7	0	3	1	15	1	0	28	4030
1.155	3	0	0	19	115	7	0	4	1	15	1	0	12	1081
1.155	3	0	0	18	115	7	0	5	1	15	1	0	28	4030
1.155	3	0	0	12	115	7	0	6	1	15	1	0	28	4030
1.155	3	0	0	11	115	7	0	7	1	15	1	0	22	2849
1.155	3	0	0	10	115	7	0	8	1	15	1	0	24	3285
1.155	3	0	0	9	115	7	0	9	1	15	1	0	6	436
1.155	3	0	0	8	115	7	0	10	1	15	1	0	28	4030
1.155	3	0	0	7	115	7	0	11	1	15	1	0	28	4030
1.155	3	0	0	6	115	7	0	12	1	15	1	0	24	3285
1.156	1	0	0	7	115	8	0	1	1	13	1	0	16	1752
1.156	1	0	0	6	115	8	0	2	1	13	1	0	0	114
1.156	1	0	0	5	115	8	0	3	1	12	1	0	2	158
1.156	1	0	0	4	115	8	0	4	2	14	1	0	28	8060
1.156	1	0	0	3	115	8	0	6	2	14	1	0	28	8060
1.156	1	0	0	2	115	8	0	8	2	14	1	0	28	8060
1.156	1	0	0	1	115	8	0	10	2	12	1	0	0	231
1.157	1	0	0	7	115	9	0	1	3	12	1	0	16	5258
1.157	1	0	0	6	115	9	0	4	2	12	1	0	0	231
1.157	1	0	0	5	115	9	0	6	2	11	1	0	16	3505
1.157	1	0	0	4	115	9	0	8	1	13	1	0	28	4030
1.157	1	0	0	3	115	9	0	9	1	13	1	0	28	4030
1.157	1	0	0	2	115	9	0	10	1	13	1	0	28	4030
1.157	1	0	0	1	115	9	0	11	2	11	1	0	10	1752
1.157	3	0	0	22	115	9	0	1	1	14	1	0	0	114
1.157	3	0	0	21	115	9	0	2	1	14	1	0	28	4030
1.157	3	0	0	20	115	9	0	3	1	14	1	0	28	4030
1.157	3	0	0	19	115	9	0	4	1	14	1	0	12	1081
1.157	3	0	0	18	115	9	0	5	1	14	1	0	28	4030
1.157	3	0	0	12	115	9	0	6	1	14	1	0	28	4030
1.157	3	0	0	11	115	9	0	7	1	14	1	0	8	641
1.157	3	0	0	10	115	9	0	8	1	14	1	0	28	4030
1.157	3	0	0	9	115	9	0	9	1	14	1	0	6	436
1.157	3	0	0	8	115	9	0	10	1	14	1	0	28	4030
1.157	3	0	0	7	115	9	0	11	1	14	1	0	28	4030
1.157	3	0	0	6	115	9	0	12	1	14	1	0	4	275
1.159	1	0	0	7	116	1	0	1	3	15	1	0	8	1928
1.159	1	0	0	6	116	1	0	4	2	15	1	0	24	6571
1.159	1	0	0	5	116	1	0	6	2	14	1	0	10	1752
1.159	1	0	0	4	116	1	0	8	1	15	1	0	28	4030
1.159	1	0	0	3	116	1	0	9	1	15	1	0	28	4030
1.159	1	0	0	2	116	1	0	10	1	15	1	0	28	4030
1.159	1	0	0	1	116	1	0	11	2	15	1	0	10	1752
1.159	3	0	0	22	116	1	0	1	1	13	1	0	20	2409
1.159	3	0	0	21	116	1	0	2	1	13	1	0	28	4030
1.159	3	0	0	20	116	1	0	3	1	13	1	0	28	4030
1.159	3	0	0	19	116	1	0	4	1	13	1	0	12	1081
1.159	3	0	0	18	116	1	0	5	1	13	1	0	28	4030
1.159	3	0	0	12	116	1	0	6	1	13	1	0	4	275
1.159	3	0	0	11	116	1	0	7	1	13	1	0	8	641
1.159	3	0	0	10	116	1	0	8	1	13	1	0	26	3725
1.159	3	0	0	9	116	1	0	9	1	13	1	0	6	436
1.159	3	0	0	8	116	1	0	10	1	13	1	0	28	4030
1.159	3	0	0	7	116	1	0	11	1	13	1	0	28	4030
1.159	3	0	0	6	116	1	0	12	1	12	1	0	24	3285
1.16	1	0	0	7	116	2	0	1	3	14	1	0	18	5915
1.16	1	0	0	6	116	2	0	4	2	14	1	0	26	7448
1.16	1	0	0	5	116	2	0	6	2	13	1	0	18	3942
1.16	1	0	0	4	116	2	0	8	1	12	1	0	28	4030
1.16	1	0	0	3	116	2	0	9	1	12	1	0	28	4030
1.16	1	0	0	2	116	2	0	10	1	12	1	0	28	4030
1.16	1	0	0	1	116	2	0	11	2	14	1	0	8	1286
1.161	1	0	0	7	116	3	0	1	2	13	1	0	18	3942
1.161	1	0	0	6	116	3	0	3	1	13	1	0	26	3725
1.161	1	0	0	5	116	3	0	4	3	12	1	0	14	4206
1.161	1	0	0	4	116	3	0	7	1	14	1	0	28	4030
1.161	1	0	0	3	116	3	0	8	1	14	1	0	28	4030
1.161	1	0	0	2	116	3	0	9	1	14	1	0	28	4030
1.161	1	0	0	1	116	3	0	10	3	13	1	0	10	2629
1.161	3	0	0	22	116	3	0	1	1	12	1	0	8	641
1.161	3	0	0	21	116	3	0	2	1	15	1	0	28	4030
1.161	3	0	0	20	116	3	0	3	1	15	1	0	28	4030
