time(s)	cellId	rnti	lcid	packetSize	delay(s)
1.71789	3	2	3	1530	0.573879
1.71789	3	2	3	1530	0.572879
1.71789	3	2	3	1530	0.571879
1.71789	3	2	3	1530	0.570879
1.71803	3	1	3	1530	0.917023
1.71803	3	1	3	1530	0.916023
1.71803	3	1	3	1530	0.915023
1.71839	3	9	3	1530	0.939371
1.7186	3	4	3	1530	0.906591
1.7186	3	4	3	1530	0.905591
1.71874	3	3	3	1530	0.780735
1.71874	3	3	3	1530	0.779735
1.71874	3	3	3	1530	0.778735
1.71874	3	3	3	1530	0.777735
1.71874	3	3	3	1530	0.776735
1.71889	3	2	3	1530	0.570879
1.71889	3	2	3	1530	0.569879
1.71889	3	2	3	1530	0.568879
1.71889	3	2	3	1530	0.567879
1.71889	3	2	3	1530	0.566879
1.71903	3	1	3	1530	0.915023
1.71903	3	1	3	1530	0.914023
1.71903	3	1	3	1530	0.913023
1.71939	3	9	3	1530	0.939371
1.7196	3	4	3	1530	0.905591
1.7196	3	4	3	1530	0.904591
1.7196	3	4	3	1530	0.903591
1.71974	3	3	3	1530	0.776735
1.71974	3	3	3	1530	0.775735
1.71974	3	3	3	1530	0.774735
1.71974	3	3	3	1530	0.773735
1.71974	3	3	3	1530	0.772735
1.71974	3	3	3	1530	0.771735
1.71989	3	2	3	1530	0.566879
1.71989	3	2	3	1530	0.565879
1.71989	3	2	3	1530	0.564879
1.71989	3	2	3	1530	0.563879
1.71989	3	2	3	1530	0.562879
1.71989	3	2	3	1530	0.561879
1.72003	3	1	3	1530	0.913023
1.72003	3	1	3	1530	0.912023
1.72003	3	1	3	1530	0.911023
1.72103	3	6	3	1530	0.421017
1.72103	3	6	3	1530	0.420017
1.72103	3	6	3	1530	0.419017
1.72103	3	6	3	1530	0.418017
1.72103	3	6	3	1530	0.417017
1.72103	3	6	3	1530	0.416017
1.72103	3	19	3	1530	0.846001
1.72139	3	9	3	1530	0.940371
1.7216	3	4	3	1530	0.904591
1.7216	3	4	3	1530	0.903591
1.7216	3	4	3	1530	0.902591
1.72174	3	3	3	1530	0.772735
1.72174	3	3	3	1530	0.771735
1.72174	3	3	3	1530	0.770735
1.72174	3	3	3	1530	0.769735
1.72174	3	3	3	1530	0.768735
1.72189	3	2	3	1530	0.562879
1.72189	3	2	3	1530	0.561879
1.72189	3	2	3	1530	0.560879
1.72189	3	2	3	1530	0.559879
1.72189	3	2	3	1530	0.558879
1.72203	3	1	3	1530	0.912023
1.72203	3	1	3	1530	0.911023
1.72203	3	1	3	1530	0.910023
1.72203	3	1	3	1530	0.909023
1.72303	3	5	3	1530	1.03302
1.72303	3	5	3	1530	1.03202
1.72303	3	5	3	1530	1.03102
1.72303	3	5	3	1530	1.03002
1.72303	3	5	3	1530	1.02902
1.72303	3	5	3	1530	1.02802
1.72303	3	5	3	1530	1.02702
1.72303	3	5	3	1530	1.02602
1.72303	3	22	3	1530	0.734997
1.72303	3	22	3	1530	0.733997
1.72303	3	22	3	1530	0.732997
1.72396	3	6	3	1530	0.417946
1.72396	3	6	3	1530	0.416946
1.72396	3	6	3	1530	0.415946
1.72396	3	6	3	1530	0.414946
1.72396	3	6	3	1530	0.413946
1.72396	3	6	3	1530	0.412946
1.72396	3	6	3	1530	0.411946
1.72396	3	19	3	1530	0.847929
1.72396	3	19	3	1530	0.846929
1.72503	3	19	3	1530	0.847001
1.72503	3	22	3	1530	0.733997
1.72503	3	22	3	1530	0.732997
1.72503	3	22	3	1530	0.731997
1.72524	3	22	3	1530	0.731211
1.72531	3	19	3	1530	0.846287
1.72539	3	9	3	1530	0.943371
1.72553	3	5	3	1530	1.02752
1.72553	3	5	3	1530	1.02652
1.7256	3	4	3	1530	0.905591
1.7256	3	4	3	1530	0.904591
1.72574	3	3	3	1530	0.771735
1.72574	3	3	3	1530	0.770735
1.72574	3	3	3	1530	0.769735
1.72574	3	3	3	1530	0.768735
1.72574	3	3	3	1530	0.767735
1.72589	3	2	3	1530	0.561879
1.72589	3	2	3	1530	0.560879
1.72589	3	2	3	1530	0.559879
1.72589	3	2	3	1530	0.558879
1.72589	3	2	3	1530	0.557879
1.72603	3	1	3	1530	0.912023
1.72603	3	1	3	1530	0.911023
1.72603	3	1	3	1530	0.910023
1.72624	3	22	3	1530	0.731211
1.72639	3	9	3	1530	0.943371
1.72653	3	5	3	1530	1.02652
1.72653	3	5	3	1530	1.02552
1.7266	3	4	3	1530	0.904591
1.7266	3	4	3	1530	0.903591
1.7266	3	4	3	1530	0.902591
1.72674	3	3	3	1530	0.767735
1.72674	3	3	3	1530	0.766735
1.72674	3	3	3	1530	0.765735
1.72674	3	3	3	1530	0.764735
1.72674	3	3	3	1530	0.763735
1.72689	3	2	3	1530	0.557879
1.72689	3	2	3	1530	0.556879
1.72689	3	2	3	1530	0.555879
1.72689	3	2	3	1530	0.554879
1.72689	3	2	3	1530	0.553879
1.72703	3	1	3	1530	0.910023
1.72703	3	1	3	1530	0.909023
1.72703	3	1	3	1530	0.908023
1.72724	3	22	3	1530	0.731211
1.72739	3	9	3	1530	0.943371
1.72753	3	5	3	1530	1.02552
1.72753	3	5	3	1530	1.02452
1.7276	3	4	3	1530	0.902591
1.7276	3	4	3	1530	0.901591
1.7276	3	4	3	1530	0.900591
1.72774	3	3	3	1530	0.763735
1.72774	3	3	3	1530	0.762735
1.72774	3	3	3	1530	0.761735
1.72774	3	3	3	1530	0.760735
1.72774	3	3	3	1530	0.759735
1.72774	3	3	3	1530	0.758735
1.72789	3	2	3	1530	0.553879
1.72789	3	2	3	1530	0.552879
1.72789	3	2	3	1530	0.551879
1.72789	3	2	3	1530	0.550879
1.72789	3	2	3	1530	0.549879
1.72789	3	2	3	1530	0.548879
1.72803	3	1	3	1530	0.908023
1.72803	3	1	3	1530	0.907023
1.72803	3	1	3	1530	0.906023
1.72824	3	22	3	1530	0.731211
1.7286	3	4	3	1530	0.900591
1.7286	3	4	3	1530	0.899591
1.72874	3	3	3	1530	0.758735
1.72874	3	3	3	1530	0.757735
1.72874	3	3	3	1530	0.756735
1.72874	3	3	3	1530	0.755735
1.72874	3	3	3	1530	0.754735
1.72889	3	2	3	1530	0.548879
1.72889	3	2	3	1530	0.547879
1.72889	3	2	3	1530	0.546879
1.72889	3	2	3	1530	0.545879
1.72889	3	2	3	1530	0.544879
1.72939	3	9	3	1530	0.944371
1.7296	3	4	3	1530	0.899591
1.7296	3	4	3	1530	0.898591
1.7296	3	4	3	1530	0.897591
1.72967	3	3	3	1530	0.754664
1.72967	3	3	3	1530	0.753664
1.72967	3	3	3	1530	0.752664
1.72981	3	2	3	1530	0.544808
1.72981	3	2	3	1530	0.543808
1.72981	3	2	3	1530	0.542808
1.72981	3	2	3	1530	0.541808
1.72981	3	2	3	1530	0.540808
1.73103	3	6	3	1530	0.418017
1.73103	3	6	3	1530	0.417017
1.73103	3	6	3	1530	0.416017
1.73203	3	6	3	1530	0.416017
1.73203	3	6	3	1530	0.415017
1.73203	3	6	3	1530	0.414017
1.73203	3	6	3	1530	0.413017
1.73203	3	6	3	1530	0.412017
1.73203	3	6	3	1530	0.411017
1.73203	3	6	3	1530	0.410017
1.73203	3	6	3	1530	0.409017
1.73203	3	6	3	1530	0.408017
1.73203	3	6	3	1530	0.407017
1.73224	3	22	3	1530	0.734211
1.73239	3	9	3	1530	0.946371
1.73246	3	6	3	1530	0.406446
1.73246	3	6	3	1530	0.405446
1.7326	3	4	3	1530	0.899591
1.7326	3	4	3	1530	0.898591
1.73274	3	3	3	1530	0.754735
1.73274	3	3	3	1530	0.753735
1.73274	3	3	3	1530	0.752735
1.73274	3	3	3	1530	0.751735
1.73274	3	3	3	1530	0.750735
1.73289	3	2	3	1530	0.542879
1.73289	3	2	3	1530	0.541879
1.73289	3	2	3	1530	0.540879
1.73289	3	2	3	1530	0.539879
1.73289	3	2	3	1530	0.538879
1.73403	3	1	3	1530	0.911023
1.73403	3	1	3	1530	0.910023
1.73403	3	1	3	1530	0.909023
1.73403	3	5	3	1530	1.03002
1.73403	3	5	3	1530	1.02902
1.73403	3	5	3	1530	1.02802
1.73503	3	1	3	1530	0.909023
1.73503	3	1	3	1530	0.908023
1.73503	3	1	3	1530	0.907023
1.73524	3	22	3	1530	0.736211
1.73524	3	22	3	1530	0.735211
1.73539	3	9	3	1530	0.948371
1.7356	3	4	3	1530	0.900591
1.7356	3	4	3	1530	0.899591
1.7356	3	4	3	1530	0.898591
1.73567	3	3	3	1530	0.752664
1.73567	3	3	3	1530	0.751664
1.73581	3	2	3	1530	0.540808
1.73581	3	2	3	1530	0.539808
1.73581	3	2	3	1530	0.538808
1.73581	3	2	3	1530	0.537808
1.73581	3	2	3	1530	0.536808
1.73581	3	2	3	1530	0.535808
1.73703	3	19	3	1530	0.857001
1.73703	3	19	3	1530	0.856001
1.73703	3	19	3	1530	0.855001
1.73703	3	19	3	1530	0.854001
1.73703	3	19	3	1530	0.853001
1.73803	3	1	3	1530	0.909023
1.73803	3	1	3	1530	0.908023
1.73803	3	1	3	1530	0.907023
1.73803	3	1	3	1530	0.906023
1.73803	3	1	3	1530	0.905023
1.73803	3	1	3	1530	0.904023
1.73831	3	19	3	1530	0.853287
1.73839	3	9	3	1530	0.950371
1.7386	3	4	3	1530	0.900591
1.7386	3	4	3	1530	0.899591
1.7386	3	4	3	1530	0.898591
1.73874	3	3	3	1530	0.753735
1.73874	3	3	3	1530	0.752735
1.73874	3	3	3	1530	0.751735
1.73874	3	3	3	1530	0.750735
1.73874	3	3	3	1530	0.749735
1.73874	3	3	3	1530	0.748735
1.73889	3	2	3	1530	0.537879
1.73889	3	2	3	1530	0.536879
1.73889	3	2	3	1530	0.535879
1.73889	3	2	3	1530	0.534879
1.73889	3	2	3	1530	0.533879
1.73903	3	1	3	1530	0.904023
1.73903	3	1	3	1530	0.903023
1.73903	3	1	3	1530	0.902023
1.73996	3	5	3	1530	1.03295
1.73996	3	5	3	1530	1.03195
1.73996	3	5	3	1530	1.03095
1.73996	3	5	3	1530	1.02995
1.73996	3	5	3	1530	1.02895
1.74103	3	5	3	1530	1.02902
1.74103	3	5	3	1530	1.02802
1.74103	3	5	3	1530	1.02702
1.74103	3	5	3	1530	1.02602
1.74103	3	6	3	1530	0.413017
1.74103	3	6	3	1530	0.412017
1.74103	3	6	3	1530	0.411017
1.74103	3	6	3	1530	0.410017
1.74103	3	6	3	1530	0.409017
1.74103	3	6	3	1530	0.408017
1.74139	3	9	3	1530	0.952371
1.74146	3	6	3	1530	0.407446
1.74146	3	6	3	1530	0.406446
1.74153	3	5	3	1530	1.02552
1.74153	3	5	3	1530	1.02452
1.7416	3	4	3	1530	0.900591
1.7416	3	4	3	1530	0.899591
1.74167	3	3	3	1530	0.750664
1.74167	3	3	3	1530	0.749664
1.74181	3	2	3	1530	0.535808
1.74181	3	2	3	1530	0.534808
1.74181	3	2	3	1530	0.533808
1.74181	3	2	3	1530	0.532808
1.74181	3	2	3	1530	0.531808
1.74196	3	1	3	1530	0.903952
1.74196	3	1	3	1530	0.902952
1.74239	3	9	3	1530	0.952371
1.74246	3	6	3	1530	0.406446
1.74246	3	6	3	1530	0.405446
1.74253	3	5	3	1530	1.02452
1.7426	3	4	3	1530	0.899591
1.7426	3	4	3	1530	0.898591
1.7426	3	4	3	1530	0.897591
1.74274	3	3	3	1530	0.749735
1.74274	3	3	3	1530	0.748735
1.74274	3	3	3	1530	0.747735
1.74274	3	3	3	1530	0.746735
1.74274	3	3	3	1530	0.745735
1.74274	3	3	3	1530	0.744735
1.74289	3	2	3	1530	0.531879
1.74289	3	2	3	1530	0.530879
1.74289	3	2	3	1530	0.529879
1.74289	3	2	3	1530	0.528879
1.74289	3	2	3	1530	0.527879
1.74303	3	1	3	1530	0.903023
1.74303	3	1	3	1530	0.902023
1.74303	3	1	3	1530	0.901023
1.74403	3	22	3	1530	0.742997
1.74403	3	22	3	1530	0.741997
1.74403	3	22	3	1530	0.740997
1.74424	3	22	3	1530	0.740211
1.74439	3	9	3	1530	0.953371
1.74453	3	5	3	1530	1.02552
1.74453	3	5	3	1530	1.02452
1.7446	3	4	3	1530	0.898591
1.7446	3	4	3	1530	0.897591
1.7446	3	4	3	1530	0.896591
1.74474	3	3	3	1530	0.745735
1.74474	3	3	3	1530	0.744735
1.74474	3	3	3	1530	0.743735
1.74474	3	3	3	1530	0.742735
1.74474	3	3	3	1530	0.741735
1.74489	3	2	3	1530	0.528879
1.74489	3	2	3	1530	0.527879
1.74489	3	2	3	1530	0.526879
1.74489	3	2	3	1530	0.525879
1.74489	3	2	3	1530	0.524879
1.74489	3	2	3	1530	0.523879
1.74503	3	1	3	1530	0.902023
1.74503	3	1	3	1530	0.901023
1.74524	3	22	3	1530	0.740211
1.74539	3	9	3	1530	0.953371
1.7456	3	4	3	1530	0.896591
1.7456	3	4	3	1530	0.895591
1.74567	3	3	3	1530	0.741664
1.74567	3	3	3	1530	0.740664
1.74581	3	2	3	1530	0.523808
1.74581	3	2	3	1530	0.522808
1.74581	3	2	3	1530	0.521808
1.74581	3	2	3	1530	0.520808
1.74581	3	2	3	1530	0.519808
1.74596	3	1	3	1530	0.900952
1.74596	3	1	3	1530	0.899952
1.74596	3	1	3	1530	0.898952
1.74624	3	22	3	1530	0.740211
1.74624	3	22	3	1530	0.739211
1.74639	3	9	3	1530	0.953371
1.7466	3	4	3	1530	0.895591
1.7466	3	4	3	1530	0.894591
1.7466	3	4	3	1530	0.893591
1.74674	3	3	3	1530	0.740735
1.74674	3	3	3	1530	0.739735
1.74674	3	3	3	1530	0.738735
1.74674	3	3	3	1530	0.737735
1.74674	3	3	3	1530	0.736735
1.74674	3	3	3	1530	0.735735
1.74689	3	2	3	1530	0.519879
1.74689	3	2	3	1530	0.518879
1.74689	3	2	3	1530	0.517879
1.74689	3	2	3	1530	0.516879
1.74689	3	2	3	1530	0.515879
1.74703	3	1	3	1530	0.899023
1.74703	3	1	3	1530	0.898023
1.74803	3	19	3	1530	0.862001
1.74803	3	19	3	1530	0.861001
1.74803	3	19	3	1530	0.860001
1.74803	3	19	3	1530	0.859001
1.74824	3	22	3	1530	0.740211
1.74831	3	19	3	1530	0.858287
1.74839	3	9	3	1530	0.954371
1.7486	3	4	3	1530	0.894591
1.7486	3	4	3	1530	0.893591
1.74874	3	3	3	1530	0.736735
1.74874	3	3	3	1530	0.735735
1.74874	3	3	3	1530	0.734735
1.74874	3	3	3	1530	0.733735
1.74874	3	3	3	1530	0.732735
1.74889	3	2	3	1530	0.516879
1.74889	3	2	3	1530	0.515879
1.74889	3	2	3	1530	0.514879
1.74889	3	2	3	1530	0.513879
1.74889	3	2	3	1530	0.512879
1.74903	3	1	3	1530	0.899023
1.74903	3	1	3	1530	0.898023
1.74903	3	1	3	1530	0.897023
1.75003	3	6	3	1530	0.412017
1.75003	3	6	3	1530	0.411017
1.75003	3	6	3	1530	0.410017
1.75103	3	5	3	1530	1.03002
1.75103	3	5	3	1530	1.02902
1.75103	3	5	3	1530	1.02802
1.75103	3	6	3	1530	0.410017
1.75103	3	6	3	1530	0.409017
1.75103	3	6	3	1530	0.408017
1.75103	3	6	3	1530	0.407017
1.75103	3	6	3	1530	0.406017
1.75103	3	6	3	1530	0.405017
1.75103	3	6	3	1530	0.404017
1.75203	3	5	3	1530	1.02802
1.75203	3	5	3	1530	1.02702
1.75203	3	5	3	1530	1.02602
1.75203	3	5	3	1530	1.02502
1.75203	3	5	3	1530	1.02402
1.75224	3	22	3	1530	0.743211
1.75246	3	6	3	1530	0.404446
1.75246	3	6	3	1530	0.403446
1.75253	3	5	3	1530	1.02352
1.75253	3	5	3	1530	1.02252
1.7526	3	4	3	1530	0.896591
1.7526	3	4	3	1530	0.895591
1.7526	3	4	3	1530	0.894591
1.75274	3	3	3	1530	0.735735
1.75274	3	3	3	1530	0.734735
1.75274	3	3	3	1530	0.733735
1.75274	3	3	3	1530	0.732735
1.75274	3	3	3	1530	0.731735
1.75289	3	2	3	1530	0.515879
1.75289	3	2	3	1530	0.514879
1.75289	3	2	3	1530	0.513879
1.75289	3	2	3	1530	0.512879
1.75289	3	2	3	1530	0.511879
1.75289	3	2	3	1530	0.510879
1.75303	3	1	3	1530	0.900023
1.75303	3	1	3	1530	0.899023
1.75303	3	1	3	1530	0.898023
1.75324	3	22	3	1530	0.743211
1.75339	3	9	3	1530	0.958371
1.75346	3	6	3	1530	0.403446
1.75346	3	6	3	1530	0.402446
1.75346	3	6	3	1530	0.401446
1.7536	3	4	3	1530	0.894591
1.7536	3	4	3	1530	0.893591
1.7536	3	4	3	1530	0.892591
1.75367	3	3	3	1530	0.731664
1.75367	3	3	3	1530	0.730664
1.75367	3	3	3	1530	0.729664
1.75381	3	2	3	1530	0.510808
1.75381	3	2	3	1530	0.509808
1.75381	3	2	3	1530	0.508808
1.75381	3	2	3	1530	0.507808
1.75381	3	2	3	1530	0.506808
1.75396	3	1	3	1530	0.897952
1.75396	3	1	3	1530	0.896952
1.75424	3	22	3	1530	0.743211
1.75439	3	9	3	1530	0.958371
1.7546	3	4	3	1530	0.892591
1.7546	3	4	3	1530	0.891591
1.75474	3	3	3	1530	0.729735
1.75474	3	3	3	1530	0.728735
1.75474	3	3	3	1530	0.727735
1.75474	3	3	3	1530	0.726735
1.75474	3	3	3	1530	0.725735
1.75489	3	2	3	1530	0.506879
1.75489	3	2	3	1530	0.505879
1.75489	3	2	3	1530	0.504879
1.75489	3	2	3	1530	0.503879
1.75489	3	2	3	1530	0.502879
1.75503	3	1	3	1530	0.897023
1.75503	3	1	3	1530	0.896023
1.75503	3	1	3	1530	0.895023
1.75524	3	22	3	1530	0.743211
1.75539	3	9	3	1530	0.958371
1.7556	3	4	3	1530	0.891591
1.7556	3	4	3	1530	0.890591
1.7556	3	4	3	1530	0.889591
1.75567	3	3	3	1530	0.725664
1.75567	3	3	3	1530	0.724664
1.75567	3	3	3	1530	0.723664
1.75581	3	2	3	1530	0.502808
1.75581	3	2	3	1530	0.501808
1.75581	3	2	3	1530	0.500808
1.75581	3	2	3	1530	0.499808
1.75581	3	2	3	1530	0.498808
1.75581	3	2	3	1530	0.497808
1.75596	3	1	3	1530	0.894952
1.75596	3	1	3	1530	0.893952
1.75624	3	22	3	1530	0.743211
1.75639	3	9	3	1530	0.958371
1.7566	3	4	3	1530	0.889591
1.7566	3	4	3	1530	0.888591
1.7566	3	4	3	1530	0.887591
1.75674	3	3	3	1530	0.723735
1.75674	3	3	3	1530	0.722735
1.75674	3	3	3	1530	0.721735
1.75674	3	3	3	1530	0.720735
1.75674	3	3	3	1530	0.719735
1.75689	3	2	3	1530	0.497879
1.75689	3	2	3	1530	0.496879
1.75689	3	2	3	1530	0.495879
1.75689	3	2	3	1530	0.494879
1.75689	3	2	3	1530	0.493879
1.75703	3	1	3	1530	0.894023
1.75703	3	1	3	1530	0.893023
1.75703	3	1	3	1530	0.892023
1.75903	3	5	3	1530	1.02802
1.75903	3	5	3	1530	1.02702
1.75903	3	5	3	1530	1.02602
1.75903	3	5	3	1530	1.02502
1.75903	3	5	3	1530	1.02402
1.75903	3	5	3	1530	1.02302
1.76003	3	6	3	1530	0.407017
1.76003	3	6	3	1530	0.406017
1.76103	3	6	3	1530	0.406017
1.76103	3	6	3	1530	0.405017
1.76103	3	6	3	1530	0.404017
1.76103	3	6	3	1530	0.403017
1.76103	3	6	3	1530	0.402017
1.76196	3	5	3	1530	1.02495
1.76196	3	5	3	1530	1.02395
1.76196	3	5	3	1530	1.02295
1.76239	3	9	3	1530	0.963371
1.76246	3	6	3	1530	0.402446
1.76246	3	6	3	1530	0.401446
1.76253	3	5	3	1530	1.02252
1.76253	3	5	3	1530	1.02152
1.7626	3	4	3	1530	0.892591
1.7626	3	4	3	1530	0.891591
1.76274	3	3	3	1530	0.724735
1.76274	3	3	3	1530	0.723735
1.76274	3	3	3	1530	0.722735
1.76274	3	3	3	1530	0.721735
1.76274	3	3	3	1530	0.720735
1.76289	3	2	3	1530	0.498879
1.76289	3	2	3	1530	0.497879
1.76289	3	2	3	1530	0.496879
1.76289	3	2	3	1530	0.495879
1.76289	3	2	3	1530	0.494879
1.76303	3	1	3	1530	0.897023
1.76303	3	1	3	1530	0.896023
1.76403	3	19	3	1530	0.873001
1.76403	3	19	3	1530	0.872001
1.76403	3	19	3	1530	0.871001
1.76403	3	19	3	1530	0.870001
1.76403	3	19	3	1530	0.869001
1.76403	3	19	3	1530	0.868001
1.76439	3	9	3	1530	0.964371
1.76446	3	6	3	1530	0.402446
1.76446	3	6	3	1530	0.401446
1.7646	3	4	3	1530	0.892591
1.7646	3	4	3	1530	0.891591
1.7646	3	4	3	1530	0.890591
1.76467	3	3	3	1530	0.721664
1.76467	3	3	3	1530	0.720664
1.76467	3	3	3	1530	0.719664
1.76481	3	2	3	1530	0.495808
1.76481	3	2	3	1530	0.494808
1.76481	3	2	3	1530	0.493808
1.76481	3	2	3	1530	0.492808
1.76481	3	2	3	1530	0.491808
1.76496	3	1	3	1530	0.896952
1.76496	3	1	3	1530	0.895952
1.76496	3	1	3	1530	0.894952
1.76531	3	19	3	1530	0.868287
1.7656	3	4	3	1530	0.890591
1.7656	3	4	3	1530	0.889591
1.76567	3	3	3	1530	0.719664
1.76567	3	3	3	1530	0.718664
1.76567	3	3	3	1530	0.717664
1.76581	3	2	3	1530	0.491808
1.76581	3	2	3	1530	0.490808
1.76581	3	2	3	1530	0.489808
1.76581	3	2	3	1530	0.488808
1.76581	3	2	3	1530	0.487808
1.76581	3	2	3	1530	0.486808
1.76596	3	1	3	1530	0.894952
1.76596	3	1	3	1530	0.893952
1.76596	3	1	3	1530	0.892952
1.76639	3	9	3	1530	0.965371
1.7666	3	4	3	1530	0.889591
1.7666	3	4	3	1530	0.888591
1.7666	3	4	3	1530	0.887591
1.76674	3	3	3	1530	0.717735
1.76674	3	3	3	1530	0.716735
1.76674	3	3	3	1530	0.715735
1.76674	3	3	3	1530	0.714735
1.76674	3	3	3	1530	0.713735
1.76689	3	2	3	1530	0.486879
1.76689	3	2	3	1530	0.485879
1.76689	3	2	3	1530	0.484879
1.76689	3	2	3	1530	0.483879
1.76689	3	2	3	1530	0.482879
1.76703	3	1	3	1530	0.893023
1.76703	3	1	3	1530	0.892023
1.76803	3	22	3	1530	0.753997
1.76803	3	22	3	1530	0.752997
1.76839	3	9	3	1530	0.966371
1.7686	3	4	3	1530	0.888591
1.7686	3	4	3	1530	0.887591
1.7686	3	4	3	1530	0.886591
1.76874	3	3	3	1530	0.714735
1.76874	3	3	3	1530	0.713735
1.76874	3	3	3	1530	0.712735
1.76874	3	3	3	1530	0.711735
1.76874	3	3	3	1530	0.710735
1.76889	3	2	3	1530	0.483879
1.76889	3	2	3	1530	0.482879
1.76889	3	2	3	1530	0.481879
1.76889	3	2	3	1530	0.480879
1.76889	3	2	3	1530	0.479879
1.76903	3	1	3	1530	0.893023
1.76903	3	1	3	1530	0.892023
1.76903	3	1	3	1530	0.891023
1.77003	3	5	3	1530	1.02802
1.77003	3	5	3	1530	1.02702
1.77096	3	5	3	1530	1.02695
1.77096	3	5	3	1530	1.02595
1.77096	3	5	3	1530	1.02495
1.77096	3	6	3	1530	0.406946
1.77096	3	6	3	1530	0.405946
1.77096	3	6	3	1530	0.404946
1.77096	3	6	3	1530	0.403946
1.77096	3	6	3	1530	0.402946
1.77096	3	6	3	1530	0.401946
1.77096	3	6	3	1530	0.400946
1.77096	3	6	3	1530	0.399946
1.77203	3	5	3	1530	1.02502
1.77203	3	5	3	1530	1.02402
1.77203	3	5	3	1530	1.02302
1.77203	3	5	3	1530	1.02202
1.77203	3	5	3	1530	1.02102
1.77203	3	19	3	1530	0.874001
1.77203	3	19	3	1530	0.873001
1.77239	3	9	3	1530	0.969371
1.77246	3	6	3	1530	0.400446
1.77246	3	6	3	1530	0.399446
1.77246	3	6	3	1530	0.398446
1.77253	3	5	3	1530	1.02052
1.77253	3	5	3	1530	1.01952
1.7726	3	4	3	1530	0.889591
1.7726	3	4	3	1530	0.888591
1.77274	3	3	3	1530	0.713735
1.77274	3	3	3	1530	0.712735
1.77274	3	3	3	1530	0.711735
1.77274	3	3	3	1530	0.710735
1.77274	3	3	3	1530	0.709735
1.77289	3	2	3	1530	0.482879
1.77289	3	2	3	1530	0.481879
1.77289	3	2	3	1530	0.480879
1.77289	3	2	3	1530	0.479879
1.77289	3	2	3	1530	0.478879
1.77303	3	1	3	1530	0.894023
1.77303	3	1	3	1530	0.893023
1.77331	3	19	3	1530	0.873287
1.77346	3	6	3	1530	0.398446
1.77346	3	6	3	1530	0.397446
1.77353	3	5	3	1530	1.01952
1.77353	3	5	3	1530	1.01852
1.7736	3	4	3	1530	0.888591
1.7736	3	4	3	1530	0.887591
1.7736	3	4	3	1530	0.886591
1.77367	3	3	3	1530	0.709664
1.77367	3	3	3	1530	0.708664
1.77367	3	3	3	1530	0.707664
1.77381	3	2	3	1530	0.478808
1.77381	3	2	3	1530	0.477808
1.77381	3	2	3	1530	0.476808
1.77381	3	2	3	1530	0.475808
1.77381	3	2	3	1530	0.474808
1.77381	3	2	3	1530	0.473808
1.77396	3	1	3	1530	0.892952
1.77396	3	1	3	1530	0.891952
1.77396	3	1	3	1530	0.890952
1.77496	3	22	3	1530	0.758926
1.77496	3	22	3	1530	0.757926
1.77539	3	9	3	1530	0.971371
1.77546	3	6	3	1530	0.398446
1.77546	3	6	3	1530	0.397446
1.77546	3	6	3	1530	0.396446
1.7756	3	4	3	1530	0.887591
1.7756	3	4	3	1530	0.886591
1.7756	3	4	3	1530	0.885591
1.77574	3	3	3	1530	0.708735
1.77574	3	3	3	1530	0.707735
1.77574	3	3	3	1530	0.706735
1.77574	3	3	3	1530	0.705735
1.77574	3	3	3	1530	0.704735
1.77589	3	2	3	1530	0.474879
1.77589	3	2	3	1530	0.473879
1.77589	3	2	3	1530	0.472879
1.77589	3	2	3	1530	0.471879
1.77589	3	2	3	1530	0.470879
1.77603	3	1	3	1530	0.892023
1.77603	3	1	3	1530	0.891023
1.77703	3	22	3	1530	0.758997
1.77703	3	22	3	1530	0.757997
1.77703	3	22	3	1530	0.756997
1.77703	3	22	3	1530	0.755997
1.77739	3	9	3	1530	0.972371
1.77746	3	6	3	1530	0.397446
1.77746	3	6	3	1530	0.396446
1.7776	3	4	3	1530	0.886591
1.7776	3	4	3	1530	0.885591
1.77774	3	3	3	1530	0.705735
1.77774	3	3	3	1530	0.704735
1.77774	3	3	3	1530	0.703735
1.77774	3	3	3	1530	0.702735
1.77774	3	3	3	1530	0.701735
1.77789	3	2	3	1530	0.471879
1.77789	3	2	3	1530	0.470879
1.77789	3	2	3	1530	0.469879
1.77789	3	2	3	1530	0.468879
1.77789	3	2	3	1530	0.467879
1.77803	3	1	3	1530	0.892023
1.77803	3	1	3	1530	0.891023
1.77803	3	1	3	1530	0.890023
1.77903	3	22	3	1530	0.756997
1.77903	3	22	3	1530	0.755997
1.77924	3	22	3	1530	0.755211
1.7796	3	4	3	1530	0.886591
1.7796	3	4	3	1530	0.885591
1.7796	3	4	3	1530	0.884591
1.77974	3	3	3	1530	0.702735
1.77974	3	3	3	1530	0.701735
1.77974	3	3	3	1530	0.700735
1.77974	3	3	3	1530	0.699735
1.77974	3	3	3	1530	0.698735
1.77974	3	3	3	1530	0.697735
1.77989	3	2	3	1530	0.468879
1.77989	3	2	3	1530	0.467879
1.77989	3	2	3	1530	0.466879
1.77989	3	2	3	1530	0.465879
1.77989	3	2	3	1530	0.464879
1.78003	3	1	3	1530	0.891023
1.78003	3	1	3	1530	0.890023
1.78003	3	1	3	1530	0.889023
1.78103	3	5	3	1530	1.02502
1.78103	3	5	3	1530	1.02402
1.78103	3	19	3	1530	0.880001
1.78103	3	19	3	1530	0.879001
1.78124	3	22	3	1530	0.756211
