Time(sec)	CellId	BwpId	IMSI	pathLoss(dB)
0.458929	3	0	21	-97.8971
0.458929	3	0	19	-97.1698
0.458929	3	0	15	-131.575
0.458929	3	0	13	-122.102
0.458929	3	0	12	-141.355
0.458929	3	0	11	-122.852
0.458929	3	0	10	-105.574
0.458929	3	0	25	-126.2
0.458929	1	0	20	-128.967
0.458929	1	0	18	-126.535
0.458929	1	0	17	-127.285
0.458929	1	0	16	-103.339
0.458929	1	0	14	-119.043
0.458929	1	0	3	-97.7362
0.458929	3	0	22	-143.044
0.458929	1	0	2	-130.865
0.459857	3	0	10	-105.446
0.459929	1	0	20	-129.001
0.459929	1	0	18	-126.472
0.459929	1	0	17	-127.35
0.459929	1	0	16	-103.253
0.459929	1	0	14	-118.962
0.459929	1	0	3	-97.9319
0.459929	3	0	25	-126.003
0.459929	3	0	22	-143.018
0.459929	1	0	2	-130.727
0.460929	1	0	20	-129.032
0.460929	1	0	18	-126.453
0.460929	1	0	17	-126.85
0.460929	1	0	16	-103.137
0.460929	1	0	14	-119
0.460929	1	0	3	-97.7545
0.460929	3	0	22	-143.105
0.460929	1	0	2	-130.599
0.461857	3	0	11	-123.173
0.461929	3	0	24	-108.342
0.461929	3	0	23	-120.879
0.461929	3	0	21	-97.7563
0.461929	3	0	19	-96.8404
0.461929	3	0	15	-131.829
0.461929	3	0	13	-122.357
0.461929	3	0	12	-141.964
0.461929	3	0	10	-105.56
0.461929	3	0	22	-143.343
0.461929	1	0	20	-128.767
0.461929	1	0	18	-126.657
0.461929	1	0	17	-126.897
0.461929	1	0	16	-103.254
0.461929	1	0	14	-118.853
0.461929	1	0	3	-97.7573
0.461929	3	0	25	-125.926
0.461929	1	0	2	-130.622
0.462929	3	0	25	-126.112
0.462929	3	0	24	-107.953
0.462929	3	0	23	-120.904
0.462929	3	0	22	-143.034
0.462929	3	0	21	-97.8978
0.462929	3	0	19	-96.7852
0.462929	3	0	15	-132.021
0.462929	3	0	13	-122.273
0.462929	3	0	12	-142.259
0.462929	3	0	11	-123.046
0.462929	3	0	10	-105.694
0.462929	1	0	2	-130.601
0.463929	1	0	18	-126.25
0.463929	1	0	17	-126.972
0.463929	1	0	16	-103.615
0.463929	1	0	14	-119.151
0.463929	1	0	3	-97.5523
0.463929	1	0	2	-130.674
0.463929	3	0	25	-125.95
0.463929	3	0	22	-142.908
0.463929	1	0	20	-128.491
0.464857	1	0	3	-97.5859
0.464929	3	0	25	-126.076
0.464929	3	0	24	-107.933
0.464929	1	0	20	-128.429
0.464929	3	0	23	-120.872
0.464929	1	0	18	-126.574
0.464929	3	0	22	-143.022
0.464929	3	0	21	-97.7418
0.464929	1	0	17	-126.922
0.464929	3	0	19	-96.6299
0.464929	1	0	16	-103.528
0.464929	3	0	15	-131.612
0.464929	1	0	14	-119.283
0.464929	3	0	13	-122.263
0.464929	3	0	12	-142.224
0.464929	3	0	11	-122.817
0.464929	1	0	2	-130.842
0.464929	3	0	10	-105.66
0.464929	3	0	9	-125.751
0.464929	1	0	3	-97.5958
0.465857	3	0	19	-96.9673
0.465929	3	0	24	-108.031
0.465929	3	0	23	-121.084
0.465929	3	0	22	-142.768
0.465929	3	0	21	-97.7317
0.465929	3	0	15	-131.637
0.465929	3	0	13	-122.126
0.465929	3	0	12	-142.278
0.465929	3	0	11	-123.215
0.465929	3	0	10	-105.522
0.465929	3	0	9	-125.686
0.465929	1	0	20	-128.391
0.465929	1	0	18	-126.583
0.465929	1	0	17	-127.009
0.465929	1	0	16	-103.567
0.465929	1	0	14	-119.274
0.465929	1	0	3	-97.6042
0.465929	1	0	2	-131.089
0.465929	3	0	25	-126.184
0.465929	3	0	19	-96.9597
0.466929	3	0	24	-107.888
0.466929	3	0	23	-121.42
0.466929	3	0	22	-142.9
0.466929	3	0	21	-97.5707
0.466929	3	0	15	-131.577
0.466929	3	0	13	-121.932
0.466929	3	0	12	-142.346
0.466929	3	0	11	-123.175
0.466929	3	0	10	-105.64
0.466929	3	0	9	-125.491
0.466929	3	0	19	-97.1013
0.466929	1	0	20	-128.412
0.466929	1	0	18	-126.419
0.466929	1	0	17	-126.69
0.466929	1	0	16	-103.581
0.466929	1	0	14	-119.243
0.466929	1	0	3	-97.5646
0.466929	1	0	2	-130.786
0.466929	3	0	25	-126.147
0.467929	3	0	24	-107.732
0.467929	3	0	23	-121.384
0.467929	3	0	21	-97.5146
0.467929	3	0	15	-131.774
0.467929	3	0	13	-122.134
0.467929	3	0	12	-142.164
0.467929	3	0	11	-123.441
0.467929	3	0	10	-105.78
0.467929	3	0	9	-125.453
0.467929	3	0	19	-96.8816
0.467929	1	0	20	-128.393
0.467929	1	0	18	-126.513
0.467929	1	0	17	-126.763
0.467929	1	0	16	-103.383
0.467929	1	0	14	-119.124
0.467929	1	0	3	-97.534
0.467929	3	0	22	-142.76
0.467929	1	0	2	-130.871
0.467929	3	0	25	-125.888
0.468929	3	0	25	-125.789
0.468929	1	0	20	-128.365
0.468929	1	0	18	-126.365
0.468929	1	0	17	-126.803
0.468929	1	0	16	-103.231
0.468929	1	0	14	-119.052
0.468929	1	0	3	-97.5097
0.468929	1	0	2	-131.03
0.469929	1	0	20	-128.518
0.469929	1	0	18	-126.065
0.469929	1	0	17	-126.973
0.469929	1	0	16	-103.194
0.469929	1	0	14	-118.918
0.469929	1	0	3	-97.3684
0.469929	1	0	2	-130.772
0.469929	3	0	25	-125.95
0.469929	3	0	22	-142.67
0.470929	1	0	20	-128.514
0.470929	1	0	18	-126.119
0.470929	1	0	17	-127.113
0.470929	1	0	16	-103.002
0.470929	1	0	14	-118.984
0.470929	1	0	3	-97.2879
0.470929	3	0	25	-125.675
0.470929	3	0	22	-142.411
0.470929	1	0	2	-130.64
0.471929	1	0	20	-128.451
0.471929	1	0	18	-126.155
0.471929	1	0	17	-127.423
0.471929	1	0	16	-102.986
0.471929	1	0	3	-97.3383
0.471929	3	0	25	-125.538
0.471929	3	0	22	-142.694
0.471929	1	0	14	-119.144
0.471929	1	0	2	-130.951
0.472929	3	0	24	-107.803
0.472929	3	0	23	-121.241
0.472929	3	0	22	-142.652
0.472929	3	0	21	-97.0086
0.472929	3	0	19	-96.5029
0.472929	3	0	15	-131.56
0.472929	3	0	13	-122.264
0.472929	3	0	12	-142.052
0.472929	3	0	11	-123.779
0.472929	3	0	10	-105.928
0.472929	3	0	9	-125.248
0.472929	1	0	20	-128.372
0.472929	1	0	18	-126.385
0.472929	1	0	17	-127.183
0.472929	1	0	16	-102.846
0.472929	1	0	14	-119.312
0.472929	1	0	3	-97.381
0.472929	3	0	25	-125.556
0.472929	1	0	2	-130.874
0.473857	3	0	13	-122.161
0.473929	3	0	9	-125.321
0.473929	3	0	25	-125.77
0.473929	3	0	24	-107.753
0.473929	3	0	23	-120.988
0.473929	3	0	22	-142.868
0.473929	3	0	21	-96.8703
0.473929	3	0	19	-96.7114
0.473929	3	0	15	-131.711
0.473929	1	0	14	-119.197
0.473929	3	0	12	-141.848
0.473929	3	0	11	-123.452
0.473929	1	0	2	-130.985
0.473929	3	0	10	-106.133
0.473929	3	0	13	-122.212
0.474929	3	0	9	-125.156
0.474929	3	0	25	-125.738
0.474929	3	0	24	-107.636
0.474929	3	0	23	-120.58
0.474929	3	0	21	-96.8334
0.474929	1	0	18	-126.501
0.474929	3	0	19	-96.6868
0.474929	1	0	17	-127.128
0.474929	3	0	15	-131.881
0.474929	1	0	16	-102.551
0.474929	1	0	14	-119.072
0.474929	3	0	12	-141.835
0.474929	1	0	3	-97.4701
0.474929	3	0	11	-123.486
0.474929	1	0	2	-131.189
0.474929	3	0	10	-105.942
0.474929	3	0	13	-122.085
0.474929	1	0	20	-128.641
0.474929	3	0	22	-142.58
0.475857	3	0	9	-125.045
0.475929	3	0	25	-125.541
0.475929	3	0	24	-107.558
0.475929	3	0	23	-120.887
0.475929	3	0	21	-96.7614
0.475929	3	0	19	-96.9164
0.475929	3	0	15	-131.73
0.475929	3	0	12	-142.036
0.475929	3	0	11	-123.631
0.475929	3	0	10	-106.059
0.475929	3	0	13	-122.043
0.475929	3	0	22	-142.684
0.475929	1	0	20	-129.01
0.475929	1	0	18	-126.598
0.475929	1	0	17	-126.793
0.475929	1	0	16	-102.472
0.475929	1	0	14	-119.06
0.475929	1	0	3	-97.5981
0.475929	1	0	2	-130.883
0.476929	3	0	24	-107.535
0.476929	3	0	23	-121
0.476929	3	0	21	-96.9269
0.476929	3	0	19	-96.7164
0.476929	3	0	15	-132.073
0.476929	3	0	12	-142.04
0.476929	3	0	11	-123.759
0.476929	3	0	10	-106.073
0.476929	3	0	13	-122.171
0.476929	3	0	22	-142.795
0.476929	1	0	20	-128.87
0.476929	1	0	18	-126.511
0.476929	1	0	17	-126.952
0.476929	1	0	16	-102.359
0.476929	1	0	14	-118.903
0.476929	1	0	3	-97.494
0.476929	1	0	2	-130.854
0.476929	3	0	25	-125.567
0.477929	1	0	20	-128.532
0.477929	1	0	18	-126.613
0.477929	1	0	16	-102.482
0.477929	1	0	14	-118.788
0.477929	1	0	3	-97.4711
0.477929	1	0	2	-130.711
0.477929	3	0	22	-143.005
0.477929	1	0	17	-126.705
0.477929	3	0	9	-125.068
0.478929	1	0	20	-128.558
0.478929	1	0	18	-126.753
0.478929	1	0	16	-102.396
0.478929	1	0	14	-118.549
0.478929	1	0	3	-97.4494
0.478929	3	0	9	-124.96
0.478929	1	0	2	-130.941
0.478929	3	0	25	-125.387
0.478929	1	0	17	-126.66
0.479929	3	0	24	-107.867
0.479929	3	0	23	-121.099
0.479929	3	0	21	-97.2518
0.479929	3	0	19	-96.7802
0.479929	3	0	15	-132.452
0.479929	3	0	13	-122.099
0.479929	3	0	12	-142.038
0.479929	3	0	11	-123.831
0.479929	3	0	10	-106.147
0.479929	3	0	9	-124.882
0.479929	3	0	25	-125.183
0.479929	1	0	20	-128.708
0.479929	1	0	18	-126.792
0.479929	1	0	17	-126.787
0.479929	1	0	16	-102.511
0.479929	1	0	14	-118.695
0.479929	1	0	3	-97.5439
0.479929	3	0	22	-142.656
0.479929	1	0	2	-130.812
0.480929	3	0	25	-125.269
0.480929	3	0	24	-107.712
0.480929	3	0	23	-121.29
0.480929	3	0	22	-142.728
0.480929	1	0	17	-126.871
0.480929	3	0	21	-97.1906
0.480929	3	0	19	-96.9106
0.480929	3	0	15	-132.573
0.480929	3	0	13	-122.233
0.480929	3	0	12	-141.908
0.480929	1	0	2	-130.717
0.480929	3	0	11	-123.696
0.480929	3	0	10	-106.235
0.480929	3	0	9	-124.817
0.481857	3	0	4	-147.314
0.481929	1	0	20	-128.618
0.481929	1	0	18	-126.458
0.481929	1	0	17	-126.63
0.481929	1	0	16	-102.545
0.481929	1	0	3	-97.6104
0.481929	3	0	25	-125.514
0.481929	3	0	22	-142.801
0.481929	1	0	14	-118.452
0.481929	1	0	2	-130.756
0.482929	3	0	9	-124.744
0.482929	3	0	25	-125.488
0.482929	3	0	24	-107.8
0.482929	3	0	23	-121.192
0.482929	3	0	21	-97.1792
0.482929	3	0	19	-96.8031
0.482929	3	0	15	-132.23
0.482929	3	0	13	-122.576
0.482929	3	0	12	-142.137
0.482929	3	0	11	-123.675
0.482929	3	0	10	-106.36
0.482929	1	0	20	-128.869
0.482929	1	0	18	-126.789
0.482929	1	0	17	-126.759
0.482929	1	0	16	-102.48
0.482929	1	0	14	-118.328
0.482929	1	0	3	-97.7064
0.482929	1	0	2	-130.5
0.482929	3	0	22	-142.768
0.483929	3	0	9	-124.632
0.483929	3	0	24	-107.657
0.483929	3	0	23	-121.348
0.483929	3	0	21	-97.4336
0.483929	3	0	19	-96.8554
0.483929	3	0	15	-132.361
0.483929	3	0	13	-122.98
0.483929	3	0	12	-141.856
0.483929	3	0	11	-123.917
0.483929	3	0	10	-106.441
0.483929	3	0	22	-143.022
0.483929	1	0	20	-129.216
0.483929	1	0	18	-126.885
0.483929	1	0	17	-126.808
0.483929	1	0	16	-102.462
0.483929	1	0	14	-118.523
0.483929	1	0	3	-97.9026
0.483929	1	0	2	-130.749
0.483929	3	0	25	-125.386
0.484857	3	0	12	-141.938
0.484929	3	0	25	-125.37
0.484929	1	0	20	-129.126
0.484929	3	0	24	-107.623
0.484929	3	0	23	-121.275
0.484929	1	0	18	-126.936
0.484929	3	0	22	-143.186
0.484929	1	0	17	-126.503
0.484929	3	0	21	-97.616
0.484929	1	0	16	-102.574
0.484929	3	0	19	-96.8936
0.484929	1	0	14	-118.689
0.484929	3	0	15	-131.832
0.484929	1	0	3	-97.9217
0.484929	3	0	13	-123.038
0.484929	1	0	2	-130.883
0.484929	3	0	11	-123.983
0.484929	3	0	10	-106.529
0.484929	3	0	12	-141.941
0.485857	3	0	6	-106.747
0.485929	3	0	25	-125.137
0.485929	1	0	18	-126.926
0.485929	1	0	17	-126.624
0.485929	1	0	16	-102.38
0.485929	1	0	14	-118.72
0.485929	1	0	3	-98.0559
0.485929	1	0	2	-131.131
0.485929	3	0	22	-143.008
0.485929	1	0	20	-129.152
0.486929	3	0	25	-125.319
0.486929	3	0	24	-107.485
0.486929	3	0	23	-121.168
0.486929	3	0	21	-97.826
0.486929	3	0	19	-97.0956
0.486929	3	0	13	-123.415
0.486929	3	0	11	-124.275
0.486929	3	0	10	-106.43
0.486929	3	0	12	-141.759
0.486929	1	0	20	-129.416
0.486929	1	0	18	-126.917
0.486929	1	0	17	-126.813
0.486929	1	0	16	-102.494
0.486929	1	0	14	-118.572
0.486929	1	0	3	-98.2176
0.486929	1	0	2	-131.067
0.486929	3	0	22	-143.151
0.486929	3	0	15	-131.806
0.487929	3	0	25	-125.255
0.487929	1	0	20	-129.245
0.487929	3	0	24	-107.61
0.487929	3	0	23	-121.027
0.487929	1	0	18	-126.879
0.487929	1	0	17	-126.928
0.487929	3	0	22	-142.975
0.487929	3	0	21	-97.8749
0.487929	1	0	16	-102.435
0.487929	3	0	19	-97.2037
0.487929	1	0	14	-118.694
0.487929	1	0	3	-98.2488
0.487929	3	0	15	-131.82
0.487929	3	0	13	-123.429
0.487929	1	0	2	-131.207
0.487929	3	0	12	-141.88
0.487929	3	0	11	-124.103
0.487929	3	0	10	-106.627
0.488929	1	0	20	-129.087
0.488929	1	0	18	-126.822
0.488929	1	0	16	-102.474
0.488929	1	0	14	-118.415
0.488929	1	0	3	-98.091
0.488929	1	0	2	-131.323
0.488929	3	0	22	-142.951
0.488929	3	0	15	-131.751
0.488929	1	0	17	-126.814
0.489929	1	0	20	-129.149
0.489929	1	0	18	-127.092
0.489929	1	0	16	-102.477
0.489929	1	0	14	-118.489
0.489929	1	0	3	-97.8369
0.489929	3	0	25	-125.332
0.489929	3	0	24	-107.394
0.489929	3	0	23	-120.74
0.489929	3	0	22	-142.655
0.489929	3	0	21	-97.8469
0.489929	3	0	19	-97.544
0.489929	3	0	15	-131.707
0.489929	3	0	13	-123.414
0.489929	3	0	12	-141.65
0.489929	3	0	11	-124.781
0.489929	3	0	10	-106.707
0.489929	1	0	2	-131.257
0.489929	1	0	17	-126.883
0.489929	3	0	9	-124.898
0.490857	3	0	22	-142.496
0.490929	3	0	9	-125.005
0.490929	1	0	20	-129.273
0.490929	3	0	25	-125.274
0.490929	1	0	18	-127.116
0.490929	3	0	24	-107.507
0.490929	3	0	23	-120.679
0.490929	1	0	17	-126.867
0.490929	3	0	21	-97.6352
0.490929	1	0	16	-102.431
0.490929	3	0	19	-97.3965
0.490929	3	0	15	-131.818
0.490929	1	0	14	-118.294
0.490929	3	0	13	-123.323
0.490929	3	0	12	-141.721
0.490929	1	0	3	-97.7734
0.490929	3	0	11	-124.854
0.490929	3	0	10	-106.652
0.490929	1	0	2	-131.118
0.490929	3	0	22	-142.544
0.491929	3	0	25	-125.188
0.491929	3	0	24	-107.753
0.491929	3	0	23	-120.875
0.491929	3	0	22	-142.531
0.491929	1	0	17	-126.934
0.491929	3	0	21	-97.6116
0.491929	3	0	19	-97.5004
0.491929	3	0	15	-131.722
0.491929	3	0	13	-123.261
0.491929	3	0	12	-141.985
0.491929	1	0	2	-130.875
0.491929	3	0	11	-124.807
0.491929	3	0	10	-106.679
0.491929	3	0	9	-124.663
0.492929	1	0	20	-129.212
0.492929	3	0	24	-107.953
0.492929	1	0	18	-126.859
0.492929	3	0	23	-120.901
0.492929	1	0	17	-127.029
0.492929	3	0	21	-97.5413
0.492929	1	0	16	-102.266
0.492929	3	0	19	-97.5816
0.492929	3	0	15	-131.545
0.492929	1	0	14	-118.448
0.492929	3	0	13	-123.302
0.492929	1	0	3	-97.7296
0.492929	3	0	12	-141.844
0.492929	3	0	11	-124.653
0.492929	3	0	10	-106.852
0.492929	3	0	9	-124.467
0.492929	3	0	25	-125.337
0.492929	3	0	22	-142.437
0.492929	1	0	2	-130.774
0.493857	3	0	15	-131.452
0.493929	3	0	24	-108.079
0.493929	3	0	23	-120.764
0.493929	3	0	21	-97.7
0.493929	3	0	19	-97.4443
0.493929	3	0	13	-123.469
0.493929	3	0	12	-141.948
0.493929	3	0	11	-124.651
0.493929	3	0	10	-107.15
0.493929	3	0	25	-125.459
0.493929	1	0	20	-129.392
0.493929	1	0	18	-126.754
0.493929	1	0	17	-126.764
0.493929	1	0	16	-102.338
0.493929	1	0	14	-118.423
0.493929	1	0	3	-97.6819
0.493929	3	0	9	-124.328
0.493929	3	0	22	-142.524
0.493929	1	0	2	-130.854
0.493929	3	0	15	-131.404
0.494857	3	0	8	-124.65
0.494929	3	0	24	-107.779
0.494929	3	0	23	-120.938
0.494929	3	0	21	-97.3552
0.494929	3	0	19	-97.3094
0.494929	3	0	13	-123.514
0.494929	3	0	12	-142.086
0.494929	3	0	11	-124.409
0.494929	3	0	10	-107.357
0.494929	3	0	15	-131.403
0.494929	1	0	20	-129.373
0.494929	1	0	18	-126.915
0.494929	1	0	17	-126.701
0.494929	1	0	16	-102.415
0.494929	1	0	14	-118.271
0.494929	1	0	3	-97.7045
0.494929	1	0	2	-131.376
0.494929	3	0	25	-125.314
0.494929	3	0	9	-124.46
0.494929	3	0	22	-142.786
0.495857	1	0	18	-127.187
0.495929	1	0	17	-126.526
0.495929	1	0	16	-102.544
0.495929	1	0	14	-118.249
0.495929	1	0	3	-97.7413
0.495929	1	0	2	-131.296
0.495929	3	0	25	-125.309
0.495929	3	0	22	-142.669
0.495929	1	0	20	-129.344
0.495929	1	0	18	-127.222
0.495929	3	0	9	-124.473
0.496929	1	0	17	-126.58
0.496929	1	0	16	-102.536
0.496929	1	0	14	-118.188
0.496929	1	0	3	-97.8113
0.496929	1	0	2	-131.196
0.496929	3	0	25	-125.09
0.496929	1	0	18	-127.165
0.496929	3	0	9	-124.608
0.496929	3	0	22	-142.818
0.496929	1	0	20	-129.64
0.497929	3	0	24	-108.033
0.497929	3	0	23	-121.291
0.497929	3	0	21	-97.4264
0.497929	3	0	19	-97.021
0.497929	3	0	15	-131.506
0.497929	3	0	12	-141.883
0.497929	3	0	11	-124.263
0.497929	3	0	10	-106.945
0.497929	3	0	9	-124.352
0.497929	3	0	22	-142.88
0.497929	3	0	13	-123.869
0.497929	1	0	20	-129.446
0.497929	1	0	18	-127.274
0.497929	1	0	17	-126.582
0.497929	1	0	16	-102.573
0.497929	1	0	14	-118.342
0.497929	1	0	3	-97.8138
0.497929	3	0	25	-124.98
0.497929	1	0	2	-131.18
0.498929	3	0	25	-125.068
0.498929	3	0	24	-108.304
0.498929	3	0	23	-121.326
0.498929	1	0	20	-129.238
0.498929	3	0	22	-143.072
0.498929	3	0	21	-97.6024
0.498929	3	0	19	-97.2108
0.498929	3	0	15	-131.308
0.498929	3	0	13	-123.615
0.498929	3	0	12	-141.649
0.498929	3	0	11	-124.311
0.498929	3	0	10	-106.786
0.498929	3	0	9	-124.46
0.499929	1	0	20	-129.474
0.499929	1	0	18	-127.38
0.499929	1	0	16	-102.5
0.499929	1	0	14	-118.067
0.499929	1	0	3	-97.6749
0.499929	1	0	2	-130.784
0.499929	3	0	25	-125.231
0.499929	3	0	22	-143.117
0.499929	3	0	13	-123.698
0.499929	1	0	17	-126.519
0.500929	3	0	25	-125.19
0.500929	3	0	24	-108.661
0.500929	1	0	20	-129.552
0.500929	3	0	23	-121.338
0.500929	1	0	18	-127.14
0.500929	3	0	22	-143.178
0.500929	3	0	21	-97.1373
0.500929	1	0	17	-126.521
0.500929	3	0	19	-97.1978
0.500929	1	0	16	-102.403
0.500929	3	0	15	-131.268
0.500929	1	0	14	-117.911
0.500929	3	0	13	-123.446
0.500929	1	0	3	-97.3631
0.500929	3	0	12	-141.631
0.500929	3	0	11	-124.268
0.500929	1	0	2	-130.555
0.500929	3	0	10	-106.701
0.500929	3	0	9	-124.557
0.501857	3	0	24	-108.621
0.501929	3	0	9	-124.215
0.501929	3	0	25	-125.246
0.501929	1	0	20	-129.59
0.501929	1	0	18	-127.328
0.501929	3	0	23	-121.394
0.501929	1	0	17	-126.359
0.501929	3	0	22	-142.934
0.501929	1	0	16	-102.408
0.501929	3	0	21	-97.029
0.501929	1	0	14	-117.906
0.501929	3	0	19	-97.2374
0.501929	1	0	3	-97.6483
0.501929	3	0	15	-131.156
0.501929	1	0	2	-130.603
0.501929	3	0	13	-123.69
0.501929	3	0	12	-141.621
0.501929	3	0	11	-124.553
0.501929	3	0	10	-106.754
0.501929	3	0	24	-108.564
0.502929	1	0	20	-129.68
0.502929	1	0	18	-127.419
0.502929	1	0	16	-102.671
0.502929	1	0	14	-117.641
0.502929	1	0	3	-97.4937
0.502929	1	0	2	-130.72
0.502929	3	0	25	-125.188
0.502929	3	0	24	-108.424
0.502929	3	0	23	-121.31
0.502929	3	0	22	-143.297
0.502929	3	0	21	-97.0016
0.502929	3	0	19	-97.4713
0.502929	3	0	15	-131.255
0.502929	3	0	13	-123.616
0.502929	3	0	12	-141.537
0.502929	3	0	11	-124.321
0.502929	3	0	10	-106.794
0.502929	1	0	17	-126.104
0.502929	3	0	9	-124.47
0.503929	1	0	20	-130.008
0.503929	1	0	18	-127.708
0.503929	1	0	16	-102.602
0.503929	1	0	14	-117.817
0.503929	1	0	3	-97.4975
0.503929	3	0	24	-108.058
0.503929	3	0	23	-121.651
0.503929	3	0	21	-97.19
0.503929	3	0	19	-97.4146
0.503929	3	0	15	-131.362
0.503929	3	0	13	-123.857
0.503929	3	0	12	-141.551
0.503929	3	0	11	-124.317
0.503929	3	0	10	-106.939
0.503929	3	0	9	-124.302
0.503929	1	0	2	-130.985
0.503929	3	0	25	-125.515
0.503929	3	0	22	-143.096
0.503929	1	0	17	-126.007
0.504929	3	0	24	-107.905
0.504929	3	0	23	-121.688
0.504929	3	0	21	-97.1715
0.504929	3	0	19	-97.3664
0.504929	3	0	15	-131.349
0.504929	3	0	13	-123.653
0.504929	3	0	12	-141.806
0.504929	3	0	11	-124.077
0.504929	3	0	10	-107.13
0.504929	3	0	9	-124.421
0.504929	3	0	25	-125.452
0.504929	1	0	20	-129.758
0.504929	1	0	18	-127.578
0.504929	1	0	17	-126.037
0.504929	1	0	16	-102.605
0.504929	1	0	14	-117.817
0.504929	1	0	3	-97.4971
0.504929	3	0	22	-143.076
0.504929	1	0	2	-130.574
0.505857	1	0	16	-102.65
0.505929	3	0	24	-108.174
0.505929	3	0	23	-121.329
0.505929	3	0	21	-97.1192
0.505929	3	0	19	-97.5205
0.505929	3	0	15	-131.164
0.505929	3	0	13	-123.631
0.505929	3	0	12	-141.528
0.505929	3	0	11	-123.953
0.505929	3	0	10	-107.336
0.505929	3	0	9	-124.513
0.505929	3	0	22	-142.947
0.505929	1	0	17	-126.188
0.505929	1	0	2	-130.559
0.505929	3	0	25	-125.714
0.506857	3	0	7	-105.362
0.506929	3	0	22	-142.806
0.506929	1	0	18	-127.677
0.506929	1	0	17	-126.764
0.506929	1	0	14	-118.445
0.506929	1	0	3	-97.7409
0.506929	1	0	2	-130.56
0.506929	1	0	16	-102.8
0.506929	3	0	25	-125.59
0.506929	1	0	20	-129.685
0.507929	3	0	25	-125.452
0.507929	1	0	20	-130.012
0.507929	1	0	18	-127.847
0.507929	1	0	17	-126.934
0.507929	1	0	16	-102.684
0.507929	1	0	14	-118.414
0.507929	1	0	3	-97.6512
0.507929	1	0	2	-130.6
0.507929	3	0	22	-142.738
0.508929	3	0	19	-97.7532
0.508929	1	0	20	-130.036
0.508929	1	0	18	-127.815
0.508929	1	0	17	-126.919
0.508929	1	0	16	-102.707
0.508929	1	0	14	-118.551
0.508929	1	0	3	-97.6314
0.508929	1	0	2	-130.738
0.508929	3	0	25	-125.605
0.509929	3	0	25	-125.458
0.509929	1	0	20	-129.956
0.509929	1	0	18	-127.844
0.509929	3	0	22	-142.689
0.509929	1	0	17	-126.987
0.509929	1	0	16	-102.58
0.509929	3	0	19	-97.8041
0.509929	1	0	14	-118.241
0.509929	1	0	3	-97.4942
0.509929	1	0	2	-130.94
0.509929	3	0	9	-124.596
0.510929	1	0	20	-129.713
0.510929	1	0	18	-127.56
0.510929	1	0	16	-102.633
0.510929	1	0	14	-118.453
0.510929	1	0	3	-97.3349
0.510929	1	0	2	-131.009
0.510929	3	0	25	-125.561
0.510929	3	0	22	-142.532
0.510929	1	0	17	-126.924
0.510929	3	0	9	-124.573
0.511929	3	0	25	-125.654
0.511929	3	0	24	-109.241
0.511929	1	0	20	-129.772
0.511929	3	0	23	-121.188
0.511929	1	0	18	-127.776
0.511929	3	0	22	-142.551
0.511929	3	0	21	-97.4685
0.511929	1	0	17	-126.783
0.511929	3	0	19	-97.8322
0.511929	1	0	16	-102.764
0.511929	3	0	15	-131.442
0.511929	1	0	14	-118.294
0.511929	3	0	13	-123.09
0.511929	1	0	3	-97.367
0.511929	3	0	12	-141.405
0.511929	3	0	11	-123.612
0.511929	1	0	2	-130.934
0.511929	3	0	10	-107.306
0.511929	3	0	9	-124.448
0.512929	1	0	20	-129.862
0.512929	1	0	18	-127.872
0.512929	1	0	16	-102.838
0.512929	1	0	14	-118.214
0.512929	1	0	3	-97.3454
0.512929	1	0	2	-130.965
0.512929	3	0	25	-125.344
0.512929	3	0	24	-108.754
0.512929	3	0	23	-121.593
0.512929	3	0	22	-142.217
0.512929	3	0	21	-97.2929
0.512929	3	0	19	-97.8563
0.512929	3	0	15	-131.565
0.512929	3	0	13	-122.947
0.512929	3	0	12	-141.586
0.512929	3	0	11	-123.64
0.512929	3	0	10	-107.217
0.512929	1	0	17	-126.905
0.512929	3	0	9	-124.501
0.513929	1	0	20	-129.747
0.513929	1	0	18	-128.091
0.513929	1	0	16	-103.013
0.513929	1	0	14	-118.113
0.513929	1	0	3	-97.4628
0.513929	1	0	2	-131.054
0.513929	3	0	25	-125.094
0.513929	3	0	24	-108.94
0.513929	3	0	23	-121.567
0.513929	3	0	22	-142.241
0.513929	3	0	21	-97.211
0.513929	3	0	19	-98.076
0.513929	3	0	15	-131.646
0.513929	3	0	13	-122.861
0.513929	3	0	12	-141.615
0.513929	3	0	11	-123.76
0.513929	3	0	10	-107.142
0.513929	1	0	17	-126.868
0.513929	3	0	9	-124.417
0.514857	1	0	20	-129.772
0.514929	1	0	18	-127.998
0.514929	1	0	16	-103.047
0.514929	1	0	14	-118.382
0.514929	1	0	3	-97.4575
0.514929	3	0	25	-125.29
0.514929	3	0	24	-108.963
0.514929	3	0	23	-121.61
0.514929	3	0	21	-97.3381
0.514929	3	0	19	-98.1941
0.514929	3	0	15	-131.384
0.514929	3	0	13	-122.483
0.514929	3	0	12	-141.762
0.514929	3	0	11	-123.564
0.514929	3	0	10	-107.087
0.514929	3	0	9	-124.189
0.514929	1	0	2	-131.277
0.514929	1	0	17	-127.105
0.514929	3	0	22	-142.152
0.514929	1	0	20	-129.841
0.515857	3	0	5	-114.216
0.515929	3	0	25	-125.256
0.515929	3	0	24	-108.815
0.515929	3	0	23	-121.35
0.515929	3	0	21	-97.3474
