Time	CellId	RNTI	BWPId	SINR(dB)
1.36693	1	1	0	1.24778
1.36793	1	4	0	14.7422
1.36793	3	10	0	17.0694
1.36821	1	7	0	11.9322
1.36829	1	6	0	18.6877
1.36843	1	5	0	10.9251
1.3685	1	4	0	30.1486
1.36857	1	3	0	37.5494
1.36864	1	2	0	51.7791
1.36893	3	6	0	6.01005
1.36893	3	10	0	22.0688
1.36893	1	1	0	1.46414
1.36993	1	1	0	3.05339
1.36993	1	6	0	18.6845
1.36993	3	6	0	14.7251
1.37021	1	7	0	11.9092
1.37036	1	6	0	18.9637
1.3705	1	5	0	10.8637
1.37057	1	4	0	30.6841
1.37064	1	3	0	39.1984
1.37071	1	2	0	52.2476
1.37086	3	10	0	20.0512
1.37093	1	1	0	1.60854
1.37114	1	7	0	11.4002
1.37114	3	22	0	3.30823
1.37121	1	6	0	18.3825
1.37121	3	21	0	26.8694
1.37129	1	5	0	9.60921
1.37129	3	20	0	30.1828
1.37136	1	4	0	28.042
1.37136	3	19	0	7.34575
1.37143	1	3	0	36.7021
1.37143	3	18	0	21.5384
1.3715	1	2	0	44.8587
1.3715	3	12	0	8.83184
1.37157	3	11	0	15.2818
1.37164	3	10	0	21.1371
1.37171	3	9	0	-0.848992
1.37179	3	8	0	27.5185
1.37186	3	7	0	41.3147
1.37193	1	1	0	-0.235803
1.37193	3	6	0	-6.24581
1.37214	1	7	0	11.2033
1.37214	3	22	0	2.5961
1.37221	1	6	0	18.382
1.37221	3	21	0	26.9465
1.37229	1	5	0	9.50686
1.37229	3	20	0	30.3646
1.37236	1	4	0	28.499
1.37236	3	19	0	7.129
1.37243	1	3	0	38.8298
1.37243	3	18	0	22.7245
1.3725	1	2	0	43.9202
1.3725	3	12	0	8.84635
1.37257	3	11	0	15.0611
1.37264	3	10	0	20.8313
1.37271	3	9	0	-0.989689
1.37279	3	8	0	27.3827
1.37286	3	7	0	41.3262
1.37293	1	1	0	-0.58905
1.37293	3	6	0	-6.1501
1.37314	1	7	0	11.1021
1.37314	3	22	0	3.74535
1.37321	1	6	0	18.6502
1.37321	3	21	0	26.7917
1.37329	1	5	0	9.44829
1.37329	3	20	0	30.1199
1.37336	1	4	0	28.0755
1.37336	3	19	0	6.57207
1.37343	1	3	0	38.5836
1.37343	3	18	0	22.8535
1.3735	1	2	0	45.4217
1.3735	3	12	0	8.72408
1.37357	3	11	0	15.2151
1.37364	3	10	0	21.0148
1.37371	3	9	0	-0.92489
1.37379	3	8	0	27.4442
1.37386	3	7	0	41.1009
1.37393	1	1	0	-0.479976
1.37414	1	7	0	11.1388
1.37414	3	22	0	2.83242
1.37421	1	6	0	18.6611
1.37421	3	21	0	26.6993
1.37429	1	5	0	10.1493
1.37429	3	20	0	29.8718
1.37436	1	4	0	27.7298
1.37436	3	19	0	7.03815
1.37443	1	3	0	39.6536
1.37443	3	18	0	21.8834
1.3745	1	2	0	45.3302
1.3745	3	12	0	8.8215
1.37457	3	11	0	15.3254
1.37464	3	10	0	21.1598
1.37471	3	9	0	-0.763514
1.37479	3	8	0	27.5374
1.37486	3	7	0	41.1395
1.37493	1	1	0	-0.012803
1.37514	1	7	0	10.9814
1.37514	3	22	0	2.06105
1.37521	1	6	0	18.4313
1.37521	3	21	0	27.3034
1.37529	1	5	0	9.93926
1.37529	3	20	0	29.8249
1.37536	1	4	0	27.5824
1.37536	3	19	0	6.85934
1.37543	1	3	0	38.2918
1.37543	3	18	0	23.2162
1.3755	1	2	0	45.1108
1.3755	3	12	0	8.90922
1.37557	3	11	0	15.4677
1.37564	3	10	0	20.6674
1.37571	3	9	0	-0.691598
1.37579	3	8	0	27.3783
1.37586	1	1	0	-0.318728
1.37586	3	7	0	41.2751
1.37593	3	6	0	21.7168
1.37693	1	5	0	3.08919
1.37693	3	6	0	3.86947
1.37693	3	12	0	49.2708
1.37693	3	22	0	-8.12055
1.37721	1	7	0	10.1364
1.37729	1	6	0	18.0281
1.3775	1	5	0	10.429
1.37757	1	4	0	29.1052
1.37764	1	3	0	36.2244
1.37771	1	2	0	51.163
1.37793	3	6	0	-8.82916
1.37793	3	12	0	37.8378
1.37793	3	19	0	-5.59058
1.37793	3	22	0	-12.8137
1.37793	1	1	0	1.16264
1.37893	1	5	0	8.16589
1.37893	3	10	0	22.3899
1.37893	3	12	0	33.8785
1.37893	3	19	0	3.98309
1.37893	3	22	0	9.8425
1.37921	1	7	0	9.44864
1.37929	1	6	0	17.7052
1.3795	1	5	0	10.429
1.37957	1	4	0	28.8378
1.37964	1	3	0	38.5197
1.37971	1	2	0	51.0115
1.37993	3	10	0	4.6765
1.37993	3	12	0	37.4728
1.37993	3	19	0	-4.5372
1.37993	3	22	0	-14.3299
1.37993	1	1	0	0.689644
1.38093	1	1	0	-2.93179
1.38093	3	10	0	4.24113
1.38093	3	12	0	38.3354
1.38093	3	19	0	-5.35585
1.38093	3	22	0	-29.2527
1.38121	1	7	0	10.9891
1.38129	1	6	0	18.3051
1.38143	1	5	0	10.271
1.3815	1	4	0	29.822
1.38157	1	3	0	36.1659
1.38164	1	2	0	51.6093
1.38186	3	6	0	6.85284
1.38186	3	22	0	-2.67649
1.38193	1	1	0	1.1938
1.38293	1	4	0	12.7822
1.38293	1	7	0	-10.1303
1.38293	3	6	0	1.44445
1.38293	3	19	0	2.46096
1.38293	3	22	0	-7.62928
1.38321	1	7	0	11.4099
1.38336	1	6	0	18.0172
1.38357	1	5	0	10.8651
1.38364	1	4	0	30.2684
1.38371	1	3	0	38.1778
1.38379	1	2	0	52.2024
1.38393	3	22	0	-1.21993
1.38393	1	1	0	0.905402
1.38493	1	4	0	27.9693
1.38493	1	6	0	-7.27532
1.38493	1	7	0	-9.11607
1.38493	3	19	0	1.30129
1.38493	3	22	0	-8.00591
1.38586	1	1	0	-0.238286
1.38593	3	19	0	1.84485
1.38593	3	22	0	-2.88889
1.38614	3	22	0	12.8499
1.38621	3	21	0	26.2143
1.38629	3	20	0	29.5119
1.38636	3	19	0	7.7628
1.38643	3	18	0	23.4502
1.3865	3	12	0	49.2952
1.38657	3	11	0	15.6921
1.38664	3	10	0	21.6537
1.38671	3	9	0	-0.739301
1.38679	3	8	0	27.5418
1.38686	3	7	0	40.957
1.38693	1	3	0	34.4945
1.38693	1	5	0	-8.74427
1.38693	1	6	0	-9.33648
1.38793	1	7	0	11.7656
1.38793	3	6	0	17.1001
1.38793	3	19	0	4.70827
1.38793	3	22	0	4.08022
1.38814	3	22	0	13.7787
1.38821	3	21	0	26.4511
1.38829	3	20	0	29.8037
1.38836	3	19	0	7.44947
1.38843	3	18	0	23.8513
1.3885	3	12	0	50.5605
1.38857	3	11	0	15.4453
1.38864	3	10	0	21.6244
1.38871	3	9	0	-0.805557
1.38879	3	8	0	27.4975
1.38886	3	7	0	40.9119
1.38893	1	3	0	35.0482
1.38893	3	6	0	21.8604
1.38993	1	7	0	11.1086
1.38993	3	19	0	5.79711
1.38993	3	22	0	-15.0256
1.39014	1	7	0	10.8533
1.39021	1	6	0	18.3749
1.39036	1	5	0	11.5907
1.3905	1	4	0	30.1289
1.39064	1	3	0	36.5875
1.39079	1	2	0	52.3359
1.39093	3	19	0	4.69035
1.39093	3	22	0	-3.12212
1.39093	1	1	0	1.44579
1.39114	3	22	0	12.2424
1.39121	3	21	0	25.7033
1.39129	3	20	0	30.1043
1.39136	3	19	0	7.07814
1.39143	3	18	0	23.8034
1.3915	3	12	0	49.8614
1.39157	3	11	0	15.149
1.39164	3	10	0	21.3332
1.39171	3	9	0	-0.394895
1.39179	3	8	0	27.2828
1.39186	3	7	0	40.5175
1.39193	1	5	0	10.6878
1.39193	3	6	0	21.7578
1.39214	1	7	0	10.8263
1.39214	3	22	0	3.07568
1.39221	1	6	0	17.865
1.39221	3	21	0	25.5361
1.39229	3	20	0	30.3472
1.39236	1	5	0	10.502
1.39236	3	19	0	6.71153
1.39243	3	18	0	22.2731
1.3925	1	4	0	28.3016
1.3925	3	12	0	16.9348
1.39257	3	11	0	14.7622
1.39264	1	3	0	34.2193
1.39264	3	10	0	21.5128
1.39271	3	9	0	-1.13958
1.39279	1	2	0	46.0867
1.39279	3	8	0	26.1535
1.39286	3	7	0	40.2151
1.39293	1	1	0	-3.02238
1.39293	3	6	0	-6.02691
1.39314	3	22	0	2.71077
1.39321	3	21	0	25.9645
1.39329	1	7	0	11.6002
1.39329	3	20	0	30.5219
1.39336	3	19	0	6.76298
1.39343	1	6	0	18.169
1.39343	3	18	0	23.1636
1.3935	3	12	0	36.0908
1.39357	1	5	0	9.8559
1.39357	3	11	0	15.4138
1.39364	1	4	0	26.2667
1.39364	3	10	0	20.9306
1.39371	1	3	0	24.1783
1.39371	3	9	0	-0.30402
1.39379	1	2	0	47.4047
1.39379	3	8	0	26.2607
1.39386	3	7	0	40.2738
1.39393	1	1	0	-2.77092
1.39393	3	6	0	-5.72274
1.39414	3	22	0	2.22338
1.39421	1	7	0	11.3425
1.39421	3	21	0	25.7404
1.39429	3	20	0	30.5273
1.39436	1	6	0	18.0606
1.39436	3	19	0	6.52614
1.39443	3	18	0	23.2128
1.3945	1	5	0	10.419
1.3945	3	12	0	36.1377
1.39457	1	4	0	30.3691
1.39457	3	11	0	15.058
1.39464	1	3	0	27.1419
1.39464	3	10	0	20.3966
1.39471	1	2	0	44.6444
1.39471	3	9	0	-0.769748
1.39479	3	8	0	27.3013
1.39486	1	1	0	-1.71729
1.39486	3	7	0	40.4048
1.39493	3	6	0	22.6089
1.39514	1	7	0	11.0223
1.39514	3	22	0	3.40873
1.39521	3	21	0	26.0148
1.39529	3	20	0	30.679
1.39536	1	6	0	18.2309
1.39536	3	19	0	6.3111
1.39543	3	18	0	23.9841
1.3955	3	12	0	36.0285
1.39557	1	5	0	11.1433
1.39557	3	11	0	15.0342
1.39564	1	4	0	25.3787
1.39564	3	10	0	20.3965
1.39571	1	3	0	23.6009
1.39571	3	9	0	0.0999893
1.39579	1	2	0	47.4642
1.39579	3	8	0	26.4941
1.39586	3	7	0	40.4054
1.39593	1	1	0	-1.29548
1.39614	1	7	0	11.4599
1.39636	1	6	0	18.6321
1.3965	1	5	0	11.6692
1.39657	1	4	0	30.7532
1.39664	1	3	0	37.9762
1.39671	1	2	0	53.0654
1.39686	1	1	0	1.05169
1.39693	3	19	0	8.69791
1.39793	1	1	0	-5.22316
1.39793	3	6	0	19.9179
1.39793	3	8	0	30.4419
1.39793	3	12	0	11.4838
1.39793	3	22	0	9.53211
1.39886	1	1	0	-19.1104
1.39886	1	3	0	35.5493
1.39886	1	7	0	-10.7203
1.39893	3	6	0	10.1354
1.39893	3	19	0	5.59466
1.39993	1	1	0	1.0881
1.39993	1	7	0	0.251023
1.39993	3	19	0	6.26979
1.39993	3	22	0	-19.8511
1.40093	1	1	0	-17.3535
1.40093	1	3	0	37.3
1.40093	1	7	0	-9.93316
1.40093	3	19	0	0.794655
1.40114	1	7	0	10.6289
1.40114	3	22	0	-0.674184
1.40121	1	6	0	18.8363
1.40121	3	21	0	20.3853
1.40129	3	20	0	31.1508
1.40136	1	5	0	10.876
1.40136	3	19	0	6.53846
1.40143	3	18	0	26.8328
1.4015	1	4	0	24.2959
1.4015	3	12	0	14.5769
1.40157	3	11	0	13.9112
1.40164	1	3	0	33.4477
1.40164	3	10	0	20.4599
1.40171	3	9	0	-1.07811
1.40179	1	2	0	46.4739
1.40179	3	8	0	26.369
1.40186	3	7	0	38.8502
1.40193	1	1	0	-4.07924
1.40193	3	6	0	-4.63893
1.40229	1	7	0	10.9204
1.40243	1	6	0	18.5702
1.40257	1	5	0	11.7518
1.40264	1	4	0	26.3348
1.40271	1	3	0	37.8647
1.40279	1	2	0	53.0772
1.40293	3	22	0	-2.77561
1.40293	1	1	0	0.388266
1.40314	3	22	0	12.2935
1.40321	3	21	0	20.7851
1.40329	3	20	0	31.7177
1.40336	3	19	0	6.65018
1.40343	3	18	0	29.0255
1.4035	3	12	0	48.9416
1.40357	3	11	0	14.7566
1.40364	3	10	0	21.3643
1.40371	3	9	0	-0.405449
1.40379	3	8	0	27.7153
1.40386	3	7	0	39.1026
1.40393	1	1	0	0.784608
1.40429	1	7	0	10.8496
1.40443	1	6	0	18.9344
1.40457	1	5	0	11.7703
1.40464	1	4	0	26.101
1.40471	1	3	0	39.1443
1.40479	1	2	0	53.03
1.40493	3	22	0	-3.0261
1.40493	1	1	0	0.59755
1.40514	3	22	0	12.8851
1.40521	3	21	0	20.5306
1.40529	3	20	0	31.7845
1.40536	3	19	0	7.26497
1.40543	3	18	0	29.0474
1.4055	3	12	0	49.0807
1.40557	3	11	0	14.6063
1.40564	3	10	0	20.294
1.40571	3	9	0	-0.101567
1.40579	3	8	0	27.6162
1.40586	3	7	0	39.0505
1.40593	1	1	0	1.24047
1.40593	3	6	0	23.078
1.40693	1	1	0	4.99928
1.40693	1	7	0	12.2297
1.40693	3	6	0	13.9903
1.40693	3	8	0	27.7436
1.40693	3	12	0	32.1656
1.40693	3	22	0	-1.11916
1.40714	1	7	0	10.2613
1.40714	3	22	0	0.421487
1.40721	1	6	0	18.4005
1.40721	3	21	0	19.9656
1.40729	3	20	0	31.6091
1.40736	1	5	0	11.296
1.40736	3	19	0	7.69771
1.40743	3	18	0	26.3443
1.4075	1	4	0	23.79
1.4075	3	12	0	14.0661
1.40757	3	11	0	13.4289
1.40764	1	3	0	33.8009
1.40764	3	10	0	20.2078
1.40771	3	9	0	-0.971475
1.40779	1	2	0	45.9413
1.40779	3	8	0	26.5348
1.40786	3	7	0	38.6516
1.40793	1	1	0	-2.98649
1.40793	3	6	0	-3.54566
1.40829	1	7	0	10.5149
1.40843	1	6	0	18.7378
1.40857	1	5	0	12.0308
1.40864	1	4	0	25.5022
1.40871	1	3	0	39.3471
1.40879	1	2	0	52.6649
1.40893	3	19	0	4.5667
1.40893	3	21	0	27.8219
1.40893	1	1	0	0.645456
1.40914	3	22	0	14.2379
1.40921	3	21	0	19.7362
1.40929	3	20	0	31.6768
1.40936	3	19	0	7.5906
1.40943	3	18	0	28.586
1.4095	3	12	0	48.9668
1.40957	3	11	0	14.5622
1.40964	3	10	0	20.3748
1.40971	3	9	0	-0.0196307
1.40979	3	8	0	27.3363
1.40986	3	7	0	38.9822
1.40993	1	4	0	24.2186
1.41029	1	7	0	10.5143
1.41043	1	6	0	18.6991
1.41057	1	5	0	12.1442
1.41064	1	4	0	26.1505
1.41071	1	3	0	37.1967
1.41079	1	2	0	52.9809
1.41093	3	19	0	3.95565
1.41093	1	1	0	1.14081
1.41114	1	7	0	10.1633
1.41121	1	6	0	18.2428
1.41143	1	5	0	11.6566
1.4115	1	4	0	25.6561
1.41157	1	3	0	38.32
1.41164	1	2	0	52.4991
1.41193	3	6	0	6.89049
1.41193	3	22	0	-3.82687
1.41193	1	1	0	0.792834
1.41214	1	7	0	10.3034
1.41221	1	6	0	18.7134
1.41243	1	5	0	12.056
1.4125	1	4	0	26.1365
1.41257	1	3	0	38.8008
1.41264	1	2	0	52.874
1.41293	3	12	0	38.6821
1.41293	1	1	0	0.84402
1.41314	3	22	0	12.4739
1.41321	3	21	0	19.8104
1.41329	3	20	0	31.6898
1.41336	3	19	0	8.1953
1.41343	3	18	0	29.0021
1.4135	3	12	0	48.9288
1.41357	3	11	0	14.7953
1.41364	3	10	0	20.5321
1.41371	3	9	0	-0.211498
1.41379	3	8	0	27.6241
1.41386	3	7	0	39.2333
1.41393	1	7	0	12.0007
1.41393	3	6	0	23.333
1.41421	1	5	0	12.2376
1.41493	3	12	0	40.7485
1.41493	3	21	0	19.7759
1.41493	1	1	0	1.20845
1.41514	3	22	0	11.8265
1.41521	3	21	0	19.6132
1.41529	3	20	0	31.4598
1.41536	3	19	0	7.90095
1.41543	3	18	0	29.1998
1.4155	3	12	0	48.8771
1.41557	3	11	0	14.8753
1.41564	3	10	0	20.9592
1.41571	3	9	0	-0.103684
1.41579	3	8	0	27.2622
1.41586	3	7	0	38.9723
1.41593	1	7	0	11.8894
1.41693	1	1	0	5.03274
1.41693	1	5	0	13.259
1.41693	1	6	0	6.48881
1.41693	1	7	0	10.8707
1.41693	3	6	0	3.28727
1.41714	3	22	0	9.33484
1.41721	3	21	0	19.4969
1.41729	3	20	0	31.3403
1.41736	3	19	0	7.89681
1.41743	3	18	0	28.7325
1.4175	3	12	0	45.3052
1.41757	3	11	0	14.6546
1.41764	3	10	0	20.5903
1.41771	3	9	0	-0.15071
1.41779	3	8	0	27.3537
1.41786	3	7	0	39.0485
1.41793	1	1	0	4.18661
1.41793	1	5	0	10.5862
1.41793	1	7	0	11.1459
1.41793	3	6	0	19.6983
1.41814	3	22	0	-8.4618
1.41821	3	19	0	8.03246
1.41829	3	12	0	40.5033
1.41836	3	11	0	14.3853
1.41843	3	10	0	19.7682
1.4185	3	9	0	-0.370253
1.41857	3	8	0	27.5173
1.41864	3	6	0	-3.37936
1.41871	3	5	0	16.8496
1.41879	3	4	0	34.1839
1.41886	1	1	0	0.586473
1.41886	3	3	0	41.9352
1.41893	3	2	0	30.408
1.41914	3	22	0	-8.73357
1.41921	3	19	0	7.58771
1.41929	3	12	0	39.8423
1.41936	3	11	0	14.7771
1.41943	3	10	0	20.5082
1.4195	3	9	0	-0.431048
1.41957	3	6	0	-3.45725
1.41964	3	5	0	15.6729
1.41971	3	4	0	34.4229
1.41979	3	3	0	41.9498
1.41986	3	2	0	25.9875
1.41993	1	1	0	0.710742
1.42093	1	1	0	1.41039
1.42093	3	22	0	-15.8035
1.42114	3	22	0	12.1068
1.42121	3	19	0	7.43573
1.42129	3	12	0	48.0357
1.42136	3	11	0	14.7095
1.42143	3	10	0	20.5284
1.4215	3	9	0	0.0967225
1.42157	3	6	0	23.3044
1.42164	3	5	0	17.8868
1.42171	3	4	0	36.1916
1.42179	3	3	0	41.8475
1.42186	3	2	0	28.7746
1.42193	1	1	0	0.627718
1.42293	1	1	0	-0.218271
1.42293	3	6	0	-8.53811
1.42293	3	19	0	5.25641
1.42293	3	22	0	-20.312
1.42393	1	1	0	0.35611
1.42393	3	6	0	-3.54086
1.42393	3	19	0	4.99631
1.42393	3	22	0	-14.3619
1.42486	1	1	0	0.627024
1.42493	3	6	0	14.3781
1.42493	3	22	0	-3.75488
1.42586	3	22	0	-15.5465
1.42593	1	1	0	1.01826
1.42693	1	1	0	0.953861
1.42693	3	6	0	-3.84371
1.42693	3	19	0	4.58672
1.42793	1	1	0	0.983571
1.42793	3	6	0	-3.92368
1.42793	3	22	0	-15.2084
1.42893	1	1	0	1.41705
1.42893	3	6	0	-3.42247
1.42893	3	22	0	-14.8107
1.42993	1	1	0	1.45487
1.42993	3	22	0	-16.0673
1.43014	3	22	0	-8.76415
1.43021	3	19	0	6.66094
1.43029	3	12	0	40.1371
1.43036	3	11	0	15.1293
1.43043	3	10	0	20.2964
1.4305	3	9	0	-0.593552
1.43057	3	6	0	-3.43656
1.43064	3	5	0	16.1673
1.43071	3	4	0	34.5517
1.43079	3	3	0	42.0249
1.43086	3	2	0	25.4534
1.43093	1	1	0	0.09408
1.43093	3	1	0	11.228
1.43114	3	22	0	-8.31268
1.43121	3	19	0	6.40479
1.43129	3	11	0	15.4647
1.43136	3	10	0	20.0738
1.43143	3	9	0	-0.505421
1.4315	3	6	0	-3.31551
1.43157	3	5	0	15.8572
1.43164	3	4	0	34.5147
1.43171	3	3	0	41.8107
1.43179	3	2	0	25.5646
1.43193	1	1	0	-0.0770058
1.43193	3	1	0	11.1024
1.43293	1	1	0	1.21369
1.43293	3	22	0	-14.957
1.43386	3	6	0	-3.39099
1.43386	3	22	0	-13.647
1.43393	1	1	0	0.793223
1.43493	1	1	0	0.511914
1.43493	3	22	0	-15.357
1.43586	3	6	0	-2.88281
1.43586	3	19	0	3.06353
1.43586	3	22	0	-13.2894
1.43593	1	1	0	0.535992
1.43693	1	1	0	-0.159877
1.43693	3	5	0	2.22167
1.43693	3	6	0	-3.20629
1.43693	3	19	0	3.55514
1.43693	3	22	0	-13.4855
1.43714	3	22	0	-8.49391
1.43721	3	19	0	7.55314
1.43729	3	11	0	14.8109
1.43736	3	10	0	19.6519
1.43743	3	9	0	-0.188504
1.4375	3	6	0	-2.23015
1.43757	3	5	0	15.1236
1.43764	3	4	0	34.5818
1.43771	3	3	0	41.8796
1.43779	3	2	0	24.5891
1.43793	1	1	0	-0.563411
1.43793	3	1	0	10.545
1.43814	3	22	0	-7.95547
1.43821	3	19	0	8.206
1.43829	3	11	0	15.6705
1.43836	3	10	0	19.6406
1.43843	3	9	0	-0.120722
1.4385	3	6	0	-1.87603
1.43857	3	5	0	16.3488
1.43864	3	4	0	34.1056
1.43871	3	3	0	41.8274
1.43879	3	2	0	24.9474
1.43893	1	1	0	-0.728137
1.43893	3	1	0	10.7521
1.43914	3	22	0	-9.35515
1.43921	3	19	0	7.42115
1.43929	3	11	0	15.4308
1.43936	3	10	0	19.2828
1.43943	3	9	0	-0.172529
1.4395	3	6	0	-2.00052
1.43957	3	5	0	16.1357
1.43964	3	4	0	34.3035
1.43971	3	3	0	41.8792
1.43979	3	2	0	24.6832
1.43993	1	1	0	-0.74298
1.43993	3	1	0	10.983
1.44093	1	1	0	-0.473575
1.44093	3	6	0	-2.14018
1.44093	3	19	0	4.85942
1.44093	3	22	0	-12.4127
1.44186	3	6	0	-2.08795
1.44186	3	19	0	5.04928
1.44193	1	1	0	0.120501
1.44293	1	1	0	0.149506
1.44293	3	22	0	-14.9362
1.44393	1	1	0	0.372124
1.44393	3	22	0	-15.3611
1.44486	3	2	0	10.0388
1.44486	3	6	0	-1.43392
1.44486	3	22	0	-13.1165
1.44493	1	1	0	0.304396
1.44586	3	6	0	-1.76843
1.44586	3	22	0	-13.2148
1.44593	1	1	0	0.519595
1.44693	1	1	0	0.956034
1.44693	3	6	0	-1.8715
1.44714	3	22	0	-6.95467
1.44721	3	19	0	7.1282
1.44729	3	11	0	15.3226
1.44736	3	10	0	19.3879
1.44743	3	9	0	-0.271422
1.4475	3	6	0	-1.96236
1.44757	3	5	0	15.9647
1.44764	3	4	0	34.8519
1.44771	3	3	0	41.4981
1.44779	3	2	0	25.8525
1.44793	1	1	0	0.281896
1.44793	3	1	0	10.3901
1.44814	3	22	0	-8.32162
1.44821	3	19	0	6.82266
1.44829	3	11	0	15.1001
1.44836	3	10	0	19.4194
1.44843	3	9	0	-0.014734
1.4485	3	6	0	-1.95297
1.44857	3	5	0	15.2377
1.44864	3	4	0	35.0365
1.44871	3	3	0	41.5357
1.44879	3	2	0	25.9801
1.44893	1	1	0	0.0106665
1.44893	3	1	0	10.7428
1.44914	1	1	0	0.138901
1.44914	3	22	0	-7.63599
1.44921	3	19	0	7.24998
1.44929	3	11	0	15.8714
1.44936	3	9	0	0.456965
1.44943	3	6	0	26.3239
1.4495	3	5	0	16.2743
1.44957	3	4	0	37.1657
1.44964	3	3	0	41.6524
1.44979	3	2	0	29.253
1.44993	3	1	0	10.6535
1.45014	3	22	0	13.1001
1.45021	3	19	0	7.10143
1.45029	3	11	0	15.6702
1.45036	3	9	0	0.46084
1.45043	3	6	0	26.2891
1.4505	3	5	0	16.9744
1.45057	3	4	0	37.1406
1.45064	3	3	0	41.8953
1.45071	3	2	0	29.1096
1.45086	3	1	0	10.7889
1.45114	3	22	0	12.1928
1.45121	3	19	0	6.60372
1.45129	3	11	0	15.5753
1.45136	3	9	0	0.672973
1.45143	3	6	0	26.2843
1.4515	3	5	0	16.8809
1.45157	3	4	0	37.1138
1.45164	3	3	0	41.7254
1.45179	3	2	0	29.069
1.45193	3	1	0	10.7494
1.45293	3	6	0	25.2221
1.45293	3	19	0	5.8238
1.45386	3	6	0	24.0236
1.45386	3	19	0	3.90264
1.45386	3	22	0	1.68577
1.45486	3	19	0	5.87878
1.45486	3	22	0	7.36776
1.45593	3	19	0	4.50234
1.45693	3	19	0	4.18954
1.45714	3	22	0	12.5706
1.45721	3	19	0	6.6281
1.45729	3	11	0	16.3111
1.45736	3	9	0	0.286085
1.45743	3	6	0	26.3896
1.4575	3	5	0	16.7886
1.45757	3	4	0	36.8853
1.45764	3	3	0	41.2083
1.45779	3	2	0	27.9711
1.45793	3	1	0	11.1742
1.45814	3	22	0	11.3614
1.45821	3	19	0	7.0432
1.45829	3	11	0	15.5871
1.45836	3	9	0	0.236542
1.45843	3	6	0	26.6374
1.4585	3	5	0	15.5171
1.45857	3	4	0	36.6833
1.45864	3	3	0	41.2836
1.45879	3	2	0	27.7885
1.45893	3	1	0	10.9529
1.45914	3	22	0	12.6564
1.45921	3	19	0	6.90934
1.45929	3	11	0	15.4467
1.45936	3	9	0	-0.0410492
1.45943	3	6	0	26.8139
1.4595	3	5	0	16.9865
1.45957	3	4	0	36.8122
1.45964	3	3	0	41.2271
1.45979	3	2	0	27.7292
1.45993	3	1	0	11.1619
1.46014	3	22	0	11.1729
1.46021	3	19	0	7.05216
1.46029	3	11	0	16.0333
1.46036	3	9	0	-0.0515647
1.46043	3	6	0	26.8211
1.4605	3	5	0	16.8401
1.46057	3	4	0	36.6422
1.46064	3	3	0	41.1287
1.46079	3	2	0	27.5795
1.46093	3	1	0	11.1532
1.46114	3	22	0	12.6369
1.46121	3	19	0	6.97493
1.46129	3	11	0	16.2662
1.46136	3	9	0	0.147334
1.46143	3	6	0	26.8039
1.4615	3	5	0	15.9357
1.46157	3	4	0	36.7872
1.46164	3	3	0	41.2101
1.46171	3	2	0	27.8375
1.46186	3	1	0	11.1015
1.46293	3	9	0	0.731314
1.46393	3	5	0	17.0763
1.46393	3	9	0	-18.9085
1.46393	3	19	0	0.709001
1.46393	3	22	0	-6.31156
1.46493	3	9	0	0.6822
1.46493	3	19	0	3.80974
1.46593	3	9	0	0.699257
1.46593	3	19	0	5.00968
1.46593	3	22	0	4.0418
1.46686	3	5	0	-0.508082
1.46686	3	9	0	0.691515
1.46686	3	19	0	5.55326
1.46686	3	22	0	9.90091
1.46714	3	22	0	11.3655
1.46721	3	19	0	7.45432
1.46729	3	11	0	15.803
1.46736	3	9	0	0.725887
1.46743	3	6	0	26.6831
1.4675	3	5	0	14.7432
1.46757	3	4	0	37.0615
1.46764	3	3	0	41.2424
1.46779	3	2	0	28.6123
1.46793	3	1	0	11.0902
1.46893	3	9	0	1.2665
1.46893	3	19	0	2.78373
1.46914	3	22	0	12.0221
1.46921	3	19	0	7.76662
1.46929	3	11	0	16.1646
1.46936	3	9	0	1.05082
1.46943	3	6	0	26.8314
1.4695	3	5	0	15.1531
1.46957	3	4	0	37.167
1.46964	3	3	0	41.0726
1.46979	3	2	0	28.596
1.46993	3	1	0	11.6152
1.47014	3	22	0	11.105
1.47021	3	19	0	6.99829
1.47029	3	11	0	15.8636
1.47036	3	9	0	1.26504
1.47043	3	6	0	26.5633
1.4705	3	5	0	14.5243
1.47057	3	4	0	37.1267
1.47064	3	3	0	41.1866
1.47079	3	2	0	28.4359
1.47093	3	1	0	11.2211
1.47114	3	22	0	12.3052
1.47121	3	19	0	6.87871
1.47129	3	11	0	15.9153
1.47136	3	9	0	1.43119
1.47143	3	6	0	26.7572
1.4715	3	5	0	15.7041
1.47157	3	4	0	37.0981
1.47164	3	3	0	40.9955
1.47179	3	2	0	28.777
1.47193	3	1	0	11.3937
1.47293	3	11	0	15.5464
1.47293	3	22	0	-6.21359
1.47314	3	22	0	12.4898
1.47321	3	19	0	5.86605
1.47329	3	11	0	15.5868
1.47336	3	9	0	1.36325
1.47343	3	6	0	26.9025
1.4735	3	5	0	14.3065
1.47357	3	4	0	37.3686
1.47364	3	3	0	41.1062
1.47379	3	2	0	28.1504
1.47393	3	1	0	11.3224
1.47493	3	5	0	11.0774
1.47586	3	5	0	16.3833
1.47586	3	9	0	-17.8077
1.47586	3	19	0	0.978121
1.47693	3	5	0	12.4896
1.47693	3	9	0	-17.8074
